Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
ZStack,https://www.crunchbase.com/organization/zstack,2015-01-01,year,"Cloud Computing, Cloud Management, Enterprise, Private Cloud","Shanghai, Shanghai, China",ZStack is a cloud computing service company.,"36,985",,Active,,,,,For Profit,https://www.zstack.io/,,https://www.linkedin.com/company/zstack-international/,"ZStack Cloud Platform has served more than 2,500 enterprise users and established ecological and channel partnerships with more than 250 cloud vendors, covering government, finance, education, internet, energy, manufacturing and many other industries.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Other, Software",1,Frank Zhang,501-1000,5,Late Stage Venture,2023-04-11,,,,Series C,,,,Series C,49085579,USD,49085579,49085579,USD,49085579,"Alibaba Group, Alibaba Cloud, Legend Capital, Shenzhen Capital Group, Everest Venture Capital",5,19,,,,,,,Private,,,,,,,,,,,,,,-1.64%,36,,,,,,,,,,
So Good So You,https://www.crunchbase.com/organization/juice-so-good,2014-01-01,year,"Fitness, Food and Beverage, Food Processing, Retail, Wellness","Minneapolis, Minnesota, United States",So Good Brand is a Minnesota-based company and a producer of natural organic beverages and food products.,"36,986",,Active,,,,,For Profit,http://www.juicesogood.com/,https://twitter.com/Juice_so_good,https://www.linkedin.com/company/juice-so-good,"So Good Brand is a better-for-you food and beverage company with a mission to make healthy options more accessible to those looking to live a more vibrant, active life. They offer wholesome, healthy, delicious products in over 150 locations; at our own So Good cafes, juice truck, and website online store, and through wholesale partnerships with grocery stores, co-ops, cafes, health clubs, and fitness and yoga studios. Focused on constant innovation and dedicated to impeccable quality and safety standards, we are a trusted resource for health and wellness to our customers. Their state-of-the-art production kitchen is GMP and Organic Certified.",https://www.facebook.com/juicesogood,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Health Care, Sports",2,"Eric Hall, Rita Katona",11-50,2,Late Stage Venture,2020-11-11,14500000,USD,14500000,Series C,14500000,USD,14500000,Series C,16050000,USD,16050000,16050000,USD,16050000,Prelude Growth Partners,1,1,,,,,,,Private,,,,,,,,,,,,,,,34,,,,,,,,32802,USD,32802
Tali,https://www.crunchbase.com/organization/tali-09ba,2016-01-01,day,"Software, Web Development","Melbourne, Victoria, Australia",Tali develops software solutions to address neurological conditions in early childhood.,"36,988",,Active,,,,,For Profit,https://talihealth.com/,https://twitter.com/TALIHealth,https://www.linkedin.com/company/talihealth,"Tali creates digital therapeutic products to diagnose, track, and improve cognitive function, as well as to treat cognitive impairment. They offer a solution to the unmet need for the early identification and secure management of attention impairments in young children.",https://www.facebook.com/talihealth,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,Software,,,11-50,1,,2022-12-23,4100000,USD,4100000,Venture - Series Unknown,4100000,USD,4100000,Venture - Series Unknown,4100000,USD,4100000,4100000,USD,4100000,,,,,,,,,,Private,,,,,,,,,,,,,,,64,3,,,2,7,Education; Cryptography; Display; Advertising; Seals,Scientific and electric apparatus and instruments,,,
Squad,https://www.crunchbase.com/organization/molly,2016-01-01,year,"Apps, Communities, Education, Internet, Mobile Apps, Social, Social Network","San Francisco, California, United States",Acquired by Twitter in 2020. Hang out with friends in audio and video rooms.,"36,991",$1M to $10M,Closed,2020-12-11,day,2020-12-01,month,For Profit,https://squadapp.io,https://www.twitter.com/squad,https://www.linkedin.com/company/thesquadapp,Squad lets you hang out with friends in all of your favorite apps. Video and audio chat while broadcasting your screen so everyone can see what you see. Show friends anything on your phone from text messages to TikTok videos.,https://www.facebook.com/trysquadapp/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Education, Internet Services, Mobile, Software",3,"Chris Messina, Esther Crawford, Ethan Sutin",1-10,8,M&A,2020-06-07,,,,Convertible Note,5000000,USD,5000000,Seed,7120000,USD,7120000,7120000,USD,7120000,"Betaworks, Creative Destruction Lab (CDL), Y Combinator, Basis Set Ventures, January Ventures",3,19,,Was Acquired,2020-12-11,day,Acquisition,,Private,,,,,,,,,,,,,1,,1,2,,5,,,,,,,
AVALINE,https://www.crunchbase.com/organization/avaline,2018-05-01,day,E-Commerce,"Los Angeles, California, United States","Avaline makes clean, delicious wines. Full of natural goodness, free of unwanted extras.","36,992",,Active,,,,,For Profit,http://www.drinkavaline.com,https://twitter.com/avalinewine1?lang=en,https://www.linkedin.com/company/avaline-ltd/,"Avaline makes clean, delicious wines. Full of natural goodness, free of unwanted extras.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Commerce and Shopping,2,"Cameron Diaz, Katherine Power",1-10,2,Early Stage Venture,2021-07-27,9500000,USD,9500000,Series A,9500000,USD,9500000,Series A,9500000,USD,9500000,9500000,USD,9500000,"TMV, Marcy Venture Partners, Greycroft, Plus Capital, Sonoma Brands Capital",1,8,,,,,,,Private,,,,,,,,,,,,,,-15.22%,39,,,,,,,,44533,USD,44533
Mesa Natural Gas Solutions,https://www.crunchbase.com/organization/mesa-natural-gas-solutions,2014-01-01,year,"Energy, Oil and Gas","Evansville, Indiana, United States",Mesa Natural Gas Solutions is a power solutions company,"36,997",$1M to $10M,Active,,,,,For Profit,https://www.247mesa.com/,https://twitter.com/Mesa_Solutions,https://www.linkedin.com/company/mesa-natural-gas-solutions/?viewAsMember=true,"Mesa Natural Gas Solutions is a power solutions company based in Casper, Wyoming. Mesa specializes in natural gas or liquid propane powered mobile generators. Most Mesa generators are currently used in oil and gas applications and serve as a key solution to operators looking to lower lease operating expenses as well as capital expenditures. By utilizing associated gas at the wellhead to generate electricity, Mesa generators serve to greatly reduce overhead for the operator.  Mesa continues to be on the leading edge of generator technology by manufacturing sound attenuated, temperature controlled generator sets in the United States to operate in any climate, and utilizing the best telemetry putting real time information in the hands of all customers.",https://www.facebook.com/Mesa-Natural-Gas-Solutions-2356226984398237/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Energy, Natural Resources",2,"Alex Szewczyk, Michael Watzky",51-100,2,Private Equity,2023-06-30,,,,Private Equity,,,,Private Equity,52000000,USD,52000000,52000000,USD,52000000,"HarbourVest Partners, Arroyo Investors",2,2,,,,,,,Private,,,,,,,,,,,,,,,25,,,17,0,3,,Machines and machine tools,,,
PlayerzPot,https://www.crunchbase.com/organization/playerzpot,2015-01-01,year,Fantasy Sports,"Mumbai, Maharashtra, India",PlayerzPot is a fantasy gaming platform.,"36,999",,Active,,,,,For Profit,https://playerzpot.com/,https://twitter.com/playerzpot,https://in.linkedin.com/company/playerzpot-media-pvt-ltd,"PlayerzPot is a fantasy gaming platform. PlayerzPot, a reliable, secure, and fast-growing fantasy sports arena, takes you to an exciting spin of your favorite game, be it cricket, football, or kabaddi along with earning real money.",https://www.facebook.com/PlayerzPot/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Gaming, Sports",2,"Mitesh Gangar, Yogesh Doiphode",11-50,1,Early Stage Venture,2020-11-17,3000000,USD,3000000,Series A,3000000,USD,3000000,Series A,3000000,USD,3000000,3000000,USD,3000000,,,,,,,,,,Private,,,,,,,,,,,,,,111.89%,67,2,"37,034",23,,,,,,,
Bitnob,https://www.crunchbase.com/organization/bitnob,2020-11-13,day,"Cryptocurrency, Financial Services, FinTech","Lagos, Lagos, Nigeria",Bitnob builds Bitcoin payments solutions for African individuals and businesses.,"37,000",,Active,,,,,For Profit,https://bitnob.com,https://twitter.com/bitnob_official,https://www.linkedin.com/company/bitnob,"Bitnob is a technology and financial services company built on top of Bitcoin technologies. Bitnob offers automated Bitcoin savings and purchases, Bitcoin collaterallized loans, remittance services, OTC and business applications that makes it easier for people to transition into the Bitcoin economy",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Payments, Software",3,"Adeolu Akinyemi, Bernard Parah, Usman Majeed",11-50,5,Seed,2022-03-01,,,,Seed,,,,Seed,700000,USD,700000,700000,USD,700000,"LoftyInc Capital Management, Ten31, Lightning Ventures, Ventures Platform, Flourish Ventures",1,7,,,,,,,Private,,,,,,,,,,,,,1,117.63%,86,3,866,13,,,,,,,
Innerwell,https://www.crunchbase.com/organization/innerwell,2021-01-01,year,"Health Care, Medical","New York, New York, United States",Innerwell is a first-of-its-kind psychedelic teletherapy platform.,"37,000",,Active,,,,,For Profit,https://www.helloinnerwell.com/,https://twitter.com/HelloInnerwell,https://www.linkedin.com/company/helloinnerwell/about/,"Innerwell is a first-of-its-kind psychedelic teletherapy platform. They partnered with leaders in psychedelic therapy education, Fluence Training, to create a foundational course in ketamine-assisted psychotherapy that will equip you with the knowledge you need to practice confidently.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,11-50,1,Seed,2022-06-01,3000000,USD,3000000,Pre-Seed,3000000,USD,3000000,Pre-Seed,3000000,USD,3000000,3000000,USD,3000000,"Greycroft, Max Ventures, Nnamdi Okike, Patrick Yang, Alexander Cohen",1,8,,,,,,,Private,,,,,,,,,,,,,,-94.45%,23,,,,,,,,,,
Getaway,https://www.crunchbase.com/organization/sucasa,2022-01-01,year,"Professional Services, Real Estate, Real Estate Investment","Miami, Florida, United States",Getaway assists investors in premier real estate through design and data services.,"37,002",,Active,,,,,For Profit,https://getaway.co,,https://www.linkedin.com/company/joingetaway/,"Getaway provides guidance for real estate investors to showcase properties up for real estate. The company allows users to view information on a certain property and view the amenities, market performance, and a general overview of the location. Getaway was established in  2022 by Ali Nichols and Amr Shafik in Miami, Florida.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Other, Real Estate",2,"Ali Nichols, Amr Shafik",1-10,2,Seed,2022-10-14,4400000,USD,4400000,Seed,4400000,USD,4400000,Seed,4400000,USD,4400000,5900000,USD,5900000,"XYZ Venture Capital, Cowboy Ventures, Night Ventures",,3,,,,,,,Private,,,,,,,,,,,,,,-16.44%,14,,,,,,,,,,
ClearX,https://www.crunchbase.com/organization/clear-blockchain-technologies,2018-02-01,month,"Enterprise, Enterprise Software, FinTech, Marketplace, Software","Singapore, Central Region, Singapore",Blockchain-based enterprise marketplaces to seamlessly automate order to cash cycles with no disputes,"37,003",$1M to $10M,Active,,,,,For Profit,https://clearx.io/,,https://www.linkedin.com/company/clear-blockchain/,"ClearX builds blockchain-based settlement and clearing networks for global industries. Using enterprise-grade blockchain technologies and programmable smart contracts, these networks allow near-real-time settlement and automatic intelligent dispute resolution on a global scale. This reduces costs, inefficiencies and fraud, while maintaining confidentiality of contracts and trade details. Moreover, these networks enable rapid participant-driven innovation of new on-demand products, contracts, and business models, accelerating exponential growth.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Other, Software",2,"Eran Haggiag, Gal Hochberg",11-50,1,Early Stage Venture,2020-02-05,13000000,USD,13000000,Series A,13000000,USD,13000000,Series A,13000000,USD,13000000,13000000,USD,13000000,"Eight Roads Ventures, DTCP, Singtel Innov8, Telefónica Innovation Ventures, Fidelity International Strategic Ventures",2,6,,,,,,,Private,,,,,,,,,,,,,1,,44,,,10,,,,,,,
The Change Company,https://www.crunchbase.com/organization/the-change-company,2017-11-03,day,"Banking, Financial Exchanges, Financial Services, FinTech, Lending","Anaheim, California, United States",The Change Company provides digital banking and lending solutions.,"37,004",,Active,,,,,For Profit,https://www.changellc.com/,https://twitter.com/changecompanyhq,https://www.linkedin.com/company/changecompany,"The Change Company empowers homeowners, small businesses, and consumers to pursue their American dreams by bringing social and racial equity to banking and lending. The Change Company’s team has built businesses that have lent over $50 billion to over 250,000 borrowers and provided financial services to over two million Americans.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",2,"Jeffrey T. Seabold, Steven A. Sugarman",501-1000,4,,2022-04-14,40000000,USD,40000000,Venture - Series Unknown,40000000,USD,40000000,Venture - Series Unknown,70000000,USD,70000000,130000000,USD,130000000,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Procurated,https://www.crunchbase.com/organization/procurated,2019-01-01,year,Procurement,"Washington, District of Columbia, United States",Procurated is the largest supplier ratings and reviews platform built for the public sector.,"37,006",,Active,,,,,For Profit,http://www.procurated.com,https://twitter.com/procurated,https://www.linkedin.com/company/procurated,"Procurated is the largest supplier ratings and reviews platform built for the public sector. It is completely free for government, education and non-profit buyers, enabling them to find the right supplier for every purchase based on peer insights. To date, 44,000 reviews have been written by public sector purchasers on the platform.",,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,Transportation,1,David Yarkin,11-50,2,Early Stage Venture,2021-12-01,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,12500000,USD,12500000,12500000,USD,12500000,"Tribeca Venture Partners, Greycroft, TDF Ventures, Limerick Hill, MayFive Holdings",3,5,,,,,,,Private,,,,,,,,,,,,,,83.3%,21,,,18,0,1,,Advertising; business,5310,USD,5310
Heroic,https://www.crunchbase.com/organization/heroic-fcd7,2020-11-01,month,"Communities, Social, Software, Training, Wellness","Austin, Texas, United States",Heroic is building a social training platform with guides with the goal of helping 51% of humanity flourish by 2051.,"37,007",,Active,,,,,For Profit,https://www.heroic.us/,,https://www.linkedin.com/company/heroic-pbc/,Heroic provides a personal development platform helping people become the best versions of themselves. It is designed to effectively and measurably change people's lives. It aims to leverage social technology and leave the worst behind.,,Southern US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Education, Health Care, Software",1,Brian Johnson,11-50,2,Seed,2021-10-22,4209375,USD,4209375,Convertible Note,10949929,USD,10949929,Seed,10949929,USD,10949929,15159304,USD,15159304,,,,,,,,,,Private,,,,,,,,,,,,,,13%,30,2,49,11,,,,,,,
aimpower,https://www.crunchbase.com/organization/aimpower,2020-01-01,day,"Artificial Intelligence, Market Research, Marketing, SaaS","Hamburg, Hamburg, Germany","aimpower empowers brands to leverage the power of AI and automation to become better, faster and stronger.","37,007",,Active,,,,,For Profit,https://www.aimpower.ai/,https://twitter.com/aimpower_gmbh,https://www.linkedin.com/company/aimpower-gmbh,aimpower empowers brands to drive growth by enhancing effectiveness and efficiency with the power of AI. aimpower's Augmented Intelligence SaaS platform ‘brainsuite’ helps companies control & optimize all creative assets to maximize performance.,https://www.facebook.com/aimpower.gmbh/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Design, Sales and Marketing, Science and Engineering, Software",3,"Christian Scheier, Dirk Held, Peter Krause",11-50,1,Early Stage Venture,2023-03-13,6500000,EUR,6970105,Series A,6500000,EUR,6970105,Series A,6500000,EUR,6970106,6500000,EUR,6970106,Nordwind Growth,1,1,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
Valiant,https://www.crunchbase.com/organization/valiant,2015-07-01,month,"Banking, Finance, Financial Services, FinTech, Marketplace","Surry Hills, New South Wales, Australia",Valiant is a marketplace that offers business and commercial financial services online.,"37,008",$10M to $50M,Active,,,,,For Profit,https://valiant.finance,https://twitter.com/valiantfinance,https://www.linkedin.com/company/valiant-finance,"Valiant is an online business loan marketplace in Australia. Its proprietary technology enables business owners and advisers to explore products and lenders that they have the highest probability of being funded. The company is driven by a mission to make sense of the madness and empower the small business owner and their advisers to find the best loan option available.  Valiant was founded in 2015 and is headquartered in Surry Hills, Australia.",https://www.facebook.com/valiantfinance,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Lending and Investments",2,"Alex Molloy, Richard Cotton",1-10,3,Early Stage Venture,2019-10-21,12500000,USD,12500000,Series B,12500000,USD,12500000,Series B,17300000,USD,17300000,17300000,USD,17300000,"Salesforce Ventures, Reinventure, Carthona Capital, H2 Ventures, 1835i Ventures",3,6,,,,,,,Private,,,,,,,,,,,,,,,25,,,28,,,,,,,
Trek Health,https://www.crunchbase.com/organization/trek-health,2021-01-01,year,"Health Care, Information Technology, Software","San Mateo, California, United States",Trek Health builds foundational software that empowers mental health providers.,"37,009",,Active,,,,,For Profit,https://www.trekhealth.io,https://twitter.com/TrekHealth,https://www.linkedin.com/company/trek-health/,"Trek Health builds foundational software that empowers mental health providers to start working with insurance networks. The company's contact modes are by mail, phone, and physical address.",https://www.facebook.com/TrekHealth,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Health Care, Information Technology, Software",1,Dilpreet Sahota,1-10,1,Seed,2022-09-09,2700000,USD,2700000,Seed,2700000,USD,2700000,Seed,2700000,USD,2700000,2700000,USD,2700000,"Founder Collective, Jack Altman, Lionheart Ventures, Max Altman, Frederic Kerrest",1,9,,,,,,,Private,,,,,,,,,,,,,,-45.38%,15,,,,,,,,,,
Transparent Financial Systems,https://www.crunchbase.com/organization/transparent-systems,2018-01-01,year,"Banking, Blockchain, Financial Services, FinTech, Payments","Seattle, Washington, United States",Transparent Financial Systems automates payment processing workflow in accordance with the latest regulatory and privacy standards.,"37,010",,Active,,,,,For Profit,https://www.transparent.us/,https://twitter.com/TPFinSys,https://in.linkedin.com/company/transparent-systems,"A vision of more efficient, transparent, and accurate payments for all is shared by many. However, it’s our approach that sets us apart. Where others seek to bypass the current financial system, we bring together the best of what already exists and restructure it to make it more efficient. All while staying within current regulatory frameworks. While others have taken a more radical approach, we embrace visionary pragmatism and partner with businesses and banks to move payments forward. Based in Seattle, we’ve brought together top cryptographers and financial-system specialists with world-class software and hardware engineers to partner with banks and businesses to create innovative settlement solutions. Come work with us. We're hiring!",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other, Payments",1,Jeff Kramer,11-50,2,Early Stage Venture,2020-02-05,14000000,USD,14000000,Series A,14000000,USD,14000000,Series A,22000000,USD,22000000,22000000,USD,22000000,"Digital Currency Group, Block (Previously Square), CMT Digital Ventures, Vulcan Capital, Pantera Capital",2,8,,,,,,,Private,,,,,,,,,,,,,1,,13,,,10,1,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,
N1 Life,https://www.crunchbase.com/organization/n1-life,2019-01-01,year,"Biotechnology, Life Science, Medical","Milpitas, California, United States",A biotech comany advancing tissue-selective drug delivery platform technologies to revolutionize drug development.,"37,014",,Active,,,,,For Profit,https://www.n1life.co/,,,N1 Life is an innovative biomedical company that focused on drug discovery and development of PDC drugs in the anti-tumor pipeline.,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Janice Zang,1-10,1,Seed,2023-04-17,10000000,USD,10000000,Seed,10000000,USD,10000000,Seed,10000000,USD,10000000,10000000,USD,10000000,"Legend Capital, Frees Fund, Sino-Singapore Capital",1,3,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
Sponsoo,https://www.crunchbase.com/organization/sponsoo,2014-07-28,day,"Advertising Platforms, Information Technology, Marketplace, Sponsorship, Sports","Hamburg, Hamburg, Germany",Sponsoo is an online marketplace that connects athletes and sports teams with sponsors.,"37,015",,Active,,,,,For Profit,https://www.sponsoo.com,http://twitter.com/sponsoo1337,http://www.linkedin.com/company/sponsoo,"Sponsoo is an innovative online marketplace that connects non-professional athletes and sport teams with corporate sponsors. Athletes and teams create a profile on sponsoo.com, and sponsors search the database to find the perfect team(s) to sponsor. Important for German investors: Sponsoo is part of the INVEST grant programme that allows private investors to claim back 20% of their investment sum as a grant from the German Department of Commerce.",http://www.facebook.com/sponsoo,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Information Technology, Sales and Marketing, Sports",3,"Andreas Kitzing, Bela J. Anda, Christian Kaspar",11-50,12,Early Stage Venture,2021-02-01,,,,Series A,,,,Series A,1700000,EUR,2001683,2685646,USD,2685646,"Microsoft, Andreas Mihalovits, IFB Innovationsstarter, European Super Angels Club, Ragnar Kruse",6,19,2,Made Acquisitions,,,,,Private,,,,,,,,,,,,,9,-3.37%,35,,,,0,1,,Clothing; footwear; headgear,93327,USD,93327
Hexens,https://www.crunchbase.com/organization/hexens,2021-12-21,day,"Blockchain, Cyber Security","London, England, United Kingdom",State-of-the-art Cybersecurity,"37,016",,Active,,,,,For Profit,https://hexens.io,https://twitter.com/hexensio,https://www.linkedin.com/company/hexens/,"We go above and beyond expectations to secure digital assets and data. Our goal is to provide an incomparable experience when it comes to serving your cybersecurity needs. Regardless of the task, the Hexens approach will get you the results that you wouldn’t come across in the industry.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Other, Privacy and Security",2,"Sipan Vardanyan, Vahe Karapetyan",11-50,1,Seed,2022-10-12,4200000,USD,4200000,Seed,4200000,USD,4200000,Seed,4200000,USD,4200000,4200000,USD,4200000,"imToken, Polygon, IOSG Ventures, Chapter One Ventures, Delta Blockchain Fund",1,7,,,,,,,Private,,,,,,,,,,,,,,-18.64%,5,,,,,,,,,,
Apata,https://www.crunchbase.com/organization/apata,2021-01-01,year,"Finance, Financial Services, FinTech","Dublin, Dublin, Ireland",Apata the go-to fraud prevention provider for fintech issuers.,"37,016",,Active,,,,,For Profit,https://apata.com,,https://www.linkedin.com/company/apata-ltd,,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Financial Services,2,"Niall Hogan, Shekinah Adewum",11-50,1,Seed,2023-05-05,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,5000000,USD,5000000,5000000,USD,5000000,"Rocket Internet, Byld Ventures, Global Founders Capital, AAF Management Ltd., Firebolt Ventures",,5,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Invalidate,https://www.crunchbase.com/organization/invalidate,2023-01-01,year,"Artificial Intelligence, Business Intelligence, Intellectual Property, Legal Tech, Machine Learning, Market Research, Product Research, Product Search, Search Engine, Semantic Search",,IPR-tested prior art search. The ultimate patent invalidation tool.,"37,018",,Active,,,,,For Profit,https://invalidate.com,,,,,,,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Design, Internet Services, Professional Services, Science and Engineering, Software",1,Wayne Chang,,1,Seed,2023-06-27,4000000,USD,4000000,Pre-Seed,4000000,USD,4000000,Pre-Seed,4000000,USD,4000000,4000000,USD,4000000,"Alumni Ventures, Naval Ravikant, Scott Belsky, Operator Collective, Cooley",8,42,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Davinta,https://www.crunchbase.com/organization/davinta-finserv,2019-06-01,month,"Financial Services, FinTech","Bengaluru, Karnataka, India","Davinta is digital lending platform that brings together underserved customers and financial products that are quick, easy and contextual","37,019",,Active,,,,,For Profit,http://www.davintafinserv.com/,https://twitter.com/davinta_finserv,https://www.linkedin.com/company/davintafinserv,"Davinta is digital lending platform that brings together underserved customers and financial products that are quick, easy, accessible and contextual to the needs, aspirations and challenges of its customers. It primarily focusses on providing business credit to micro-enterprises and rural livelihood participants in India Using its proprietary alternate credit score, DCS, Davinta evaluates and assess customers including even new to credit customers. It follows an omni-channel distribution strategy by offering its products both through an app as well as through human assisted last mile centers in tier 2+ cities and rural areas where its customers prefer more traditional interaction",https://www.facebook.com/Davinta-106772524989182/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Financial Services,2,"Raj Vattikuti, Ravi Garikipati",51-100,1,Seed,2019-06-01,14000000,USD,14000000,Seed,14000000,USD,14000000,Seed,14000000,USD,14000000,14000000,USD,14000000,,,,,,,,,,Private,,,,,,,,,,,,,,-4.76%,16,,,,,,,,,,
Goboony,https://www.crunchbase.com/organization/goboony,2015-04-18,day,"Leisure, Travel, Vacation Rental","Utrecht, Utrecht, The Netherlands",Goboony is a developer of a motorhome-sharing platform designed to offer road trips and recreational vehicle adventures.,"37,020",,Active,2023-08-25,day,,,For Profit,https://www.goboony.com,https://twitter.com/goboony,https://www.linkedin.com/company/goboony,Goboony is a developer of a motorhome-sharing platform designed to offer road trips and recreational vehicle adventures.,https://www.facebook.com/goboony/info/?tab=page_info,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Community and Lifestyle, Real Estate, Travel and Tourism",2,"Foppe Mijnlieff, Mark de Vos",11-50,4,M&A,2021-12-07,6000000,EUR,6763802,Venture - Series Unknown,6000000,EUR,6763802,Venture - Series Unknown,6942920,EUR,7876917,6942920,EUR,7876917,"Why Commit Capital, No Such Ventures",1,2,,Was Acquired,2023-08-25,day,Merger,,Private,,,,,,,,,,,,,,110.51%,15,1,"1,250",15,0,1,,Advertising; business,,,
Memberstack,https://www.crunchbase.com/organization/memberstack,2019-03-27,day,,"Williamsburg, Virginia, United States","Turn websites into members-only sites, dashboards, web apps, and intranets.","37,021",$1M to $10M,Active,,,,,For Profit,https://www.memberstack.com,https://twitter.com/MemberStackApp,https://www.linkedin.com/company/memberstack,"Memberstack is a SaaS product that enables Webflow developers to quickly add secure user accounts and payments. It allows businesses to launch custom software more quickly, reduce complexity, and save a lot of money without sacrificing design or functionality. The company was founded in 2018 and is headquartered in Williamsburg, Virginia.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,,2,"Duncan Hamra, Tyler Bell",1-10,1,Seed,2020-10-13,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,"Y Combinator, Gradient Ventures, Village Global, Liquid 2 Ventures, 1517 Fund",1,8,,,,,,,Private,,,,,,,,,,,,,,-3.95%,99,,,,,,,,,,
