Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Hermis,https://www.crunchbase.com/organization/hermis,2020-08-15,day,"Human Resources, Information Technology, Software, Video Conferencing, Virtual Workforce","Saratoga, California, United States","Virtual activities platform for corporate events, with an extensive library of ""fun-tivities"" and content.","59,376",,Active,,,,,For Profit,https://herm.is/,https://twitter.com/HermisInc,https://www.linkedin.com/company/hermisinc,"Hermis is a platform for social interactive activities for corporate customers and it can be used for summits, team building, onboarding, summer internships and more to recreate in-person connections.  Given that the workplace is increasingly becoming dispersed, Hermis enables employers to deliver fun to their employees through activities in a hassle free manner. Hermis can be used directly on Hermis or on Zoom. In the Zoom Marketplace, search for ""Funtivity by Hermis"" to install. Let the fun begin!",https://www.facebook.com/hermisinc,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Administrative Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software",2,"Madhu Mathihalli, Mohan Gummalam",11-50,1,Seed,2021-12-09,1750000,USD,1750000,Seed,1750000,USD,1750000,Seed,1750000,USD,1750000,1750000,USD,1750000,"Array Ventures, Zoom Apps Fund, True Blue Partners",1,3,,,,,,,Private,,,,,,,,,,,,,,,34,2,,,,,,,,,
Reckon.ai,https://www.crunchbase.com/organization/reckon-ai,2017-01-01,year,"Artificial Intelligence, Big Data, Image Recognition, SaaS, Software","Lisboa, Lisboa, Portugal",Reckon uses AI and image recognition for helping retailers track and optimize their pricing strategies against their competition.,"59,377",,Active,,,,,For Profit,http://reckon.ai/,https://twitter.com/Reckon_ai,https://www.linkedin.com/company/reckon.ai,"Reckon.ai have been working with several retail customers for the last years and they found that the task of competitive analysis in this vertical is still in the early days of what modern technology can do for them. You wouldn’t believe the number of problems and inefficiencies screaming for solutions in the digital age. So they decided to build Reckon, a cloud platform for smart retail product analysis and price comparison that uses powerful machine learning algorithms, data fusion and computer vision to reshape the way retailers get their competitive intelligence data.",https://www.facebook.com/pg/ReckonAI/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",2,"Ana Pinto, Paulo Ribeiro",1-10,3,Seed,2021-09-08,1500000,EUR,1772842,Seed,1500000,EUR,1772842,Seed,1500000,EUR,1772842,1500000,EUR,1772842,"Bright Pixel, Portugal Ventures, Armilar Venture Partners, WISENEXT, Dominique Locher",2,5,,,,,,,Private,,,,,,,,,,,,,1,-48.59%,51,,,,,,,,126390,USD,126390
Qwark,https://www.crunchbase.com/organization/qwark,2020-01-01,year,"Health Care, Hospital, Online Portals, Pharmaceutical","Sunnyvale, California, United States","Qwark is a digital pharmacy platform that offers services to reduce cost-to-fill, increase revenues and focus on patient care.","59,378",,Active,,,,,For Profit,https://www.qwarkhealth.com/,,https://www.linkedin.com/company/qwarkhealth/,"Qwark is a digital pharmacy platform. Qwark is building a digital platform that reduces friction, increases information flow, and allows for better decision-making by the patients. The platform is creating a custom network of pharmacies that can easily use the platform to offer standard and consistent pricing and services to the patients.",https://www.facebook.com/weqwark/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Health Care, Internet Services",1,Abhi Jha,1-10,1,Seed,2022-04-01,1300000,USD,1300000,Pre-Seed,1300000,USD,1300000,Pre-Seed,1300000,USD,1300000,1300000,USD,1300000,,,,,,,,,,Private,,,,,,,,,,,,,,,61,,,,,,,,,,
Mentorloop,https://www.crunchbase.com/organization/mentorloop,2014-01-01,year,"Information Services, Information Technology, Software","Melbourne, Victoria, Australia","Mentorloop connects mentors with mentees via a simple, interactive and affordable online platform.","59,379",,Active,,,,,For Profit,https://mentorloop.com,https://twitter.com/Mentorloop/,https://www.linkedin.com/company/mentorloop/,"Mentorloop connects mentors with mentees via a simple, interactive and affordable online platform.Whether they formally acknowledge it or not, most of us have had a mentor in their lives. As technology develops the need for a mentor in a modern day format is increasingly important. Mentoring helps people work smarter, develops key talent, and aids succession planning. That’s why over 70% of Fortune 500 companies now offer mentoring to their people.The global vision of Mentorloop is to “make mentoring mainstream” so that anyone who wants a mentor, can connect with one, anytime, anywhere.",https://www.facebook.com/mentorloop/,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Information Technology, Software",2,"Heidi Holmes, Lucy Lloyd",11-50,3,Seed,2017-11-27,725000,USD,725000,Seed,725000,USD,725000,Seed,1025000,USD,1025000,1025000,USD,1025000,"Startmate, Folklore Ventures, Rampersand, Blackbird Ventures, Melbourne Angels",3,6,,,,,,,Private,,,,,,,,,,,,,,-0.73%,90,,,25,,,,,,,
82Volt,https://www.crunchbase.com/organization/82volt,2022-01-01,year,"Battery, Software","Bengaluru, Karnataka, India","82Volt offers a variety of AC and DC charging methods, as well as software.","59,383",,Active,,,,,For Profit,https://www.82volt.com,,https://www.linkedin.com/company/82volt,"82Volt offers a variety of AC and DC charging methods, as well as software.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Energy, Software",,,1-10,1,Seed,2023-06-06,50000000,INR,605925,Seed,50000000,INR,605925,Seed,50000000,INR,605926,50000000,INR,605926,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Driveroo,https://www.crunchbase.com/organization/driveroo,2017-01-01,year,"Automotive, Mobile Apps, Software","Burlingame, California, United States",The most convient way to care for your car. Or truck. Or Fleet.,"59,383",$1M to $10M,Active,,,,,For Profit,http://Driveroo.com,,https://www.linkedin.com/company/driveroo/,"Driveroo is the most convenient way to care for your car. Or truck. Or fleet.  We’re ready when you are! Driveroo is the world’s only on-demand car care app. We connect drivers to a network of local, ASE certified technicians who are ready to take care of your car- no scheduling. No waiting. Driveroo’s AI-driven inspections are make and model specific, so your car receives the most comprehensive inspection available in the market. We analyze millions of data points and known issues with your car and direct your technician to potential issues and safety recalls. Looking to buy a car? We provide the only on-demand Pre-Purchase Inspection so you can buy that car with confidence, get instant answers about the cars condition, and negotiate like a pro. Selling your car? Use our Seller’s Self Inspection tool to build a digital profile and set a competitive selling price for your car. Your car is an investment. Let Driveroo help you Buy, Sell, and Service your car with confidence-on your availability. Tap the app to get started. ",https://www.facebook.com/DriverooAuto/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Mobile, Software, Transportation",1,Leo Sigal,11-50,1,Seed,2019-04-23,3100000,USD,3100000,Seed,3100000,USD,3100000,Seed,3100000,USD,3100000,3100000,USD,3100000,"WS Investments, Zack Rinat",1,2,,,,,,,Private,,,,,,,,,,,,,,21.71%,52,5,310,,,,,,,,
GE Vernova,https://www.crunchbase.com/organization/ge-vernova,2022-01-01,year,"Energy, Energy Efficiency, Sustainability","Boston, Massachusetts, United States","GE Vernova provides energy consulting, gas power, and grid solutions.","59,384",,Active,,,,,For Profit,https://www.gevernova.com,https://twitter.com/GE_Vernova,https://www.linkedin.com/company/gevernova/,"GE Vernova is an energy business company. They provide digital, energy consulting, energy financial services, gas power, grid solutions, nuclear energy, power conversion, renewable energy, steam power, and so on.",,"Greater Boston Area, East Coast, New England",,,1,1,,,,,,,,,,,,,"Energy, Sustainability",,,10001+,,,,,,,,,,,,,,,,,,,,,1,Made Acquisitions,,,,,Private,,,,,,,,,,,2023-08-24,,,3.35%,66,,,8,,,,,,,
Atomation,https://www.crunchbase.com/organization/atomation-net,2014-06-09,day,"Electrical Distribution, Industrial Automation, Internet of Things, Logistics, Software","Saint Louis, Missouri, United States",Atomation uses edge computing to turn data into actionable information allowing the addition of previously overlooked objects to the IoT.,"59,385",Less than $1M,Active,,,,,For Profit,http://www.atomation.net,,https://www.linkedin.com/company/atomation,"Atomation, founded in Tel Aviv and now with headquarters in Saint Louis, Missouri, is a business-to-business solutions company that uses an innovative Internet of Things (IoT) platform to connect existing, in-field, legacy objects and assets to the internet. Focused on making the data gathered by sensors into useful and actionable information, Atomation solves problems differently with affordable and simple solutions that allow businesses to transform operations and optimize their bottom line.",https://www.facebook.com/atomationconnect,Midwestern US,,,,,,,,,,,,,,,,,"Energy, Internet Services, Manufacturing, Science and Engineering, Software, Transportation",2,"Eran Keshet, Guy Weitzman",11-50,9,,2022-02-17,825000,USD,825000,Venture - Series Unknown,825000,USD,825000,Venture - Series Unknown,12231000,USD,12231000,12231000,USD,12231000,"New York Angels, Israel Innovation Authority, BioGenerator, Joule Ventures, Legziel Family",1,11,,,,,,,Private,,,,,,,,,,,,,,,67,4,,,2,0,Sports; Games; Amusements,,,,
VCV,https://www.crunchbase.com/organization/vcv,2017-06-01,day,"Artificial Intelligence, B2B, Human Resources, Machine Learning, Recruiting, Speech Recognition","San Francisco, California, United States",VCV is an AI-powered robot recruiter.,"59,385",Less than $1M,Active,,,,,For Profit,https://www.vcv.ai/,https://twitter.com/vcvaibots,https://www.linkedin.com/company/18135216/,"VCV is an AI-powered recruiting bot that searches for candidates, calls them with questions using voice recognition, and then invites them to record a video interview. VCV can save recruiters over 20 hours of work with recruiting bots working 24/7 to find, chat, and interview.",https://www.facebook.com/vcv.ai.bot/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Artificial Intelligence, Data and Analytics, Other, Professional Services, Science and Engineering, Software",1,Arik Akverdian,1-10,3,Seed,2020-01-23,,,,Angel,,,,Angel,1850000,USD,1850000,1850000,USD,1850000,"500 Global, Will Group, Steel Storage Shelves, Ruben Vardanyan, Masahiro Takeshima",1,5,,,,,,,Private,,,,,,,,,,,,,3,-54.28%,28,2,,16,0,1,,Scientific and technological services,,,
ABSENTIA,https://www.crunchbase.com/organization/absentia,2015-01-01,year,"Consumer Electronics, Electronics, Virtual Reality","Thane, Maharashtra, India",ABSENTIA is a developed a virtual reality head mount device,"59,387",Less than $1M,Active,,,,,For Profit,http://www.absentiavr.com/,https://twitter.com/absentiavr,https://www.linkedin.com/company/absentia-virtual-reality-private-limited/,"Virtual Reality is a potential multi-billion dollar market worldwide, and India is one of the emerging markets. Its applications span across sectors like gaming, education, healthcare, real estate, architecture, online shopping etc.",https://www.facebook.com/absentiavr/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Software",3,"Harikrishna Valiyath, Shubham A Mishra, Vrushali Prasade",1-10,4,,2019-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,1441941,USD,1441941,1441941,USD,1441941,"Venture Catalysts, Exfinity Venture Partners, Astarc Ventures, Xseed Partners",2,4,,,,,,,Private,,,,,,,,,,,,,,26.79%,13,,,8,,,,,,,
GVB Biopharma,https://www.crunchbase.com/organization/gvb-biopharma,2016-01-01,year,"Biotechnology, Manufacturing, Medical","Las Vegas, Nevada, United States",GVB Biopharma specializes in hemp processing and cannabinoid-based consumer product manufacturing.,"59,388",,Active,2022-05-13,day,,,For Profit,https://www.gvbbiopharma.com/,https://twitter.com/gvbbiopharma,https://www.linkedin.com/company/gvb-biopharma/,"GVB Biopharma specializes in hemp processing and cannabinoid-based consumer product manufacturing. GVB is at the vanguard of the organic cultivation, research, development, and marketing of hemp-based wellness solutions for suppliers, customers, and consumers around the globe. It believes passionately in the powerful, life-enhancing qualities of CBD and other hemp-based products, and take pride in its research in every facet of hemp cultivation and production.  The company was founded in 2016 and is headquartered in Las Vegas, Nevada.",https://www.facebook.com/GVBBiopharma/,Western US,,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Manufacturing, Science and Engineering",1,Phillip Swindells,101-250,1,M&A,2021-11-02,1500000,USD,1500000,Debt Financing,,,,,,,,1500000,USD,1500000,,,,,Was Acquired,2022-05-13,day,Acquisition,,Private,,,,,,,,,,,,,,-35.78%,42,,,,0,0,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
HogangNono,https://www.crunchbase.com/organization/hogangnono,2015-01-01,year,"Big Data, Information Technology, Real Estate, Residential","Seongnam, Kyonggi-do, South Korea",Hogangnono is a real estate information service provider that publicly accessible information for actual transactions and market prices.,"59,392",,Active,2018-04-12,day,,,For Profit,https://hogangnono.com,,,"Hogangnono is a real estate information service provider that publicly accessible information for actual transactions and market prices. It offers a map-based interface for users to discover active and live real estate listings. It also provides tools like ""assured alerts"" for users to get notifications sent on the changes in apartment prices and state.",https://www.facebook.com/pg/hogangnono,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Real Estate",1,Sangmin Shim,,2,M&A,2017-09-11,2300000000,KRW,2034587,Series A,2300000000,KRW,2034587,Series A,2550000000,KRW,2260621,2550000000,KRW,2260621,"Primer, Primer Sazze Partners, KT investment, Kaist Venture Investment Holdings, IBK Capital",,6,,Was Acquired,2018-04-12,day,Acquisition,,Private,,,,,,,,,,,,,,13.41%,31,3,"131,586",,,,,,,,
Vegestar,https://www.crunchbase.com/organization/vegestar,2020-01-01,year,"Agriculture, Food and Beverage, Manufacturing","Incheon, Inch'on-jikhalsi, South Korea","Vegestar is a domestic fresh-cut company that provides purchase, process, and manufacturing solutions for the food and agriculture industry.","59,395",,Active,,,,,For Profit,https://vegestar.co.kr,,,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Agriculture and Farming, Food and Beverage, Manufacturing",,,,2,Early Stage Venture,2022-01-31,6500000000,KRW,5389179,Series A,6500000000,KRW,5389179,Series A,9500000000,KRW,8046260,9500000000,KRW,8046260,"Hana Financial Investment, Donghoon Investment, Nau IB Capital, JB Investment, NongHyup Financial Group",2,6,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Deligo Vision Technologies,https://www.crunchbase.com/organization/deligo-vision,2019-01-01,year,"Artificial Intelligence, Computer Vision, Hospitality","Budapest, Budapest, Hungary",Deligo is the European leader in AI powered checkout for canteens and micro-markets.,"59,396",,Active,,,,,For Profit,https://www.deligovision.com/,,https://www.linkedin.com/company/deligovision/,"Deligo is the European leader in AI powered checkout for canteens and micro-markets with more than 100 Kiosks deployed in France, Switzerland and the UK. Our customers include Elior and Sodexo serving sites like UBS Bank and PWC.   Standing in line to pay is the most frustrating part of any retail experience. We make checkout fast and magical by harnessing our passion for technology. We speed up the checkout process by using AI and computer vision to instantly recognise food and retail items. We have saved 8.6 years of standing in line for customers so far and we are not stopping here.  At the same time retailers struggle to meet customer demands. We help retailers serve customers more efficiently; upscale cashier labor to higher value touchpoints; battle staffing shortages and fulfill customer demand where cashier assisted checkout would be prohibitively expensive.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Science and Engineering, Software, Travel and Tourism",2,"Balazs Haidekker, Istvan Haidekker",11-50,1,Seed,2022-03-16,1500000,EUR,1653253,Seed,1500000,EUR,1653253,Seed,1500000,EUR,1653253,1500000,EUR,1653253,"PortfoLion Capital Partners, Charlie Songhurst, Jared Schrieber, Oktogon Ventures, Guzel Gumerova",1,5,,,,,,,Private,,,,,,,,,,,,,,3.56%,30,,,,,,,,,,
Lenoss Medical,https://www.crunchbase.com/organization/lenoss-medical,2017-01-01,year,"Health Care, Manufacturing, Medical, Sales","Providence, Rhode Island, United States",Lenoss Medical manufacturer of surgical and medical instrument.,"59,399",,Active,,,,,For Profit,https://lenoss.com/,,https://www.linkedin.com/company/lenoss-medical/,"Lenoss Medical engages in providing solutions that support the natural osseous healing process. They disrupt the treatment of spinal fractures with the osteopearl VBA system, a viable, minimally invasive, and cement-free technology that utilizes the natural healing properties of healthy bone.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Manufacturing, Sales and Marketing",,,11-50,1,Seed,2021-03-25,1332000,USD,1332000,Seed,1332000,USD,1332000,Seed,1332000,USD,1332000,1332000,USD,1332000,"Slater Technology Fund, Walnut Venture Associates, Beacon Angels, Cherrystone Angel Group, River Valley Investors",,7,,,,,,,Private,,,,,,,,,,,,,,,,,,,3,1,Medical Or Veterinary Science; Hygiene,Medical apparatus and instruments,,,
Syenta,https://www.crunchbase.com/organization/syenta,2022-01-01,year,"3D Printing, Electronics, Manufacturing, Semiconductor, Sensor","Canberra, Australian Capital Territory, Australia",Syenta is transforming the electronics manufacturing sector through the 3D printing of multi-material electronics.,"59,402",,Active,,,,,For Profit,https://www.syenta.com.au/,,https://www.linkedin.com/company/syenta/about/?viewAsMember=true,"Syenta provides 3D printing of multi-material electronics with fewer steps and less waste. They provide a fabrication method that enables the 3D printing of multi-material electronics. Using their technology, customers can fabricate and iterate in-house, building devices such as sensors, photovoltaics, and printed circuit boards.",,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering",,,1-10,1,Seed,2022-12-15,3700000,AUD,2481126,Seed,3700000,AUD,2481126,Seed,3700000,AUD,2481127,3700000,AUD,2481127,"Blackbird Ventures, Jelix Ventures, Brindabella Capital",1,3,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
NFTrade,https://www.crunchbase.com/organization/nftrade,2018-01-01,year,Internet,"Tel Aviv, Tel Aviv, Israel",NFTrade is a decentralized cross-chain NFT platform allowing users to unlock the full value of the NFT ecosystem.,"59,404",,Active,,,,,For Profit,https://nftrade.com/,https://twitter.com/NFTradeOfficial,https://www.linkedin.com/company/nftrade/about/,"NFTrade is a decentralized cross-chain NFT platform allowing users to unlock the full value of the NFT ecosystem. They aggregate all NFT marketplaces and host the entire NFT lifecycle, allowing anyone to create, buy, sell, swap, farm, and leverage NFTs across multiple blockchains. Anyone can use NFTrade to gain access to the entirety of their NFT, thereby unlocking the total value of the NFT market.",,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,Internet Services,1,Ori Levi,1-10,1,Seed,2021-09-24,3700000,USD,3700000,Seed,3700000,USD,3700000,Seed,3700000,USD,3700000,3700000,USD,3700000,"NFT Tech, Poolz Finance, AU21 Capital, Magnus Capital, Metapurse",,12,,,,,,,Private,,,,,,,,,,,,,,287.54%,50,,,,,,,,,,
Normative.io,https://www.crunchbase.com/organization/normative-io,2014-01-01,year,"Consulting, Environmental Consulting, Information Technology, SaaS, Software","Stockholm, Stockholms Lan, Sweden",Normative.io is a carbon accounting engine that helps businesses achieve net zero emissions.,"59,406",$10M to $50M,Active,,,,,For Profit,https://normative.io,https://twitter.com/normativeio,https://www.linkedin.com/company/normative.io/,"Normative.io is a carbon accounting engine that helps businesses achieve net zero emissions. It is software capable of assessing a company’s social and environmental impact automatically by analyzing their purchases, using artificial intelligence combined with the world's largest sustainability research database. Their goal is to make the social and environmental cost of every purchase in their economy transparent. This will enable humanity to move towards achieving sustainable development goals together.",https://www.facebook.com/getnormative/,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Software",1,Kristian Ronn,101-250,4,Early Stage Venture,2022-07-21,31000000,EUR,31683411,Series B,31000000,EUR,31683411,Series B,45337426,USD,45337426,45337426,USD,45337426,"Lowercarbon Capital, Horizons Ventures, ETF Partners, Luminar Ventures, 2150",5,11,,,,,,,Private,,,,,,,,,,,,,,13.57%,62,,,,0,1,,Scientific and electric apparatus and instruments,2698100,USD,2698100
Operant Networks,https://www.crunchbase.com/organization/operant-networks,2016-01-01,year,"Energy, Information Technology, Network Hardware","Santa Rosa, California, United States",Operant Networks is a network service provider company for complex systems and energy companies.,"59,407",,Active,,,,,For Profit,http://operantnetworks.com/,,https://www.linkedin.com/company/operantnetworks/,"Operant Networks is a network service provider company for complex systems and energy companies. This platform provides cyber-secure, and technology-agnostic solutions that help clients to deploy their services and evolve at a quicker rate than their competitors. Operant Networks was founded in 2016 and is headquartered in Santa Rosa, California.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Hardware, Information Technology",3,"Dave Bass, Keith Rose, Randy (CTO) King",1-10,3,Seed,2022-09-19,3800000,USD,3800000,Seed,3800000,USD,3800000,Seed,3800000,USD,3800000,4800000,USD,4800000,"US Department of Energy, Alchemist Accelerator, Constellation Technology Ventures, Thin Line Capital, Marin Sonoma Impact Ventures",2,5,,,,,,,Private,,,,,,,,,,,,,,,31,,,,1,0,,,,,
FinCrime Dynamics,https://www.crunchbase.com/organization/fincrimedynamics,2019-11-19,day,"Analytics, Big Data, Compliance, FinTech, Information Technology, Machine Learning, Software","Cambridge, Cambridgeshire, United Kingdom",Creators of Financial Crime Vaccines,"59,410",$100M to $500M,Active,,,,,For Profit,http://fincrimedynamics.com,https://twitter.com/fincrimedynamic,https://www.linkedin.com/company/fincrimedynamics,"Our mission is to help make the world’s financial system safer through rapid deployment of effective AI for financial crime analytics, enabled by enriched synthetic data that captures the dynamics of fraud and money laundering and loads them into tailor-made scenarios that explore diverse threats that financial organisations are exposed to. This goal has taken us to the forefront of Synthetic Data and Fincrime Analytics, and we are proud to have in our team people that have helped shape the state-of-the-art of these fields. Keywords: Finacial services, AML, Synthetic Data, Fintech, Machine learning, Big data, Simulation, Fraud Analytics, Compliance",https://www.facebook.com/fincrimedynamics,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Information Technology, Professional Services, Software",5,"Daniel Turner-Szymkiewicz, Edgar Lopez-Rojas, Helena Härnström, Kellyann Ripnar, Stephen Quick",1-10,2,Seed,2022-01-01,100000,GBP,135315,Pre-Seed,100000,GBP,135315,Pre-Seed,100000,GBP,135315,265000,GBP,352097,Innovate UK,1,1,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Uni Cards,https://www.crunchbase.com/organization/uni-1c75,2020-10-01,month,"Credit Cards, Financial Services, FinTech","Bengaluru, Karnataka, India","Uni Cards is a financial services startup on a mission to revolutionise the world of credit, one product at a time.","59,411",$10M to $50M,Active,,,,,For Profit,https://www.uni.cards,https://twitter.com/cards_uni,https://www.linkedin.com/company/uni-cards,"A smart way to get a visa card within minutes. With Uni, pay flexibly in 3 parts over 3 months for no extra costs. Apply now and get the digital card on the Uni app. We’re currently lifetime free for early users.  Uni Cards was established on October, 2020 by Nitin Gupta in Bangalore, Karnataka.",https://www.facebook.com/Uni-Cards-104179288358904,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Payments",3,"Laximikant Vyas, Nitin Gupta, Prateek Jindal",101-250,3,Early Stage Venture,2022-06-08,500000000,INR,6432857,Debt Financing,70000000,USD,70000000,Series A,88500000,USD,88500000,94932858,USD,94932858,"General Catalyst, Accel, Eight Roads Ventures, Elevation Capital, Lightspeed India Partners",4,7,,,,,,,Private,,,,,,,,,,,,,,,6,1,"2,628",,,,,,,,
Saesol Tech,https://www.crunchbase.com/organization/saesol-tech,2021-01-01,year,"Autonomous Vehicles, Information Technology, Security","Seoul, Seoul-t'ukpyolsi, South Korea",Saesol Tech is an autonomous V2X security technology company.,"59,416",,Active,,,,,For Profit,https://www.ssoltech.io,,,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Transportation",,,11-50,1,Seed,2022-04-27,600000000,KRW,473776,Seed,600000000,KRW,473776,Seed,600000000,KRW,473776,600000000,KRW,473776,"LG Electronics, FuturePlay, Gitple, Shinhan Capital",,4,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Mid-Atlantic Dental Partners,https://www.crunchbase.com/organization/mid-atlantic-dental-partners,2015-01-01,year,"Health Care, Wellness","Plymouth Meeting, Pennsylvania, United States",Mid-Atlantic Dental Partners is a growing regional dental support organization,"59,417",$1M to $10M,Active,2022-06-22,day,,,For Profit,http://www.mid-atlanticdental.com/,,https://www.linkedin.com/company/18040589/,"Mid-Atlantic Dental Partners is a growing regional dental support organization (DSO) founded on the principle that high quality dental care requires a three-way partnership between the patient, the dentist and their support organization. An effective DSO must enable the dental team to focus all their attention on their patients while taking responsibility for all of the practices’ non-clinical activities. These services include billing, collections, scheduling, clinical data analytics, group purchasing, marketing and assisting each practice in recruiting dental professionals. Mid-Atlantic Dental Partners is also committed to assuring each dentist clinical autonomy while improving the lifestyle of its dental partners and their staffs.",,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,Health Care,1,C. Mitchell Goldman,101-250,2,M&A,2019-01-16,70000000,USD,70000000,Venture - Series Unknown,70000000,USD,70000000,Venture - Series Unknown,82500000,USD,82500000,82500000,USD,82500000,"CRG, S.C. Goldman & Company",2,2,,Was Acquired,2022-06-22,day,Acquisition,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
Airbook,https://www.crunchbase.com/organization/airbook-c71d,2022-01-01,year,Software,"San Francisco, California, United States","Airbook is a collaborative experience for data teams and decision-makers to explore, analyze, explain, and act on data.","59,421",,Active,,,,,For Profit,https://www.airbook.io,,https://www.linkedin.com/company/getairbook,"Airbook is a collaborative experience for data teams and decision-makers to explore, analyze, explain, and act on data together & confidently.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Software,2,"Hoshang Mehta, Vishal Bajaj",1-10,1,Seed,2023-06-24,160000,USD,160000,Pre-Seed,160000,USD,160000,Pre-Seed,160000,USD,160000,160000,USD,160000,100X.VC,1,1,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
