Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Keystar,https://www.crunchbase.com/organization/keystar,2020-01-01,year,"B2B, eSports, FinTech","Miami, Florida, United States",KeyStar Corp offers enterprise and consumer solutions for entertainment and gaming companies.,"60,546",,Active,2021-12-06,day,,,For Profit,https://keystarcorp.com/,https://twitter.com/KeyStarCorp,https://www.linkedin.com/company/keystarcorp/,"KeyStar Corp provides sports betting, eSports, and Fintech solutions for Entertainment and gaming companies. The company was founded in 2020 and is headquartered in Miami, Florida, United States.",https://www.facebook.com/keystarcorp,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Other, Sports",,,11-50,1,IPO,2023-03-10,275000,USD,275000,Post-IPO Equity,275000,USD,275000,Post-IPO Equity,275000,USD,275000,275000,USD,275000,,,,2,Made Acquisitions,,,,,Public,2021-12-06,,,,,,,KEYR,https://www.crunchbase.com/ipo/keystar-ipo--b3c437a7,OTC Pink,,,,,2,,,,,,,,,,
Walnut Knowledge Solutions,https://www.crunchbase.com/organization/walnut-knowledge-solutions,2014-08-01,day,"Content, Content Creators, Education, Higher Education, Primary Education, Secondary Education","Bangalore City, Karnataka, India",Walnut Knowledge Solutions uses questions and stories to aid learning for kids and to engage audiences across platforms.,"60,547",$1M to $10M,Active,,,,,For Profit,https://walnuts.co.in/,https://twitter.com/askwalnut,https://www.linkedin.com/company/walnut-knowledge-solutions/?originalSubdomain=in,"Walnut Knowledge Solutions is a Bangalore-based education company that aims to foster curiosity and inquisitiveness through fun and engaging quiz questions. Quizzers at heart, Walnut was conceptualized by Sachin and Raghav, two lawyers-turned entrepreneurs in 2011. Formally in existence since 2014, Walnut now conducts a variety of quiz-based events for schools, colleges, corporates, and non-profit organizations. Listed as one of the 50 startups that will redefine the education system in India, the company uses contextual media and storytelling as a means of engaging audiences over different platforms. Its signature offering is QuizShala, a quizzing oriented developmental workshop for school students where the platform uses questions, stories, and activities to make children more aware and participative.",https://www.facebook.com/walnutknowledgesolutions/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Education, Media and Entertainment",2,"Raghav Chakravarthy, Sachin Ravi",1-10,1,Seed,2020-09-09,27000000,INR,368298,Seed,27000000,INR,368298,Seed,27000000,INR,368299,27000000,INR,368299,"Rainmatter Capital, Nikhil Bhandarkar, Akshita Ganesh, Chetan Vinchhi, Preeti Sawhney",1,9,,,,,,,Private,,,,,,,,,,,,,,,36,1,,5,,,,,,,
BixBeta Inc,https://www.crunchbase.com/organization/bixbeta-inc,2022-06-13,day,"Accounting, Artificial Intelligence, Blockchain, Cryptocurrency, FinTech, Non Profit, Payments, SaaS, Software","New York, New York, United States",Crypto Accounting and Payment Solution Software,"60,548",,Closed,,,,none,For Profit,https://www.bixbeta.com,https://twitter.com/BixBeta,https://www.linkedin.com/company/bixbeta,The Unified Crypto Accounting and Payment Solution,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Other, Payments, Professional Services, Science and Engineering, Social Impact, Software",2,"Kate Koraia, Lev Selector",1-10,2,Seed,2023-06-28,35000,USD,35000,Seed,35000,USD,35000,Seed,285000,USD,285000,285000,USD,285000,"Kate Koraia, Oleg Ayupov",1,2,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Kaya,https://www.crunchbase.com/organization/kaya,2020-01-01,year,"Health Care, Internet","San Francisco, California, United States",Kaya is a virtual mental health platform that offers clinically-led groups connecting people with shared experiences.,"60,549",,Active,,,,,For Profit,https://joinkaya.com,,https://www.linkedin.com/company/kaya-co,"Kaya is a virtual mental health platform that offers clinically-led groups that connect people with shared experiences. It was founded in 2020 and is based in San Francisco, California, United States.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Internet Services",1,Corey Anand,1-10,5,Seed,2023-08-01,400000,USD,400000,Pre-Seed,400000,USD,400000,Pre-Seed,1100000,USD,1100000,1100000,USD,1100000,"gener8tor, Right Side Capital Management, Alabama Futures Fund",1,3,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Citla Energy,https://www.crunchbase.com/organization/citla-energy,2015-01-01,year,"Energy, Natural Resources, Oil and Gas","Houston, Texas, United States",Citla Energy is a Mexican independent exploration and production company,"60,551",$1M to $10M,Active,,,,,For Profit,http://www.citlaenergy.com/,,https://www.linkedin.com/company/citla-energy,"Citla Energy is a Mexican independent exploration and production company. With offices in Mexico City and Houston, Citla is an active participant in the opening of the Mexico oil & gas sector, where it seeks to acquire and build a portfolio of selected onshore and offshore assets, both independently and in partnership with other industry participants.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability",,,11-50,2,Private Equity,2018-01-29,7500000,USD,7500000,Private Equity,7500000,USD,7500000,Private Equity,207500000,USD,207500000,207500000,USD,207500000,"International Finance Corporation, ACON Investment, IFC Asset Management Company",2,3,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
DentaCarts,https://www.crunchbase.com/organization/dentacarts,2017-09-09,day,"Dental, E-Commerce, Marketplace","Nasr City, Al Qahirah, Egypt",DentaCarts is a FinTech-Enabled Data-Driven Marketplace for Medical Supplies in MENA providing the widest range of authentic products,"60,553",$1M to $10M,Active,,,,,For Profit,https://dentacarts.com/,,https://www.linkedin.com/company/dentacarts/,"DentaCarts is a technology company specialized in e-commerce and supply-chain in the dental field in the MEA region. The company provides digital platforms to disrupt the traditional way of ordering and stock keeping of products. With operations in Egypt, Saudi Arabia and Germany DentaCarts served more than 3000 dental businesses over its first four years, Thanks to the platform with 30K listed products and 150+ agents and product suppliers in the market. Our digital platforms focus on two areas; the first one is the order capture process where we provide a special B2B e-commerce platform. The second area is the stock-keeping/supply-chain part of the dental business; where we provide cloud and IoT solutions for automating the business processes. The vision of DentaCarts is to lead the commerce of dental supplies in the MEA region using the power of digital platforms.",https://facebook.com/DentaCarts,"Europe, Middle East, and Africa (EMEA), Middle East, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Health Care",2,"Ahmed Yahia, Saad Saleh",51-100,4,Seed,2019-12-14,450000,USD,450000,Seed,450000,USD,450000,Seed,560000,USD,560000,560000,USD,560000,"500 Global, AAIC Investment, AUC Angels, AUC Venture Lab, Wadi Makkah",3,5,,,,,,,Private,,,,,,,,,,,,,,-28.95%,50,1,380,,,,,,,,
Deelish Brands,https://www.crunchbase.com/organization/deelish-brands,2017-12-09,day,,,Restaurant management company focusing on halal fast casual concepts in Southeast Asia,"60,555",Less than $1M,Closed,,,2023-08-25,day,For Profit,,,,,,,,,,,,,,,,,,,,,,,,1,Moe Ibrahim,,2,Seed,2021-06-02,1550000,SGD,1171845,Seed,1550000,SGD,1171845,Seed,2950000,SGD,2201058,2950000,SGD,2201058,,,,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
EPOS Hybrid,https://www.crunchbase.com/organization/epos-hybrid,2015-01-01,year,"Cloud Infrastructure, Hospitality, SaaS, Software","Croydon, Croydon, United Kingdom",EPOS Hybrid is a developer of a cloud-based POS system for hospitality food businesses designed to streamline business operations.,"60,557",,Active,,,,,For Profit,https://www.eposhybrid.com/,https://twitter.com/eposhybrid,https://www.linkedin.com/company/ihybrid-limited/,"EPOS Hybrid is a developer of a cloud-based POS system for hospitality food businesses designed to streamline business operations. The company's platform empowers restaurants, takeaways, bars, and cafes to manage operational business areas from one user-friendly platform. It is intended to help enhance ordering processes, creates efficiencies within service delivery, reduces overheads, and elevates the customer experience. It is designed to keep up to date and provide a better dining and ordering experience, enabling an increase in customer satisfaction.",https://www.facebook.com/eposhybrid/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Internet Services, Software, Travel and Tourism",1,Bhas Kalangi,11-50,3,Seed,2022-08-09,100000,GBP,120714,Seed,100000,GBP,120714,Seed,1098482,GBP,1391153,1098482,GBP,1391153,Crowdcube,,1,,,,,,,Private,,,,,,,,,,,,,,,10,441,827,6,,,,,277563,USD,277563
Calyo,https://www.crunchbase.com/organization/calyo,2019-07-01,month,"Advanced Materials, Autonomous Vehicles, Computer Vision, Data Visualization, Digital Signage, Hardware, Robotics, Software","Bristol, Bristol, City of, United Kingdom",Pioneering Next-Generation Deep Ultrasound - Enabling Safe Autonomous Mobility,"60,559",,Active,,,,,For Profit,https://calyo.co.uk,https://twitter.com/calyoco,https://www.linkedin.com/company/calyo,"Calyo is developing cutting edge 3-D ultrasound sensor technology for use in autonomous vehicles and platforms. With a compact design and the ability to operate in adverse weather conditions, the system provides safe and reliable imaging performance, ensuring success of autonomous mobility in a range of industries.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Hardware, Information Technology, Manufacturing, Sales and Marketing, Science and Engineering, Software, Transportation",1,Mihai Caleap,1-10,7,Seed,2023-09-05,1300000,GBP,1634079,Grant,252000,GBP,351008,Pre-Seed,252000,GBP,351008,1969000,GBP,2496680,"SFC Capital, Britbots",1,2,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Fire AI,https://www.crunchbase.com/organization/fire-ai,2021-07-01,month,"Geospatial, GPS, Information Technology, Mapping Services, SaaS, Software","Victoria, British Columbia, Canada","Software for firefighters, by firefighters. Quick maps, user-friendly data processing, map with drones, and share insights with ease.","60,560",,Active,,,,,For Profit,https://www.fireai.io,,https://www.linkedin.com/company/fire-ai/,"Fire AI is a software company that provides a modern, streamlined solution for wildfire intelligence. Our platform allows firefighters to create, edit, share, and store their maps in one place, making it easier to quickly understand the fire, map it with drones, and share insights with ease. Fire AI is designed by firefighters, for firefighters.  Fire AI's platform includes a range of user-friendly tools, advanced permissions, and a modern interface for managing fires, team members, and more. Loaded with collaborative features--changes and updates made by one person are synced across devices and all of your data is easily transferable to other GIS platforms. Fire AI also offers a plugin marketplace called MApp Store, which makes it easy to find what you need for custom mapping and data processing. Our software encourages innovation and the growth of a community around more holistic fire management. Join us as we ignite curiosity and revolutionize wildfire intelligence.",,,,,,,,,,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Navigation and Mapping, Software",,,11-50,1,Seed,2022-08-02,750000,CAD,581932,Pre-Seed,750000,CAD,581932,Pre-Seed,750000,CAD,581933,750000,CAD,581933,,,,,,,,,,Private,,,,,,,,,,,,,,-77.07%,11,,,,1,1,Testing,Education; entertainment,,,
gloww,https://www.crunchbase.com/organization/gloww,2021-07-01,month,,"Or Yehuda, Tel Aviv, Israel","gloww empower everyone to create interactive, content-centric live video sessions boosting audience engagement.","60,561",,Active,,,,,For Profit,https://gloww.com,,https://www.linkedin.com/company/glowwvideo,"gloww makes it easy to plan, design and host live video that puts attendee-engagement front and center. Users can create an amazing live video experience by using one of its beautiful, customizable templates (or creating one from scratch), importing their own decks and media assets, or selecting from their library of images, HD videos, and music.",https://www.facebook.com/glowwvideo,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,,2,"Ariel Yaloz, Gil Selka",11-50,1,Seed,2021-07-01,5120000,USD,5120000,Seed,5120000,USD,5120000,Seed,5120000,USD,5120000,5120000,USD,5120000,"Pitango VC, State of Mind Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,-31.81%,58,,,,,,,,,,
Yellow Canary,https://www.crunchbase.com/organization/yellow-canary,2017-01-01,year,Compliance,"Sydney, New South Wales, Australia",Yellow Canary solution supports companies navigating the complexities of the industrial relations and tax systems.,"60,562",,Active,,,,,For Profit,https://www.yellowcanary.com.au,https://mobile.twitter.com/YellowCanaryAU,https://www.linkedin.com/company/yellowcanary-au,"Yellow Canary solution supports companies navigating the complexities of the industrial relations and tax systems and enables ongoing reporting options for Environmental, Social, and Governance (ESG) commitments.",,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,Professional Services,,,1-10,1,,2022-05-10,11000000,USD,11000000,Venture - Series Unknown,11000000,USD,11000000,Venture - Series Unknown,11000000,USD,11000000,11000000,USD,11000000,Parc Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,7,,,14,,,,,,,
Craif,https://www.crunchbase.com/organization/craif,2018-05-22,day,"Artificial Intelligence, Health Care, Health Diagnostics, Machine Learning, Medical","Hongo, Tokyo, Japan",Craif develops a cancer diagnosis algorithm by combining the microRNA database with machine learning technology.,"60,563",,Active,,,,,For Profit,https://craif.com/,,https://www.linkedin.com/company/craif-inc/,"Icaria's mission is to create a new society in which people will not lose their lives by using urine tests to provide ""early, painless and accurate early diagnosis of cancer.""It is known that detecting cancer early increases the survival rate 5 to 10 times and greatly improves the prognosis. However, it is not unusual for many cancers to have no subjective symptoms, and when they become aware they have progressed to a stage where treatment is impossible. The most effective way to detect cancer at an early stage that can be treated is to have regular and high-precision cancer diagnosis, but existing cancer diagnosis is painful and However, many of them are not accurate enough and are not suitable for regular diagnosis and early stage diagnosis.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Health Care, Science and Engineering, Software",2,"Onose Ryuichi, Takeshita Daiki",11-50,6,Early Stage Venture,2022-04-22,,,,Series B,,,,Series B,11345461,USD,11345461,11345461,USD,11345461,"Global Brain Corporation, VentureOut, ANRI, Daiwa Corporate Investment, Aflac Global Ventures",1,10,,,,,,,Private,,,,,,,,,,,,,,339.85%,23,,,,1,0,Testing,,,,
CustomerSuccessBox,https://www.crunchbase.com/organization/customersuccessbox,2018-01-01,year,"Artificial Intelligence, Enterprise Software, Machine Learning, SaaS, Software","San Francisco, California, United States",An  Outcome Driven Customer Success Platform for B2B SaaS businesses.,"60,564",,Active,,,,,For Profit,http://customersuccessbox.com,https://twitter.com/custsuccessbox,https://www.linkedin.com/company/customersuccessbox/,"CustomerSuccessBox is an ‘Actionable’ customer success platform which helps B2B Sass companies reduce, churn and grow their recurring revenue. It applies Artificial Intelligence (AI) to automate customer onboarding, product usage analysis and user communication. Thus enabling success managers to deliver a superior customer onboarding experience, retain customers, drive, upsell and improve Monthly Recurring Revenue (MRR) and Life-time Value (LTV) for SaaS businesses.",https://www.facebook.com/CustomerSuccessBox/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",2,"Amritpal Singh, Puneet Kataria",11-50,1,Seed,2018-03-19,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,"Axilor Ventures, Pi Ventures",2,2,,,,,,,Private,,,,,,,,,,,,,1,-27.69%,27,,,27,,,,,,,
SWEETCH Energy,https://www.crunchbase.com/organization/sweetch-energy,2016-01-01,year,"Consumer Goods, Energy, Home and Garden","Lorient, Bretagne, France",SWEETCH Energy is developing a breakthrough technology in the field of salinity gradient power harvesting.,"60,565",,Active,,,,,For Profit,http://www.sweetch-energy.com/,,,SWEETCH Energy is developing a breakthrough technology in the field of salinity gradient power harvesting.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Consumer Goods, Energy, Real Estate",1,Nicolas Heuzé,1-10,2,,2021-04-13,5200000,EUR,6217120,Venture - Series Unknown,5200000,EUR,6217120,Venture - Series Unknown,6600000,EUR,7754402,6600000,EUR,7754402,"Demeter, Future Positive Capital, GO CAPITAL, Emertec, Ademe",3,7,,,,,,,Private,,,,,,,,,,,,,,,1,,,,8,1,Basic Electric Elements,Industrial oils and greases; lubricants; fuels,,,
Leaf Global Fintech,https://www.crunchbase.com/organization/leaf-global-fintech,2019-05-01,month,"Blockchain, Financial Services, FinTech, Social Entrepreneurship","Evergreen, Colorado, United States","Leaf is a digital wallet that enables the unbanked to store, send, receive, and exchange currencies on their phones— no smartphone required.","60,568",$1M to $10M,Active,2022-03-14,day,,,For Profit,http://www.leafglobalfintech.com/,https://twitter.com/LeafGlobalTech/,https://www.linkedin.com/company/leaf-global-fintech/about/,"Nearly 2 billion people around the world are unbanked and lack access to formal financial services. For refugees, migrants, and cross border traders, this is particularly challenging because they have no safe or reliable way to bring their money across borders or an affordable way to send and receive money, leaving them vulnerable to exploitative exchange rates and theft. With Leaf, users can travel without cash and rest assured that their money will be safe and accessible no matter where they go. Friends and family around the world can also deposit into a refugee’s account, regardless of location. Backed by blockchain technology of Stellar, Leaf ultimately creates an economic identity that customers can use to establish themselves in a new country.",https://www.facebook.com/leafglobalfintech/,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Community and Lifestyle, Financial Services, Other, Social Impact",2,"Nat Robinson, Tori Samples",1-10,6,M&A,2022-01-18,855394,USD,855394,Grant,120000,USD,120000,Pre-Seed,120000,USD,120000,1650994,USD,1650994,"Techstars, National Science Foundation, Catalyst Fund, UNICEF Innovation Fund, Colorado Office of Economic Development and International Trade",4,6,,Was Acquired,2022-03-14,day,Acquisition,,Private,,,,,,,,,,,,,,,15,,,7,,,,,,,
APWine,https://www.crunchbase.com/organization/apwine,2020-08-01,month,"Computer, Software","Paris, Ile-de-France, France",APWine provides DeFi protocol allowing to trade unrealised yield.,"60,569",,Active,,,,,For Profit,https://www.apwine.fi ,https://twitter.com/APWineFinance,https://www.linkedin.com/company/apwine,"APWine speculate on the evolution of the yield generated by different DeFi protocols. Hedge your risk on your passive revenue, converting it into futures.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Software",2,"Antoine Mouran, Gaspard Peduzzi",1-10,2,Seed,2022-11-10,2600000,USD,2600000,Seed,2600000,USD,2600000,Seed,3600000,USD,3600000,3600000,USD,3600000,"Greenfield, Jarvis Network, The Spartan Group, Delphi Ventures, Rarestone Capital",2,28,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
SecOps Solution,https://www.crunchbase.com/organization/secops-solution,2022-04-01,month,"Cloud Security, Cyber Security, Network Security, Security","New Castle, Delaware, United States",Agent-less vulnerability & patch management platform,"60,571",,Active,,,,,For Profit,https://secopsolution.com,https://twitter.com/secopsolution,https://www.linkedin.com/company/secopsolution,"SecOps Solution is a full-stack vulnerability and patch management platform.  It identifies the top 1% security risks that could have the maximum impact on the organisation, thereby saving millions of dollars and hundreds of hours of engineering effort in patchwork and remediation. It is an AI-powered agentless platform with proprietary scanners built to identify and remediate misconfigurations in applications, infrastructure and the cloud. SecOps configures and starts protecting your assets - within seconds not days.",https://facebook.com/secopsolution,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",,,11-50,1,Seed,2022-09-29,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,100000,USD,100000,100000,USD,100000,Upekkha AI SaaS Fund and Accelerator,1,1,,,,,,,Private,,,,,,,,,,,,,1,-39.58%,13,,,,,,,,,,
Creavo Medical Technologies,https://www.crunchbase.com/organization/creavo-medical-technologies,2014-01-01,month,"Hardware, Health Care, Life Science, Medical, Medical Device","Coventry, Coventry, United Kingdom",Creavo Medical Technologies is an innovative British company developing diagnostics technology for acute medical settings.,"60,573",,Active,,,,,For Profit,http://creavomedtech.com/,https://twitter.com/CreavoMedTech,https://www.linkedin.com/company/15171720/,"Creavo Medical Technologies Ltd is a UK-based, privately held medical technology company that is developing innovative diagnostic techniques for use in acute medical settings. The company was formed in 2014 by a group of clinical, research and business experts to bring to market technology developed by Professor Ben Varcoe, Chair of Quantum Information Science at Leeds University. It has facilities in Leeds and Coventry.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Hardware, Health Care, Science and Engineering",1,Ben Varcoe,11-50,3,Early Stage Venture,2017-06-03,13400000,GBP,17277058,Series B,13400000,GBP,17277058,Series B,19600000,GBP,26618325,19600000,GBP,26618325,"IP Group, Parkwalk Advisors, Puhua Capital",2,3,,,,,,,Private,,,,,,,,,,,,,,,13,,,13,,,,,,,
SPRX Technologies,https://www.crunchbase.com/organization/sprx-technologies,2020-01-01,year,"Artificial Intelligence, Information Technology, Software","Wilmington, Delaware, United States",SPRX Technologies is an AI-based software that makes corporate R&D tax credits.,"60,576",,Active,,,,,For Profit,https://www.sprx.tax,,https://www.linkedin.com/company/sprx-technologies,"SPRX builds TurboTax for the R&D Tax Credit. With the help of system, anyone may quickly and accurately prepare an R&D Tax Credit. To give some context, the R&D Credit is frequently said to as the most intricate and frequently examined tax credit.",,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Science and Engineering, Software",2,"Dominic Vitucci, Mark Andrus",1-10,3,Seed,2023-04-05,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,"Y Combinator, Rebel Fund, Decacorn Capital",1,3,,,,,,,Private,,,,,,,,,,,,,,,52,,,,,,,,,,
Pioneer Mind,https://www.crunchbase.com/organization/pioneer-mind,2022-05-27,day,Health Care,"Myrtle Point, Oregon, United States","Pioneer Mind is a mental fitness platform that offers executive coaching, business coaching, and peer support to drive startup success.","60,577",,Active,,,,,For Profit,https://www.pioneermind.com,https://twitter.com/pioneermindinc,https://www.linkedin.com/company/pioneer-mind/,"Pioneer Mind is a mental fitness platform for startup founders that combines therapy/mental performance coaching, business coaching, and group peer support to drive startup success. Pioneer Mind enables data-driven treatment and clinical decision-making based on research-supported methodologies. Pioneer Mind matches clients with vetted experts, such as a therapist / mental performance coach and a business coach, for one-hour sessions based on their goals. Clients can see how their clarity, resilience, belonging, sleep, heart rate variability, and activity levels affect their startup and how to maintain or improve them.",https://www.facebook.com/pioneermindinc,"West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,1,Naveed Lalani,1-10,1,Seed,2022-06-24,1000000,USD,1000000,Pre-Seed,1000000,USD,1000000,Pre-Seed,1000000,USD,1000000,1000000,USD,1000000,Silicon Valley Bank,1,1,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Nova,https://www.crunchbase.com/organization/nova-979d,2020-01-01,year,,"San Francisco, California, United States",Nova is the professional community platform for the next generation.,"60,580",,Active,,,,,For Profit,https://joinnova.co,,https://www.linkedin.com/company/joinnovaco/,"Nova is a professional community platform where the next generation can collaborate to advance their careers. It creates a good environment for rising professionals to advance their careers, with the core value of being community-first rather than network-first.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,,1,Andrew Tan,1-10,1,Seed,2021-10-28,3700000,USD,3700000,Seed,3700000,USD,3700000,Seed,3700000,USD,3700000,3700000,USD,3700000,"Pear VC, Forerunner Ventures, Scribble Ventures, Alexis Ohanian, Script Capital",,11,,,,,,,Private,,,,,,,,,,,,,,57.56%,2,,,10,,,,,,,
Rekener Inc.,https://www.crunchbase.com/organization/rekener,2016-06-01,day,"Analytics, CRM, Marketing, SaaS, Sales, Software","Charlestown, Massachusetts, United States",Rekener helps companies turn customer data into their biggest asset.,"60,583",Less than $1M,Active,2019-12-05,day,,,For Profit,https://www.rekener.com,https://www.twitter.com/rekenerinc,https://www.linkedin.com/company/rekener," Rekener is a customer data platform for B2B.  We automatically create and maintain a 360 degree view of your customers using data from SFDC, Marketo, Hubspot and other sources.  From there, we provide analytical applications that both (a) prioritize go-to-market resources on the right prospects and resources and (b) automate KPIs in order to constantly measure what’s working and what’s not working. ",https://www.facebook.com/rekener-895186537278693,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing, Software",4,"Alek Mesarovich, Alex Laats, Dave Casion, Greg Keshian",11-50,3,M&A,2018-12-03,2135520,USD,2135520,Seed,2135520,USD,2135520,Seed,7060790,USD,7060790,7060790,USD,7060790,"Pillar VC, Founder Collective, Accomplice, Eric Paley, Jamie Goldstein",1,5,,Was Acquired,2019-12-05,day,Acquisition,,Private,,,,,,,,,,,,,1,19.46%,42,,,13,0,1,,Advertising; business,,,
Polymail,https://www.crunchbase.com/organization/polymail,2015-10-01,month,"Apps, Email, SaaS, Software","Las Vegas, Nevada, United States","Polymail is an email platform that helps teams collaborate, be more productive, and work better, together.","60,584",$1M to $10M,Active,,,,,For Profit,http://polymail.io,https://twitter.com/Polymail,https://www.linkedin.com/company/polymail,"Polymail is the email platform for teams. By combining email with real time collaboration and integrating it with your team's other tools, Polymail allows everyone to work together seamlessly, move faster, and be more productive. Backed by Y Combinator and based in Los Angeles, Polymail currently helps over 3,000 customers around the world communicate and collaborate more efficiently.",https://www.facebook.com/polymailapp,Western US,,,,,,,,,,,,,,,,,"Apps, Information Technology, Internet Services, Messaging and Telecommunications, Software",4,"Brandon Foo, Brandon Shin, Ryan Mickle, Shahan Khan",1-10,3,Seed,2017-10-01,,,,Seed,,,,Seed,820000,USD,820000,820000,USD,820000,"Y Combinator, Jude Gomila, Erik Torenberg, Nnamdi Okike, Katherine Caldwell",,9,,,,,,,Private,,,,,,,,,,,,,1,-5.76%,69,2,376,14,,,,,,,
