Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
ZUMI,https://www.crunchbase.com/organization/zumi-2,2016-01-01,year,"B2B, E-Commerce, Marketplace, Retail","Nairobi, Nairobi Area, Kenya",ZUMI is a B2B marketplace that is digitizing commerce for 100M African retailers.,"41,332",,Active,,,,,For Profit,http://www.zumi.africa,,https://www.linkedin.com/company/zumi/,"ZUMI connects wholesalers and retailers in a transparent, affordable marketplace. It empowers retailers with the technology, logistics, and financial services to scale. Through ZUMI, customers order via SMS, call, or with a ZUMI Agent. It collects orders from suppliers early each morning. Its logistics partners deliver to customers within 18 hours of ordering then customers pay with mobile money. ZUMI was founded in 2016 and is headquartered in Nairobi, Kenya.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Other",3,"Mohamed Nuur, Sabrina Dorman, William McCarren",101-250,9,,2022-02-01,125000,USD,125000,Debt Financing,300000,USD,300000,Venture - Series Unknown,920000,USD,920000,1045000,USD,1045000,"Seedstars, Loyal VC, The A to Z Impact Foundation, Musha Ventures, Chandaria Capital",,7,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
NoPalm-Ingredients,https://www.crunchbase.com/organization/nopalm-ingredients,2021-06-09,day,"Food Processing, Recycling, Sustainability","Ede, Gelderland, The Netherlands",NoPalm Ingredients produces sustainable microbial oils to replace the use of palm- and other tropical oils in food and cosmetics,"41,333",,Active,,,,,For Profit,https://www.nopalm-ingredients.com,,https://www.linkedin.com/company/nopalm-ingredients/,"NoPalm Ingredients creates environmentally friendly microbial oils to substitute palm and other tropical oils in food, cosmetics, and detergents. The oil is produced in a sustainable, cyclical, and environmentally beneficial manner by fermenting sidestreams.",https://www.facebook.com/NoPalmIngredients/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Food and Beverage, Sustainability",2,"Jeroen Hugenholtz, Lars Langhout",1-10,1,Seed,2022-01-18,1000000,EUR,1132850,Pre-Seed,1000000,EUR,1132850,Pre-Seed,1000000,EUR,1132851,1000000,EUR,1132851,Future Food Fund,,1,,,,,,,Private,,,,,,,,,,,,,,-29.01%,34,,,,0,1,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
PROPS,https://www.crunchbase.com/organization/props-6624,2017-01-01,year,"Advertising, Information Technology, iOS, Mobile, Mobile Apps, News","New York, New York, United States",PROPS creates a decentralized model for digital media that uses blockchain technology to reward the contributors that power the network.,"41,335",$10M to $50M,Active,,,,,For Profit,https://www.props.xyz,https://twitter.com/PROPSproject,https://www.linkedin.com/in/ozeev,"PROPS is a new cryptocurrency that grants access to features, content and status across media apps that share a currency and identity layer, and whose users benefit from the PROPS rewards pool.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Apps, Content and Publishing, Information Technology, Media and Entertainment, Mobile, Platforms, Sales and Marketing, Software",2,"Adi Sideman, Yonatan Sela",11-50,3,,2020-04-30,2000000,USD,2000000,Initial Coin Offering,2000000,USD,2000000,Initial Coin Offering,27000000,USD,27000000,27000000,USD,27000000,"Alumni Ventures, Union Square Ventures, Venrock, Collaborative Fund, SPiCE VC",2,22,,,,,,,Private,,,,,,,,,,,,,1,,35,,,7,,,,,,,
Rarify,https://www.crunchbase.com/organization/rarify,2021-01-01,year,"Blockchain, Gaming, Software","New York, New York, United States","Rarify is an API platform to easily create, manage and verify NFT digital assets.","41,336",,Active,,,,,For Profit,https://rarify.tech/,https://twitter.com/Rarify_tech,https://www.linkedin.com/company/rarifytech,"Rarify is currently working on making a service where minting and selling digital assets can become a non-hassle for industries such as music, gaming, applications and entertainment.",https://www.facebook.com/rarify.tech,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Gaming, Other, Software",1,Lasha Antadze,1-10,2,Early Stage Venture,2022-03-03,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,12000000,USD,12000000,12000000,USD,12000000,"Protocol Labs, Pareto Holdings, Pantera Capital, Slow Ventures, Eniac Ventures",2,10,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Earny,https://www.crunchbase.com/organization/earny,2015-08-01,month,"E-Commerce, FinTech, Internet","Santa Monica, California, United States",Earny is your personal assistant who automatically gets you money back on almost every item you buy.,"41,336",Less than $1M,Active,,,,,For Profit,http://www.earny.co/,https://twitter.com/AppEarny,https://www.linkedin.com/company/earny-co,"Earny is your personal assistant who automatically gets you money back on almost every item you buy. Earny finds better prices on items you’ve bought and gets you back the difference. His mission is to give you the confidence to purchase wherever and whenever you want, knowing you will never overpay for an item.",https://www.facebook.com/EarnyApp,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Internet Services",4,"Dori Yona, Ilan Zerbib, Oded Vakrat, Yves Glanzmann",11-50,3,Early Stage Venture,2020-06-05,,,,Convertible Note,9000000,USD,9000000,Series A,11500000,USD,11500000,11500000,USD,11500000,"Science, Comcast Ventures, Moonshots Capital, Mayfield Fund, Sweet Capital",2,9,,,,,,,Private,,,,,,,,,,,,,,66.71%,50,1,,26,0,1,,Advertising; business,,,
Accountfy,https://www.crunchbase.com/organization/accountfy,2017-05-09,day,"Accounting, Financial Services, Information Technology, SaaS, Software","São Paulo, Sao Paulo, Brazil",Accountfy is a Software as a Service (SaaS) platform that provides several tools for financial management.,"41,338",,Active,,,,,For Profit,https://www.accountfy.com/,,https://www.linkedin.com/company/accountfy/,"Accountfy is a Software as a Service (SaaS) platform that provides several tools for financial management. ACCOUNTFY is an innovative tool for professionals in the areas of FP & A and Controllership, which is easy to operationalize and understand, which can also be used to increase the provision of services by financial consultants and accounting offices, as well as to standardize the reporting of investees to Private Equity funds and Venture Capital.",https://www.facebook.com/Accountfy/,Latin America,,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Professional Services, Software",1,Goldwasser Neto,101-250,2,,2021-06-17,4500000,USD,4500000,Venture - Series Unknown,4500000,USD,4500000,Venture - Series Unknown,11000000,USD,11000000,11000000,USD,11000000,"Redpoint eventures, HDI Seguros",1,2,,,,,,,Private,,,,,,,,,,,,,1,-70.14%,36,1,,9,,,,,,,
Tryp.com,https://www.crunchbase.com/organization/tryp-com,2021-07-08,day,"Artificial Intelligence, Travel","Odense, Syddanmark, Denmark",Tryp.com is an AI platform that enables multi-destination travel.,"41,340",,Active,,,,,For Profit,https://www.tryp.com/,,https://www.linkedin.com/company/28872766,Tryp.com is an AI platform that offers travel plans. Tryp.com utilizes artificial intelligence to help users find decent discounts without having to sift through every single offer. It also offers personalized inspiration and tips and the opportunity to experience traveling.,https://www.facebook.com/trypcom,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software, Travel and Tourism",5,"André Sousa, Hélio Domingos, Inês Jorge, Sebastian Nørgaard, Victor Thomsen",11-50,3,Seed,2023-03-13,500000,EUR,536161,Seed,500000,EUR,536161,Seed,850000,EUR,948552,850000,EUR,948552,"Vaekstfonden, NCA, Innovation Fund Denmark, Ben Cavender, Ali Marvi",4,9,,,,,,,Private,,,,,,,,,,,,,,21.18%,12,,,,,,,,,,
DotBio,https://www.crunchbase.com/organization/dotbio,2017-01-01,year,"Biotechnology, Life Science, Medical","Singapore, Central Region, Singapore",DotBio develops multi-functional antibodies based on its proprietary DotBody technology as the next generation of cancer therapies.,"41,341",,Active,,,,,For Profit,https://www.dotbiopharma.com/,,https://www.linkedin.com/company/dotbio/,"DotBio develops multi-functional antibodies based on its proprietary DotBody technology as the next generation of cancer therapies. DotBio develops antibody therapies that target, at multiple junctions, the interplay between tumors and the tumor microenvironment to re-establish an effective immune response. Our proprietary technologies enable the ­rapid generation of multi-specific antibodies targeting multiple processes. The rapid testing of combinatorial ensembles of multi-specific antibody prototypes can directly identify molecules re-activating the tumor immune response with novel synergistic mechanisms.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Ignacio Nacho Asial,1-10,4,Seed,2023-08-07,5600000,USD,5600000,Seed,5600000,USD,5600000,Seed,7900000,USD,7900000,8082169,USD,8082169,"Gaorong Capital, Enterprise Singapore, AIM-HI Accelerator Fund, Proxima Ventures",3,4,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Attunely,https://www.crunchbase.com/organization/attunely,2018-01-01,month,"Financial Services, FinTech, Machine Learning","Seattle, Washington, United States","Attunely produces a machine learning model for debt collection, decreasing waste, and improving recovery yield.","41,342",$1M to $10M,Active,,,,,For Profit,https://www.attunely.com/,,https://www.linkedin.com/company/attunely/,"Attunely produces a machine learning model for debt collection, decreasing waste, and improving recovery yield. The company has developed behavioral and economic models trained and tested on over 100 million interactions and decades of collection history. It offers a proven, compliant, and trustworthy machine learning platform that makes the recovery of receivables easy, seamless, and profitable. Attunely was founded in 2018 and is headquartered in Seattle, Washington, USA.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Software",3,"Ryan Kosai, Scott Ferris, Trip Edwards",11-50,3,Early Stage Venture,2020-09-24,6000000,USD,6000000,Series A,6000000,USD,6000000,Series A,12700000,USD,12700000,12700000,USD,12700000,"Vulcan Capital, Framework Venture Partners, Ascend",,3,,,,,,,Private,,,,,,,,,,,,,,,10,,,,0,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,
Whatssub,https://www.crunchbase.com/organization/whatssub,2020-02-17,day,"Big Data, Information Technology, Mobile Apps, Personal Finance","Seoul, Seoul-t'ukpyolsi, South Korea",Whatssub is a subscription management platform.,"41,343",,Active,,,,,For Profit,http://whatssub.co/,,https://www.linkedin.com/company/whatssub/?originalSubdomain=kr,"Whatssub is a develops a brand new subscription management platform. They were designed to help consumers take control of their spending. They offer subscription services for telephone bills, savings, and loan repayments, enabling users to manage their subscriptions feasibly.",https://www.facebook.com/whatssub.official/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Data and Analytics, Financial Services, Information Technology, Mobile, Software",1,Joontae Kim,11-50,1,Early Stage Venture,2022-03-14,2300000000,KRW,1851705,Series A,2300000000,KRW,1851705,Series A,2300000000,KRW,1851706,2300000000,KRW,1851706,"Korea Investment Partners, Kiwoom Investment, Nextrans",,3,,,,,,,Private,,,,,,,,,,,,,,2.25%,12,1,,,1,0,Computing; Calculating,,,,
Factal,https://www.crunchbase.com/organization/factal,2017-01-01,year,"Business Information Systems, Information and Communications Technology (ICT), Information Services, Information Technology","Seattle, Washington, United States","Factal provides information to protect people, avoid disruptions and drive automation when the unexpected happens.","41,345",$1M to $10M,Active,,,,,For Profit,https://www.factal.com/,https://twitter.com/factal,https://www.linkedin.com/company/factal/,"Factal provides information to protect people, avoid disruptions and drive automation when the unexpected happens. Factal converts unverified information into trusted, verified data, enabling companies to identify highest-risk incidents and respond faster and more effectively to protect people, avoid disruptions and even drive real-time automation.",https://www.facebook.com/factalnews/,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,Information Technology,3,"Ben Tesch, Charlie Tillinghast, Cory Bergman",11-50,2,Early Stage Venture,2021-06-03,3300000,USD,3300000,Series A,3300000,USD,3300000,Series A,4500000,USD,4500000,4500000,USD,4500000,"Arthur Ventures, SeaChange, Sierra Angels, Frontier Angels, Grubstakes",2,6,,,,,,,Private,,,,,,,,,,,,,1,466.02%,47,1,161,,,,,,108884,USD,108884
LBB,https://www.crunchbase.com/organization/lbb,2018-06-05,day,Mobile Apps,"Osaka, Osaka, Japan",LBB is a mobile order app that allows customers to use their smartphones to order to ease queues when crowded.,"41,346",,Active,,,,,For Profit,https://lbb.co.jp,,,"LBB is a mobile order app that allows customers to use their smartphones to order to ease queues when crowded. It also provides a shopping style where customers can order from anywhere and receive them without lining up. It will dramatically improve the customer's store experience and enable new consumption on a daily basis by increasing customer satisfaction.  It aims to create added value for new experiences so that they can improve the labor force shortage, environmental problems, and the immediate future with LBB solutions, and in the future, they will also carry out various demonstration experiments, considering cooperation with robot technology.",https://www.facebook.com/L.B.B.PROJECT,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Mobile, Software",1,Miyamoto Atsushi,1-10,4,Early Stage Venture,2021-04-15,190000000,JPY,1748058,Series A,190000000,JPY,1748058,Series A,250000000,JPY,2301884,250000000,JPY,2301884,"Smaregi, Singapore Angel Network, Future Venture Capital, Hack Ventures, UNIVA Paycast",2,5,,,,,,,Private,,,,,,,,,,,,,,,43,4,,,,,,,,,
Eighteeth,https://www.crunchbase.com/organization/eighteeth,2016-06-14,day,"Dental, Health Care, Manufacturing, Medical Device","Changzhou, Zhejiang, China",Eighteeth focuses on the research and production of dental instruments.,"41,347",,Active,,,,,For Profit,https://www.eighteeth.com,,https://www.linkedin.com/company/eighteeth,"Eighteeth focuses on the research and production of dental instruments. Eighteeth has 14 product categories including endo motor, apex locator, ultrasonic scaler, curing light, X-Ray unit, intraoral sensor, intraoral scanner, and owns 110 authorized patents.",https://www.facebook.com/eighteethdent/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Health Care, Manufacturing",,,,3,Early Stage Venture,2023-01-10,100000000,CNY,14752526,Series B,100000000,CNY,14752526,Series B,100000000,CNY,14752526,100000000,CNY,14752526,"Sequoia Capital China, Addor Capital, GF Xinde Investment Management, CS Capital, Honghui Capital",1,7,,,,,,,Private,,,,,,,,,,,,,,-62.29%,8,,,,,,,,,,
Sweetwater Royalties,https://www.crunchbase.com/organization/sweetwater-royalties,2020-01-01,year,"Mining, Natural Resources, Sustainability","Lakewood, Colorado, United States",Sweetwater Royalties is a natural resource royalty company.,"41,348",$1M to $10M,Active,,,,,For Profit,https://www.sweetwaterroyalties.com/,,https://www.linkedin.com/company/sweetwater-royalties-llc/,"Sweetwater Royalties is an exploration and development company for mineral and surface acreage. They develop natural resources, grazing, and the renewable energy sector. They are a base metals and industrial minerals royalty company. They manage risk and create value for shareholders and partners. They are prospective for nickel and copper, which are critical for the electric vehicle and green energy transitions.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Natural Resources, Sustainability",,,11-50,1,,2023-03-15,221600000,USD,221600000,Secondary Market,,,,,,,,221600000,USD,221600000,Ontario Teachers' Pension Plan,1,1,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Kairos Power,https://www.crunchbase.com/organization/kairos-power,2016-01-01,day,"Environmental Engineering, Oil and Gas","Alameda, California, United States",Kairos Power is an ancient Greek word that relates the importance of timeliness and a call to action.,"41,350",$1M to $10M,Active,,,,,For Profit,https://kairospower.com/,https://twitter.com/kairospower,https://www.linkedin.com/company/kairospower/,Kairos Power is an ancient Greek word that relates the importance of timeliness and a call to action.,https://www.facebook.com/KairosPower/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Science and Engineering, Sustainability",3,"Edward Blandford, Mike Laufer, Per Peterson",101-250,2,,2022-06-03,16320,USD,16320,Grant,,,,,,,,16320,USD,16320,"BloombergNEF, New Mexico Economic Development Department",2,2,,,,,,,Private,,,,,,,,,,,,,,-75.34%,39,,,15,1,0,Ferrous Or Non-Ferrous Alloys,,398455,USD,398455
XW Laboratories,https://www.crunchbase.com/organization/xw-laboratories,2014-01-01,year,"Biotechnology, Health Care, Pharmaceutical","Wuhan, Hubei, China",XW Laboratories develops a portfolio of internally discovered product candidates for the potential treatment of neurological disorders.,"41,351",$1M to $10M,Active,,,,,For Profit,https://www.xwpharma.com/,,https://www.linkedin.com/company/xwlabs/,"XW Laboratories is an Asia-Pacific biopharmaceutical company dedicated to discovering and developing transformational medicines that will markedly improve the quality of life in patients suffering from neurological disorders. Founded in 2014, XW Laboratories has developed 3 unique drug R&D platforms that not only allow us to improve upon existing medication through approaches such as prodrug and functional group switch, but also be at the forefront of medicinal technology in immunoneurology through the application of their mitochondria-targeting platform.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Jia-Ning Xiang,1-10,3,Late Stage Venture,2020-09-18,40000000,USD,40000000,Series C,40000000,USD,40000000,Series C,57500000,USD,57500000,57500000,USD,57500000,"Kleiner Perkins, WI Harper Group, CDIB Capital, Johnson & Johnson Robotics and Digital Solutions, KTB Network",3,10,,,,,,,Private,,,,,,,,,,,,,,,7,,,7,12,0,Medical Or Veterinary Science; Hygiene,,,,
Pulsar AI,https://www.crunchbase.com/organization/pulsar-ai,2019-01-01,year,"Artificial Intelligence, Machine Learning, Sales Automation, Software","San Francisco, California, United States",Pulsar AI is the conversational AI for Auto Dealers that helps schedule appointments with no human involvement.,"41,352",$1M to $10M,Active,2021-05-11,day,,,For Profit,http://pulsar.ai,,https://www.linkedin.com/company/pulsar-ai/,Pulsar AI is the conversational AI for Auto Dealers that helps schedule appointments with no human involvement.,https://www.facebook.com/aibypulsar,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software",3,"Dachi Choladze, Sopo Chkoidze, Zaal Gachechiladze",11-50,1,M&A,2019-11-17,1200000,USD,1200000,Pre-Seed,1200000,USD,1200000,Pre-Seed,1200000,USD,1200000,1200000,USD,1200000,"Ridge Ventures, Script Capital, Great Oaks Venture Capital, Ten Eighty Capital, Christopher Schaepe",,5,,Was Acquired,2021-05-11,day,Acquisition,,Private,,,,,,,,,,,,,,,20,,,6,,,,,,,
Porter Road Butcher,https://www.crunchbase.com/organization/porter-road-butcher,2017-01-01,year,"Food and Beverage, Retail, Retail Technology, Shopping","Nashville, Tennessee, United States",Porter Road is changing a broken food system.,"41,354",$1M to $10M,Active,,,,,For Profit,https://porterroad.com/,https://twitter.com/PorterRoadMeat,https://www.linkedin.com/company/27209230/,"Porter Road is a omnichannel whole animal butcher changing the broken food system, by working directly with farmers to offer exceptional, sustainably raised meat direct to consumer.  The company was founded by James Peisker and Chris Carter.",https://www.facebook.com/PorterRoadMeat/,Southern US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Hardware, Software",2,"Chris Carter, James Peisker",11-50,4,Early Stage Venture,2021-03-08,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,13700000,USD,13700000,13700000,USD,13700000,"BoxGroup, Pareto Holdings, Slow Ventures, FJ Labs, Collaborative Fund",2,24,,,,,,,Private,,,,,,,,,,,,,,-42.44%,29,,,,,,,,53938,USD,53938
SimplyAgree,https://www.crunchbase.com/organization/simplyagree,2015-01-01,year,"Information Services, Information Technology, Legal, Legal Tech, SaaS, Software","Nashville, Tennessee, United States",implyAgree is a signature and closing management tool for transactional attorneys.,"41,355",,Active,,,,,For Profit,https://simplyagree.com/,https://twitter.com/SimplyAgree,https://www.linkedin.com/company/simplyagree/,"SimplyAgree is a signature and closing management tool for transactional attorneys, streamlining the administrative tasks of a closing so your firm can focus on exceeding client expectations. SimplyAgree platform automates the administrative tasks of a closing—from signature packets to closing binders—so attorneys can focus on getting deals done and exceeding client expectations.",,Southern US,,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Software",2,"Sam Beutler, William Norton",1-10,1,,2019-09-25,1000000,USD,1000000,Venture - Series Unknown,1000000,USD,1000000,Venture - Series Unknown,1000000,USD,1000000,1000000,USD,1000000,Liebenthal Ventures,,1,,,,,,,Private,,,,,,,,,,,,,1,-75.76%,35,,,13,,,,,,,
Livmed's,https://www.crunchbase.com/organization/livmed-s,2020-01-01,year,"Delivery Service, Health Care, Medical, Pharmaceutical, Software","Nice, Provence-Alpes-Cote d'Azur, France",Livmed's is a software platform that provides home medicine delivery services for fellow citizens and healthcare players.,"41,358",,Active,,,,,For Profit,https://livmeds.com,https://twitter.com/LivmedS,https://www.linkedin.com/company/liv-med-s,"Livmed's is a software platform that provides home medicine delivery services for fellow citizens and healthcare players.  The company was founded in 2020 and is headquartered in Nice, France.",https://www.facebook.com/Livmeds,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Health Care, Software, Transportation",3,"Manon Renou-Chevalier, Mehdi Matyja, Talel Hakimi",11-50,2,Seed,2022-11-23,5000000,EUR,5209076,Seed,5000000,EUR,5209076,Seed,7000000,EUR,7463678,7000000,EUR,7463678,"Sanofi, Bpifrance, CMA CGM",1,3,,,,,,,Private,,,,,,,,,,,,,,-61.93%,15,3,"3,577",,,,,,13076369,USD,13076369
nVenue,https://www.crunchbase.com/organization/nvenue,2017-01-01,year,"Artificial Intelligence, Fantasy Sports, Gambling, Machine Learning, Media and Entertainment, Software, Sports","Houston, Texas, United States","nVenue’s unmatched tech streams 1000s of probabilities along with live sports for best fan experiences watching, betting, or BOTH","41,358",,Active,,,,,For Profit,https://www.nvenue.com/,https://twitter.com/nvenuetech,https://www.linkedin.com/company/nvenue,nVenue’s unmatched technology leverages the power of machine learning and artificial intelligence to quickly and accurately generate probabilities for every outcome of a play.,https://www.facebook.com/nVenueTech,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Gaming, Media and Entertainment, Science and Engineering, Software, Sports",3,"Bruce Sears, Drew Williams, Kelly Pracht",1-10,5,Seed,2023-06-09,3200000,USD,3200000,Seed,3200000,USD,3200000,Seed,7750000,USD,7750000,7750000,USD,7750000,"KB Partners, Corazon Capital, Comcast NBCUniversal SportsTech, Rogers Healy, EBCI Holdings",5,5,,,,,,,Private,,,,,,,,,,,,,,-10.85%,2,,,,0,0,,Scientific and technological services,,,
Sermatec,https://www.crunchbase.com/organization/sermatec,2016-01-01,year,"Energy, Manufacturing","Shanghai, Shanghai, China",Sermatec is a manufacturer of energy storage products and a data service provider for energy storage systems.,"41,360",,Active,,,,,For Profit,https://www.sermatec-ess.com/,https://twitter.com/sermatecco,https://www.linkedin.com/company/shanghai-sermatec-energy-technology-co-ltd/,"Sermatec is a manufacturing company. They provide hybrid inverters and lithium batteries. It serves the commercial and industrial energy sectors. Their solutions include battery management systems, energy management systems, energy storage bidirectional converters, security, standards, and services.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Energy, Manufacturing",,,101-250,3,Late Stage Venture,2023-10-10,,,,Series C,,,,Series C,6000000,CNY,827872,6000000,CNY,827872,"China Three Gorges Corporation, Guanghui Investment, Cowin Capital, Sinovation Ventures, Foxconn Industrial Internet",4,8,,,,,,,Private,,,,,,,,,,,,,,,6,,,,0,2,,Scientific and electric apparatus and instruments,,,
Acurx Pharmaceuticals,https://www.crunchbase.com/organization/acurx-pharmaceuticals,2017-01-01,year,Pharmaceutical,"White Plains, New York, United States",Acurx Pharmaceuticals is a clinical stage biopharmaceutical company focused on developing new antibiotics for difficult to treat infections.,"41,362",$1M to $10M,Active,2021-06-25,day,,,For Profit,https://www.acurxpharma.com,,https://www.linkedin.com/company/acurx-pharmaceuticals-inc,"Acurx Pharmaceuticals is a clinical stage biopharmaceutical company focused on developing new antibiotics for difficult to treat infections. The Company's approach is to develop antibiotic candidates that target the DNA polymerase IIIC enzyme and its R&D pipeline includes early stage antibiotic candidates that target other Gram-positive bacteria, including Methicillin-Resistant Staphylococcus aureus (MRSA), Vancomycin-Resistant Enterococcus (VRE) and Penicillin-Resistant Streptococcus pneumoniae (PRSP).",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,2,"David Luci, Robert G. Shawah",1-10,1,IPO,2023-05-16,4000000,USD,4000000,Post-IPO Equity,4000000,USD,4000000,Post-IPO Equity,4000000,USD,4000000,4000000,USD,4000000,,,,,,,,,,Public,2021-06-25,15000000,USD,15000000,57246000,USD,57246000,ACXP,https://www.crunchbase.com/ipo/acurx-pharmaceuticals-ipo--fd64d336,NASDAQ,,,,,18,,,,5,0,Medical Or Veterinary Science; Hygiene,,,,
MetaX,https://www.crunchbase.com/organization/metax-5209,2020-09-01,month,,"Shanghai, Shanghai, China",MetaX is a integrated circuit design company.,"41,365",,Active,,,,,For Profit,http://www.metax-tech.com/,,https://www.linkedin.com/company/%E6%B2%90%E6%9B%A6%E9%9B%86%E6%88%90%E7%94%B5%E8%B7%AF%EF%BC%88%E4%B8%8A%E6%B5%B7%EF%BC%89%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8/,"Muxi is dedicated to providing full-stack GPU chips and heterogeneous computing solutions that can be widely used in cutting-edge fields such as artificial intelligence, smart cities, data centers, cloud computing, autonomous driving, digital twins, metaverse, and so on. It builds full-stack GPU chip products, launching MXN series GPUs (Xi Si) for AI reasoning, MXC series GPUs (Xi Yun) for AI training and general computing, and MXG series GPUs (Xi Cai) for graphics rendering, Meet the computing power requirements of data centers for ""high energy efficiency"" and ""high versatility"". Mu Xi's products all use independently developed GPU IP, have instruction sets and architectures with completely independent intellectual property rights, and are outfitted with a complete software stack (MACAMACA) compatible with mainstream GPU ecosystems. In September 2020, the company was founded in Shanghai, and it has wholly-owned subsidiaries and R&D centers in Beijing, Nanjing, Chengdu, Hangzhou, Shenzhen, and Wuhan.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,,1,William CHEN,,4,Early Stage Venture,2022-07-05,1000000000,CNY,148811738,Series B,1000000000,CNY,148811738,Series B,2000000000,CNY,303337807,2000000000,CNY,303337807,"Sequoia Capital China, Lightspeed Venture Partners, Matrix Partners China, Lenovo Capital and Incubator Group (LCIG), Fosun RZ Capital",7,19,,,,,,,Private,,,,,,,,,,,,,,48.19%,9,,,,,,,,,,
