Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Easpeed Technology,https://www.crunchbase.com/organization/easpeed-technology,2016-01-01,year,Media and Entertainment,"Huangshan, Anhui, China",Easpeed Technology is a enterprise working on aerial imaging technology research and development.,"63,691",,Active,,,,,For Profit,http://www.easpeedtech.com,,,"Easpeed Technology creates the transformation of the human visual user interface in production and living scenes and promotes the development of the field of human visual transformation. Information security, smart homes, smart vehicles, and other fields can all benefit from the use of interactive aerial imaging technologies. It allows individuals to directly interact with genuine images in the air.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Media and Entertainment,1,Dongcheng Han,11-50,2,Early Stage Venture,2022-03-24,100000000,CNY,15704010,Series A,100000000,CNY,15704010,Series A,17184011,USD,17184011,17184011,USD,17184011,CAS Star,1,1,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Gravy,https://www.crunchbase.com/organization/gravy-bef9,2021-01-01,year,"Apps, FinTech, Real Estate","St Louis, Missouri, United States",Gravy is a first-time homebuyer platform.,"63,692",,Active,,,,,For Profit,https://www.gravy.co,,https://www.linkedin.com/company/thegravyapp,"Gravy app helps prepare renters save for a down payment, learn about the homebuying process, and earn rewards for future home purchases.",https://www.facebook.com/thegravyapp,Midwestern US,,,,,,,,,,,,,,,,,"Apps, Financial Services, Real Estate, Software",3,"Jeff Dinter, Jimmy Lien, Will Dunn",11-50,1,Seed,2022-04-26,2600000,USD,2600000,Seed,2600000,USD,2600000,Seed,2600000,USD,2600000,2600000,USD,2600000,,,,,,,,,,Private,,,,,,,,,,,,,,,55,1,0,,,,,,,,
Oncosoft,https://www.crunchbase.com/organization/oncosoft,2019-01-01,year,"Health Diagnostics, Software, Software Engineering","Seoul, Seoul-t'ukpyolsi, South Korea",Oncosoft develops anti-cancer treatment software to detect cancer.,"63,693",,Active,,,,,For Profit,https://www.oncosoft.io,,,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Health Care, Science and Engineering, Software",,,1-10,3,,2022-08-22,3000000000,KRW,2232641,Venture - Series Unknown,3000000000,KRW,2232641,Venture - Series Unknown,3000000000,KRW,2232641,3000000000,KRW,2232641,"TIPS Program, HB Investment, Devsisters Ventures, BNH Investment",1,4,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,0,Computing; Calculating,,,,
Triple Jump Medical,https://www.crunchbase.com/organization/triple-jump-medical,2015-01-01,year,"Health Care, Medical, Medical Device, Therapeutics","Yoqne`am `illit, HaZafon, Israel",Triple Jump Medical is a developer of an insulin pump intended to treat diabetic patients.,"63,694",,Active,,,,,For Profit,,,https://www.linkedin.com/company/triple-jump-medical/,Triple Jump Medical is a developer of an insulin pump intended to treat diabetic patients.,,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,Health Care,2,"Guy Shinar, Ofer Yodfat",11-50,1,,2020-09-23,20000000,USD,20000000,Venture - Series Unknown,20000000,USD,20000000,Venture - Series Unknown,20000000,USD,20000000,20000000,USD,20000000,"Medtronic, Elixir Medical, Dov Moran",2,3,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Hypnotoad Store,https://www.crunchbase.com/organization/hypnotoad-store,2022-11-01,month,"E-Commerce, Fashion","Dallas, Texas, United States",Online Store,"63,695",,Active,2023-10-05,day,,,For Profit,https://hypnotoadstore.com/,,,,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design",1,Thomas Owen,1-10,1,M&A,2023-10-05,20000,USD,20000,Seed,20000,USD,20000,Seed,20000,USD,20000,20000,USD,20000,,0,0,,Was Acquired,2023-10-05,day,Acquisition,Cash,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Hubble Exchange,https://www.crunchbase.com/organization/hubble-exchange,2021-10-01,month,"Blockchain, Cryptocurrency","América, Managua, Nicaragua",Hubble Exchange is a decentralized platform on the Avalanche chain that aims to build a perpetual futures trading protocol on the chain.,"63,696",,Active,,,,,For Profit,https://hubble.exchange/,https://www.twitter.com/HubbleExchange,,"Hubble Exchange is a decentralized platform that allows traders to use multiple tokens as collateral to trade perpetual futures contracts. As collateral, it accepts AVAX, USDC, and Hubble Virtual USD (hUSD). BTC, ETH, and Avalanche-native assets will be added in the future. With its multi-collateral, cross-margin design, Hubble Exchange aims to provide an Avalanche-native experience for trading perpetual futures by leveraging Avalanche's low fees and highly scalable infrastructure.",,"Central America, Latin America",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",,,1-10,1,Seed,2022-03-11,3300000,USD,3300000,Seed,3300000,USD,3300000,Seed,3300000,USD,3300000,3300000,USD,3300000,"Framework Ventures, Lemniscap, Blizzard Fund, Finlink Capital",1,4,,,,,,,Private,,,,,,,,,,,,,,,31,,,,,,,,,,
Firemaps,https://www.crunchbase.com/organization/firemaps,2021-01-01,year,"B2C, Information Services, Management Information Systems, Property Management","San Francisco, California, United States",Firemaps operates a wildfire management platform that offers home defense plans.,"63,697",$1M to $10M,Active,,,,,For Profit,https://www.firemaps.co,,,"Firemaps operates a wildfire management platform that offers home defense plans. Firemaps was founded in 2021 by a group of Silicon Valley entrepreneurs, construction professionals, fire officials, and fire modelers who wanted to reduce the number of catastrophic wildfires in the United States. The company is also in close contact with CALFIRE senior staff, who will assist us in ensuring that treatment plans are of the highest quality.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Other, Real Estate",2,"Jahan Khanna, Sharuk Khanna",,1,Seed,2021-08-26,5500000,USD,5500000,Seed,5500000,USD,5500000,Seed,5500000,USD,5500000,5500000,USD,5500000,"Andreessen Horowitz, Lee Fixel, Dara Khosrowshahi",1,3,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Stride.AI Inc,https://www.crunchbase.com/organization/stride-ai,2015-10-01,month,"Artificial Intelligence, Machine Learning, Natural Language Processing","Norcross, Georgia, United States",We transform knowledge work through Intelligent Automation.,"63,701",,Active,,,,,For Profit,http://www.stride.ai/,https://twitter.com/StrideText,https://www.linkedin.com/company/stride.ai,"Our company provides advanced artificial intelligence solutions designed to automate and optimize the process of reading, interpreting, and processing text-based data. We handle data in various formats and languages, from documents to web content and internal applications. Our unique value propositions include a remarkably fast time to market, minimal need for training data, and the option of on-premise deployment. We navigate the complexities that large organizations, specifically within the financial and pharmaceutical sectors, face when managing vast amounts of data. Our clientele comprises large-scale businesses based in North America, Europe, and Asia. We strive to streamline their operations, enhance efficiency, and increase the accuracy of data input and extraction.  Our company provides advanced artificial intelligence solutions designed to automate and optimize the process of reading, interpreting, and processing text-based data. We handle data in various formats and languages, from documents to web content and internal applications. Our unique value propositions include a remarkably fast time to market, minimal need for training data, and the option of on-premise deployment. We navigate the complexities that large organizations, specifically within the financial and pharmaceutical sectors, face when managing vast amounts of data. Our clientele comprises large-scale businesses based in North America, Europe, and Asia. We strive to streamline their operations, enhance efficiency, and increase the accuracy of data input and extraction.",https://www.facebook.com/StrideText/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",2,"Sendhil Kumar, Vijaykant Nadadur",11-50,3,Seed,2016-02-26,100000,USD,100000,Convertible Note,120000,USD,120000,Seed,147999,USD,147999,247999,USD,247999,"Techstars, Right Side Capital Management, NUMA, Sprint Accelerator",1,4,,,,,,,Private,,,,,,,,,,,,,,-20.4%,40,,,11,,,,,,,
3D Repo,https://www.crunchbase.com/organization/3d-repo,2014-04-28,day,"3D Technology, SaaS, Software","London, England, United Kingdom",3D Repo is a multi-award winning Software-as-a-Service (SaaS) provider of open source Building Information Modelling (BIM) in the cloud.,"63,703",Less than $1M,Active,2023-04-05,day,,,For Profit,https://3drepo.com,https://twitter.com/3DRepo,https://www.linkedin.com/company-beta/5378280/,"3D Repo provides Designers, Architects, Engineers, and Operators with Cloud-based 3D design version control and real-time collaboration software.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Software",1,Jozef Dobos,11-50,4,M&A,2020-01-20,3055000,GBP,3972418,Series A,3055000,GBP,3972418,Series A,4735496,GBP,6254895,4735496,GBP,6254895,"Mott MacDonald Ventures, Sussex Place Ventures, The Ingenious Group",2,3,,Was Acquired,2023-04-05,day,Acquisition,,Private,,,,,,,,,,,,,,-10.66%,2,,,15,1,4,Computing; Calculating,Scientific and electric apparatus and instruments,469722,USD,469722
YouShd,https://www.crunchbase.com/organization/youshd,2022-01-01,year,"Information Technology, Media and Entertainment","Menlo Park, California, United States",YouShd is a B2B2C marketing tool for direct-to-consumer brands through real shoppers.,"63,703",,Active,,,,,For Profit,https://www.youshd.com,,https://www.linkedin.com/company/youshd,"YouShd is a B2B2C marketing tool for direct-to-consumer brands through real shoppers. The company's product seamlessly integrates with a DTC brand's storefront and enables its customers to share their exciting new purchases on social media in exchange for rewards and cashback. It enables current customers to share their favorite new purchases on social media in exchange for small payments for views, clicks, and conversions. As a result, they want to democratize influencing and the creator economy by allowing both everyday consumers and creators to be compensated for recommending brands that they already use and love.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Information Technology, Media and Entertainment",,,1-10,1,Seed,2022-11-28,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,Accel Atoms,1,1,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
Vitrue Health,https://www.crunchbase.com/organization/vitrue-health,2017-05-17,day,"Health Care, Health Diagnostics, Home Health Care, Human Resources, Wellness","London, England, United Kingdom",Computer vision technology to assess and treat musculoskeletal issues like back pain.,"63,704",,Active,,,,,For Profit,http://www.vitrueremote.com,https://twitter.com/VitrueHealth,https://www.linkedin.com/company/vitrue-health/,"Whether you're a patient recovering from knee surgery or a desk worker starting to feel an ache in your back, the first step to getting you back to your best is getting an accurate measurement of your issue.  Vitrue's products accurately and objectively measure musculoskeletal issues from the workplace to the clinic. VIDA is a tech-driven, fully managed service to reduce musculoskeletal problems like back and neck pain in desk workers. All while making companies DSE compliant for remote, office and hybrid teams. By assessing the quality of desk workers’ workspaces through cutting-edge AI, VIDA is a modern and scalable solution with impactful benefits. 65% of employees are living​​ with MSK issues like back or neck pain. In most cases, this is entirely preventable. With VIDA, you can empower your team to improve their workspace by giving them the knowledge they need to reduce pain and improve their quality of life.  Vitrue EVVA uses depth sensors to perform clinical grade assessments of patients and is used in orthopaedics, elite sport injury prevention and preventative health screening. We provide computer vision based biomechanics measurement technology to assess your clients’ performance of gold standard functional movements pre and post treatment and throughout rehabilitation. We provide data to both clinicians and patients to ensure issues are detected early, optimal treatment can be designed and patients are informed and engaged throughout their experience. Our mission is to provide a new foundation for musculoskeletal healthcare and reduce MSK pain in millions of people.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Health Care",2,"Alex Haslehurst, Shane Lowe",11-50,4,Seed,2021-09-07,,,,Pre-Seed,,,,Pre-Seed,990000,GBP,1259298,990000,GBP,1259298,"Techstars, Innovate UK, Hambro Perks Ltd., EIT Health, Crista Galli Ventures",,7,,,,,,,Private,,,,,,,,,,,,,,92.33%,18,,,18,,,,,,,
Zabo,https://www.crunchbase.com/organization/zabo,2018-01-01,year,"Bitcoin, Cryptocurrency, Developer APIs, Finance, Financial Services, FinTech, Personal Finance","Dallas, Texas, United States",Zabo connects any crypto wallet to any application in a few lines of code.,"63,706",$1M to $10M,Active,2021-08-04,day,,,For Profit,https://zabo.com,https://twitter.com/zaboAPI,https://www.linkedin.com/company/zaboapi,Zabo is a startup that lets financial companies give their customers a bird’ eye view of their crypto investments.,,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Payments, Software",3,"Alex Treece, Christopher Brown, William Dias",1-10,2,M&A,2020-03-05,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,3500000,USD,3500000,3500000,USD,3500000,"Digital Currency Group, CoinShares, Blockchange Ventures, Castle Island Ventures, Capital Factory",2,7,,Was Acquired,2021-08-04,day,Acquisition,,Private,,,,,,,,,,,,,1,,17,6,,,,,,,,,
Sportall,https://www.crunchbase.com/organization/sportall,2019-01-01,year,"Broadcasting, Media and Entertainment, Sports","Allauch, Provence-Alpes-Cote d'Azur, France",Sportall specializes in the production and broadcasting of sporting events within a single connected application.,"63,708",,Active,,,,,For Profit,https://www.sportall.fr/,https://twitter.com/sportall_media,https://www.linkedin.com/company/sportall/,"Sportall is a marketplace for sports rights holders that distributes and monetizes their images. The company offers fans personalized content offer with a substantial amount of both free and paid content. The Sportall app is available for iOS and Android users to download, and it caters to fans of swimming, boxing, athletics, and BMX, as well as more recent sports like teqball and footgolf.",https://www.facebook.com/sportall.thierry/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Media and Entertainment, Sports, Video",1,Arnaud Caron,1-10,1,Early Stage Venture,2022-06-28,2900000,EUR,3052104,Series A,2900000,EUR,3052104,Series A,2900000,EUR,3052105,2900000,EUR,3052105,Trois I Investments Industriels Internationaux,,1,,,,,,,Private,,,,,,,,,,,,,,,46,4,"152,665",,0,1,,Scientific and electric apparatus and instruments,,,
Misha's Kind Foods,https://www.crunchbase.com/organization/misha-s-kind-foods,2018-01-01,year,"Consumer Goods, Food and Beverage, Organic Food","Los Angeles, California, United States",Misha's Kind Foods is a plant-based food and lifestyle brand that produces non-dairy spreadable cheese.,"63,709",,Active,,,,,For Profit,https://www.mishaskindfoods.com,https://twitter.com/mishaskindfoods,https://www.linkedin.com/company/misha-s-kind-foods,"Misha's Kind Foods is a plant-based food and lifestyle brand that produces non-dairy spreadable cheese made from a cashew and almond milk base and blended with various fresh herbs, vegetables, and spices.",https://www.facebook.com/Mishas-Kind-Foods-104627684616010,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Goods, Food and Beverage",2,"Aaron Bullock, Ian Martin",11-50,2,Seed,2021-08-25,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,6000000,USD,6000000,6000000,USD,6000000,"Marcy Venture Partners, Kyle Robiskie, Lisa Shamus & Partners, Chris Paul",1,4,,,,,,,Private,,,,,,,,,,,,,,,26,,,,0,1,,Meats and prepared or preserved foods; dairy products,43273,USD,43273
StoriMake,https://www.crunchbase.com/organization/storimake,2020-01-01,year,"Internet, Internet of Things, Marketing, Mobile Apps, Video Advertising, Video on Demand","Madrid, Madrid, Spain",StoriMake is a mobile-first platform making video storytelling accesible to everyone.,"63,712",,Active,,,,,For Profit,https://storimake.com,,https://www.linkedin.com/company/storimake/,"StoriMake is a mobile-first platform that connects individuals such as creatives, musicians, entrepreneurs, travelers, and athletes with skilled video editors, allowing them to turn their mobile footage into stunning videos.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Apps, Internet Services, Media and Entertainment, Mobile, Sales and Marketing, Software, Video",2,"Forest Bakker, Francisco Utrera Anton",11-50,3,Seed,2023-09-13,875000,EUR,939133,Angel,875000,EUR,939133,Angel,1242000,EUR,1356557,1422000,EUR,1559993,"José Manuel Olea, ENISA, Jacob Benbunan, Pedro Guerrero, Chiqui Calleja",,5,,,,,,,Private,,,,,,,,,,,,,,-57.29%,5,1,58,,0,1,,Scientific and electric apparatus and instruments,,,
GoLocker,https://www.crunchbase.com/organization/golocker,2014-11-01,day,"Delivery, E-Commerce, Internet, Logistics","Brooklyn, New York, United States",GoLocker provides package delivery solutions for urban dwellers.,"63,712",Less than $1M,Active,,,,,For Profit,http://www.golocker.com,https://twitter.com/GoLockerNYC,https://www.linkedin.com/company/golocker/,"GoLocker is creating a secure network of smart, common carrier lockers that allows consumers, vendors, and 3PL companies the ability to distribute merchandise in urban markets. The current last mile lacks personalization and offers limited options for brands and consumers alike. This leads to a poor experience for consumers and lost revenue by both delivery carriers and retailers.",https://www.facebook.com/Golockernyc,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Commerce and Shopping, Internet Services, Transportation",2,"Amanda Cowan Sanchez, Nigel Thomas",1-10,1,,2022-07-18,1085000,USD,1085000,Venture - Series Unknown,1085000,USD,1085000,Venture - Series Unknown,1085000,USD,1085000,1085000,USD,1085000,,,,,,,,,,Private,,,,,,,,,,,,,1,-20.38%,24,,,,,,,,,,
Carrot,https://www.crunchbase.com/organization/carrot-4cab,2022-10-18,day,Software,"Mumbai, Maharashtra, India",Lifestyle & Shopping app,"63,713",,Active,,,,,For Profit,https://carrot.club,,https://www.linkedin.com/company/getcarrotapp/,"Shopping and lifestyle app for high intent shoppers who are rewarded for browsing, shopping and interacting with brands",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Software,,,11-50,2,Early Stage Venture,2023-01-31,3000000,USD,3000000,Series A,3000000,USD,3000000,Series A,3500000,USD,3500000,3500000,USD,3500000,"Harsh Jain, Vinay Nair, Rajesh Ranavat, Somani Investments",,4,,,,,,,Private,,,,,,,,,,,,,,,,2,844,,,,,,,,
Carbon Ridge,https://www.crunchbase.com/organization/carbon-ridge,2021-01-01,year,"Service Industry, Shipping","Los Angeles, California, United States",Carbon Ridge is a technology that offers a fuel-independent method to decarbonize ships.,"63,716",,Active,,,,,For Profit,https://www.carbonridge.net,,https://www.linkedin.com/company/carbon-ridge,Carbon Ridge is a technology that offers a fuel-independent method to decarbonize ships.,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Other, Transportation",,,1-10,1,Seed,2022-09-22,6000000,USD,6000000,Seed,6000000,USD,6000000,Seed,6000000,USD,6000000,6000000,USD,6000000,"Plug and Play Ventures, Grantham Foundation, Crowley Maritime, Berge Bulk, Rusheen Capital Management",1,5,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Intrepida Bio,https://www.crunchbase.com/organization/intrepida-bio,2019-01-01,year,Biotechnology,"San Diego, California, United States",IntrepidaBio is a preclinical biotechnology company.,"63,718",Less than $1M,Closed,,,,none,For Profit,https://intrepidabio.com/,,,"IntrepidaBio is a preclinical biotechnology company dedicated to developing cures for cancer through drugs that alter the body’s first line of defense, innate immunity.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",2,"Joel F. Martin, Olivier Laurent",1-10,1,,2019-10-22,9500000,USD,9500000,Venture - Series Unknown,9500000,USD,9500000,Venture - Series Unknown,9500000,USD,9500000,9500000,USD,9500000,"Sofinnova Investments, Canaan Partners, Indaco Venture Partners, Vertis SGR S.p.A.",,4,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Frontly,https://www.crunchbase.com/organization/frontly,2021-07-30,day,Software,"Victoria, British Columbia, Canada",Build custom dashboards and internal tools for your business from an AI text prompt.,"63,719",,Active,,,,,For Profit,https://www.frontly.ai,,https://www.linkedin.com/company/frontly,Frontly's no-code internal admin tooling platform empowers businesses to build custom applications to solve their greatest business challenges in minutes without writing a line of code.,,,,,,,,,,,,,,,,,,,Software,1,Patrick Kelly,1-10,1,Seed,2022-06-07,350000,CAD,279170,Pre-Seed,350000,CAD,279170,Pre-Seed,350000,CAD,279170,350000,CAD,279170,"E-Fund, Tiny Capital, WUTIF, Sprout.vc",,4,,,,,,,Private,,,,,,,,,,,,,,52.75%,13,,,,,,,,,,
DEPO Ventures,https://www.crunchbase.com/organization/depo-ventures,2016-01-01,year,"Angel Investment, Venture Capital","Prague, Hlavni mesto Praha, Czech Republic",Founders first fund powered business angels. We back rockstar technology entrepreneurs from CEE.,"63,720",,Active,,,,,For Profit,https://depoventures.com/,https://twitter.com/depo_ventures,https://www.linkedin.com/company/depo-ventures,,,"European Union (EU), Europe, Middle East, and Africa (EMEA)","Convertible Note, Early Stage Venture, Non Equity Assistance, Seed",Micro VC,24,26,6,2,,,,,,,,,,,"Financial Services, Lending and Investments",2,"Michal Ciffra, Petr Sima",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,-7.33%,15,,,,,,,,,,
acasa,https://www.crunchbase.com/organization/splittable,2014-01-01,year,"FinTech, Mobile Payments, Property Management","London, England, United Kingdom","acasa is a household management tool and bill splitting package that helps students, sharers and couples.","63,722",$10M to $50M,Active,2021-10-11,day,,,For Profit,https://www.helloacasa.com,https://twitter.com/helloacasa,https://www.linkedin.com/company/helloacasa/,"acasa is a web, iOS and Android app helping the world’s growing population of young renters renters live better together. acasa allows you to set-up, manage, split and pay your bills. Founded in the Open Data Institute in 2014, acasa (originally Splittable) is backed by some of the leading technology investors Europe. The company is run by young property enthusiasts with a collective passion for improving the lives of householders. Find out more about the company at www.helloacasa.com",https://www.facebook.com/helloacasa/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Mobile, Payments, Real Estate, Software",3,"Nick Katz, Paddy Allen, Vasanth Subramanian",11-50,1,M&A,2015-10-28,1200000,USD,1200000,Seed,1200000,USD,1200000,Seed,1200000,USD,1200000,1200000,USD,1200000,"Seedcamp, Playfair Capital, Will Neale, Ricky Knox, London Co-Investment Fund",,8,,Was Acquired,2021-10-11,day,Acquisition,,Private,,,,,,,,,,,,,,-68.11%,45,,"3,840",21,0,3,,Scientific and electric apparatus and instruments,,,
Znipe,https://www.crunchbase.com/organization/znipe,2016-01-01,year,"eSports, Events, Gaming","Stockholm, Stockholms Lan, Sweden",Znipe organizes and orchestrates digital events for its clientele and client base.,"63,724",Less than $1M,Active,,,,,For Profit,http://www.znipe.se/,https://www.twitter.com/znipetv,https://www.linkedin.com/company/znipe-esports/,Znipe organizes and orchestrates digital events for its clientele and client base.,https://www.facebook.com/znipetv/,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Events, Gaming, Media and Entertainment, Sports",2,"Erik Åkerfeldt, Johan Ryman",11-50,2,,2017-08-22,30000000,SEK,3702643,Venture - Series Unknown,30000000,SEK,3702643,Venture - Series Unknown,4872643,USD,4872643,4872643,USD,4872643,Northcap,,1,,,,,,,Private,,,,,,,,,,,,,,,7,,,23,4,2,Electric Communication Technique,Scientific and electric apparatus and instruments,,,
Gospel Technology,https://www.crunchbase.com/organization/gospel-technology,2016-01-01,year,"Cyber Security, Software","London, England, United Kingdom","Gospel Technology is an enterprise data security platform, providing inter-enterprise data for secure & ethical business collaboration.","63,725",,Active,,,,,For Profit,http://gospel.tech,https://twitter.com/gospel_tech,https://www.linkedin.com/company/gospel-technology/,"Gospel Technology is a leading software company in the enterprise blockchain space, fixing data distribution challenges for businesses needing to disseminate critical information internally and externally with total security, trust, and control. This approach allows organisations to prevent manual workarounds, eliminate data breaches, remove human errors, and stop accidental data loss. Companies are also realising that traditional IT infrastructures have degrading security profiles, lowering overall data integrity while the cost of maintaining these environments continues to increase. Financial information, confidential customer records, intellectual property, personal data, and other unstructured files are all at risk from this access/trust imbalance. Gospel’s use of private, permissioned blockchains presents a totally new way of accessing and controlling data which is enterprise grade scalable, highly resilient, and secure – providing complete trust in an untrusted environment. Headquartered in London, the technology Gospel develops was recently described in a September 2017 report by IDC as “the first practical enterprise application of blockchain”.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",1,Ian Smith,11-50,6,Early Stage Venture,2018-11-07,,,,Non-equity Assistance,5000000,GBP,6558047,Series A,6400000,GBP,8414162,6400000,GBP,8414162,"Salesforce Ventures, LocalGlobe, Pitch@Palace, OpenDoor Venture Capital, IA Ventures",5,6,,,,,,,Private,,,,,,,,,,,,,7,,35,,,,,,,,,,
Lynk,https://www.crunchbase.com/organization/lynk-7c85,2021-01-01,year,"Apps, Mobile Payments, Payments","Vancouver, British Columbia, Canada",Lynk is a payment and card issuance solution platform that helps companies reduce processing fees and increase customer loyalty.,"63,727",,Active,,,,,For Profit,https://www.trylynk.com/,https://twitter.com/trylynk,https://www.linkedin.com/company/trylynk/,,https://www.facebook.com/people/Lynk/100084154556224/,,,,,,,,,,,,,,,,,,"Apps, Financial Services, Mobile, Payments, Software",,,11-50,2,Seed,2022-09-20,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3050000,USD,3050000,3050000,USD,3050000,"Samsung NEXT, Tribe Capital, Plug and Play Ventures, Apple Core Holdings, irrvntVC",,8,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Sway,https://www.crunchbase.com/organization/sway-money,2021-10-01,day,"FinTech, Mobile Payments, Payments","London, England, United Kingdom",Turn your phone into a payment terminal,"63,728",,Active,,,,,For Profit,https://sway.money,https://twitter.com/paywithsway,https://www.linkedin.com/company/sway-money/,"Card payments are burdensome, expensive and risky for merchants. So we're fixing that. We make account-to-account payments easy, seamless and free. Plus, we use instant payments, which means you get your money in less than 10 seconds. Oh, and no more fraud and chargebacks. Does it sound like a dream? Get in touch to find out more.",https://facebook.com/paywithsway,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Mobile, Payments, Software",,,1-10,1,,2023-06-04,627157,GBP,779576,Equity Crowdfunding,627157,GBP,779576,Equity Crowdfunding,627157,GBP,779577,627157,GBP,779577,,,,,,,,,,Private,,,,,,,,,,,,,,,20,1,,,,,,,,,
