Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Lolly,https://www.crunchbase.com/organization/skippit,2018-04-20,day,"Dating, Media and Entertainment, Social Network","Los Angeles, California, United States",Lolly is a social dating platform that uses short-form content to allow users to express themselves.,"42,899",,Active,,,,,For Profit,https://thelollyapp.com/,https://twitter.com/TheLollyApp,https://www.linkedin.com/company/lollydating/,Lolly is a social dating platform that uses short-form content to allow users to express themselves.,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Internet Services, Media and Entertainment",3,"Marc Baghadjian, Mason O'Hanlon, Sacha Schermerhorn",11-50,3,Seed,2021-03-15,,,,Seed,,,,Seed,4000000,USD,4000000,4000000,USD,4000000,"Next Coast Ventures, SVA, Sequoia Capital (SSF), Operate, Crescent Fund",1,5,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Fefifo,https://www.crunchbase.com/organization/fefifo,2019-01-01,year,"Agriculture, AgTech, Farming, Horticulture, IaaS, PaaS","Singapore, Central Region, Singapore",Fefifo is a technology-first Co-farming company that focuses on empowering the new generation of progressive farmers in ASEAN.,"42,901",,Active,,,,,For Profit,https://www.fefifo.co/,,https://www.linkedin.com/company/fefifo/,"Fefifo is pioneering digitalised, standardised farming in ready-to-farm modern farmspaces called Co-farms.  Smallholder farmers can start their commercial farms in our ready-built Co-farms with managed farm services. They grow pre-curated short cycle cash crops with digital crop models and growing protocols to standardise and automate their seed-to-sale workflows, and they sell to reliable, profitable contract buyers.",https://www.facebook.com/fefifo.co/,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Agriculture and Farming, Software",2,"Chris Fong, kelveen soh",11-50,6,Seed,2023-03-31,125000,USD,125000,Seed,125000,USD,125000,Seed,3089479,USD,3089479,3089479,USD,3089479,"KB Investment, Quest Ventures, RHL Ventures, ScaleUp Malaysia",4,4,,,,,,,Private,,,,,,,,,,,,,,387.77%,44,,,,,,,,,,
RetiSpec,https://www.crunchbase.com/organization/retispec,2016-01-01,year,"Health Care, Medical Device","Toronto, Ontario, Canada",RetiSpec is a medical imaging startup developing an eye scanner for early detection of Alzheimer’s Disease pathology.,"42,902",,Active,,,,,For Profit,http://retispec.com,https://twitter.com/retispec,https://www.linkedin.com/company/retispec-inc,"RetiSpec is developing a non-invasive eye scanner for early detection of Alzheimer’s Disease pathology years before symptoms occur, so that clinicians can intervene with emerging therapeutics early, when there’s a chance of actually impacting the disease.",,Great Lakes,,,,,,,,,,,,,,,,,Health Care,2,"Eliav Shaked, Roy Kirshon",1-10,5,Seed,2023-04-13,,,,Grant,250000,USD,250000,Seed,250000,USD,250000,750000,USD,750000,"MassChallenge, NEXT Canada, Center of Aging and Brain Health Innovation, Alzheimer's Drug Discovery Foundation, iGan Partners",1,5,,,,,,,Private,,,,,,,,,,,,,,,26,,,5,2,0,Medical Or Veterinary Science; Hygiene,,,,
LifeWallet,https://www.crunchbase.com/organization/lifewallet,2014-01-01,year,"Communities, Fitness, Health Care, Wellness","Miami, Florida, United States","Provides employers, communities and healthcare professionals with a simple, powerful solution to assess the health of their population.","42,903",$1M to $10M,Active,,,,,For Profit,https://www.lifwnetwork.com,https://twitter.com/LifeWallet,https://www.linkedin.com/company/3767213/,"Promoting engagement, connectivity and collaboration in healthcare with human-friendly technology.",https://www.facebook.com/LifeWallet-1459320897698082/,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care, Sports",1,Norberto Menendez,11-50,1,Seed,2016-09-16,350000,USD,350000,Seed,350000,USD,350000,Seed,350000,USD,350000,350000,USD,350000,,,,,,,,,,Private,,,,,,,,,,,,,,,35,5,,,,,,,,,
Swedish Algae Factory,https://www.crunchbase.com/organization/swedish-algae-factory,2014-01-01,year,"Consumer, Machinery Manufacturing, Waste Management","Gothenburg, Vastra Gotaland, Sweden",Swedish Algae Factory extracts with silicon algae as a raw material a nanoporous material from these algae.,"42,904",Less than $1M,Active,,,,,For Profit,http://swedishalgaefactory.com/,https://twitter.com/swedishalgae,https://www.linkedin.com/company/swedish-algae-factory/,"Swedish Algae Factory extracts with silicon algae as a raw material a nanoporous material from these algae, which when applied to solar panels gives increased efficiency. The first tests in laboratory environments indicate a significant increase in efficiency. ",,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Manufacturing, Other, Sustainability",1,Sofie Allert,1-10,8,,2022-04-06,25000000,SEK,2635458,Convertible Note,10200000,SEK,1174253,Venture - Series Unknown,69700000,SEK,7274648,113400000,SEK,12062337,"EIT InnoEnergy, Aqua Spark, Almi Invest, Chalmers Ventures AB, Swedish Energy Agency",5,10,,,,,,,Private,,,,,,,,,,,,,,83.23%,19,,,,6,4,Biochemistry; Beer; Spirits; Wine; Vinegar; Microbiology; Enzymology; Mutation Or Genetic Engineering,Chemical substances,,,
Vizlib,https://www.crunchbase.com/organization/vizlib,2016-10-17,day,"Analytics, Data Visualization, Information Technology, Internet, Software","London, England, United Kingdom",Vizlib develops data analytics and visualization solutions that help businesses to get more value from their Qlik Sense Analytics.,"42,905",,Active,2023-08-29,day,,,For Profit,https://www.vizlib.com,https://twitter.com/vizlib,https://www.linkedin.com/company/vizlib/,"Vizlib develops data analytics and visualization solutions that help businesses to get more value from their Qlik Sense Analytics. They push the boundaries of how a company understands and uses data, allowing them to learn faster, act faster, and plan for the future.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Internet Services, Software",2,"David Alcobero, Martin Mahler",101-250,2,M&A,2018-12-14,280000,USD,280000,Seed,280000,USD,280000,Seed,380000,USD,380000,380000,USD,380000,,,,1,"Made Acquisitions, Was Acquired",2023-08-29,day,Acquisition,,Private,,,,,,,,,,,,,1,-9.78%,137,,,,0,3,,Scientific and electric apparatus and instruments,28382,USD,28382
Workbounce,https://www.crunchbase.com/organization/workbounce,2021-01-01,year,"Service Industry, Software","London, England, United Kingdom",Workbounce is the co-pilot for customer-facing team connecting tools.,"42,906",,Active,,,,,For Profit,https://workbounce.com,,https://www.linkedin.com/company/workbounce,"Workbounce organizes the resources, tools, and information required to close sales deals. The company allows a huge amount of content on complex products to be searched for the answers salespeople need to win deals. Workbounce does this by being platform-agnostic and connecting to tools like Google Drive, Slack, and Notion.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Other, Software",2,"Adam Smith, Rowan Bailey",1-10,1,Seed,2022-03-09,2050000,GBP,2702905,Seed,2050000,GBP,2702905,Seed,2050000,GBP,2702906,2050000,GBP,2702906,"Index Ventures, Matthias Hilpert",1,2,,,,,,,Private,,,,,,,,,,,,,,,34,,,,0,0,,Scientific and technological services,,,
dMed,https://www.crunchbase.com/organization/dmed,2016-08-01,month,"Biopharma, Medical, Pharmaceutical","Shanghai, Shanghai, China",dMed is a full-service Clinical Contract Research Organization that provides industry solutions to pharma and medical device companies.,"42,908",$1M to $10M,Active,,,,,For Profit,http://www.dmedglobal.com/,,https://www.linkedin.com/company/dmedglobal,"dMed is a full-service Clinical Contract Research Organization that provides industry solutions to pharma and medical device companies. Its business covers consulting, regulatory affairs & strategy, early clinical development, clinical science & medical affairs, clinical operations, biostatistics & programming, data management, drug safety & pharmacovigilance, quality assurance, and information solutions. dMed has set up offices in major cities, including Shanghai, Beijing, Wuhan, New York, Washington, San Francisco, and Brussels, and it employs around 600 professionals globally, among them 60% holds master above degree and 25% with more than 10 years working experiences.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Lingshi Tan,11-50,5,Late Stage Venture,2021-07-10,50000000,USD,50000000,Series C,50000000,USD,50000000,Series C,214000000,USD,214000000,214000000,USD,214000000,"Sequoia Capital China, Zai Lab, Qiming Venture Partners, Fidelity Management and Research Company, Legend Capital",4,12,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Fly.io,https://www.crunchbase.com/organization/fly-io,2017-01-01,year,"Apps, Computer, PaaS, Software, Web Hosting","Chicago, Illinois, United States",Fly.io offers an Application Delivery Network (ADN) intended to help website owners get connected with their customers.,"42,909",,Active,,,,,For Profit,https://fly.io,https://twitter.com/flydotio,https://www.linkedin.com/company/fly-io,"Fly.io offers an Application Delivery Network (ADN) intended to help website owners get connected with their customers. The company's application delivery network uses a network of servers to accept visitor traffic, run middleware on requests, then route them to backend applications, enabling website owners to direct their visitors to their respective sites securely and in a few clicks.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Apps, Consumer Electronics, Hardware, Internet Services, Software",3,"Jerome Gravel-Niquet, Kurt Mackey, Michael Dwan",1-10,5,Late Stage Venture,2023-06-27,70000000,USD,70000000,Series C,70000000,USD,70000000,Series C,110500000,USD,110500000,110500000,USD,110500000,"Andreessen Horowitz, Intel Capital, Y Combinator, Rebel Fund, Initialized Capital",3,14,,,,,,,Private,,,,,,,,,,,,,1,11.32%,41,,,13,,,,,,,
KÜDZOO,https://www.crunchbase.com/organization/kudzoo,2014-01-01,day,"Advertising, E-Learning, Education","New York, New York, United States","KÜDZOO is a free mobile application that rewards students with deals, giveaways, scholarship opportunities, concert tickets.","42,911",Less than $1M,Closed,,,,none,For Profit,https://slotonlines.sg-host.com,https://www.twitter.com/kudzooapp,https://www.linkedin.com/company-beta/6437823,"KÜDZOO is a free mobile application that rewards students with deals, giveaways, scholarship opportunities, concert tickets, and once in a lifetime experiences based on students’ grades and achievements. KÜDZOO works together with schools and businesses to improve student engagement while bringing communities together with an educational focus.",https://www.facebook.com/kudzooapp,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Education, Sales and Marketing, Software",2,"Logan Cohen, Trevor Wilkins",1-10,2,Seed,2017-01-01,150000,USD,150000,Seed,150000,USD,150000,Seed,200000,USD,200000,200000,USD,200000,"Princeton Alumni Entrepreneurs Fund, Spencer Holt Advisors, LLC",,2,,,,,,,Private,,,,,,,,,,,,,,,11,,,12,,,,,,,
Credova,https://www.crunchbase.com/organization/credova,2017-01-01,day,"Banking, Finance, Financial Services","Vausseroux, Poitou-Charentes, France",Credova is a consumer financing platform for online lenders that provides its users with consumers as well as business loans.,"42,912",$1M to $10M,Active,,,,,For Profit,https://credova.com/,,https://www.linkedin.com/company/credova-financial/,"Credova is a consumer financing platform for online lenders that provides its users with consumers as well as business loans. The platform is providing buy now, pay later solutions to merchants with both brick-and-mortar retail locations and an integrated API eCommerce solution. Consumers can choose from a variety of financing options during the purchase process thanks to the Credova platform and integrated API solution. It integrates directly into the online checkout process, providing customers with multiple financing options through a single application.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,11-50,1,,2022-01-14,2115000,USD,2115000,Venture - Series Unknown,2115000,USD,2115000,Venture - Series Unknown,2115000,USD,2115000,2115000,USD,2115000,,,,,,,,,,Private,,,,,,,,,,,,,,18.55%,78,2,,,,,,,,,
CXIP Labs,https://www.crunchbase.com/organization/cxip-labs,2021-01-01,year,Trading Platform,"Los Angeles, California, United States",CXIP Labs is a developer of NFT infrastructure solutions for the web3 ecosystem.,"42,914",,Active,,,,,For Profit,https://cxip.io/,https://twitter.com/cxiplabs,https://www.linkedin.com/company/cxip-labs-inc,CXIP Labs is a developer of NFT infrastructure solutions for the web3 ecosystem.,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,1-10,2,Seed,2022-04-26,6500000,USD,6500000,Seed,6500000,USD,6500000,Seed,8200000,USD,8200000,8200000,USD,8200000,"Soma Capital, Arca, Mirana Ventures, Palm Drive Capital, Mechanism Capital",2,19,,,,,,,Private,,,,,,,,,,,,,,,18,,,,0,2,Computing; Calculating,Scientific and technological services,,,
Paperspace,https://www.crunchbase.com/organization/ceres,2014-01-01,year,,"Brooklyn, New York, United States","Hello, we're Paperspace Paperspace is the cloud platform built for the future.","42,914",$1M to $10M,Active,2012-02-22,day,,,For Profit,https://www.paperspace.com,https://twitter.com/hellopaperspace,https://www.linkedin.com/in/yuri-nakana-07a987240,"Hello, we're Paperspace Paperspace is the cloud platform built for the future.",https://www.facebook.com/HelloPaperspace,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,,1,Yuri Nakana,1-10,3,M&A,2021-09-27,,BRL,,Series F,,BRL,,Series F,,BRL,,23000000,USD,23000000,"Warburg Pincus, Western Technology Investment, TowerBrook Capital Partners, KBC, Gimv",1,10,,Was Acquired,2023-07-07,day,Acquisition,Cash,Delisted,2012-02-22,65000000,USD,65000000,305212791,USD,305212791,CERE,https://www.crunchbase.com/ipo/ceres-ipo--91d58c4b,NASDAQ,,,,,3,1,,,225,11,Biochemistry; Beer; Spirits; Wine; Vinegar; Microbiology; Enzymology; Mutation Or Genetic Engineering,Scientific and electric apparatus and instruments,,,
EAGLYS,https://www.crunchbase.com/organization/eaglys,2016-12-28,day,"Artificial Intelligence, Cloud Security, Cyber Security, Machine Learning, Marketing, Security","Tokyo, Tokyo, Japan","EAGLYS provides a Secure Computing Platform for sharing, storing, analyzing, and machine learning over encrypted data","42,915",,Active,,,,,For Profit,https://eaglys.co.jp/en/,https://twitter.com/eaglys_1?lang=en,https://in.linkedin.com/company/eaglys-inc.,"Secure Computing Platform “DataArmor” stores encrypted data, integrate, analyze and process AI in encrypted form without decryption. With DataArmor, any confidential /private data can be managed and operated even on the public cloud by secure computing functions with quantum computer resistant. For any data scientist or manager of system, any operations without knowing actual contents of data, which accelerates the data utilization among departments and organization.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Privacy and Security, Sales and Marketing, Science and Engineering, Software",2,"Hiroki Imabayashi, Yusuke Maruyama",11-50,4,Early Stage Venture,2021-02-15,800000000,JPY,7592029,Series A,800000000,JPY,7592029,Series A,1014500000,JPY,9548236,1014500000,JPY,9548236,"SBI Investment, User Local, VentureOut, Hakuhodo DY holdings, Tsubakimoto Chain",2,8,,,,,,,Private,,,,,,,,,,,,,2,-39.79%,25,,,,,,,,,,
Flow Solutions,https://www.crunchbase.com/organization/flow-solutions,2016-03-16,day,"Analytics, Artificial Intelligence, Big Data, Data Integration, Internet of Things, Machine Learning, Marketing, Predictive Analytics, Retail Technology","Yokohama, Kanagawa, Japan",Flow Solutions is an AI-based retail store analytics platform that allows retailers to evaluate customer analysis and interaction.,"42,915",$1M to $10M,Active,,,,,For Profit,http://flow-solutions.com,https://twitter.com/FlowSolutionsJP?lang=ja,https://www.linkedin.com/company/flowsolutions?trk=public_profile_topcard_current_company,Flow Solutions develops an AI-powered platform to provide alternatives to retail businesses. Their platform uses and integrates data acquired from retail analytic tools to give retail executives. They provide IoT and retail data sources for data communication across retail chains while using AI to enable data-centric decision-making.,https://www.facebook.com/FlowSolutionsJP,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Commerce and Shopping, Data and Analytics, Hardware, Information Technology, Internet Services, Sales and Marketing, Science and Engineering, Software",1,Chad Stewart,11-50,2,,2021-01-29,180000000,JPY,1719279,Corporate Round,180000000,JPY,1719279,Corporate Round,330000000,JPY,3113386,330000000,JPY,3113386,"iRidge, DNX Ventures, Darwin Venture Management, Rakuten Capital, Hakuhodo DY Ventures",2,6,,,,,,,Private,,,,,,,,,,,,,,,31,,,16,,,,,,,
Smartivity,https://www.crunchbase.com/organization/smartivity,2015-01-01,day,"Apps, E-Learning, EdTech, Education, Internet, Software","New Delhi, Delhi, India","Smartivity designs STEM based activity boxes, Augmented Reality learning products and internet-connected toys for kids aged 3 to 12","42,916",Less than $1M,Active,,,,,For Profit,http://www.smartivity.in/,https://twitter.com/smartivityinc,https://www.linkedin.com/company/smartivity,"Smartivity Labs is disrupting the legacy toys and games industry by designing and developing  physical, Augmented Reality enabled and internet-connected activities based S.T.E.M. learning toys for 3-12 year old children.  Founded by a team of three IIT-Delhi alumni and a media professional, Smartivity currently offer thirteen S.T.E.M. learning activity boxes (for 4 to 12 year olds) and Smartivity EDGE, India’s first augmented reality enabled 3D colouring sheets (for 3 year olds )  Smartivity Activity Boxes are Do-It-Yourself kits that are designed to help children understand fundamental scientific and real world concepts, and their application in real life, through play. The boxes contain all the elements required to build the project made from high quality compressed wood, along with richly illustrated and easy-to-understand instruction booklet. The instruction book explains the scientific concepts that are applied through the project and an Activity Sheet suggests further activities that a child can explore through the project with their parents.  Smartivity EDGE redefines colouring sheets for the children of digital age. Once coloured, the sheets can be scanned using the free Smartivity EDGE app on a tablet or a smartphone to launch the augmented reality experience. The characters coloured by the child come to life in 3D in the very colours that the child has used to paint them! It also allows children to interact with these characters at the tap of a button.",https://www.facebook.com/SmartivityIndia,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Education, Internet Services, Software",4,"Apoorv Gupta, Ashwini Kumar, Rajat Jain, Tushar A Amin",11-50,4,,2018-05-24,2000000,USD,2000000,Venture - Series Unknown,2000000,USD,2000000,Venture - Series Unknown,3253913,USD,3253913,3253913,USD,3253913,"S.Chand & Company, AdvantEdge Founders, Ashish Kacholia, Tandem Capital, CFG Offshore Holdings",2,5,,,,,,,Private,,,,,,,,,,,,,,10.83%,11,25,130,30,,,,,,,
Beam,https://www.crunchbase.com/organization/beam-4e4c,2019-01-01,year,"Internet, Software, Web Browsers, Web Development","Paris, Ile-de-France, France",Beam is a software startup that collects their thoughts and experience through the Internet.,"42,918",,Active,,,,,For Profit,https://beamapp.co/,https://twitter.com/getonbeam,https://www.linkedin.com/company/beam-app/,"Beam is a software startup that collects their thoughts and experience through the Internet. The company is creating an app that will automatically generate notes summing up and classifying the knowledge they'd gathered while browsing. These notes could ultimately be shared with other Beam users to help enrich. Beam was founded in 2019 and is based in Paris, France.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Internet Services, Software",2,"Dominique Leca, Sebastien Metrot",1-10,2,Early Stage Venture,2021-02-03,9500000,USD,9500000,Series A,9500000,USD,9500000,Series A,13048700,USD,13048700,13048700,USD,13048700,"Spark Capital, C4 Ventures, Pace Capital, Harry Stebbings, Tiny Capital",2,13,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,15,,,,5,0,Additive Manufacturing Technology,,,,
Roam.ai,https://www.crunchbase.com/organization/geospark,2017-01-01,year,"Location Based Services, Software","Amsterdam, Noord-Holland, The Netherlands",Location SDK to build accurate and efficient location-aware apps.,"42,919",Less than $1M,Active,,,,,For Profit,https://roam.ai,https://twitter.com/roam_ai,https://www.linkedin.com/company/13430212/,Developers from startups to large enterprises use our SDK and APIs to build accurate and efficient location-aware apps.,https://www.facebook.com/GeoSpark-1303335016407043/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Data and Analytics, Internet Services, Navigation and Mapping, Software",2,"Jothi Priyadharshan Ramakrishnan, Manoj Adithya",1-10,4,Seed,2021-04-07,1000000,EUR,1187225,Seed,1000000,EUR,1187225,Seed,1600000,EUR,1893980,1600000,EUR,1893980,"Rockstart, Airbridge Equity Partners, Kane & Rao Group, Swing Investments",3,4,,,,,,,Private,,,,,,,,,,,,,,-31.56%,57,,,16,,,,,,,
Newlinks Technology,https://www.crunchbase.com/organization/newlinks-technology,2016-01-01,year,"Automotive, Information Technology, Productivity Tools, Transportation","Beijing, Beijing, China",Newlinks Technology is a mobile app that provides car fueling services with card free payments.,"42,920",$100M to $500M,Active,,,,,For Profit,https://www.czb365.com/,,,"Newlink Group is a provider of technology platforms and tech-enabled services to the energy value chain, principally serving gas and EV charging stations. The Company's broad offering of digital solutions include targeted online marketing tools, cloud-based SaaS systems and supply chain solutions that help merchants drive incremental sales, reduce cost, manage operations and grow profits. The company aims to improve the efficiencies across the value chain and transform the multi-trillion energy industry in the backdrop of China's policy commitment to achieving a carbon-neutral and environmentally friendly society.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Information Technology, Software, Transportation",3,"Weilin Sun, Yang Wang, Zhen Dai",11-50,10,Late Stage Venture,2022-01-27,,,,Series E,,,,Series E,645148064,USD,645148064,645148064,USD,645148064,"CICC, Bain Capital, Korea Investment Partners, NIO Capital, China Construction Bank",11,28,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Forem,https://www.crunchbase.com/organization/forem,2017-01-01,year,"Computer, Software","New York, New York, United States",Forem is open source software for building modern and independent communities.,"42,921",,Active,,,,,For Profit,https://www.forem.com/,https://twitter.com/forem,https://www.linkedin.com/company/thepracticaldev/,"Forem provides open source software for building modern and independent communities for developers, peers, customers, and users. That platform allows users to inspect the details of published articles and multimedia, as well as create unique community gathering spots.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Software",3,"Ben Halpern, Jess Lee, Peter Frank",11-50,3,Seed,2020-05-29,,,,Seed,,,,Seed,12450000,USD,12450000,12450000,USD,12450000,"Everywhere Ventures (The Fund), Bossanova Investimentos, Mayfield Fund",1,3,,,,,,,Private,,,,,,,,,,,,,,-20.9%,26,2,260,,,,,,,,
Drift Protocol,https://www.crunchbase.com/organization/drift-protocol,2021-01-01,year,"Blockchain, Internet","Sydney, New South Wales, Australia","Drift Protocol brings on-chain, cross-margined perpetual futures to Solana.","42,922",,Active,,,,,For Profit,https://www.drift.trade/,https://twitter.com/driftprotocol,https://www.linkedin.com/company/driftprotocol,"Drift Protocol brings on-chain, cross-margined perpetual futures to Solana. Making futures DEXs the best way to trade.",,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Internet Services, Other",1,Cindy Leow,,1,Seed,2021-10-26,3800000,USD,3800000,Seed,3800000,USD,3800000,Seed,3800000,USD,3800000,3800000,USD,3800000,"Multicoin Capital, Alameda Research, QCP Capital, Not3Lau Capital",1,4,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Pandas,https://www.crunchbase.com/organization/green-panda,2020-01-01,day,"CleanTech, GreenTech, Information Technology, Mobile Devices","London, England, United Kingdom","1Bn smartphones stop being used, every year. With A.I. proprietary technology, we enable consumers to trade in their smartphones in 3 mins","42,923",,Active,,,,,For Profit,https://www.pandas.io,https://twitter.com/pandas_io,https://www.linkedin.com/company/wearepandas,"We are Pandas and our mission is to give consumers the most value out of their smartphone with zero hassle, by empowering them to sell/trade it in the fastest, safest, and easiest way possible.  1Bn (with a B!) smartphones stop being used, every year after you upgrade to the latest and greatest. But there is a solution as simple as trading them in and getting paid while participating in the circular economy. So, why aren’t people selling their old phones, we wondered? This is where Pandas comes in. Inspired by humans and powered by tech, we make sure that the frustrating experience of selling your smartphone is now as quick and easy as using a kiosk near you. Our patented A.I. technology in the Panda kiosks allows us to evaluate a smartphone’s condition, from the smallest nick to serious technical issues, with unprecedented accuracy.",https://www.facebook.com/pandasHQ,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Mobile, Sustainability",2,"Alex Vratskides, Fanis Koutouvelis",11-50,1,Seed,2020-06-01,2000000,EUR,2225090,Pre-Seed,2000000,EUR,2225090,Pre-Seed,2000000,EUR,2225090,2000000,EUR,2225090,"Alan Rutledge, John Tsioris, Panos Papadopoulos, Laurel Bowden, Edvard Engesæth",,5,,,,,,,Private,,,,,,,,,,,,,,-46.55%,37,,,,,,,,,,
Latent Space,https://www.crunchbase.com/organization/angle-technologies,2015-01-01,day,"Artificial Intelligence, Gaming, Machine Learning, Software, Video Games","San Francisco, California, United States",Latent Space is a developer of virtual reality technology intended to offer a fully artificial intelligence rendered 3D engine.,"42,924",Less than $1M,Active,,,,,For Profit,http://www.latentspace.co,,https://www.linkedin.com/company/latentspaceai,"Latent Space is a developer of virtual reality technology intended to offer a fully artificial intelligence rendered 3D engine. The company's technology lets users manipulate and explore latent space in a 3D context, enabling clients to dynamically build models, track experiments and test different model configurations and architectures quickly.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Gaming, Science and Engineering, Software",2,"David Kossnick, Ian Thompson",1-10,2,Early Stage Venture,2017-04-12,7500000,USD,7500000,Series A,7500000,USD,7500000,Series A,8000000,USD,8000000,8000000,USD,8000000,"General Catalyst, Google Ventures, Greylock, Rene Reinsberg, Ruchi Sanghvi",,15,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
neuroflash,https://www.crunchbase.com/organization/neuro-flash,2022-01-01,year,"Artificial Intelligence, Big Data, Internet, Market Research, Natural Language Processing, Neuroscience, SaaS, Software","Hamburg, Hamburg, Germany",neuroflash’s AI powered marketing copy creation software helps marketing teams create highly effective short copy at scale.,"42,925",,Active,,,,,For Profit,https://neuroflash.com,https://twitter.com/Neuro_Flash,https://www.linkedin.com/company/neuro-flash/,"neuroflash’s AI powered marketing copy creation software helps marketing teams create highly effective short copy at scale – smarter, more intuitive and efficient. neuroflash supports human creativity with AI-backed performance prediction, resulting in higher content performance and more confident copywriters.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Biotechnology, Data and Analytics, Design, Internet Services, Science and Engineering, Software",4,"Henrik Büning, Henrik Roth, Jens Windel, Jonathan Mall",11-50,2,Seed,2022-03-11,800000,USD,800000,Angel,800000,USD,800000,Angel,800000,USD,800000,800000,USD,800000,"Michael Diehl, Microsoft Accelerator Berlin",,2,,,,,,,Private,,,,,,,,,,,,,1,-7.29%,37,,,13,,,,,,,
