Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Exodrive,https://www.crunchbase.com/organization/exodrive,2022-01-01,year,"Information Technology, Insurance, Leasing","Moscow, Moscow City, Russian Federation","Exodrive is a telematics-based solution for insurance, leasing firms, corporate and taxi fleets, and car-sharing services.","70,050",Less than $1M,Active,,,,,For Profit,https://exodrive.tech,,,"Exodrive is an information services company that provides smart solutions to reduce transport losses. They offer risk management, telematics scoring, claims management, and customer management. The features of Exodrive include transport monitoring, driver application, accident alert, and driver scoring.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Information Technology",,,11-50,2,Seed,2023-08-11,18000000,RUB,180008,Debt Financing,2000000,USD,2000000,Seed,2000000,USD,2000000,2180009,USD,2180009,"Softline Venture Partners, Moscow Seed Fund",1,2,,,,,,,Private,,,,,,,,,,,,,,,15,2,,,,,,,,,
Innerspace,https://www.crunchbase.com/organization/innerspace-gmbh,2017-01-01,year,Software,"Innsbruck, Tirol, Austria",Cleanroom personnel learn through the experiences made in Virtual Reality.,"70,051",Less than $1M,Active,,,,,For Profit,https://www.innerspace.eu/,,https://www.linkedin.com/company/vrinnerspace/,"Innerspace develops novel, psychologically based training solutions for critical applications in the life science industry. Cleanroom operators are prepared for the key moments of their work using an risk-based education approach, implemented in virtual reality. With regular practice in virtual space, they can deepen their behaviour patterns and their understanding of production in critical areas of activity.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Software,2,"Andreas Berger, Walter Ischia",11-50,3,,2021-11-23,,,,Venture - Series Unknown,,,,Venture - Series Unknown,1000000,EUR,1083850,1000000,EUR,1083850,"High-Tech Grunderfonds, aws Gründerfonds (aws Founders Fund), MAD Ventures GmbH",1,3,,,,,,,Private,,,,,,,,,,,,,,,38,,,,0,1,,Scientific and electric apparatus and instruments,750970,USD,750970
Xianshun Technology,https://www.crunchbase.com/organization/xianshun-technology,2022-01-01,year,"Manufacturing, Virtual Reality, Wearables","Shenzhen, Guangdong, China",Xianshun Technology provides AR smart glasses by combining near-eye display optical technology with ultra-low-power hardware architecture.,"70,052",,Active,,,,,For Profit,,,,Xianshun Technology develops near-eye display optical systems and integrates them with ultra-low-power hardware architecture to give consumers with AR smart glasses.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Software",,,51-100,1,Seed,2023-09-15,10000000,CNY,1374608,Seed,10000000,CNY,1374608,Seed,10000000,CNY,1374608,10000000,CNY,1374608,Moody,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
MediSieve,https://www.crunchbase.com/organization/medisieve,2015-01-01,year,"Biotechnology, Health Care, Medical Device, Therapeutics","London, England, United Kingdom",MediSieve is a therapeutics company developing a platform technology for the treatment of blood-borne diseases.,"70,053",Less than $1M,Active,,,,,For Profit,http://www.medisieve.com/,https://twitter.com/MediSieve,https://www.linkedin.com/company-beta/9257287/?pathWildcard=9257287,"MediSieve is a multi-award-winning medical device company developing Magnetic Blood Filtration (MBF), a platform technology for the treatment of blood-borne diseases by physically removing disease relevant targets directly from a patient’s bloodstream. MBF is an extracorporeal technology, similar to dialysis. A patient's blood is continuously circulated through an external blood loop containing the MediSieve system. Targeted magnetic particles (TB-MPs) are infused into the loop, binding specifically to disease-relevant targets in the patient's blood. The blood then flows through a magnetic filter which captures the particles and bound targets and the remainder of the blood returns to the patient unaffected; the TB-MPs never enter the patient’s body. MediSieve is based at the Imperial Incubator in White City, London. It has dedicated workshop and laboratory facilities (including capacity for ELISAs, Flow Cytometry and human blood testing) in which products are developed and validated.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"George Frodsham, Quentin Pankhurst",11-50,10,,2021-06-23,1800000,GBP,2514075,Venture - Series Unknown,1800000,GBP,2514075,Venture - Series Unknown,3900000,GBP,5375149,10599303,USD,10599303,"MassChallenge, Innovate UK, Wellcome Trust, 24 Haymarket, EASME - EU Executive Agency for SMEs",6,11,,,,,,,Private,,,,,,,,,,,,,2,,8,,,,3,0,Medical Or Veterinary Science; Hygiene,,,,
FlowPay,https://www.crunchbase.com/organization/flowpay-83dc,2019-10-21,day,"Banking, FinTech, Payments, Productivity Tools","Campi Bisenzio, Toscana, Italy",FlowPay is a payment institution authorized by the BOI under PSD2 as PISP and AISP. We are an Open Banking Solution design platform.,"70,056",,Active,,,,,For Profit,https://www.flowpay.it,https://twitter.com/FlowPayIT,https://www.linkedin.com/company/flowpay,"FlowPay is a payment institution authorized by the Bank of Italy under the Second Payment Directive as PISP and AISP. It develops innovative solutions regarding financial data management, payments and collection backed by its proprietary open banking technology with almost 100% bank coverage in Italy.  FlowPay is an open banking solution design company that supports every business (SME/corporate) and partners with the optimization and automation of administrative tasks, invoice collection and payments and it is the first open banking payment institution operating on the PagoPA portal, which manages the payments to any Italian public entity.",https://www.facebook.com/FlowPay-101773801847025,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Payments, Software",4,"Edoardo Tommasi, Federico Masi, Lorenzo Rossi, Tiziano Pacciani",11-50,3,Seed,2023-01-17,,,,Seed,,,,Seed,400000,EUR,451353,400000,EUR,451353,"Crédit Agricole, Agos, Intermedia Iniziative, Corniola",1,4,,,,,,,Private,,,,,,,,,,,,,,,18,,,,1,0,Computing; Calculating,,329434,USD,329434
Milestone Sports,https://www.crunchbase.com/organization/milestone-pod,2013-11-12,day,"Advertising, Marketing Automation, Wearables","Columbia, Maryland, United States",Milestone Sports is a wearable marketing platform that connects and benefits consumers and retailers/brands.,"70,058",$1M to $10M,Active,2018-06-23,day,,,For Profit,http://www.milestonepod.com,http://twitter.com/MilestonePod,https://www.linkedin.com/company/milestone-sports?trk=top_nav_home,"Milestone Sports is a wearable marketing platform that connects and benefits consumers and retailers/brands. Every time a new consumer data stream enters the world, enormous marketing dollars flow. The next new consumer data stream has arrived. Wearables.  Milestone Sports has built and proven a platform to monetize this data stream. We have customers, revenue, and a talented team that can deliver. Wearables can give retailers and brands the ability to meet the real needs of customers beyond the point of sale. In real-time. At low-cost.  Our Wearable Marketing Platform: A. MilestonePod. Low-cost consumer device worn on a shoe to capture performance and gait data without GPS. B. MilestonePod App. Free consumer interface to view metrics and receive personalized messaging from retailer based on real life product use and needs. C. MilestoneConnect. Marketing tool for delivering tailored ads, offers and coaching. Enabled by the MilestonePod. D. MilestoneInsights. Big data analytics providing actionable marketing/product development and competitive insights.",http://www.facebook.com/MilestonePod,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Consumer Electronics, Hardware, Sales and Marketing, Software",4,"Jason Kaplan, Meir Machlin, Tzach Goran, Tzach Goren",1-10,2,M&A,2015-01-25,1400000,USD,1400000,Seed,1400000,USD,1400000,Seed,1750000,USD,1750000,1750000,USD,1750000,"Pacific Advantage Capital, Panacea Capital Advisors, Hugh Cullman, David Heard, Bethesda venture capital",,10,,Was Acquired,2018-06-23,day,Acquisition,,Private,,,,,,,,,,,,,,,21,2,,16,475,261,Generation; Conversion Or Distribution Of Electric Power,Scientific and electric apparatus and instruments,,,
Kanari AI,https://www.crunchbase.com/organization/kanari-ai,2020-01-01,year,"Artificial Intelligence, Machine Learning, Speech Recognition","Pasadena, California, United States",Pioneering Dialectal Speech Technology,"70,061",,Active,,,,,For Profit,https://kanari.ai/,,https://www.linkedin.com/company/kanari-ai,"Kanari AI specializes in dialectal speech technology solutions, with an initial focus on Dialectal Arabic. Our core technologies are: Automatic speech recognition Text to speech",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",3,"Ahmed Ali, Giri Nagaraja, Ryan Carmichael",1-10,1,Seed,2020-08-01,475000,USD,475000,Pre-Seed,475000,USD,475000,Pre-Seed,475000,USD,475000,475000,USD,475000,"Alchemist Accelerator, Qatar Science & Technology Park",1,2,,,,,,,Private,,,,,,,,,,,,,,-11.59%,64,1,1,,0,0,,Scientific and technological services,,,
MusicCred,https://www.crunchbase.com/organization/musiccred,2018-01-01,year,"Music, Social Network, Software","Irving, Texas, United States",MusicCred is a social network for musicians that provides access via a mobile app and website.,"70,063",,Active,,,,,For Profit,https://www.musiccred.com/,,https://www.linkedin.com/company/musiccred,"MusicCred is a social network for musicians that provides access via a mobile app and website. The company was founded in 2018 and is headquartered in Irving, Texas, United States.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Music and Audio, Software",1,Chad LaBoy,1-10,1,,2023-01-26,1000000,USD,1000000,Venture - Series Unknown,1000000,USD,1000000,Venture - Series Unknown,1000000,USD,1000000,1000000,USD,1000000,,,,,,,,,,Private,,,,,,,,,,,,,,,42,,,,,,,,,,
Green-Y Energy AG,https://www.crunchbase.com/organization/green-y-energy-ag,2020-03-02,day,"Clean Energy, CleanTech, Energy, Energy Storage, Renewable Energy","Bern, Bern, Switzerland","Affordable, clean & efficient energy storage system","70,064",,Active,,,,,For Profit,https://www.green-y.ch,,https://www.linkedin.com/company/green-y/,"Green-Y revolutionizes the energy sector: The combination of an electricity storage together with a heating and cooling unit in one decentralized device makes the integration of renewable energy on a large scale possible. An affordable and efficient system with unrivalled low amortization periods below 5 years results. Besides that, Green-Y is eco-friendly by using only air and water as working fluids. Our patent pending technology is proven on a prototype, we closed our 825’000CHF seed and 2'000'000CHF Series A funding rounds and secured our first customers and commercial traction. Now we are looking for project opportunities, strategic partners to push the market entry and new team members to diversify the team. Don't miss your opportunity and join the energy revolution today!",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Energy, Sustainability",4,"Dominik Schnarwiler, Patrick Baumann, Peter Fritzen, Rafik Barhoumi",1-10,3,Early Stage Venture,2023-08-30,,,,Grant,2000000,CHF,2174622,Series A,2825000,CHF,3077771,2825000,CHF,3077771,"Solar Impulse Foundation, Schweizer Kapital Global Impact Fund AG",2,2,,,,,,,Private,,,,,,,,,,,,,,57.61%,12,,,,1,0,Generation; Conversion Or Distribution Of Electric Power,,,,
Kinava,https://www.crunchbase.com/organization/kinava,2019-06-14,day,"Industrial, Renewable Energy","Seocho, Seoul-t'ukpyolsi, South Korea",Kinava developing organic waste into renewable energy based on our own advanced technology through many experiments and research.,"70,064",,Active,,,,,For Profit,https://www.kinava.com,,,Kinava developing organic waste into renewable energy based on our own advanced technology through many experiments and research.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Energy, Manufacturing, Sustainability",,,,3,Early Stage Venture,2022-06-15,4000000000,KRW,3128700,Series A,4000000000,KRW,3128700,Series A,4000000000,KRW,3128701,4000000000,KRW,3128701,"TIPS Program, Korea Development Bank, Coolidge Corner Investment, KDB Industrial Bank, POSCO CAPITAL",1,7,,,,,,,Private,,,,,,,,,,,,,,,4,,,,2,0,,,,,
Grupo Central,https://www.crunchbase.com/organization/grupo-central,2020-01-01,year,"Delivery, Information Services, Information Technology","Santiago, Region Metropolitana, Chile",Grupo Central is a pioneers in Chile in the development of the Dark Kitchens and Dark Stores model.,"70,065",,Active,,,,,For Profit,https://grupocentral.io/,,https://www.linkedin.com/company/grupocentral/?originalSubdomain=cl,Grupo Central is a pioneers in Chile in the development of the Dark Kitchens and Dark Stores model.,,Latin America,,,,,,,,,,,,,,,,,"Administrative Services, Information Technology",,,11-50,1,Seed,2022-04-07,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3000000,USD,3000000,3000000,USD,3000000,"Global Founders Capital, Opera Ventures, Sebastian Ruales, Moonvalley Capital",3,4,,,,,,,Private,,,,,,,,,,,,,,,43,,,,,,,,,,
Kiara Inc.,https://www.crunchbase.com/organization/kiara,2014-11-04,day,"Artificial Intelligence, Information Technology, Software","Akasaka, Tokyo, Japan",A real-time translation plugin for Slack. A communication AI startup in Tokyo.,"70,067",,Active,,,,,For Profit,https://www.kiara.team,https://twitter.com/getkiara,https://www.linkedin.com/company/kiara-inc,A real-time translation plugin for Slack. A communication AI startup in Tokyo.,https://www.facebook.com/profile.php?id=100063991726251,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Science and Engineering, Software",1,Daisuke Ishii,1-10,4,Seed,2020-08-18,150000,USD,150000,Seed,150000,USD,150000,Seed,1021752,USD,1021752,1021752,USD,1021752,"en-Japan, Taguchi Holdings, Ken Kasegawa",1,3,,,,,,,Private,,,,,,,,,,,,,,,14,11,,18,,,,,,,
Wake The Tiger,https://www.crunchbase.com/organization/wake-the-tiger,2021-01-01,year,"Amusement Park and Arcade, Event Management, Media and Entertainment","Bristol, Bristol, City of, United Kingdom",Wake the Tiger is the Amazement Park® a new fantastical interactive art experience.,"70,069",,Active,,,,,For Profit,https://wakethetiger.com,https://twitter.com/wakethetiger_,https://www.linkedin.com/company/wake-the-tiger,Wake the Tiger is the Amazement Park® a new fantastical interactive art experience.,https://www.facebook.com/wakethetiger,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Travel and Tourism",,,,3,Seed,2023-08-02,500000,GBP,635969,Seed,500000,GBP,635969,Seed,2814097,GBP,3661642,2814097,GBP,3661642,"Crowdcube, Creative UK",1,2,,,,,,,Private,,,,,,,,,,,,,,260.18%,12,,,,,,,,,,
Latchel,https://www.crunchbase.com/organization/latchel,2016-04-01,month,"Building Maintenance, Property Management, Real Estate, Rental Property","San Francisco, California, United States",Latchel provides a property management software that helps streamline maintenance and work orders.,"70,071",$1M to $10M,Active,,,,,For Profit,https://latchel.com/,https://twitter.com/latcheldotcom,https://www.linkedin.com/company/latchel/,"Latchel provides an operations platform intended to track maintenance and vendor selection. The company's platform provides maintenance tracking and vendor selection services by property management companies to track maintenance requests, increase net margins, and increase renter satisfaction via mobile application, enabling users to connect automatically with the tenants. Latchel was founded on 2016 and is based in Seattle, Washington.",https://www.facebook.com/pg/latchel/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Real Estate,3,"Ethan Lieber, Jullian Chavez, Will Gordon",51-100,6,,2023-03-09,,,,Venture - Series Unknown,,,,Venture - Series Unknown,24295200,USD,24295200,24295200,USD,24295200,"Y Combinator, Bain Capital Ventures, F-Prime Capital, Hack VC, Bossanova Investimentos",5,11,,,,,,,Private,,,,,,,,,,,,,,14.93%,84,1,,23,0,3,,Scientific and electric apparatus and instruments,,,
KeepWOL,https://www.crunchbase.com/organization/keepwol,2018-01-18,day,"Corporate Training, Human Resources, Online Games, Software","Phoenix, Arizona, United States",KeepWOL is a game-centric talent development platform for teams that meets every employee where they are.,"70,072",,Active,,,,,For Profit,https://keepwol.com,https://twitter.com/PlayKeepWOL,https://www.linkedin.com/company/keepwol,"KeepWOL is a game-centric talent development platform for teams that uncovers what drives productivity and caters to each employee's unique development needs. Using a Play, Reflect, Grow process, KeepWOL bridges the gap between learning and doing. Employees actively exercise and enhance their interpersonal skills through play, measurably improving cultural intelligence, engagement, team dynamics, innovation, and job satisfaction.",https://www.facebook.com/PlayKeepWOL,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Education, Gaming, Software",1,Lauren Fitzpatrick Shanks,1-10,1,Seed,2022-06-22,120000,USD,120000,Pre-Seed,120000,USD,120000,Pre-Seed,120000,USD,120000,120000,USD,120000,Techstars,1,1,,,,,,,Private,,,,,,,,,,,,,,25.19%,67,,,,0,1,,Games; toys; sports equipment,,,
tvScientific,https://www.crunchbase.com/organization/tvscientific,2020-09-01,day,"Advertising, Internet","Pasadena, California, United States",TvScientific is a CTV platform offering a hands-on solution that combines direct media buying with measurement and attribution.,"70,073",,Active,,,,,For Profit,http://tvscientific.com,,https://www.linkedin.com/company/tvscientific/,"TvScientific is a CTV platform that makes TV advertising accessible and measurable for brands and apps of all sizes. TvScientific leverages data to prove the actual value of TV advertising and simplifies and automates CTV buying and optimization. TvScientific provides actionable, real-time reporting so people may feel confident their campaigns are performing at their peak levels. Users may gain insightful information about the incremental value of CTV campaigns from the Always-On Incrementality testing feature, which gives them further confidence that they are generating the desired results.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Sales and Marketing",5,"David Koye, Jason Fairchild, Jason Fairchild, Kent Wakeford, William T Gross",11-50,2,Early Stage Venture,2022-04-21,20000000,USD,20000000,Series A,20000000,USD,20000000,Series A,21500000,USD,21500000,21500000,USD,21500000,"NBCUniversal, Hearst Ventures, AperiamVentures, Comcast Ventures, Idealab",1,10,,,,,,,Private,,,,,,,,,,,2021-06-16,,,-30.41%,75,,,,,,,,,,
TechNode Global,https://www.crunchbase.com/organization/technode-global,2019-01-01,year,"News, Publishing","Singapore, Central Region, Singapore",TechNode Global is the source of insights and network for tech and innovation between China and Asia-Pacific region.,"70,074",,Active,,,,,For Profit,https://technode.global/,https://twitter.com/technodeglobal,https://www.linkedin.com/company/technodeglobal/,"TechNode Global is a Pan-Asia tech platform offering premium tech news, industry insights, events, and tailor-made marketing solutions for startups, VCs, corporates and other industry pioneers.",https://www.facebook.com/TechNodeGlobal/,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",1,Gang Lu,1-10,1,Seed,2021-02-08,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,"SPH Ventures, Kairous Capital, Nutty Capital Venture",1,3,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
Livespace,https://www.crunchbase.com/organization/livespace,2014-04-01,day,"B2B, CRM, Sales, Sales Automation","Warsaw, Mazowieckie, Poland",Livespace is a process-focused CRM platform for B2B sales teams.,"70,075",$1M to $10M,Active,,,,,For Profit,http://www.livespace.io,https://twitter.com/livespacecrm,https://www.linkedin.com/company/livespace/,"Livespace is a sales automation tool that helps reps to communicate with customers and improve the sales process in order to close more deals in a repeatable, predictable way. Unlike most cloud CRM solutions, Livespace drastically reduces time spent on data entry and has e-mail automation features so reps don’t have to remember who and when to contact.",https://www.facebook.com/LivespaceCRM/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software",3,"Marcin Stanczak, Michal Skurowski, Michal Szkodzinski",11-50,2,Seed,2019-11-01,,,,Non-equity Assistance,650000,USD,650000,Seed,650000,USD,650000,650000,USD,650000,"Google for Startups, ARIA Fund",2,2,,,,,,,Private,,,,,,,,,,,,,,55.37%,73,3,28,29,,,,,,,
Warranty Life,https://www.crunchbase.com/organization/warrantylife-com,2023-01-01,year,"Artificial Intelligence, Consumer, Insurance, InsurTech, Machine Learning, Mobile, Mobile Apps, Software, Wireless","Vancouver, British Columbia, Canada",Providing Usage-Based Mobile Device Insurance Technology,"70,079",,Active,,,,,For Profit,http://www.warrantylife.com,http://twitter.com/warrantylife,https://www.linkedin.com/company/warranty-life,Usage-Based Telematics for Phones,http://www.facebook.com/warrantylife,,,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence, Data and Analytics, Financial Services, Hardware, Mobile, Other, Science and Engineering, Software",2,"John Almond, Richard Hui",11-50,1,Seed,2023-01-01,250000,USD,250000,Pre-Seed,250000,USD,250000,Pre-Seed,250000,USD,250000,250000,USD,250000,,,,,,,,,,Private,,,,,,,,,,,,,,,53,1,,13,,,,,,,
iKont Kft,https://www.crunchbase.com/organization/ikont-kft,2018-01-01,year,,"Nadap, Fejer, Hungary",iKont Kft offers a unique hardware and software solution in the digitalization of the construction industry.,"70,080",,Active,,,,,For Profit,https://ikont.hu,,https://www.linkedin.com/company/ikont,"iKont Kft creates digitized solutions for the construction industry. Its goal is to combine high-tech IT solutions with traditional tools, resulting in a product that is truly stable and reliable in the field. In addition to the current products, the company is working on the field application of many innovative technologies.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,,2,"Peter Szabo, Sandor Juhasz",11-50,4,Seed,2021-12-13,500000000,HUF,1533283,Seed,500000000,HUF,1533283,Seed,1715405,USD,1715405,1715405,USD,1715405,Hiventures,,1,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
AerialSphere,https://www.crunchbase.com/organization/aerialsphere,2014-01-01,year,Information Technology,"Phoenix, Arizona, United States",Georectified Immersive 360-Degree Aerial Mapping,"70,082",,Active,,,,,For Profit,https://www.aerialsphere.com/,,https://www.linkedin.com/company/aerialsphere/,"AerialSphere is re-inventing the way people interact with maps through its unprecedented 360-degree immersive experience to help companies engage, drive revenue, inform and entertain. AerialSphere’s patented platform and open API integrates with virtually any application environment and device to deliver experiences that are more exciting, engaging and effective than traditional digital mapping solutions. AerialSphere is used by organizations in Real Estate, Retail, Travel, Insurance, Government, Entertainment/Events, Education and Technology. Share more than maps. Share experiences.",https://www.facebook.com/aerialsphere/,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,Information Technology,3,"Dennis J Vegh, Jim Todd, Mike Smith",11-50,3,Early Stage Venture,2020-05-22,5000000,USD,5000000,Series A,5000000,USD,5000000,Series A,6330000,USD,6330000,6330000,USD,6330000,,,,,,,,,,Private,,,,,,,,,,,2020-08-18,,,,63,1,,26,8,6,Computing; Calculating,Scientific and technological services,82089,USD,82089
Leve,https://www.crunchbase.com/organization/leve-5b25,2019-01-01,year,"Financial Services, Software","Florianópolis, Santa Catarina, Brazil","Leve is a digital platform & systems developer, acts as a banking correspondent, offers a digital credit access platform for employees.","70,086",,Active,,,,,For Profit,https://www.somosleve.com.br,,https://www.linkedin.com/company/somosleve/,"Leve was founded with the goal of enhancing workers' financial situations so that they can reach their full potential. The organization thinks that employees are much more than just those who carry out jobs. They are people with families, goals, insecurities, and no one to turn to for financial assistance. Some approach the bank for assistance, leaving themselves open to profiteers and credit offers without first assessing their life history and financial education.",https://www.facebook.com/somosleve,Latin America,,,,,,,,,,,,,,,,,"Financial Services, Software",2,"Gustavo Raposo, João Augusto Zaratine",11-50,2,Seed,2021-02-01,1300000,USD,1300000,Seed,1300000,USD,1300000,Seed,2300000,USD,2300000,2300000,USD,2300000,"Global Founders Capital, Caravela Capital, Canary",2,3,,,,,,,Private,,,,,,,,,,,,,,-41.23%,77,1,,,,,,,,,
PredictImmune,https://www.crunchbase.com/organization/predictimmune,2017-01-01,year,"Biopharma, Biotechnology, Health Care, Life Science, Medical, Medical Device","Cambridge, Cambridgeshire, United Kingdom","Providing tools to physicians in the treatment of patients with immune-mediated disease, through prediction of long term clinical prognosis.","70,088",$1M to $10M,Active,,,,,For Profit,https://www.predictimmune.com/,https://www.twitter.com/predictimmune/,https://www.linkedin.com/company/predictimmune-limited/,"PredictImmune is developing pioneering tools for guiding treatment options in immune-mediated inflammatory diseases with the first product addressing Inflammatory Bowel Disease (both Crohn’s and ulcerative colitis). Based on world-leading research at Cambridge University, UK, they are developing a simple lab test, using a small blood sample, which accurately identifies patients at diagnosis who are at risk of experiencing severe, relapsing disease. These patients are likely to benefit from early biologics therapy. Physicians, patients and payors all recognise the value of such an approach to the management of Inflammatory Bowel Disease.",https://www.facebook.com/predictimmune,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",3,"Eoin McKinney, Kenneth Smith, Paul Lyons",11-50,6,Early Stage Venture,2023-03-20,,,,Grant,5000000,GBP,7031053,Series A,25387446,USD,25387446,31435511,USD,31435511,"Innovate UK, Wellcome Trust, Cambridge Innovation Capital, Business Growth Fund, Parkwalk Advisors",4,8,,,,,,,Private,,,,,,,,,,,,,,,48,,,,0,4,,"Pharmaceutical, veterinary and sanitary products",,,
Stark Future,https://www.crunchbase.com/organization/stark-future,2019-01-01,year,"Electric Vehicle, Manufacturing","Viladecáns, Catalonia, Spain",electric motorcycle manufacturer company,"70,089",,Active,,,,,For Profit,https://starkfuture.com/,https://twitter.com/starkfuturebike,https://www.linkedin.com/company/stark-future,"Stark Future was founded in 2019 by Anton Wass ( CEO ) and Paul Soucy ( CTO ). The company has Swedish roots and is located near barcelona, Catalonia , Spain. The company's team has former motocross world champion Sebastien Tortelli as test manager. Stark is Swedish for ""strong,"" and the name represents the company's purpose.[6] Stark Future strives to reduce emissions and pollution by designing and building new technologies to help save the environment. On December 14, 2021, the company launched its first electric motorcycle: the Stark VARG (Swedish for ""strong wolf""). The bike makes 80 horsepower and has a near-silent engine, a smartphone dashboard, and a bike setup app. 67 Eight Stark Future patents were used in the development of the vehicle. Advance sales of the Stark VARG electric motocross motorcycle reached €9 million in the first 24 hours after the motorcycle was announced. 910 In the first month, Stark Future earned 50 million euros. The company sold more than 5,000 motorcycles in less than two months after its launch.",https://www.facebook.com/starkfutureofficial/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Manufacturing, Transportation",2,"Anton Wass, Paul Soucy",51-100,3,,2023-06-28,20000000,EUR,21830510,Debt Financing,50000000,EUR,53302517,Corporate Round,58826952,USD,58826952,80657462,USD,80657462,"Santander, Eicher Motors Limited, Kichi Invest, Tom Nylund",3,4,,,,,,,Private,,,,,,,,,,,,,,59.41%,47,,,,3,15,,Vehicles,20930,USD,20930
