Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Hyasic Semiconductor,https://www.crunchbase.com/organization/hyasic-semiconductor,2018-05-01,month,"Hardware, Laser, Semiconductor","Nanshan, Hunan, China",Hyasic Semiconductor is a digital power chip designer and digital-analog hybrid IC products supplier company.,"90,799",,Active,,,,,For Profit,http://hyasic.com,,https://www.linkedin.com/company/hyasic-semiconductor,Hyasic Semiconductor is a digital power chip designer and digital-analog hybrid IC products supplier company.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Hardware, Science and Engineering",,,51-100,1,Early Stage Venture,2023-08-03,100000000,CNY,13959072,Series B,100000000,CNY,13959072,Series B,100000000,CNY,13959072,100000000,CNY,13959072,"Co-Stone Venture Capital, Winreal Investment, Nanshan War Xintou, Xinquanwei",,4,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Paycoin,https://www.crunchbase.com/organization/paycoin-9bd6,2019-01-01,year,"Financial Services, FinTech, Mobile Apps, Payments","Seongnam, Kyonggi-do, South Korea",Paycoin is a financial application that offers cryptocurrency-based payment services.,"90,800",,Active,,,,,For Profit,http://www.danalfintech.com,https://twitter.com/payprotocol,,,https://www.facebook.com/PayProtocol,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Financial Services, Mobile, Payments, Software",,,51-100,1,Early Stage Venture,2022-01-03,20000000000,KRW,16726885,Series A,20000000000,KRW,16726885,Series A,20000000000,KRW,16726886,20000000000,KRW,16726886,SDB Investment,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Serket,https://www.crunchbase.com/organization/serket,2016-01-01,year,"Agriculture, Facial Recognition, Information Technology, Software","Amsterdam, Noord-Holland, The Netherlands",Serket is an Agri-Tech space software company.,"90,803",Less than $1M,Active,,,,,For Profit,https://www.serket-tech.com/,,https://www.linkedin.com/company/serket.tech/,"Serket is a software company. Their recognition software helps farmers to monitor and trace their pigs individually and automatically with any cameras. It solves the animal health and/or food safety concerns with a technology that is already available and used in other industries. Without Serket, farmers would have to use smart tagging, which is cost prohibitive for the majority. ",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Agriculture and Farming, Data and Analytics, Information Technology, Software",2,"Atilla Erdődi, Kristóf Nagy",1-10,5,,2021-08-17,,,,Venture - Series Unknown,,,,Venture - Series Unknown,167952,USD,167952,251256,USD,251256,"EASME - EU Executive Agency for SMEs, SVG Ventures, StartLife, Startupbootcamp FoodTech Rome",1,4,,,,,,,Private,,,,,,,,,,,,,1,,39,1,,13,,,,,,,
N.Cer,https://www.crunchbase.com/organization/n-cer,2019-01-01,year,"Biotechnology, Consulting, Medical","Gwangju, Kwangju-jikhalsi, South Korea",N.Cer is a medical device development company that provides AI models and medical devices.,"90,804",,Active,,,,,For Profit,https://ncerebro-en.imweb.me,,https://www.linkedin.com/company/imwebcorp,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Professional Services, Science and Engineering",,,,2,Early Stage Venture,2021-08-23,2300000000,KRW,1968152,Series A,2300000000,KRW,1968152,Series A,2300000000,KRW,1968152,2300000000,KRW,1968152,"Mirae Asset Capital, Coolidge Corner Investment, Enlight Ventures, Dt& Investment, Cosine Investment",,7,,,,,,,Private,,,,,,,,,,,,,,,,,,,5,0,Medical Or Veterinary Science; Hygiene,,,,
L-Base,https://www.crunchbase.com/organization/l-base,2015-01-01,year,"Biotechnology, Medical, Pharmaceutical","Seoul, Seoul-t'ukpyolsi, South Korea",L-Base specializies in the development of anti-cancer drugs and autophagy inhibitor drugs for patients.,"90,806",,Active,,,,,For Profit,https://www.l-base.com,,,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Jeon Doyong,,3,Early Stage Venture,2018-07-20,4000000000,KRW,3549544,Series A,4000000000,KRW,3549544,Series A,4000000000,KRW,3549545,4000000000,KRW,3549545,"TIPS Program, KDB Industrial Bank, ActnerLab, Daesung Investment, Platinum Technology Investment",,5,,,,,,,Private,,,,,,,,,,,,,,,,,,,14,0,Medical Or Veterinary Science; Hygiene,,,,
I Glow,https://www.crunchbase.com/organization/i-glow,2020-11-01,month,"Blockchain, Cryptocurrency, Payments","London, England, United Kingdom","Monetising creativity, shaping the future","90,807",,Active,,,,,For Profit,https://Iglow.vip,https://twitter.com/IGlow_HQ?t=tGaHO6gPu_tiY33ezpmpcA&s=09,https://www.linkedin.com/company/i-glow/,"""Are you ready to embark on a journey that will revolutionize how you create, share, and monetize your content? Welcome to our cutting-edge blockchain-based platform that empowers creators, influencers, artists, brands, and anyone else to connect and collaborate in new and exciting ways. Our platform is powered by the revolutionary Glow Token that enables seamless transactions and engagement within our ecosystem. We're not just talking about change; we're bringing it to you! With our platform, you'll have the power to change the game for content creation and monetization. Imagine the possibilities of connecting with new audiences and finding new ways to monetize your content as an influencer, artist, or brand. This is your chance to bridge the gap between creators and brands, fostering mutually beneficial partnerships and collaborations. Our platform gives you the tools you need to build your audience and monetize your work fairly and transparently. With our platform, you have complete control over your content and the freedom to choose how you want to monetize it. Whether through subscriptions, pay-per-view, or other methods, our platform allows you to monetize your work in a way that makes sense. Join the creators, influencers, artists, and brands connecting, collaborating, and creating, all powered by the Glow Token. Be a part of the future of content creation and monetization. It's time to take action; come and join us!""",https://www.facebook.com/profile.php?id=100088583346559&mibextid=ZbWKwL,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",2,"Asfand Yar Saeed, Sameer Shahid",11-50,2,Seed,2022-05-02,250000,USD,250000,Seed,250000,USD,250000,Seed,675000,USD,675000,675000,USD,675000,Q Holdings Inc,1,1,,,,,,,Private,,,,,,,,,,,,,,24.82%,27,,,,,,,,,,
Infisecure Technologies,https://www.crunchbase.com/organization/infisecure-technologies-inc,2016-04-01,day,"Cyber Security, E-Commerce, Information Technology, Internet, Real Time, SaaS, Security, Software","Mumbai, Maharashtra, India",InfiSecure is a real-time SaaS bot detection and protection platform to block online security threats.,"90,808",$1M to $10M,Closed,2019-08-13,day,2019-05-01,day,For Profit,http://www.infisecure.com,https://twitter.com/InfiSecureTech,https://www.linkedin.com/company/7796202,"InfiSecure is a robust web security platform to detect and block online security threats. It is designed to give online businesses finely tuned control over bot traffic on their websites. It protects businesses from various online threats like content theft, hacking attempts, web scraping, price scraping, account hijacking, carding fraud, form spam and comment spam. InfiSecure is built with a belief that businesses should be able to enjoy the benefits of the Internet without the fear of risk or compromise. It provides website security to all online businesses including e-commerce, listing websites and classifieds, blogs, digital media and other businesses that collect user and customer data.",https://www.facebook.com/InfiSecureTechnologies,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Other, Privacy and Security, Software",2,"Abhilash Pandey, Sandeep Singh",1-10,1,M&A,2016-11-23,600000,USD,600000,Seed,600000,USD,600000,Seed,600000,USD,600000,600000,USD,600000,"IDG Capital, Axilor Ventures",2,2,,Was Acquired,2019-08-13,day,Acquisition,,Private,,,,,,,,,,,,,,,3,11,,5,,,,,,,
Backpacker Panda Holidays Private Limited,https://www.crunchbase.com/organization/backpacker-panda-holidays-private-limited,2015-07-09,day,"Tourism, Travel","Pune, Maharashtra, India",Backpacker Panda is creating an ecosystem for youth accommodation and travel.,"90,810",$1M to $10M,Active,,,,,For Profit,http://www.backpackerpanda.com,https://www.twitter.com/backpackerpanda,https://www.linkedin.com/company/backpacker-panda,Design led chain of hostels with ,https://www.facebook.com/backpackerpandalove,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Travel and Tourism,2,"Kumar Vivek, Vivek Jain",11-50,2,Early Stage Venture,2018-02-08,1400000,USD,1400000,Series A,1400000,USD,1400000,Series A,1556840,USD,1556840,1556840,USD,1556840,3737 North Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,-8.42%,12,,,,,,,,,,
Favikon,https://www.crunchbase.com/organization/favikon,2018-01-01,year,"Advertising, Artificial Intelligence, Digital Marketing, SaaS","Paris, Ile-de-France, France","Favikon is an AI-powered tool to find, audit, and contact the perfect influencers for brands.","90,810",,Active,,,,,For Profit,https://favikon.com/,https://twitter.com/fav_ikon?lang=en,https://www.linkedin.com/company/favikon,"Favikon is an AI-powered tool to find, audit, and contact the perfect influencers for brands.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Artificial Intelligence, Data and Analytics, Sales and Marketing, Science and Engineering, Software",2,"Joni Shkurti, Jérémy Boissinot",1-10,2,Seed,2020-12-09,500000,EUR,603922,Seed,500000,EUR,603922,Seed,500000,EUR,603922,500000,EUR,603922,"Angelsquare, Polymatter Ventures, INSEAD Business Angels Alumni France, Provence Business Angels",,4,,,,,,,Private,,,,,,,,,,,,,,-35.03%,25,,,,,,,,,,
ShoeFy,https://www.crunchbase.com/organization/shoefy,2019-01-01,year,"Cryptocurrency, Financial Services","Panama City, Panama, Panama",ShoeFy is a decentralised project that brings nonfungible and fungible tokens together on a single platform to give NFTs new utility layers.,"90,812",$1M to $10M,Active,,,,,For Profit,https://www.shoefy.io/,https://twitter.com/ShoeFyio,,ShoeFy is a decentralized project that combines nonfungible tokens (NFTs) and fungible tokens (FTs) on one platform to add new utility layers to NFTs.,,"Central America, Latin America",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Payments, Software",,,,2,Seed,2021-10-21,,,,Seed,,,,Seed,3650000,USD,3650000,3650000,USD,3650000,"Gate.io, Catena, AU21 Capital, Exnetwork Capital, TruePNL",,11,,,,,,,Private,,,,,,,,,,,,,,,46,,,,,,,,,,
MultiLiving,https://www.crunchbase.com/organization/multiliving,2019-01-01,year,"Real Estate, Software","Mumbai, Maharashtra, India",MultiLiving is a tech-enabled platform that helps maximizing the worth of your Home and enhance the quality of your lifestyle.,"90,813",$10M to $50M,Active,,,,,For Profit,https://www.multiliving.co.in/,,https://in.linkedin.com/company/multilivingofficial,MultiLiving is a tech-enabled platform that offers a complete array of solutions that help you maximize the worth of your Home and enhance the quality of your lifestyle,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Real Estate, Software",1,Pankaj Singh,51-100,1,,2020-03-12,6000000,USD,6000000,Venture - Series Unknown,6000000,USD,6000000,Venture - Series Unknown,6000000,USD,6000000,6000000,USD,6000000,Lodha Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,12,3,,,,,,,,,
IRegained Inc.,https://www.crunchbase.com/organization/iregained-inc,2016-12-16,day,"Assistive Technology, Health Care, Home Health Care, Medical, Medical Device","Sudbury, Ontario, Canada",IRegained is a digital neurotherapeutics company that develops in-home digital rehabilitation systems.,"90,814",,Active,,,,,For Profit,https://iregained.ca/,,https://www.linkedin.com/company/iregained-inc,"IRegained develops an in-home digital rehabilitation system to rewire the brain through the power of neuroplasticity, empowering stroke and traumatic brain injury survivors to reclaim unassisted use of their hands.",https://www.facebook.com/Iregainedinc/?ref=br_rs,Great Lakes,,,,,,,,,,,,,,,,,Health Care,2,"Ranjit Stanley, Vineet Johnson",11-50,6,Seed,2021-12-01,610000,CAD,476127,Convertible Note,275000,CAD,210558,Seed,525000,CAD,405310,2135000,CAD,1659923,,,,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Yunlu Technology,https://www.crunchbase.com/organization/yunlu-technology,2015-01-01,year,"IT Infrastructure, Manufacturing, Software","Fengtai, Beijing, China",Yunlu Technology is a provider of digital solutions for the full life cycle of infrastructure.,"90,816",,Active,,,,,For Profit,http://www.ylsas.com/,,,Yunlu Technology is a completely independent CAE software manufacturer.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Information Technology, Manufacturing, Software",,,11-50,1,Early Stage Venture,2022-04-12,100000000,CNY,15708204,Series A,100000000,CNY,15708204,Series A,100000000,CNY,15708204,100000000,CNY,15708204,"Guang Ji Chuang Tou, Cornerstone Capital",,2,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
BetaCarbon,https://www.crunchbase.com/organization/betacarbon,2021-05-01,month,"Cryptocurrency, Environmental Consulting, Financial Services, Impact Investing, Information Technology, Social Impact","Sydney, New South Wales, Australia",BetaCarbon is the only digital token notionally backed by the Australian carbon credit unit.,"90,817",,Active,,,,,For Profit,https://betacarbon.com/,https://twitter.com/betacarbonau,https://www.linkedin.com/company/betacarbonau,"BetaCarbon is the first and only digital token notionally linked to Australian Carbon Credit Units (ACCU.) ACCUs are a regulated financial asset issued by the Clean Energy Regulator, an Australian government-linked entity.",https://www.facebook.com/betacarbonau,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Lending and Investments, Other, Payments, Professional Services, Social Impact, Software",3,"Jules Dickinson, Luke Janssen, Rebecca Yik",11-50,2,Seed,2022-01-06,3000000,AUD,2148749,Seed,3000000,AUD,2148749,Seed,4150000,AUD,3001440,4150000,AUD,3001440,"Twynam Agricultural Group, Tribeca Investment Partners",,2,,,,,,,Private,,,,,,,,,,,,,1,,,,,,,,,,,,
Kidup,https://www.crunchbase.com/organization/kidup,2014-01-01,year,"E-Commerce, Education, Information Services, Information Technology, Internet, Marketplace","Aarhus, Midtjylland, Denmark",KidUp is an online parent-to-parent marketplace.,"90,819",,Active,,,,,For Profit,http://kidup.co/,https://twitter.com/kidup_social,https://www.linkedin.com/company/kidup,"KidUp is an online parent-to-parent marketplace where you can rent and let what you and your children want. They are in the air at the beginning of 2015, so sign you below so we promise to provide sound when we are online.",https://www.facebook.com/kidup.social,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Commerce and Shopping, Education, Information Technology, Internet Services",2,"Alexander Christiansen, Simon Nouwens",1-10,1,Seed,2015-10-06,30000,USD,30000,Angel,30000,USD,30000,Angel,30000,USD,30000,30000,USD,30000,,,,,,,,,,Private,,,,,,,,,,,,,,,9,2,,,,,,,,,
Kaido,https://www.crunchbase.com/organization/kaido-group,2015-01-01,year,"Health Care, Professional Services, Wellness","Birmingham, Birmingham, United Kingdom","Kaido empowers businesses to develop happy, healthy, thriving teams.","90,821",,Active,,,,,For Profit,https://kaido.org,https://twitter.com/KaidoWellbeing,https://www.linkedin.com/company/kaido,"Kaido is a team culture platform that helps foster meaningful relationships between team members, making work more fun, positive and healthy. We've worked with some of the biggest companies in the world to help them make their workplace for and physiologically safe for their staff.",https://www.facebook.com/kaidowellbeing/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Health Care, Other",2,"Jeremy Walker, Richard Westman",1-10,2,Seed,2022-01-28,400000,GBP,536200,Seed,400000,GBP,536200,Seed,450000,GBP,597203,450000,GBP,597203,"Mercia Fund Managers, Longrow Capital, West Midlands Academic Health Science Network",2,3,,,,,,,Private,,,,,,,,,,,,,,372.51%,23,7,,,,,,,,,
Nutrition Innovation,https://www.crunchbase.com/organization/nutrition-innovation,2017-10-01,day,"Food and Beverage, Food Processing","Singapore, Central Region, Singapore","We are a food and technology company striving to make the world a healthier place through sugar reduction, replacement and innovation.","90,823",$1M to $10M,Active,,,,,For Profit,https://www.nutritioninnovationgroup.com/,,https://www.linkedin.com/company/nutritioninnovationgroup/,"Nutrition Innovation is a food and technology company striving to make the world a healthier place through sugar reduction, replacement and innovation. Our technology empowers global sugar companies to produce Nucane™, a range of healthier, naturally low glycemic sugars designed for both sugar replacement and even sugar reduction by up to 70%. These technologies can be licensed by the global industry to be rapidly and efficiently produced at scale for all major food and beverage brands.",https://www.facebook.com/nucanethegoodsugar/,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,Food and Beverage,1,Dr. David Kannar,11-50,2,Seed,2019-03-14,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,10000000,USD,10000000,10000000,USD,10000000,"VisVires New Protein, Enerfo",1,2,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Higretech,https://www.crunchbase.com/organization/higretech,2018-06-29,day,"Industrial, Machinery Manufacturing, Manufacturing","Chengdu, Sichuan, China",Haigruite is a research and development and manufacturer of composite current collector equipment.,"90,824",,Active,,,,,For Profit,http://www.highgreat.com,,,"Haigruite combines vacuum application technology with electronic automation control technology that engages in the research, development, and manufacturing of composite current collector equipment. Their products include magnetron sputtering coating equipment and evaporation coating equipment.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Manufacturing,,,51-100,1,Early Stage Venture,2023-02-16,90000000,CNY,13118194,Series A,90000000,CNY,13118194,Series A,90000000,CNY,13118195,90000000,CNY,13118195,"Ding Xiang Capital, Crown Asia Investment",,2,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Pezesha,https://www.crunchbase.com/organization/pezesha,2016-12-02,day,"Finance, Financial Services, FinTech, Marketplace","Nairobi, Nairobi Area, Kenya","Pezesha is a digital financial marketplace that connects SMBs to working capital, float financing, and LPO financing.","90,826",,Active,,,,,For Profit,https://pezesha.com,https://twitter.com/Pezesha_Africa,https://www.linkedin.com/company/pezesha,"Pezesha is a digital financial marketplace that connects SMBs to working capital, float financing, and LPO financing. It aims to be the first Africa-focused digital financial marketplace that converges lending amongst other financial services and products for both borrowers, lenders, and investors, facilitating a shared economy. The company was founded in 2016 and is based in Nairobi, Kenya.",https://www.facebook.com/Pezesha,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services",1,Hilda Moraa,11-50,9,Seed,2022-08-30,6000000,USD,6000000,Seed,6000000,USD,6000000,Seed,7580000,USD,7580000,12780000,USD,12780000,"Google for Startups, Verdant Frontiers, Kuramo Capital, Venture Garden Group, Seedstars",6,13,,,,,,,Private,,,,,,,,,,,,,,-13.86%,90,2,"1,268",,,,,,,,
Tatanka Midstream,https://www.crunchbase.com/organization/tatanka-midstream,2020-01-01,year,"Energy, Oil and Gas, Service Industry","San Antonio, Texas, United States",Tatanka Midstream is an oil & energy company that focuses on acquiring and building midstream assets.,"90,827",,Active,,,,,For Profit,https://www.tatankamidstream.com,,https://www.linkedin.com/company/tatanka-midstream-llc,,,Southern US,,,,,,,,,,,,,,,,,"Energy, Natural Resources, Other",1,Carlos Mata,1-10,1,Private Equity,2020-03-02,500000000,USD,500000000,Private Equity,500000000,USD,500000000,Private Equity,500000000,USD,500000000,500000000,USD,500000000,EnCap Flatrock Midstream,1,1,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
AIQUEOUS,https://www.crunchbase.com/organization/aiqueous,2015-01-01,year,"Local Business, Software","Austin, Texas, United States","With AIQUEOUS, utilities provide real-time, mobile connections to customers and staff with actionable information","90,828",$1M to $10M,Active,,,,,For Profit,https://www.aiqueous.com,,https://www.linkedin.com/company/aiqueous/,"AIQUEOUS amplifies the positive impacts that utilities have on their communities. We offer the platform for the utility of the future, helping the utility serve as their customers' partner and guide in the green revolution.",,Southern US,,,,,,,,,,,,,,,,,"Sales and Marketing, Software",2,"Dan Merchant, Jonathan Kleinman",11-50,2,,2018-07-01,85000,USD,85000,Convertible Note,,,,,,,,335000,USD,335000,"Southwest Angel Network, Agora Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,,38,,,9,0,2,,Advertising; business,153227,USD,153227
Unionlab,https://www.crunchbase.com/organization/unionlab,2017-01-01,year,"Clinical Trials, Health Care, Medical","Shanghai, Shanghai, China",Unionlab provides clinical CRO services with a focus on the field of oncology.,"90,829",,Active,,,,,For Profit,https://www.union-laboratory.com,,https://www.linkedin.com/company/%E4%B8%8A%E6%B5%B7%E6%9C%89%E4%B8%B4%E5%8C%BB%E8%8D%AF%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8,"Unionlab provides clinical CRO services with a focus on the field of oncology. Unionlab delivers an integrated service from the strategy to implementation, including strategy consultation, medical affairs, clinical study operation, third-party independent imaging review, data management, bioanalysis, FSP, and other related services.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Health Care,1,Junlin Wang,251-500,1,Early Stage Venture,2020-10-30,100000000,CNY,14945002,Series A,100000000,CNY,14945002,Series A,100000000,CNY,14945002,100000000,CNY,14945002,"Cenova, Shanghai Daohe Long-term Investment Management, Zhenji Capital",1,3,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
Neuraptic AI,https://www.crunchbase.com/organization/neuraptic-ai,2020-01-01,year,"Artificial Intelligence, Software","Madrid, Madrid, Spain",Neuraptic AI is an artificial intelligence company.,"90,832",,Active,,,,,For Profit,https://www.neuraptic.ai/,https://twitter.com/neuraptic,https://www.linkedin.com/company/neuraptic/,AIaaS Machine Learning Operations Platform,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",,,11-50,1,Seed,2022-11-03,500000,EUR,487469,Seed,500000,EUR,487469,Seed,500000,EUR,487469,500000,EUR,487469,Clave,1,1,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
WorldCover,https://www.crunchbase.com/organization/worldcover,2015-05-01,day,"Financial Services, FinTech, Impact Investing, Insurance, Social Entrepreneurship","New York, New York, United States","WorldCover protects farmers around the world from droughts, by offering satellite-enabled insurance delivered with mobile money.","90,836",$1M to $10M,Closed,,,,none,For Profit,http://worldcovr.com,https://twitter.com/worldcovr,https://www.linkedin.com/company/worldcover,"WorldCover protects farmers around the world from droughts, by offering satellite-enabled insurance delivered with mobile money.  Founded by MIT computer science and finance professionals, WorldCover is building an insurance platform to address the $100 billion in climate risks facing the world today. WorldCover's platform improves food and income security for smallholder farmers in developing countries. More than 70% of the 2.5 billion people living at the “base of the pyramid” throughout the world rely on agriculture for income and sustenance.",https://www.facebook.com/worldcovr,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Financial Services, Lending and Investments, Social Impact",2,"Christopher Sheehan, Shiliang Tang",11-50,7,Early Stage Venture,2019-05-03,6000000,USD,6000000,Series A,6000000,USD,6000000,Series A,6000000,USD,6000000,6050000,USD,6050000,"Alumni Ventures, Y Combinator, Plug and Play Ventures, Catalyst Fund, MS&AD Ventures",2,11,,,,,,,Private,,,,,,,,,,,,,1,,17,,,10,,,,,,,
3VC,https://www.crunchbase.com/organization/3vc,2018-01-01,year,,"Vienna, Wien, Austria",We believe in entrepreneurs with big ideas and the determination to drive humanity forward.,"90,842",,Active,,,,,For Profit,https://www.three.vc/,https://twitter.com/threeVC,https://www.linkedin.com/company/18085323/,"3VC is a European venture capital group that invests in a carefully handpicked group of European technology startups with global ambition. Focusing on Series A, 3VC’s entrepreneurial team provides tireless support and access to an international co-investment network of VC partners. 3VC’s backs category-defining companies like Assaia, Kaia Health, Lokalise, Picsart, Storyblok, and Tatum.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)","Convertible Note, Early Stage Venture, Venture",Venture Capital,16,24,7,1,4,4,,,,,,,,,,2,"Peter Lasinger, Roman Scharf",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,7,,12,,,,0,2,,Advertising; business,,,
envelope,https://www.crunchbase.com/organization/envelope,2020-02-20,day,Retail Technology,"Tallinn, Harjumaa, Estonia",Envelope is a retail tech startup that automates product monitoring and avoiding OOS (out-of-stock) scenarios.,"90,846",,Active,,,,,For Profit,https://envelope.vision/,,https://www.linkedin.com/company/envelopevision/,"Envelope is a retail tech startup that helps supermarket chains and FMCG companies achieve 100% OSA (on-shelf availability) by automating product monitoring and avoiding OOS (out-of-stock) scenarios. Its flagship product, EnRetail, uses cameras, and computer vision to eliminate the need for manual shelf audits. It also allows users to securely share this information with all stakeholders. Users of the platform report up to a 4% increase in revenue and over a 20% boost in employee productivity.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Hardware, Software",4,"Khuldoon Bukhari, Taras Maslych, Tengiz Pataraia, Vladimir Kuts",1-10,1,Seed,2022-08-01,500000,EUR,513119,Pre-Seed,500000,EUR,513119,Pre-Seed,500000,EUR,513119,500000,EUR,513119,,,,,,,,,,Private,,,,,,,,,,,,,,,7,2,,,0,1,,Scientific and electric apparatus and instruments,,,
Logiless,https://www.crunchbase.com/organization/logiless,2017-02-01,day,Software,"Tokyo, Tokyo, Japan",Logiless is a  cloud type all-in-one software dedicated to net shop.,"90,848",$10M to $50M,Active,,,,,For Profit,https://www.logiless.com,https://twitter.com/logigoma,https://www.linkedin.com/company/logiless,"Logiless is a cloud type all-in-one software dedicated to net shop. Since both orders and stocks can be managed together in a logical manner, efficiency of operations can be realized at low cost.",https://www.facebook.com/LOGILESS,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Software,1,Mao Nishikawa,1-10,2,Early Stage Venture,2020-10-09,500000000,JPY,4734177,Series A,500000000,JPY,4734177,Series A,550000000,JPY,5186411,550000000,JPY,5186411,"500 Global, Coral Capital, BEENEXT",1,3,,,,,,,Private,,,,,,,,,,,,,,63.78%,31,,,,,,,,,,
