Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Heroshe,https://www.crunchbase.com/organization/heroshe,2019-01-01,year,"E-Commerce, Logistics, Supply Chain Management","Houston, Texas, United States","Heroshe is a cross-border eCommerce, logistics, and payments company","70,981",,Active,,,,,For Profit,https://heroshe.com/,https://twitter.com/shipheroshe,https://www.linkedin.com/company/heroshe/,Heroshe helps individuals with cross-border logistics. Heroshe enables merchants to ship internationally.,https://www.facebook.com/shopheroshe/,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Transportation",2,"Chichi Ukomadu, Osinachi Ukomadu",11-50,2,,2022-06-08,225000,USD,225000,Grant,,,,,,,,273000,USD,273000,AWS Impact Accelerator,1,1,,,,,,,Private,,,,,,,,,,,,,,53.25%,63,2,,14,,,,,,,
Pyratzlabs,https://www.crunchbase.com/organization/pyratzlabs,2021-01-01,year,"Advice, Funding Platform, Internet","Levallois-perret, Ile-de-France, France",Pyratzlabs is the developer of a web3 accelerator platform designed to develop and advise promising projects shaping Web 3.,"70,982",,Active,,,,,For Profit,https://www.pyratzlabs.com/,https://twitter.com/PyraTzLabs,https://www.linkedin.com/company/pyratzlabs/,Pyratzlabs is a web3 accelerator platform made to support and develop promising web3 projects. Startups are able to complete their technical roadmaps on time thanks to the company's assistance in relieving founders and new-generation entrepreneurs of all administrative and financial chores and supporting them in fundraising.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Internet Services, Lending and Investments, Media and Entertainment",2,"Maxime Sarthet, Thomas Binetruy",11-50,1,,2022-05-10,3000000,EUR,3158745,Venture - Series Unknown,3000000,EUR,3158745,Venture - Series Unknown,3000000,EUR,3158746,3000000,EUR,3158746,"Animoca Brands, Sandbox Industries, Jonathan Cherki, Julien Pageaud, Anice Chlagou",,5,,,,,,,Private,,,,,,,,,,,,,,31.19%,17,,,,0,1,,Furniture and decorative products,,,
Capsule Corp. Labs,https://www.crunchbase.com/organization/capsule-corp-labs,2021-01-01,year,"Blockchain, Cryptocurrency, Information Technology, Software","Biarritz, Aquitaine, France",Capsule Corp Labs invests in teams that build the NFT world on the Ternoa chain.,"70,984",,Active,,,,,For Profit,https://www.capsulecorplabs.com,https://twitter.com/CapsuleCorpLabs,https://www.linkedin.com/company/capsule-corp-labs,"Capsule Corp. Labs partners with developers of Augmented NFT solutions by providing them with all the resources they need for the development of their decentralized application, from ideation to launch on the Ternoa Chain. Powered by Polkadot, the Ternoa Blockchain enables the transfer of data stored inside an Augmented NFT across chains securely, anonymously, and without alienation nor intermediaries. Ternoa's Augmented NFTs turn into locked capsules in order to make digital assets confidential on the blockchain.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Other, Payments, Software",,,,2,Seed,2022-10-12,4800000,EUR,4658385,Seed,4800000,EUR,4658385,Seed,7300000,EUR,7084627,7300000,EUR,7084627,"Ternoa, Omnes Capital, Digital Finance Group (DFG), Revam",4,4,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Sugarbreak,https://www.crunchbase.com/organization/sugarbreak,2019-01-01,year,"Health Care, Medical, Wellness","New York, New York, United States","Sugarbreak is an all natural, complete solution to help promote healthy blood sugar management.","70,985",,Active,,,,,For Profit,https://www.sugarbreak.com/,,https://www.linkedin.com/company/sugarbreak/,"Sugarbreak is an all-natural, complete solution to help promote healthy blood sugar management. The comprehensive system offers proprietary formulations of scientifically-proven, all-natural herbal ingredients backed by over 20 ingredient clinical studies. Sugarbreak's three introductory products, Resist, Stabilize, and Reduce, were created by harnessing the power of plants and nature, with no known side effects based on usage to date. Sugarbreak is a Public Benefit Corporation and was created to help people reduce their sugar consumption and maintain healthy blood sugar as part of a healthy lifestyle.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Health Care,1,Scarlett Leung,1-10,1,Seed,2020-11-19,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3000000,USD,3000000,3000000,USD,3000000,"Bronze Investments, BBG Ventures, Sorven Capital, SKAGEN Funds",,4,,,,,,,Private,,,,,,,,,,,,,,,21,,,,0,1,,"Pharmaceutical, veterinary and sanitary products",,,
Smartsy,https://www.crunchbase.com/organization/smartsy-7231,2023-01-01,year,"Information Services, Information Technology, Internet","Miami, Florida, United States","Smartsy enables resource-strapped small businesses to instantly create beautiful, on-brand social media graphics.","70,986",,Active,,,,,For Profit,https://smartsy.ai/,,https://www.linkedin.com/company/getsmartsy/,,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services",,,1-10,1,Seed,2023-09-12,120000,USD,120000,Pre-Seed,120000,USD,120000,Pre-Seed,120000,USD,120000,120000,USD,120000,Techstars,,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Alkemy,https://www.crunchbase.com/organization/alkemy-6538,2020-01-01,year,Software,"Miami, Florida, United States",Alkemy is a marketplace of certified tech talent in LATAM.,"70,988",,Active,,,,,For Profit,https://alkemy.org,https://twitter.com/alkemy__,https://www.linkedin.com/company/alkemy2020,Alkemy is a training platform where entry-level software developers accelerate and certify their skills as productive junior professionals and companies access job-ready talent. We solve the biggest problem when it comes to incorporating entry-level software developers: in-house training that takes the hours of the most senior and valuable developers. At Alkemy we certifiy developers as cash-positive and train those that require it in the specific skills that our clients demand.,https://www.facebook.com/AlkemyLATAM,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Software,5,"Federico Repetto, Florencia Rosental, Jean Pierre Saint-Hubert, Valentina Aragona, Yamil Rabbat",51-100,2,Seed,2021-12-15,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,,,,,,,,,,Private,,,,,,,,,,,,,,-37.26%,42,,,,,,,,,,
Lendwill,https://www.crunchbase.com/organization/lendonomy,2018-08-04,day,"Affiliate Marketing, Augmented Reality, Blockchain, FinTech, Gamification, Social Network","Oslo, Oslo, Norway",Lendwill is a modern-age P2P lending app that lets people build a globally verifiable credit history with the help of blockchain technology.,"70,988",Less than $1M,Active,,,,,For Profit,https://lendwill.com,,https://www.linkedin.com/company/lendwill/,"Lendwill is often referred to as ""AirBnB for money,""​ or a social network for money, for its unique approach to democratizing lending. It seeks to solve the problem of invisible poverty faced by millions of young people today and inspire them to support and trust each other through sharing and lending money to peers around the world.  Lendwill is monitoring and analyzing how well people return small loans back to their lenders to predict future trustworthiness. The platform is awaited in 70 countries and is connected to 99% of Norwegian banks with Open Banking APIs.",https://www.facebook.com/lendonomy,"Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Blockchain and Cryptocurrency, Financial Services, Gaming, Hardware, Internet Services, Other, Sales and Marketing, Software",1,Anzhelika Osmanova,1-10,4,,2022-04-20,295210,EUR,320305,Equity Crowdfunding,295210,EUR,320305,Equity Crowdfunding,672003,EUR,768541,672003,EUR,768541,"TheFactory, Sean Percival, Trond Riiber Knudsen",,3,,,,,,,Private,,,,,,,,,,,,,,,23,1,246,,,,,,,,
Owlcat Games,https://www.crunchbase.com/organization/owlcat-games,2018-01-01,year,"Online Games, PC Games, Video Games","Nicosia, Nicosia, Cyprus",Owlcat Games is a isometric party-based computer RPG set in the Pathfinder fantasy universe.,"70,990",,Active,,,,,For Profit,https://owlcatgames.com/,https://twitter.com/owlcatgames,https://www.linkedin.com/company/owlcat-games,Owlcat Games is a isometric party-based computer RPG set in the Pathfinder fantasy universe.,https://www.facebook.com/PathfinderCRPG/,"Europe, Middle East, and Africa (EMEA), European Union (EU), Middle East",,,,,,,,,,,,,,,,,Gaming,3,"Alexander Mishulin, Alexey Drobyshevsky, Oleg Shpilchevsky",1-10,1,Seed,2019-12-03,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,GEM Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,327.47%,34,,,,0,1,,Scientific and electric apparatus and instruments,,,
Oorjan Cleantech,https://www.crunchbase.com/organization/oorjan-cleantech,2014-01-01,year,"Energy, Renewable Energy, Solar","Mumbai, Maharashtra, India",Solar market is exploding in India.,"70,992",$1M to $10M,Active,,,,,For Profit,http://www.oorjan.com,https://twitter.com/oorjansolar,https://www.linkedin.com/company/10300954/,"Making the solar adoption process easy... is not easy, and we are hard at work leveraging technology to help solve this.your customers get instant solar quotes for different system sizes, and multiple price options and financing rates. Beneath the surface, we use complex algorithms driven by geospatial info, weather APIs, solar irradiation data and customer electricity consumption. These tools enable your customers to make informed decisions on solar quickly.Oorjan Track'n'Share allows our customers to keep an eye on their system's performance, get notifications regarding regular maintenance, and spread the word, by sharing their savings data with friends and family. Track'n'Share is powered by an integrated tech stack including battery-efficient hardware, high-performance time-series databases, and Oorjan's iOS and Android frontends. All this solar data is fed back to our engine, thus improving our solar recommendation algorithms.",https://www.facebook.com/oorjansolar,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability",2,"Das Gautam, Roli Gupta",11-50,1,Seed,2017-10-04,450000,USD,450000,Seed,450000,USD,450000,Seed,450000,USD,450000,450000,USD,450000,"Globevestor, Sayandev Chakravartti, Aditya Sharma, Mayur Bhat, Nisha Pillai",1,5,,,,,,,Private,,,,,,,,,,,,,,154.55%,48,,,7,,,,,,,
Richie AI,https://www.crunchbase.com/organization/richie-lending,2019-02-01,day,"Cloud Infrastructure, Commercial Lending, Embedded Software, Embedded Systems, Financial Services, FinTech, Lending, SaaS, Small and Medium Businesses","New York, New York, United States",Richie provides embedded lending infrastructure for b2b SaaS platforms,"70,993",,Active,,,,,For Profit,https://richie.ai,https://twitter.com/LendingRichie,https://www.linkedin.com/company/richielending,"Richie provides a complete embedded lending infrastructure for b2b saas platforms to offer discounted financing products to merchants. Get a whole package: loan application forms, application management system, private-labeled merchant portal, access to lenders, and 9+ loan products all while retaining control over the lead and generating ancillary revenue.",https://www.facebook.com/richielending,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Hardware, Internet Services, Lending and Investments, Other, Science and Engineering, Software",1,Ermek Rysbek uulu,1-10,3,Seed,2021-04-01,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,160000,USD,160000,160000,USD,160000,"CFV Ventures, Josh Brant, Yedil Argyn",2,3,,,,,,,Private,,,,,,,,,,,,,,,46,,,,,,,,,,
Air Doctor,https://www.crunchbase.com/organization/air-doctor,2018-06-01,day,"Health Care, InsurTech, Travel","Beit Neqofa, Yerushalayim, Israel",Air Doctor provides a medical network that enables travelers to discover local doctors and arrange appointments while abroad,"70,994",$1M to $10M,Active,,,,,For Profit,https://air-dr.com,https://twitter.com/airdoctorapp,https://www.linkedin.com/company/airdoctor,"Air Doctor is a developer of an online doctor marketplace designed to connect travelers to local practitioners while abroad. The company's marketplace connects travelers with medical professionals consisting of thousands of verified and trusted practitioners ranging in all specialties while abroad and it also presents doctors and clinics with the possibility to expand their web presence, grow their clientele, and increase revenue, enabling travelers to find doctors easily and doctors and clinics to achieve growth.",https://www.facebook.com/airdoctorltd,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Financial Services, Health Care, Travel and Tourism",4,"Efrat Sagi Ofir, Jenny Cohen Derfler, Yam Derfler, Yegor Kurbachev",51-100,4,,2022-05-31,20000000,USD,20000000,Undisclosed,20000000,USD,20000000,Undisclosed,30900000,USD,30900000,30900000,USD,30900000,"MassChallenge, Phoenix Insurance Company, Lightspeed Venture Partners, Munich Re Ventures, Vintage Investment Partners",3,7,,,,,,,Private,,,,,,,,,,,,,,-41.59%,59,1,"1,971",,,,,,,,
SquareMind,https://www.crunchbase.com/organization/squaremind,2019-01-01,year,Health Care,"Paris, Ile-de-France, France",SquareMind designs a next generation medical assistant for oncology.,"70,995",,Active,,,,,For Profit,https://squaremind.io/,,https://www.linkedin.com/company/squaremind/,Come build the future of healthcare with us.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Health Care,2,"Ali Khachlouf, Tanguy Serrat",1-10,2,Seed,2021-06-16,2500000,EUR,2998774,Grant,,,,Pre-Seed,,USD,,2500000,EUR,2998774,"Entrepreneur First, European Innovation Council, Calm/Storm Ventures, Id4 ventures",2,4,,,,,,,Private,,,,,,,,,,,,,,,6,,,,7,0,Computing; Calculating,,,,
donut robotics,https://www.crunchbase.com/organization/donut-robotics,2016-01-04,day,"Medical, Nursing and Residential Care, Robotics","Kokura, Fukuoka, Japan",Donut Robotics develops robots with digital intelligence to solve social problems.,"70,996",,Active,,,,,For Profit,https://www.donutrobotics.com,,,"Donut Robotics develops robots with digital intelligence to solve social problems. The company's products include clip Ear, C-Face, and Cinnamon. Clip Ear is a smart earphone while C-Face is a smart facemask that works with smartphones and lastly Cinnamon, a smart robot that functions as a receptionist in airports, public facilities, and corporate receptions.",https://www.facebook.com/donutrobotics,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Hardware, Health Care, Science and Engineering, Software",1,Taisuke Ono,1-10,4,,2021-05-14,,,,Venture - Series Unknown,,,,Venture - Series Unknown,300000000,JPY,2841151,300000000,JPY,2841151,"Rozetta Corp, Alfresa Holdings, AirTrip, Vertex Partners",4,4,,,,,,,Private,,,,,,,,,,,,,,,11,6,,,1,0,Electric Communication Technique,,,,
The Drivers Cooperative,https://www.crunchbase.com/organization/the-drivers-cooperative,2020-04-24,day,"Apps, Ride Sharing, Transportation","Long Island City, New York, United States",The Drivers Cooperative is a driver-owned transportation platform purpose-built to elevate job quality in the gig economy.,"70,997",,Active,,,,,For Profit,http://drivers.coop,http://twitter.com/thedriverscoop,https://www.linkedin.com/company/the-drivers-cooperative/,"The Drivers Cooperative was launched during the pandemic by over 2,500 drivers in New York City. Our missions is to upgrade job quality in the gig economy through shared ownership, transit tech, and a green transition of our industry. We specialize in paratransit, Non-Emergency Medical Transportation, and on-demand transportation. Our custom-built Co-op 2.0 platform is optimized to provide a guaranteed living wage for drivers, and enhance service quality for people with disabilities.",https://web.facebook.com/thedriverscoop,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Software, Transportation",4,"Alissa Orlando, Erik Forman, Ken Lewis, Mohammad Hossen",11-50,2,,2023-01-26,200000,USD,200000,Debt Financing,1625091,USD,1625091,Undisclosed,1625091,USD,1625091,1825091,USD,1825091,,,,,,,,,,Private,,,,,,,,,,,,,,149.63%,48,3,2,,,,,,,,
Changingday,https://www.crunchbase.com/organization/changingday,2020-01-01,year,"Digital Entertainment, Software, Video Games, Virtual Reality","Glasgow, Glasgow City, United Kingdom",Changingday creates virtual reality games for autistic people.,"70,998",,Active,,,,,For Profit,https://www.changingday.com/,https://twitter.com/ChangingdayVR,https://www.linkedin.com/company/changingdayvr/,Changingday creates virtual reality games for autistic people.,https://www.facebook.com/ChangingdayVR/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Gaming, Hardware, Media and Entertainment, Software",1,Alison Lang,1-10,1,Seed,2021-05-18,670000,GBP,950552,Seed,670000,GBP,950552,Seed,670000,GBP,950553,670000,GBP,950553,Scottish Enterprise,1,1,,,,,,,Private,,,,,,,,,,,,,,-4.84%,55,,,,,,,,,,
HBsmith,https://www.crunchbase.com/organization/hbsmith,2017-04-17,day,"Artificial Intelligence, Internet, Quality Assurance","Dongan, Kyonggi-do, South Korea",HBsmith provides cloud-based AI QA test automation services.,"71,000",Less than $1M,Active,,,,,For Profit,https://hbsmith.io,https://twitter.com/HBSmith_Inc,https://www.linkedin.com/company/hbsmith/,,https://www.facebook.com/hbsmith.page/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Internet Services, Professional Services, Science and Engineering, Software",1,Jongwon Han,11-50,4,Early Stage Venture,2021-08-30,2200000000,KRW,1885967,Series A,2200000000,KRW,1885967,Series A,3700000000,KRW,3186738,3700000000,KRW,3186738,"TIPS Program, Hana Ventures, Intops Investment, VentureSquare, Evergreen Investment Partners",,6,,,,,,,Private,,,,,,,,,,,,,,257.9%,44,,,,,,,,,,
Raed Ventures,https://www.crunchbase.com/organization/raed-ventures,2015-12-01,day,Venture Capital,"Riyadh, Ar Riyad, Saudi Arabia",Raed Ventures is an early-stage venture capital firm that partners with exceptional founders building transformative companies in MENA.,"71,001",,Active,,,,,For Profit,http://raed.vc,https://www.twitter.com/raedvc,https://www.linkedin.com/company/raedvc,Raed Ventures is a Saudi venture capital firm that provides funding for the seed and early-stage startups in KSA and MENA. They invest in entrepreneurial teams shaping the market landscape and we provide MENA startups an opportunity to work in the Saudi & GCC markets. It helps startups in building and executing their plans through collaborations with their sister companies and leveraging their market knowledge and network.,https://www.facebook.com/raedvc,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East","Early Stage Venture, Seed",Venture Capital,41,61,26,,3,3,,,,,,,,,"Financial Services, Lending and Investments",3,"Omar Almajdouie, Saed Nashef, Talal Alasmari",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,31.76%,,,,,,,,,,,
Fr. App,https://www.crunchbase.com/organization/frog-c5c4,2020-03-31,day,,"London, England, United Kingdom",Fr. App is a filter-free social media platform designed for best friends.,"71,004",,Active,,,,,For Profit,https://thefr.app,,,"Fr. App is a filter-free social media platform designed for best friends. Fr. App’s key features centre around SEQUEL, which encourages users to continue each other’s real-life moments with their own take, and WIDGET, which allows instant messaging between friends on the smartphone’s Home Screen. Gaining Gen Z's favour, Fr. App has championed over four million friendships globally and continues to grow as the social media app of choice for the Gen Z generation, with no filters or masks involved.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,,1,Anna Lee,11-50,1,Early Stage Venture,2021-01-01,3500000,USD,3500000,Series A,3500000,USD,3500000,Series A,3500000,USD,3500000,3500000,USD,3500000,GSR Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,-63.96%,6,1,"68,024",,,,,,,,
Omniflo,https://www.crunchbase.com/organization/omniflo,2021-01-01,year,"E-Commerce, Retail","Bangalore, Karnataka, India",Omniflo is a data-driven digital platform to enable fast and efficient offline retail distribution for online brands.,"71,007",,Active,,,,,For Profit,https://www.omniflo.in/,https://twitter.com/Omniflo_in,https://www.linkedin.com/company/omniflo/,Omniflo is a data-driven digital platform to enable fast and efficient offline retail distribution for online-first and direct-to-consumer brands.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Commerce and Shopping,2,"Prathmesh Mise, Raghav Toshniwal",,1,Seed,2021-09-28,55000,USD,55000,Pre-Seed,55000,USD,55000,Pre-Seed,55000,USD,55000,55000,USD,55000,"Entrepreneur First, Powerhouse Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,,47,,,,,,,,,,
re.alto energy,https://www.crunchbase.com/organization/re-alto-energy,2019-08-05,day,"Developer APIs, Energy, Marketplace, Renewable Energy","Brussels, Brussels Hoofdstedelijk Gewest, Belgium",Connect to distributed energy assets over the cloud,"71,009",,Active,,,,,For Profit,https://realto.io/,https://twitter.com/realto_energy,https://www.linkedin.com/company/re-alto/,"re.alto is a startup originating from the Elia Group, TSO in Belgium and Germany. In 2020, we launched our Marketplace for the exchange of data and services in the energy sector. Currently, we’re working on our Connect product, facilitating data exchange and connectivity for energy devices. Our initial focus is on the B2B players active in renewable energy generation and home energy management in Germany, United Kingdom, France, The Netherlands and Belgium. No matter what electrical vehicle is charging, what solar panel, batteries or energy meter is installed, we’re connecting all brands and types, normalising, aggregating, steering. On the other end we connect with optimization services, facilitate onboarding and consent management processes, provide dashboarding and alerting. We’re a data backbone for energy devices so to say.",https://www.facebook.com/realto.io/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Energy, Software, Sustainability",,,11-50,2,Seed,2021-09-19,1500000,EUR,1759371,Seed,1500000,EUR,1759371,Seed,5500000,EUR,6256215,5500000,EUR,6256215,Elia System Operator,1,1,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
Zanbur,https://www.crunchbase.com/organization/zanbur,2017-09-14,day,"Clean Energy, Electrical Distribution, Energy, Energy Storage, Renewable Energy, Solar","San Antonio, Texas, United States",Solar Energy Electric Subscription Service,"71,012",,Active,,,,,For Profit,https://zanbur.co,https://twitter.com/ZanburEnergy,https://www.linkedin.com/company/zanbur-energy,"We provide a low-cost 24-hour subscription electric service generated by PV Solar to household and commercial customers, rather than local utilities with ZERO commitments.",https://www.facebook.com/zanburenergy,Southern US,,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability",1,Yousef Ali,51-100,2,Seed,2021-10-15,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3150000,USD,3150000,3150000,USD,3150000,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,45227,USD,45227
Quala,https://www.crunchbase.com/organization/quala-39f1,2018-01-01,year,"CRM, SaaS","Boston, Massachusetts, United States",Customer success. Simplified.,"71,013",,Active,,,,,For Profit,https://www.quala.io/,https://twitter.com/QualaIO,https://www.linkedin.com/company/qualaio/,Quala is a human first customer success platform. We combine qualitative customer assessments with simple quantitative measurements to encourage real-life interactions that create the clearest possible view of your customers.,https://www.facebook.com/Qualaio-100955118712293,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Information Technology, Sales and Marketing, Software",2,"Jonathan Tushman, Sonciary Perez",1-10,2,Seed,2021-05-02,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,4000000,USD,4000000,4000000,USD,4000000,"Underscore VC, TBD Angels",1,2,,,,,,,Private,,,,,,,,,,,,,,,26,,,16,,,,,,,
Gold Royalty Corp,https://www.crunchbase.com/organization/gold-royalty-corp,2020-01-01,year,,"Vancouver, British Columbia, Canada",Gold Royalty Corp is a precious metals-focused royalty and streaming company offering creative financing solutions to the metals industry.,"71,013",,Active,2021-03-11,day,,,For Profit,https://www.goldroyalty.com/,,https://www.linkedin.com/company/gold-royalty-corp,Gold Royalty Corp is a precious metals-focused royalty and streaming company offering creative financing solutions to the metals industry.,,,,,1,2,2,,1,1,,,,,,,,,,,,1-10,5,IPO,2023-02-13,20000000,USD,20000000,Post-IPO Debt,27500000,USD,27500000,Post-IPO Equity,27500000,USD,27500000,107500000,USD,107500000,"Bank of Montreal, National Bank of Canada",1,2,,,,,,,Public,2021-03-11,90000000,USD,90000000,,,,GROY,https://www.crunchbase.com/ipo/gold-royalty-corp-ipo--c8aa0034,NYSEAMERICAN - NYSE American,,,,-57.95%,22,,,,,,,,,,
Planet Table,https://www.crunchbase.com/organization/planet-table,2014-05-30,day,"Agriculture, Food and Beverage, Food Delivery","Higashi-shinagawa, Tokyo, Japan",Planet Table is a foodtech company that provides an online food ordering platform to connect food producers & restaurant chefs directly.,"71,015",$1M to $10M,Active,,,,,For Profit,http://planet-table.com/,,,"Planet table is the necessary food is produced in sustainable, waste reach without the world"" toward the realization of, and take advantage of the technology, we will build a production and distribution support platform.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Agriculture and Farming, Food and Beverage, Transportation",2,"Ken Kitamura, Shin Kikuchi",11-50,4,Late Stage Venture,2019-01-29,600000000,JPY,5482969,Series D,600000000,JPY,5482969,Series D,1135000000,JPY,10505016,1135000000,JPY,10505016,"SBI Investment, CyberAgent Capital, Mistletoe, Daiwa Securities Group, D4V",2,9,,,,,,,Private,,,,,,,,,,,,,,,27,3,,,,,,,,,
Healo,https://www.crunchbase.com/organization/healo,2017-01-01,day,"Health Care, Home Health Care, Medical Device, mHealth, Outpatient Care, Personal Health, Therapeutics","Lund, Skane Lan, Sweden",Superpowering Adherence and Self-efficacy through digital patient support programs and customised digital therapeutics,"71,016",$1M to $10M,Active,,,,,For Profit,http://www.healo.app,,https://www.linkedin.com/company/healo,"Empowering Patients with digital therapeutics to start, maintain, and develop transformative, validated, digital care plans. Providing Practitioners with a certified workflow for efficient remote patient monitoring, real-time treatment management, from screening to care plans, PROMs and PREMs, to achieve optimal health outcomes. Helping Providers increase their staffs' wellbeing and performance, guarantee the quality of care, and optimise throughput on existing personnel and facilities. Supplying Payors the data and means to reduce health spending, broaden their value proposition to the population, and secure the satisfaction they demand from their customers, the Patients.",https://www.facebook.com/healo,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Health Care, Mobile",3,"Emma Kreuger, Filip Henrikson, Theodor Jikander",11-50,5,Seed,2021-10-01,2000000,EUR,2318789,Seed,2000000,EUR,2318789,Seed,4293789,USD,4293789,4293789,USD,4293789,,,,,,,,,,Private,,,,,,,,,,,,,,,54,3,57,,0,4,,Scientific and electric apparatus and instruments,,,
