Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Organic Basics,https://www.crunchbase.com/organization/organic-basics,2015-01-01,day,"Consumer Goods, E-Commerce, Fashion, Retail","Copenhagen, Hovedstaden, Denmark",Organic Basics is a sustainable DNVB that makes everyday essentials in organic cotton and recycled materials,"50,486",,Active,,,,,For Profit,https://organicbasics.com/,https://www.twitter.com/organic_basics,https://www.linkedin.com/company/organic-basics-dk-/,"Founded in 2015, Organic Basics is a sustainable brand that makes everyday essentials in organic cotton and recycled materials. We create the environmentally friendly alternative in the second most polluting industry in the world - the fashion industry. We have a purpose-driven vision to democratize sustainable basic clothing on a global scale.",https://www.facebook.com/organicbasics,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",4,"Alexander Christiansen, Christoffer Immanuel, Mads Fibiger Rasmussen, Mads Haugsted Rasmussen",11-50,3,Seed,2019-01-10,,,,Seed,,,,Seed,,USD,,450000,USD,450000,"Dreamcraft Ventures, Nordic Eye Venture Capital, Eutopia VC",3,3,,,,,,,Private,,,,,,,,,,,,,,-17.62%,107,,,19,0,1,,Clothing; footwear; headgear,,,
SehaTech,https://www.crunchbase.com/organization/sehatech,2021-07-15,day,"FinTech, Health Care","Cairo, Al Qahirah, Egypt",Healthcare fintech company.,"50,487",,Active,,,,,For Profit,https://sehatech.org/,,https://www.linkedin.com/company/76180050/admin/,Healthcare fintech startup that helps in bridging the communication gap between the healthcare providers and streamline their monetary transactions.,https://www.facebook.com/SehaTechEg/,"Europe, Middle East, and Africa (EMEA), Middle East, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Health Care",,,11-50,1,Seed,2023-09-03,850000,USD,850000,Pre-Seed,850000,USD,850000,Pre-Seed,850000,USD,850000,850000,USD,850000,"A15, Beltone Venture Capital",2,2,,,,,,,Private,,,,,,,,,,,,,,,,1,166,,,,,,,,
Metricstory,https://www.crunchbase.com/organization/metricstory,2015-01-20,day,"Advertising, Analytics, Artificial Intelligence, B2B, Machine Learning","Seattle, Washington, United States",The ad automation toolkit that amplifies efforts and ad dollars.,"50,489",Less than $1M,Active,,,,,For Profit,http://www.metricstory.com,https://twitter.com/metricstory,https://www.linkedin.com/company/metricstory/,"Metricstory is the ad automation toolkit that amplifies efforts and ad dollars. We offer the fastest, simplest, and most effective way to launch, manage, and maximize Google Ads. The suite of AI, data-driven technology cuts through the complexity of digital advertising to make revenue growth and optimization easy. In today’s climate, it’s crucial to have the right data and insights to connect with customers when they’re searching.",https://www.facebook.com/metricstory,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Artificial Intelligence, Data and Analytics, Other, Sales and Marketing, Science and Engineering, Software",2,"Brandon Nutter, Joshua Gebhardt",11-50,3,,2018-04-02,2000000,USD,2000000,Venture - Series Unknown,2000000,USD,2000000,Venture - Series Unknown,3450000,USD,3450000,3568000,USD,3568000,"Techstars, Right Side Capital Management, Alliance of Angels, Geekdom Fund, Elementum Ventures",3,11,,,,,,,Private,,,,,,,,,,,,,4,,27,,,36,,,,,,,
Fairo,https://www.crunchbase.com/organization/fairo,2019-01-01,year,"Apps, Financial Services","Kyiv, Kyyiv, Ukraine","Fairo is an app that offers invoicing, tax reporting, and accounting services.","50,493",,Active,,,,,For Profit,https://www.fairoapp.com,,https://at.linkedin.com/company/fairoapp,"Fairo is a global fintech startup that provides financial management and accounting services. It was designed to simplify invoicing, provide simplified bookkeeping, and handle all of the tax-related tasks.",https://www.facebook.com/FairoappUA,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Financial Services, Software",,,101-250,1,Seed,2022-08-25,2000000,EUR,1994161,Seed,2000000,EUR,1994161,Seed,2000000,EUR,1994161,2000000,EUR,1994161,Raiffeisen Bank International,1,1,,,,,,,Private,,,,,,,,,,,,,,-37.72%,54,1,"4,418",,,,,,,,
oladoc.com,https://www.crunchbase.com/organization/mydoctor-pk,2016-02-10,day,"Fitness, Health Care, Medical, Wellness","Lahore, Punjab, Pakistan","Empowering patients by making healthcare accessible, transparent & affordable","50,494",,Active,,,,,For Profit,https://oladoc.com/,https://twitter.com/oladocsays,https://www.linkedin.com/company/oladoc/,"At oladoc, we are on a mission to make healthcare more accessible, transparent & affordable for the masses.  We are the largest digital healthcare platform in Pakistan connecting patients with healthcare providers and health services. Through oladoc, patients can search for doctors by specialty, geography, satisfaction score, waiting time and make an instant booking. We also have a practice management solution through which providers can automate their practices end-to-end. In addition, Hospitals can also integrate with our practice management solution to manage their medical appointments and patient data.  We currently operate in Pakistan with more than 4,500 providers subscribed on the platform serving 500,000+ patients every month.",https://www.facebook.com/oladoctor,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Health Care, Sports",2,"Abid Zuberi, Arif Zuberi",51-100,3,Seed,2022-01-14,1800000,USD,1800000,Seed,1800000,USD,1800000,Seed,3000000,USD,3000000,3000000,USD,3000000,"Virtual Force Inc., Doha Tech Angels, Sarmayacar, Glowfish Capital, Virtual Forge",3,5,,,,,,,Private,,,,,,,,,,,,,,-11.39%,25,,,,,,,,,,
Imperative Execution,https://www.crunchbase.com/organization/imperative-execution,2016-09-01,month,"Financial Services, FinTech, Trading Platform","Stamford, Connecticut, United States",Imperative Execution builds efficient financial exchanges.,"50,495",$1M to $10M,Active,,,,,For Profit,http://www.imperativex.com,,https://www.linkedin.com/company/imperativex/,"Imperative Execution builds efficient financial exchanges. It develops a platform that uses a dark pool that helps in buying and selling of orders in a secured manner, as well as modulates the speed of its trading based on real-time measurement of its own performance for clients to keep the transaction protected from traders hunting down bids and offers.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",1,Roman Ginis,11-50,2,Early Stage Venture,2018-12-04,9000000,USD,9000000,Series A,9000000,USD,9000000,Series A,9000000,USD,9000000,9000000,USD,9000000,"Point72 Ventures, Mango Capital, Clocktower Technology Ventures, Innovating Capital",1,4,,,,,,,Private,,,,,,,,,,,,,,497.09%,18,,,,,,,,71573,USD,71573
Rebound Therapeutics,https://www.crunchbase.com/organization/rebound-therapeutics,2015-01-01,year,"Biotechnology, Medical Device, Therapeutics","Irvine, California, United States",Rebound Therapeutics is a medical device company.,"50,496",Less than $1M,Active,2019-09-09,day,,,For Profit,http://www.reboundtx.com,https://twitter.com/integra_life,https://www.linkedin.com/company/integra-lifesciences,"Rebound has progressed rapidly over the past 18 months, having developed a unique array of devices to improve the procedural and clinical outcomes of many minimally invasive surgical procedures. In addition to rapid product development of its initial products, Rebound has assembled a world-class Scientific Advisory Board of leading MIS physicians, filed 14 patents to solidify its intellectual property platform and completed a series of pre-clinical studies supporting initial human-use, scheduled to begin soon.",https://www.facebook.com/limituncertainty,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Alex Thomson, Lisa Zindel",11-50,1,M&A,2017-07-25,16500000,USD,16500000,Series B,16500000,USD,16500000,Series B,16500000,USD,16500000,16500000,USD,16500000,"Invus, Wexford Capital, HBM-MedFocus",3,3,,Was Acquired,2019-09-09,day,Acquisition,,Private,,,,,,,,,,,,,,,6,,,,29,7,Medical Or Veterinary Science; Hygiene,Medical apparatus and instruments,199008,USD,199008
FanDragon Technologies,https://www.crunchbase.com/organization/fandragon,2018-01-01,year,"Blockchain, Information Technology, SaaS, Ticketing","West Hollywood, California, United States","FanDragon Technologies provides secure ticket delivery solutions for venues, promoters, and fans.","50,498",,Closed,,,2021-01-01,year,For Profit,https://www.fandragon.com,https://twitter.com/FanDragon,https://www.linkedin.com/company/fandragon-technologies/,"FanDragon Technologies is reimagining the global ticketing business with a revolutionary SaaS platform that delivers control and transparency back into the hands of ticket rights holders. The company relieves the most frustrating and costly burdens faced by venues, promoters, musicians, sports teams, theaters, theme parks, and fans. By leveraging open blockchain technology, FanDragon’s robust suite of products opens up unique customizable opportunities for enriched consumer engagement and communication. The products give venues and rights holders the enhanced ability to super-serve and solidify relationships with each ticket holder who interacts with a ticket during its journey through the supply chain, from initial purchase through ticket redemption. Fans benefit from secure ticket delivery, elimination of fraud, enhanced security at venues, and a more enriching and personalized experience. FanDragon is led by industry experts with decades of first-hand experience in global-scale ticketing, entertainment, technology, and communications.",https://www.facebook.com/FanDragon/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Events, Information Technology, Media and Entertainment, Other, Software",3,"Alan Vey, Annika Monari, Robert Weiss",11-50,1,,2019-07-24,12000000,USD,12000000,Venture - Series Unknown,12000000,USD,12000000,Venture - Series Unknown,12000000,USD,12000000,12000000,USD,12000000,,,,,,,,,,Private,,,,,,,,,,,,,,,,1,,,,,,,,,
Miro AI,https://www.crunchbase.com/organization/miro-cbf8,2017-04-01,month,"Artificial Intelligence, Asset Management, Computer Vision, Events, Fitness, Machine Learning, Sports","Grand Haven, Michigan, United States",Miro uses AI & computer vision to analyze sports content.,"50,499",$100M to $500M,Active,2023-07-11,day,,,For Profit,http://www.miro.io,https://twitter.com/useMiro,https://www.linkedin.com/company/usemiro/,"Miro builds one-of-a-kind AI for analyzing sports photos & video.  We focus on athlete identity, brand recognition & unlocking context at scale.  While cloud-based AI from Google, Amazon & Microsoft provides accurate results for general visual content, Miro’s AI dives deep into the unique needs of sport.",https://www.facebook.com/useMiro,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Events, Financial Services, Hardware, Media and Entertainment, Science and Engineering, Software, Sports",4,"Dan Harrison, Evan Kroft, Jamie Wilde, Taylor Host",11-50,2,M&A,2022-07-28,,,,Seed,,,,Seed,1030000,USD,1030000,1030000,USD,1030000,"Artesian VC, SOSV, Australian Medical Angels, Innozate, C.Bob Lott",1,5,,Was Acquired,2023-07-11,day,Acquisition,Cash & Stock,Private,,,,,,,,,,,,,17,-17.57%,27,,,12,,,,,,,
TestGorilla,https://www.crunchbase.com/organization/testgorilla,2019-01-01,year,"Employment, Human Resources, Recruiting, Software","Amsterdam, Noord-Holland, The Netherlands",TestGorilla is an HR tech company offering pre-employment screening assessments for recruiters and hiring managers.,"50,502",,Active,,,,,For Profit,https://www.testgorilla.com,,https://www.linkedin.com/company/testgorilla,"TestGorilla provides tools to screen job candidates for Talent Acquisition teams so they can make better, faster, and easier hiring decisions. The company's tests replace subjective, incomplete, and often inflated CVs with objective, reliable, and fair results that measure aptitude, practical job skills, culture add, and motivation. TestGorilla was founded in 2019 and is headquartered in Amsterdam, The Netherlands.",https://www.facebook.com/testgorilla,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services, Software",2,"Otto Verhage, Wouter Durville",101-250,3,Early Stage Venture,2022-06-14,70000000,USD,70000000,Series A,70000000,USD,70000000,Series A,81200000,USD,81200000,81200000,USD,81200000,"Partech, Atomico, Notion Capital, Balderton Capital, Concrete Rose Capital",4,7,,,,,,,Private,,,,,,,,,,,,,,-6.61%,40,,,23,0,3,,Advertising; business,,,
FydeOS,https://www.crunchbase.com/organization/fydeos,2016-01-01,day,"Cloud Data Services, Education, Operating Systems, Software","Haidian, Beijing, China",FydeOS is a customized cloud-driven operating system for students.,"50,503",,Active,,,,,For Profit,https://fydeos.com/,,,"FydeOS is versatile, secure, simple, efficient, and simple to maintain, assisting organizations in lowering procurement and maintenance expenses. Employees can use cloud services at any time and from any location. FydeOS is designed to be secure, protecting organizations from ransomware, dangerous programs, and phishing websites, resulting in a dependable work environment.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Education, Information Technology, Internet Services, Platforms, Software",1,Huiwei Gu,11-50,2,Seed,2022-02-28,10000000,CNY,1584936,Seed,10000000,CNY,1584936,Seed,11000000,CNY,1729772,11000000,CNY,1729772,"Plug and Play China, Qiaoyun Technology",2,2,,,,,,,Private,,,,,,,,,,,,,,0.78%,66,,,,,,,,,,
Dispatch,https://www.crunchbase.com/organization/dispatch-4,2015-06-01,month,"Autonomous Vehicles, Delivery, Robotics","South San Francisco, California, United States",Dispatch is creating a platform for local delivery powered by a fleet of autonomous vehicles.,"50,504",$1M to $10M,Closed,2019-02-07,day,2017-11-01,month,For Profit,http://www.dispatch.ai,https://twitter.com/dispatch_ai,https://www.linkedin.com/company/dispatch.ai,Dispatch is creating a platform for local delivery powered by a fleet of autonomous vehicles designed for sidewalks and pedestrian spaces.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Hardware, Science and Engineering, Software, Transportation",3,"Sonia Jin, Stav Braun, Uriah Baalke",1-10,3,M&A,2016-04-06,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,"Andreessen Horowitz, Precursor Ventures, SOSV, HAX",2,4,,Was Acquired,2019-02-07,day,Acquisition,,Private,,,,,,,,,,,,,,,1,,,7,0,1,,Education; entertainment,,,
Flywheel Digital,https://www.crunchbase.com/organization/flywheel-digital,2014-01-01,year,"Advertising, E-Commerce, Information Services, Information Technology, Management Information Systems, Software","Seattle, Washington, United States",Flywheel is cloud-based digital commerce platform that enables clients to access near real-time performance measurements.,"50,506",$10M to $50M,Active,2023-10-30,day,,,For Profit,http://flywheeldigital.com/,,https://in.linkedin.com/company/flywheel-digital,Flywheel Digital helps consumer product companies sell on Amazon.com Inc's website. It offers Amazon-specific software to its clients to improve sales and brand performance.,,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Information Technology, Sales and Marketing, Software",2,"Chip DiPaula, Patrick Miller",251-500,,M&A,,,,,,,,,,,,,,,,,,,,Was Acquired,2023-10-30,day,Acquisition,Cash,Private,,,,,,,,,,,2023-07-06,,1,-15.94%,48,,,15,,,,,,,
selfologi,https://www.crunchbase.com/organization/selfologi,2021-01-01,year,"Cosmetic Surgery, Health Care, Wellness","Dubai, Dubai, United Arab Emirates",selfologi is a Dubai-based healthtech startup and cosmetic treatment platform.,"50,508",,Active,,,,,For Profit,https://www.selfologi.com/,https://twitter.com/selfologi,https://www.linkedin.com/company/selfologi/,selfologi is a Dubai-based healthtech startup and cosmetic treatment platform.,https://www.facebook.com/selfologi,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,Health Care,1,Tamer A Wali,11-50,1,Seed,2021-07-14,17500000,USD,17500000,Seed,17500000,USD,17500000,Seed,17500000,USD,17500000,17500000,USD,17500000,"Xenel, Tamer A Wali",1,2,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
DAM,https://www.crunchbase.com/organization/dam-cd0f,2022-02-17,day,Cryptocurrency,"Boston, Massachusetts, United States","DAM is a protocol for creating purchasing power from cross-chain token portfolios through dPRIME, a Dotsama-based stablecoin.","50,509",,Active,,,,,For Profit,https://www.dam.finance,https://twitter.com/DAM_Finance,https://www.linkedin.com/company/damfinance,"DAM is creating a protocol for a ""cross-chain - portfolio backed stablecoin. Its omnichain stablecoin d2O aids networks in scaling native liquidity while providing immediate utility. DAM intends to allow borrowers to deposit baskets of tokens into dPRIME, a Dotsama stablecoin on Moonbeam, in a single transaction. This aims to give borrowers more ""flexibility in purchasing power creation and vault maintenance,"" while also accepting a wider range of blockchain-secured assets as collateral.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Payments, Software",2,"Harrison Comfort, Sophie Holm",1-10,1,Seed,2022-08-21,1800000,USD,1800000,Pre-Seed,1800000,USD,1800000,Pre-Seed,1800000,USD,1800000,1800000,USD,1800000,"LedgerPrime, Digital Finance Group (DFG), Arrington XRP Capital, D1 Ventures, Stacker Ventures",2,17,,,,,,,Private,,,,,,,,,,,,,,,30,5,53,,,,,,,,
LINK3D,https://www.crunchbase.com/organization/linked3d,2015-01-01,year,"3D Printing, Enterprise Resource Planning (ERP), Enterprise Software, Industrial Automation, Manufacturing, SaaS, Simulation, Software","New York, New York, United States",Link3D is a SaaS-based solutions to help organizations scale and optimize their additive manufacturing ecosystems.,"50,509",Less than $1M,Active,2021-11-15,day,,,For Profit,https://am.link3d.co,https://twitter.com/LINK3Dinc,https://www.linkedin.com/company-beta/11020081/,"Link3D, a global leader in additive workflow and manufacturing execution systems (MES), offers SaaS-based solutions to help organizations scale and optimize their additive manufacturing ecosystems. Link3D solutions connect with complex supply chains and IT environments to provide actionable analytics and greater visibility into the production process – ultimately helping achieve improved productivity, asset utilization, and quality outcomes",https://www.facebook.com/LINK3Dinc/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Manufacturing, Science and Engineering, Software",2,"Shane Fox, Vishal Singh",11-50,3,M&A,2019-10-30,7000000,USD,7000000,Venture - Series Unknown,7000000,USD,7000000,Venture - Series Unknown,9100000,USD,9100000,9100000,USD,9100000,AI Capital,1,1,,Was Acquired,2021-11-15,day,Acquisition,,Private,,,,,,,,,,,,,,,43,2,,35,,,,,,,
InterAx Biotech Ltd,https://www.crunchbase.com/organization/interax-biotech,2016-01-01,year,"Artificial Intelligence, Bioinformatics, Biopharma, Biotechnology, Information Technology, Machine Learning","Villigen, Aargau, Switzerland","Connecting biology, mathematical modelling and AI to accelerate drug discovery.","50,512",,Active,,,,,For Profit,http://www.interaxbiotech.com/,,https://in.linkedin.com/company/interax-biotech,"InterAx is pioneering a new scientific discipline at the intersection of biology and machine learning with the aim to be on the forefront of the digital transformation of drug discovery and ultimately improve human health. InterAx is a Swiss biotech company, spinoff of ETH Zurich and Paul Scherrer Institute incorporated in 2016, reinventing drug discovery to significantly reduce the time and costs associated with the discovery and development of new drugs for a wide array of human diseases. Our solution lies in the combination of in-house experimental assays, mathematical modelling and artificial intelligence to analyze and predict the physiological response of cells to drugs. We are able to describe the complex action of drug molecules in their cellular context and to guide the optimization of drug candidates to achieve a specific cellular response leading to higher efficacy and reduced side effects in humans, thus significantly accelerating drug discovery and de-risking clinical trials.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Biotechnology, Data and Analytics, Health Care, Information Technology, Science and Engineering, Software",5,"Aurélien Rizk, Aurélien Rizk, Gebhard Schertler, Luca Zenone, Philipp Berger",11-50,8,,2019-09-25,2490000,EUR,2726887,Grant,3000000,CHF,3038550,Venture - Series Unknown,3100000,CHF,3138068,7955520,USD,7955520,"Verve Ventures, Venture Kick, EASME - EU Executive Agency for SMEs, Eurostars, Bernina BioInvest",5,8,,,,,,,Private,,,,,,,,,,,2023-10-03,,,,20,,,,3,0,Organic Chemistry,,61908,USD,61908
BeyondSkool,https://www.crunchbase.com/organization/beyondskool,2020-01-01,year,Education,"Mumbai, Maharashtra, India",BeyondSkool is a live upskilling platform for kids.,"50,513",,Active,,,,,For Profit,https://gobeyondskool.com/,,https://www.linkedin.com/company/beyondskool/,BeyondSkool is an ed-tech startup that offers upskilling courses for kids in order to keep them up-to-date with ‘new world careers’.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Education,2,"Atul Chugh, Payal Gaba",11-50,1,Seed,2021-01-19,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,Tomorrow Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,16,3,,,,,,,,,
Humalytix,https://www.crunchbase.com/organization/humalytix,2016-01-01,year,"Business Development, Consulting, Software","Atlanta, Georgia, United States","Humalytix is a holding company that provides software development, awareness tools, and productivity services for small-midsized businesses.","50,517",$1M to $10M,Active,,,,,For Profit,http://humalytix.com,,https://www.linkedin.com/company/humalytix-llc,"Humalytix is a holding company that provides software development, awareness tools, and productivity services for small-midsized businesses.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Professional Services, Software",1,Mark Abbott,1-10,2,,2023-08-28,34999982,USD,34999982,Venture - Series Unknown,34999982,USD,34999982,Venture - Series Unknown,37562478,USD,37562478,37562478,USD,37562478,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
ELSE Corp,https://www.crunchbase.com/organization/else-corp,2014-07-29,day,"3D Printing, 3D Technology, Artificial Intelligence, Cloud Computing, E-Commerce, Fashion, Internet of Things, Machine Learning, Retail Technology, SaaS","Milan, Lombardia, Italy","ELSE Corp is an Italian B2B and B2B2C startup, designing new technological solutions for Virtual Retail and Cloud Manufacturing","50,518",,Active,,,,,For Profit,http://www.else-corp.com,http://twitter.com/ELSECorp,https://www.linkedin.com/company/else-corp,"ELSE Corp is an Italian startup that offers technological solutions for 3D based Mass Customization such as Virtual Retail and Cloud Manufacturing to fashion brands, retailers, manufacturers and designers; using E.L.S.E., a Cloud API Platform, powered with AI, machine learning and deep learning, puts together the front-end retail processes such as 3D product personalization and virtual commerce, with a cloud-based back-end processes like virtual fitting and order generation for smart hybrid manufacturing. The startup is committed to creating value not only for the market but also for society by redefining the Value Chain for the fashion industry through Applied Research. ELSE CORP relies in open innovation and collaboration with industry leaders to develop innovative sustainable, transparent and traceable business processes and Distribution Models through market trials.  Their services, named “Virtual Retail”, aims to accelerate the transformation of the industry towards a personalized, direct to consumer, customer-pull approach, enhancing the customer’s virtual shopping experience and optimizing the Virtual Retail value and service delivery chain.",https://www.facebook.com/else.corp,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Clothing and Apparel, Commerce and Shopping, Data and Analytics, Design, Hardware, Internet Services, Manufacturing, Science and Engineering, Software",3,"Andrea Silvestri, Andrey Golub, Zoran Radumilo",11-50,10,Seed,2019-05-01,250000,EUR,280060,Angel,250000,EUR,280060,Angel,1850000,EUR,2224471,2500000,EUR,2944683,Intesa Sanpaolo,,1,,,,,,,Private,,,,,,,,,,,,,,,69,,,17,1,15,Footwear,Scientific and electric apparatus and instruments,242808,USD,242808
Vital,https://www.crunchbase.com/organization/vital-6fc2,2017-02-01,month,"Artificial Intelligence, Health Care, Productivity Tools","Atlanta, Georgia, United States",AI-Powered digital experiences for the most vital points in care.,"50,519",,Active,,,,,For Profit,https://vital.io,https://twitter.com/Vital_EHR,https://www.linkedin.com/company/vital-software,"Keep patients more informed and engaged in the emergency room, hospital, and beyond. Vital’s AI-powered patient experience solutions give patients control, clarity, and predictability when they need it most.",https://www.facebook.com/VitalERSoftware,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Health Care, Science and Engineering, Software",2,"Aaron Patzer, Justin Schrager",51-100,4,Early Stage Venture,2023-03-23,24700000,USD,24700000,Series B,24700000,USD,24700000,Series B,45900000,USD,45900000,45900000,USD,45900000,"SVA, First Round Capital, Transformation Capital, Refactor Capital, Bragiel Brothers",4,11,,,,,,,Private,,,,,,,,,,,,,,-15.13%,42,,,5,"17,706",289,Computing; Calculating,Scientific and electric apparatus and instruments,,,
Sietium,https://www.crunchbase.com/organization/sietium,2019-01-01,year,"Advanced Materials, Embedded Systems, Manufacturing, Semiconductor","Xianyang, Shaanxi, China",Sietium is a high-tech company that independently designs and develops GPU chips and GPU solutions.,"50,521",,Active,,,,,For Profit,https://www.sietium.com/,,,Sietium is a high-tech company that independently designs and develops GPU chips and GPU solutions.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Hardware, Manufacturing, Science and Engineering, Software",,,,1,Early Stage Venture,2023-04-18,100000000,CNY,14543339,Series A,100000000,CNY,14543339,Series A,100000000,CNY,14543339,100000000,CNY,14543339,"JC Capital, Longding Investment, Yantai Finance Development and Investment Group, Gaopeng, Yeda Economic Development Group",3,8,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Diptera,https://www.crunchbase.com/organization/smt-labs,2020-03-22,day,"Biotechnology, Life Science","Jerusalem, Yerushalayim, Israel",Developing technology to fight mosquitoes with mosquitoes.,"50,522",,Active,,,,,For Profit,https://www.diptera.ai,,https://www.linkedin.com/company/diptera-ai/,Developing technology to fight mosquitoes with mosquitoes.,,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",3,"Ariel Livne, Elly Ordan, Victor Levitin",1-10,3,Seed,2023-09-13,,,,Convertible Note,3000000,USD,3000000,Seed,3300000,USD,3300000,3300000,USD,3300000,"IndieBio, SOSV, Trust Ventures, Arc Impact, fresh.fund",1,7,,,,,,,Private,,,,,,,,,,,,,,,35,,,,1,0,Computing; Calculating,,,,
Dr.Diary,https://www.crunchbase.com/organization/dr-diary,2017-06-22,day,"Diabetes, Health Care, Information Technology, Mobile Apps, Software","Seoul, Seoul-t'ukpyolsi, South Korea",Dr.Diary offers diabetes management application services.,"50,523",$1M to $10M,Active,,,,,For Profit,https://www.drdiary.co.kr,,,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Health Care, Information Technology, Mobile, Software",,,11-50,3,Early Stage Venture,2022-03-02,14700000000,KRW,12216656,Series B,14700000000,KRW,12216656,Series B,15500000000,KRW,12873604,15500000000,KRW,12873604,"Korea Investment Partners, Smilegate Investment, New Flight, Shinhan Investment, Devsisters Ventures",3,9,,,,,,,Private,,,,,,,,,,,,,,-53.01%,11,,,,,,,,,,
