Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
BeautiCo,https://www.crunchbase.com/organization/beautico,2018-01-01,year,"Beauty, Cosmetics, Lifestyle","Ahmedabad, Gujarat, India",BeautiCo is a brand that believes in keeping our skin healthy through the use of natural ingredients.,"89,382",,Active,,,,,For Profit,https://www.thebeautyco.in/,https://twitter.com/TheBeautyCoInd,https://www.linkedin.com/company/thebeautyco/,"The beauty industry has been about remedying problems for too long. The Beauty Co. is a brand that believes in keeping your skin healthy through the use of natural ingredients and preventing skin issues from occurring in the first place. It is the embodiment of the beauty industry revolution, and with it, the evolution of the modern woman. The average urban woman is slowly progressing from one who believes solely in personal care to one who believes in pampering herself too. The Beauty Co. is an experience in self-love. The feeling of that well-deserved downtime, that sweet-smelling pick me up and that boost of confidence that comes from feeling good.",https://www.facebook.com/thebeautycoindia/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Community and Lifestyle, Consumer Goods",1,Suraj Vazirani,1-10,1,Seed,2019-01-01,650000,USD,650000,Seed,650000,USD,650000,Seed,650000,USD,650000,650000,USD,650000,Venture Catalysts,,1,,,,,,,Private,,,,,,,,,,,,,,,6,2,,20,,,,,,,
VasoRx,https://www.crunchbase.com/organization/vasorx,2018-01-01,year,"Biotechnology, Pharmaceutical","Santa Barbara, California, United States",VasoRx is developing RNA therapies for diseases of the cardiovascular system & oncology such as atherosclerosis and pulmonary hypertension.,"89,383",,Active,,,,,For Profit,https://vasrx.com/,,https://www.linkedin.com/company/vasorx-inc,"VasoRx is developing RNA therapies for diseases of the cardiovascular VasoRx is leading the translation of technologies discovered at  Massachusetts Institute of Technology  (M.I.T) and Yale for the delivery of RNAs for the treatment of diseases. With the world’s first approved RNAi therapeutic, the field of RNA medicines is rapidly expanding. VasoRx utilizes novel nanoparticles that  are dramatically expanding the opportunities for developing RNA therapies for diseases of the cardiovascular system as well as oncology. system & oncology such as atherosclerosis and pulmonary hypertension.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",4,"Daniel Anderson, Krisztina Zsebo, Michael Simons, Robert Langer",1-10,2,,2020-11-01,,,,Grant,,,,,,,,1600000,USD,1600000,Good Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Manis Leting,https://www.crunchbase.com/organization/manis-leting,2022-01-01,year,"Food and Beverage, Food Processing","Shah Alam, Selangor, Malaysia",Manis Leting produces healthier substitute foods with no white sugar.,"89,384",,Active,,,,,For Profit,https://shopee.com.my/potongulermy,,https://www.linkedin.com/company/manisleting/,Manis Leting produces healthier substitute foods with no white sugar.,https://www.facebook.com/abepizzakoklanas,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,Food and Beverage,,,1-10,1,Seed,2023-06-15,50000,MYR,10808,Pre-Seed,50000,MYR,10808,Pre-Seed,50000,MYR,10808,50000,MYR,10808,"1337 Ventures, Alpha Startups Pre-Accelerator",2,2,,,,,,,Private,,,,,,,,,,,,,,29.81%,57,,,21,,,,,,,
ReUp,https://www.crunchbase.com/organization/reup-559f,2014-01-01,year,"Information Technology, Loyalty Programs","Toronto, Ontario, Canada",ReUp is a digital platform that allows business owners to build a branded loyalty program.,"89,393",,Active,2018-12-14,day,,,For Profit,http://www.getreup.com/,,https://www.linkedin.com/company/getreup/,ReUp is a digital platform that allows business owners to build a branded loyalty program.,https://www.facebook.com/reuptoronto/,Great Lakes,,,,,,,,,,,,,,,,,"Information Technology, Sales and Marketing",1,Asim Shahjahan,1-10,2,M&A,2016-09-01,67500,USD,67500,Grant,,,,Pre-Seed,,USD,,67500,USD,67500,"Ontario Centres of Excellence, DMZ",,2,,Was Acquired,2018-12-14,day,Acquisition,,Private,,,,,,,,,,,,,,55.81%,26,251,,18,,,,,,,
Mother of Fact (DBA NurtureTalk Inc.),https://www.crunchbase.com/organization/nurturetalk,2020-11-01,month,"Health Care, Home Health Care, Outpatient Care","Sunapee, New Hampshire, United States",For women’s health clinics we offer a digital health platform that connects patients with critical access to registered dietitians.,"89,394",,Active,,,,,For Profit,https://motheroffact.com/,,https://www.linkedin.com/company/motheroffact,"Mother of Fact is disrupting a $250 billion healthcare delivery market with easy-to-schedule nutrition telehealth appointments and daily patient monitoring. What sets us apart from our competitors is that women’s health clinics are our customers - there is no direct cost for the patients. We offer seamless 2-way integration for healthcare providers, like OB-GYNs, who are excited to add mother of fact to their patient care tool belt, for their most worrisome patients. We perform daily patient interaction- providing unprecedented lifesaving nutrition data. And on top of all that, Mother of Fact does all the best nutrition care and health clinics bill for our services - making a profit over the cost of Mother of Fact.",https://www.facebook.com/MotherofFact,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,Health Care,1,Emily Sylvester,1-10,3,Seed,2023-04-27,50000,USD,50000,Seed,50000,USD,50000,Seed,50000,USD,50000,50000,USD,50000,"Techstars, StartUp Health, Roux Institute at Northeastern University - Entrepreneurship, The Paragon Group",2,4,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
AskBot,https://www.crunchbase.com/organization/askbot-d6ec,2017-01-01,year,Virtual Reality,"Changyang, Beijing, China","AskBot is a virtual employee assistant service provider, it provides intelligent support solutions for employees of enterprises.","89,395",,Active,,,,,For Profit,https://www.askbot.cn,https://twitter.com/askbot7,,"AskBot is a service that provides intelligent support solutions for employee industries. They offer services for human-machine collaborative service, reducing costs, increasing efficiency, accumulating knowledge, and continuously creating value for enterprises.",https://www.facebook.com/askbot,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Hardware, Software",,,11-50,1,Seed,2022-07-22,15000000,CNY,2221794,Angel,15000000,CNY,2221794,Angel,15000000,CNY,2221794,15000000,CNY,2221794,SIG China (SIG Asia Investments),1,1,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
SMARKIO,https://www.crunchbase.com/organization/smarkio,2015-01-01,year,"Business Information Systems, Business Intelligence, Information Services, Information Technology, Marketing","Porto, Lisboa, Portugal",SMARKIO operates a digital marketing platform that helps marketers to generate leads and increase the performance of campaigns.,"89,397",$1M to $10M,Active,2023-08-03,day,,,For Profit,http://www.smark.io/,https://www.twitter.com/infosmarkio,https://www.linkedin.com/company/smarkio/,"SMARKIO operates a digital marketing platform that helps marketers to generate leads and increase the performance of campaigns. Its services include copywriting, marketing, business intelligence, quality assurance, and deliverability.",https://www.facebook.com/infosmarkio/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Sales and Marketing",,,11-50,1,M&A,2016-04-27,1500000,EUR,1699106,Seed,1500000,EUR,1699106,Seed,1500000,EUR,1699106,1500000,EUR,1699106,Explorer Investments,,1,,Was Acquired,2023-08-03,day,Acquisition,,Private,,,,,,,,,,,,,1,6.01%,45,,,13,0,1,,Advertising; business,,,
Inventure,https://www.crunchbase.com/organization/inventure-2f6e,2014-01-01,year,"Health Care, Medical, Pharmaceutical","Southbury, Connecticut, United States",Inventure develops medical imaging devices designed to detect the disease of the patients.,"89,398",,Active,,,,,For Profit,https://www.inventureimaging.com/,,https://www.linkedin.com/company/inventure-llc/,"Inventure develops medical imaging devices designed to detect the disease of the patients. The company provides devices that are reliable and of low cost, enabling healthcare providers to improve the lives of the patients. It has developed GADx, a high quality, low-cost MRI contrast agent. GADx is the generic version of Magnevist, the market-leading contrast agent. Inventure was founded in 2014 and is headquartered in Southbury, Connecticut, United States.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,Health Care,1,Richard Deslauriers,1-10,6,,2023-08-24,250000,USD,250000,Venture - Series Unknown,250000,USD,250000,Venture - Series Unknown,5099000,USD,5099000,5099000,USD,5099000,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,5,0,Medical Or Veterinary Science; Hygiene,,,,
May.Social,https://www.crunchbase.com/organization/may-social,2020-01-01,year,"Augmented Reality, Software, Virtual Reality","Singapore, Central Region, Singapore",May.Social is a metaverse social platform that uses facial motion capture and 3D scene rendering technology to create a 3D virtual space.,"89,402",,Active,,,,,For Profit,https://may.social/,https://twitter.com/May_Social,,"May.Social is a metaverse social platform that uses facial motion capture and 3D scene rendering technology to create a virtual interactive space in the mobile app, allowing user expressions and gestures to drive personalized Avatars in real time and synchronizing multi-person voices in real-time.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Hardware, Software",,,1-10,1,Seed,2022-05-16,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3000000,USD,3000000,3000000,USD,3000000,"Partners Group, Mask Network, SNZ Holding, NFT Tech, Folius Ventures",,6,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Poietis,https://www.crunchbase.com/organization/poietis,2014-01-01,year,"Biotechnology, Cosmetic Surgery, Laser, Pharmaceutical","Pessac, Aquitaine, France",Poietis is a biotechnology company specializing in the laser-assisted bioprinting of living tissue.,"89,403",$1M to $10M,Active,,,,,For Profit,http://www.poietis.com/,https://twitter.com/poietis,https://www.linkedin.com/company/poietis/,"Poietis is a biotechnology company specializing in the design of regenerative medicine therapies thanks to 4D laser bioprinting. It provides industrial stakeholders and researchers with a unique platform to design and manufacture bio-printed products for regenerative medicine, preclinical research and evaluating the efficacy of cosmetic products and ingredients. Poietis is currently developing 3D physiological models and has partnerships with major pharmaceutical and cosmetic groups. These tissue models allow for a more predictive in vitro assessment of the toxicity and the efficacy of candidate drugs and new cosmetic ingredients. Poietis has undertaken several projects with international leaders to develop complex bio-printed products such as the bioprinting of a hair follicle with L'Oréal (see Press Release). Poietis has developed its single-cell bioprinting platform to make tissue bioprinting processes compatible with the requirements of industrial production and the standards for manufacturing clinical products.",https://www.facebook.com/poietis/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Hardware, Health Care, Science and Engineering",2,"Bruno Brisson, Fabien Guillemot",11-50,2,Early Stage Venture,2018-03-27,5000000,EUR,6204436,Series A,5000000,EUR,6204436,Series A,7500000,EUR,8912159,7500000,EUR,8912159,"WiSEED, Cédric Delorme",1,2,,,,,,,Private,,,,,,,,,,,,,,17.58%,20,,,14,,,,,,,
CoLane,https://www.crunchbase.com/organization/colane,2017-01-01,month,"Artificial Intelligence, Freight Service, Logistics, Transportation","Chicago, Illinois, United States","CoLane (formerly Fraight AI) is a virtual truckload carrier. We deliver Quality, Consistency, and Transparency for Enterprise Shippers.","89,403",$1M to $10M,Closed,,,,none,For Profit,https://www.shipcolane.com,https://www.twitter.com/shipcolane,https://www.linkedin.com/company/10987801/,"CoLane is the modern day 3PL. We automate the discovery and coordination of full truckload carriers for enterprise customers that ship consistent volume on dedicated lanes. As an artificial intelligence company, data and pattern-recognition are at our core, enabling our team to provide visibility on everything from load location to strategic insights. CoLane adapts to your team’s workflow, delivering the benefits of technology to your inbox or phone without the pains of new systems.",https://www.facebook.com/shipcolane,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software, Transportation",2,"Parker Holcomb, Zeke Nierenberg",11-50,3,Seed,2019-02-01,2600000,USD,2600000,Seed,2600000,USD,2600000,Seed,4650000,USD,4650000,4650000,USD,4650000,,,,,,,,,,Private,,,,,,,,,,,,,,,12,,,,0,1,,Advertising; business,,,
Arc Bio LLC,https://www.crunchbase.com/organization/arc-bio-llc,2016-01-01,year,Biotechnology,"Menlo Park, California, United States","Arc Bio provides research and development in the physical, engineering, and life sciences.","89,406",$1M to $10M,Active,,,,,For Profit,https://www.arcbio.com,https://twitter.com/ArcBioLLC,https://www.linkedin.com/company/arc-bio-llc/,"Arc Bio is a bioscience company that provides microbial detection by developing novel metagenomic next-generation sequencing solutions. Their platform enables a sample-to-result integrated workflow that takes the user from a primary sample to quantitative results. Arc Bio revolutionizes microbial detection with turnkey metagenomic next-generation sequencing workflows and software solutions for fast, precise, and cost-effective analyses.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",2,"Carlos Bustamante, David Sinclair",11-50,1,,2022-02-23,1900000,USD,1900000,Grant,,,,,,,,1900000,USD,1900000,National Institutes of Health,1,1,,,,,,,Private,,,,,,,,,,,,,,,57,,,,,,,,,,
ShadeCraft,https://www.crunchbase.com/organization/shadecraft,2016-02-01,month,"Artificial Intelligence, Consumer Electronics, Robotics, Software, Solar","Pasadena, California, United States",Improving human life outdoors through robotic technology .,"89,406",$1M to $10M,Active,,,,,For Profit,http://shadecraft.com/,https://twitter.com/Shade_Craft,https://www.linkedin.com/company-beta/15199484/,"ShadeCraft Robotics is a technology platform company in Los Angeles with a mission to improve human life outdoors through connected devices and robotic technology. The company creates robotic objects that improve the way people live outdoors. ShadeCraft will produce a series of B2C and B2B products in the near future, utilizing its patent pending technologies. Its premiere product, SUNFLOWER, launched at CES 2017, integrates artificial intelligence (AI) and connects consumers to the internet of things (IoT). The robotic shading system is fully autonomous and powered by solar energy. SUNFLOWER is equipped with cameras and a multitude of sensors and proprietary features. Founder Armen Gharabegian brings eighteen years of CEO experience to ShadeCraft, having successfully completed hundreds of projects worldwide. His new startup, ShadeCraft, benefits from his decades of combined experience in design, engineering and marketing.",https://www.facebook.com/pg/ShadeCraftOfficial/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Consumer Electronics, Data and Analytics, Energy, Hardware, Natural Resources, Science and Engineering, Software, Sustainability",1,Armen Gharabegian,51-100,1,Seed,2017-03-20,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,,,,,,,,,,Private,,,,,,,,,,,,,,,22,1,,13,31,3,Hand Or Travelling Articles,Leather and imitations of leather,70492,USD,70492
Luka,https://www.crunchbase.com/organization/hola-luka,2021-04-23,day,"Debt Collections, Financial Services, FinTech, Mobile, Mobile Payments, Payments","Santa Cruz De La Sierra, Santa Cruz, Bolivia","Luka automates enterprise payments and collection process, through the most used messaging platforms in Latin America, Facebook and WhatsApp","89,407",,Active,,,,,For Profit,http://www.luka.bo,,https://www.linkedin.com/company/holaluka/,"Luka is a company that automates the payment and collection process of companies, building a comprehensive communication and payment experience on the most used messaging apps in Latin America: WhatsApp, Facebook and Instagram. Transforming the way in which companies communicate their debts and how their users pay.",https://www.facebook.com/HolaLuka,Latin America,,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Mobile, Payments, Software",1,Oliver Bellido Sainz,1-10,1,Seed,2022-01-24,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,Escalatec,,1,,,,,,,Private,,,,,,,,,,,,,,,3,1,,2,,,,,,,
Maarketplace,https://www.crunchbase.com/organization/maarketplace,2023-03-01,day,,,Connecting buyers and sellers together,"89,408",,Active,,,,,For Profit,https://www.maarketplace.com,https://twitter.com/maarketplacecom,,"Marketplace for sneakers, collectibles and apparel",,,,,,,,,,,,,,,,,,,,,,1-10,1,Seed,2023-09-11,2600000,USD,2600000,Seed,2600000,USD,2600000,Seed,2600000,USD,2600000,2600000,USD,2600000,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Burrito Labs,https://www.crunchbase.com/organization/burrito-labs,2014-10-10,day,"Apps, Medical, Mobile","Santa Monica, California, United States","Stealth-mode So. Cal. angel-funded start-up by veteran entrepreneurs delivering on-demand mobile apps for easier, faster medical care.","89,409",Less than $1M,Closed,,,,none,For Profit,http://burritolabs.co,https://www.twitter.com/burritolabs,,"Burrito Labs is doing business as Heal, develops an on-demand house call doctor application.  The company’s application enables patients to schedule a doctor for health issues, such as cold, cough, fever, flu, headache, rashes, ear infection, sore throat or strep, sports injuries, and stomach aches. Its application can be accessed through iPhone and Android devices. The company is based in Pacific Palisades, California.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Health Care, Mobile, Software",1,Renee Dua,1-10,1,,2016-11-23,14635066,USD,14635066,Venture - Series Unknown,14635066,USD,14635066,Venture - Series Unknown,14635066,USD,14635066,14635066,USD,14635066,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,17,,,,,,,
Prime Hydration,https://www.crunchbase.com/organization/prime-hydration,2022-01-01,year,Food and Beverage,"Louisville, Kentucky, United States",Prime Hydration is a food and beverage services company.,"89,411",,Active,,,,,For Profit,https://drinkprime.com/password,https://twitter.com/primehydrate,https://www.linkedin.com/company/primehydration,,https://www.facebook.com/profile.php?id=100076456194119,Southern US,,,,,,,,,,,,,,,,,Food and Beverage,,,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,24.11%,,,,,,,,,414842,USD,414842
Kosmos,https://www.crunchbase.com/organization/kosmos,2020-01-01,year,"Developer Tools, Document Management, Information Services, Information Technology, Infrastructure, Online Portals, SaaS, Software","San Francisco, California, United States","Kosmos offers documentation, microservice catalog, distributed infrastructure and compliance management services in one platform.","89,412",,Active,,,,,For Profit,https://usekosmos.com/,,https://www.linkedin.com/company/usekosmos/,"Kosmos is a control center for your micro-services. It acts as a UI layer for your infrastructure - a centralized catalog to track ownership and metadata around the software running at your company, observe and manage the changes across your distributed infrastructure and tooling, and ensure their production-readiness from one single location.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Other, Software",2,"Ivan Porollo, Kevin Unkrich",1-10,1,Seed,2020-08-25,125000,USD,125000,Seed,125000,USD,125000,Seed,125000,USD,125000,125000,USD,125000,Y Combinator,1,1,,,,,,,Private,,,,,,,,,,,,,,,30,,,,,,,,,,
Great Manager Institute,https://www.crunchbase.com/organization/great-manager-institute,2018-01-01,day,"Association, Education","Mumbai, Maharashtra, India",Global institute dedicated to empowering Managers & Leaders,"89,414",,Active,,,,,For Profit,http://www.greatmanagerinstitute.com/,https://twitter.com/greatmanageri,,"Top-down, one-dimensional managerial models are hopelessly outmoded in today's rapidly changing world and a new generation of leadership is emerging, where managers connect, develop and inspire their teams. Our Great People Manager Study & Awards identify such new-generation leaders or whom we call, ‘Great People Managers’ and help them hone their skills on the journey to effective leadership through our course. Be a part of the first step towards establishing new benchmarks of ‘Managership’ in the industry, because every individual can be a ‘Great Manager’",https://www.facebook.com/greatmanagerinstitute/?ref=br_rs,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Education, Other",3,"Ashwin Srivastava, Dalreen Patrao, Prasenjit Bhattacharya",1-10,2,Seed,2021-12-29,270000,USD,270000,Angel,270000,USD,270000,Angel,553000,USD,553000,553000,USD,553000,"Ajay Kaul, Bala Malladi, Srikanth Karra, Ramesh Shankar, Sanjay Mehta",,6,,,,,,,Private,,,,,,,,,,,,,,"1,627.5%",79,1,,,,,,,,,
SecurityStudio,https://www.crunchbase.com/organization/securitystudio,2017-01-01,year,"Cyber Security, Network Security, Risk Management, SaaS","Minnetonka, Minnesota, United States","SecurityStudio is a SaaS company that provides risk, compliance, and security solutions for organization, employees, and vendors.","89,415",$1M to $10M,Active,,,,,For Profit,https://securitystudio.com/,https://twitter.com/studiosecurity,https://www.linkedin.com/company/securitystudio,"SecurityStudio provides solutions to secure information for users organization, employees, vendors, and teams. SecurityStudio is a suite of B2B SaaS applications developed to solve common information security problems. Its information security platform powers an objective and comprehensive information security assessment process to mitigate organizational, third-party, and employee information security risk. SecurityStudio is headquartered in Minnetonka, Minnesota.",https://www.facebook.com/SStudioMN,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software",1,Evan Francen,1-10,1,Seed,2021-06-29,300000,USD,300000,Pre-Seed,300000,USD,300000,Pre-Seed,300000,USD,300000,300000,USD,300000,TinySeed,,1,,,,,,,Private,,,,,,,,,,,,,1,32.65%,94,,,27,0,11,,Scientific and technological services,,,
Corebook,https://www.crunchbase.com/organization/corebook-87f4,2020-07-27,day,"Advertising, Brand Marketing, Graphic Design, Product Design, UX Design","Riga, Riga, Latvia",An online brand guidelines platform for branding in-house teams and their partners.,"89,419",,Active,,,,,For Profit,https://corebook.io,https://twitter.com/corebook,https://www.linkedin.com/company/corebook.io/,An online brand guidelines platform to develop & maintain brand design integrity for the world's most brilliant branding teams.,https://www.facebook.com/corebook.io/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Design, Sales and Marketing",4,"Aigars Aboltins, Janis Verzemnieks, Krists Darzins, Maksims Kusnarevs",1-10,5,Seed,2022-02-28,50000,EUR,56071,Convertible Note,40000,USD,40000,Pre-Seed,90283,USD,90283,146355,USD,146355,"Baltic Tech Ventures, Fast Track Malmo",,2,,,,,,,Private,,,,,,,,,,,,,2,-6.32%,65,,,,,,,,,,
Jungle,https://www.crunchbase.com/organization/jungle,2019-04-22,day,"Finance, Financial Services, FinTech, Lending","Singapore, Central Region, Singapore",Jungle is a payment method that enables consumers to buy now and pay later.,"89,422",,Active,,,,,For Profit,https://www.heyjungle.com/,https://twitter.com/HeyJungleApp,https://www.linkedin.com/company/heyjungleapp/,Jungle is a payment method that enables the unbanked consumers to buy now and pay later without a need for a credit card or a credit history. Jungle lets you shop for your favorite purchases in monthly installments without a need for a credit card. Jungle is a payment method that enables consumers to buy now and pay later.,https://www.facebook.com/HeyJungleApp/,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,Financial Services,2,"Al Cardenas, Alejandro Reyes Bradford",1-10,1,Seed,2019-10-07,125000,USD,125000,Pre-Seed,125000,USD,125000,Pre-Seed,125000,USD,125000,125000,USD,125000,"Roger Crook, Enrique Dubois, Chris Rogers",1,3,,,,,,,Private,,,,,,,,,,,,,,,5,3,,,,,,,,,
ChektAhora,https://www.crunchbase.com/organization/chektahora,2018-07-01,day,Health Care,"Mexico City, Distrito Federal, Mexico","ChektAhora provides access to Confidential, Convenient and Pain-Free Sexual Health Tests for Sexually Transmitted Diseases in Latin America","89,424",,Active,,,,,For Profit,http://www.ChektAhora.com,https://twitter.com/ChektAhora,https://www.linkedin.com/company/chektahora/,"ChektAhora provides access to Confidential, Convenient and Pain-Free Sexual Health Tests for Sexually Transmitted Diseases in Latin America",,Latin America,,,,,,,,,,,,,,,,,Health Care,1,Blaine Doyle,11-50,1,Seed,2022-10-01,2500000,EUR,2450848,Seed,2500000,EUR,2450848,Seed,2500000,EUR,2450848,2500000,EUR,2450848,"SOSV, Amplifica Capital, Peter FitzGerald",,3,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Wikileaf,https://www.crunchbase.com/organization/wikileaf,2014-01-22,day,"Cannabis, Consumer, Internet, Medical","Seattle, Washington, United States",Wikileaf is a price comparison website for recreational and medicinal cannabis consumers.,"89,425",$10M to $50M,Active,2016-05-02,day,,,For Profit,http://www.wikileaf.com,https://twitter.com/Wiki_Leaf,https://www.linkedin.com/company/wikileaf.com/,"Wikileaf is a price comparison website for recreational and medicinal cannabis consumers. Wikileaf provides consumers with instant price comparison among dispensaries in their immediate vicinity. It is owned and operated by Nesta Holding Co. Ltd. (""Nesta""), a private equity firm focused on the global cannabis industry. Nesta was founded in 2015 by Chuck Rifici, Chairman and CEO of Auxly Cannabis Group and co-founder of Canopy Growth Corporation.",http://www.facebook.com/Wikileaf,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Food and Beverage, Health Care, Internet Services, Other",1,Dan Nelson,11-50,1,M&A,2019-05-30,6800000,CAD,5024921,Venture - Series Unknown,6800000,CAD,5024921,Venture - Series Unknown,6800000,CAD,5024921,6800000,CAD,5024921,,,,,Was Acquired,2016-05-02,day,Leveraged Buyout,,Private,,,,,,,,,,,,,,-9.19%,65,2,,50,,,,,,,
NewStem,https://www.crunchbase.com/organization/newstem,2016-09-01,month,"Biopharma, Biotechnology, Life Science","Jerusalem, Yerushalayim, Israel",NewStem is a biotechnology startup company a spin-off of Yissum.,"89,427",,Active,,,,,For Profit,https://newstem.com/,,https://www.linkedin.com/company/newstem-ltd/about/,"NewStem is  a Jerusalem-based biotech with a novel precision-medicine technology that can increase chemotherapy's effectiveness. NewStem is a spinoff of Yissum, The Technology Transfer Company of The Hebrew University. NewStem's technology can predict patients' resistance to chemotherapy allowing for better, targeted cancer treatments and the potential to reduce resistance to chemotherapy.   ",,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Nissim Benvenisty,1-10,2,Seed,2021-09-15,,,,Seed,,,,Seed,4000000,USD,4000000,4000000,USD,4000000,"Illumina Accelerator, Hollywood Media Corp.",2,2,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Montage Gold,https://www.crunchbase.com/organization/montage-gold-corp,2019-01-01,year,"Mining, Natural Resources, Precious Metals","Vancouver, British Columbia, Canada",Montage Gold operates as a precious metals exploration and development company advancing the Koné Gold Project.,"89,429",,Active,2020-10-23,day,,,For Profit,https://www.montagegoldcorp.com/,https://twitter.com/montagegoldcorp,https://www.linkedin.com/company/montage-gold-corp/,"Montage Gold operates as a precious metals exploration and development company advancing the Koné Gold Project in Côte d’Ivoire. The Koné Gold Project is part of Montage's 3,750 km2 property portfolio and is being aggressively advanced for the first time with over 50,000m of drilling ongoing and a positive Preliminary Economic Assessment released in May 2021.",,,,,,,,,,,,,,,,,,,"Natural Resources, Sustainability",1,Hugh Stuart,11-50,2,IPO,2023-03-29,15250410,USD,15250410,Post-IPO Equity,15250410,USD,15250410,Post-IPO Equity,15288125,USD,15288125,15288125,USD,15288125,,,,,,,,,,Public,2020-10-23,30000000,USD,30000000,,,,MAU,https://www.crunchbase.com/ipo/montage-gold-corp-ipo--0e1ce67b,TSX-V - Toronto TSX Venture Exchange,2022-08-30,,,,20,,,,,,,,,,
