Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Nimbus Health,https://www.crunchbase.com/organization/nimbus-health-9e48,2022-05-06,day,Health Care,"Atlanta, Georgia, United States",Technology-enabled pulmonary clinics,"39,862",,Active,,,,,For Profit,http://www.joinnimbus.com,,https://www.linkedin.com/company/nimbus-pulmonary,"Our mission is to redefine the standard of care in pulmonary medicine and deliver the best lung care in America. We’re rebuilding the pulmonary clinic around a technology platform and a set of virtual and physical interventions calibrated to keep lung conditions under control. At a Nimbus Clinic, rich patient data and predictive models allow our providers to make more thoughtful medical decisions, and step in at exactly the right moment.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,1,Clay Spence,1-10,1,Seed,2022-10-07,4775000,USD,4775000,Seed,4775000,USD,4775000,Seed,4775000,USD,4775000,4775000,USD,4775000,"8VC, Four Acres Capital",1,2,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Renewtrak,https://www.crunchbase.com/organization/renewtrak-global-services,2014-01-01,year,"Hardware, Information Technology, Software","Sydney, New South Wales, Australia",Renewtrak is an automation platform that connects the global tech industry to power the renewals and subscription economy.,"39,863",$1M to $10M,Active,,,,,For Profit,http://www.renewtrak.com,https://twitter.com/renewtrak,https://www.linkedin.com/company/renewtrak-global-services,"Renewtrak is an automation platform that connects the global tech industry to power the renewals and subscription economy and simplify, generate, and automate recurring revenue.",https://www.facebook.com/renewtrak,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Software",1,Nick McMenemy,11-50,1,Seed,2021-10-28,3000000,AUD,2259374,Seed,3000000,AUD,2259374,Seed,3000000,AUD,2259375,3000000,AUD,2259375,"Tidal Ventures, Paul Cave",1,2,,,,,,,Private,,,,,,,,,,,,,,-45.52%,33,,,13,,,,,,,
Kitch,https://www.crunchbase.com/organization/kitch,2019-01-01,year,Food Delivery,"Lisbon, Lisboa, Portugal","Empowering restaurants to sell their dishes online, on their terms.","39,864",$1M to $10M,Active,2022-03-15,day,,,For Profit,https://www.kitch.io,,https://www.linkedin.com/company/eatkitch,"Empowering restaurants to sell their dishes online, on their terms.",https://www.facebook.com/eatkitch/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Food and Beverage, Transportation",2,"Nuno Rodrigues, Rui Bento",11-50,2,M&A,2021-05-11,3250000,EUR,3946871,Seed,3250000,EUR,3946871,Seed,4250000,EUR,5044807,4250000,EUR,5044807,"Seedcamp, Market One Capital, FoodLabs, MSM, Cleo Sham",3,8,,Was Acquired,2022-03-15,day,Acquisition,,Private,,,,,,,,,,,2020-04-14,,,70.3%,31,,,,0,1,,Scientific and electric apparatus and instruments,6749,USD,6749
S1lkPay,https://www.crunchbase.com/organization/silk-pay,2019-12-18,day,"Apps, Finance, Financial Services, Information Technology, Mobile","Dubai, Dubai, United Arab Emirates","S1lk Pay is a financial services company that specializes in mobile banking, card payments, money remittance, and foreign exchange.","39,865",,Active,,,,,For Profit,http://www.s1lkpay.com,https://twitter.com/silksoftgroup,https://www.linkedin.com/company/s1lkpayltd ,"Silk Pay is a financial services company that specializes in mobile banking, card payments, money remittance, and foreign exchange. It includes a pre-paid debit card, currency exchange and peer-to-peer payments.",https://www.facebook.com/SilkSoftGroup,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,"Apps, Financial Services, Information Technology, Mobile, Software",1,Gani Uzbekov,11-50,2,Seed,2022-04-22,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,3250000,USD,3250000,3250000,USD,3250000,Seven Rivers Capital LTD,1,1,,,,,,,Private,,,,,,,,,,,,,1,,6,1,838,,,,,,,,
TILLIT,https://www.crunchbase.com/organization/tillit,2019-12-01,month,"Financial Services, FinTech, Wealth Management","London, England, United Kingdom","TILLIT is a DIY investment platform offering funds, investment trusts and ETFs to retail investors.","39,867",,Active,,,,,For Profit,https://tillitinvest.com,https://twitter.com/tillitinvest,https://www.linkedin.com/company/tillitinvest,"TILLIT is a DIY investment platform offering funds, investment trusts and ETFs to retail investors. TILLIT offers a curated selection of funds, handpicked by industry experts alongside unique content and tools, enabling the user to make better investment decisions.The company is built and backed by investment specialists.",https://www.facebook.com/tillitinvest,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Financial Services,2,"Felicia Hjertman, Paul O'Neill",11-50,2,Seed,2022-01-28,3600000,GBP,4825801,Seed,3600000,GBP,4825801,Seed,4600000,GBP,6118712,4600000,GBP,6118712,"Techstart Ventures, Eudaimonia Capital, Patrick Edwardson, Richard McGrail, Nick Kirrage",2,5,,,,,,,Private,,,,,,,,,,,,,,-31.3%,60,,,,0,4,,Scientific and electric apparatus and instruments,,,
Photomyne,https://www.crunchbase.com/organization/photomyne,2014-07-01,day,"Digital Media, Photo Editing, Photography, Software","Tel Aviv, Tel Aviv, Israel","Photomyne is a smart and easy-to-use app that lets user scan entire photo albums, save, share, and enjoy their life memories.","39,868",$1M to $10M,Active,2021-03-15,day,,,For Profit,https://photomyne.com,https://twitter.com/photomyne,https://www.linkedin.com/company/photomyne-ltd,"Photomyne is a company that specializes in family nostalgia. We leverage our original, unprecedented technology to provide tools for digitizing and managing all types of old (analog) and new media. Our primary app is designed for scanning, managing, and storing old photographs in bulk. In addition, we offer several other utility apps, each specializing in the scanning of a specific media type, to offer the best technological accommodation for each type and its characteristics. Explore our apps: https://photomyne.com/get-photomyne",https://www.facebook.com/Photomyne,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Software",4,"Natalie Verter, Nir Tzemah, Omer Shoor, Yair Segalovitz",1-10,2,IPO,2018-06-18,5000000,USD,5000000,Series A,5000000,USD,5000000,Series A,7600000,USD,7600000,7600000,USD,7600000,"Maor Investments, Eddy Shalev, Yariv Gilat, Leon Recanati, Eric Elalouf",1,6,,,,,,,Public,2021-03-15,15000000,USD,15000000,70000000,USD,70000000,PHTM,https://www.crunchbase.com/ipo/photomyne-ipo--2363818c,TLV - Tel Aviv Stock Exchange,,,,,68,17,"494,492",,5,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,
Over Easy Foods,https://www.crunchbase.com/organization/over-easy-foods,2019-01-01,year,"Food and Beverage, Organic Food, Wholesale","Chagrin Falls, Ohio, United States",Over Easy Foods is a food and beverage company that specializes in a range of gluten free oat meals.,"39,869",$10M to $50M,Active,,,,,For Profit,https://overeasyfoods.com,,https://www.linkedin.com/company/over-easy,"Over Easy Foods is a food and beverage company that specializes in a range of gluten free oat meals. The company's breakfast bars are made with organic oats and protein-rich egg whites, and it offers a variety of options and flavors, including a variety pack, peanut butter, banana nut, and apple cinnamon.",https://www.facebook.com/overeasyfoods,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",1,Kyle Maggard,1-10,1,,2023-04-19,8503489,USD,8503489,Venture - Series Unknown,8503489,USD,8503489,Venture - Series Unknown,8503489,USD,8503489,8503489,USD,8503489,,,,,,,,,,Private,,,,,,,,,,,,,,167.48%,28,,,,,,,,,,
Fabric Ventures,https://www.crunchbase.com/organization/fabric-ventures,2017-01-01,year,"Blockchain, Cryptocurrency, Financial Services, Venture Capital","London, England, United Kingdom",Fabric Ventures is a venture capital firm that invests in scalable decentralized networks.,"39,870",,Active,,,,,For Profit,https://www.fabric.vc/,https://twitter.com/fabric_vc,https://www.linkedin.com/company/fabricventures/,"Fabric is a venture contributor building and backing the boldest ideas in Web 3, to create a more fair, productive and sustainable economy—an Open Economy.",https://www.facebook.com/fabricventures/,"Europe, Middle East, and Africa (EMEA)","Early Stage Venture, Seed, Venture",Venture Capital,73,79,16,5,2,2,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other, Payments, Software",3,"Anastasiya Belyaeva, Max Mersch, Richard Muirhead",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,6.62%,40,,,,,,,,57568,USD,57568
Predictiva,https://www.crunchbase.com/organization/predictiva,2016-08-16,day,"Artificial Intelligence, Big Data, Information Technology, Internet, Machine Learning, Software","Málaga, Andalucia, Spain",Predictiva uses AI to automate quality control processes in call centers.,"39,873",$1M to $10M,Active,,,,,For Profit,https://www.predictiva.io,https://twitter.com/Predictivaio,https://www.linkedin.com/company/predictivaio/,"Predictiva uses AI to automate quality control processes in call centers. The company creates solutions based on machine learning and natural language understanding and processing to assist businesses in making better decisions in their client relationships. At Predictiva, they automatically structure and categorize valuable data information in their client conversations. Upbe's voice-to-text transcription (automatic speech recognition) is effective in Spanish for call center calls, covering all Spanish-speaking countries' accents. It enables them to fully understand their clients' experiences with their products and services, understand how the market perceives the products or services, and anticipate potential client churn, among other things.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software",1,Pablo Enciso,11-50,4,Seed,2020-10-04,2400000,EUR,2812939,Seed,2400000,EUR,2812939,Seed,5000000,EUR,5693501,6600000,EUR,7568794,"ENISA, Horizon 2020, Sabadell Venture Capital, Swanlaab Venture Factory, CDTI",3,5,,,,,,,Private,,,,,,,,,,,,,,,63,,,9,,,,,,,
Yakoa,https://www.crunchbase.com/organization/yakoa,2022-01-01,year,"Blockchain, Cryptocurrency, Fraud Detection","San Jose, California, United States",NFT Fraud Detection Network.,"39,874",,Active,,,,,For Profit,https://www.yakoa.io/,https://twitter.com/Yakoa_,https://www.linkedin.com/company/yako-a/,Yakoa is a NFT Fraud Detection Network.,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Privacy and Security, Software",,,1-10,2,Seed,2022-07-13,,,,Seed,,,,Seed,4800000,USD,4800000,4800000,USD,4800000,"Orange DAO, Uniswap, Alliance DAO, Collab+Currency, Volt Capital",4,18,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Clarent,https://www.crunchbase.com/organization/bateau,2019-07-01,day,"Compliance, Industrial Automation, Nursing and Residential Care, Software",,Business intelligence for senior living,"39,877",,Active,,,,,For Profit,https://www.ClarentData.com,,https://www.linkedin.com/company/clarentdata/,"Clarent connects data from different systems to create a single source of truth for senior living teams. We calculate 150+ industry-specific KPIs from payroll, occupancy, sales, and financial data to power data-driven decisions at owners & operators.",,,,,,,,,,,,,,,,,,,"Health Care, Manufacturing, Professional Services, Science and Engineering, Software",2,"Henry Hutcheson, Paul Jarvis",1-10,2,,2022-01-05,3980599,USD,3980599,Venture - Series Unknown,3980599,USD,3980599,Venture - Series Unknown,5480599,USD,5480599,5480599,USD,5480599,"Alumni Ventures, Liquid 2 Ventures, Founders' Co-op, Ride Ventures",1,4,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,14242,USD,14242
Matrix Labs,https://www.crunchbase.com/organization/matrix-world,2020-01-01,year,"3D Technology, Blockchain, Virtual Reality","Vancouver, British Columbia, Canada",Bring the metaverse to life.,"39,880",,Active,,,,,For Profit,https://matrixlabs.org/,https://twitter.com/0xMatrixLabs,https://www.linkedin.com/company/matrixlabs/mycompany/,Matrix Labs is a passionate group of blockchain enthusiasts who are working to build the metaverse and expand the influence of blockchain technology.,,,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Hardware, Other, Software",,,51-100,1,Seed,2022-02-25,5500000,USD,5500000,Angel,5500000,USD,5500000,Angel,5500000,USD,5500000,5500000,USD,5500000,"Animoca Brands, Dapper Labs, SevenX Ventures, SecondLive, Fenbushi Capital",4,16,,,,,,,Private,,,,,,,,,,,,,,,12,25,,,,,,,,,
Liquid MarketPlace,https://www.crunchbase.com/organization/liquid-marketplace,2021-01-01,year,"Asset Management, Collectibles, Marketplace","Toronto, Ontario, Canada",Liquid MarketPlace facilitates buying and selling of high-valued collectibles.,"39,881",,Active,,,,,For Profit,https://www.liquidmarketplace.io/,https://twitter.com/LiquidMarketpl,https://www.linkedin.com/company/liquid-marketplace/,Liquid MarketPlace facilitates buying and selling of high-valued collectibles. It enables collectors to co-own physical assets with groups of friends or other users.,https://www.facebook.com/liquidmarketplace/,Great Lakes,,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services",3,"Amin Nikdel, Logan Paul, Ryan Bahadori",101-250,1,Early Stage Venture,2022-04-06,10000000,CAD,7958399,Series A,10000000,CAD,7958399,Series A,10000000,CAD,7958400,10000000,CAD,7958400,,,,,,,,,,Private,,,,,,,,,,,,,,-27.97%,23,,,,,,,,,,
BoomCloud 360,https://www.crunchbase.com/organization/boomcloud-360,2015-01-01,year,"Gaming, Music, Video Games","San Diego, California, United States",Make Everything You Listen To Sound Extraordinary.,"39,883",$1M to $10M,Active,,,,,For Profit,http://www.boomcloud360.com/,https://twitter.com/boomcloud360,https://www.linkedin.com/company/boomcloud-360,"Boomcloud 360 is reinventing the audio status quo to make extraordinary sound available to everyone, on any device and with any content. BoomCloud 360 is pioneering the new standard in global entertainment listening. Powered by celebrated academic and industry innovators, BoomCloud 360 creates transformational sound on all headphones, profoundly changing the way consumers experience games, movies, music and streaming across any device.",https://www.facebook.com/boomcloud360,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Gaming, Media and Entertainment, Music and Audio",1,George Appling,11-50,1,,2018-01-23,10799148,USD,10799148,Venture - Series Unknown,10799148,USD,10799148,Venture - Series Unknown,10799148,USD,10799148,10799148,USD,10799148,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,51,6,Electric Communication Technique,Scientific and electric apparatus and instruments,36364,USD,36364
Cosmo Connected,https://www.crunchbase.com/organization/cosmo-connected,2015-04-08,day,"Mobile Apps, Software, Wireless","Paris, Ile-de-France, France",The Leader in Connected Safety in Urban Mobility.,"39,883",,Active,,,,,For Profit,http://www.cosmoconnected.com,https://twitter.com/CosmoConnected,https://www.linkedin.com/company/10928862/,"Cosmo Connected is a French start-up born in 2015, whose mission is to secure all people in mobility (users of bicycles, scooters, motorcycles and scooters). Cosmo Connected has developed a unique technology, combining hardware and software, which ensures visibility and security for the urban commuter. The device integrates different ignition modes (brake light, position light, hazard warning light, turn signals) designed to make users more visible.  Connected to an application, it also has a fall detector, which alerts relatives or emergency services in the event of an accident. Our technology is patented in more than 150 countries. Our vision is to put our technology at the service of as many users as possible in order to make roads safer and greener, by promoting the use of soft mobility.  Our goal is to become the leader in connected safety in urban mobility, and to develop connected products and services that adapt to everyone's needs.",https://www.facebook.com/cosmoconnected/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Hardware, Mobile, Software",2,"Frédéric Metge, Romain Afflelou",11-50,6,,2022-07-13,1626070,EUR,1631651,Equity Crowdfunding,1626070,EUR,1631651,Equity Crowdfunding,16626070,EUR,18104031,16626070,EUR,18104031,"Crowdcube, Sarona Ventures, Clement Benoit, Romain Afflelou, Mobivia Groupe",1,11,,,,,,,Private,,,,,,,,,,,,,2,9.77%,48,3,"1,677",23,4,7,Headwear,Scientific and electric apparatus and instruments,,,
Kayzen,https://www.crunchbase.com/organization/kayzen,2018-10-01,month,"Advertising, SaaS, Software","Berlin, Berlin, Germany",SaaS enterprise-level software powering mobile advertisers to take programmatic in-house.,"39,884",,Active,,,,,For Profit,https://www.kayzen.io,,https://www.linkedin.com/company/18967881/admin/,"Kayzen powers the world’s best mobile marketing teams to take programmatic in-house. Built on the three key pillars of performance, transparency and control, Kayzen is a software platform which enables leading app developers, agencies and entrepreneurs to run programmatic user acquisition, retargeting and upper funnel campaigns in-house with an unprecedented scale of 60bn daily ad requests from 1bn+ unique users worldwide. Kayzen is accessible through its APIs or user interface and supports mobile video, playable / MRAID, native and banner ad campaigns.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing, Software",1,Tim Koschella,11-50,2,Seed,2020-01-20,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,4000000,USD,4000000,4000000,USD,4000000,"Lifeline Ventures, InReach Ventures, Ragnar Kruse, Dilpesh Parmar",1,4,,,,,,,Private,,,,,,,,,,,,,,940.27%,39,2,,,,,,,83808,USD,83808
The Lowdown,https://www.crunchbase.com/organization/the-lowdown,2019-01-01,year,"Health Care, Medical, Wellness","London, England, United Kingdom","The Lowdown is a femtech startup that aims to transform women’s health, starting with contraception.","39,886",,Active,,,,,For Profit,https://thelowdown.com,https://twitter.com/gettheldown,https://www.linkedin.com/company/getthelowdown,"The Lowdown is a one-stop shop for women to choose, access and use the right contraception and reproductive healthcare for them. Powered by user-generated content, medical advice and prescriptions, they use their unique community-first approach to put women in control of their healthcare decisions. The Lowdown was founded in 2019 and is headquartered in London, England.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Health Care,1,Alice Pelton,11-50,2,Seed,2022-07-20,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,2500000,USD,2500000,2500000,USD,2500000,"Entrepreneur First, Speedinvest, Nina Capital, Calm/Storm Ventures, Matt Robinson",2,9,,,,,,,Private,,,,,,,,,,,,,,-44.43%,39,1,,,0,1,,Telecommunications,,,
Loco,https://www.crunchbase.com/organization/the-loco-app,2017-11-01,day,"Apps, Blockchain, Gaming, Video Streaming","Mumbai, Maharashtra, India",India's leading game streaming platform,"39,887",,Active,2018-01-24,day,,,For Profit,https://www.loco.gg/,https://twitter.com/getloconow,https://www.linkedin.com/company/loco-india,"Loco has been a pioneer in the live game streaming and esports sector in India, paving the way for gaming to go from a niche hobby to a mainstream national interest. The ‘Made in India’ platform is home to India’s most popular streamers and has built highly engaged communities across various games including BGMI (BattleGrounds Mobile India), FreeFire Max, GTA, and Call of Duty Mobile. The platform houses India’s top esports teams and has hosted the country’s largest tournaments in partnership with global game publishers like Activision, Ubisoft, and Riot Games as well as global brands like the NBA, Logitech, and Red Bull. Loco has grown rapidly over the past 24 months, with daily active viewers scaling by 8x, monthly active streamers scaling by 5x, and live watch hours scaling by 86x since January 2021. Today, highly active users spend over 1 hour daily on Loco, making it the gaming community’s platform of choice for a seamless streaming and viewing experience. In March 2022, Loco recently raised the largest ever series A financing in the gaming and entertainment sector in India.",https://www.facebook.com/getloconow/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Content and Publishing, Gaming, Media and Entertainment, Other, Software, Video",6,"Abhishek Madhavan, Anirudh Pandita, Ashwin Suresh, Chetan Dembre, Firasat Durrani, Sushil Kumar",51-100,2,M&A,2022-03-09,3300000000,INR,43343969,Series A,3300000000,INR,43343969,Series A,52343970,USD,52343970,52343970,USD,52343970,"Hashed, Krafton, Korea Investment Partners, Makers Fund, 3one4 Capital",2,12,,Was Acquired,2018-01-24,day,Acquisition,,Private,,,,,,,,,,,,,,28.85%,26,5,,8,,,,,,,
CarDash,https://www.crunchbase.com/organization/cardash,2016-01-01,year,"Automotive, Customer Service, Service Industry","Menlo Park, California, United States",CarDash offers services for the automotive industry.,"39,889",$1M to $10M,Active,2020-02-26,day,,,For Profit,https://www.cardash.com,https://twitter.com/cardash,https://www.linkedin.com/company/cardash/,"CarDash uses technology to make auto care transparent and convenient. We offer complete consumer and fleet services for the automotive industry, including scheduled maintenance, oil changes, tires and more! CarDash is headquartered in Menlo Park, California.",https://www.facebook.com/CarDash,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Other, Professional Services, Transportation",3,"Sam Corcos, Todd Opalski, Yinon Weiss",11-50,2,M&A,2017-08-08,5300000,USD,5300000,Seed,5300000,USD,5300000,Seed,5300000,USD,5300000,5300000,USD,5300000,"Y Combinator, Felicis, Global Founders Capital, Afore Capital, Index Ventures",3,10,,Was Acquired,2020-02-26,day,Acquisition,,Private,,,,,,,,,,,,,1,,6,1,,35,,,,,,,
Arc Technologies,https://www.crunchbase.com/organization/arc-technologies-245d,2021-01-01,year,"Financial Services, FinTech, Funding Platform, SaaS","San Francisco, California, United States",Arc is a full-service finance platform that provides software startups with customized financial products.,"39,890",,Active,,,,,For Profit,https://www.arc.tech/,https://twitter.com/join_arc,https://www.linkedin.com/company/arc-tech-inc/,"Arc is the full-service finance platform for SaaS, that provides software startups with customized financial products. In partnership with Stripe, Arc is building a first-of-its-kind fintech solution where software founders can borrow, save, and spend on one comprehensive digital platform.",https://www.facebook.com/join.arc.tech,"San Francisco Bay Area, West Coast, Western US",,,1,1,,1,,,,,,,,,,,"Financial Services, Lending and Investments, Software",3,"Don Muir, Nick Lombardo, Raven Jiang",11-50,3,Early Stage Venture,2022-08-16,20000000,USD,20000000,Series A,20000000,USD,20000000,Series A,31000000,USD,31000000,181000000,USD,181000000,"Alumni Ventures, Soma Capital, Y Combinator, Bain Capital Ventures, Clocktower Technology Ventures",3,12,,,,,,,Private,,,,,,,,,,,,,,-26.42%,53,19,,,,,,,,,
OpenTrade,https://www.crunchbase.com/organization/opentrade-b8f0,2023-02-01,month,"Blockchain, Cryptocurrency, Information Technology, Internet","London, England, United Kingdom",OpenTrade gives Web3 treasurers and institutions access to on-chain structured financial products .,"39,890",,Active,,,,,For Profit,https://www.open-trade.io,https://twitter.com/opentrade_io,https://www.linkedin.com/company/opentrade-io,"OpenTrade gives Web3 treasurers and institutional investors access to on-chain structured financial products backed by investment grade financial assets, resulting in predictable returns that are uncorrelated with cryptocurrency.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Internet Services, Other, Payments, Software",,,1-10,1,Seed,2023-05-04,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,1500000,USD,1500000,1500000,USD,1500000,"Circle, Outlier Ventures, Sino Global Capital, Kronos Research",1,4,,,,,,,Private,,,,,,,,,,,,,,-30.27%,2,,,,,,,,,,
Enable Dental,https://www.crunchbase.com/organization/enable-dental,2017-04-01,day,"Dental, Health Care, Home Health Care, Information Technology, Office Administration","Austin, Texas, United States",On-premise dental solutions for in-need populations empowering dental clinicians to deliver care to patients who need it the most.,"39,893",,Active,,,,,For Profit,http://www.enabledental.com,,http://linkedin.com/company/enable-dental,On-premise dental solutions for in-need populations empowering dental clinicians to deliver care to patients who need it the most.,,Southern US,,,,,,,,,,,,,,,,,"Administrative Services, Health Care, Information Technology",2,"Ben Tiggelaar, Paul Langley",11-50,4,,2022-09-23,7940108,USD,7940108,Venture - Series Unknown,7940108,USD,7940108,Venture - Series Unknown,16340108,USD,16340108,16340108,USD,16340108,"Live Oak Bank, FCA Venture Partners, CareQuest Innovation Partners",3,3,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,-75.58%,53,,,,0,1,,Medical services; veterinary services,,,
Blocklancer,https://www.crunchbase.com/organization/blocklancer,2016-01-01,day,"Bitcoin, Blockchain, Business Intelligence, Cryptocurrency, Employment, Ethereum, Recruiting","Innsbruck, Tirol, Austria",Blocklancer is a freelancing platform on the Blockchain to improve the cooperation between the freelancer and the client.,"39,895",,Active,,,,,For Profit,https://blocklancer.net/,https://twitter.com/blocklancer,https://www.linkedin.com/company/18154739/,"Blocklancer is a freelancing platform on the Blockchain to improve the cooperation between the freelancer and the client, focusing on creating a more trustworthy platform all stakeholders can rely on. The platform solves issues involved in the freelancing process, including but not limited to refusals of paying the agreed on-amount of money for a project, fake reviews, and the uncontrollable influence of a central authority figure. Blocklancer was founded in 2016 and is headquartered in Innsbruck, Tirol.",https://www.facebook.com/blocklancer,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Other, Payments, Professional Services, Software",4,"Christof Kurzemann, Kevin Kaiser, Michael Kaiser, Sabrina Kaiser",1-10,1,Seed,2017-08-01,300000,USD,300000,Seed,300000,USD,300000,Seed,300000,USD,300000,300000,USD,300000,,,,,,,,,,Private,,,,,,,,,,,,,,,30,,,,,,,,,,
Shipa,https://www.crunchbase.com/organization/shipa-d4af,2019-01-01,year,"Software, Web Development","Santa Clara, California, United States",Shipa is an Application Management Framework for Cloud Native Applications.,"39,900",Less than $1M,Active,2023-01-26,day,,,For Profit,https://shipa.io/,https://twitter.com/shipacorp,https://www.linkedin.com/company/shipa-corp,"Shipa’s cloud-native application management framework allows organizations to successfully run mission-critical applications on Kubernetes in days instead of years. The lightweight framework eliminates the need for platform teams to develop custom scripts or to manage a lengthy migration while still giving them centralized control over configurations to reduce the risk of misconfigurations.  From the developer perspective, Shipa provides an application-centric way to develop, deploy, and manage cloud-native applications without requiring any Kubernetes expertise. This helps developers ramp up faster and improves long-term development speed since they never have to manage infrastructure components.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Software,1,Bruno Andrade,11-50,1,M&A,2020-10-08,3750000,USD,3750000,Seed,3750000,USD,3750000,Seed,3750000,USD,3750000,3750000,USD,3750000,"Jump Capital, Engineering Capital",2,2,,Was Acquired,2023-01-26,day,Acquisition,,Private,,,,,,,,,,,,,1,,51,,,,,,,,,,
