Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Bhex.com,https://www.crunchbase.com/organization/bhex,2018-01-01,year,"Blockchain, Financial Services","Singapore, Central Region, Singapore",BHEX is the next generation digital asset trading platform.,"74,897",,Active,,,,,For Profit,https://www.bhex.com/,https://twitter.com/BHEXOfficial,https://www.linkedin.com/company/blue-helix,"BHEX is the next generation digital asset trading platform, with top grade performance of matching system which designed for million level of concurrent transactions. It further evolves to a globally distributed multi-nodes system and provides decentralized custody and clearing services of digital assets to institutional and retail investors transparently.",https://www.facebook.com/BHEXofficial/,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,3,3,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other",1,Ju Jianhua,101-250,2,,2018-08-17,,,,Corporate Round,,,,Corporate Round,15000000,USD,15000000,15000000,USD,15000000,"Okcoin, GBIC, Fundamental Labs, Plum Ventures, 8 Decimal Capital",,11,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Tabbed,https://www.crunchbase.com/organization/tabbed,2022-07-01,month,Software,"Dallas, Texas, United States","Tabbed grants its members the ability to walk in, order their food, eat, and walk out; all without having to pull out their phone or wallet.","74,898",,Active,,,,,For Profit,https://www.tabbedinc.com,,https://www.linkedin.com/company/tabbed-inc/,"Tabbed is dedicated to revolutionizing the dining experience through the introduction of a state-of-the-art frictionless payment solution. We help restaurants run a better business, making them more profitable and operate more efficiently, while providing their customers with a more seamless and luxurious experience. Our slogan, “walk in, eat, leave” embodies the fundamental shift in the way members will pay for their meal. We allow our members to effortlessly indulge at their favorite restaurants as if they were dining at a country club. Tabbed grants members the ability to walk in, order their food, eat, and walk out; all without having to pull out your phone or wallet.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,Software,,,1-10,1,Seed,2022-12-01,1200000,USD,1200000,Pre-Seed,1200000,USD,1200000,Pre-Seed,1200000,USD,1200000,1200000,USD,1200000,,,,,,,,,,Private,,,,,,,,,,,,,,,5,,,,0,0,,Scientific and technological services,,,
JiPay,https://www.crunchbase.com/organization/jipay,2020-01-01,year,"Apps, Financial Services, Software","Singapore, Central Region, Singapore",JiPay provides an expense card that enables to track the expenses of helpers and transforms domestic work into a cashless economy.,"74,899",,Active,,,,,For Profit,https://www.jipay.app/,,https://www.linkedin.com/company/jipay/,"JiPay is an app that allows anyone, no matter where they are, to manage their home spending. The JiPay app and prepaid Mastercard enable helps and their employers to manage household spending while also fostering trust in the home.",https://www.facebook.com/JiPayApp,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Apps, Financial Services, Software",,,1-10,2,Seed,2022-03-31,1300000,USD,1300000,Seed,1300000,USD,1300000,Seed,1300000,USD,1300000,1300000,USD,1300000,"East Ventures, Sketchnote Partners, Manila Angel Investors Network, SHL Capital, Protégé Ventures",1,6,,,,,,,Private,,,,,,,,,,,,,,,6,1,,,,,,,,,
Saga Sleeping Technologies,https://www.crunchbase.com/organization/saga-sleeping-technologies,2019-09-01,day,"Mobile Apps, Personal Health, Wellness","Stockholm, Stockholms Lan, Sweden","Stella is a kids sleep app, with John Cleese and - your own voice - as storyteller","74,900",,Active,,,,,For Profit,https://www.stellasleep.com,,https://www.linkedin.com/company/sagasleep/,"Stella is an app that empowers you as a parent, with social-emotional stories for your kids that help them grow a strong mental health. We offer a wide range of sleep stories so they fall asleep at night and plenty of music and white noise. You can both use a library of our in-house produced stories, or record your own voice in order to become the storyteller for your kids (or anyone).",https://www.facebook.com/StellaSleepApp,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Apps, Health Care, Mobile, Software",2,"Erik Bjorkman, Svitlana Bjorkman",1-10,4,Seed,2022-10-01,385000,USD,385000,Pre-Seed,385000,USD,385000,Pre-Seed,1480000,USD,1480000,1480000,USD,1480000,,,,,,,,,,Private,,,,,,,,,,,,,,,2,2,"5,098",,,,,,,,
Voltaage,https://www.crunchbase.com/organization/voltaage,2021-11-30,day,"Automotive, CleanTech, Fleet Management, GreenTech, Software","Paris, Ile-de-France, France",Voltaage is an electric mobility one-stop marketplace for companies needing to electrify their vehicle fleet.,"74,900",,Active,,,,,For Profit,https://voltaage.io,,https://www.linkedin.com/company/voltaage,"Voltage makes it easy for fleet managers of SMEs to simulate, plan and run their fleet electrification without disrupting business operations and drivers’ habits. Our marketplace offers and crafts tailored package deals for EVs, charging stations & electric fuel cards. With our expertise: We help them to make data-driven decisions and to understand the true opportunity cost of every car in their fleet, We simulate the optimal EV fleet composition in days instead of months, And we compare the total cost of ownership (TCO) and carbon emissions projections using fleet data.  Our business model is based on 2 streams of revenues, a SaaS subscription model charged monthly to companies using our software for their transition to electric mobility; and a brokerage fee, charged to partners for any solution sold through our platform (cars, charging stations, aftersale solutions) Join the fleet revolution.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Software, Sustainability, Transportation",3,"Domenico Scalera, Edoardo Carlevaris, Francesco Semeraro",1-10,1,Seed,2022-01-21,150000,USD,150000,Pre-Seed,150000,USD,150000,Pre-Seed,150000,USD,150000,150000,USD,150000,"Techstars, Martin Olczyk, Stefano Chiantello, Mario D'almo",,4,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,12384,USD,12384
Black Oak TV,https://www.crunchbase.com/organization/black-oak-tv,2020-01-01,year,"Film, Film Production, Video Streaming","New York, New York, United States","Black Oak TV focuses on digital media, film, television, video streaming, and content such as black web series.","74,901",,Active,,,,,For Profit,https://beta.blackoak.tv,https://twitter.com/blackoaktv,https://www.linkedin.com/company/blackoaktv,"Black Oak TV focuses on digital media, film, television, video streaming, and content such as black web series. They created short films, TV shows, movies, and more to check out on their website, YouTube, Facebook, and IG.  Their company has offices in Los Angeles, New York City, and Oakland.",https://www.facebook.com/blackoaktv,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment, Video",1,Uzo Ometu,1-10,3,,2023-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,1620000,USD,1620000,1620000,USD,1620000,"Techstars, Y Combinator, XRM Media, True Capital Management, The W Fund",1,6,,,,,,,Private,,,,,,,,,,,,,,,32,2,,,,,,,,,
Arlo,https://www.crunchbase.com/organization/arlo,2014-01-01,year,"Internet of Things, Security, Wireless","San Jose, California, United States",Arlo provides security and video monitoring solutions for homes.,"74,903",$100M to $500M,Active,2018-08-02,day,,,For Profit,https://www.arlo.com/,https://twitter.com/ArloSmartHome,https://www.linkedin.com/company/arlo-smart-home/,"Arlo Technologies provides security and video monitoring solutions for home. It is focused on bringing together deep expertise in product design, wireless connectivity and RF engineering, cloud infrastructure, and leading-edge AI capabilities to create a seamless smart home experience for Arlo users that's easy to setup and a joy to interact with every day. Founded in 2014, Arlo is based out of San Jose, California.",https://www.facebook.com/arlosmarthome/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Hardware, Internet Services, Mobile, Privacy and Security",,,501-1000,,IPO,,,,,,,,,,,,,,,,,,,,,,,,,Public,2018-08-02,163200000,USD,163200000,1163440000,USD,1163440000,ARLO,https://www.crunchbase.com/ipo/arlo-ipo--f96660cb,NYSE - New York Stock Exchange,,,1,21.05%,,1,,44,90,14,Electric Communication Technique,Scientific and electric apparatus and instruments,54913,USD,54913
Dorvie,https://www.crunchbase.com/organization/dorvie,2022-01-01,year,"Delivery, Home Services","Washington, District of Columbia, United States","Dorvie Helps to find, coordinate, and receive home services, like home repairs, housekeeping, lawn care and food delivery.","74,904",,Active,,,,,For Profit,https://dorvie.com/,https://twitter.com/mydorvie,https://www.linkedin.com/company/mydorvie,"Dorvie Helps to find, coordinate, and receive home services, like home repairs, housekeeping, lawn care and food delivery.",https://www.facebook.com/MyDorvie/,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Real Estate",,,1-10,1,Seed,2022-06-22,2600000,USD,2600000,Seed,2600000,USD,2600000,Seed,2600000,USD,2600000,2600000,USD,2600000,"Quantified Ventures, David Gehm",1,2,,,,,,,Private,,,,,,,,,,,,,,,36,,,,0,0,,Legal services,,,
Cormi.com,https://www.crunchbase.com/organization/circles-it-innovation-ltd,2019-03-04,day,"Information Technology, Mobile Apps, SaaS, Software, Software Engineering","Tel Aviv, Tel Aviv, Israel",Cormi.com is a mobile workforce management platform for companies managing frontline workers.,"74,905",,Active,,,,,For Profit,https://www.cormi.com,,https://www.linkedin.com/company/cormidotcom/,"Cormi.com's all-in-one business communication platform enables clients to communicate and collaborate with their deskless employees. They also offer marketing and management, human capital management, mobile learning, and training solutions for companies managing frontline workers. Employees, managers, and community members can easily share ideas with Cormi.com, resulting in a collaborative and transparent work environment.",https://www.facebook.com/cormidotcom,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Apps, Information Technology, Mobile, Science and Engineering, Software",1,Amit Kochavi,11-50,3,Seed,2022-01-01,,,,Non-equity Assistance,555555,USD,555555,Seed,675555,USD,675555,675555,USD,675555,Google for Startups,1,1,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
RevOps,https://www.crunchbase.com/organization/revops,2018-02-01,month,"B2B, Consulting, Information Technology, Marketing, Software","San Francisco, California, United States","RevOps, a CPQ company made for Software Businesses, helps Sales close deals faster with automation in the buying process.","74,908",,Active,,,,,For Profit,https://www.revops.io,https://twitter.com/GoRevOps,https://www.linkedin.com/company/revops/,"Leave chaotic closing processes behind with templated quotes, approval workflows, and pricing guardrails to empower your teams and help sales reps win",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Other, Professional Services, Sales and Marketing, Software",2,"Adam Ballai, John Solis",11-50,2,Seed,2021-10-19,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,6600000,USD,6600000,6600000,USD,6600000,"Gradient Ventures, Caffeinated Capital, Coatue, Jeff Lawson",3,4,,,,,,,Private,,,,,,,,,,,,,,37.34%,49,,,17,0,1,,Scientific and technological services,,,
ukka,https://www.crunchbase.com/organization/ukka,2017-09-13,day,"Agriculture, Food and Beverage","Tokyo, Tokyo, Japan",Ukka is a Creating the ideal form of food and agriculture.,"74,910",$1M to $10M,Active,,,,,For Profit,http://www.ukka.green,https://twitter.com/ukka_official,https://www.linkedin.com/company/ukka,Ukka is a Creating the ideal form of food and agriculture.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Agriculture and Farming, Food and Beverage",2,"Kobayashi Toshihito, Tanikawa Kei",1-10,3,,2019-10-29,19996080,JPY,183654,Venture - Series Unknown,19996080,JPY,183654,Venture - Series Unknown,179996080,JPY,1639644,179996080,JPY,1639644,"SMBC Venture Capital, VOYAGE VENTURES, ANOBAKA, W ventures, FGN ABBA Lab",2,14,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
MetaSpark Corporation,https://www.crunchbase.com/organization/metaspark,2020-05-09,day,"Analytics, Artificial Intelligence, Machine Learning, SaaS, Software, Task Management","Los Angeles, California, United States",MetaSpark provides AI-Driven analytical solutions to companies.,"74,912",$1M to $10M,Active,,,,,For Profit,https://metaspark.io,https://twitter.com/metaspark_?lang=en,https://www.linkedin.com/company/metaspark-corporation/,"MetaSpark brings everyone's tasks from every system in the enterprise into one dashboard automatically. Through its connections to these platforms and insights into people's work as it gets completed, MetaSpark provides robust, AI-powered analytics on performance and people.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",1,Stephen Costigan,11-50,1,Seed,2021-06-07,500000,USD,500000,Seed,500000,USD,500000,Seed,500000,USD,500000,500000,USD,500000,,,,,,,,,,Private,,,,,,,,,,,,,,-9.5%,42,,,,,,,,,,
Asklora,https://www.crunchbase.com/organization/asklora,2018-01-01,year,"Financial Services, Trading Platform","Hong Kong, Hong Kong Island, Hong Kong",Asklora is a next generation stock investment app leveraging the latest in AI technology.,"74,915",,Active,,,,,For Profit,https://www.asklora.ai/,https://twitter.com/asklora_ai,https://www.linkedin.com/company/asklora/,"Asklora is a next generation stock investment platform that helps retail investors throughout their investment journey, from picking suitable stocks to trading them automatically in their brokerage accounts. Basically, we are offering automated private banking services to mass affluent leveraging the latest in AI technology. AI helps us replicate what private bankers do, and scale this service at low cost for all levels of wealth. We introduce these private banking services by targeting investing habits to achieve financial fitness, i.e. to be your “Finfit” coach for stock investing!",https://www.facebook.com/asklora.hk,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",2,"Joseph Chang, Stephen Choi",11-50,1,Seed,2022-05-01,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,,,,,,,,,,Private,,,,,,,,,,,,,,,6,1,,,,,,,,,
Rocketbox,https://www.crunchbase.com/organization/rocketbox,2015-01-01,year,"Logistics, Transportation","Mumbai, Maharashtra, India","Rocketbox is an LTL, Express and Air shipping aggregator.","74,916",$1M to $10M,Active,2022-01-14,day,,,For Profit,https://rocketbox.in,http://twitter.com/rocketboxindia,https://www.linkedin.com/company/rocketbox---leucon-technology-pvt-ltd/about/,"Rocketbox is an LTL, Express and Air shipping aggregator. By aggregating the top carriers under one single platform, we save time, costs, and effort while giving our customers the peace of mind to focus on their core business functionalities. Rocketbox is already servicing in over 28,000 pin codes in India, and we are only getting started. We leverage the power of Artificial Intelligence to offer comparative analysis to our customers and make it easier for them to find the right carrier partners based on their requirements and budget. Venturing into the shipping industry in 2015, Rocketbox has been offering FTL solutions for over five years now.",http://www.facebook.com/rocketbox.in,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Transportation,6,"Hasan Kumar A, Jeremy King, Pooja Bhatt, Raghav Singhania, Ramana Venkat, Vinod Kumar Reddy Gandra",11-50,2,M&A,2015-10-26,100000,USD,100000,Seed,100000,USD,100000,Seed,1600000,USD,1600000,1600000,USD,1600000,"Delhivery, Haresh Chawla",,2,,Was Acquired,2022-01-14,day,Acquisition,,Private,,,,,,,,,,,,,,43.6%,64,,,19,,,,,,,
alohome,https://www.crunchbase.com/organization/alo-home,2021-04-15,day,"E-Commerce, Real Estate, SaaS, Software","Mexico City, Distrito Federal, Mexico","Building the transactional layer for new home sales in Latin America, empowering buyers, developers, and salesteams to digitalize.","74,917",,Active,,,,,For Profit,https://www.alohome.io,,https://www.linkedin.com/company/alohome,"Alohome is a technology company building the transactional layer for new home transactions to go digital in Latin America.  Our software for real estate companies and sales team enable fully digital new home transactions online. We focus on creating tools to bring new housing projects into full online transactional capabilities and enable digital transactions for homebuilders, sales teams, and homebuyers.  Our tools enable homebuilders to expand their market reach and accelerate transactions, and significantly increase homebuyer satisfaction.",,Latin America,,,,,,,,,,,,,,,,,"Commerce and Shopping, Real Estate, Software",2,"Eduardo Orozco, Michael Meo",11-50,2,Seed,2022-09-13,,,,Pre-Seed,,,,Pre-Seed,520000,USD,520000,520000,USD,520000,"Pareto Holdings, Jon Oringer, Nadav Ben-Chanoch, MatterScale Ventures, Edward Lando",,6,,,,,,,Private,,,,,,,,,,,,,,,32,,,,,,,,,,
