Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Deep Cognition,https://www.crunchbase.com/organization/deep-cognition-2,2017-01-12,day,"Artificial Intelligence, Developer Platform, Machine Learning","Irving, Texas, United States",Deep Cognition's Deep Learning Studio allows building models without programming.,"48,902",$1M to $10M,Active,,,,,For Profit,http://deepcognition.ai/,https://twitter.com/deepcognitionAI,https://www.linkedin.com/company/deep-cognition-labs,"Deepcognition.ai provides industries first deep learning platform to design, train and deploy deep learning models with cloud or local GPUs. Models can be designed without needing to do any programming.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",1,Mandeep Kumar,11-50,2,Seed,2023-06-07,1250000,USD,1250000,Convertible Note,,,,Angel,,USD,,1250000,USD,1250000,"Mark Cuban, TiE Angels, Baylor Angel Network, Kurt Knapton",,4,,,,,,,Private,,,,,,,,,,,,,1,-24.9%,54,,,,,,,,,,
Fangage,https://www.crunchbase.com/organization/fangage,2016-01-01,year,"Advertising, CRM, Digital Entertainment, Internet, Marketing, Marketing Automation, Music, Software, Sports","Amsterdam, Noord-Holland, The Netherlands","Fangage launches fan platforms for top artists, influencers, and brands to help them reach and exceed their goals.","48,903",,Active,2022-04-25,day,,,For Profit,https://www.fangage.com,https://twitter.com/getfangage,https://www.linkedin.com/company/10789219/admin/,"Struggling to find ways to connect with fans in a direct, meaningful way and frustrated by complicated social media algorithms - Fangage was founded by dj/producer Sam Feldt in 2006. Since then, Fangage launches fan platforms for top artists, influencers, and brands to help them reach and exceed their goals.",https://www.facebook.com/fangageofficial,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Information Technology, Internet Services, Media and Entertainment, Music and Audio, Sales and Marketing, Software, Sports",3,"Nick Velten, Sam Feldt, Sam Renders",11-50,2,M&A,2021-03-08,2000000,EUR,2370182,Seed,2000000,EUR,2370182,Seed,2000000,EUR,2370182,2300000,EUR,2706255,"Herman Kienhuis, River Venture Partners",,2,,Was Acquired,2022-04-25,day,Acquisition,,Private,,,,,,,,,,,,,1,34.66%,14,,,21,,,,,,,
Stoko design,https://www.crunchbase.com/organization/stoko-design,2017-01-01,year,"E-Commerce, Fantasy Sports, Fitness, Health Care, Manufacturing, Wellness","Vancouver, British Columbia, Canada",Stoko is a developer of orthopaedic braces designed to provide joint support directly integrated into athletic apparel.,"48,904",,Active,,,,,For Profit,https://stokodesign.com/,,https://www.linkedin.com/company/stokodesign/,"Stoko was born in 2017 when an Olympian and an engineer set out to build a knee brace that athletes actually wanted to wear. Our team went back to basics, designing a completely new experience. By incorporating support directly into apparel, we are able to offer a product that is just as supportive as a rigid brace, but fits seamlessly into your life.",https://www.facebook.com/stokodesigns,,,,,,,,,,,,,,,,,,"Commerce and Shopping, Gaming, Health Care, Manufacturing, Sports",2,"Scott Morgan, Zack Eberwein",11-50,2,Seed,2021-05-10,6000000,USD,6000000,Seed,6000000,USD,6000000,Seed,6000000,USD,6000000,6000000,USD,6000000,"entrepreneurship@UBC, Particular Ventures, Greg Malpass, HATCH ventures, Paul Geyer",1,8,,,,,,,Private,,,,,,,,,,,,,,,10,,,,4,0,Medical Or Veterinary Science; Hygiene,Scientific and electric apparatus and instruments,,,
SkyServe,https://www.crunchbase.com/organization/skyserve,2020-06-12,day,"Aerospace, Embedded Software, Information Technology, SaaS","Bangalore, Karnataka, India",Geospatial insights for Businesses,"48,905",,Active,,,,,For Profit,https://skyserve.ai/,,https://www.linkedin.com/company/skyserve-ai,"Edge computing service for satellites, we are creating a new area for SaaS to penetrate. Space-tech solutions have not traditionally been brought under the SaaS umbrella, but through the platform we are building, this path to commoditizing satellites & space assets is possible. What we are targeting is ambitious, though the benefits that it can bring to business, governments and even individuals is profound, as has every landmark SaaS product so far.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Information Technology, Science and Engineering, Software",3,"Adithya Kothandhapani, Vinay Simha, Vishesh Vatsal",1-10,1,Seed,2020-09-01,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,100000,USD,100000,100000,USD,100000,"APX, Baskar Subramanian, Vijay Rayapati",1,3,,,,,,,Private,,,,,,,,,,,,,,90.67%,54,,,5,,,,,,,
aDolus Technology Inc.,https://www.crunchbase.com/organization/adolus-inc,2017-12-28,day,"Cyber Security, Industrial Automation, Internet of Things, Software","Victoria, British Columbia, Canada","aDolus provides a cloud platform to safeguard critical infrastructure, brokering information about ICS and IoT software and firmware.","48,907",$1M to $10M,Active,,,,,For Profit,https://adolus.com,https://twitter.com/aDolus_Inc,https://www.linkedin.com/company/adolus/,"aDolus provides a cloud platform to safeguard critical infrastructure, brokering information about ICS and IoT software and firmware. There is a $13 billion dollar industry for protecting PC endpoints, but there’s no similar ecosystem for protecting the smart devices used in industries such as energy, medical, and transportation. Multiple vendors, platforms, and geographic locations make the problem complex, yet growing threats to systems and human safety make the need for a solution urgent. Regulation is accelerating this need. With over 50 billion devices connected to the internet, the security market for IoT is projected to reach $74 billion by 2026. This creates a massive opportunity to help critical sectors secure their smart devices. We estimate the annual TAM to be $920 million for the industrial sector alone. The medical, transportation, automotive, and defense sectors present further opportunities.aDolus is the first to market with a solution to analyze and authenticate device software. Early momentum and deep industry ties have yielded a growing database of 32 million records. Our vendor-agnostic platform positions aDolus to capture this lucrative and under-served market.",https://www.facebook.com/aDolus.Inc,,,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Manufacturing, Privacy and Security, Science and Engineering, Software",4,"Billy Rios, Eric Byres, Jonathan Butts, Loïc Triger",11-50,3,Seed,2021-10-25,3000000,CAD,2423257,Seed,3000000,CAD,2423257,Seed,3523257,USD,3523257,3523257,USD,3523257,"Creative Destruction Lab (CDL), Amit Mital, Ray Muzyka, Colin Harris, Kurt Whipp",,5,,,,,,,Private,,,,,,,,,,,,,5,,29,,,,,,,,,,
Socket Supply,https://www.crunchbase.com/organization/socket-supply,2020-01-01,year,"Internet, Publishing, Software","New York, New York, United States",Socket Supply creates tools that help developers deploy to the cloud and beyond.,"48,910",,Active,,,,,For Profit,https://socketsupply.co/,https://twitter.com/socketsupply,https://www.linkedin.com/company/optoolco,Socket Supply creates tools that help developers deploy to the cloud and beyond.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Software",,,1-10,1,Seed,2022-04-12,3500000,USD,3500000,Seed,3500000,USD,3500000,Seed,3500000,USD,3500000,3500000,USD,3500000,"Galaxy Digital, Castle Island Ventures, CoinFund, Peer Venture Partners, Crowd Venture Capital",2,6,,,,,,,Private,,,,,,,,,,,,,,-56.38%,14,,,,,,,,,,
Predictiva,https://www.crunchbase.com/organization/predictiva-12c2,2018-10-15,day,"Artificial Intelligence, FinTech, Information Technology, Machine Learning, Software","Leicester, Leicester, United Kingdom",We develop advanced Artificial Intelligence models utilising Deep Reinforcement Learning for autonomous financial trading.,"48,911",,Active,,,,,For Profit,https://www.predictiva.co.uk/,https://twitter.com/Predictivaltd,https://www.linkedin.com/company/predictiva-uk,"At Predictiva, we are determined to solve the most difficult optimisation dilemmas in the financial markets, to deliver predictable profits while minimising risks. Using state-of-the-art Deep Reinforcement Learning algorithms, we use AI to redefine Financial Intelligence through autonomous trading.",https://www.facebook.com/predictivaltd,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Information Technology, Science and Engineering, Software",2,"Ashraf Attia, Maysara Hammouda",1-10,6,Seed,2023-06-25,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1965000,USD,1965000,2840000,USD,2840000,"Al-Wafrah Holding, Google, Amazon, IBM, Innovate UK",4,8,,,,,,,Private,,,,,,,,,,,,,,221.89%,4,1,,,,,,,,,
EcoPlant,https://www.crunchbase.com/organization/ecoplant,2016-01-01,year,"Artificial Intelligence, Cloud Computing, Industrial Automation, Internet of Things","Modi'in, HaMerkaz, Israel",EcoPlant is a cloud based platform.,"48,912",,Active,,,,,For Profit,http://www.ecoplant.co/,,https://www.linkedin.com/company/ecoplant-technological-innovation-ltd/,"The platform monitor, alert, control and recommend, by connecting directly to the machines (PLC) and other sensors that installed on the output lines. A unique algorithm designed to learn on real-time the current machine status and act towards energy efficiency. ",,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Internet Services, Manufacturing, Science and Engineering, Software",2,"Aviran Yaacov, Yaron Harel",1-10,3,Early Stage Venture,2020-08-02,8000000,USD,8000000,Series A,8000000,USD,8000000,Series A,9845000,USD,9845000,9845000,USD,9845000,"Techstars, Ecolab, Benhamou Global Ventures",3,3,,,,,,,Private,,,,,,,,,,,,,,,46,1,,,,,,,,,
VPN.com,https://www.crunchbase.com/organization/vpn-com,2017-01-09,day,"Consumer Reviews, Cyber Security, Information Technology, Internet, Privacy, Security, Software","Atlanta, Georgia, United States","Internet, Security, Reviews, Domain Names","48,914",,Active,,,,,For Profit,https://www.vpn.com,https://twitter.com/theofficialvpn,https://www.linkedin.com/company/vpn.com,"VPN.com is a worldwide leader in VPN research and statistics. The company has collected 188,000 data points across 900 VPN providers, giving people the only way to quickly review and compare hundreds of VPN providers at once. Through transparent research, extensive testing and a drive to protect the world, VPN.com will help 100 million consumers and businesses find the best privacy and security services by 2022. In addition to VPNs, VPN.com helps countless entrepreneurs and brands the best domain name. VPN.com has bought and sold millions of dollars of domains and has helped tens of millions of people protect their privacy online. Whether you need to buy or sell, VPN help you transact your premium domain today at: vpn.com/domains",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Information Technology, Internet Services, Privacy and Security, Software",1,Michael Gargiulo,1-10,1,Seed,2017-01-09,1100000,USD,1100000,Seed,1100000,USD,1100000,Seed,1100000,USD,1100000,1100000,USD,1100000,,,,,,,,,,Private,,,,,,,,,,,,,2,69.82%,24,,,12,,,,,,,
Linker,https://www.crunchbase.com/organization/linker-f73c,2019-01-01,year,"B2B, Banking, Finance, Financial Services","São Paulo, Sao Paulo, Brazil",Linker is a digital platform that refers to a variety of payment and financial services as digital banking.,"48,914",,Active,2021-11-17,day,,,For Profit,https://www.linker.com.br/,https://www.twitter.com/linker_bank,https://www.linkedin.com/company/linkerbank/,,https://www.facebook.com/Linkerbank/,Latin America,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Other",2,"David Mourão, Ingrid Barth",11-50,1,M&A,2020-12-21,12000000,BRL,2342240,Venture - Series Unknown,12000000,BRL,2342240,Venture - Series Unknown,12000000,BRL,2342240,12000000,BRL,2342240,"Marcelo Sampaio, Darwin Capital, Roberto Nishikawa",,3,,Was Acquired,2021-11-17,day,Acquisition,,Private,,,,,,,,,,,,,,47.6%,97,1,,,,,,,,,
Futureplay Games,https://www.crunchbase.com/organization/futureplay-games,2015-02-27,day,"Gaming, Media and Entertainment, Video Games","Helsinki, Southern Finland, Finland","Futureplay focuses on beautifully designed, approachable, and easy-to-play mobile games including idle gaming catalog Idle Farming Empire.","48,915",$1M to $10M,Active,2021-08-02,day,,,For Profit,http://www.futureplaygames.com/,https://twitter.com/futureplaygames,https://www.linkedin.com/company/futureplay-games,"Futureplay, founded in 2015 by a group of professionals with 60+ years of total experience from the gaming industry and from companies such as EA, Rovio, Remedy, Boomlagoon and Reaktor are set to build the new future foundation and standard for mobile games.2015 A new era of mobile gaming is upon us and we passionately believe we can create the future of games for new and old players alike. We are set to build the next big delightful and engaging experiences for the new generation of gamers on both phones and tablets. Our focus is on creating a new category of “view-to-play” games – broadly accessible gameplay with a natural integration and rewarding ad-based monetization. We believe in F2P and ads – both done right can be great, you will see. We want to develop fast and have fun launching multiple games per year and not work multiple years per game.",https://www.facebook.com/futureplaygames,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Gaming, Media and Entertainment",6,"Arttu Mäki, Jami Laes, Jami Laes, Kai Auvinen, Mika Rahko, Tuomas Huhtanen",11-50,2,M&A,2016-08-25,2500000,USD,2500000,Venture - Series Unknown,2500000,USD,2500000,Venture - Series Unknown,2928937,USD,2928937,2928937,USD,2928937,"Creandum, DN Capital, Heartcore Capital, LVP, Juha Paananen",,7,,Was Acquired,2021-08-02,day,Acquisition,,Private,,,,,,,,,,,,,1,-73.61%,71,14,"87,088",11,0,14,,Scientific and electric apparatus and instruments,1563265,USD,1563265
Tyba,https://www.crunchbase.com/organization/tyba-10be,2020-01-01,year,"Software, Solar","San Francisco, California, United States","Tyba is a modeling platform for developing, financing, and operating solar and storage projects.","48,915",,Active,,,,,For Profit,https://www.tyba.ai/,,https://www.linkedin.com/company/tybaenergy/,"Tyba provides end-to-end modeling of standalone and hybrid storage projects from early-stage development through operations, giving your business the edge to build and operate the best projects faster and more profitably.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Software, Sustainability",,,1-10,1,Seed,2023-01-23,2250000,USD,2250000,Seed,2250000,USD,2250000,Seed,2250000,USD,2250000,2250000,USD,2250000,"Lorimer Ventures, Wireframe Ventures, Powerhouse Ventures, MKT1 Capital, Virta Ventures",2,5,,,,,,,Private,,,,,,,,,,,,,,-6.08%,2,,,,,,,,,,
Yunxi Technology,https://www.crunchbase.com/organization/yunxi-technology,2016-01-01,year,"Cloud Computing, Digital Media, Intelligent Systems, Network Hardware","Hangzhou, Zhejiang, China",Yunxi Technology is an enterprise digital service provider.,"48,916",$50M to $100M,Active,,,,,For Profit,http://www.dtyunxi.com,,https://www.linkedin.com/company/%E5%B9%BF%E5%B7%9E%E4%BA%91%E5%BE%99%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8,"Yunxi Technology is a Hangzhou-based intelligent digital service provider. Based on big data and cloud technology, it provides network construction and cloud application services for enterprises. Cloud migration, the leading digital business cloud service provider in China. Focusing on medium-sized systems and digital business cloud services such as mid-market, data-in-a-box, and digital marketing cloud in the consumer goods, real estate, and automotive industries, the company focuses on the “business + data” dual-center platform as the core technology to drive enterprise digital transformation. Empowering new retail business innovations to help businesses continue to grow. The company has established R&D and branches in Hangzhou and Guangzhou. The company has 600+ employees, of which the technical team accounts for more than 85% of the company and has strong R&D and innovation capabilities. Since its establishment three years ago, the company has successfully implemented digital transformation and commercial innovation for more than 40 domestic and foreign first-class companies such as Zhujiang Beer, R&F Properties, Midea Real Estate, Changan Ford and Changan Automobile. Yunhui has obtained strategic investment in international first-class funds such as Ginkgo Valley Capital, Yunfeng Fund and Sequoia Capital China Fund. As the core partner of Alibaba Cloud Intelligent Ecology, Ali ONE commercial new retail digital service provider, cloud migration to lead the enterprise digital innovation as MTP (a grand transformation goal), together with Alibaba Cloud to promote the company to migrate to the cloud, and help the industry transformation and upgrading.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Internet Services, Media and Entertainment, Science and Engineering, Software",1,Zhigang Bao,251-500,6,Late Stage Venture,2021-10-15,100000000,USD,100000000,Series D,100000000,USD,100000000,Series D,194061150,USD,194061150,194061150,USD,194061150,"Sequoia Capital China, YF Capital, Yinxinggu Capital, Oriza Prior, BOCOM International",5,9,,,,,,,Private,,,,,,,,,,,,,,,36,,,,0,0,,"Household or kitchen utensils, containers and materials; glassware; porcelain; earthenware",,,
Zyp Technologies,https://www.crunchbase.com/organization/zyp-technologies,2022-01-01,year,"Clean Energy, Electric Vehicle","Lahore, Punjab, Pakistan",Zyp Technologies produces electric motorcycles intended to accelerate a net-zero carbon emission world.,"48,918",,Active,,,,,,https://www.zyptechnologies.com/,https://twitter.com/ZypTech,https://www.linkedin.com/company/zyp-technologies/,Zyp Technologies produces electric motorcycles intended to accelerate a net-zero carbon emission world. The business provides consumers with electric vehicle models and a broadened battery swap network that makes the switch to electric motorcycles simple.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Energy, Sustainability, Transportation",,,,1,Seed,2023-09-12,1200000,USD,1200000,Seed,1200000,USD,1200000,Seed,1200000,USD,1200000,1200000,USD,1200000,Indus Valley Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
AMSL Aero,https://www.crunchbase.com/organization/amsl-aero,2017-01-01,year,Transportation,"Sydney, New South Wales, Australia",AMSL Aero is a developer of electric vertical take-off and landing aircraft.,"48,921",,Active,,,,,For Profit,https://www.vertiia.com/,,https://www.linkedin.com/company/amslaero/,"AMSL Aero is a developer of electric vertical take-off and landing aircraft. AMSL Aero's Vertiia cruises at 300km/h and can travel 250km on purely electric batteries before needing to be recharged. Vertiia will provide a new mode of safe and affordable transportation for the aeromedical, emergency services, and passenger markets.",,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,Transportation,,,11-50,2,Early Stage Venture,2022-09-06,23000000,USD,23000000,Series B,23000000,USD,23000000,Series B,23000000,USD,23000000,26000000,USD,26000000,"IP Group, Hostplus, St Baker’s Energy Innovation Fund, Telstra Super, Cooperative Research Australia",1,5,,,,,,,Private,,,,,,,,,,,,,,0.9%,4,,,,,,,,,,
Scuter,https://www.crunchbase.com/organization/scuter,2015-07-10,day,"Apps, CleanTech, Electric Vehicle, IaaS, Last Mile Transportation, Mobile, Sharing Economy, Transportation","Rome, Lazio, Italy",Technology infrastructure as a service,"48,922",Less than $1M,Active,,,,,For Profit,http://www.scuter.co,https://twitter.com/joinScuter,https://www.linkedin.com/company/scuter,"Scuter deploys a infrastructure as a service model based on fleets of proprietary e-vehicle and a platform that makes urban mobility safe, sustainable and profitable.",https://www.facebook.com/joinScuter/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Mobile, Other, Software, Sustainability, Transportation",4,"Carmine Di Nuzzo, Gabriele Carbucicchio, Gianmarco Carnovale, Luca Ruggeri",11-50,5,Seed,2021-12-02,3000000,EUR,3391796,Seed,3000000,EUR,3391796,Seed,6370000,EUR,7194057,6515000,EUR,7352249,"LVenture Group, Cassa Depositi e Prestiti",1,2,,,,,,,Private,,,,,,,,,,,,,,,31,,,8,2,0,Land Vehicles For Travelling Otherwise Than On Rails,,,,
Sensoterra,https://www.crunchbase.com/organization/sensoterra,2015-03-01,day,"Agriculture, AgTech, Hardware, Internet of Things, Landscaping, Smart Cities, Wireless","Amsterdam, Noord-Holland, The Netherlands","Sensoterra's wireless, IoT, low cost soil moisture probes help farmers effectively irrigate crops, save water, cut costs & increase yields","48,923",$1M to $10M,Active,,,,,For Profit,https://www.sensoterra.com,https://twitter.com/sensoterra,https://www.linkedin.com/company/sensoterra/,"Sensoterra develops wireless, low cost soil moisture sensors to help growers and landscapers save water and effectively irrigate plants and crops.  The world's fresh water supplies are steadily dwindling. Agriculture consumes 70% of the world’s water supply to provide food for 7.5 billion people, yet it is far behind when it comes to embracing digital solutions to solve problems of efficiency and quality in the production of food. Less than 1% of all growers use sensors to understand crops condition and needs. As a result, almost all growers over-irrigate by up to 60%, wasting money, precious water and damaging healthy soils. Dwindling freshwater supplies not only affect agricultural irrigation practices, but directly impacts local communities and cities that share in freshwater consumption. Drought and increasing water scarcity is quickly felt in metropolitan areas. Thankfully, efforts can be taken to better manage irrigation of public green-spaces, preemptively preventing over irrigation and water waste. Our goal is to support growers and landscapers get the most ‘value per drop’ while eliminating wasteful watering. The sensors enable growers to achieve a reduction of water use of up to 30%.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Agriculture and Farming, Hardware, Internet Services, Mobile, Real Estate",4,"Eduard Zanen, Erik Damen, Jurriaan Ruys, Mark Ruys",1-10,2,,2022-08-17,1000000,EUR,1017754,Venture - Series Unknown,1000000,EUR,1017754,Venture - Series Unknown,3000000,EUR,3293109,3000000,EUR,3293109,"Future Food Fund, ROM Utrecht Region",,2,,,,,,,Private,,,,,,,,,,,,,,15.17%,51,1,,15,,,,,26260,USD,26260
OnlySpace Inc.,https://www.crunchbase.com/organization/onlyspace,2022-01-11,day,"Gaming, Online Games","New Castle, Delaware, United States",OnlySpace is a game publisher and game development platform.,"48,923",,Active,,,,,For Profit,https://onlyspace.company/,,https://www.linkedin.com/company/onlyspace-publishing/,OnlySpace is a game publisher. We are focused on play2earn games and entertainment metaverse. Now we are launching Megamod – the revolutionary UGC game platform where everyone could become a game creator!,,"Greater Philadelphia Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Gaming,2,"Alexey Kostarev, Dmitry Semiriazhko",1-10,4,Seed,2022-09-06,,,,Seed,,,,Seed,3365966,USD,3365966,3365966,USD,3365966,"Sharding Holdings 93, Com2uS, Yellow Rocks!, Hands of Midas",1,4,,,,,,,Private,,,,,,,,,,,,,,,0,,,,,,,,,,
haeywa,https://www.crunchbase.com/organization/dotnova-ai,2021-11-11,day,"FinTech, Mobile Apps, Software, Virtual Goods, Virtual World, Web Apps","Gurgaon, Haryana, India","A FinTech Startup building haeywa ""A petty cash payments and management platform""","48,924",,Active,,,,,For Profit,https://haeywa.ai,https://twitter.com/haeywaforyou/,https://www.linkedin.com/company/haeywa,"DOTNOVAAI is a tech startup building haeywa - A B2B SAAS fintech platform that helps businesses to completely automate petty cash payments and management workflow. haeywa has is the first of its kind platform that has brought payments as well reconciliation in a single workflow with one tap statement generation Using deep technology like AI, Blockchain and Digital banking platforms haeywa intends to help businesses improve their relationship with common assets, funds and how it flows in your daily transactions within an organization.",https://www.facebook.com/haeywaapp,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Community and Lifestyle, Financial Services, Media and Entertainment, Mobile, Software",1,Shilpa Mahna Bhatnagar,11-50,2,Seed,2023-03-01,30000000,INR,363988,Pre-Seed,30000000,INR,363988,Pre-Seed,30000000,INR,363989,30000000,INR,363989,,,,,,,,,,Private,,,,,,,,,,,,,,,18,1,11,,,,,,,,
Medical 21,https://www.crunchbase.com/organization/medical-21,2016-01-01,year,"Clinical Trials, Health Care, Medical, Medical Device","Minneapolis, Minnesota, United States",Medical 21 is a developmental stage medical technology company specializing in heart bypass surgery.,"48,929",,Active,,,,,For Profit,https://www.medical21.com/,https://twitter.com/Medical_21_,https://www.linkedin.com/company/medical-21-inc,"Medical 21 is a developmental stage medical technology company specializing in heart bypass surgery. It has developed a graft that allows the heart bypass procedure to be done without harvesting vessels from the body. Its MAVERICS graft is a small-diameter flexible tube encased in a nitinol scaffold that eliminates the need to harvest blood vessels from the patient’s legs, arms, and chest.",https://www.facebook.com/Medical21Inc,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,1,Manuel A. Villafana,11-50,8,,2023-07-31,1860000,USD,1860000,Venture - Series Unknown,1860000,USD,1860000,Venture - Series Unknown,9700000,USD,9700000,9700000,USD,9700000,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,2,0,Biochemistry; Beer; Spirits; Wine; Vinegar; Microbiology; Enzymology; Mutation Or Genetic Engineering,,,,
Dailyhuman,https://www.crunchbase.com/organization/dailyhuman,2020-01-01,year,"Fitness, Health Care, SaaS, Wellness","New York, New York, United States",Dailyhuman is an NYC-based SaaS company that offers learning and development (L&D) software for enhancing worker and student engagement.,"48,932",,Active,,,,,For Profit,https://dailyhuman.com/,,https://www.linkedin.com/company/dailyhuman/,Dailyhuman is a SaaS company that offers learning and development (L&D) software for enhancing worker and student engagement. The company offers products and services that empower human connection.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Software, Sports",1,Josh Roenitz,1-10,1,,2023-06-13,3089493,USD,3089493,Venture - Series Unknown,3089493,USD,3089493,Venture - Series Unknown,3089493,USD,3089493,3089493,USD,3089493,,,,,,,,,,Private,,,,,,,,,,,,,,,38,2,,,,,,,,,
Centurion_Invest,https://www.crunchbase.com/organization/centurion-invest,2019-01-01,year,FinTech,"Tallinn, Harjumaa, Estonia","All-in-One Platform : Digital Wallet, Exchange, Crypto Exchange, OTC, Trading Platform : Spot, Futures, Margin, ETF","48,933",,Active,,,,,For Profit,https://centurioninvest.com,https://twitter.com/C3NTUR10N1NV3ST,https://www.linkedin.com/company/centurioninvest,"Centurion Invest provides high liquid, secured, decentralized investments and trading platforms mixed with investment plans to increase customers' net worth and profits. Our mission is to facilitate access to innovation by educating investors on the most advanced investment tools and dynamic technics.",https://www.facebook.com/CenturionInvest,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Financial Services,,,251-500,1,,2023-03-29,25000000,USD,25000000,Venture - Series Unknown,25000000,USD,25000000,Venture - Series Unknown,25000000,USD,25000000,25000000,USD,25000000,GEM Digital,1,1,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,-32.27%,4,2,,,,,,,,,
Elenium Automation,https://www.crunchbase.com/organization/elenium-automation,2014-01-01,year,"Air Transportation, Hardware, Information Technology, Internet of Things","Tullamarine, Victoria, Australia",Elenium Automation provides self-service automation technologies for airport check-in.,"48,934",,Active,,,,,For Profit,http://www.elenium.com/,https://twitter.com/EleniumAuto,https://www.linkedin.com/company/elenium/,Elenium Automation provides self-service automation technologies for airport check-in. It aims to improve passenger experience by reducing queues and increasing the speed with operational efficiency.,,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Transportation",1,Aaron Hornlimann,101-250,3,,2021-12-02,10000000,AUD,7087413,Venture - Series Unknown,10000000,AUD,7087413,Venture - Series Unknown,55000000,AUD,39510940,55000000,AUD,39510940,"Acorn Capital, Thorney Investment, NRMA",3,3,,,,,,,Private,,,,,,,,,,,,,2,11.31%,45,,,14,5,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,
