Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Axle Health,https://www.crunchbase.com/organization/axle-health,2020-01-01,year,Health Care,"Los Angeles, California, United States",In-home healthcare as a Service,"38,071",$1M to $10M,Active,,,,,For Profit,https://www.axlehealth.com,,https://www.linkedin.com/company/axle-health/,"Axle Health enables telehealth companies, hospitals, insurance companies, and researchers to send nurses to their patients’ homes to administer physical services like blood draws and injections. Instead of going into a lab or doctor’s office, patients can now receive basic services at home.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,2,"Adam Stansell, Connor Hailey",1-10,3,Seed,2021-08-07,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,2620000,USD,2620000,2620000,USD,2620000,"Soma Capital, Y Combinator, Rebel Fund, Pear VC, MAGIC Fund",1,9,,,,,,,Private,,,,,,,,,,,,,,,34,,,,,,,,,,
Enavate,https://www.crunchbase.com/organization/enavate,2013-12-17,day,"Information Services, Information Technology, Management Consulting, Software","Tampa, Florida, United States",Enavate is a consulting company that offers tools and plug ins on Microsoft CRM and Microsoft Dynamics 365.,"38,072",$50M to $100M,Active,,,,,For Profit,https://www.enavate.com/,https://twitter.com/enavate,https://www.linkedin.com/company/enavate/,"Enavate is a consulting company that transforms businesses and the lives they touch. To us, it’s personal. We care about business management technology and the people who use it.  We help our distribution, manufacturing and professional services clients leverage the best ERP software and the power of the Cloud to improve processes, boost efficiency and stimulate agility in an ever-changing environment. Key decision-makers can focus on their organization’s overall mission and vision, knowing that the day-to-day operations are under control.  Enavate was formed to bring a fresh perspective to the world of ERP implementations. We do this through a culture of transparency, where traditional management styles are replaced with individual empowerment, open communication and information-sharing. We don’t believe in imposing solutions that don’t work. We listen and advocate for your best interests. Our collaborative approach will help you innovate and grow, even if it means that we challenge you. Sometimes, “real talk” involves sharing what you need to hear, not necessarily what you want to hear. It’s our transparent and empowered approach with our clients, and our implementation expertise, that have earned us Microsoft Gold Partner and NetSuite Solution Provider statuses.",https://www.facebook.com/Enavate/,"Tampa Bay Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Software",1,Thomas Ajspur,251-500,2,,2014-12-16,9520000,USD,9520000,Venture - Series Unknown,9520000,USD,9520000,Venture - Series Unknown,9520000,USD,9520000,9520000,USD,9520000,Jesper Balser,1,1,4,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,-40.33%,52,3,,22,0,8,,Scientific and technological services,6113,USD,6113
Nala Robotics,https://www.crunchbase.com/organization/nala-robotics,2017-01-01,year,"Food and Beverage, Restaurants, Robotics","Arlington Heights, Illinois, United States",Worlds first fully automated restaurant kitchen,"38,073",$1M to $10M,Active,,,,,For Profit,https://nalarobotics.com/,https://twitter.com/nalarobotics,https://www.linkedin.com/company/nala-robotics-inc,"Nala Robotics is an artificial intelligence (AI) technology company that is reshaping the culinary industry. The world's first fully automated multi-cuisine chef, a customizable robot that uses machine learning to cook infinite recipes replicated with exact precision anytime, anywhere, is one of its innovations. Its Nala Marketplace platform is a network of fully customizable robotic chefs that enables anyone, from aspiring restaurateurs to fast-food chains, to open a proprietary cloud-based kitchen in under 24 hours.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Food and Beverage, Hardware, Science and Engineering, Software",2,"Ajay Sunkara, Vijay Kodali",101-250,1,Seed,2021-03-01,1900000,USD,1900000,Pre-Seed,1900000,USD,1900000,Pre-Seed,1900000,USD,1900000,1900000,USD,1900000,,,,,,,,,,Private,,,,,,,,,,,,,,-19.52%,11,,,,2,0,"Furniture,Domestic Articles Or Appliances; Coffee Mills; Spice Mills",Services for providing food and drink; temporary accommodations,,,
Smilee Finance,https://www.crunchbase.com/organization/smilee-finance,2023-01-01,year,"Blockchain, Cryptocurrency, Stock Exchanges","London, England, United Kingdom",Smilee Finance is a capital-efficient DeFi option and structured product platform that assist realizing large-scale volatility trades.,"38,074",,Active,,,,,For Profit,https://smilee.finance/,,,Smilee Finance is a capital-efficient DeFi option and structured product platform that assist customers in realizing large-scale volatility trades.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other, Payments, Software",,,1-10,1,Seed,2023-05-12,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,"Outlier Ventures, Synergis Capital, Dialectic, Yunt Capital, Concave Ventures",1,15,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
ForwardLane,https://www.crunchbase.com/organization/forwardlane,2015-01-01,year,"Artificial Intelligence, Asset Management, Finance, Financial Services, FinTech, Machine Learning, Natural Language Processing, PaaS, Wealth Management","New York, New York, United States",ForwardLane is the essential insights platform used by financial professionals for personalized conversations,"38,075",$1M to $10M,Active,,,,,For Profit,http://www.forwardlane.com,https://twitter.com/Forward_Lane,https://www.linkedin.com/company/10452735,"ForwardLane is a fast-growing, award-winning applied AI fintech startup that dramatically enhances productivity with AI-powered insights for financial advisors and fund distributors.  Our patent-pending insight platform featuring NLP built for financial services, synthesizes data to find signals for personalized client engagement.  The platform delivers insights integrated into financial advisor and fund distributors workflows in CRM, with Salesforce being a key partner. The platform acts as a powerful ""virtual analyst"" reviewing all the data across all clients everyday, ranking and scoring it and then surfacing signals for growth opportunities, wallet share increase, retention conversations and awareness across the book as to who to reach out to, and what to talk about. Together this fuels organic, scalable growth through frequent, proactive personalized engagement.",https://www.facebook.com/forwardlane/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Science and Engineering, Software",1,Nathan Stevenson,11-50,7,Seed,2022-08-17,,,,Convertible Note,1900000,USD,1900000,Seed,8125000,USD,8125000,8125000,USD,8125000,"Techstars, MassChallenge, Chris Adelsbach, SixThirty, Thomson Reuters",3,11,,,,,,,Private,,,,,,,,,,,,,,,21,,,19,0,4,,Advertising; business,140633,USD,140633
Nullify,https://www.crunchbase.com/organization/nullify,2022-05-01,day,"Cyber Security, Developer Tools, Software","Sydney, New South Wales, Australia",Nullify is the the security bot for everything in your codebase.,"38,077",,Active,,,,,For Profit,https://www.nullify.ai,,https://www.linkedin.com/company/nullifyai/,"Using open-source tools, vulnerability databases and large language models, Nullify gives developers actionable findings and fixes for security issues it finds in their workflows.",,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",,,1-10,2,Seed,2023-07-25,,,,Non-equity Assistance,800000,AUD,538409,Pre-Seed,800000,AUD,538410,800000,AUD,538410,"AWS Generative AI Accelerator, OIF Ventures, CyRise, Black Nova Group",2,4,,,,,,,Private,,,,,,,,,,,,,,-30.7%,5,4,,,,,,,,,
Global Mobility Service,https://www.crunchbase.com/organization/global-mobility-service,2013-11-25,day,"Automotive, Financial Services, Recruiting, Staffing Agency","Tokyo, Tokyo, Japan",Global Mobility Service is a financial service company.,"38,078",$10M to $50M,Active,,,,,For Profit,http://www.global-mobility-service.com/,https://twitter.com/GMSsns,https://www.linkedin.com/company/global-mobility-service-inc,Global Mobility Service is a financial service company to Creating new car value created by FinTech and cutting-edge IoT services.,https://www.facebook.com/GMSsns/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Professional Services, Transportation",3,"Oshima Marei, Tokushi Nakajima, Umezawa Kazuhiro",51-100,5,Late Stage Venture,2020-09-29,,,,Non-equity Assistance,1700000000,JPY,16010599,Series D,3800000000,JPY,34865047,3800000000,JPY,34865047,"SoftBank, Denso, SBI Investment, Sumitomo, SBI Group",2,18,,,,,,,Private,,,,,,,,,,,,,,-11.79%,29,1,,10,22,13,Vehicles In General,Advertising; business,,,
Staton Techiya,https://www.crunchbase.com/organization/staton-techiya,2017-01-01,year,"Commercial, Information Technology, Travel","Delray Beach, Florida, United States",Staton Techiya is a technology-driven company currently operating in stealth mode.,"38,080",,Active,,,,,For Profit,,,,Staton Techiya is a technology-driven company currently operating in stealth mode.,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Other, Travel and Tourism",1,Brian Firestone,,5,,2023-05-11,1000000,USD,1000000,Venture - Series Unknown,1000000,USD,1000000,Venture - Series Unknown,6100000,USD,6100000,6100000,USD,6100000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,235,1,Electric Communication Technique,Scientific and electric apparatus and instruments,,,
Netail,https://www.crunchbase.com/organization/netail,2022-01-01,year,"Retail, Software","Palo Alto, California, United States","Netail enables retailers to auto-identify competitors across the internet and track their assortments, and optimize prices in real time.","38,083",,Active,,,,,For Profit,https://netail.ai/,,https://www.linkedin.com/company/netail/,"Netail enables retailers to auto-identify competitors across the internet and track their assortments, and optimize prices in real time, leading to dramatic increases in traffic, profits and revenue.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Commerce and Shopping, Software",,,11-50,1,Seed,2022-11-29,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,5000000,USD,5000000,5000000,USD,5000000,"AI Fund, Magarac Venture Partners, HKSTP Ventures",2,3,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Tehama,https://www.crunchbase.com/organization/tehama,2016-01-01,year,"Information Technology, SaaS, Software, Virtual Desktop","Ottawa, Ontario, Canada","Tehama is a daas platform, enterprises can create cloud-based virtual offices, workrooms.","38,084",,Active,,,,,For Profit,https://tehama.io/,https://twitter.com/tehama_io,https://www.linkedin.com/company/tehama/,"Tehama provides end-user computing, it services, remote work, the future of work, compliance, security, agility, micro-segmentation, containers, marketplace, cybersecurity, saas, paas, secure access, global workforce, infosec, aws, cloud, remote, vendor management, it service providers, daas, and desktop-as-a-service.",,Great Lakes,,,,,,,,,,,,,,,,,"Information Technology, Software",5,"Alexander Morrise, Kevin Haaland, Mick Miralis, Paul Vallee, Rob White",11-50,2,,2023-04-01,1000000,CAD,739180,Venture - Series Unknown,1000000,CAD,739180,Venture - Series Unknown,10739180,USD,10739180,10739180,USD,10739180,,,,,,,,,,Private,,,,,,,,,,,,,2,-41.44%,50,,,59,0,3,,Scientific and technological services,,,
Passage,https://www.crunchbase.com/organization/passage-36d4,2021-01-01,year,"Developer Tools, Identity Management, Internet, Software","Austin, Texas, United States",Passage is a modern identity for web and mobile applications.,"38,085",,Active,2022-11-03,day,,,For Profit,https://passage.id,https://twitter.com/PassageIdentity,https://www.linkedin.com/company/passageidentity/,"Passage is a modern identity for web and mobile applications. Passage is an innovator in the rapidly growing passwordless identity space. Founded in 2021, Passage is headquartered in Austin, Texas, United States.",,Southern US,,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software",2,"Anna Pobletts, Cole Hecht",1-10,1,M&A,2022-02-01,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,4000000,USD,4000000,4000000,USD,4000000,"Next Coast Ventures, LiveOak Venture Partners, Tau Ventures, Secure Octane",1,4,,Was Acquired,2022-11-03,day,Acquisition,,Private,,,,,,,,,,,,,,6.45%,36,,,,,,,,,,
Strike Photonics,https://www.crunchbase.com/organization/strike-photonics,2020-01-01,year,"Medical, Medical Device, Semiconductor, Usability Testing","Allen, Texas, United States",Strike Photonics is a technology platform company that utilizes photonic chip designs for application in different fields.,"38,086",,Active,,,,,For Profit,https://strikephotonics.com,,https://www.linkedin.com/company/strike-photonics,"Strike Photonics is a technology platform company utilizing photonic chip designs for application fields that include Rapid Viral Testing, Electronic Warfare, Telecommunications, and Bio-medical testing and monitoring. Strike Photonics believe in a brighter future; stronger, healthier, faster, more defensible, more expansive and more capable technological infrastructure for the United States and it’s allies.",,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Hardware, Health Care, Science and Engineering",1,Dan Carothers,11-50,2,,2023-04-14,1750000,USD,1750000,Venture - Series Unknown,1750000,USD,1750000,Venture - Series Unknown,11750000,USD,11750000,11750000,USD,11750000,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Moozoom,https://www.crunchbase.com/organization/monzoom,2020-01-01,year,"Education, Primary Education, Secondary Education","Quebec, Quebec, Canada",Moozoom is a social-emotional learning platform for elementary school students.,"38,087",,Active,,,,,For Profit,https://moozoomapp.com/,https://twitter.com/moozoomapp_en,https://www.linkedin.com/company/moozoom-class/,Moozoom is a social-emotional learning platform for elementary school students.,,,,,,,,,,,,,,,,,,,Education,,,11-50,2,Seed,2022-08-17,5000000,CAD,3870355,Seed,5000000,CAD,3870355,Seed,5000000,CAD,3870355,5750000,CAD,4453765,"FrenchFounders, Fondaction, TELUS Pollinator Fund for Good, Formentera Capital, Amplify Capital",1,5,,,,,,,Private,,,,,,,,,,,,,,-71.02%,30,,,,0,2,,Scientific and electric apparatus and instruments,,,
Deciwood,https://www.crunchbase.com/organization/deciwood,2018-01-01,year,Manufacturing,"Delhi, Delhi, India",Deciwood is an Indian brand that makes Bluetooth speakers.,"38,088",,Active,,,,,For Profit,https://deciwood.com,https://twitter.com/deciwood,https://www.linkedin.com/company/deciwood,"Deciwood is an Indian brand that makes Bluetooth speakers. Deciwood makes Eco-friendly wooden speakers using the latest technology of Energy tubes to enhance sound quality, all products are handmade by skilled people of the industry.",https://www.facebook.com/deciwood,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Manufacturing,1,Ananya Meena,11-50,1,Seed,2021-12-21,15000000,INR,198185,Seed,15000000,INR,198185,Seed,15000000,INR,198186,15000000,INR,198186,"Sprint Vc, LetsVenture, India Accelerator, Ankit Kedia, ShuruUp Ventures",1,6,,,,,,,Private,,,,,,,,,,,,,,128.24%,19,,,,,,,,,,
Heero Technologies,https://www.crunchbase.com/organization/heero-technologies,2021-01-01,year,"Renewable Energy, Semiconductor, Service Industry","Dundee, Dundee City, United Kingdom",Heero Technologies is a self-sustaining energy platform that strives to make net zero homes a possibility.,"38,089",,Active,,,,,For Profit,https://www.heerotechnologies.com,https://twitter.com/heerotech,https://www.linkedin.com/company/heero-technologies,Heero Technologies is a self-contained energy service designed to simplify the user experience and help homeowners through the whole energy retrofit path.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Energy, Hardware, Other, Science and Engineering, Sustainability",,,1-10,2,Seed,2023-10-03,550000,GBP,664235,Seed,550000,GBP,664235,Seed,550000,GBP,664235,550000,GBP,664235,"Scottish Enterprise, Mint Ventures, TRICAPITAL",1,3,,,,,,,Private,,,,,,,,,,,,,,-23.93%,,,,,,,,,,,
Sniffie Software,https://www.crunchbase.com/organization/sniffie-software,2015-09-01,month,"Artificial Intelligence, B2B, Big Data, E-Commerce, Information Technology, Internet, Machine Learning, Price Comparison, SaaS, Software","Helsinki, Southern Finland, Finland","Sniffie helps e-commerce companies to follow competitor pricing, top-selling products, availability and other relevant activities.","38,091",Less than $1M,Active,,,,,For Profit,https://www.sniffie.io,https://twitter.com/SniffieSoftware,https://www.linkedin.com/company/sniffie-software-oy,"Sniffie helps e-commerce companies to follow competitor pricing, top-selling products, availability and other relevant activities. AI supported SaaS pricing software for e-commerce companies selling products and wanting to increase their margins and profitability. With Sniffie, eCommerce teams can easily optimize their pricing to improve their profitability with AI or use sophisticated market strategies to enable faster, more accurate, and profitable pricing. A must-have tool for growing e-commerce companies. Pricing Automation  Pricing Software Pricing Management Platfom",https://www.facebook.com/sniffiesoftware/,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Artificial Intelligence, Commerce and Shopping, Data and Analytics, Information Technology, Internet Services, Other, Science and Engineering, Software",3,"Niko Naakka, Tomi Grönfors, Tuomas Uutela",11-50,2,Seed,2022-02-01,1260000,EUR,1420438,Seed,1260000,EUR,1420438,Seed,1260000,EUR,1420439,2429000,EUR,2738290,"Business Finland, Superhero Capital",2,2,,,,,,,Private,,,,,,,,,,,,,,-0.09%,30,,,,0,1,,Advertising; business,,,
First Person,https://www.crunchbase.com/organization/leiio-wellness-ltd,2021-01-01,month,"Consumer, Consumer Goods, Dietary Supplements, Nutraceutical, Wholesale","Los Angeles, California, United States",First Person is a premium brain health and cognitive performance company centered around functional and mushroom product innovation.,"38,092",,Active,,,,,For Profit,https://www.firstpersongroup.com,https://twitter.com/getfirstperson,https://www.linkedin.com/company/firstpersongroup/,"First Person is a premium brain health and cognitive performance company centered around mushrooms, both functional and psychedelic. First Person is not only innovating and developing novel products and solutions to help people improve their mental health and cognitive performance but also building the foundation and infrastructure to deliver them to the world. First Person built three integrated business pillars: consumer, B2B, and R&D.",https://www.facebook.com/getfirstperson,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Food and Beverage, Health Care, Other",1,Cory Rosenberg,11-50,3,Seed,2022-04-20,2700000,USD,2700000,Seed,2700000,USD,2700000,Seed,7100000,USD,7100000,7100000,USD,7100000,,,,,,,,,,Private,,,,,,,,,,,,,,,21,,,,,,,,,,
Aston Sci,https://www.crunchbase.com/organization/aston-sci,2018-01-01,year,"Biotechnology, Pharmaceutical, Product Research","Seoul, Seoul-t'ukpyolsi, South Korea","Aston Sci is a clinical-stage biopharmaceutical company that develops medicines in oncology, immunology, and geriatrics.","38,093",$1M to $10M,Active,,,,,For Profit,http://astonsci.com,,https://www.linkedin.com/company/astonsci/,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Data and Analytics, Design, Health Care, Science and Engineering",5,"Cwangkwang Chung, Harry Hunwoo Shin, Hun Jung, Ilboo Kim, Jihyun Kim",11-50,1,Late Stage Venture,2021-01-12,27000000000,KRW,24685266,Series C,27000000000,KRW,24685266,Series C,27000000000,KRW,24685266,27000000000,KRW,24685266,"Mirae Asset, Mirae Asset Venture Investment, Time Folio Asset Management, Lakewood Partners, Gen-tech Investments",,5,,,,,,,Private,,,,,,,,,,,,,,,2,,,,5,0,Medical Or Veterinary Science; Hygiene,"Pharmaceutical, veterinary and sanitary products",,,
Bits of Stock,https://www.crunchbase.com/organization/bits-of-stock,2016-01-01,year,"Financial Services, FinTech, Loyalty Programs","New York, New York, United States",Bits of Stock is a consumer rewards platform that drives loyalty through Stock Rewards.,"38,095",,Active,,,,,For Profit,https://www.bitsofstock.com/,https://twitter.com/bitsofstock,https://www.linkedin.com/company/bitsofstock/,Bits of Stock is a consumer rewards platform driving loyalty through Stock Rewards - fractional shares of private and publicly listed companies.,https://www.facebook.com/pg/bitsofstock/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Sales and Marketing",3,"Arash Asady, Colin Kuntz, Ryan Gary",11-50,3,Seed,2022-04-07,4400000,USD,4400000,Seed,4400000,USD,4400000,Seed,5900000,USD,5900000,5900000,USD,5900000,"Yellow, Keen Venture Partners, Innovatiefonds Noord-Holland",2,3,,,,,,,Private,,,,,,,,,,,,,,,41,2,,,,,,,,,
Fishtail,https://www.crunchbase.com/organization/fishtail-72c3,2021-01-01,year,"Financial Services, FinTech, Logistics","Boston, Massachusetts, United States",Fishtail is a provider of a solution that allows freight forwarders to offer financing to their customers within minutes.,"38,096",,Active,,,,,For Profit,https://fishtail.ai,https://twitter.com/fishtailai,https://www.linkedin.com/company/fishtailai/,Fishtail is a provider of a solution that allows freight forwarders to offer financing to their customers within minutes.,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Financial Services, Transportation",,,11-50,2,Seed,2022-03-22,4500000,USD,4500000,Seed,4500000,USD,4500000,Seed,4500000,USD,4500000,4500000,USD,4500000,"Rackhouse Venture Capital, Thursday Ventures, Jett McCandless, Jason Duboe, Huntington Avenue Ventures",1,6,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
LinearB,https://www.crunchbase.com/organization/linear-b,2018-04-01,month,"Analytics, Information Technology, Machine Learning, Software","Los Angeles, California, United States",LinearB is an analytics platform for software development organizations that improves productivity based on objective data driven insights.,"38,099",$1M to $10M,Active,,,,,For Profit,https://linearb.io,https://twitter.com/linearb_inc,https://www.linkedin.com/company/linearb/,"LinearB is a workforce analytics platform for software development organizations that allows for improved productivity based on objective data driven insights. They are revolutionizing the way software development organizations measure and continuously improve their productivity. The company was founded in 2018 and is based in Los Angeles, California, United States.",https://www.facebook.com/linearbinc/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Software",2,"Dan Lines, Ori Keren",51-100,5,Early Stage Venture,2022-05-02,50000000,USD,50000000,Series B,50000000,USD,50000000,Series B,70600000,USD,70600000,70600000,USD,70600000,"Tribe Capital, 83North, Battery Ventures, Salesforce Ventures, Ariel Maislos",3,7,,,,,,,Private,,,,,,,,,,,,,,268.06%,58,,,,,,,,,,
Trunkrs,https://www.crunchbase.com/organization/trunkrs,2015-01-01,year,"Delivery, Logistics","Nieuwegein, Utrecht, The Netherlands","Trunkrs is offers same-day delivery to webshops, is investing in the electrification of the distribution and distribution centers.","38,100",,Active,,,,,For Profit,https://www.trunkrs.nl/,https://twitter.com/trunkrs,https://www.linkedin.com/company/trunkrs,"Trunkrs is offers same-day delivery to webshops, is investing in the electrification of the distribution and distribution centers.",https://www.facebook.com/Trunkrs/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Transportation",2,"Dimitri Balai, Jan Wijn",11-50,4,Early Stage Venture,2022-06-09,15000000,EUR,15929333,Series B,15000000,EUR,15929333,Series B,20700000,EUR,22328645,20700000,EUR,22328645,"SET Ventures, Ponooc, Korys, Amsterdam Climate And Energy Fund, VP Capital",2,5,,,,,,,Private,,,,,,,,,,,,,,5.29%,84,2,446,14,0,1,,Advertising; business,,,
Brokrete,https://www.crunchbase.com/organization/brokrete,2017-11-04,day,"Apps, Construction, Delivery, E-Commerce, Landscaping, Software","Toronto, Ontario, Canada",Storefront solution for construction commodities,"38,100",,Active,,,,,For Profit,http://brokrete.com/,https://twitter.com/brokreteinc,https://www.linkedin.com/company/brokrete1,"Brokrete is the first real-time storefront solution for suppliers in the construction industry. A specialized e-commerce platform built for the construction commodity market. Brokrete offer suppliers and partners the opportunity to build their own real-time delivery platform and offer contractors a smarter and easier way to manage ready-mix concrete, aggregates and construction commodities orders through a centralized platform.",https://www.facebook.com/brokrete/,Great Lakes,,,,,,,,,,,,,,,,,"Administrative Services, Apps, Commerce and Shopping, Real Estate, Software",2,"Jean-Francois Olivier, Jordan Latourelle",11-50,5,,2023-05-10,2000000,CAD,1495567,Undisclosed,2000000,CAD,1495567,Undisclosed,4675325,USD,4675325,4675325,USD,4675325,"Y Combinator, Avlok Kohli, MaRS Investment Accelerator Fund, Xploration Capital, L-SPARK",4,8,,,,,,,Private,,,,,,,,,,,,,,,30,32,68,,0,0,,Scientific and electric apparatus and instruments,,,
Sitenna,https://www.crunchbase.com/organization/sitenna,2020-01-01,year,"Communications Infrastructure, Software, Telecommunications","Birmingham, Birmingham, United Kingdom",Sitenna provides software that helps telecom companies find new locations to put up towers and antennae.,"38,102",,Active,,,,,For Profit,https://sitenna.com,,https://www.linkedin.com/company/sitenna,Sitenna provides software that helps telecom companies find new locations to put up towers and antennae. Sitenna is integrated with a stripe so that all transactions are seamless. No more chasing invoices or difficult reconciliation.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Software",2,"Brian Sexton, Daniel Campion",1-10,4,,2023-05-03,2700000,EUR,2988494,Undisclosed,2700000,EUR,2988494,Undisclosed,5088494,USD,5088494,5088494,USD,5088494,"Samsung NEXT, Y Combinator, Rebel Fund, Merus Capital, Chris Kong",,5,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Liquid Wind,https://www.crunchbase.com/organization/liquid-wind,2017-01-01,year,Energy,"Göteborg, Vastra Gotaland, Sweden",Liquid Wind converts carbon dioxide (CO2) and wind energy to liquid fuel.,"38,105",,Active,,,,,For Profit,https://www.liquidwind.se/,,https://www.linkedin.com/company/liquid-wind,"Liquid Wind is an Alternative Fuel Company based in Gothenburg, Sweden. Together with their expert consortium they will create a carbon neutral liquid fuel. Their ambition is to reduce CO2 emissions by a total of 50 million tonnes annually, the equivalent of Sweden’s total emissions.",,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,Energy,1,Claes Fredriksson,1-10,2,,2021-03-22,932945,CAD,745079,Equity Crowdfunding,932945,CAD,745079,Equity Crowdfunding,998423,USD,998423,998423,USD,998423,Leon Li,,1,,,,,,,Private,,,,,,,,,,,,,,30.47%,33,,,,0,3,,Chemical substances,49870,USD,49870
Kyoto Group,https://www.crunchbase.com/organization/kyoto-group-as,2016-01-01,year,"Battery, Manufacturing, Solar","Oslo, Oslo, Norway",Kyoto Group is a manufacturer of thermal batteries.,"38,106",,Active,2021-03-24,day,,,For Profit,https://www.kyoto.group/,,https://www.linkedin.com/company/kyoto-group-as/,"Kyoto Group is building a thermal battery for industry. They produce heat without fire, just electricity. They offer charged with molten salt, long lasting thermal battery, converts electricity into heat, and plug and play.",,"Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Energy, Manufacturing, Natural Resources, Sustainability",,,11-50,1,IPO,2023-06-22,76100000,NOK,7142618,Post-IPO Equity,76100000,NOK,7142618,Post-IPO Equity,76100000,NOK,7142618,76100000,NOK,7142618,"Iberdrola, Spirax-Sarco Engineering",1,2,,,,,,,Public,2021-03-24,,,,,,,KYOTO,https://www.crunchbase.com/ipo/kyoto-group-as-ipo--728cdde0,OSE - Oslo Stock Exchange,2022-09-08,,,,8,,,,2,1,,Industrial oils and greases; lubricants; fuels,,,
