Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Unilend Finance,https://www.crunchbase.com/organization/unilend-finance,2020-01-01,year,"Finance, Software",,Unilend Finance is a software development company that provides money market lending and borrowing services.,"72,300",$1M to $10M,Active,,,,,For Profit,https://unilend.finance,https://twitter.com/UniLend_Finance,https://www.linkedin.com/company/unilend-finance,Unilend Finance is a software development company that provides money market lending and borrowing services. The company is a Multichain protocol for Lending and borrowing all ERC20 tokens permissionless and developing a Futuristic Base Layer for all #DeFi applications. It was founded in 2020.,https://www.facebook.com/UniLendFinanceOfficial,,,,,,,,,,,,,,,,,,"Financial Services, Software",3,"Chandresh Aharwar, Suryansh Kumar, Tarun Malik",1-10,3,,2020-10-13,,,,Venture - Series Unknown,,,,Venture - Series Unknown,3100000,USD,3100000,3100000,USD,3100000,"3Commas, Sandeep Nailwal, AU21 Capital, Bibox, Woodstock Fund",1,16,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
DROBE Japan,https://www.crunchbase.com/organization/drobe-japan,2019-04-01,day,"Meeting Software, Unified Communications, VoIP","Tokyo, Tokyo, Japan",DROBE is an important communication with each individual company.,"72,301",,Active,,,,,For Profit,https://drobe.co.jp/,,,DROBE is an important communication with each individual company. A personal styling service for ladies is developed and provided by the company. DROBE combines sensibility and technology to envision a time when everyone can freely make their own decisions and have pleasure in daily life.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Software",,,,3,,2022-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,1490000000,JPY,13478659,1490000000,JPY,13478659,"MITSUI SUMITOMO INSURANCE Venture Capital (MSIVC), The Boston Consulting Group, Femto Partners, Isetan Mitsukoshi Holdings, Yamashiki Mamoru",,9,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
Yeecall,https://www.crunchbase.com/organization/yeecall,2015-01-01,year,"Developer Platform, Enterprise Software, Service Industry, Software","Central, Hong Kong Island, Hong Kong",Yeecall is a software company that has developed Yeecall messenger app for video & voice calling.,"72,303",$1M to $10M,Closed,,,,none,For Profit,http://www.yeecall.com,https://twitter.com/YeeCall2015,https://www.linkedin.com/company/6453040/,Yeecall is a software company that has developed Yeecall messenger app for video & voice calling.,https://www.facebook.com/games/?fbs=-1&app_id=1454446651523910,Asia-Pacific (APAC),,,1,1,1,,,,,,,,,,,,"Other, Software",1,Lei Zhang,11-50,4,Early Stage Venture,2018-07-18,5000000,USD,5000000,Series B,5000000,USD,5000000,Series B,18643529,USD,18643529,18643529,USD,18643529,"ZhenFund, Addor Capital, Sinovation Ventures, Jin’ge Capital, Leo Digital Network",2,6,,,,,,,Private,,,,,,,,,,,,,,143.42%,10,,,7,,,,,,,
Allay,https://www.crunchbase.com/organization/allay,2014-01-01,year,"Human Resources, Insurance","San Francisco, California, United States","Allay is the operating system for benefits brokerage firms to easily create, underwrite, and recommend self insured health plans.","72,305",$1M to $10M,Closed,2020-02-19,day,,none,For Profit,http://allay.io/,https://www.twitter.com/heyallay,https://www.linkedin.com/company/allay-inc-,Allay models the impact of the different healthcare vendors and stop loss insurance contracts that can go into a self insured plan. This enables benefits advisors to recommend better vendor combinations within health plans that lower costs and improve quality for a specific population in a specific location.,https://www.facebook.com/allayio,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Financial Services",2,"Andrew Draper, Julien Emery",1-10,2,M&A,2015-10-22,3400000,USD,3400000,Seed,3400000,USD,3400000,Seed,3458000,USD,3458000,3458000,USD,3458000,"500 Global, AngelPad, Sandbox Industries, Switch Ventures, BlueCross BlueShield Venture Partners",1,9,,Was Acquired,2020-02-19,day,Acquisition,,Private,,,,,,,,,,,,,,,37,,,13,,,,,87014,USD,87014
FixDar,https://www.crunchbase.com/organization/fixdar,2020-07-20,day,"Home Improvement, Home Services","Karachi, Sindh, Pakistan",A mobile app that connects individuals seeking Home Maintenance Services with skilled handymen in the fastest & most convenient way possible,"72,305",,Active,,,,,For Profit,https://fixdar.com/,https://mobile.twitter.com/fixdar,https://www.linkedin.com/company/fixdar,"FixDar is revolutionizing how people in Pakistan avail Home Improvement Services. FixDar has created a mobile app-based platform, where customers can connect with skilled handymen in the most convenient & fastest way possible. FixDar is providing customers with a seamless process to book variety of services at fingertips. To ensure customer satisfaction & safety, FixDar has made sure that all the service providers on FixDar are highly skilled & have gone through rigorous background checks. FixDar prioritizes customer satisfaction through fast & reliable service with the backing of an exceptional customer support team. Through fast delivery of variety of services, FixDar is already penetrating the market very quickly and looking to expand with additional services like auto maintenance services.",https://www.facebook.com/fixdarpk,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Real Estate,1,Humza Saleem,101-250,1,Seed,2022-06-01,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,,,,,,,,,,Private,,,,,,,,,,,,,,-10.7%,38,2,"5,333",,,,,,,,
GGWP Academy,https://www.crunchbase.com/organization/ggwp-academy,2018-04-01,day,"Education, eSports, Gaming, Marketing, Marketplace, Sports, Video Games, Video Streaming","Sydney, New South Wales, Australia",GGWP Academy is an E-learning and Influencer Marketplace platform focused on providing education and opportunity for gamers globally,"72,307",,Active,,,,,For Profit,http://www.ggwpacademy.com/,https://twitter.com/GGWPacademy,https://www.linkedin.com/company/ggwp-academy,"AI and social listening driven marketplace, backed by education to create #SmarterInfluence and drive ROI for brands in esports and gaming.",https://www.facebook.com/pg/GGWPacademy,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Commerce and Shopping, Content and Publishing, Education, Gaming, Media and Entertainment, Sales and Marketing, Sports, Video",3,"CASSIE PUAH, Jacqueline Garrett, John Keto",1-10,4,,2022-09-19,1125000,USD,1125000,Venture - Series Unknown,1125000,USD,1125000,Venture - Series Unknown,1438055,USD,1438055,1438055,USD,1438055,"Startmate, Flying Fox Ventures, leAD Sports & Health Tech Partners, Scale Investors, Adi Dassler International Family Office",1,9,,,,,,,Private,,,,,,,,,,,,,,219.08%,36,1,,,,,,,,,
HEQ Deepwater,https://www.crunchbase.com/organization/heq-deepwater,2021-01-01,year,"Energy, Renewable Energy, Water","Houston, Texas, United States",HEQ Deepwater is an energy company that focused on the acquisition of the deepwater gulf.,"72,308",,Active,,,,,For Profit,https://www.heqdeepwater.com,,,"HEQ Deepwater is an energy company that focused on the acquisition of the deepwater gulf. The Deepwater Gulf of Mexico, where HEQ Deepwater is focused, offers one of the lowest carbon-intensive sources of petroleum available to fuel the earth’s needs during the energy transition.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability",1,Ron Neal,,1,Private Equity,2021-08-30,400000000,USD,400000000,Private Equity,400000000,USD,400000000,Private Equity,400000000,USD,400000000,400000000,USD,400000000,Quantum Energy Partners,1,1,,,,,,,Private,,,,,,,,,,,,,,,36,,,,,,,,,,
Lecto,https://www.crunchbase.com/organization/lecto,2021-01-01,day,"Financial Services, FinTech, SaaS","Shibuya, Kanagawa, Japan",Lecto provides Saas solutions to eliminate the tedious practices behind financial services.,"72,309",,Active,,,,,For Profit,https://lecto.co.jp,,https://www.linkedin.com/company/lecto株式会社,"Lecto provides Saas solutions to eliminate the tedious practices behind financial services. It is a platform that constantly supports intricate operational designs for dunning collection and credit administration. With the elimination of the difficulty and expense associated with problematic behaviors that underlie financial services, Lecto seeks to foster an atmosphere where more individuals can engage in creative and enjoyable activities.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Financial Services, Software",1,Yutaka Koyama,11-50,1,Seed,2021-03-22,100000000,JPY,919413,Seed,100000000,JPY,919413,Seed,100000000,JPY,919413,100000000,JPY,919413,"East Ventures, BEENEXT, All Star SAAS Fund, Shunsuke Oyu, Shota Horii",,5,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Zhiyan Technology,https://www.crunchbase.com/organization/zhiyan-technology,2016-10-01,month,"Analytics, Big Data, Data Storage, Database, Software","Hangzhou, Zhejiang, China",Zhinian Technology is a big data solution provider that develops a system with a memory-based distributed database & computing framework.,"72,310",,Active,,,,,For Profit,https://www.dolphindb.cn/,,,"Zhinian Technology is a big data solution provider that develops a system with a memory-based distributed database & computing framework. The system also provides a complete set of big data process services including vector-based programming language, data query, cleaning, analysis, modeling, and visualization.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Data and Analytics, Hardware, Software",,,51-100,1,Early Stage Venture,2021-12-09,100000000,CNY,15679879,Series B,100000000,CNY,15679879,Series B,100000000,CNY,15679880,100000000,CNY,15679880,"Cathay Capital, Kaitai Capital, F&G Venture",1,3,,,,,,,Private,,,,,,,,,,,,,,-60.89%,9,,,,,,,,,,
Camp Six Labs,https://www.crunchbase.com/organization/camp-six-labs,2016-01-01,year,"Air Transportation, Autonomous Vehicles, Freight Service, Service Industry","San Francisco, California, United States",A Metal Lattice Printer for the built world.,"72,313",Less than $1M,Active,,,,,For Profit,http://campsix.com/,,https://www.linkedin.com/company/camp-six-inc/,"Bringing unprecedented material efficiency, speed and design freedom to the construction space.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Other, Transportation",2,"Clement Gires, Hannah Droesbeke",1-10,3,Seed,2018-07-10,3325011,USD,3325011,Seed,3325011,USD,3325011,Seed,4540011,USD,4540011,4540011,USD,4540011,"Social Capital, Morado Ventures, Trucks Venture Capital, OVO Fund, StartX (Stanford-StartX Fund)",1,7,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Camallergy,https://www.crunchbase.com/organization/cambridge-allergy-therapy,2015-12-07,day,"Biotechnology, Clinical Trials, Health Care, Therapeutics","London, England, United Kingdom",Camallergy develops and provides new treatments for common food allergies.,"72,317",,Active,,,,,For Profit,http://www.camallergy.com/,,https://www.linkedin.com/company/camallergy/,"Camallergy (Cambridge Allergy Ltd) is a biopharmaceutical company dedicated to providing innovative, patient-centric treatments to address the millions of patients suffering worldwide from food allergies. Camallergy’s lead product, CA002, is a second-generation novel oral immunotherapy for the treatment of peanut allergy designed to offer “bite-proof” protection to patients within 14 weeks of therapy. The Company’s unique intellectual property and treatment regimen are based on the clinical work initiated at Cambridge University Hospitals NHS Foundation Trust in Cambridge, UK.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",3,"Andrew Clark, Pamela Ewan, Sherden Timmins",11-50,3,,2021-03-09,1100000,GBP,1527616,Grant,455000,GBP,609017,Equity Crowdfunding,815000,GBP,1090877,1915000,GBP,2618494,"Innovate UK, Jonathan Milne",2,2,,,,,,,Private,,,,,,,,,,,,,,,29,,,8,1,2,Medical Or Veterinary Science; Hygiene,"Pharmaceutical, veterinary and sanitary products",,,
Glisser,https://www.crunchbase.com/organization/glisser,2014-01-31,day,"Market Research, Presentations, Software","London, England, United Kingdom","The award-winning tech platform powering unique company event experiences, anywhere.","72,317",$1M to $10M,Active,,,,,For Profit,http://Glisser.com,http://twitter.com/Glisser,http://www.linkedin.com/company/glisser,"Glisser is an award-winning tech platform powering unique company event experiences, anywhere. Our best-in-class virtual and hybrid event tools give planners the power to wow and make every event count. Clients include KPMG, Pfizer, Informa, Facebook, Uber, and many more. The platform is developed by event industry veterans to go beyond basic video and screen sharing tech, to create inspiring, high participation events of any size, whether it’s a highly focused interactive training session or communicating to 150,000 attendees across the globe.",https://www.facebook.com/glisserapp,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Software",1,Michael Piddock,11-50,10,,2022-05-17,,,,Venture - Series Unknown,,,,Venture - Series Unknown,1000000,USD,1000000,1025000,USD,1025000,"MassChallenge, Gresham House, Downing Ventures, Force Over Mass Capital, London Co-Investment Fund",1,8,,,,,,,Private,,,,,,,,,,,,,6,61.75%,27,1,,26,1,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,
Aravenda,https://www.crunchbase.com/organization/aravenda,2018-01-01,year,"Information Services, Software","Vienna, Virginia, United States",Aravenda Consignment Software leads SaaS innovation in the fastest growing segment of retail - Resale.,"72,318",,Active,,,,,For Profit,https://www.aravenda.com,https://twitter.com/aravendaglobal,https://www.linkedin.com/company/aravenda,"Aravenda is a consignment software and resale inventory management tool integrated with Shopify POS. Aravenda software quickly & easily takes resellers inventory online, calculates payouts seamlessly integrating Shopify POS with first class website design.",https://www.facebook.com/AravendaSoftware,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Software",,,1-10,5,Seed,2023-03-20,75000,USD,75000,Grant,,,,Seed,705000,USD,705000,855000,USD,855000,"Virginia Innovation Partnership Corporation, Virginia Venture Partners, Undisclosed Investor, Undisclosed Individual investors",3,4,,,,,,,Private,,,,,,,,,,,,,,,15,,,,,,,,,,
Octa Innovations,https://www.crunchbase.com/organization/octa-innovations,2015-09-01,day,"Artificial Intelligence, Blockchain, Security","Haidian, Beijing, China",Octa Innovations provides basic data security and data services.,"72,318",,Active,,,,,For Profit,https://www.8lab.cn,,,"Octa Innovations provides R&D advantages and technical achievements in trusted computing, blockchain, privacy computing, and other fields. They provide products and technical solutions to customers from different industries, such as finance, government affairs, industrial Internet, and supply chain. Octa's products are built on a trust-based technology matrix. Octa achieves market transcendence by combining machine learning and artificial intelligence technology and improves the ability to support, respond, and dispose of the user's services.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Blockchain and Cryptocurrency, Data and Analytics, Other, Privacy and Security, Science and Engineering, Software",3,"Chen Xuming, Nguyen An Bang, Wei Ming",1-10,2,Seed,2018-09-01,10000000,CNY,1464085,Seed,10000000,CNY,1464085,Seed,20000000,CNY,2941574,20000000,CNY,2941574,Angel Plus China,1,1,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
SimpleShowing,https://www.crunchbase.com/organization/simpleshowing,2018-01-01,day,"B2C, Consumer, Real Estate","Atlanta, Georgia, United States","The new way to tour and buy a home. Book property showings on-demand, get expert guidance and keep half of the agent commission.","72,320",,Active,,,,,For Profit,https://www.simpleshowing.com,https://twitter.com/simpleshowingHQ,https://www.linkedin.com/company/simpleshowing,The new way to tour and buy a home. The SimpleShowing app empowers savvy consumers to be their own agent and book home showings without a Realtor. We refund up to half of the traditional Realtor commission to buyers that purchase their home through the SimpleShowing app.,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Other, Real Estate",1,Fred McGill,1-10,4,,2019-10-07,1070000,USD,1070000,Equity Crowdfunding,1070000,USD,1070000,Equity Crowdfunding,1070000,USD,1070000,1570000,USD,1570000,"Bill Smith, Erhan Bilici, Velocity Accelerator",,3,,,,,,,Private,,,,,,,,,,,,,,18.21%,28,2,,,,,,,,,
Bag on Board,https://www.crunchbase.com/organization/bob-652f,2017-01-01,year,"Air Transportation, Travel","Madrid, Madrid, Spain",Bag check-in from anywhere in the city,"72,322",$10M to $50M,Active,,,,,For Profit,https://bob.io/,https://twitter.com/bagonboard,https://www.linkedin.com/company/bagonboard/,Bag on Board partners with airlines to offer their passengers a service to check-in their bags from anywhere in the city.,https://www.facebook.com/bagonboard/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Transportation, Travel and Tourism",1,Felix Campano,11-50,3,,2020-01-09,3000000,EUR,3332803,Venture - Series Unknown,3000000,EUR,3332803,Venture - Series Unknown,4300000,EUR,4839341,4300000,EUR,4839341,"Bankinter, K Fund, Andreas Mihalovits, Big Sur Ventures, TA Ventures",1,7,,,,,,,Private,,,,,,,,,,,,,,-4.54%,43,1,,10,,,,,,,
Noah,https://www.crunchbase.com/organization/noah-4e7c,2018-05-30,day,E-Commerce,"London, England, United Kingdom","First Steps, Covered.","72,326",,Active,,,,,For Profit,https://noahsbox.com/,,https://www.linkedin.com/company/noahs-box/,"Noah’s vision is to become the first Starter Kit focused brand, empowering customers to start something new and help them navigate the first steps of their new endeavours. We are equipping our customers with curated Starter Kits and building their confidence beyond the box, through easily accessible content and support for their new endeavours, no matter how big or small. We’ve seen tremendous growth over the past two years. Now, we’re searching for ambitious, creative and driven people who are excited about the opportunity to build a best-in-class team with a strong culture from the ground up as we scale Noah to an international household name.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Commerce and Shopping,2,"Harvey Francis, Moritz Braatz",1-10,2,Seed,2021-03-15,1400000,USD,1400000,Seed,1400000,USD,1400000,Seed,1400000,USD,1400000,1400000,USD,1400000,"Fuel Ventures, Multivitamin Studio",1,2,,,,,,,Private,,,,,,,,,,,,,,-5.65%,72,,,,,,,,,,
Glantus,https://www.crunchbase.com/organization/glantus,2014-01-01,year,"Accounting, Analytics, Business Intelligence, Enterprise Software, Software","Dublin, Dublin, Ireland","Glantus is a provider of accounts payable automation, analytics, and audit solutions.","72,327",$1M to $10M,Active,2023-10-18,day,,,For Profit,https://www.glantus.com/,https://twitter.com/GlantusLTD,https://www.linkedin.com/company/glantus/,"Glantus is a global provider of accounts payable automation and analytics solutions. The company's data platform eliminates costs, maximizes working capital, and delivers new revenue streams.  The Glantus Data Platform is deployed around existing systems without disruption or risk to the operational processes. Its data streaming technology does away with the need for big integration projects, even for proprietary or legacy systems.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Data and Analytics, Financial Services, Professional Services, Software",1,Maurice Healy,51-100,,M&A,,,,,,,,,,,,,,,,,,,6,"Made Acquisitions, Was Acquired",2023-10-18,day,Acquisition,,Private,,,,,,,,,,,,,,186.66%,50,,,26,,,,,,,
Byte,https://www.crunchbase.com/organization/byte-9076,2021-01-01,year,"Delivery Service, Food and Beverage, Food Delivery, Retail","Lahore, Punjab, Pakistan",Byte is a low-cost food distribution service provided by automated kitchens.,"72,328",,Active,,,,,For Profit,https://web.thebyte.app/en/,,https://pk.linkedin.com/company/byte-app,"Byte is an online kitchen-based food delivery service that is low-cost. Founded in 2020 and is based in  Lahore, Punjab, Pakistan.",https://www.facebook.com/GetByteApp/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Transportation",1,Safee Shah,1-10,7,,2021-07-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,150000,USD,150000,150000,USD,150000,"Y Combinator, First Check Ventures, Lars Fjeldsoe-Nielsen, Wes Schwalje, Stonewater Ventures",1,6,,,,,,,Private,,,,,,,,,,,,,,,56,,,,,,,,,,
ToppersNotes,https://www.crunchbase.com/organization/toppersnotes,2015-01-01,year,"EdTech, Software","Jaipur, Rajasthan, India",ToppersNotes primarily operate in the test preparation industry.,"72,330",,Active,,,,,For Profit,https://www.toppersnotes.com,,https://www.linkedin.com/company/toppersnotes,Toppersnotes focuses on the Test Prep segment with a focus to virtualize the classroom experience using technology to give students a more personalized experience & enhance learning performance.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Education, Software",3,"Arpit Bansal, Ayush Agrawal, Devendra Dhaka",101-250,1,Seed,2021-11-22,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,"Inflection Point Ventures, LetsVenture, PlanB Capital, Ashish Sharma, Pulkit Agrawal",1,5,,,,,,,Private,,,,,,,,,,,,,,205.67%,80,1,,15,,,,,,,
Tempo Holding Company,https://www.crunchbase.com/organization/tempo-holding-company,2017-01-01,year,Venture Capital,"New York, New York, United States",Tempo Holding Company ,"72,331",,Active,,,,,For Profit,,,,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,11-50,2,,2018-06-11,2520000,USD,2520000,Venture - Series Unknown,2520000,USD,2520000,Venture - Series Unknown,24144095,USD,24144095,24144095,USD,24144095,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Financial Choice,https://www.crunchbase.com/organization/financial-choice,2021-01-01,year,"Consumer Software, Financial Services, Personal Finance","Seattle, Washington, United States",Financial Choice allows consumers to invest their checking account funds for market returns while retaining instant cash access.,"72,334",,Active,,,,,For Profit,https://financialchoice.com,,https://www.linkedin.com/company/financialchoice,"Financial Choice allows consumers to invest their checking account funds for market returns while retaining instant cash access. Financial Choice provides instant access to cash, automated investing, tax efficiency, and portfolio rebalancing.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Software",2,"Konstantin Weitz, Stefan Heule",1-10,4,Seed,2022-07-01,,,,Seed,,,,Seed,2725000,USD,2725000,2725000,USD,2725000,"Y Combinator, Sprint Vc, Goodwater Capital, Bossanova Investimentos, TRAC",1,6,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,23000,USD,23000
Volcanic,https://www.crunchbase.com/organization/volcanic-48c3,2019-01-01,year,"E-Commerce, Retail, Wholesale","Provo, Utah, United States",Volcanic is an online platform for outdoor brands and retailers.,"72,339",,Active,,,,,For Profit,https://volcanicretail.com/,https://twitter.com/volcanicretail,https://www.linkedin.com/company/volcanic-retail/,Volcanic is an online platform for outdoor brands and retailers. Volcanic is the one-stop shop for retail stores to discover new brands and products.,https://www.facebook.com/volcanicretail/,Western US,,,,,,,,,,,,,,,,,Commerce and Shopping,1,Jeremy Brockbank,11-50,1,,2021-08-11,1069997,USD,1069997,Venture - Series Unknown,1069997,USD,1069997,Venture - Series Unknown,1069997,USD,1069997,1069997,USD,1069997,,,,,,,,,,Private,,,,,,,,,,,,,,-13.07%,2,,,,0,0,,Advertising; business,,,
MobileGo,https://www.crunchbase.com/organization/mobilego,2016-01-01,year,"Advertising Platforms, Finance, Marketing","Belgrade, Vojvodina, Serbia",A cryptocurrency aiming to bring smart contract technologies to the world of mobile gaming.,"72,344",,Active,,,,,For Profit,https://mobilego.io/,https://twitter.com/MobileGoIco,https://www.linkedin.com/company/mobile.go/,"GameCredits delivers blockchain-based products to the gaming industry. Founded in 2016, GameCredits allows game developers to accept the gamecredits cryptocurrency (GAME) to securely purchase existing in-game items without the inconvenience and cost of traditional banking and payment alternatives. Users can purchase GAME directly inside their own GameCredits wallet for USD, Euro and bitcoin, as well as on major exchanges globally, including Bittrex and Poloniex.",https://www.facebook.com/MobileGo-Crowdfund-1967836613444499/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Financial Services, Sales and Marketing",1,Sergey Sholom,1-10,1,,2017-04-26,53000000,USD,53000000,Initial Coin Offering,53000000,USD,53000000,Initial Coin Offering,53000000,USD,53000000,53000000,USD,53000000,,,,,,,,,,Private,,,,,,,,,,,,,,,22,2,,9,,,,,,,
Forward Protocol,https://www.crunchbase.com/organization/protoform,2018-01-01,year,"Blockchain, EdTech, Information Technology","Colón, Colon, Panama",The Blockchain Solution that fast-track the mass adoption of Blockchain Technology.,"72,344",$1M to $10M,Active,,,,,For Profit,https://ForwardProtocol.io,https://twitter.com/ForwardProtocol,https://www.linkedin.com/company/forwardprotocol,"Forward Protocol uses an easy-to-use WordPress-like model to facilitate a no-code environment that users can use to deploy their dApps, subnets, and blockchains without technical knowledge. Forward Protocol provides blockchain toolkits that connect the value-driven economy.  5 core smart contracts will be available in Forward Protocol: ➤ Proof of Value-Delivered (PoVD) ➤ Proof of Value (PoV) ➤ Distributed Reward and Revenue Sharing (DRRS) ➤ Proof of Ownership (PoO) ➤ Initial Value Offering (IVO) The adoption of blockchain into companies' architecture has the potential to dramatically reshape the capital markets industry, with a significant impact on the way businesses model themselves, manage risks, save cost and capital. However, the revolution will not happen overnight due to the high barrier to entry into this sector. Forward Protocol solves these challenges by: ➤ Lowering the barrier to entry across verticals through a B2B approach that connects ideas, companies, and markets with open source, fully customizable, no-code blockchain smart contract tools within Forward Factory to make blockchain adoption seamless. The instant deployment model - Forward Factory:  ➤ Makes blockchain adoption an unambiguous and straightforward process for organizations.  ➤ Decide. Deploy. Test. Evaluate. No hidden cost involved. ➤  Has a no-code, drag and drop interface.  ➤  Any platform can install its open-source application integrated with the smart contracts of choice (fully customizable), pre-integrated with Forward Protocol and $FORWARD.  ➤ Platforms that deploy contracts through Forward Factory can set the fees (revenue model) for users on their platform, turn features on/off, modify terms/policies, and easily integrate these modifications with their business model. The process is designed to help platforms deploy and become blockchain-ready with a much shorter lead time than it would take to develop a platform themselves. Detailed information about the project, its architecture, and ecosystem can be found at Whitepaper.ForwardProtocol.io",https://www.facebook.com/ForwardProtocol,"Central America, Latin America",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Education, Information Technology, Other, Software",2,"Karnika Yashwant, Mitch Rankin",11-50,2,Seed,2021-12-14,,,,Seed,,,,Seed,1250000,USD,1250000,1250000,USD,1250000,"CV VC, Bitcoin.com, MEXC Global, NFT Tech, AU21 Capital",,26,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
WellAir,https://www.crunchbase.com/organization/wellair,2018-01-01,year,"Health Care, Wellness","Stamford, Connecticut, United States",WellAir delivers energy-efficient technologies that enable safe indoor spaces for the health and wellbeing of all individuals.,"72,347",,Active,,,,,For Profit,https://www.wellairsolutions.com/,https://twitter.com/WellAirInc,https://www.linkedin.com/organization-guest/company/wellair,"WellAir delivers energy-efficient technologies that enable safe indoor spaces for the health and wellbeing of all individuals. WellAir’s mission is to mitigate microorganisms that lead to infectious diseases, including viruses, by delivering innovative and powerful air cleaning technology and surface disinfection devices.",https://www.facebook.com/WellAirInc,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,51-100,3,,2020-07-06,8000000,USD,8000000,Venture - Series Unknown,8000000,USD,8000000,Venture - Series Unknown,18000000,USD,18000000,18000000,USD,18000000,"Polaris Partners, F-Prime Capital, Super Capital Group, Fidelity Biosciences",1,4,1,Made Acquisitions,,,,,Private,,,,,,,,,,,2022-04-29,,,,27,,,,,,,,,,
