Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Zadaa,https://www.crunchbase.com/organization/zadaa,2015-04-26,day,"Apps, E-Commerce, E-Commerce Platforms, Fashion, Marketplace, Mobile","Helsinki, Southern Finland, Finland",Zadaa is the world’s first marketplace to make selling and buying secondhand as simple as in an online store.,"57,738",,Active,,,,,For Profit,https://zadaa.co/,https://www.twitter.com/zadaaco,https://www.linkedin.com/company/zadaa,"We are the world’s first marketplace to make selling and buying secondhand as simple as in an online store. We have revolutionised C2C logistics regarding pricing and marketplace integration between multiple logistic companies operating on different markets. Zadaa is live on German, Danish and Finnish markets.",https://www.facebook.com/zadaa-351441331711967,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Apps, Clothing and Apparel, Commerce and Shopping, Design, Internet Services, Mobile, Software",4,"Aamer Chaichee, Iiro Kormi, Jyri Vähä-Pietilä, Sauli Hirvi",11-50,6,Early Stage Venture,2021-09-01,,,,Series A,,,,Series A,6900000,EUR,7826204,6900000,EUR,7826204,"Superhero Capital, Flyer One Ventures, Begin Capital, Impulse VC",2,4,,,,,,,Private,,,,,,,,,,,,,,-76.98%,13,1,"3,726",,0,0,,Scientific and electric apparatus and instruments,369499,USD,369499
Bright Spaces,https://www.crunchbase.com/organization/bright-spaces,2019-09-01,day,"3D Technology, Commercial, Property Development, Property Management, Real Estate, Rental Property, Software, Video Conferencing, Virtualization","Bucharest, Bucuresti, Romania",Bright Spaces is the end-to-end digital leasing solution for commercial real estate.,"57,740",Less than $1M,Active,,,,,For Profit,http://www.brightspaces.tech,https://twitter.com/BrightSpaces3D,https://www.linkedin.com/company/brightspaces/,"Bright Spaces is a proptech company offering an interactive digital solution for showcasing office space. With a modular approach they offer remote viewing of the available spaces in a web 3D floor-plans interface, with all the additional information available in a user-centric design. The digital transformation in the Office Industry starts with transparency & access to all relevant information about a building and the available spaces, resulting in an optimized showcasing & offering process for landlords, tenants & agents.",https://www.facebook.com/brightspaces.ro/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Real Estate, Software",3,"00 00, Andrei Constantin, Bogdan-Adrian Nicoară",11-50,3,Seed,2022-12-01,2000000,EUR,2105500,Seed,2000000,EUR,2105500,Seed,3685000,EUR,4075825,3685000,EUR,4075825,"Hellen's Rock Capital, Axeleo Capital",1,2,,,,,,,Private,,,,,,,,,,,,,,285.33%,4,,,,,,,,,,
Pentire Drinks,https://www.crunchbase.com/organization/pentire-drinks,2019-01-01,year,"Distillery, Food and Beverage, Wholesale","Wadebridge, Cornwall, United Kingdom","Pentire Drinks is a beverage company that offers botanical, non-alcoholic spirits.","57,741",,Active,,,,,For Profit,https://pentiredrinks.com,,https://www.linkedin.com/company/pentire-drinks,"Pentire Drinks is a beverage company that offers botanical, non-alcoholic spirits. The company was founded by Alistair Frost and is headquartered in Wadebridge, England.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",1,Alistair Frost,1-10,1,Seed,2022-06-27,3000000,GBP,3679915,Seed,3000000,GBP,3679915,Seed,3000000,GBP,3679916,3000000,GBP,3679916,The FSE Group,1,1,,,,,,,Private,,,,,,,,,,,,,,95.37%,27,,,14,0,2,,Beers; non-alcoholic drinks and beverages,,,
HEED,https://www.crunchbase.com/organization/heed,2015-01-01,year,"Internet, Media and Entertainment, Sports","New York, New York, United States",HEED is a new consumer platform that transforms sports and entertainment experience.,"57,744",Less than $1M,Active,,,,,For Profit,https://heedlive.com,,https://www.linkedin.com/company/heedllc/,"HEED is a new consumer platform that is transforming the sports and entertainment experience.  Using Internet of Things analytics and artificial intelligence, HEED delivers real-time stories, unique insights and a new way to visualize and engage with live events.",https://www.facebook.com/HEED.LIVE.GLOBAL/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Sports",1,Mati Kochavi,11-50,1,,2018-10-02,35000000,USD,35000000,Venture - Series Unknown,35000000,USD,35000000,Venture - Series Unknown,35000000,USD,35000000,35000000,USD,35000000,SoftBank,1,1,,,,,,,Private,,,,,,,,,,,,,,,9,3,,,,,,,201077,USD,201077
SandLogic Technologies Pvt. Ltd.,https://www.crunchbase.com/organization/sandlogic-technologies-pvt-ltd,2018-04-28,day,"Artificial Intelligence, Machine Learning, Software","Bangalore, Karnataka, India","SandLogic is Full-stack Enterprise AI company, building Edge AI accelerator platforms & Computer Vision APIs for businesses to transform.","57,746",$1M to $10M,Active,,,,,For Profit,https://www.sandlogic.com/,https://twitter.com/sand_logic,https://www.linkedin.com/company/sandlogic/,"SandLogic (SL) is a Full-stack enterprise AI company developing unique applications to run on Edge. Deep-tech industry experts came together to build commercial-grade solutions using AI, ML, Deep Learning, Computer Vision, NLP, & Edge AI.",https://www.facebook.com/SandLogicTechnologies/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",2,"Kamalakar Devaki, Radhika Kanigiri",51-100,3,Seed,2022-07-06,,,,Non-equity Assistance,4360000,USD,4360000,Seed,4720000,USD,4720000,4720000,USD,4720000,"HPE Digital Catalyst Program, Sanjay Singhania, Sai Kumar",1,3,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
UpStay,https://www.crunchbase.com/organization/upstay,2019-01-01,year,Travel,"Tel Aviv, Tel Aviv, Israel",UpStay is the leading upgrade solutions provider for the hospitality industry.,"57,747",,Active,2023-01-31,day,,,For Profit,https://www.upstay.tech,,https://www.linkedin.com/company/upstay-tech/,"UpStay unlocks new revenue streams for hotel chains and delivers real results to their bottom line. UpStay was founded in 2019 and headquartered in Tel Aviv, Israel.",https://www.facebook.com/UpStay.tech,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,Travel and Tourism,3,"David Rappaport, Jonathan Shemer, Tzafrir Blonder",1-10,1,M&A,2019-11-01,1000000,USD,1000000,Pre-Seed,1000000,USD,1000000,Pre-Seed,1000000,USD,1000000,1000000,USD,1000000,Journey Ventures,1,1,,Was Acquired,2023-01-31,day,Acquisition,,Private,,,,,,,,,,,,,,188.14%,48,,,,,,,,,,
Workast,https://www.crunchbase.com/organization/workast,2017-01-17,day,"Computer, SaaS, Software, Task Management","Santa Monica, California, United States",Workast is a productivity tool that helps organizations manage projects and tasks efficiently.,"57,748",,Active,,,,,For Profit,https://www.workast.com,https://twitter.com/workast,https://www.linkedin.com/company/workast/,"Workast improves productivity within the workplace, helping teams collaborate better together, see results and move projects forward.",https://www.facebook.com/workastHQ/,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Software",3,"Angeli Yuson, Guillermo Gette, Jim Johnson",1-10,1,Seed,2018-02-15,1850000,USD,1850000,Seed,1850000,USD,1850000,Seed,1850000,USD,1850000,1850000,USD,1850000,"Mucker Capital, Greycroft, Spider Capital, Dream Incubator",1,4,,,,,,,Private,,,,,,,,,,,,,,-36.36%,64,1,5,11,,,,,,,
Strix Leviathan,https://www.crunchbase.com/organization/strix-leviathan,2018-01-01,month,"Blockchain, Computer, Cryptocurrency, Finance, FinTech, Software","Seattle, Washington, United States","Strix Leviathan builds a crypto-trading platform for large entities like hedge funds, banks and traditional enterprise companies.","57,748",$1M to $10M,Active,,,,,For Profit,https://strixleviathan.com,https://twitter.com/StrixLeviathan,https://www.linkedin.com/company/strixleviathan/,"Strix Leviathan builds a crypto-trading platform for large entities like hedge funds, banks and traditional enterprise companies that don’t want to have to build their own trading infrastructure. Strix Leviathan has built an algorithmic trading platform designed from day one for cryptocurrency markets that executes programmable automated trading strategies based on proprietary technical analysis. We are a team of technologists and data scientists applying decades of computing knowledge, cloud and infrastructure experience and entrepreneurial acumen to build something bordering on mythical.  ",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Consumer Electronics, Financial Services, Hardware, Other, Payments, Software",5,"Jesse Proudman, Lee Huffman, Ryan Tomayko, Sadie Raney, Steve Alkire",1-10,1,Seed,2018-03-15,1625000,USD,1625000,Seed,1625000,USD,1625000,Seed,1625000,USD,1625000,1625000,USD,1625000,"Liquid 2 Ventures, Curious Capital, Founders' Co-op, 9Mile Labs, Orion Henry",1,8,,,,,,,Private,,,,,,,,,,,,,,,40,,,,,,,,,,
CIP United Co. Ltd.,https://www.crunchbase.com/organization/xinlianxin-intelligent-technology,2018-01-01,year,"Application Specific Integrated Circuit (ASIC), Computer, Hardware, Product Design","Shanghai, Shanghai, China",CIP United Co. Ltd. is a provider of value-added services for advanced SOC designs.,"57,749",,Active,,,,,For Profit,https://www.cipunited.com,,https://www.linkedin.com/company/cip-united/,"Shanghai Xinlianxin is an ASIC design service provider dedicated to providing chip design, architecture definition, SOC design and related value-added services for users in the semiconductor industry.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Electronics, Design, Hardware",2,"K.C. Shih, Rosemary Ho",51-100,2,Early Stage Venture,2021-05-15,173000000,CNY,26875456,Series A,173000000,CNY,26875456,Series A,173000000,CNY,26875456,173000000,CNY,26875456,"Chinarun Capital, Huyu Equity Investment Fund",1,2,,,,,,,Private,,,,,,,,,,,,,,,32,,,,,,,,,,
VENN,https://www.crunchbase.com/organization/venn-e5f9,2019-08-01,month,"eSports, Media and Entertainment, Video Games","New York, New York, United States","VENN is a 24/7 post-cable network aimed at gaming, esports and entertainment audiences.","57,750",,Closed,,,,none,For Profit,http://www.venn.tv,https://twitter.com/watchvenn,https://www.linkedin.com/company/venntv/,"VENN is a new 24/7 post-cable network aimed at gaming, esports and entertainment audiences. Launching in 2020 and broadcasting live from studios in New York and Los Angeles, VENN will be distributed across a broad range of media platforms and offer original programming produced in-house and in partnership with some of the biggest names and creators across industries.",https://www.facebook.com/watchvenn/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Gaming, Media and Entertainment, Sports",2,"Ariel Horn, Ben Kusin",101-250,2,Early Stage Venture,2020-10-20,26000000,USD,26000000,Series A,26000000,USD,26000000,Series A,43000000,USD,43000000,43000000,USD,43000000,"BITKRAFT Ventures, Alumni Ventures, Nexstar Media Group, AXiomatic, BDMI",3,11,,,,,,,Private,,,,,,,,,,,,,,,10,1,,,0,4,,Education; entertainment,,,
Intu,https://www.crunchbase.com/organization/intu-6223,2022-05-01,month,"Blockchain, Web Development","Delaware, Ohio, United States",On a mission to human-proof Web3 by building advanced cryptographic solutions,"57,753",,Active,,,,,For Profit,https://intu.xyz/,https://twitter.com/IntuOfficial,https://www.linkedin.com/company/intuofficial,"Intu is a decentralized protocol that enables shared ownership of digital assets using locally encrypted shares and any EVM-compatible chain. Easily share, recover, or even change ownership of your assets while maintaining the security and integrity of your account. Intu is more than just a protocol. It’s a movement towards a fair, decentralized, and open internet of value. Intu’s distributed externally-owned-accounts (dEOA) accounts marry the composability of smart contract wallets with the elegance and security of an EOA. Through a simple SDK developers can create progressive onboarding experiences to any web3 dApp or wallet.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Other, Software",,,1-10,1,Seed,2023-02-20,2000000,USD,2000000,Pre-Seed,2000000,USD,2000000,Pre-Seed,2000000,USD,2000000,2000000,USD,2000000,CoinFund,1,1,,,,,,,Private,,,,,,,,,,,,,,20.92%,14,5,0,,,,,,,,
Asymbl,https://www.crunchbase.com/organization/asymbl,2023-01-12,day,Software,"Austin, Texas, United States","SaaS, Staffing Software, Recruiting Software, Salesforce","57,754",,Active,,,,,For Profit,https://asymbl.com/,,https://www.linkedin.com/company/asymbl,"Asymbl, Inc. is a leading provider of business-process-specific applications designed as bolt-on solutions for Salesforce's Customer 360 portfolio. With a focus on staffing and recruitment, Asymbl's innovative solutions empower companies to modernize their operations, acquire top clients, optimize their workflows, and enhance the talent experience.",,Southern US,,,,,,,,,,,,,,,,,Software,2,"Brandon Metcalf, Greg Symons",11-50,1,,2023-05-04,1100000,USD,1100000,Venture - Series Unknown,1100000,USD,1100000,Venture - Series Unknown,1100000,USD,1100000,1100000,USD,1100000,"Geekdom Fund, Brandon Metcalf",1,2,,,,,,,Private,,,,,,,,,,,,,,-34.37%,,,,,,,,,,,
RedCapital,https://www.crunchbase.com/organization/redcapital,2014-01-01,year,"Crowdfunding, Financial Services, FinTech, Internet","Santiago, Region Metropolitana, Chile","RedCapital is the online platform that brings together investors to finance SMEs with the best rates, quickly and safely. ","57,755",$100M to $500M,Active,,,,,For Profit,https://redcapital.cl/,https://twitter.com/redcapitalchile,https://www.linkedin.com/company/redcapital-chile/,"RedCapital is the online platform that brings together investors to finance SMEs with the best rates, quickly and safely.",https://www.facebook.com/redcapital.cl,Latin America,,,,,,,,,,,,,,,,,"Financial Services, Internet Services",3,"Felipe Zanberk, Gustavo Anania Garib, Raul Mellis",11-50,3,Seed,2021-07-29,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,5000000,USD,5000000,5000000,USD,5000000,"Seedstars, HCS Capital",1,2,,,,,,,Private,,,,,,,,,,,,,1,413.37%,70,,,,,,,,,,
Inflect,https://www.crunchbase.com/organization/inflect,2016-06-01,month,"Cloud Infrastructure, E-Commerce, Internet, Open Source, Software","San Francisco, California, United States","Indexing the world’s data center, cloud and network data into a neutral, online marketplace and software research tools.","57,756",Less than $1M,Active,,,,,For Profit,http://www.Inflect.com,https://twitter.com/InflectInc,https://www.linkedin.com/company/inflect-inc/,"Inflect's mission is to make the buying and selling of internet infrastructure frictionless. Inflect has two primary products. Routefinder, enabling the research and quoting of connectivity options between cloud regions, data centers and enterprise locations like an online flight search. And the Inflect Global Marketplace, enabling search for the most relevant data center location based on powerful filters.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Hardware, Internet Services, Software",2,"Charles Stewart, Mike Nguyen",1-10,1,Seed,2017-12-06,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3000000,USD,3000000,3000000,USD,3000000,"Kyle Vogt, Chris Fanini, Jordan Lowe, Jon Buccola, Chris Palermo",,5,,,,,,,Private,,,,,,,,,,,,,,75.94%,54,2,,20,,,,,,,
mediPhone,https://www.crunchbase.com/organization/mediphone,2014-01-01,year,"Health Care, Media and Entertainment, Medical, Task Management","Tokyo, Tokyo, Japan",Mediphone is provided to reduce the burden on healthcare professionals at various scales of medical institutions nationwide.,"57,757",,Active,,,,,For Profit,https://mediphone.jp,https://twitter.com/medi_phone,,"mediPhone is a provider of telephone medical interpreter and video medical interpreter service intended to eliminate language barriers in medical care. The company's services include medical translation app, dispatch of medical interpreter to advanced treatment and medical checkup, medical certificate, consent form, hospitalization guidance, in-hospital, enabling clients to access healthcare services without facing language barrier issues in regions of their choices in a convenient manner",https://www.facebook.com/mediphone,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Health Care, Media and Entertainment, Software",1,Brett Knutson,11-50,4,Early Stage Venture,2022-06-30,1100000000,JPY,8099953,Series A,1100000000,JPY,8099953,Series A,1100000000,JPY,8099953,1340000000,JPY,10300868,"Japan Finance, Fast Track Initiative, Inc.",2,2,,,,,,,Private,,,,,,,,,,,,,,,54,2,163,,,,,,,,
Galixir,https://www.crunchbase.com/organization/galixir,2019-01-01,year,"Artificial Intelligence, Biotechnology, Cloud Computing, Product Research","Shenzhen, Guangdong, China",Galixir is an artificial intelligence technology to promote the research and development of new drugs.,"57,759",$1M to $10M,Active,,,,,For Profit,http://www.galixir.com/,,https://www.linkedin.com/company/galixir,"Galixir is an artificial intelligence technology to promote the research and development of new drugs. Our artificial intelligence drug discovery platform can help drug research and development scientists greatly save time and cost in drug development. At the same time, our platform also provides comprehensive patent protection coverage for the drugs developed. Relying on cutting-edge artificial intelligence technology, Xingyao combines engineering chemistry, computational chemistry, computational biology, and cloud computing technologies to serve the various processes of drug development.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Biotechnology, Data and Analytics, Design, Internet Services, Science and Engineering, Software",1,Chengtao Li,11-50,2,Early Stage Venture,2020-12-29,,,,Series A,,,,Series A,10000000,USD,10000000,10000000,USD,10000000,"DCM Ventures, Gaorong Capital, Source Code Capital, 5Y Capital",3,4,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Ottomatika,https://www.crunchbase.com/organization/ottomatika,2014-01-01,year,"Automotive, Autonomous Vehicles, Diving, Manufacturing, Software","Pittsburgh, Pennsylvania, United States","Ottomatika, Inc. provides automated driving software and manufactures products for driver assist and automation features for vehicles.","57,762",$1M to $10M,Active,2015-07-23,day,,,For Profit,http://www.ottomatika.com/,,https://www.linkedin.com/company/ottomatika,"Ottomatika offers automated driving software and manufactures products to assist drivers and provides automation features for vehicles. It also offers its users with self-driving vehicle technology services. The company introduces automation into the transportation industry and enhances the safety and efficiency. It works with OEMs, suppliers, and semiconductor merchants. Ottomatika is a U.S.-based company that was founded in 2014. The company was acquired by Delphi Automotive PLC on August 4, 2015.",,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Manufacturing, Software, Sports, Transportation",1,Raj Rajkumar,11-50,1,M&A,2014-11-20,2256477,USD,2256477,Convertible Note,,,,,,,,2256477,USD,2256477,,,,,Was Acquired,2015-07-23,day,Acquisition,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Circular Genomics,https://www.crunchbase.com/organization/circular-genomics,2021-01-01,year,"Biotechnology, Health Care, Therapeutics, Wellness","Albuquerque, New Mexico, United States",Circular Genomics is a biotechnology and genomics company that develops RNA-based diagnostics for neurological diseases.,"57,763",,Active,,,,,For Profit,https://www.circulargenomics.com/,https://twitter.com/circgenomics,https://www.linkedin.com/company/circular-genomics/,"Circular Genomics is a biotechnology and genomics company that develops RNA-based diagnostic and therapeutic assays to facilitate the treatment of psychiatric and neurological diseases. The company was founded in 2021 and is headquartered in Albuquerque, New Mexico.",https://www.facebook.com/CircularGenomics,Western US,,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Alexander Hafez, Kosmas Karadimitriou",1-10,2,Seed,2023-01-24,25000,USD,25000,Grant,4500000,USD,4500000,Seed,4500000,USD,4500000,4525000,USD,4525000,"Cottonwood Technology Fund, Mountain Group Capital, New Mexico Economic Development Department, Tramway Venture Partners",3,4,,,,,,,Private,,,,,,,,,,,,,,206.61%,26,,,,0,1,,Scientific and technological services,,,
accessiBe,https://www.crunchbase.com/organization/accessibe,2018-03-01,month,"Internet, Software, Web Design","Tel Aviv, Tel Aviv, Israel",accessiBe is the market leader in web accessibility solutions and technologies.,"57,768",,Active,,,,,For Profit,https://accessibe.com/,https://twitter.com/AccessiBe,https://www.linkedin.com/company/accessibe,"accessiBe is the market leader in web accessibility solutions and technologies.  Our mission is simple - to develop technological solutions that will help businesses, regardless of their size, resources, developers, and budget, to do the absolute best they can to take on web accessibility. Enabling businesses to participate in the global efforts to achieve online inclusion is one of our main goals",https://www.facebook.com/accessibe,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Design, Internet Services, Software",3,"Dekel Skoop, Gal Vizel, Shir Ekerling",101-250,5,Early Stage Venture,2022-06-01,30000000,USD,30000000,Series A,30000000,USD,30000000,Series A,58500000,USD,58500000,58500000,USD,58500000,"K1 Investment Management, Glilot Capital Partners, Phoenix, Itai Elizur, Nadav Dakner",1,6,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,-5%,73,,,13,7,2,Computing; Calculating,Scientific and technological services,,,
GiftPocket,https://www.crunchbase.com/organization/giftpocket,2019-09-01,month,"B2B, B2C, Consumer Applications, FinTech, Gift Card, Marketplace","Columbus, Ohio, United States",A marketplace that bridges a consumer facing digital wallet to help brands reinvent loyalty with gift cards.,"57,770",,Active,,,,,For Profit,https://www.giftpocket.com,https://twitter.com/giftpocket?lang=en,https://www.linkedin.com/company/giftpocket,"GiftPocket is a FinTech app that allows users to add all of their gift cards to their phone, pay with them in stores, exchange unwanted gift cards for new ones, and now send new gift cards on our platform. We are also currently expanding our platform to connect brands to their gift card holders and incentive them to spend or buy more of their gift cards in order to help brands overcome the problems with escheatment laws and the growth in digital gift cards.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Other, Software",2,"Brooke Yoakam, Rajeev Chhajer",1-10,2,Seed,2022-07-18,20000,USD,20000,Pre-Seed,20000,USD,20000,Pre-Seed,20000,USD,20000,820000,USD,820000,Techstars,1,1,,,,,,,Private,,,,,,,,,,,,,,,44,,,,,,,,22932,USD,22932
Parasol,https://www.crunchbase.com/organization/parasol-d2ae,2022-01-01,year,Cryptocurrency,"San Francisco, California, United States",Parasol builds next-generation blockchain-enabled applications and launches modern networks for financial institutions.,"57,771",,Active,,,,,For Profit,https://parasol.xyz/,,https://www.linkedin.com/company/parasoltechnologies/,,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Payments, Software",,,11-50,2,,2023-01-27,1999996,USD,1999996,Venture - Series Unknown,1999996,USD,1999996,Venture - Series Unknown,1999996,USD,1999996,1999996,USD,1999996,Alliance DAO,1,1,,,,,,,Private,,,,,,,,,,,,,,,4,1,,,,,,,,,
PrettyDamnQuick,https://www.crunchbase.com/organization/prettydamnquick,2020-01-01,year,"E-Commerce, E-Commerce Platforms, Logistics, Software","Herzliya, Tel Aviv, Israel",Delivery tech for eCommerce stores,"57,772",,Active,,,,,For Profit,https://prettydamnquick.io,https://twitter.com/prettydamntweet,https://www.linkedin.com/company/prettydamnquick-io,PDQ makes logistics super simple for retailers. PrettyDamnQuick's logistics workspace connects eCommerce stores to delivery services so that retailers can fulfill and ship customers' orders effortlessly for less time and money. Ready to end your logistics nightmare and start getting sh*p done?,https://www.facebook.com/PDQLOGISTICSAPP/,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services, Software, Transportation",2,"Avi Moskowitz, Liran Erez",11-50,1,Seed,2021-08-23,6000000,USD,6000000,Seed,6000000,USD,6000000,Seed,6000000,USD,6000000,6000000,USD,6000000,"TLV Partners, Verissimo Ventures, Ground Up Ventures",1,3,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
XORIA,https://www.crunchbase.com/organization/clever-first-aid,2014-06-27,day,"Compliance, First Aid, Internet of Things, Medical, Mobile Apps, Software","Christchurch, Canterbury, New Zealand","Xoria Cloud measures, monitors and efficiently replenishes remotely located safety and first aid inventories.","57,773",,Active,,,,,For Profit,https://xoria.com,,https://www.linkedin.com/company/xoria,"Our purpose is to help our customers and partners to measure, monitor and efficiently replenish their remotely located safety and first aid inventories. Xoria Cloud integrates seamlessly with our smart hardware solutions to sense inventory levels in real time. With Xoria Cloud, and from the comfort of your headquarters, you can reach out across a city, across a country, or across a continent, and see right there and then, the flow and consumption of your safety and first aid related inventories.  Featuring just in time replenishment services, Xoria Cloud, saves you time and improves your profitability by optimizing the responsiveness of your supply chain to meet your customer needs; enhancing customer satisfaction. Sell and replenish faster with Xoria Cloud. The advantage is yours.",,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Apps, Health Care, Internet Services, Mobile, Professional Services, Software",1,Peter Montgomery,11-50,1,Early Stage Venture,2022-04-30,12500000,NZD,8068941,Series B,12500000,NZD,8068941,Series B,12500000,NZD,8068941,12500000,NZD,8068941,,,,,,,,,,Private,,,,,,,,,,,,,,,35,,,,,,,,,,
LinKinVax,https://www.crunchbase.com/organization/linkinvax,2020-01-01,year,"Biotechnology, Medical","Paris, Ile-de-France, France",LinKinVax operates as a clinical-stage biotechnology company.,"57,774",$1M to $10M,Active,,,,,For Profit,https://linkinvax.com/,,https://www.linkedin.com/company/linkinvax/about/,LinKinVax operates as a clinical-stage biotechnology company. LinKinVax is developing an innovative protein-based vaccine platform that can accelerate availability of vaccines by leveraging the research conducted at the Vaccine Research Institute (VRI).,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,2,Early Stage Venture,2023-01-09,7300000,EUR,7834904,Series A,7300000,EUR,7834904,Series A,11650000,EUR,12798692,11650000,EUR,12798692,"In-Q-Tel, Alain Tingaud, Giorgio Anania, André-Jacques Auberton-Hervé, Geoffrey Duyk",2,7,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Passbolt,https://www.crunchbase.com/organization/passbolt,2016-01-01,year,"Open Source, Service Industry, Software","Esch-sur-alzette, Luxembourg, Luxembourg",Open source password manager for teams,"57,776",Less than $1M,Active,,,,,For Profit,https://www.passbolt.com,https://www.twitter.com/passbolt,https://www.linkedin.com/company/passbolt,"Passbolt is an open source password manager designed for the needs of Agile and DevOps teams. It is better because it is: highly collaborative, interoperable (Open API), open source, based on standards (PGP). Passbolt can be used in the cloud or on-prem for maximum data ownership.",https://www.facebook.com/passbolt,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Other, Software",3,"Cedric Alfonsi, Kevin Muller, remy bertot",101-250,5,Seed,2020-11-01,,,,Seed,,,,Seed,582000,EUR,671210,632000,EUR,723857,"Expon Capital, Angelsquare",1,2,,,,,,,Private,,,,,,,,,,,,,1,-23.59%,39,2,154,22,0,3,,Scientific and electric apparatus and instruments,,,
