Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
BluSapphire,https://www.crunchbase.com/organization/blusapphire-technologies,2017-04-12,day,"Computer, Cyber Security, Information Technology, Network Security, Risk Management","Hyderabad, Andhra Pradesh, India",BluSapphire Technologies is the first and only unified cyber defense platform with intelligent response automation.,"24,578",$1M to $10M,Active,,,,,For Profit,https://www.blusapphire.com/,https://twitter.com/BluSapphire_net,https://www.linkedin.com/company/blusapphire/,"BluSapphire solutions are built with one aim- to ensure you never have to suffer another cyberattack, or its consequences, ever again. Powered by Machine Learning and robust analytics to detect malicious behavior well in advance, and Artificial Intelligence capabilities to triage attacks across multiple data layers.",https://www.facebook.com/pg/blusapphire.net/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Privacy and Security, Professional Services",1,Kiran Kumar Vangaveti,11-50,1,Early Stage Venture,2022-10-27,9200000,USD,9200000,Series A,9200000,USD,9200000,Series A,9200000,USD,9200000,9200000,USD,9200000,"xto10x Technologies, Dallas Venture Capital, Baring Private Equity India, RPG Ventures, Merisis Venture Partners",1,5,,,,,,,Private,,,,,,,,,,,,,,,40,,,9,0,0,Electric Communication Technique,,,,
Relation Therapeutics,https://www.crunchbase.com/organization/relation-therapeutics,2019-01-01,year,"Biotechnology, Genetics, Health Care, Medical","London, England, United Kingdom",Relation Therapeutics engages in humanizing drug discovery and development.,"24,580",,Active,,,,,For Profit,https://www.relationrx.com/,,https://www.linkedin.com/company/relation-therapeutics/,"Relation Therapeutics engages in humanizing drug discovery and development. It leverages human genetics and clinical omics data and utilizes patient-derived tissue samples with functional genomics interventional experiments to identify, validate and prosecute therapeutic programs.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",3,"Benjamin Swerner, Charles Roberts, Jake Taylor-King",1-10,1,Seed,2022-06-09,25000000,USD,25000000,Seed,25000000,USD,25000000,Seed,25000000,USD,25000000,25000000,USD,25000000,"Khosla Ventures, DCVC, OMERS Ventures, Magnetic Ventures, Firstminute Capital",2,8,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Gate Labs,https://www.crunchbase.com/organization/gate-labs,2014-08-01,month,"Delivery, Home Services, Internet of Things, Software","San Francisco, California, United States","Developer of a smart lock designed to provide secure and unattended access to homes, commercial and rental properties.","24,580",Less than $1M,Active,2020-07-27,day,,,For Profit,https://www.getgate.com/,https://www.twitter.com/gatelabs,https://www.linkedin.com/company/gate-labs,"Developer of a smart lock designed to provide secure and unattended access to homes, commercial and rental properties. The company's smart lock utilizes a motion-activated camera, two-way audio, keyed deadbolt and an integrated Wi-Fi antenna all of which is powered by a rechargeable lithium-ion battery, enabling homeowners to give trusted and reliable home access to their family, friends and common household services and deliveries while they are away. The company was acquired by Smartfrog Group.",https://www.facebook.com/gatelabs,"San Francisco Bay Area, West Coast, Western US",,,8,8,,,,,,,,,,,,,"Administrative Services, Internet Services, Real Estate, Software",5,"Amin Ariana, Danial Ehyaie, Ehsan Saeedi, Harvey Ho, Michael Kuznetsov",11-50,6,M&A,2019-06-06,6150000,USD,6150000,Venture - Series Unknown,6150000,USD,6150000,Venture - Series Unknown,21580038,USD,21580038,21580038,USD,21580038,"Cota Capital, Band of Angels, Carr Capital",1,3,,Was Acquired,2020-07-27,day,Acquisition,,Private,,,,,,,,,,,,,,,48,2,,16,5,0,Checking-Devices,,,,
Liquid Wire,https://www.crunchbase.com/organization/liquid-wire,2016-01-01,year,"Electronics, Manufacturing, Medical Device","Beaverton, Oregon, United States",Liquid Wire is dedicated to merging electronics into the physical world through a range of dynamically stretchable and flexible circuits.,"24,582",$1M to $10M,Active,,,,,For Profit,https://www.liquidwire.com,,https://www.linkedin.com/company/liquid-wire/,"Liquid Wire is dedicated to merging electronics into the physical world through a range of dynamically stretchable and flexible circuits. Its proprietary liquid metal circuits conform naturally to any flexible surface with best-in-class pliability to ensure comfort and durability. The company was founded in 2016 and headquartered in Beaverton, Oregon. ​",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Manufacturing",1,Mark Ronay,11-50,3,,2023-04-12,14249999,USD,14249999,Venture - Series Unknown,14249999,USD,14249999,Venture - Series Unknown,24249999,USD,24249999,24249999,USD,24249999,"Deerfield, ONAMI",2,2,,,,,,,Private,,,,,,,,,,,,,1,,35,1,,,27,4,Basic Electric Elements,Scientific and technological services,102732,USD,102732
Pathalys Pharma,https://www.crunchbase.com/organization/pathalys,2021-01-01,year,"Biopharma, Biotechnology","Raleigh, North Carolina, United States",Pathalys is a clinical biopharmaceutical company that develops therapeutics that improve late-stage chronic kidney disease.,"24,584",,Active,,,,,For Profit,https://pathalys.com,https://twitter.com/PathalysPharma,https://www.linkedin.com/company/pathalys,"Pathalys is a clinical biopharmaceutical company that develops therapeutics that improve late-stage chronic kidney disease. Pathalys' initial focus will be on improving treatment for secondary hyperparathyroidism, which is an unmet need (SHPT). SHPT is a condition in which a disease outside of the parathyroid glands causes all of the parathyroid glands to swell and become hyperactive, producing an excessive amount of parathyroid hormone (PTH).",,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",5,"Ashwin Ram, BT Slingsby, Jay P. Shepard, Mahesh Krishnan, Takeshi Takahashi",1-10,3,Early Stage Venture,2023-01-18,150000000,USD,150000000,Series A,150000000,USD,150000000,Series A,161000000,USD,161000000,161000000,USD,161000000,"The Carlyle Group, OrbiMed, Abingworth, Catalys Pacific, DaVita Venture Group",3,5,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Kbox Global,https://www.crunchbase.com/organization/kbox-global,2019-11-22,day,,"London, England, United Kingdom","Providing a pre-created, bespoke brand portfolio to increase hospitality kitchen efficiency and profits at no risk.","24,585",,Active,,,,,For Profit,https://www.kboxglobal.com/,,https://www.linkedin.com/company/kboxglobal/,"At KBox, we build bespoke food brands, maximise commercial kitchen space efficiency and optimise productivity to increase food sales and profit. Using our knowledge and experience, we provide no-risk solutions to enhance kitchen output, whilst developing an exciting, on trend, multi-brand delivery opportunity for pubs, bars and restaurants in a time where delivery is more important than ever.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,,1,Salima Vellani,101-250,2,,2020-09-16,12000000,GBP,15552603,Venture - Series Unknown,12000000,GBP,15552603,Venture - Series Unknown,17000000,GBP,21855309,17000000,GBP,21855309,"Balderton Capital, SGH CAPITAL, Hoxton Ventures",2,3,,,,,,,Private,,,,,,,,,,,,,,-42.51%,39,,,,0,1,,Services for providing food and drink; temporary accommodations,,,
everstox,https://www.crunchbase.com/organization/everstox,2019-01-01,year,"Logistics, Software, Warehousing","Munich, Bayern, Germany","Europe’s most powerful logistics solution: Store, fulfill and ship across one network – united by one technology to grow beyond.","24,588",,Active,,,,,For Profit,https://www.everstox.com,https://twitter.com/everstox,https://www.linkedin.com/company/everstox/,"Time to excite customers and optimize efficiencies with Europe’s most powerful logistics solution: Store, fulfill and ship across one network – united by one technology to grow beyond. This is everstox. We are a Munich-based Logistics-as-a-Service (LaaS) company. We enable high-performing brands to break through the complexities of first-class logistics operations. We believe that all brands deserve equal access to best warehousing, tailored omnichannel and eCommerce fulfillment, and fast shipping services. Our leading logistics network offers operational services in Germany, UK, across Europe and the US. We are united by one technology, and one integrated logistics solution.",https://www.facebook.com/everstox/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Software, Transportation",3,"Boris Bösch, Felix Haberland, Johannes Tress",51-100,3,Early Stage Venture,2021-11-25,20000000,EUR,22418458,Series A,20000000,EUR,22418458,Series A,23000000,EUR,25973908,23000000,EUR,25973908,"Rocket Internet, Global Founders Capital, Capnamic Ventures, Flash Ventures, Acton Capital",2,5,,,,,,,Private,,,,,,,,,,,,,,42.41%,15,,,,0,1,,"Transport, packaging and storing",,,
FunnelStory,https://www.crunchbase.com/organization/funnelstory,2022-04-12,day,"Analytics, B2B, Business Intelligence, Data Visualization","Cupertino, California, United States",Revenue Data Platform for GTM Teams,"24,589",,Active,,,,,For Profit,https://www.funnelstory.ai,https://twitter.com/funnelstory,https://www.linkedin.com/company/funnelstory,Revenue Data Platform for GTM Teams,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Other, Software",2,"Alok Shukla, Preetam Jinka",1-10,1,Seed,2023-04-20,3000000,USD,3000000,Pre-Seed,3000000,USD,3000000,Pre-Seed,3000000,USD,3000000,3000000,USD,3000000,"Page One Ventures, First Rays Venture Partners, Preface Ventures",,3,,,,,,,Private,,,,,,,,,,,,,,,30,,,,,,,,,,
Solar MD,https://www.crunchbase.com/organization/solar-md,2014-08-25,day,"Battery, Electronics, Energy, Energy Management, Energy Storage, Manufacturing, Software","Cape Town, NA - South Africa, South Africa",Solar MD manufactures Lithium-Ion Batteries and designs Hardware and Software for Energy management,"24,590",,Active,,,,,For Profit,http://solarmd.com,https://twitter.com/solarmdsa,https://www.linkedin.com/company/solar-md,"Solar MD specializes in Lithium-Ion battery storage for residential, commercial and utility scale applications Our energy storage products are produced from the safest Lithium-Ion technology battery cells. These battery cells are based on the most advanced Lithium Iron Phosphate chemistry available.  Solar MD designs the intelligent battery management system inhouse.  This design allows cell level monitoring, protection and control.  Major inverter brands are compatible with Solar MD systems.  Our solutions are compatible with low voltage as well as high voltage power conversion systems. ​ Off-grid solutions simultaneously combined with Wind, Solar or Diesel. Grid-connected for extended self-consumption, power outage protection, peak shaving or energy shifting.  Solar MD energy storage solutions are explicitly manufactured in a state of the art modern technology factory in Cape Town, South Africa.  Produced in Africa for Africa.",https://www.facebook.com/SolarMD.SA,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing, Software",3,"Kaloyan Dimov, Kostadin Petkov, Pieter Obersholtzer",101-250,8,,2023-02-14,20000000,ZAR,1118612,Debt Financing,,,,,,,,88000000,ZAR,5213627,,,,,,,,,,Private,,,,,,,,,,,,,6,15.55%,13,,,4,0,2,,Scientific and electric apparatus and instruments,,,
Billfold POS,https://www.crunchbase.com/organization/billfold-pos,2016-01-01,year,"Events, Mobile Payments, Software","Manhattan, New York, United States",Point-of-Sales (POS) for live events and venues,"24,591",,Active,,,,,For Profit,http://www.billfoldpos.com,,https://www.linkedin.com/company/billfoldpos/,"Cashless RFID Payment Technology that speeds up event transactions and reduces lines. Billfold allows customers to link their bank cards directly to their RFID bracelets upon entry to an event – no set limits, no need for re-upping. Customers spend 20-60% more and visit vendors more often. Lines move quickly – payments are made with a simple tap of the wrist.",https://www.facebook.com/BillfoldPOS,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Events, Financial Services, Media and Entertainment, Mobile, Payments, Software",1,Stas Chijik,11-50,1,Seed,2022-01-12,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3000000,USD,3000000,3000000,USD,3000000,"FMS Capital, Elektron Ventures",2,2,,,,,,,Private,,,,,,,,,,,,,,,25,4,,13,0,1,,Scientific and electric apparatus and instruments,,,
Leko Labs,https://www.crunchbase.com/organization/leko-labs,2017-01-01,day,"Information Technology, Real Estate","Foetz, Luxembourg, Luxembourg",Leko Labs is a tech-company committed to reinvent the construction process for next generation buildings,"24,592",,Active,,,,,For Profit,https://www.lekolabs.com/,https://twitter.com/LekoLabs,https://www.linkedin.com/company/lekolabs,"Leko Labs is a carbon-negative construction company that provides sustainably sourced wood-based building materials to replace concrete and steel in a single building, thereby reducing the carbon footprint during construction. The cross-laminated timber construction system developed by Leko Labs combines structural and insulation performance for acoustic, thermal, and static properties. Leko Labs is changing the way buildings are built by using technology to overcome inefficiencies in traditional construction.",https://www.facebook.com/lekolabs,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Real Estate",1,Francois Cordier,11-50,2,Early Stage Venture,2022-02-22,18570000,EUR,21037963,Series A,18570000,EUR,21037963,Series A,18570000,EUR,21037963,18570000,EUR,21037963,"Tencent, Microsoft Climate Innovation Fund, 2150, Extantia Capital, Freigeist Capital",1,8,,,,,,,Private,,,,,,,,,,,2022-02-22,,,-46.04%,22,,,,5,1,Building,Building; repairs,,,
Atidot,https://www.crunchbase.com/organization/atidot,2016-01-01,year,"Artificial Intelligence, Finance, Financial Services, Insurance, InsurTech, Machine Learning","Ramat Gan, Tel Aviv, Israel",Atidot is an AI and machine learning solution provider to the life insurance industry.,"24,593",$1M to $10M,Active,,,,,For Profit,http://atidot.com/,https://twitter.com/atidotisrael,https://www.linkedin.com/company/atidot,"Atidot is a solution provider empowering life and annuity insurers to maximize the value that they are able to gain from their books of business.  Atidot offers a cloud-based platform that provides data-driven insights to inform decision-making, drive new business strategies, and create new revenue streams using AI, machine learning, and predictive analytics technology.  Atidot was established in 2016 by Dror Katzav, Barak Bercovitz, and Assaf Mizan in Ramat Gan, Tel Aviv.",,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Science and Engineering, Software",3,"Assaf Mizan, Barak Bercovitz, Dror Katzav",11-50,6,Early Stage Venture,2022-10-13,,,,Non-equity Assistance,2000000,USD,2000000,Series A,7000000,USD,7000000,7750000,USD,7750000,"Bank Hapoalim, SixThirty, D. E. Shaw & Co., Mindset Ventures, Vertex Ventures Israel",4,9,,,,,,,Private,,,,,,,,,,,2022-04-06,,6,,52,,,,,,,,,,
Presso,https://www.crunchbase.com/organization/laundry-sucks,2018-05-01,month,Hospitality,"Atlanta, Georgia, United States",Presso offers distributed micro-retail solution for ultra-fast dry-cleaning.,"24,593",$1M to $10M,Active,,,,,For Profit,http://www.getpresso.co/,https://twitter.com/getpresso,https://www.linkedin.com/company/getpresso,Presso offers distributed micro-retail solution for ultra-fast dry-cleaning.,https://www.facebook.com/getpresso.co/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Travel and Tourism,2,"Nishant Jain, Thibault Corens",1-10,4,Seed,2023-01-19,8000000,USD,8000000,Seed,8000000,USD,8000000,Seed,9861000,USD,9861000,9861000,USD,9861000,"MassChallenge, AME Cloud Ventures, 1517 Fund, SOSV, Uncork Capital",3,12,,,,,,,Private,,,,,,,,,,,,,,,7,,,6,,,,,,,
Array Labs,https://www.crunchbase.com/organization/array-labs,2021-01-01,day,Manufacturing,"Los Angeles, California, United States",Array Labs is a technology company that creates high-quality 3D imagery that is used to better understand the world.,"24,594",,Active,,,,,For Profit,https://www.arraylabs.io/,https://twitter.com/ArrayLabs,https://www.linkedin.com/company/array-labs/,"Array Labs is a technology company that creates high-quality 3D imagery that is used to better understand the world. The company is developing a constellation of radar satellites to fly in formation and gather global 3D imagery. They can improve image quality by more than 60x over conventional techniques by using clusters of satellites to image the same location on the earth at the same time. Array Labs was established in 2021 and is based in Los Angeles, California.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,Manufacturing,,,1-10,3,Seed,2022-10-25,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,5600000,USD,5600000,5600000,USD,5600000,"Y Combinator, Rebel Fund, Agya Ventures, Seraphim Space, BBQ Capital",,8,,,,,,,Private,,,,,,,,,,,,,,-17.59%,3,,,,,,,,,,
LUUM,https://www.crunchbase.com/organization/foxeye-robotics,2017-01-01,year,"Artificial Intelligence, Beauty, Cosmetics","Berkeley, California, United States",LUUM is Revolutionizing Beauty Service with Automation.,"24,595",Less than $1M,Active,,,,,For Profit,http://luumlash.com,https://mobile.twitter.com/luumlash1,https://www.linkedin.com/company/luumlash/,"LUUM is introducing automation to the beauty-services market, initially focusing on eyelash extensions, a widely popular treatment ($20B global market opportunity).   Pioneering a patented combination of robotics, AI, and machine vision, LUUM applies a full set of eyelash extensions in 20 minutes (instead of 2 hours), while eliminating the costs and safety risks associated with human application.",https://www.facebook.com/luumlash,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Consumer Goods, Data and Analytics, Science and Engineering, Software",3,"Kurt Amundson, Lynn Heublein, Nathan Harding",11-50,6,,2022-07-12,,,,Venture - Series Unknown,,,,Venture - Series Unknown,10746887,USD,10746887,11746887,USD,11746887,"Silicon Valley Bank, Foundation Capital, Triple Ring Technologies, Ulta Beauty, XSeed Capital",5,18,,,,,,,Private,,,,,,,,,,,,,,,6,,,,0,0,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
Amplio,https://www.crunchbase.com/organization/amplio-8816,2021-01-01,year,"Hardware, Logistics, Robotics, Semiconductor, Supply Chain Management, Transportation","Indianapolis, Indiana, United States",Amplio enables you to reclaim control of your supply chain by making sourcing more cost-effective.,"24,597",,Active,,,,,For Profit,https://www.getamplio.com,,https://www.linkedin.com/company/amplioinc,Amplio enables you to reclaim control of your supply chain by making sourcing more cost-effective.,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Hardware, Science and Engineering, Software, Transportation",2,"Taha Zinifi, Trey Closson",1-10,1,Seed,2022-11-29,6000000,USD,6000000,Seed,6000000,USD,6000000,Seed,6000000,USD,6000000,6000000,USD,6000000,"Alpaca VC, Slow Ventures, Koch Disruptive Technologies, Construct Capital, Flexport Ventures",1,7,,,,,,,Private,,,,,,,,,,,,,,68.94%,67,,,,,,,,,,
Talent Inc.,https://www.crunchbase.com/organization/talent-inc,2014-01-01,year,"Human Resources, Recruiting, Search Engine","New York, New York, United States",Talent Inc. is a technology-enabled career services company helping professionals write the next chapter of their careers.,"24,599",$10M to $50M,Active,2021-01-14,day,,,For Profit,https://www.talentinc.com,https://twitter.com/WeAreTalentInc/,https://www.linkedin.com/company/talentinc/,"Talent Inc. is he global leader in technology-enabled career services. Through its suite of brands — TopResume, TopCV, TopInterview, and ResumeRabbit — the company helps professionals tell the best version of their career story, enabling them to stand out from the crowd and land the right job, faster.",https://www.facebook.com/WeAreTalentInc/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Internet Services, Professional Services",2,"Jeff Berger, Patrick Butler",251-500,3,M&A,2016-04-01,1500000,USD,1500000,Venture - Series Unknown,1500000,USD,1500000,Venture - Series Unknown,5265000,USD,5265000,5265000,USD,5265000,Talent Venture Group,,1,7,"Made Acquisitions, Was Acquired",2021-01-14,day,Acquisition,,Private,,,,,,,,,,,,,,72.58%,41,,,13,,,,,857321,USD,857321
Clarius Mobile Health,https://www.crunchbase.com/organization/clarius-corp,2014-10-01,day,"Developer Platform, Medical, Medical Device","Vancouver, British Columbia, Canada",Clarius develops handheld ultrasound scanners for medical professionals.,"24,601",$10M to $50M,Active,,,,,For Profit,https://clarius.me,https://www.twitter.com/clariusmhealth,https://www.linkedin.com/company/clarius-mobile-heath-corp-,"Clarius is a digital imaging platform intended to offer easy-to-use ultrasound tools available to all medical professionals. The company's platform provides a wireless portable ultrasound that is integrated with advanced algorithms to ensure imaging parameters are automatically adjusted and also removes the need for knobs usually found on traditional ultrasound systems, enabling clinicians to use ultrasound anywhere and anytime at an affordable cost.",https://www.facebook.com/clariusmhealth,,,,,,,,,,,,,,,,,,"Health Care, Software",2,"Dave Willis, Laurent Pelissier",101-250,2,,2018-05-28,6300000,USD,6300000,Venture - Series Unknown,6300000,USD,6300000,Venture - Series Unknown,11300000,USD,11300000,11300000,USD,11300000,"Export Development Canada, PenderFund Capital Management",1,2,,,,,,,Private,,,,,,,,,,,,,,,9,1,"75,237",,52,10,Medical Or Veterinary Science; Hygiene,Scientific and electric apparatus and instruments,,,
Modern Intelligence,https://www.crunchbase.com/organization/modern-intelligence,2020-01-01,year,"Artificial Intelligence, B2C, Commercial, Machine Learning","San Jose, California, United States",Modern Intelligence is a technology company using proprietary advances in information and complexity theory to build one AI for defense.,"24,602",,Active,,,,,For Profit,http://www.modernintelligence.ai,https://twitter.com/modern_ai,https://www.linkedin.com/company/modern-intelligence,"Modern Intelligence is a technology company using proprietary advances in information and complexity theory to build one AI for defense. The company's hierarchical approach provides a dramatic scaling advantage over classical neural networks, naturally enabling very high accuracy on few-shot learning for novel problems, and in many cases, the ability to solve previously-unsolvable problems. Modern Intelligence was founded in 2020 and is based in San Jose, CA.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Other, Science and Engineering, Software",3,"John Dulin, Joseph Cieslik, Tristan Tager",11-50,2,Seed,2022-10-26,,,,Seed,,,,Seed,5000000,USD,5000000,5000000,USD,5000000,"Contrary, Vine Ventures, Air Street Capital, Space.VC, Geoff Lewis",1,5,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
SonarMD,https://www.crunchbase.com/organization/sonarmd,2015-01-01,year,"Health Care, Pharmaceutical","Chicago, Illinois, United States",SonarMD provides care management for chronic conditions that use drugs.,"24,603",$1M to $10M,Active,,,,,For Profit,https://www.sonarmd.com/,https://twitter.com/sonarmdhealth,https://www.linkedin.com/company/sonarmd/,"SonarMD offers a care coordination programme proven to keep patients with gut health conditions healthier and out of the hospital. It is a care coordination solution for chronic diseases. For inquiries, email, telephone numbers, and physical addresses are available on their website.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,1,Lawrence Kosinski,1-10,2,,2023-05-11,4344729,USD,4344729,Venture - Series Unknown,4344729,USD,4344729,Venture - Series Unknown,14344729,USD,14344729,14344729,USD,14344729,"Arboretum Ventures, BlueCross BlueShield Venture Partners, K50 Ventures",2,3,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,26,,,11,0,0,,Scientific and electric apparatus and instruments,,,
SuperZop,https://www.crunchbase.com/organization/superzop,2016-01-01,year,"B2B, E-Commerce, Retail","Ahmedabad, Gujarat, India",SuperZop is an Agri-commerce platform for Kirana stores that is transforming the unorganized retail sector.,"24,604",,Active,,,,,For Profit,https://www.superzop.com/,https://twitter.com/superzopper,https://www.linkedin.com/company/superzop/,"SuperZop is an Agri-commerce platform for Kirana stores that is transforming the unorganized retail sector with the use of disruptive technologies and process innovations. The platform also specializes in distribution, retail, technology, supply chain, B2B. It also has the goods delivered at his shop in quick time and easy to use vernacular interface the retailer can order all his grocery demands with a click of a button. SuperZop was founded in 2016 and is headquartered in Ahmedabad, Gujarat, India.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Other",3,"Darshan Krishnamurthy, Prithwi Singh, Raghu Allada",1-10,2,Early Stage Venture,2021-09-20,4000000,USD,4000000,Series A,4000000,USD,4000000,Series A,5162765,USD,5162765,5162765,USD,5162765,"CIIE.CO, Incofin Investment Management, SIDBI Venture Capital, Gurumurthy Raman",2,4,,,,,,,Private,,,,,,,,,,,,,,34.51%,40,4,,5,,,,,,,
Cumulus Neuroscience,https://www.crunchbase.com/organization/cumulus-neuroscience,2015-01-01,year,Health Care,"Belfast, Belfast, United Kingdom",Cumulus Neuroscience has created a next-generation integrated physiological and digital biomarker platform.,"24,607",,Active,,,,,For Profit,https://www.cumulusneuro.com,https://twitter.com/CumulusNeuro,https://www.linkedin.com/company/cumulusneuroscience,"Cumulus Neuroscience develops an AI-based digital biomarker platform to aid in the resolution of the most pressing healthcare challenges in neurodegeneration and psychiatry. Cumulus Neuroscience's platform is intended to provide the critical data and insight required for more rapid, robust, and cost-effective clinical trials that improve patient access to new therapies. The platform's novel insights change the future of clinical trials in brain disorders, allowing life-changing therapies to reach patients faster and more affordably.",https://www.facebook.com/CumulusNeuroscience,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Health Care,3,"Brian Murphy, Ronan Cunningham, Ruth McKernan",11-50,1,,2021-05-04,6000000,GBP,8332523,Venture - Series Unknown,6000000,GBP,8332523,Venture - Series Unknown,6000000,GBP,8332523,6000000,GBP,8332523,"LifeArc, Dementia Discovery Fund, UK Future Fund",1,3,,,,,,,Private,,,,,,,,,,,2022-02-10,,,,44,,,,,,,,,,
Pave,https://www.crunchbase.com/organization/portify,2018-01-01,year,"Consumer Lending, Credit, Credit Cards, Finance, Financial Services, FinTech, Information Technology, Internet","London, England, United Kingdom",The proper path to good credit,"24,610",,Active,,,,,For Profit,https://www.paveapp.com,https://twitter.com/pave_uk,https://www.linkedin.com/company/paveapp/,"Pave's mission is to improve credit health for millions of consumers by offering the world’s best credit builder. The Pave app provides active bill payments support and personalised, targeted actions to improve credit health most efficiently. Pave has over 300,000 customers and is backed by early investors in N26 and the founders of Monzo and Indeed, and was voted the Best Credit Building Product in 2021 by customers in the Consumer Credit Awards and the Best New Personal Finance App in 2021 by Moneynet.",https://www.facebook.com/portify.co/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Internet Services, Lending and Investments, Payments",2,"Chris Butcher, Sho Sugihara",11-50,3,Seed,2020-09-22,,,,Non-equity Assistance,5000000,GBP,6736646,Seed,6300000,GBP,8443331,6300000,GBP,8443331,"Entrepreneur First, Redalpine, Kindred Capital, Paul Forster, Charlie Songhurst",3,6,,,,,,,Private,,,,,,,,,,,,,,9.11%,27,1,,15,,,,,,,
