Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Cook it,https://www.crunchbase.com/organization/cook-it,2014-01-01,year,"Cooking, Hospitality","Montréal, Quebec, Canada",Cook it is a ready-to-cook meal company.,"53,256",,Active,,,,,For Profit,https://www.chefcookit.com/,,https://www.linkedin.com/company/cookitboutique,Cook it is a ready-to-cook meal company in Canada. Cook it's mission is to reduce food waste and to take away the inconvenience associated with weekly meal planning. The company delivers incredibly delicious and easily prepared meals that everyone can proudly cook.,,,,,,,,,,,,,,,,,,,"Food and Beverage, Travel and Tourism",3,"Judith Fetzer, Patrick Chamberland, Thomas Dubrana",11-50,1,,2021-10-27,10000000,USD,10000000,Undisclosed,10000000,USD,10000000,Undisclosed,10000000,USD,10000000,10000000,USD,10000000,Fonds de solidarité FTQ,1,1,2,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,-11.43%,20,,,33,0,6,,Hand tools and implements,,,
Acterys,https://www.crunchbase.com/organization/acterys-power-bi,2015-01-01,year,"Business Intelligence, Software","Sydney, New South Wales, Australia",Acterys is versatile platform for data discovery and planning integrated with Power BI & Excel,"53,256",,Active,,,,,For Profit,https://www.acterys.com,https://twitter.com/Acterysfpa,https://www.linkedin.com/company/acterysfpa/,"Acterys is a cloud or on-premise based service for data discovery and planning integrated with Power BI and Excel. It enables business users to generate professional data models that integrate all your relevant data sources with connectors to a variety of accounting systems and other sources. User can build effective FP&A (Financial Planning & Analytics) and performance management processes in Power BI, Excel, web browser and mobile  devices the quickest way. The process is supported by an extensive set of proven reference models that cover a wide variety of planning aspects for example: Cost Center, HR, CAPEX, Cash Flow and management consolidation among others.",https://www.facebook.com/acterys,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Data and Analytics, Software",2,"Hesam Ziaei, Martin Kratky",11-50,1,Seed,2016-01-01,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3000000,USD,3000000,3000000,USD,3000000,Axonda,1,1,,,,,,,Private,,,,,,,,,,,,,,-12.12%,58,,,23,,,,,,,
DreamTeam,https://www.crunchbase.com/organization/dreamteam,2017-01-01,year,"eSports, FinTech, Gaming, Social Network","Santa Monica, California, United States",DreamTeam - Infrastructure platform and payment gateway for Esports and Gaming,"53,257",Less than $1M,Active,,,,,For Profit,https://dreamteam.gg,https://twitter.com/DreamTeam_Token,https://www.linkedin.com/company/dreamteamgg/,"DreamTeam - Infrastructure Platform and Payment Gateway for Esports and Gaming. DreamTeam is the ultimate teambuilding and skill-growing platform that solves problems for hundreds of millions of gamers who want to find teammates, improve skills, manage teams, and earn money. And with the unlocking of blockchain and smart contract technologies, DreamTeam is building a one-of-a-kind payment gateway for players, teams, tournaments, and sponsors. ",https://www.facebook.com/dreamteam.gg,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Gaming, Internet Services, Sports",2,"Alexander Kokhanovskyy, Vlad Panchenko",101-250,3,Seed,2018-09-20,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,15000000,USD,15000000,15000000,USD,15000000,Mangrove Capital Partners,1,1,,,,,,,Private,,,,,,,,,,,,,14,368.86%,1,,,,,,,,,,
YAS.life,https://www.crunchbase.com/organization/yas-life,2016-01-01,year,"Fitness, Gamification, Health Care, Health Insurance, InsurTech, Personal Health","Berlin, Berlin, Germany",YAS.life provides digital health bonus systems for health insurers.,"53,258",,Active,,,,,For Profit,http://yas.life/,,https://www.linkedin.com/company/yas.life---magnum-est-digital-health-gmbh/,"YAS.life develops digital health services for health insurance companies, insurance companies and corporate health management companies. Our Mission: Change Habits! We support users and employees in permanently integrating health-conscious behaviour into their everyday lives. We have already successfully positioned ourselves in our target market with our motivation app YAS.",https://www.facebook.com/yas.healthapp/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Gaming, Health Care, Sports",2,"Magnus Kobel, Saqib Hanif",11-50,3,Seed,2021-01-13,2800000,EUR,3405364,Seed,2800000,EUR,3405364,Seed,6300000,EUR,7447470,6300000,EUR,7447470,"IBB Ventures, Digital Health Ventures, Andreas Burike, Ingo Weber, Carcharodon Capital",1,7,,,,,,,Private,,,,,,,,,,,,,,,40,24,77,24,,,,,593236,USD,593236
Lnddo,https://www.crunchbase.com/organization/lnddo,2020-03-01,day,"Commercial Lending, Financial Services, FinTech, Lending, Micro Lending","Abu Dhabi, Abu Dhabi, United Arab Emirates",Digital Lending for SMEs,"53,259",,Active,,,,,For Profit,http://www.Lnddo.com,https://twitter.com/Lnddocapital,https://www.linkedin.com/company/lnddo,"LNDDO is the pioneer of digital lending for SMEs in MENA. The company leverages technology and big data analytics to deliver innovative credit products to businesses across the region with a current focus on the UAE, Egypt and KSA. Through its proprietary digital loan underwriting and origination technology platform, it is delivering financing solutions to vast sections of the economy underserved by traditional financial institutions. It is developing partnerships to fund working capital for SMEs through ecosystem partners such as payment gateways, e-commerce, large manufacturing supply chain corporates and F&B Manufacturers.",https://www.facebook.com/Lnddocapital,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",2,"Adham Azzam, Ashraf Ghazaly",11-50,1,Seed,2021-11-21,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3000000,USD,3000000,3000000,USD,3000000,,,,,,,,,,Private,,,,,,,,,,,,,,-19.23%,55,1,,,,,,,,,
BrightHeart,https://www.crunchbase.com/organization/brightheart-85ba,2022-01-01,year,"Health Care, Medical, Medical Device","Paris, Ile-de-France, France",BrightHeart is a medical technology startup that is developing artificial intelligence software.,"53,259",,Active,,,,,For Profit,https://www.brightheart.fr,,https://www.linkedin.com/company/brightheart,BrightHeart is a medical technology startup that is developing artificial intelligence software to help diagnose congenital heart abnormalities in foetuses.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Health Care,,,1-10,1,Seed,2023-05-31,2000000,EUR,2138923,Seed,2000000,EUR,2138923,Seed,2000000,EUR,2138923,2000000,EUR,2138923,Sofinnova Partners,1,1,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Siglo,https://www.crunchbase.com/organization/siglo,2019-09-01,month,"Information Services, Internet, Internet of Things","Mexico City, Distrito Federal, Mexico",Siglo provides wireless home broadband service for urban communities.,"53,260",,Active,,,,,For Profit,https://www.siglo.com,https://twitter.com/SigloCom,https://www.linkedin.com/company/siglointernet/,"Siglo is disrupting the ISP market for urban communities in Latin America. Its wireless home broadband service currently connects over 3,200 homes with $150,000 in monthly recurring revenue.",https://www.facebook.com/SigloInternet,Latin America,,,,,,,,,,,,,,,,,"Information Technology, Internet Services",2,"Isaac Phillips, Joel Phillips",11-50,2,Seed,2021-09-10,,,,Seed,,,,Seed,4100000,USD,4100000,4100000,USD,4100000,"Gaingels, Soma Capital, Y Combinator, Goodwater Capital, Acequia Capital (AceCap)",,12,,,,,,,Private,,,,,,,,,,,,,,-18.23%,36,1,,,,,,,,,
Oneka Technologies,https://www.crunchbase.com/organization/oneka-technologies,2015-01-01,day,"CleanTech, Hardware, Marine Technology, Product Design, Renewable Energy, Water, Water Purification","Sherbrooke, Quebec, Canada",Wave-Powered Sustainable Desalination Solutions for Coastal Communities and Industries facing Water Scarcity,"53,261",$1M to $10M,Active,,,,,For Profit,https://www.OnekaWater.com,https://twitter.com/OnekaWater,https://www.linkedin.com/company/oneka-technologies/,"Traditional desalination is an expensive, unsustainable, inefficient, and polluting $20bn/yr market. It is essentially a process to transform fossil fuels into potable water. Our company harnesses wave power to produce fresh water with zero GHG, zero land, responsible brine using modular units for water-scarce regions in the world while reducing their water costs by up to 75% in identified markets. Oneka has already demonstrated its technology in the ocean. The mission of Oneka is to make the oceans the most sustainable and affordable source of drinking water.",https://www.facebook.com/onekatech,,,,,,,,,,,,,,,,,,"Design, Energy, Hardware, Natural Resources, Science and Engineering, Sustainability",1,Dragan Tutic,11-50,7,Early Stage Venture,2023-09-20,12500000,CAD,9274180,Series A,12500000,CAD,9274180,Series A,15743806,USD,15743806,21643806,USD,21643806,"The Wilson Family, Horizon Capital Holdings, Hoffecker Family, Investissement Quebec, Innovacorp",5,17,,,,,,,Private,,,,,,,,,,,,,,49.47%,21,,,,3,0,Physical Or Chemical Processes Or Apparatus In General,,,,
QueQ,https://www.crunchbase.com/organization/queq,2015-09-18,day,"Apps, Lifestyle, Search Engine, Software","Bangkok, Krung Thep, Thailand",QueQ helps users manage time  wisely at crowded places.,"53,263",$1M to $10M,Active,,,,,For Profit,http://www.queq.me,https://twitter.com/queqindonesia,https://www.linkedin.com/company/queue-q-thailand-co-ltd/,2023 1. CTC Creative Business Awards 2023 2. AcceliCITY Top 100 Resiliency Solution 2023 by QBE AcceliCITY Resilence Challenge 2022 1. Prime Minister Award : National Startup 2022 - Evangelist of the year 2. The Best Incubatee Award by ThaiBISPA 2019 1. Prime Minister’s Digital Awards 2019 – Digital StartUp of the year 2. 7 Innovation awards 2019 – Social Service Sector 3. National Innovation Awards 2019 –The best Innovation Organization  2018 1. Prime Minister’s Award National Startup 2018 : StartUp Of The Year 2. Silver Prize and Gold Medal from INTARG2018 Poland 3. SME Thailand Inno awards 2018 by SME Thailand Magazine and KBank 4. SME StartUp Awards 2018 by SME.go.th 2017 1. One of 8 Asia StartUps joined Google Launchpad Accelerate Program batch 4 in San  Francisco. 2. Best Smart City Solution Award and StartUp of the year from RiceBowl StartUp Award  Thailand 3. Top 12 finalist of SPARK Global Acceleration Program Thailand 4. Silver Award from SIIF2017 (Seoul International Invention Fair 2017) 2016 1. Winner from Thailand ICT Award (TICTA) 2016 : Start-up Company 2. Silver Award from SIIF2016 (Seoul International Invention Fair 2016) 3. Top 50 finalist of MaGIC Accelerator Program - ASEAN Startup Track 2016 2015 1. Runner-up award from Thailand ICT Award (TICTA) 2015: Start-up Company 2. Thailand representative for Finalists in APEC Accelerator Global Challenge 2015 in Taiwan 3. Popular award from AIS The start up 2015  4. Winner in Start it Up power it up 2015 pitching by TechSauce and Invent 5. Winner in Technology investment for SMEs conference 2015 by NSTDA driving business expansion for advertisement area.,https://www.facebook.com/queq.me,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Apps, Community and Lifestyle, Internet Services, Software",1,Rungsun Promprasith,51-100,2,Early Stage Venture,2019-03-29,2800000,USD,2800000,Series A,2800000,USD,2800000,Series A,2800000,USD,2800000,2850000,USD,2850000,"BonAngels Venture Partners, Google Launchpad Accelerator, True Incube",2,3,,,,,,,Private,,,,,,,,,,,,,,514.42%,10,10,"59,262",,,,,,,,
Raskik,https://www.crunchbase.com/organization/raskik,2019-01-01,year,"Food and Beverage, Organic Food, Retail","Gurgaon, Haryana, India",Raskik is a fusion beverage startup that offers healthy beverage options.,"53,264",,Active,2023-04-21,day,,,For Profit,https://www.raskik.com,https://www.twitter.com/Raskik_In,https://www.linkedin.com/company/raskik,"Raskik is a fusion beverage startup that offers healthy beverage options. It sells three varieties of coconut water and fruit juice fusions through general retailers and online retailers. Customers served by the business include members of Generation Z, millennials, and families.",https://www.facebook.com/raskikindia,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",1,Vikash Chawla,11-50,4,M&A,2022-09-01,1250000,USD,1250000,Seed,1250000,USD,1250000,Seed,2250000,USD,2250000,2250000,USD,2250000,"Venture Catalysts, 9Unicorns Accelerator Fund, HEM ANGELS",2,3,,Was Acquired,2023-04-21,day,Acquisition,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Nudj Health,https://www.crunchbase.com/organization/nudj-health-8326,2021-01-01,year,"Health Care, Lifestyle, Therapeutics, Wellness","Pasadena, California, United States",Nudj Health is a mental health care center that helps in integrating lifestyle wellness into patient care.,"53,265",,Active,,,,,For Profit,https://www.nudjhealth.com,https://twitter.com/NudjHealth,https://www.linkedin.com/company/nudjhealth/,Nudj Health is a mental health care center that helps in integrating lifestyle wellness into patient care. It delivers integrated whole-person and continuous care for patients with chronic disease beyond the walls of the doctor’s office.,https://www.facebook.com/nudjhealth,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care",3,"Earl Bray, Jeff Marchese, Yuri Sudhakar",11-50,3,,2023-01-11,1000000,USD,1000000,Venture - Series Unknown,1000000,USD,1000000,Venture - Series Unknown,11000000,USD,11000000,11000000,USD,11000000,"Nebraska Medicine, Teal Ventures, HIP",3,3,,,,,,,Private,,,,,,,,,,,,,,47.96%,,,,,,,,,63379,USD,63379
AMI,https://www.crunchbase.com/organization/poweredbyami,2015-10-01,month,"Advertising, Apps, Marketing Automation, Mobile, SaaS, Software","San Francisco, California, United States","AMI is an influencer and affiliate marketing management platform, helping brands build and grow authentic connections.","53,267",$10M to $50M,Active,,,,,For Profit,https://poweredbyami.com,https://twitter.com/sellwithami,https://www.linkedin.com/company/poweredbyami,"AMI is an affiliate and influencer marketing management platform that offers brands a highly customizable tech solution for the modern marketer. At AMI, we empower brands to cultivate authentic, performance-based marketing programs by automating day-to-day operations, consulting on dynamic commissioning models, streamlining metric tracking, and supporting revenue optimization. Our custom solutions helps brands build a powerful, in-house platform that enables seamless creation, integration, and management of influencers and affiliate campaigns. We are passionate about helping brands build connections with influencers, drive brand awareness and engagement, and achieve sustainable, long-term success.",https://www.facebook.com/sellwithAMI/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Advertising, Apps, Mobile, Sales and Marketing, Software",2,"Amal Dar Aziz, Phil Monroe",11-50,1,Seed,2018-07-07,5248000,USD,5248000,Seed,5248000,USD,5248000,Seed,5248000,USD,5248000,5248000,USD,5248000,"Precursor Ventures, Basis Set Ventures, Base10 Partners, Susa Ventures",,4,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Relu,https://www.crunchbase.com/organization/relu,2019-01-01,year,"3D Technology, Dental, Medical, Software","Leuven, Vlaams-Brabant, Belgium",Relu is a young and driven company that works together with dental.,"53,268",,Active,,,,,For Profit,https://relu.eu,,https://www.linkedin.com/company/relu-ai,"Relu is a young and driven company that works closely with dental and maxillofacial experts to develop advanced imaging software. It developed a web application that automatically segments 3D medical images using artificial intelligence called the ""Virtual Patient Creator.""",https://www.facebook.com/Relu.Leuven/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Health Care, Software",4,"Adriaan Van Gerven, Antoine Coppens, Holger Willems, Thomas Beznik",11-50,1,Seed,2023-03-03,2000000,EUR,2128300,Seed,2000000,EUR,2128300,Seed,2000000,EUR,2128300,2000000,EUR,2128300,Dental Innovation Alliance,1,1,,,,,,,Private,,,,,,,,,,,,,,-32.59%,14,,,,0,3,,Scientific and electric apparatus and instruments,34328,USD,34328
POPin,https://www.crunchbase.com/organization/popin-4,2014-01-01,year,"Consulting, Crowdsourcing, SaaS","Denver, Colorado, United States",POPin provides an anonymous and crowdsourcing platform that enables leaders to have real-time conversations with the team.,"53,271",$1M to $10M,Active,2023-05-26,day,,,For Profit,https://www.trypopin.com,https://twitter.com/popin,https://www.linkedin.com/company/popinnow,"POPin is a crowdsolving platform that improves the business outcomes of a company through the collaborative engagement of its employees, partners, and clients. The platform creates a micro social network around a single question for a limited period of time. Through its platform, POPin’s team helps its customers leverage the same problem-solving benefits the company created for itself. The platform was launched in 2014 by Sanjiv Gupta, Rajiv Gupta, and Hayes Drumwright.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Other, Professional Services, Software",1,Hayes Drumwright,1-10,2,M&A,2018-04-13,7198631,USD,7198631,Venture - Series Unknown,7198631,USD,7198631,Venture - Series Unknown,13198631,USD,13198631,13198631,USD,13198631,"Nexus Venture Partners, InstantScale Ventures",1,2,,Was Acquired,2023-05-26,day,Acquisition,,Private,,,,,,,,,,,,,2,,48,,,,,,,,,,
Stargate Hydrogen Solutions,https://www.crunchbase.com/organization/stargate-hydrogen-solutions,2021-01-01,year,"GreenTech, Renewable Energy","Tallinn, Harjumaa, Estonia",Stargate Hydrogen Solutions offers turn-key electrolysis solutions for the production of green hydrogen with renewable energy.,"53,275",,Active,,,,,For Profit,https://stargatehydrogen.com/,,https://www.linkedin.com/company/stargate-hydrogen/,Stargate Hydrogen Solutions offers turn-key electrolysis solutions for the production of green hydrogen with renewable energy.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Energy, Sustainability",,,11-50,1,,2023-07-06,10700000,EUR,11651965,Grant,,,,,,,,10700000,EUR,11651966,European Commission,1,1,,,,,,,Private,,,,,,,,,,,,,,143.12%,3,,,,0,1,,Machines and machine tools,,,
Dexla,https://www.crunchbase.com/organization/dexla,2023-01-12,day,"B2B, Information Technology, Software, Web Apps, Web Design, Web Development","London, England, United Kingdom",Build B2B apps with natural language,"53,277",,Active,,,,,For Profit,https://www.dexla.ai,https://twitter.com/dexla_inc,https://www.linkedin.com/company/dexla,Build B2B enterprise-grade apps with natural language using AI,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Design, Information Technology, Other, Software",2,"Jade Bates, Tom McDonough",1-10,1,Seed,2023-06-01,200000,USD,200000,Angel,200000,USD,200000,Angel,200000,USD,200000,200000,USD,200000,,,,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
pickupon,https://www.crunchbase.com/organization/pickupon,2018-02-15,day,"Hardware, Information Technology, Software","Tokyo, Tokyo, Japan",Pickupon is a SaaS product that automatically records and inputs calls.,"53,278",,Active,,,,,For Profit,https://pickupon.io/,https://twitter.com/pickupon_tw,,Pickupon is a SaaS product that automatically records and inputs calls.,https://www.facebook.com/pickuponInc,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Hardware, Information Technology, Software",3,"José María Campaña Rojas, Yoichi Obata, 洋一 小幡",11-50,3,Seed,2022-06-15,240000000,JPY,1790357,Seed,240000000,JPY,1790357,Seed,320000000,JPY,2554571,320000000,JPY,2554571,"East Ventures, CyberAgent Capital, Colopl Next, DG Ventures (Digital Garage Group TSE4819), Open Network Lab",,12,,,,,,,Private,,,,,,,,,,,,,,,3,,,14,,,,,,,
AWA Studios,https://www.crunchbase.com/organization/awa-studios,2018-01-01,year,"Art, Content, Media and Entertainment, Publishing","New York, New York, United States",AWA Studios is a creative business that offers deals for creators and purchasing terms for comic retailers.,"53,281",,Active,,,,,For Profit,https://awastudios.com/,https://twitter.com/AWA_Studios,https://www.linkedin.com/company/artists-writers-artisans/,"AWA Studios is a creative business that offers deals for creators and purchasing terms for comic retailers. The company gives creators the opportunity and incentives to work on two stories; one that the creator owns and one that AWA owns. This quid pro quo deal is a fair deal in the industry. In the case of creator-owned stories, the artists and writers own the intellectual property rights in their work and receive generous per-page payment. This gives creators the opportunity to have a stake in their work, as well as the means to take creative risks. Creators who contribute to AWA-owned stories receive publishing and licensing royalty payments for their individual series, participation in a common royalty pool, and an option to purchase shares of AWA common stock.",https://www.facebook.com/awastudiosofficial/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",2,"Axel Alonso, William Jemas",11-50,2,,2023-02-14,,,,Corporate Round,,,,Corporate Round,10000000,USD,10000000,10000000,USD,10000000,"Lightspeed Venture Partners, Fremantle",2,2,,,,,,,Private,,,,,,,,,,,,,,-41.75%,8,,,,0,4,,Education; entertainment,,,
Metalmark Innovations,https://www.crunchbase.com/organization/metalmark,2017-01-01,year,"Health Care, Nanotechnology, Pollution Control","Boston, Massachusetts, United States",Metalmark creates nanostructured materials that destroy airborne pollutants and toxins to support healthy indoor air quality.,"53,282",Less than $1M,Active,,,,,For Profit,https://www.metalmark.xyz,https://twitter.com/metalmark_xyz,https://www.linkedin.com/company/metalmark/,"Metalmark creates nanostructured materials that destroy submicron scale airborne pollutants and toxins to support healthy indoor air quality. It aims to address the challenges associated with air pollution and climate change. The company's air cleaning technology utilizes catalytic materials to filter the air with nanoscale precision. It was founded in 2017 and is headquartered in Boston, Massachusetts.",https://www.facebook.com/metalmark.xyz/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Health Care, Science and Engineering, Sustainability",4,"Elijah Shirman, Joanna Aizenberg, Sissi Liu, Tanya Shirman",1-10,5,,2022-02-24,3250002,USD,3250002,Venture - Series Unknown,3250002,USD,3250002,Venture - Series Unknown,3250002,USD,3250002,4738128,USD,4738128,"National Science Foundation, MassVentures, Third Sphere, Massachusetts Clean Energy Center, URBAN-X",2,5,,,,,,,Private,,,,,,,,,,,,,,,35,,,,2,0,Physical Or Chemical Processes Or Apparatus In General,,14442,USD,14442
HAAWK,https://www.crunchbase.com/organization/haawk-inc,2016-10-29,day,"Digital Media, Music, Music Streaming, Video Streaming","Studio City, California, United States","HAAWK polices, administers, distributes, & licenses content to UGC video sites on behalf of copyright holders.","53,283",$1M to $10M,Active,,,,,For Profit,http://haawk.com,https://www.twitter.com/haawkinc,https://www.linkedin.com/company/11086226,"HAAWK, Inc. is a rights management agency assisting copyright holders with YouTube Content ID and Facebook Rights Manager (including Instagram) administration as well digital distribution to iTunes/Apple Music, Spotify, Google Play, Amazon Music, and more. HAAWK polices, protects, distributes, administers, and monetizes copyrights on behalf of rights holders in the music, film, TV, and video industries.",https://www.facebook.com/haawkinc,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Content and Publishing, Internet Services, Media and Entertainment, Music and Audio, Video",2,"Benjamin Barger, Ryan Born",11-50,2,,2023-03-14,,,,Venture - Series Unknown,,,,Venture - Series Unknown,2420000,USD,2420000,2420000,USD,2420000,"500 Global, Wavemaker Partners, APEX Ventures, Frontier Venture Capital, Manatt Venture Fund",,9,3,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,53.06%,32,,,9,,,,,66128,USD,66128
Impress,https://www.crunchbase.com/organization/impress-ad2f,2019-01-01,year,"Dental, Health Care, Medical","Barcelona, Catalonia, Spain",Impress is a developer of orthodontic technology that offers invisible aligners.,"53,284",$500M to $1B,Active,,,,,For Profit,https://smile2impress.com,,https://www.linkedin.com/company/smile2impress,"Impress specializes in invisible orthodontics. They provide teeth alignment services intended to carry out a personalized diagnosis and treatment for each patient. The company provides services for unbalanced bites, crowded teeth, rotations, and interdental spaces and also offers individualized digital monitoring services.",https://www.facebook.com/impressus,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Health Care,3,"Diliara Lupenko, Khaled Kasem, Vladimir Lupenko",5001-10000,4,Early Stage Venture,2022-07-11,125000000,USD,125000000,Series B,125000000,USD,125000000,Series B,180800000,USD,180800000,180800000,USD,180800000,"Claret Capital Partners, LBO France, UNIQA Ventures, Bynd Venture Capital, CareCapital",4,16,2,Made Acquisitions,,,,,Private,,,,,,,,,,,,,1,2.07%,73,1,"1,737",16,0,2,,Medical apparatus and instruments,,,
CreativeDrive,https://www.crunchbase.com/organization/creativedrive,2015-01-01,year,Digital Media,"New York, New York, United States","CreativeDrive is a creator, designer and manager of digital content for ecommerce applications.","53,286",$50M to $100M,Active,2020-08-13,day,,,For Profit,http://www.creativedrive.com/,https://www.twitter.com/mycreativedrive,https://www.linkedin.com/company/creativedrive,"CreativeDrive is a creator, designer and manager of digital content for ecommerce applications.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Media and Entertainment,2,"Jay Stradwick, Thomas Strollo",501-1000,1,M&A,2020-04-17,4000000,USD,4000000,Venture - Series Unknown,4000000,USD,4000000,Venture - Series Unknown,4000000,USD,4000000,4000000,USD,4000000,,,,5,"Made Acquisitions, Was Acquired",2020-08-13,day,Acquisition,,Private,,,,,,,,,,,,,2,239.17%,76,,,21,,,,,,,
RevOpsis Therapeutics,https://www.crunchbase.com/organization/revopsis-therapeutics,2022-01-01,year,"Health Care, Life Science, Medical","Springfield, Illinois, United States",RevOpsis Therapeutics employs the Surrobody platform to tackle vision loss and target diverse eye conditions with potential therapeutics.,"53,287",,Active,,,,,For Profit,https://revopsis.com/,,https://www.linkedin.com/company/revopsis/,"RevOpsis Therapeutics has directed its efforts towards addressing vision loss.  By utilizing their exclusive bispecific Surrobody platform, the company aims to target a diverse range of ocular conditions with potential therapeutic agents. The company was founded in 2022 and is based in Springfield, Illinois, United States.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Jeff Olson, Ramanath Bhandari",1-10,1,,2023-08-09,7895004,USD,7895004,Venture - Series Unknown,7895004,USD,7895004,Venture - Series Unknown,7895004,USD,7895004,7895004,USD,7895004,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,0,1,,Scientific and technological services,,,
Edukoya,https://www.crunchbase.com/organization/edukoya,2021-01-01,year,"E-Learning, Education","Lagos, Lagos, Nigeria",Edukoya builds online education content and offers online tutoring for students and their parents.,"53,291",,Active,,,,,For Profit,https://www.edukoya.com/,https://twitter.com/edukoya,https://www.linkedin.com/company/edukoya,Edukoya builds online education content and offers online tutoring for students and their parents.,https://www.facebook.com/edukoya,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Education, Software",1,Honey Ogundeyi,11-50,1,Seed,2021-12-15,3500000,USD,3500000,Pre-Seed,3500000,USD,3500000,Pre-Seed,3500000,USD,3500000,3500000,USD,3500000,"Target Global, Babs Ogundeyi, ODBA, Shola Akinlade, Raffael Johnen",1,9,,,,,,,Private,,,,,,,,,,,,,,-38.14%,15,1,,,,,,,,,
