Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Gravity Blanket,https://www.crunchbase.com/organization/gravity-blanket,2017-04-01,month,"Health Care, Home Decor, Retail","Tel Aviv, Tel Aviv, Israel",Gravity Blanket is a weighted blanket engineered to naturally reduce stress and increase relaxation.,"54,933",Less than $1M,Active,2021-02-10,day,,,For Profit,https://gravityblankets.com,https://twitter.com/gravityblankets,https://www.linkedin.com/company/gravity-products/,Gravity Blanket is a weighted blanket engineered to naturally reduce stress and increase relaxation.,https://www.facebook.com/GravityBlanket/,"Europe, Middle East, and Africa (EMEA), Middle East",,,1,1,,,,,,,,,,,,,"Commerce and Shopping, Health Care, Real Estate",1,John Fiorentino,11-50,1,M&A,2017-05-26,4729263,USD,4729263,Equity Crowdfunding,4729263,USD,4729263,Equity Crowdfunding,4729263,USD,4729263,4729263,USD,4729263,,,,,Was Acquired,2021-02-10,day,Acquisition,,Private,,,,,,,,,,,,,,-47.62%,78,,,,,,,,,,
Bacchus Bio innovation,https://www.crunchbase.com/organization/bacchus-bio-innovation,2020-01-01,year,"Biotechnology, Information Technology, Manufacturing, Product Management","Kobe, Kyoto, Japan",Bacchus Bio is a bio-foundry that provides contract services for the production and development of in-house products and microorganisms.,"54,937",,Active,,,,,For Profit,https://www.b2i.co.jp/,,,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Information Technology, Manufacturing, Other, Science and Engineering",,,11-50,1,,2023-04-01,3100000000,JPY,23347758,Venture - Series Unknown,3100000000,JPY,23347758,Venture - Series Unknown,3100000000,JPY,23347758,3100000000,JPY,23347758,Idemitsu Kosan,,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
451 Media Group,https://www.crunchbase.com/organization/451-media-group,2014-01-01,year,"Intellectual Property, Media and Entertainment","New York, New York, United States",451 Media Group is a technology-focused intellectual property (IP) development & entertainment company.,"54,937",$1M to $10M,Active,,,,,For Profit,http://www.4five1.com,,https://www.linkedin.com/company/4five1.com,"451 Media Group is a technology-focused intellectual property (IP) development & entertainment company. We work with highly accomplished talent and cutting edge technology to build, produce and own a portfolio of exclusive brands, merchandisable & licensable characters, and technology patents to exploit across all media platforms worldwide.  451 Media Group was co-founded by Michael Bay, Anthony Gentile, John Gentile and Douglas Nunes.",,"Greater New York Area, East Coast, Northeastern US",,,3,3,1,1,,,,,,,,,,,"Media and Entertainment, Professional Services",2,"John Gentile, Michael Bay",11-50,2,Early Stage Venture,2015-04-01,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,12500000,USD,12500000,12500000,USD,12500000,Alpha Animation,1,1,,,,,,,Private,,,,,,,,,,,,,,,27,5,,,0,3,,Education; entertainment,,,
Cure Media,https://www.crunchbase.com/organization/cure-media,2014-01-01,year,"Advertising, Marketing","Stockholm, Stockholms Lan, Sweden",Cure Media is a pioneer in influencer marketing.,"54,938",,Active,,,,,For Profit,https://www.curemedia.com/,,https://www.linkedin.com/company/curemedia/,"Cure Media is a pioneer in influencer marketing, Cure Media has played a leading role in evolving the way Nordic brands promote their products through influencer endorsements. Cure Media has showcased consistent profitable growth by leveraging its proprietary tech platform and extensive influencer data that enable the company to efficiently manage complex campaigns at scale.",,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",4,"Babak Faramarzian, Damon Foroozesh, Kristian Mela, Sam Foroozesh",11-50,1,Private Equity,2021-11-04,200000000,SEK,23295429,Private Equity,200000000,SEK,23295429,Private Equity,200000000,SEK,23295430,200000000,SEK,23295430,"Equip Capital, Armada Credit Partners",1,2,,,,,,,Private,,,,,,,,,,,,,,-90.2%,18,1,,17,,,,,,,
Aurenity,https://www.crunchbase.com/organization/aurenity,2022-01-01,year,"Analytics, Insurance, Risk Management","West Hartford, Connecticut, United States",Aurenity blends market talents with cutting-edge underwriting analytics to deliver a managing general agent (MGA) for the E&S market.,"54,940",,Active,,,,,For Profit,https://www.aurenity.com/,,https://www.linkedin.com/company/aurenity/ ,Aurenity blends market talents with cutting-edge underwriting analytics to deliver a managing general agent (MGA). The company focuses on excess and surplus lines (E&S) insurance.,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Financial Services, Professional Services",,,11-50,2,,2023-01-13,1000000,USD,1000000,Venture - Series Unknown,1000000,USD,1000000,Venture - Series Unknown,11000000,USD,11000000,11000000,USD,11000000,Agman Partners,1,1,,,,,,,Private,,,,,,,,,,,,,,,9,,,,0,0,,Insurance; financial affairs,,,
Sofregen Medical,https://www.crunchbase.com/organization/sofregen-medical,2014-01-01,year,"Health Care, Product Research","Cambridge, Massachusetts, United States",Sofregen Medical is committed to developing innovative transformative solutions,"54,941",Less than $1M,Active,,,,,For Profit,https://www.sofregen.com,https://twitter.com/SofregenMedical,https://www.linkedin.com/company/9334962,"Founded in 2014 to advance technology developed at Tufts University and the University of Pittsburgh, Sofregen is a pioneer in the use of silk, nature’s healing fiber, in a variety of forms to help physicians address soft tissue defects, giving patients a fresh start, restoring confidence, and improving quality of life. Sofregen is committed to restoring function and cosmetic appearance for medical and aesthetic patients worldwide.",https://www.facebook.com/Sofregen-Medical-657117727726582/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Health Care",2,"Anh Hoang, Howard J. Weisman",11-50,3,Early Stage Venture,2019-12-17,8000000,USD,8000000,Series B,8000000,USD,8000000,Series B,22304666,USD,22304666,22304666,USD,22304666,"Polaris Partners, Anzu Partners",2,2,,,,,,,Private,,,,,,,,,,,,,,,7,,,5,8,0,Medical Or Veterinary Science; Hygiene,,,,
Bovra Technologies,https://www.crunchbase.com/organization/bovra-technologies,2021-01-01,year,"Home Improvement, Property Management","Stockholm, Stockholms Lan, Sweden",Bovra Consider home ownership in which everything is digitally captured and preserved.,"54,942",,Active,,,,,For Profit,https://bovra.se,,https://www.linkedin.com/company/bovra-technologies-ab,"Improved home ownership Consider home ownership in which everything is digitally captured and preserved. Where we may begin the green renovation of our homes while keeping track of the cost. A location that streamlines your role as a homeowner. Bovra is your house ownership in digital form, plus a little extra.",,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,Real Estate,,,1-10,1,Seed,2023-06-05,42000000,SEK,3869981,Angel,42000000,SEK,3869981,Angel,42000000,SEK,3869982,42000000,SEK,3869982,Jens Nilsson,1,1,,,,,,,Private,,,,,,,,,,,,,,,5,,,,0,2,,Insurance; financial affairs,180385,USD,180385
Relove,https://www.crunchbase.com/organization/relove-403e,2021-01-01,year,"Information Technology, Internet, Online Portals","Mahim, Maharashtra, India",Relove operates as a technology platform that helps brands with circularity.,"54,943",,Active,,,,,For Profit,https://www.relove.in/,,https://www.linkedin.com/company/relove-in/,Relove offers resale technology that helps brands acquire new customers and build deep customer loyalty.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Information Technology, Internet Services",,,,2,Seed,2022-11-28,700000,USD,700000,Pre-Seed,700000,USD,700000,Pre-Seed,700000,USD,700000,700000,USD,700000,"Blume Ventures, peercheque, Aakrit Vaish, Hearth Ventures, Utsav Agarwal",1,6,,,,,,,Private,,,,,,,,,,,,,,-36.11%,67,,,,,,,,,,
Zzish,https://www.crunchbase.com/organization/zzish,2015-01-01,year,"Apps, E-Learning, EdTech, Education","London, England, United Kingdom",Zzish is a leading gamified formative assessment tool used by 3.3m teachers and students across the globe.,"54,944",,Active,,,,,For Profit,https://www.zzish.com/,http://twitter.com/quizalizeapp,http://www.linkedin.com/company/zzish,"Zzish is a smart-data EdTech company focused on giving educators the superpowers to personalise their teaching to every learner. Teachers (in schools) and trainers (in businesses) struggle to personalise their teaching to individual learners. Time constraints make it hard to understand each learner’s specific needs and provide the appropriate one-on-one help. Our core product Quizalize Classroom solves this. Our epic whole-class quiz games engage all students and enable teachers to capture real-time data on student progress and learning gaps. We then give teachers the data and tools to instantly personalise their teaching to every student through dynamic grouping and automatically personalised follow-on activities. Quizalize Insights then extends our data to give school leaders daily insight into the academic progress of every class and school in a region. At heart we’re a data company, but we have a state-of-the-art classroom game platform too. In 2022 3.3m teachers and students answered 202m questions in Quizalize Classroom. Teachers from 78 counties pay for Quizalize Classroom's premium version and school districts and divisions from the US to the Philippines are paying clients. Our largest single deployment is for 145,000 students in 147 schools.",https://www.facebook.com/Quizalize/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Education, Software",2,"Charles Wiles, Daisy Hill",11-50,10,,2021-10-29,920358,GBP,1260291,Equity Crowdfunding,920358,GBP,1260291,Equity Crowdfunding,4644568,GBP,6376177,5019568,GBP,6958501,"Techstars, Crowdcube, Innovate UK, Right Side Capital Management, SyndicateRoom",,9,,,,,,,Private,,,,,,,,,,,,,,24.61%,21,2,,17,1,4,Electric Communication Technique,Scientific and electric apparatus and instruments,,,
VESTECK,https://www.crunchbase.com/organization/vesteck,2019-01-01,year,"Health Care, Manufacturing, Medical Device","West Chester, Pennsylvania, United States","VESTECK is a medical device company focused on bringing their proprietary technology to the aortic repair, structural heart, and GI markets.","54,945",$1M to $10M,Active,,,,,For Profit,http://vesteck.com/,,,"VESTECK is an early-stage medical device company focused on bringing their proprietary technology to the aortic repair, structural heart, and GI markets.  Their first product, the ""Suture-Tight"" nitinol suture delivery catheter, will bring a novel technology to endovascular aortic repair market, solving a significant global challenge for physicians and patients.",,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Manufacturing",1,Joseph W. Rafferty,,2,Early Stage Venture,2023-01-03,2260120,USD,2260120,Series A,2260120,USD,2260120,Series A,6560120,USD,6560120,6560120,USD,6560120,"Ben Franklin Technology Partners of Southeastern Pennsylvania, Ocean Azul Partners, DeepWork Capital, New World Angels, Delaware Crossing Investor Group",1,6,,,,,,,Private,,,,,,,,,,,,,,,13,,,,4,0,Medical Or Veterinary Science; Hygiene,Medical apparatus and instruments,,,
Reflexer Labs,https://www.crunchbase.com/organization/reflexer-labs,2020-01-01,year,"Blockchain, Cryptocurrency","San Francisco, California, United States",Reflexer Labs is a new decentralized finance project aimed at softening volatility.,"54,946",$1M to $10M,Active,,,,,For Profit,https://www.reflexer.finance/,https://twitter.com/reflexerfinance?lang=en,https://www.linkedin.com/company/reflexer-labs/,Reflexer Labs is a new decentralized finance project aimed at softening volatility.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",2,"Ameen Soleimani, Stefan Ionescu",1-10,2,,2021-02-11,4140000,USD,4140000,Venture - Series Unknown,4140000,USD,4140000,Venture - Series Unknown,5820000,USD,5820000,5820000,USD,5820000,"Pantera Capital, Lemniscap, Paradigm, Standard Crypto, Robert Leshner",3,5,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
Upaway,https://www.crunchbase.com/organization/upaway-751b,2020-09-29,day,"Apps, Customer Service, Travel","San Francisco, California, United States",UPaway is a travel company that offers stress-free travel.,"54,949",,Active,,,,,For Profit,https://www.upaway.app,https://twitter.com/upawayapp,https://www.linkedin.com/company/upaway,"Upaway is on-demand trip support from real travelers. They securely store travel-related documents, share and collaborate on them across trips and travel plans with a few taps, provide human trip support, and provide personalized safety updates across every destination.",https://www.facebook.com/UpawayApp,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Other, Professional Services, Software, Travel and Tourism",2,"Kayla Glanville, Lauren LaBar",1-10,1,Seed,2022-11-22,535000,USD,535000,Pre-Seed,535000,USD,535000,Pre-Seed,535000,USD,535000,535000,USD,535000,"Accel, Goodwater Capital, Visible Hands, Gaingels",,4,,,,,,,Private,,,,,,,,,,,,,,,5,1,32,,,,,,,,
Snowball Money,https://www.crunchbase.com/organization/snowball-7e41,2018-03-01,day,"Apps, Bitcoin, Blockchain, Cryptocurrency, Finance, Financial Services, FinTech, Mobile Apps, Real Time","San Francisco, California, United States",Snowball Money operates as a crypto investment automation platform that provides access to professionally curated portfolios.,"54,953",$1M to $10M,Active,,,,,For Profit,https://www.snowball.money/,https://twitter.com/snowball_money,https://www.linkedin.com/company/snowballmoney/,"Snowball Money operates as a crypto investment automation platform that provides access to professionally curated portfolios. It enables access to professionally curated portfolios, empowering everyone to invest like accredited investors. The platform is offering one, safe, easy-to-use place to invest in tax-optimized crypto portfolios or bundles that pay interest. The company was founded in 2018 and is headquartered in San Francisco, California.",https://www.facebook.com/SnowballMoney-1867079863304617/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Financial Services, Mobile, Other, Payments, Software",1,Parul Gujral,1-10,3,,2020-07-14,600000,USD,600000,Equity Crowdfunding,600000,USD,600000,Equity Crowdfunding,1550000,USD,1550000,1550000,USD,1550000,"Erhan Bilici, Hard Yaka, Brian Henning Kerr, Jeff McDonald, Malcolm CasSelle",,7,,,,,,,Private,,,,,,,,,,,,,,,48,,10,,,,,,77158,USD,77158
Zenda.la,https://www.crunchbase.com/organization/zenda-la,2019-01-01,year,"FinTech, Health Insurance, Insurance, InsurTech","Mexico City, Distrito Federal, Mexico",Zenda.la is an insurance platform that offers health insurance services.,"54,954",$1M to $10M,Active,,,,,For Profit,https://www.zenda.la,https://twitter.com/masterzenda,https://www.linkedin.com/company/zendala/,"Zenda.la offers customized insurance for urban Millenials and GenZ. Zenda.la offers simple, transparent, and free coverage in a digital platform that adapts to lifestyle and budget and can scale according to your needs.",https://www.facebook.com/zendalateprotege/,Latin America,,,,,,,,,,,,,,,,,Financial Services,1,Diego Muradás Lorenzo,11-50,3,Seed,2021-06-09,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,"Angel Ventures, G2 Momentum Capital, Clout Capital, Lotux, Magma Partners",1,6,,,,,,,Private,,,,,,,,,,,,,,,43,2,,,,,,,,,
Movidesk,https://www.crunchbase.com/organization/movidesk,2016-01-01,year,"Computer, Customer Service, Software","Blumenau, Santa Catarina, Brazil",Movidesk is a software provider that facilitates and streamlines customer service.,"54,955",,Active,2021-12-21,day,,,For Profit,https://www.movidesk.com,https://twitter.com/movidesk,https://www.linkedin.com/company/movidesk/,"Movidesk is a software provider that facilitates and streamlines customer service. Specialized in creating connections between companies and their clients, it offers a service platform that integrates multiple channels and manages all communication in one place. Movidesk was established in 2016 and is based in Blumenau, Brazil.",https://www.facebook.com/pg/Movidesk,Latin America,,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Other, Professional Services, Software",2,"Donisete Gomes, Edson Murilo Maestri",101-250,4,M&A,2019-07-29,9000000,BRL,2379929,Series A,9000000,BRL,2379929,Series A,11650000,BRL,3098513,11650000,BRL,3098513,"Redpoint, ABSeed Ventures, WOW Aceleradora",3,3,,Was Acquired,2021-12-21,day,Acquisition,,Private,,,,,,,,,,,,,,15.99%,128,3,,35,,,,,,,
Alma Security,https://www.crunchbase.com/organization/alma-security,2023-06-26,day,Cyber Security,,"Runtime security for the entire application layer, with context","54,956",,Active,,,,,For Profit,https://alma.security,,https://www.linkedin.com/company/100717639,"At Alma Security we've created an app-sec solution that sits atop your observability tools, leveraging the already-collected runtime context for security. With Alma you can gain a full, real-time view of your application layer in run-time. No new integrations necessary. Our new platform will identify logic based vulnerabilities and misconfigurations in the application layer by understanding the underlying business logic. For the first time, this allows security teams to gain a comprehensive view of the entire application layer, including APIs, microservices, internal communications, databases, and data flow; with the objective of providing end-to-end application protection within a single platform.",,,,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",2,"Bar Dvir, Ben Grossmann",11-50,1,Seed,2023-06-26,5500000,USD,5500000,Seed,5500000,USD,5500000,Seed,5500000,USD,5500000,5500000,USD,5500000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
BSPK,https://www.crunchbase.com/organization/bspk-inc,2017-03-23,day,"Advertising, E-Commerce, E-Commerce Platforms, Jewelry, Retail","Menlo Park, California, United States",BSPK is a digital platform that allows luxury brands to connect with their clients.,"54,957",,Active,,,,,For Profit,http://www.bspk.com,https://twitter.com/bspkluxury,https://www.linkedin.com/company/bspkluxury,"BSPK operates a global platform for luxury brands to enhance the client-brand experience. The company provides access to product images and sales data to enhance the client experience. BSPK was founded in March 2017 by Zornitza Stefanova and is based in Menlo Park, California, United States.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Consumer Goods, Internet Services, Sales and Marketing",1,Zornitza Stefanova,11-50,2,Early Stage Venture,2020-10-05,7000000,USD,7000000,Series A,7000000,USD,7000000,Series A,7000000,USD,7000000,7000000,USD,7000000,"Northern Light Venture Capital, Recharge Thematic Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,74.19%,100,,,,,,,,,,
Tensor Networks,https://www.crunchbase.com/organization/tensor-networks,2019-07-19,day,"Artificial Intelligence, Big Data, Business Intelligence, Data Storage, Enterprise Applications, Natural Language Processing, Physical Security, Public Safety, Smart Building, Software","Sunnyvale, California, United States",Edge-AI and Core AIoT Platform software.,"54,958",,Active,,,,,For Profit,http://www.tensornetworks.com/,,https://www.linkedin.com/company/tensor-networks/,"Tensor Networks develops the SARAHAI Edge-AI and Core AIoT Platforms. These technologies are supported by two exclusive intellectual property transfers from the USAF. For Edge-AI, we are implementing Optical Flow Feature Point technology and for the Core AIoT, we are implementing Patterns of Life technology. We feel fortunate to be in this position as Forbes Magazine says that IoT and Patterns-of-Life is an $11 Trillion dollar industry.  Our EdgeAI and Core AIoT solutions are marketed under the SARAHAI brand.  SARAHAI is an acronym for Situational Awareness Response and Help AI.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Administrative Services, Apps, Artificial Intelligence, Data and Analytics, Government and Military, Hardware, Privacy and Security, Real Estate, Science and Engineering, Software",2,"Eric Frazier, Maria Flores",1-10,2,Seed,2023-08-01,,,,Seed,,,,Seed,200000,USD,200000,200000,USD,200000,,,,,,,,,,Private,,,,,,,,,,,,,,,4,,,,0,1,,Scientific and electric apparatus and instruments,,,
Ponicode,https://www.crunchbase.com/organization/ponicode,2019-06-01,month,"Artificial Intelligence, Developer Platform, Developer Tools, Software, Software Engineering","Paris, Ile-de-France, France","Create, modify and visualise your Javascript unit tests in just a few clicks on our straightforward AI-powered interface.","54,959",Less than $1M,Active,2022-03-09,day,,,For Profit,https://ponicode.com,https://twitter.com/PonicodeDev,https://www.linkedin.com/company/ponicode/,"Quick, easy and smooth setup In just a few clicks, you are able to set up and use Ponicode in your IDE without needing to change your habits or work environment. At any time, you can access the Ponicode interface to add a test suite to any Javascript code. When not needed, Ponicode runs silently in the background. Once installed, Ponicode takes care of all the annoying preparation tasks. Never research and read endless debates about the appropriate Jest config again. No more wondering which React testing library to use. No more looking for the right Javascript testing framework to work with. Ponicode takes care of everything. Testing JS code turns into a whole new experience.",https://www.facebook.com/PonicodeCom,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",4,"Benedetta Dal Canton, Edmond Aouad, Patrick Joubert, Simon Guilliams",11-50,3,M&A,2020-07-30,,,,Convertible Note,3000000,EUR,3425048,Seed,3000000,EUR,3425049,4000000,EUR,4566732,"Bpifrance, Kima Ventures, Plug and Play Ventures, Breega",2,4,,Was Acquired,2022-03-09,day,Acquisition,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Windracers,https://www.crunchbase.com/organization/windracers,2020-01-01,year,"Air Transportation, Drones","London, England, United Kingdom",Windracers a drone delivery company,"54,960",,Active,,,,,For Profit,https://windracers.org,https://twitter.com/Windracers,https://www.linkedin.com/company/windracers,"Windracers cargo drones provide a highly efficient, cost-effective point to point air transportation solution.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Transportation",,,51-100,1,,2022-08-09,73000000,GBP,88121573,Grant,,,,,,,,73000000,GBP,88121574,UK Research and Innovation,1,1,,,,,,,Private,,,,,,,,,,,,,,,2,,,,1,0,Aircraft; Aviation; Cosmonautics,,,,
Spansive,https://www.crunchbase.com/organization/pi-charging,2015-01-01,year,"Consumer Electronics, Electronics","San Francisco, California, United States",Spansive is a company that delivers a wireless charger for consumers.,"54,960",$1M to $10M,Closed,,,2020-01-01,year,For Profit,https://www.spansive.co/,https://twitter.com/SpansiveCo,https://www.linkedin.com/company/spansive/about/,"Pi is a company that delivers a wireless charger for consumers. The company was founded in 2015 and is headquartered in San Francisco, California, United States.",https://www.facebook.com/spansive/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware",2,"John MacDonald, Lixin Shi",11-50,2,Early Stage Venture,2017-12-05,11400000,USD,11400000,Series A,11400000,USD,11400000,Series A,14400000,USD,14400000,14400000,USD,14400000,"Silicon Valley Bank, Slow Ventures, Eniac Ventures, Foundry Group, The E14 Fund",1,9,,,,,,,Private,,,,,,,,,,,,,,,15,1,,12,3,2,Basic Electric Elements,Scientific and electric apparatus and instruments,,,
Matrixtime Robotics,https://www.crunchbase.com/organization/matrixtime-robotics,2018-03-12,day,"3D Technology, Artificial Intelligence, Machine Learning","Minhang, Shanghai, China","Matrixtime Robotics develops deep learning, machine learning, 3D robot vision and AI engineering systems for the manufacturing industry.","54,962",$1M to $10M,Active,,,,,For Profit,http://www.matrixtime.com/,,,"Matrixtime is an AI technology start-up. Based on deep learning, it is committed to the development of complex machine vision and industrial robot AI system products, empowering high-end manufacturing and providing scene-oriented industrial AI products. From high-end semiconductor manufacturing into complex machine vision inspection, Matrixtime has covered scenarios including advanced semiconductor manufacturing, photovoltaic energy, automotive precision manufacturing, and unmanned ports.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Science and Engineering, Software",1,Jun Zheng,1-10,3,Early Stage Venture,2021-12-28,100000000,CNY,15701791,Series A,100000000,CNY,15701791,Series A,33671354,USD,33671354,33671354,USD,33671354,"SBI Group, CAS Star, Neovision Capital, Suzhou HYC Technology, China Fortune-Tech Capital",1,9,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
ProppyApp,https://www.crunchbase.com/organization/proppy-app,2020-10-02,day,"Mobile Apps, Real Estate, Service Industry","Puchong, Selangor, Malaysia",ProppyApp® - Property OMNI App,"54,963",,Active,,,,,For Profit,https://www.proppyapp.com/,https://twitter.com/ProppyApp,https://www.linkedin.com/company/proppyapp/,"ProppyApp® is a property technology start-up that is building an ecosystem for real estate-related industries. At present, we have five business streams that add value to property buyers, sellers and homeowners. Our goal is to create a comprehensive ecosystem to provide one-stop solutions to everyone. ProppyApp® incorporates state-of-the-art AI, IoT and Big Data technologies to revolutionise the way we sell, buy, invest and manage our properties, while connecting us with a host of conveniences, products and services, within an integrated app.",https://www.facebook.com/ProppyApp,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Apps, Mobile, Other, Real Estate, Software",5,"Dr. Max Chen, Evan Ngow, Lee Willson, Sean Yap, Will Fung",11-50,3,Seed,2021-10-10,7998077,MYR,1912957,Angel,7998077,MYR,1912957,Angel,10498008,MYR,2503009,10498008,MYR,2503009,,,,,,,,,,Private,,,,,,,,,,,,,,-32.82%,26,1,,,,,,,,,
Pointcloud,https://www.crunchbase.com/organization/pointcloud,2017-01-06,day,"3D Technology, Analytics, Information Technology, Manufacturing, Nanotechnology, Software","San Francisco, California, United States",Pointcloud is a technology company that develops high performance 3D imaging solutions.,"54,963",Less than $1M,Active,,,,,For Profit,http://point.cloud,,https://www.linkedin.com/company/17930466/,"Pointcloud is a developer of a 3D imaging platform on a chip. The company offers a technology for big data analytics on 3D point clouds based on machine learning. It enables the future of augmented reality, robotics, and autonomous mobility.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Manufacturing, Science and Engineering, Software",1,Remus Nicolaescu,1-10,2,Seed,2020-09-25,,,,Seed,,,,Seed,4400000,USD,4400000,4400000,USD,4400000,"Liquid 2 Ventures, Propel(X), Baidu Ventures, Taihill Venture, Heuristic Capital",1,6,,,,,,,Private,,,,,,,,,,,,,,,7,,,,13,0,Testing,,26127,USD,26127
Odds On Compliance,https://www.crunchbase.com/organization/odds-on-compliance,2021-01-01,year,"Compliance, Consulting, Gambling, Gaming","Boca Raton, Florida, United States","Odds On Compliance is a consulting firm specializing in sports betting, iGaming and gambling compliance and regulatory frameworks.","54,965",,Active,,,,,For Profit,https://oddsoncompliance.com,,https://www.linkedin.com/company/oddsoncompliance,"Odds On Compliance is a consulting firm specializing in sports betting, iGaming, and gambling compliance and regulatory frameworks. Odds On Compliance assist clients in navigating, mastering, and staying up-to-date with the rapidly developing regulatory landscape.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Gaming, Professional Services",,,11-50,1,Seed,2022-01-04,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,"SeventySix Capital, Tekkorp Capital",1,2,,,,,,,Private,,,,,,,,,,,,,,-3.94%,60,,,,,,,,,,
