Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Cytonus Therapeutics,https://www.crunchbase.com/organization/cytonus-therapeutics,2018-01-01,year,"Biotechnology, Health Care, Medical","Carlsbad, California, United States",Cytonus is a biotech company combining AI-driven drug discovery together with a class defining drug-delivery platform called the Cargocyte,"68,033",,Active,,,,,For Profit,https://cytonus.com/,https://twitter.com/cytonustx,https://www.linkedin.com/company/cytonus-therapeutics/,"Cytonus Therapeutics is a biotech company combining AI-driven drug discovery with a Cargocyte, a synthetic biology approach towards drug-delivery.  Cytonus is on a mission to treat immune related disorders with precision delivery and in vivo production of first in class therapeutics.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,11-50,10,,2023-02-28,,,,Venture - Series Unknown,,,,Venture - Series Unknown,1815000,USD,1815000,7190000,USD,7190000,"National Institutes of Health, California Institute for Regenerative Medicine, Partners Investment, Proxima Ventures, Prox Ventures",,6,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Pliance,https://www.crunchbase.com/organization/pliance,2018-01-01,year,"Computer, FinTech, Software","Stockholm, Stockholms Lan, Sweden",Pliance  is a finTech start up.,"68,034",,Active,2023-05-11,day,,,For Profit,https://pliance.io/,https://twitter.com/getpliance,https://www.linkedin.com/company/pliance/,"Pliance is a finTech start-up, they hey started Pliance because they, coming from the fintech and AML (anti-money laundering) industry, saw that there had been very little innovation in improving the processes that financial companies are required to follow in order to remain compliant with AML regulation. Tools relied on old technologies and manual steps, making these processes time-consuming and inflexible.",https://www.facebook.com/getpliance/,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Consumer Electronics, Financial Services, Hardware, Software",3,"Adam Fürtenbach, Siam Choudhury, Tomas Einarsson",1-10,2,M&A,2021-05-24,4300000,SEK,517065,Seed,4300000,SEK,517065,Seed,4300000,SEK,517066,555788,USD,555788,"Sting, Propel Capital, Gorilla Capital, Henrik Källén, Ronnie Bodinger",,5,,Was Acquired,2023-05-11,day,Acquisition,,Private,,,,,,,,,,,,,,,27,,,,0,1,,Advertising; business,,,
Machine Labs,https://www.crunchbase.com/organization/machine-labs,2019-04-01,day,Machine Learning,"Edinburgh, Edinburgh, City of, United Kingdom",Machine Labs is a big data company that specializes in machine learning for marketing at a small company price.,"68,036",,Active,,,,,For Profit,https://www.machinelabs.com,https://twitter.com/machine_labs,https://www.linkedin.com/company/machine-labs/,"Machine Labs is a big data company that specializes in machine learning for marketing at the price of a small company. Through big company data science, the company is assisting small and medium-sized businesses in growing. There are no complicated enterprise salespeople in this 100% online system! Sign up and test automation and analysis for free for 30 days with a record limit of 30,000.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Software",2,"Andrew Veitch, Kevin Dorren",1-10,2,Seed,2020-07-09,1250000,USD,1250000,Seed,1250000,USD,1250000,Seed,2250000,USD,2250000,2250000,USD,2250000,"Scottish Enterprise, Techstart Ventures, Bill Dobbie, Andrew Veitch",1,4,,,,,,,Private,,,,,,,,,,,,,,,25,,,,0,1,,Advertising; business,,,
Atollogy,https://www.crunchbase.com/organization/atollogy,2016-01-01,year,"Artificial Intelligence, Industrial Automation, Manufacturing, SaaS, Software","Santa Clara, California, United States",Atollogy helps you competitively thrive in today's smart operations era.,"68,037",$1M to $10M,Active,,,,,For Profit,https://atollogy.com,https://twitter.com/atollogy,https://www.linkedin.com/company/atollogy-inc.,Our mission is to make operational excellence easy and accessible for manufacturers of all shapes and sizes. Atollogy’s proprietary algorithms and capabilities are revolutionizing how companies manage operations by integrating the physical world with artificial intelligence. Our team of Atollogists has more than 100 years of combined manufacturing industry experience with diverse and unique backgrounds.,https://www.facebook.com/Atollogy/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Manufacturing, Science and Engineering, Software",1,Rob Schoenthaler,11-50,1,Seed,2019-11-13,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,Valo Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,14,1,,19,,,,,,,
ORDR,https://www.crunchbase.com/organization/ordr,2020-12-01,day,"Food and Beverage, Restaurants, Retail Technology","London, England, United Kingdom","Online in-restaurant food ordering, queueing and reservation, and takeaway ordering software.","68,039",,Active,,,,,For Profit,https://ordr.menu,https://twitter.com/OrdrMenu,https://www.linkedin.com/company/ordr-restaurant-platform/,"Imagine your restaurant, but never having to do end-of-day, always correct orders, 100% accurate payments, deliveroo-Uber-eats-and-every-delivery-system plus internal orders all in one system. Queuing and reporting. Clever menus with pricing optimisation. All in one place, and all resulting in higher customer satisfaction, and increased revenue.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Hardware, Software",2,"Carlos Butler, Francesco Boffa",,2,Early Stage Venture,2021-05-18,10000000,EUR,12222533,Series A,10000000,EUR,12222533,Series A,12426597,USD,12426597,12426597,USD,12426597,"OpenOcean, Idekapital",2,2,,,,,,,Private,,,,,,,,,,,,,,,47,6,,,0,1,,Scientific and electric apparatus and instruments,,,
Keo Plus Ai,https://www.crunchbase.com/organization/keo-technology-group,2019-11-01,month,"Artificial Intelligence, Content Creators, E-Learning, EdTech, Education, Information Technology, Software","Boston, Massachusetts, United States",Keo Plus Ai is an ed-tech startup that aims to create innovative solutions for the education industry.,"68,040",,Active,,,,,For Profit,https://keoplus.ai,,https://www.linkedin.com/company/keo-plus-ai,"Keo Plus Ai is an ed-tech startup that aims to create solutions for the education industry. Keo Nexus assists educators and creators with AI-driven technology to develop, manage, and monetize engaging learning experiences.  Backed by Amino Capital(early-investors of Chime Bank, Zoom, Webflow) and Mandra Capital, we are a team of curious, ambitious, and bold individuals with a common vision: Learn and Redefine.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Education, Information Technology, Media and Entertainment, Science and Engineering, Software",4,"Kevin Jin, Kevin Li, Patrick Ruan, Steven Huang",11-50,3,Seed,2021-02-11,400000,USD,400000,Seed,400000,USD,400000,Seed,590000,USD,590000,590000,USD,590000,"Amino Capital, Mandra Capital",,2,,,,,,,Private,,,,,,,,,,,,,,,10,1,,,,,,,,,
Resquared,https://www.crunchbase.com/organization/resquared,2019-01-01,year,"Lead Generation, SaaS, Search Engine","Cincinnati, Ohio, United States",Resquared offers a SaaS application that works as a marketing automation platform for selling to local businesses.,"68,041",,Active,,,,,For Profit,https://www.re2.ai/,,http://linkedin.com/company/resquared,"Resquared offers a SaaS application that works as a marketing automation platform for selling to local businesses. It helps users to find small business tenants for a shopping center. The company was founded in 2019 and based in Cincinnati, Ohio.",,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Internet Services, Sales and Marketing, Software",2,"Griffin Morris, Tyler Carlson",1-10,2,Seed,2021-04-15,,,,Seed,,,,Seed,125000,USD,125000,125000,USD,125000,"Y Combinator, AltaIR Capital",,2,,,,,,,Private,,,,,,,,,,,,,,45.09%,41,,,,,,,,,,
Decision Engines,https://www.crunchbase.com/organization/decision-engines,2017-01-01,year,"Artificial Intelligence, Cloud Computing, Cloud Data Services, Information Technology, Software","Palo Alto, California, United States",Decision Engines offers a self-service business driven cloud platform that provides end-to-end process automation.,"68,042",,Active,,,,,For Profit,https://www.decisionengines.ai/,https://twitter.com/DecisionAi,https://www.linkedin.com/company/decision-engines/,"Decision Engines offers a self-service business driven cloud platform that provides end-to-end process automation, replacing manual tasks and using artificial intelligence to perform autonomous decision-making. Their technology uses AI to enhance human abilities, collaborating to automate the mundane tasks, freeing your people to focus on critical activities that add the most value. The result? A more efficient organisation and happier, more fulfilled employees. SELF-SERVICE AUTOMATION Users can design, build and deploy their own bots and processes, accelerating the evolution of the platform. CLOUD NATIVE Operates without the need for third party components, autoscaling resource based on business need. AI FIRST, DATA DRIVEN PLATFORM World class data extraction with AI that learns, understands and predicts. RAPID DEPLOYMENT Inception to value in just 90 days, integrating with legacy and enhancing existing RPA investment.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Internet Services, Science and Engineering, Software",1,Sridhar Gunapu,11-50,2,Seed,2018-12-01,1000000,USD,1000000,Convertible Note,,,,Seed,,USD,,1000000,USD,1000000,"Momenta, American Express Ventures",,2,,,,,,,Private,,,,,,,,,,,,,,,9,,,,2,3,Computing; Calculating,Scientific and electric apparatus and instruments,110958,USD,110958
Cortex,https://www.crunchbase.com/organization/checkup,2015-10-01,day,"Health Care, Hospital, Medical","Salt Lake City, Utah, United States",Cortex is a care coordination and collaboration platform leveraging remote nurses to augment staffing constraints for healthcare providers.,"68,043",$1M to $10M,Active,,,,,For Profit,http://www.cortexhc.com/,https://twitter.com/cortexhc,https://www.linkedin.com/company/10654425/,"Cortex is a hospital and healthcare company that provides real-time patient updates for healthcare providers through live nurse follow-up calls, hospital alerts, performance metrics. It specializes in the field of healthcare, software, technology, readmission prevention, patient experience, patient follow-up, and health tech. The company was founded in 2015 and headquartered in Draper, Utah.",https://www.facebook.com/CortexHC/,Western US,,,,,,,,,,,,,,,,,Health Care,2,"Josh Albrechtsen, Riley Adamson",11-50,4,,2018-06-25,1100000,USD,1100000,Venture - Series Unknown,1100000,USD,1100000,Venture - Series Unknown,1100000,USD,1100000,1110000,USD,1110000,"Contrary, DNA Capital, Susa Ventures, Campus Founders Fund",3,4,,,,,,,Private,,,,,,,,,,,,,,-25.68%,59,1,,27,,,,,,,
Psudo,https://www.crunchbase.com/organization/psudo,2021-01-01,year,"Manufacturing, Recycling, Shoes, Sustainability","Saint Louis, Missouri, United States",Psudo manufactures sneakers that are locally sourced and built with recycled materials.,"68,045",,Active,,,,,For Profit,https://psudo.com/,https://twitter.com/shoppsudo,https://www.linkedin.com/company/psudo,"Psudo manufactures sneakers that are locally sourced and built with recycled materials. It also provides antimicrobial, anatomically foot support for all-day wear, enabling customers to get a range of sustainable footwear. The company was founded in 2021 and is based in Saint Louis, Missouri.",https://www.facebook.com/ShopPsudo/,Midwestern US,,,,,,,,,,,,,,,,,"Clothing and Apparel, Consumer Goods, Manufacturing, Sustainability",,,1-10,2,Seed,2022-04-29,3000000,USD,3000000,Angel,3000000,USD,3000000,Angel,6000000,USD,6000000,6000000,USD,6000000,SternAegis,1,1,,,,,,,Private,,,,,,,,,,,,,,-72.48%,68,,,,,,,,,,
Avana Health,https://www.crunchbase.com/organization/avana-health,2021-01-01,year,"Health Care, Life Science, Medical, Medical Device, Women's","Raleigh, North Carolina, United States",Avana Health is a life sciences company addressing critical unmet needs in uterine health with a drug and device treatment system.,"68,045",,Active,,,,,For Profit,https://www.avana.health/,,https://www.linkedin.com/company/avana-health/,Avana Health is a women’s health company that develops a platform for uterine treatments.,,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Community and Lifestyle, Health Care, Science and Engineering",4,"Howard Settle, John Morehead, Michael Royals, Peter Pacult",1-10,3,Seed,2023-04-01,,,,Seed,,,,Seed,610000,USD,610000,610000,USD,610000,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
QuanCheng,https://www.crunchbase.com/organization/quancheng,2013-11-01,month,"Payments, SaaS, Software, Venture Capital","Shanghai, Shanghai, China","QuanCheng is a SaaS corporate expense management startup, specializing in corporate expense management and vendor management.","68,046",,Active,,,,,For Profit,http://www.quancheng-ec.com/,,https://www.linkedin.com/company/全程电子商务（上海）有限公司,"Founded  in  November  2013,  QuanCheng  is  a  SaaS  corporate  expense management  startup,  specializing in corporate  expense management  and  vendor  management.   Zhenghecixi  Capital  (正和磁系资本),a  venture capital  founded  by  top-tier Chinese  entrepreneurs  was an early investor. QuanCheng’s business covers 50 tierone and tier two Chinese cities. With its headquarters in Shanghai, the company has offices in 17  Chinese cities including Beijing, Guangzhou,Shenzhen, and Wuhan.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Payments, Software",1,Chai Renkun,251-500,2,Early Stage Venture,2016-01-07,30000000,USD,30000000,Series B,30000000,USD,30000000,Series B,30000000,USD,30000000,30000000,USD,30000000,"Eight Roads Ventures, Arbor Ventures, ClearVue Partners",2,3,,,,,,,Private,,,,,,,,,,,,,,,31,,,,,,,,,,
Kenmei,https://www.crunchbase.com/organization/kenmei-technologies,2018-01-01,year,"Industrial Automation, Software","Paterna, Comunidad Valenciana, Spain",Kenmei is a network intelligence and Automation Company.,"68,047",,Active,,,,,For Profit,https://www.kenmei.ai/,https://twitter.com/Kenmei_tech,https://www.linkedin.com/company/kenmei-technologies/,"Kenmei is a Spanish company based in Valencia founded by telecoms and software experts, focused on providing data intelligence with machine-based decisions, automating network operations, and customer assurance, to help operators to deal with the incoming increase of network complexity.",https://www.facebook.com/KenmeiTechnologies,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Manufacturing, Science and Engineering, Software",1,Vicent Soler,11-50,4,Early Stage Venture,2021-11-23,,,,Secondary Market,1500000,EUR,1766472,Series A,2500000,EUR,2871184,2750000,EUR,3146670,"MassVentures, Centre for the Development of Industrial Technology (CDTI), Bewater Funds, GoHub Ventures, R2 Seed Investments",4,5,,,,,,,Private,,,,,,,,,,,,,1,,18,,,,0,6,,Telecommunications,,,
Medcorder,https://www.crunchbase.com/organization/medcorder,2019-02-01,month,"Health Care, Medical, Wellness","San Francisco, California, United States",Medcorder is a mobile app that helps families to coordinate and communicate about patient care.,"68,049",$1M to $10M,Active,,,,,For Profit,https://medcorder.com,https://twitter.com/medcorder,https://www.linkedin.com/company/medcorder/,"Medcorder helps patients record, store, transcribe, and share their physician encounters in order to better understand what their doctors are telling them. The app is designed for patients and their families to better communicate and coordinate care in order to achieve better outcomes and to help bring to bear the best from all in a patient's inner circle, even those far away. With an aging population that is widely distributed, the majority of the elderly do not have nearby adult children to assist with their care in the event of a complex condition such as cancer. Medcorder believes that they can achieve better outcomes for patients with better informally-gathered at-home charting and by helping patients get the right data in the hands of medical professionals at the right time.",https://www.facebook.com/medcorder,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,1,David E. Weekly,1-10,1,Seed,2019-04-26,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,2500000,USD,2500000,2500000,USD,2500000,"Future Ventures, Brett Durrett",1,2,,,,,,,Private,,,,,,,,,,,,,,,8,3,,12,0,4,,Scientific and electric apparatus and instruments,,,
DegreeSight,https://www.crunchbase.com/organization/degreesight,2015-01-01,year,"Career Planning, EdTech, Education, Software","Round Rock, Texas, United States",DegreeSight is a degree planning platform that simplifies the initial advising effort of enrollment teams.,"68,050",,Active,,,,,For Profit,https://www.degreesight.com,https://twitter.com/degreesight,https://www.linkedin.com/company/degreesight,"DegreeSight is a transfer equivalency matching and degree planning platform built with conversations and ease-of-use in mind. It simplifies the initial advising effort for enrollment teams, enabling universities to grow and handle a larger student population while minimizing the pain felt due to the nature and complexity of today's articulation and program requirements.  It was founded in 2015 and is based in Round Rock, Texas.",https://www.facebook.com/DegreeSight,Southern US,,,,,,,,,,,,,,,,,"Education, Professional Services, Software",1,David Cook,1-10,2,,2023-02-02,3000000,USD,3000000,Venture - Series Unknown,3000000,USD,3000000,Venture - Series Unknown,3000000,USD,3000000,3279250,USD,3279250,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Drofika Labs,https://www.crunchbase.com/organization/drofika-labs,2018-01-01,year,"Database, Information Services, Information Technology, Software","Atlanta, Georgia, United States",Next-generation data insights company helping small and large businesses grow.,"68,051",,Active,,,,,For Profit,http://drofika.co,https://twitter.com/drofikahq?lang=en,https://www.linkedin.com/company/drofika/,Our mission is to develop next-generation data infrastructure that enables American enterprises to maintain their dominant leadership position now and into the future.,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Software",1,Kevin Mobolade,1-10,2,Seed,2018-12-15,200000,USD,200000,Pre-Seed,200000,USD,200000,Pre-Seed,210000,USD,210000,210000,USD,210000,"Boomtown Accelerators, HATCHER+, Right Side Capital Management, Quake Capital Partners",2,4,,,,,,,Private,,,,,,,,,,,,,,,28,1,,,0,0,,Scientific and technological services,,,
VitaDX,https://www.crunchbase.com/organization/vitadx,2014-01-01,year,"Artificial Intelligence, Biotechnology","Paris, Ile-de-France, France",VitaDX develops a non-invasive solution for early bladder cancer diagnosis.,"68,052",$1M to $10M,Active,,,,,For Profit,http://vitadx.com/en/,https://twitter.com/vitadx_sa,https://www.linkedin.com/company/vitadx/,"VitaDX is a startup applying artificial intelligence to the healthcare sector, and more specifically to the early diagnosis of cancer by exploiting fluorescence imaging in favor of a first product, VisioCyt®, dedicated to the detection of cancer of the bladder. This solution will allow the diagnosis of bladder cancer from a simple urine sample to improve the performance of urinary cytology conventionally used in first intention.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Biotechnology, Data and Analytics, Science and Engineering, Software",1,Thibaut Troude,11-50,4,,2020-09-04,2000000,EUR,2367600,Debt Financing,1000000,EUR,1183800,Venture - Series Unknown,2720000,EUR,3135867,4720000,EUR,5503468,"BNP Paribas, Wilco, ODYSSEE VENTURE, GO CAPITAL, Auriga Partners",1,9,,,,,,,Private,,,,,,,,,,,,,,26.84%,28,,,16,0,1,,"Pharmaceutical, veterinary and sanitary products",,,
Oxopolitics,https://www.crunchbase.com/organization/oxopolitics,2020-01-01,year,,"Seoul, Seoul-t'ukpyolsi, South Korea",Oxopolitics is a political SNS platform can easily access and freely share political news.,"68,054",,Active,,,,,For Profit,https://oxopolitics.com,,,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,,,,1-10,2,Seed,2021-12-07,2000000000,KRW,1699307,Seed,2000000000,KRW,1699307,Seed,2000000000,KRW,1699308,2000000000,KRW,1699308,"Hashed, FuturePlay, MYSC, Nextrans, Open Water Investment",,6,,,,,,,Private,,,,,,,,,,,,,,60.19%,8,,,,1,0,Computing; Calculating,,,,
Pearl,https://www.crunchbase.com/organization/pearl-7,2016-01-01,year,"Automotive, Autonomous Vehicles, Consumer Electronics, Customer Service","Scotts Valley, California, United States",Pearl is dedicated to bringing the latest advanced driver assistance features to all drivers on the road today.,"68,055",,Closed,,,2017-06-01,month,For Profit,https://pearlauto.com/,https://twitter.com/pearl_auto,https://www.linkedin.com/company/7793143?trk=prof-exp-company-name,"Pearl is dedicated to bringing the latest advanced driver assistance features to all drivers on the road today. Products created by the team at Pearl leverage the very same technologies that are the building blocks of the autonomous vehicle. By deploying these features in the aftermarket, Pearl enables more consumers to have access to these key technologies.",https://www.facebook.com/pearlautomation,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Other, Professional Services, Transportation",3,"Brian Sander, Bryson Gardner, Joseph Fisher",101-250,1,Early Stage Venture,2016-06-21,50000000,USD,50000000,Series A,50000000,USD,50000000,Series A,50000000,USD,50000000,50000000,USD,50000000,"Wellcome Trust, Accel, Venrock, Shasta Ventures",1,4,,,,,,,Private,,,,,,,,,,,,,,,36,,,,1,0,Vehicles In General,,,,
Canadian Agri-Food Automation and Intelligence Network (CAAIN),https://www.crunchbase.com/organization/canadian-agri-food-automation-and-intelligence-network-caain,2019-07-22,day,"Agriculture, Farming","Edmonton, Alberta, Canada",Canadian Agri-Food Automation and Intelligence Network (CAAIN) is a agri food network.,"68,057",,Active,,,,,For Profit,https://caain.albertainnovates.ca/,,,"The project proposes to accelerate the automation and digitization of Canada’s agricultural sector. CAAIN will bring together a network of partners – spearheaded by Alberta Innovates and Vineland Research and Innovation Centre – to increase the competitiveness of our agricultural sector and reduce financial risk for Canadian farmers. The network will establish a smart farm platform to develop and validate technologies that will enable automation of agricultural tasks. Canada’s strengths in artificial intelligence (AI) and precision agriculture will be leveraged and merged to develop scalable, exportable farming solutions.",,,,,,,,,,,,,,,,,,,Agriculture and Farming,,,251-500,1,,2019-07-22,49500000,CAD,37697770,Grant,,,,,,,,49500000,CAD,37697771,Strategic Innovation Fund (SIF),1,1,,,,,,,Private,,,,,,,,,,,,,,,20,,,,,,,,,,
Monto,https://www.crunchbase.com/organization/monto,2019-10-01,day,"Employee Benefits, Financial Services, FinTech, Mobile Apps","Monterrey, Nuevo Leon, Mexico",Monto is a mobile application that offers employees the flexibility to access their earned wages on-demand before payday.,"68,058",,Active,,,,,For Profit,https://www.monto.mx,https://twitter.com/montomx,https://www.linkedin.com/company/monto-cajero-inteligente,"We help companies improve employee satisfaction, reduce turnover and increase productivity by offering their employees benefits that reduce financial stress. With Monto, users have 24/7 access to their earned wages for a low fixed fee giving them the financial freedom they need to avoid thousands in interest, hidden and overdraft fees.",https://www.facebook.com/monto.mx,Latin America,,,,,,,,,,,,,,,,,"Administrative Services, Apps, Financial Services, Health Care, Mobile, Software",2,"Ana Karina Derbez Garza, Andres Quintanilla",11-50,2,Seed,2021-08-31,125000,USD,125000,Pre-Seed,125000,USD,125000,Pre-Seed,125000,USD,125000,125000,USD,125000,"Y Combinator, Goodwater Capital, German Peralta, Arrebol Capital",1,4,,,,,,,Private,,,,,,,,,,,,,,,34,1,553,,,,,,,,
PV Pallet,https://www.crunchbase.com/organization/pv-pallet,2019-01-01,year,"Freight Service, Logistics, Manufacturing, Packaging Services","St Louis, Missouri, United States",PV Pallet Manufactures a recyclable plastic pallet for the global solar industry.,"68,059",,Active,,,,,For Profit,https://www.pvpallet.com/,https://twitter.com/pvpallet,,"PV Pallet specializes in developing and honing the next evolution in solar shipping solutions. PV Pallet Manufactures a recyclable plastic pallet for the global solar industry to transport panels safely, efficiently, and without breakage.",https://www.facebook.com/pvpallet,Midwestern US,,,,,,,,,,,,,,,,,"Administrative Services, Manufacturing, Transportation",4,"Ethan Wollbrink, Luke Phelps, Philip Schwarz, Steven Kottwitz",1-10,2,Seed,2023-01-13,675000,USD,675000,Seed,675000,USD,675000,Seed,1675000,USD,1675000,1675000,USD,1675000,,,,,,,,,,Private,,,,,,,,,,,,,,,41,,,,,,,,,,
OTIFYD,https://www.crunchbase.com/organization/otifyd,2022-01-01,year,"Cyber Security, Information Technology, Network Security, Penetration Testing","London, England, United Kingdom",OTIFYD is EMEA´s leading OT cyber security services and solution provider by experienced automation and security engineers,"68,059",,Active,,,,,For Profit,https://otifyd.com/,https://twitter.com/otifyd,https://www.linkedin.com/company/otifyd,"We are a next-gen Operational Technology (OT) cybersecurity leader focused on safeguarding industrial environments so that we can fulfil our purpose: Provide best-in-class OT cyber security services and solutions that support safe, secure and resilient operations to humanity. This is our ultimate motivation and why we exist. We bridge the gap between IT and OT cybersecurity by offering decades of experience as asset owners, cyber security practitioners in both IT and OT environments and helping many critical infrastructure sectors in power and electricity, water utilities, oil and gas, energy, and manufacturing industries to establish a defensible network.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",,,11-50,1,Seed,2022-11-01,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,2000000,USD,2000000,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
The Blinc Group,https://www.crunchbase.com/organization/the-blinc-group,2017-08-17,day,"Cannabis, Health Care, Medical, Medical Device","New York, New York, United States","Headquartered in New York City, The Blinc Group designs, develops, supplies and supports premium cannabis vaping hardware.","68,060",$1M to $10M,Active,,,,,For Profit,http://www.theblincgroup.com,http://twitter.com/TheBlincGroup,http://linkedin.com/company/the-blinc-group/,"Headquartered in New York City, The Blinc Group designs, develops, supplies and supports premium cannabis vaping hardware. The company offers a curated collection of proven cartridges, batteries, ready  to use vaporizers and complete bespoke device development to multi-state operators, licensed producers, processors and brands. Blinc completes the value chain by providing its clients access to a suite of support services ranging from research and development, production, testing, standard operating procedures, training and all the way to go-to-market strategy and brand communications consulting. With full control of the supply chain, the company’s unique “Powered by Blinc” process enables clients to provide innovative, safe and quality controlled products to cannabis consumers worldwide. To learn more about Blinc, visit http://www.theblincgroup.com.",http://www.facebook.com/TheBlincGroup,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Food and Beverage, Health Care",3,"Arnaud Dumas de Rauly, Givi Topchishvili, Sasha Aksenov",11-50,5,Seed,2021-01-15,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,1500000,USD,1500000,3228253,USD,3228253,"Equitas Partners Fund, 7thirty Capital, WGD Capital, Arcview Collective Fund, The Panther Opportunity Fund",3,5,,,,,,,Private,,,,,,,,,,,,,,-57.48%,70,,,,,,,,253915,USD,253915
Paranoid Fan,https://www.crunchbase.com/organization/paranoidfan,2014-08-12,day,"Food Delivery, Mapping Services, Mobile","Dallas, Texas, United States",Paranoid Fan is building a mapping and food delivery platform around live experiences.,"68,062",$1M to $10M,Active,,,,,For Profit,http://www.paranoidfan.com,http://twitter.com/paranoidfan,https://www.linkedin.com/company/paranoid-fan-inc-,Paranoid Fan is a social mapping application used by teams and brands to drive mobility around venues.,http://www.facebook.com/ParanoidFan,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Food and Beverage, Mobile, Navigation and Mapping, Transportation",1,Agustin Gonzalez,1-10,4,Seed,2019-12-31,500000,USD,500000,Seed,500000,USD,500000,Seed,2850000,USD,2850000,2970000,USD,2970000,"Techstars, Right Side Capital Management, ZX Ventures, Techstars Connection",1,4,,,,,,,Private,,,,,,,,,,,,,1,7.14%,30,7,,15,,,,,,,
