Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Simergent,https://www.crunchbase.com/organization/simergent,2014-01-01,year,"Emerging Markets, Health Care, Local Business","Chicago, Illinois, United States",Simergent is developing an affordable home dialysis devices to address unmet patient needs and improve value-based care.,"93,321",Less than $1M,Active,,,,,For Profit,https://www.simergent.com,https://twitter.com/simergent,https://www.linkedin.com/company/simergent,"Simergent develops home dialysis devices for developed and emerging markets. The company was founded in 2014 and is based in Oklahoma City, OK and Chicago, Illinois, United States.",https://www.facebook.com/simergent,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Health Care, Other, Sales and Marketing",1,Steve Lindo,1-10,2,Seed,2019-04-24,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,4200000,USD,4200000,4200000,USD,4200000,"i2E, Pathway Bioventures, Oklahoma Seed Capital Fund, SeedStep Angels",1,4,,,,,,,Private,,,,,,,,,,,,,,,16,,,4,,,,,,,
Empethy,https://www.crunchbase.com/organization/empethy,2021-01-21,day,"Management Information Systems, Pet, Social Impact, Software","Milano, Lombardia, Italy","The first Italian platform that is changing the way people find, choose and adopt a pet!","93,322",,Active,,,,,For Profit,https://www.empethy.it/,,https://www.linkedin.com/company/empethy,"Empethy is a digital platform that aims to facilitate pet adoptions in Italy. In particular, people looking to adopt a pet can choose their own location (region/city where they are looking to adopt), apply a number of filters to find their perfect match (e.g. size, weight, gender, age, compatibility with elderly, other animals, etc.) and send the application form directly to the shelters by filling out the online form. Once the adoption request has been sent, users will be able to access their own private area where they will be able to monitor the status of their request (online form accepted/rejected, the face-to-face meeting passed/rejected, adoption accepted/rejected). In addition to this, Empethy offers a personalized online consultation service in order to provide an array of useful tips and advice aimed at ""preparing"" the future adopter for a conscious and responsible adoption of the future dog/ cat. On the other hand, animal shelters, rescue groups, volunteers can upload their adoption ads easily and quickly by filling out a standardized online form containing all the information needed for a conscious adoption decision (e.g. personal data, vaccinations/castrations, special needs, pathologies, etc.). Once created their own profiles, associations will be able to access their private area, where they will be able to manage all incoming requests (accept/reject the online form, accept/reject face-to-face meeting, accept/reject adoption) for each individual pet in a more standardized and automated way. Empethy's mission is to encourage responsible pet adoption in order to ensure a long-term relationship between humans and animals and prevent the abandonment of other animals. When selecting a companion animal for life, the compatibility of the personality traits, needs, and lifestyle should always be considered. Indeed, each animal has its own history and needs, which may or may not correspond to the lifestyle and needs of the future owner.",https://www.facebook.com/empethylive,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Community and Lifestyle, Information Technology, Other, Social Impact, Software",2,"Annamaria Barbaro, Lorenza Silvestri",1-10,3,Seed,2022-12-01,120000,USD,120000,Pre-Seed,120000,USD,120000,Pre-Seed,176894,USD,176894,176894,USD,176894,"Techstars, Private Investors, B4i - Bocconi for innovation",3,3,,,,,,,Private,,,,,,,,,,,,,,-0.36%,30,,,,,,,,,,
Sorb,https://www.crunchbase.com/organization/sorb-b265,2022-01-01,year,Food and Beverage,"Istanbul, Istanbul, Turkey",Sorb is a sports drink designed specifically for people who lead an active lifestyle.,"93,323",,Active,,,,,For Profit,https://sorb.co,,,SORB is a sports drink containing electrolytes that were created for people who lead an active lifestyle. It is carefully made for the rapid recovery of minerals that are essential to the body.,https://www.facebook.com/people/SorbDrink,"Europe, Middle East, and Africa (EMEA), Middle East, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Food and Beverage,,,,2,Seed,2023-08-02,3000000,TRY,111245,Seed,3000000,TRY,111245,Seed,3000000,TRY,111246,3000000,TRY,111246,"Bora Koçyiğit, Doruk Akpek, Alper Afsin Ozdemir, Emir Gönensin, Robert Baler",,10,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Retell,https://www.crunchbase.com/organization/retell-9dbd,2021-03-01,month,"Advertising, Audio, Digital Media, Internet Radio, Media and Entertainment, Music, News, Podcast","Delaware, Ohio, United States",Retell is to build the biggest Audio AD network with websites converted into podcasts narrated by hight quality synthetic voices.,"93,326",,Active,,,,,For Profit,https://retell.cc/,https://twitter.com/retell_me,https://www.linkedin.com/company/retellcc/,"Retell is a service for mass voicing of news content and distribution of audio versions on the Internet and its subsequent monetization through its own advertising platform. The service is based on artificial intelligence, so the efficiency of the process allows you to save up to 99.87% of the budget for audio recording and distribution. Writing the text takes a few seconds. Audio Advantage - Audio articles reduce the outflow of visitors who do not have the opportunity to read content and increases the average session time, which favorably affects behavioral factors and SEO. - The audience on the Internet is looking for more convenient ways to consume content on the go, during classes. Mass voiceover of articles will give them the opportunity to listen to articles on your site. - Placement of audio inserts in front of each audio article to inform the audience about current offers and promotions. The main theses of the Retell product 1. We use synthesized voices to voice any text content in three dozen major world languages and dialects. 2. The ability to place audio inserts with announcements at the beginning or end of articles for a mass agenda for the entire audience 3. For advertisers, a new source of promotion is launching targeted ad blocks inside audio recordings - similar to YouTube advertising inserts in pre-roll format. 4. We attract a new audience with the product that prefers audio, monetization of existing traffic, involvement of the current audience. 5. We distribute the created audio content in podcast and music streaming platforms to achieve maximum coverage. Model The purpose of connecting sites is to create the largest and most unique advertising network of voiced sites. 1) Each audio listening is accompanied by a short advertising message, bringing Retell from $ 7 for every 1000 auditions, part of the amount goes to the site 2) Sites can buy a premium tariff to disable advertising All public synthetic voices are available inside the system, about 150 pieces, and more than 70 languages are supported, At the moment, a third-party relay platform (triton digital) is being used to monetize audio traffic, after its implementation, advertising will be sold directly to advertisers, which will increase CPM, reduce platform costs and increase revenue",https://www.facebook.com/Retell-103583514712800/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Music and Audio, Sales and Marketing",2,"Dima Bibik, Dirk Fruitema",1-10,3,Seed,2023-04-04,500000,USD,500000,Seed,500000,USD,500000,Seed,600000,USD,600000,600000,USD,600000,BK-XL,1,1,,,,,,,Private,,,,,,,,,,,,,,,42,,,,,,,,,,
Bloqhouse Technologies,https://www.crunchbase.com/organization/bloqhouse,2016-12-01,day,"Crowdfunding, Financial Services, FinTech, Information Technology, Real Estate Investment, Trading Platform","Amsterdam, Noord-Holland, The Netherlands","⁠⁠⁠Bloqhouse is on a mission to make investing accessible to anyone, anywhere. ","93,326",,Active,,,,,For Profit,https://www.bloqhouse.com,https://twitter.com/Bloqhouse,https://www.linkedin.com/company/12902872/,"Bloqhouse Technologies | Next generation investing  Bloqhouse provides a cloud-based, one-stop-shop funding platform that meets all the current and future needs for fund managers and companies looking to raise capital. By automating the funding pipeline, we make capital raising simple, cost-efficient and future proof. We empower your investors through an extraordinary digital experience, both during capital raising and after. Bloqhouse aims to become the go-to provider for funding technology within the European Union. Please go to https://bloqhouse.com to find out more!",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Lending and Investments, Real Estate",2,"Koen Bonenkamp, Tim Rutgers",1-10,3,,2022-04-19,2100000,EUR,2266802,Venture - Series Unknown,2100000,EUR,2266802,Venture - Series Unknown,2350000,EUR,2547124,2850000,EUR,3130548,ChromaWay,1,1,,,,,,,Private,,,,,,,,,,,,,,,13,,,9,,,,,,,
Naia Pharmaceuticals,https://www.crunchbase.com/organization/naia-pharmaceuticals,2014-01-01,year,"Health Care, Medical","Richmond, California, United States",Naia Limited is a privately-held,"93,330",Less than $1M,Closed,,,,none,For Profit,http://www.naiapharma.com/,,https://www.linkedin.com/company/naia-pharmacueticals,"Naia Limited is a privately-held, international drug development company that employs an innovative global strategy to clinically advance drug candidates. It is focusing on global drug development through novel approaches to funding, organizational structure, clinical development and regulatory approval to drive high returns in developing drugs for untapped worldwide markets.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,1,H. Daniel Perez,1-10,1,Early Stage Venture,2015-10-19,5300000,USD,5300000,Series A,5300000,USD,5300000,Series A,5300000,USD,5300000,5300000,USD,5300000,Pharco Pharmaceuticals,1,1,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Osmol Therapeutics,https://www.crunchbase.com/organization/osmol-therapeutics,2016-01-01,year,"Health Care, Pharmaceutical, Therapeutics","New Haven, Connecticut, United States",Osmol Therapeutics develops treatment to prevent chemotherapy-induced peripheral neuropathy.,"93,331",,Active,,,,,For Profit,https://osmoltherapeutics.com,,https://www.linkedin.com/company/osmol-therapeutics-inc.,"Osmol Therapeutics develops treatment to prevent chemotherapy-induced peripheral neuropathy. The company was founded in 2016 and is headquartered in New Haven, Connecticut, United States.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,1,Early Stage Venture,2022-04-12,5200000,USD,5200000,Series A,5200000,USD,5200000,Series A,5200000,USD,5200000,5200000,USD,5200000,Koax Investment Partners,1,1,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Koalaa,https://www.crunchbase.com/organization/koalaa,2020-01-01,year,"Health Care, Medical Device","London, England, United Kingdom","Koalaa offers comfy, soft prosthetic arms and personalized support, for babies, kids, and adults.","93,334",,Active,,,,,For Profit,https://www.yourkoalaa.com/,https://twitter.com/KoalaaCommunity,https://www.linkedin.com/company/koalaa-ltd,"Koalaa offers comfy, soft prosthetic arms and personalized support, for babies, kids, and adults. Koalaa's mission is to make prostheses comfortable and affordable to anyone on the planet.",https://www.facebook.com/KoalaaCommunity,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Health Care,1,Nathan Macabuag,1-10,2,Seed,2021-05-20,145000,EUR,177262,Seed,145000,EUR,177262,Seed,145000,EUR,177262,145000,EUR,177262,British Design Fund,1,1,,,,,,,Private,,,,,,,,,,,,,,27.18%,4,7,,,,,,,,,
Neo Binder,https://www.crunchbase.com/organization/neo-binder,2022-01-01,year,"Biopharma, Biotechnology, Health Care, Medical","Haidian, Beijing, China",Neo Binder employs artificial intelligence to create proteins in the realm of synthetic biology.,"93,334",,Active,,,,,For Profit,,,,Neo Binder employs artificial intelligence to create proteins in the realm of synthetic biology.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,11-50,1,Seed,2023-06-13,10000000,CNY,1395186,Angel,10000000,CNY,1395186,Angel,10000000,CNY,1395187,10000000,CNY,1395187,Jiuhe Venture Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
NeedEnergy,https://www.crunchbase.com/organization/needenergy,2019-07-20,day,"Artificial Intelligence, Energy, Machine Learning, Renewable Energy, Solar","Bulawayo, NA - Zimbabwe, Zimbabwe",NeedEnergy is there to provide sustainable and clean energy solutions based on energy data,"93,335",,Active,,,,,For Profit,https://www.needenergy.io,https://twitter.com/NeedEnergyzw,https://www.linkedin.com/company/needenergy,"NeedEnergy is there to provide sustainable and clean energy solutions based on energy data. NeedEnergy is an energy-tech start-up company that leverages innovation, data and modern technology through ai and machine learning relevant with time as its core values.",https://www.facebook.com/NeedEnergyzw,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Energy, Natural Resources, Science and Engineering, Software, Sustainability",1,Leroy T. Nyangani,1-10,3,Seed,2023-03-20,20000,USD,20000,Pre-Seed,20000,USD,20000,Pre-Seed,20000,USD,20000,20000,USD,20000,"Techstars, Startupbootcamp Australia",1,2,,,,,,,Private,,,,,,,,,,,,,,55.06%,12,,,,,,,,,,
Verne,https://www.crunchbase.com/organization/verne-3732,2020-01-01,year,"SaaS, Software","Cleveland, Ohio, United States",Verne buys Software-as-a-Service companies for founders by founders.,"93,336",,Active,,,,,For Profit,https://www.vernehq.com/,,https://www.linkedin.com/company/vernehq/,Verne buys Software-as-a-Service companies for founders by founders. The company was co-founded by Colin Keeley and Brent Sanders in 2020.,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Software,2,"Brent Sanders, Colin Keeley",1-10,1,Seed,2023-03-24,450000,USD,450000,Seed,450000,USD,450000,Seed,450000,USD,450000,450000,USD,450000,,,,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
BRIO,https://www.crunchbase.com/organization/brio-77f6,2014-01-01,year,"E-Learning, EdTech, Education, SaaS, Software","Bucharest, Bucuresti, Romania",a fully fledged DeepTech SaaS educational platform,"93,339",$10M to $50M,Active,,,,,For Profit,https://brio.ro,https://twitter.com/brio_ro,https://www.linkedin.com/company/brio-ro/,"Brio is more than an idea whose time has come — it’s a fully fledged DeepTech SaaS educational platform that was conceptualised according to the most rigorous global standards. One of those few fortunate businesses where profit and social purpose go hand in hand, Brio is a first mover in a market of 3 million students (in Romania alone), offering core testing products for grades 1-12, for the National Evaluation and the Baccalaureate.",https://www.facebook.com/BrioRomania/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Education, Software",,,11-50,3,Seed,2022-01-14,814000,EUR,929205,Seed,814000,EUR,929205,Seed,1434000,EUR,1663316,1434000,EUR,1663316,"SeedBlink, Bianca Rusu",,2,,,,,,,Private,,,,,,,,,,,,,,-98.61%,18,,,,0,1,,Education; entertainment,,,
Information Apps Ltd,https://www.crunchbase.com/organization/information-apps-ltd,2015-11-26,day,"Android, Apps, Hospitality, Information Technology","Edinburgh, Edinburgh, City of, United Kingdom","Guest engagement platform, helping independent hotels compete with the chains","93,340",$1M to $10M,Active,2022-03-15,day,,,For Profit,https://www.criton.com,https://www.twitter.com/critonHQ,https://www.linkedin.com/company/10317492/,"A scalable, white labelled guest engagement platform with multiple integrations including food & beverage (F&B) ordering and payment; mobile check-in; electronic door key; e-commerce platform for room service and upgrades; customer loyalty schemes and mobile guest check-out which allows independent operators to compete with large hotel chains.",https://www.facebook.com/criton,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Information Technology, Mobile, Platforms, Software, Travel and Tourism",1,Julie Grieve,11-50,1,M&A,2017-10-26,5000000,GBP,6564815,Venture - Series Unknown,5000000,GBP,6564815,Venture - Series Unknown,5000000,GBP,6564816,5000000,GBP,6564816,,,,,Was Acquired,2022-03-15,day,Acquisition,,Private,,,,,,,,,,,,,1,,12,47,,13,0,2,,Scientific and electric apparatus and instruments,320265,USD,320265
Aero Commerce,https://www.crunchbase.com/organization/aero-commerce,2017-01-01,year,E-Commerce,"England, Nordrhein-Westfalen, Germany",Aero Commerce is an innovative ecommerce platform,"93,342",,Active,,,,,For Profit,https://www.aerocommerce.com/,https://twitter.com/aerocommerce,https://www.linkedin.com/company/aero-commerce/,"The ultimate ecommerce platform. Fast yet secure, lean yet powerful, intuitive yet supported. Agency focused yet retailer friendly.It's time for a new model, a new approach. For a solution that's simple and that works every time, for every agency, for every retailer.",https://www.facebook.com/aerocommerce,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Commerce and Shopping,1,Richard Bendelow,11-50,1,Seed,2019-09-05,750000,GBP,924351,Seed,750000,GBP,924351,Seed,750000,GBP,924351,750000,GBP,924351,North East Development Capital Fund,1,1,,,,,,,Private,,,,,,,,,,,,,,,25,,,,,,,,,,
CreditChek,https://www.crunchbase.com/organization/creditchek,2021-01-01,year,"Finance, Financial Services","Lagos, Lagos, Nigeria",CreditChek is a financial platform that assesses and verifies the creditworthiness of African consumers.,"93,342",,Active,,,,,For Profit,https://creditchek.africa/,https://twitter.com/creditchek_hq,https://www.linkedin.com/company/creditchek/?originalSubdomain=ng,CreditChek is a financial platform that assesses and verifies the creditworthiness of African consumers.,https://www.facebook.com/creditchekHQ,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Financial Services,2,"Kingsley Ibe, Lionel Orishane",1-10,1,Seed,2022-07-07,240000,USD,240000,Pre-Seed,240000,USD,240000,Pre-Seed,240000,USD,240000,240000,USD,240000,"Ham Serunjogi, Aidi Ventures, Atom Capital, Isaac Ewaleifoh, Olumide Ogunsanwo",1,7,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
PixBlocks,https://www.crunchbase.com/organization/pixblocks,2019-10-10,day,"EdTech, MOOC, Software","Poznan, Wielkopolskie, Poland",PixBlocks is an app that teaches coding to individuals of all ages.,"93,343",,Active,,,,,For Profit,https://pixblocks.com,,https://www.linkedin.com/company/pixblocks,"Pixblocks is a marketplace for teaching children and teenagers programming (block programming and python). The company's unique advantage is its own learning platform, which is already used in a free model by 300k+ children and several thousand teachers.",https://www.facebook.com/PixBlocks,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Education, Software",,,51-100,1,Seed,2022-02-01,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,Movens Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,-73.84%,54,3,,,,,,,,,
Wordnerds,https://www.crunchbase.com/organization/wordnerds,2017-01-01,year,"Artificial Intelligence, Internet, Language Learning, Machine Learning","Gateshead, Gateshead, United Kingdom","Wordnerds teach computers to understand language, make decisions, and find actionable insights.","93,343",,Active,,,,,For Profit,https://www.wordnerds.ai/,https://twitter.com/word_nerdy,https://www.linkedin.com/company/wordnerds/,"Wordnerds teach computers to understand language, make decisions, and find actionable insights. Using AI and advanced linguistics, they are turning the internet into the world’s biggest focus group.",https://www.facebook.com/WordnerdsAI,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Education, Internet Services, Science and Engineering, Software",1,Pete Daykin,1-10,1,Seed,2019-07-23,650000,GBP,808432,Seed,650000,GBP,808432,Seed,650000,GBP,808433,650000,GBP,808433,Northstar Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,1,-31.74%,46,,,,,,,,,,
Vibenomics,https://www.crunchbase.com/organization/vibenomics,2016-01-01,month,"Advertising, Broadcasting, Internet Radio, Marketing, Media and Entertainment","Fishers, Indiana, United States",Vibenomics powers audio out-of-home advertising and experiences for brands and location-based organizations.,"93,344",$1M to $10M,Active,2023-03-21,day,,,For Profit,https://www.vibenomics.com,https://twitter.com/vibenomics,https://www.linkedin.com/company/vibenomics,"Vibenomics provides location-based businesses and connected cities with Audio Experience Software (AES) to manage background music, scheduled messaging, live announcements, and out-of-home (OOH) advertising. Vibenomics is based in Indianapolis, Indiana and was founded in 2016 by Brent Oakley, Adam Ritz, and Nathan Miller.",https://www.facebook.com/vibenomics,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Advertising, Media and Entertainment, Music and Audio, Sales and Marketing, Video",3,"Adam Ritz, Brent Oakley, Nathan Miller",11-50,8,M&A,2022-05-31,12300000,USD,12300000,Series B,12300000,USD,12300000,Series B,31080000,USD,31080000,33720462,USD,33720462,"Hyde Park Venture Partners, BIP Ventures, BIP Capital, Allos Ventures, Elevate Ventures",5,7,1,"Made Acquisitions, Was Acquired",2023-03-21,day,Acquisition,,Private,,,,,,,,,,,2022-09-07,,,,11,2,,19,,,,,277970,USD,277970
Vision Semiconductor Technology,https://www.crunchbase.com/organization/vision-semiconductor-technology,2019-05-01,month,"Electronics, Manufacturing, Product Design","Nanjing, Jiangsu, China","Vision Semiconductor Technology is engaged in the development, application, and design of pixel image sensor chip products.","93,347",,Active,,,,,For Profit,http://www.vpssemi.com,,,"The founding team of Vipas Semiconductor is composed of high-tech technical experts and market management experts from home and abroad. Relying on Nanjing University's independent innovation of vertical charge transfer imaging device (VPS) technology, it focuses on a new generation of new sensor imaging chip technology products. A high-tech company that develops and manufactures.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Electronics, Design, Hardware, Manufacturing",,,11-50,1,Early Stage Venture,2021-11-29,100000000,CNY,15654351,Series A,100000000,CNY,15654351,Series A,100000000,CNY,15654352,100000000,CNY,15654352,"SDIC Venture Capital, Grand Yangtze Capital, Bondshine Capital",1,3,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Slidejoy,https://www.crunchbase.com/organization/slidejoy,2014-01-01,year,"Advertising, Advertising Platforms, Android, Mobile Advertising","New York, New York, United States",Slidejoy is an Android app that rewards users to have trending news and promotions appear on their lock screens.,"93,349",,Active,2017-01-20,day,,,For Profit,https://www.getslidejoy.com,http://twitter.com/getslidejoy,http://www.linkedin.com/company/slidejoy,"Slidejoy is an Android app that rewards users to have trending news and promotions appear on their lock screens.  Slidejoy’s vision is to make mobile services, apps, and devices free for the world. It intends to do so by making advertising interesting through efficient products, sleek design and superior value for consumers. It was founded in 2014 and headquartered in New York, United States.",http://www.facebook.com/slidejoy,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Advertising, Mobile, Platforms, Sales and Marketing, Software",4,"Jay Chung, Pyungwoo Yoo, Robert Seo, Sanghoon Kwak",1-10,1,M&A,2015-04-06,1200000,USD,1200000,Seed,1200000,USD,1200000,Seed,1200000,USD,1200000,1200000,USD,1200000,"HBS Alumni Angels, Wharton Angel Network",2,2,,Was Acquired,2017-01-20,day,Acquisition,Cash & Stock,Private,,,,,,,,,,,,,,,10,4,,18,,,,,,,
Aerovec,https://www.crunchbase.com/organization/aerovec,2022-01-01,year,"Clean Energy, CleanTech, Renewable Energy, Sustainability, Wind Energy","Hamburg, New York, United States",Aerovec is a renewable electrical energy provider developing small wind turbine technology.,"93,351",,Active,,,,,For Profit,https://www.aerovec.com/,,https://www.linkedin.com/company/aerovec/,"Aerovec is a renewable electrical energy provider developing small wind turbine technology. Its compact wind turbine is integrated with battery storage and solar. The company's goal is to deliver an effective solution for 100% reliability of renewable energy generation onsite, including for temporary and suboptimal locations.",https://www.facebook.com/people/Aerovec/100084536275595/,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability",1,Julie Hetey,1-10,1,Seed,2023-04-12,178000,USD,178000,Seed,178000,USD,178000,Seed,178000,USD,178000,178000,USD,178000,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
CarGenie,https://www.crunchbase.com/organization/cargenie,2021-12-03,day,"Automotive, Big Data, CRM, Loyalty Programs, Predictive Analytics, Software","Amman, Amman, Jordan",Intelligent CRM for Auto Services,"93,352",,Active,,,,,For Profit,https://www.cargeniejo.com,,https://www.linkedin.com/company/cargenie/,"CarGenie is an intelligent CRM software that leverages AI/ML to transform auto service businesses. Our platform focuses on building long-lasting customer relationships through intuitive subscription management and engaging loyalty programs. With CarGenie, businesses can make data-driven decisions to discover new growth opportunities based on their customers data.",,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Sales and Marketing, Software, Transportation",4,"Ahmad Otaibi, Ayham Basheer, Khaled Daqqaq, Moyyad Shaddad",11-50,1,Seed,2022-04-01,800000,USD,800000,Pre-Seed,800000,USD,800000,Pre-Seed,800000,USD,800000,800000,USD,800000,,,,,,,,,,Private,,,,,,,,,,,,,,,34,,,,,,,,,,
TENT Japan,https://www.crunchbase.com/organization/tent-japan,2017-07-01,day,"Hospitality, Human Resources, Media and Entertainment, Rental","Tokyo, Tokyo, Japan",TENT Japan is an online marketplace designed to let people hire camping tents and other outdoor gear.,"93,353",,Active,,,,,For Profit,https://tent-inc.jp,,,"TENT Japan is an online marketplace for renting camping tents and other outdoor gear. The company's offering product management and distribution mechanisms, as well as a rental-only inventory management tool that offers inventory management systems that use RFID tags, allowing businesses to lower purchase barriers, accelerate global consumption, and help reduce waste of goods and resources.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Administrative Services, Commerce and Shopping, Media and Entertainment, Travel and Tourism",,,1-10,2,,2021-04-22,110000000,JPY,1018651,Venture - Series Unknown,110000000,JPY,1018651,Venture - Series Unknown,110000000,JPY,1018652,110000000,JPY,1018652,"Sun Asterisk, JR East Start Up, 15th Rock, Saison Ventures, Akira Shirasuna",1,5,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
RELE.AI,https://www.crunchbase.com/organization/rele-ai,2019-06-01,month,"Artificial Intelligence, Information Technology, Messaging, SaaS","Erlenbach, Zurich, Switzerland","Conversation Intelligence, FinTech","93,354",,Active,,,,,For Profit,https://rele.ai,https://twitter.com/ai_rele,https://www.linkedin.com/company/rele-ai,"RELE.AI is a Swiss & Israeli startup in the instant messaging space, having developed a SaaS product offering. Bring enterprise systems to WhatsApp, build customized workflows, manage client conversations and share information with teams in a secure and intuitive way without leaving the Personal WhatsApp and any other instant messenger. Fuse any enterprise system: our development framework provides all the tools to bring any system to WhatsApp and other instant messengers. RELE.AI's instant messaging micro application processes and connects any relevant data with the users.",https://www.facebook.com/releai/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software",3,"Dov Bar-Gera, Elon Salfati, Juan Baron",11-50,1,Seed,2021-05-11,1100000,USD,1100000,Angel,1100000,USD,1100000,Angel,1100000,USD,1100000,1100000,USD,1100000,"Ursula Soritsch-Renier, Philip Higson, Eftychia Fischer, Daniel Maman, Paul Wyler",,6,,,,,,,Private,,,,,,,,,,,,,,,67,,,,,,,,280148,USD,280148
Epapa,https://www.crunchbase.com/organization/epapa,2022-10-01,day,"Artificial Intelligence, EdTech, Education","Berlin, Berlin, Germany",Epapa | An AI-powered mathematics App for people with Dysabstractulia,"93,355",,Active,,,,,For Profit,https://epapa.eu/,,https://www.linkedin.com/company/epapa/,"Epapa is an AI-powered mathematics app that teaches mathematics to persons with dysabstractulia using an AI teacher. We have created the first 3D tunnel in the history of teaching mathematics simulating abstract thinking. Additionally, we operate with a two-world approach and take the perspective of a former mathematics dummy.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Education, Science and Engineering, Software",,,1-10,1,Seed,2022-10-01,72000,EUR,70584,Pre-Seed,72000,EUR,70584,Pre-Seed,72000,EUR,70584,72000,EUR,70584,European Union,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
