Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
WeGrow,https://www.crunchbase.com/organization/wegrow-7b18,2019-11-04,day,"Advertising, Business Development, Digital Marketing","Coral Gables, Florida, United States",WeGrow provides mobile growth at scale for brands around the world.,"84,315",,Active,,,,,For Profit,http://wegrow.ai,https://twitter.com/WeGrowAds,https://www.linkedin.com/company/we-grow-advertising/,"WeGrow provides mobile growth at scale for brands around the world. Our proprietary technology empowers our clients to achieve maximum growth. Our platform allows brands to increase their ROI and acquire users at scale. We combine machine learning, creative optimization, and proprietary advertising solutions to grow brands and businesses.  • Our proprietary mobile platform process 30B auctions to find most valuable users in an efficient way • We offer tailored solutions, smart campaign planning, KPI optimization, and real-time data • Our teams test different growth techniques weekly to ensure maximum ROI",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Advertising, Professional Services, Sales and Marketing",,,11-50,1,Seed,2022-07-15,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,1500000,USD,1500000,1500000,USD,1500000,,,,,,,,,,Private,,,,,,,,,,,,,,34.47%,2,,,,,,,,,,
ExoTechnologies,https://www.crunchbase.com/organization/exotechnologies,2018-10-01,month,"Advanced Materials, Autonomous Vehicles, Marine Transportation, Military","Douglas, NA - Isle of Man, Isle of Man",Next-Generation Technology Company.,"84,316",,Active,,,,,,https://www.exo-tech.com,,https://www.linkedin.com/company/exotechnologies,"ExoTechnologies is a next-generation technology company. We are pioneers, pushing beyond the boundaries of conventional thinking and knowledge to redefine and transform the world through innovation. We believe in the power of collaboration, visionary thinking, and the relentless pursuit of solutions that not only solve problems but also transform industries. We are a team of driven individuals, empowered by the challenges we face and the possibilities that lie ahead. Our solutions are not just innovative; they are transformative, designed to create a better tomorrow. We are driven by our boundless ingenuity and limitless potential to innovate the future. Our focus areas of decarbonization, circularity, and autonomy, combined with our breakthrough technologies, enable us to disrupt industries and transform the world around us. Through collaboration and visionary thinking, we envision a future where our technologies empower individuals, organisations and communities to connect, achieve, and protect what matters most. We strive to be at the forefront of the technological revolution, achieving new heights of success and unlocking the full potential of our world. Join us on our mission to innovate the future and let’s make a difference together.",https://www.facebook.com/exotechiom,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Government and Military, Information Technology, Manufacturing, Science and Engineering, Transportation",2,"Michael Silah, Shane Mugan",1-10,3,Early Stage Venture,2021-01-04,5500000,GBP,7463911,Series A,5500000,GBP,7463911,Series A,7800000,GBP,10482834,7800000,GBP,10482834,Hibernia Capital,1,1,2,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Xinnuo service,https://www.crunchbase.com/organization/xinnuo-service,2021-01-01,year,"Electronics, Information Services","Shenzhen, Guangdong, China",Xinnuo service provides global after-sales service solutions for communication and electronic devices.,"84,319",,Active,,,,,For Profit,,,,"Signuo Service provides global after-sales service solutions for communication and electronic devices, such as inspection and maintenance of all 3C product types, management of the supply chain for spare parts, system deployment, refurbishment and recycling, and warehousing and logistics.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology",,,51-100,1,Early Stage Venture,2023-04-27,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,10000000,USD,10000000,10000000,USD,10000000,EWTP Arabia Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Mogul,https://www.crunchbase.com/organization/mogul-2,2014-01-01,year,"Human Resources, Personal Development, Private Social Networking, Professional Networking, Recruiting, Social Impact, Software, Staffing Agency","New York, New York, United States","Diverse talent community, recruitment software, and recruitment services.","84,322",,Active,,,,,For Profit,http://onmogul.com,https://twitter.com/onmogul,https://www.linkedin.com/company/onmogul,"An innovator in the $200 billion global recruitment market, Mogul is one of the world's largest resources for diverse talent. Mogul partners with the Fortune 1000 and the world's fastest-growing companies to attract and advance top diverse talent — from entry-level to executive and board-level worldwide — offering market-leading talent acquisition software, inclusive online communities, and executive recruitment services. Long-time clients include Fortune 1000 organizations such as Anheuser-Busch, Bain & Co., The Hershey Company, The Honest Company, Nike, Shopify, Stanley Black & Decker, and United Healthcare.  The company has been named one of the ""100 Most Exciting Startups"" by Business Insider, ""Best Website for Finding Top Talent"" by Inc. Magazine, ""Top Website for Marketing Your Company"" by Forbes, and ""Top Online Learning Platform"" by Entrepreneur.",https://www.facebook.com/onmogul,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Community and Lifestyle, Education, Other, Professional Services, Social Impact, Software",2,"Matthew Miller, Tiffany Pham",11-50,1,Seed,2023-10-01,,,,Seed,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,4,-27.25%,56,1,5,25,,,,,,,
Puyi Biotech,https://www.crunchbase.com/organization/puyi-biotech,2021-11-05,day,"Biopharma, Biotechnology, Medical","Beijing, Beijing, China",Puyi Biotech is a new generation nanopore gene sequencing technology developer.,"84,323",,Active,,,,,For Profit,https://polyseq.com/,,,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,101-250,1,,2023-05-12,100000000,CNY,14371532,Venture - Series Unknown,100000000,CNY,14371532,Venture - Series Unknown,100000000,CNY,14371533,100000000,CNY,14371533,"IDG Capital, Shuimu Venture Capital, Wondfo Biotech, Sanmei Investment, Sanmei Touzi",1,5,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
iTrust PRO,https://www.crunchbase.com/organization/itrust-pro,2018-01-01,year,"Information Technology, SaaS, Small and Medium Businesses, Software","Atlanta, Georgia, United States",iTrust PRO helps independent contractors and other SMBs generate their own leads and manage their business.,"84,324",,Active,,,,,For Profit,https://www.itrustpro.com/,https://twitter.com/iTrustPRO,https://www.linkedin.com/company/itrust-pro/,"iTrust PRO helps independent contractors and other SMBs generate their leads and manage their business. It enables their customers to improve their online presence in real-time while professionalizing customer management, scheduling, quoting, invoicing, payments, and reputation management through its solution. With iTrust PRO’s all in one tool, customers can improve their online presence in real-time while professionalizing customer management, scheduling, quoting, invoicing, payments, and reputation management. iTrust PRO was founded in 2018 and is headquartered in Atlanta, Georgia, United States.",https://www.facebook.com/iTrustPROs/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Other, Software",1,Janakan Rajendran,1-10,2,,2022-02-17,1228000,USD,1228000,Venture - Series Unknown,1228000,USD,1228000,Venture - Series Unknown,2496000,USD,2496000,2496000,USD,2496000,,,,,,,,,,Private,,,,,,,,,,,,,,,26,144,,,,,,,,,
Toqn,https://www.crunchbase.com/organization/toqn,2019-07-11,day,"B2C, Jewelry, Sustainability","Bengaluru, Karnataka, India",Globally patented modular and sustainable 18kt Gold Jewellery.,"84,325",,Active,,,,,For Profit,https://www.toqn.in,,https://www.linkedin.com/company/toqn/,"Toqn is a modular & sustainable jewellery brand, the essence of which is versatility & sustainability. The multifunctionality of a ‘Toqn’ is a category on its own. One Toqn can be worn in many ways, its  unique mechanism holds 5 patents and is the first of its kind.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Goods, Other, Sustainability",,,1-10,1,Seed,2022-06-23,20000000,INR,255942,Pre-Seed,20000000,INR,255942,Pre-Seed,20000000,INR,255942,20000000,INR,255942,,,,,,,,,,Private,,,,,,,,,,,,,,-17.97%,5,,,,,,,,,,
Moon Academy,https://www.crunchbase.com/organization/moon-academy,2020-01-01,year,"Education, Rental, Subscription Service","Seoul, Seoul-t'ukpyolsi, South Korea",Moon Academy is an instrument subscription platform that offers instrument rental services.,"84,326",,Active,,,,,For Profit,https://mooncademy.com,,https://www.linkedin.com/company/mooncademy/,,https://www.facebook.com/mooncademy/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Education, Other",1,Moon Hyunwoo,1-10,3,Seed,2022-06-24,500000000,KRW,387810,Seed,500000000,KRW,387810,Seed,600000000,KRW,476348,600000000,KRW,476348,"Frientrip, Korea Credit Guarantee Fund, MYSC, New Paradigm Investment, First Gate",5,5,,,,,,,Private,,,,,,,,,,,,,,,71,,,,,,,,,,
Guide Therapeutics,https://www.crunchbase.com/organization/guide-therapeutics,2018-01-01,year,"Biotechnology, Health Care, Life Science, Therapeutics","Tucker, Georgia, United States",Guide Therapeutics is a biotechnology company solving the challenge of delivery of genetic therapies.,"84,326",$1M to $10M,Active,2021-02-23,day,,,For Profit,https://guidetx.com/,,https://www.linkedin.com/company/guide-therapeutics,"Guide Therapeutics is a biotechnology company that solves the challenge of delivery of genetic therapies. The company patented technologies to test thousands of chemically distinct nanoparticles in vivo. This enables them to identify simple, scalable, and clinically relevant nanoparticles that target new cell types efficiently and safely. It pioneers new gene therapies by developing field-leading drug delivery vehicles.  Guide Therapeutics is using a proprietary screening platform that performs thousands of drug delivery experiments directly in vivo, they identify nanoparticles that deliver DNA or RNA to cell types others cannot reach.",,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Cory Sago, James Dahlman",11-50,2,M&A,2020-08-11,5862139,USD,5862139,Venture - Series Unknown,5862139,USD,5862139,Venture - Series Unknown,13862139,USD,13862139,13862139,USD,13862139,GreatPoint Ventures,1,1,,Was Acquired,2021-02-23,day,Acquisition,,Private,,,,,,,,,,,,,,,15,,,,,,,,279206,USD,279206
Spotad,https://www.crunchbase.com/organization/spotad---contextual-mobile-advertising,2015-12-01,day,"Advertising, Mobile, Mobile Advertising","Netanya, HaMerkaz, Israel",Spotad is the first mobile performance marketing platform that unlocks the power of rich media with contextual targeting in real-time.,"84,328",$1M to $10M,Active,,,,,For Profit,http://www.spotad.co,https://twitter.com/Spotadco,https://www.linkedin.com/company/3492821,"Spotad is a leading global provider of mobile performance and advertising technology. Since inception, Spotad has focused on delivering technological insights that allow acquisition of mobile customers for application developers and performance agencies. Spotad has developed a full service online platform that allows agencies, brands and marketers to build, run and optimize competitive mobile ad campaigns. Spotad's technology is integrated with leading mobile exchanges including Google Adx, MoPub, Rubicon, and Pubmatic, amongst others",https://www.facebook.com/SpotadCo/,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Advertising, Mobile, Sales and Marketing",4,"Sagiv Ben-Shaul, Tal Maizels, Tomer Horev, Yoav Oz",11-50,1,Early Stage Venture,2017-02-06,3500000,USD,3500000,Series A,3500000,USD,3500000,Series A,3500000,USD,3500000,3500000,USD,3500000,VLTCM,1,1,,,,,,,Private,,,,,,,,,,,,,1,,20,1,,28,,,,,,,
Staybook,https://www.crunchbase.com/organization/staybook,2016-02-01,day,Hotel,"New Delhi, Delhi, India",Staybook is a hotel business that provides luxurious accommodations at a low cost.,"84,330",,Active,,,,,For Profit,https://staybook.in,https://twitter.com/_staybook,https://in.linkedin.com/in/mohit-khanna-629688123,"Staybook is a hotels chain that offers luxury accommodation at very affordable price across India, Started in the year 2019 with only one hotel, but as we gain more and more love from our customers.  Staybook connects travelers with unforgettable experiences and gives access to better possible options. It has gained prestige by providing genuine hospitality through technology to its customers featuring round-the-clock 24*7 customer support. Our goal is to create consistent and reliable offerings that care about guest experiences at the best destination at a budget price. Travel is a force for good, and we influence travel. Our purpose at staybook. in is to enable tourism for everyone, everywhere, since we believe it can change personal lifestyles and mindsets. and also helps hotels to generate exponential revenue through OTAs like Booking.com, Trip Adviser, Agoda, expedia, Airbnb, goibibo, Make My Trip. Staybook.in, it’s not just about selling a room, but it is  about making hotels a part of a collaborative ecosystem which is  transforming the hospitality experience. The key features of this  collaboration are: 1)Robust demand mix 2)High level of transparency 3)Long-term partnerships 4)Assistance at every stage 5)Every hotel is important",https://m.facebook.com/107579661501893/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Travel and Tourism,1,Mohit Khanna,51-100,1,Seed,2023-05-22,30000000,INR,362208,Pre-Seed,30000000,INR,362208,Pre-Seed,30000000,INR,362208,30000000,INR,362208,,,,,,,,,,Private,,,,,,,,,,,,,,-17.82%,4,,,,,,,,,,
forSPACElab,https://www.crunchbase.com/organization/forspacelab,2019-05-20,day,"Accounting, Analytics, Consulting, Information Technology","Yeoksamdong, Seoul-t'ukpyolsi, South Korea","forSPACElab is online food & restaurant data analysis company, offers optimal online channel performance evaluation solutions & consulting.","84,331",,Active,,,,,For Profit,https://www.forspacelab.com,,https://www.linkedin.com/company/forspacelab/about/,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Data and Analytics, Financial Services, Information Technology, Professional Services",2,"Jiho Choi, Seung-Wook Seung",1-10,1,Seed,2022-05-27,2000000000,KRW,1594232,Seed,2000000000,KRW,1594232,Seed,2000000000,KRW,1594232,2000000000,KRW,1594232,COOCON,1,1,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
ir4lab,https://www.crunchbase.com/organization/ir4lab,2019-01-01,year,"Blockchain, Cryptocurrency, Information Technology, Intelligent Systems","Dhahran, Ash Sharqiyah, Saudi Arabia",ir4lab is a blockchain technology start-up.,"84,332",,Active,,,,,For Profit,http://www.ir4lab.com/,https://twitter.com/ir4lab,https://www.linkedin.com/company/ir4lab/,ir4lab is a blockchain technology start-up whose solutions help corporations detect fraudulent resumes and professional qualifications.,https://www.facebook.com/IR4.Lab,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,"Artificial Intelligence, Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Information Technology, Other, Payments, Science and Engineering, Software",2,"Majd Alafifi, Mohamed El Kandri",1-10,1,Seed,2021-06-30,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,1500000,USD,1500000,1500000,USD,1500000,Saudi Aramco Entrepreneurship Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Matriark Foods,https://www.crunchbase.com/organization/matriark-foods,2020-01-01,year,"Food and Beverage, Food Processing, Sustainability","Nyack, New York, United States",Matriark Foods upcycles farm surplus into healthy foodservice products for the benefit of people and nature.,"84,335",,Active,,,,,For Profit,https://www.matriarkfoods.com,,https://www.linkedin.com/company/matriarkfoods,"Matriark Foods upcycles farm surplus into healthy foodservice products for the benefit of people and nature. The company works with farmers and aggregators to make use of the 40% of vegetables that would otherwise go to waste in the fields. The company also works with food service providers to utilize the hundreds of thousands of pounds of fresh-cut remnants from their food preparations. Vegetables are lightly enhanced with spices and fresh herbs, cooked, and pureed into healthy, low-sodium multi-use bases for vegetable-forward meals.",https://www.facebook.com/Matriark-Foods-107341600631709,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Food and Beverage, Sustainability",1,Anna Hammond,1-10,3,Seed,2021-11-18,250000,USD,250000,Grant,205000,USD,205000,Seed,205000,USD,205000,455000,USD,455000,"1st Course Capital, Julie McDermott, Kroger Co. Zero Hunger | Zero Waste Foundation",1,3,,,,,,,Private,,,,,,,,,,,,,,,23,,,,0,2,,Meats and prepared or preserved foods; dairy products,,,
Skillset,https://www.crunchbase.com/organization/skillset-tv,2019-01-10,day,"E-Learning, SaaS, Sports","Tel Aviv, Tel Aviv, Israel",Sports E-learning App,"84,336",,Active,,,,,For Profit,,,https://www.linkedin.com/company/skillset-media,"Skillset is a game-based sports e-learning platform that offers young athletes and sports fans the opportunity to learn from leading professional athletes. Through its app, Skillset offers courses that break down techniques and tactics used by some of the world's top football players into easy-to-follow lessons. The app is designed to be highly engaging, with social and gamification elements that encourage continued viewing and sharing.",,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Education, Software, Sports",1,Noam Hachmon,11-50,3,Early Stage Venture,2023-05-01,,,,Series A,,,,Series A,1350000,USD,1350000,1350000,USD,1350000,"Noam Hachmon, Josh Sutton",,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Aroba,https://www.crunchbase.com/organization/aroba,2015-05-15,day,"Information Technology, Security, Software","Tokyo, Tokyo, Japan",Aroba specializes in network camera management software business.,"84,336",,Active,2019-07-31,day,,,For Profit,http://aroba.jp/,,,"Aroba specializes in network camera management software business. It has a surveillance camera recording system called Arrob view. Its service includes Arouba bukoro, a solution that uses network cameras to quantify the gender, age, new / repeater, and emotion of a person.  It was founded in 2015 and is headquartered in Tokyo, Japan.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",,,11-50,1,M&A,2015-06-16,490000000,JPY,3970887,Corporate Round,490000000,JPY,3970887,Corporate Round,490000000,JPY,3970888,490000000,JPY,3970888,Photo Create,1,1,,Was Acquired,2019-07-31,day,Acquisition,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
FACTO,https://www.crunchbase.com/organization/facto,2014-10-27,day,"Apps, Information Services, Information Technology, Software","Santiago, Region Metropolitana, Chile",Largest B2B sales cycle automation platform in Chile,"84,340",,Active,,,,,For Profit,http://www.facto.cl,https://twitter.com/facto_cl,https://www.linkedin.com/company/factocl/,"We are a Chilean software company  Social ERP that allows SMB to put order and control into their business while growing their sales and building networks with customers and provider. We are the ecosystem that every company needs, ranked as sixth most used management software in our country, with an average customer growth of 72% yearly and revenue growth of 257% yearly.",https://www.facebook.com/facto.cl,Latin America,,,,,,,,,,,,,,,,,"Apps, Information Technology, Software",1,Mickle Foretic,11-50,4,Seed,2021-11-01,100000,USD,100000,Seed,100000,USD,100000,Seed,400000,USD,400000,440000,USD,440000,"CORFO, Manutara Ventures, Tecnologia 360",3,3,,,,,,,Private,,,,,,,,,,,,,,-2.54%,43,,,,,,,,,,
Airnguru S.A.,https://www.crunchbase.com/organization/airnguru-s-a,2015-07-22,day,"Air Transportation, Big Data, Business Intelligence, Information Technology, SaaS","Santiago, Region Metropolitana, Chile","Best-in-class airline pricing intelligence, price execution, and price automation solutions","84,343",,Active,,,,,For Profit,https://www.airnguru.com,,https://www.linkedin.com/company/airnguru/,"Airlines can earn 20% of revenue from effective pricing strategies, but legacy technology and market dynamics increasingly hinder this potential. In 2022, airlines missed billions of dollars due to suboptimal pricing and due to slow, erroneous, or no reaction to the 2.7 billion price changes in the market.  Airnguru's best-in-class, big data empowered, cloud-native SaaS pricing solutions help airlines boost productivity and insights, substantially reduce time-to-market via reactive price automation, prevent price distribution errors, and optimize strategies via simulation and Machine Learning, unleashing the full potential of pricing to increase revenue and profits. Avianca, British Airways, Copa Airlines, LOT, and Finnair are current customers of Airnguru.",,Latin America,,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Software, Transportation",3,"Daniel Pizarro, Javier Jiménez, Sergio Mendoza",11-50,6,Seed,2022-07-08,993585,USD,993585,Seed,993585,USD,993585,Seed,5679773,USD,5679773,5679773,USD,5679773,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Marq Lab,https://www.crunchbase.com/organization/marq-6867,2020-01-01,year,"Artificial Intelligence, E-Learning, Education, Information Technology, Language Learning, Software","Tallinn, Harjumaa, Estonia",Marq is a mobile AI which replaces language tutor by providing tailored snack-sized language classes and teaching conversation in the chat,"84,344",,Active,,,,,For Profit,https://marq.cc/,,https://www.linkedin.com/company/marqapp/about/,Marq is a mobile AI which replaces language tutor by providing tailored snack-sized language learning classes and teaching conversation in the chat format,https://www.facebook.com/getmarq,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Education, Information Technology, Science and Engineering, Software",4,"Anna Nazarova, Elena Engel, Oleg Pirogov, Pavel Sokolov",1-10,1,Seed,2021-12-20,70000,EUR,78940,Pre-Seed,70000,EUR,78940,Pre-Seed,70000,EUR,78940,70000,EUR,78940,"APX, 361.ventures",1,2,,,,,,,Private,,,,,,,,,,,,,,,10,2,"1,218",,,,,,,,
BeatFit,https://www.crunchbase.com/organization/beatfit,2018-01-09,day,"Fitness, Health Care, Sports, Wellness","Tokyo, Tokyo, Japan",BeatFit is a fitness-tech startup based in Japan.,"84,345",,Active,,,,,For Profit,https://www.beatfit.jp/,https://twitter.com/beatfit_jp,https://www.linkedin.com/company/beatfit/,BeatFit is a fitness-tech startup based in Japan.,https://www.facebook.com/beatfit.jp/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Health Care, Sports",3,"Manabu Miyazaki (Morgan), Nagata Shoichi, Yuichi Honda",1-10,2,Early Stage Venture,2019-03-29,292300000,JPY,2636312,Series A,292300000,JPY,2636312,Series A,394300000,JPY,3554520,394300000,JPY,3554520,"Susquehanna International Group (SIG), Daiwa Corporate Investment, Asia Venture Group, Japan Finance, Mamoru Taniya",,8,,,,,,,Private,,,,,,,,,,,,,,,25,1,"6,864",,,,,,,,
Technisanct,https://www.crunchbase.com/organization/technisanct,2018-02-20,day,"Artificial Intelligence, Cyber Security, Machine Learning","Kochi, Kerala, India","Cyber Security SAAS providers which monitors exposures & risks by combining Risk Monitoring,Threat Intelligence & Attack Surface Management","84,346",,Active,,,,,For Profit,http://www.technisanct.com,https://www.twitter.com/technisanct,https://www.linkedin.com/company/technisanct/,"Technisanct is a cybersecurity company powered by AI and Big Data. We monitor business and enterprises in real time and enable them with mitigation strategies to avoid digital risks. Our innovative flagship tool, Integrité, is capable of identifying every threat to your online assets. Integrite, with its large threat collection capabilities could help you address 100+ use cases. We seamlessly combine human intelligence and machine intelligence to identify all the latest digital risks that threaten your brand.",https://www.facebook.com/technisanct,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Privacy and Security, Science and Engineering, Software",3,"Dinson David Kurian, Nandakishore Harikumar, Rakesh Aikkara",11-50,3,Seed,2021-09-01,262000,USD,262000,Seed,262000,USD,262000,Seed,302000,USD,302000,302000,USD,302000,India Accelerator,,1,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
ABL Workspaces,https://www.crunchbase.com/organization/abl-workspaces,2017-01-01,year,Hospitality,"New Delhi, Delhi, India",ABL Workspaces is a co-working space where professionals from all walks of life come to work under one roof.,"84,347",,Active,,,,,For Profit,https://www.ablworkspaces.com/,https://twitter.com/ablworkspaces,https://www.linkedin.com/company/ablwork,"ABL Workspaces is a co-working space where professionals from all walks of life come to work under one roof. Here, we know exactly what it takes to boost your business. Apart from a state-of-the-art co-working space, everything you need is at your behest.",https://www.facebook.com/ablworkspaces,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Travel and Tourism,1,Ankur Gupta,11-50,2,Early Stage Venture,2021-11-29,150000000,INR,1998530,Series A,150000000,INR,1998530,Series A,150000000,INR,1998530,150000000,INR,1998530,"Great Point Capital LLC, Ethik",2,2,,,,,,,Private,,,,,,,,,,,,,,,4,,,,,,,,,,
Shenji Bio,https://www.crunchbase.com/organization/shenji-bio,2018-07-01,month,Biotechnology,"Nanjing, Jiangsu, China","Shenji Bio focuses on the research and development of raw materials such as nucleosides, nucleotides, diagnostic antigens, and antibodies.","84,348",,Active,,,,,For Profit,http://www.syngenebio.com,,,"Shenji Bio focuses on the research and development of fundamental raw materials such as nucleosides, nucleotides, diagnostic antigens, and antibodies. As a development direction, Shenji Bio provides cost-effective products and addresses clinical unmet needs. It has gradually entered the upstream core raw material fields of IVD, mRNA, CGT, and other industries, and has established a high-quality key common technology platform to provide overall solutions for the life science field's development.",https://www.facebook.com/Nanjing-Synthgene-Medical-Technology-Co-Ltd-107304308107047,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",,,51-100,1,Early Stage Venture,2022-04-11,300000000,CNY,47097979,Series A,300000000,CNY,47097979,Series A,300000000,CNY,47097979,300000000,CNY,47097979,"LYFE Capital, Sherpa Venture Capital, Lake Bleu Capital, Lenovo Star",2,4,,,,,,,Private,,,,,,,,,,,,,,-58.71%,13,,,,,,,,,,
iSPORTiSTiCS,https://www.crunchbase.com/organization/isportistics,2017-08-01,day,"Artificial Intelligence, Computer Vision, Content, Machine Learning, Marketing, Predictive Analytics, Software, Sports, Video, Video Editing","São Paulo, Sao Paulo, Brazil",We train algorithms to interpret sporting events like a human would.,"84,349",,Active,,,,,For Profit,https://www.isportistics.com/,https://twitter.com/isportistics,https://www.linkedin.com/company/isportistics/,"Video interpretation and tagging for sports content powered by AI. (Auto) detection of actions, stats, and objects, set going a suite of video production applications based on the cloud.",https://www.facebook.com/iSPORTiSTiCS,Latin America,,,,,,,,,,,,,,,,,"Artificial Intelligence, Content and Publishing, Data and Analytics, Hardware, Media and Entertainment, Sales and Marketing, Science and Engineering, Software, Sports, Video",4,"Carlos Gamboa, Mauricio Arima, Vinicius Gholmie, Vinicius Gholmie",11-50,4,Seed,2021-11-30,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,2009650,USD,2009650,2009650,USD,2009650,"Google for Startups, Airborne Ventures, André Zimmermann",1,3,,,,,,,Private,,,,,,,,,,,,,,,39,,,,,,,,,,
Slean,https://www.crunchbase.com/organization/slean,2020-01-01,year,"Consumer Goods, E-Commerce, Furniture, Human Resources","Paris, Ile-de-France, France","Slean is to organize your work environments with our modular solutions and create the best experience for your teams, at the office/home.","84,351",,Active,,,,,For Profit,https://www.slean.com/,,https://www.linkedin.com/company/so-slean/,"Slean is to organize your work environments with our modular solutions and create the best experience for your teams, at the office or at home.",https://www.facebook.com/slean.work/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Commerce and Shopping, Consumer Goods",,,1-10,1,Seed,2023-04-17,1400000,EUR,1529444,Seed,1400000,EUR,1529444,Seed,1400000,EUR,1529445,1400000,EUR,1529445,"Fermob, Manutan Group",2,2,,,,,,,Private,,,,,,,,,,,,,,,22,,,,,,,,,,
