Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Jarvis by IOOOTA Srl,https://www.crunchbase.com/organization/iooota-analytics-for-everything,2015-10-01,day,"Big Data, Energy Efficiency, Information Technology, Internet of Things, PaaS, SaaS, Smart Building, Smart Home, Software","Bologna, Emilia-Romagna, Italy",Business Intelligence Platform for Smart Living,"81,100",Less than $1M,Active,,,,,For Profit,https://www.hellojarvis.it,https://twitter.com/IOOOTA_Srl,https://www.linkedin.com/company/9287830,"IOOOTA S.r.l. is an IoT company. It provides a platform for individuals and organizations to connect and manage cloud-based information. The company develops a software that allows its user to monitor how the end user interacts with their smart objects through a cloud platform. IOOOTA S.r.l. was founded by Luca Degli Esposti, Roberto Pierpaoli and Riccardo Malatesta in 2015 and is headquartered in Bologna, Italy.",https://www.facebook.com/iooota,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Consumer Electronics, Data and Analytics, Energy, Information Technology, Internet Services, Real Estate, Software, Sustainability",4,"Luca Degli Esposti, Riccardo Malatesta, Roberto Pierpaoli, Roberto Vancini",1-10,4,Seed,2021-04-30,150000,EUR,180292,Seed,150000,EUR,180292,Seed,920000,EUR,1043374,1627000,EUR,1837158,"Invitalia, Genera Group, Luigi Rossi Luciani SApA, Horsa Spa, CFI Srl",,7,,,,,,,Private,,,,,,,,,,,,,,67.16%,21,1,3,9,,,,,,,
Farther Farms,https://www.crunchbase.com/organization/farther-farms,2016-01-01,year,"Agriculture, Food and Beverage, Health Care","Ithaca, New York, United States",Farther Farms is dedicated to providing a superior product to their consumers.,"81,101",Less than $1M,Active,,,,,For Profit,https://www.fartherfarms.com/,https://twitter.com/fartherfarms,https://www.linkedin.com/company/farther-farms/,"Farther Farms is dedicated to providing a superior product to their consumers. Their produce is a solution for individuals who care about where their food is sourced, how long it takes to prep, and how it affects the environment. Their crops are locally sourced, organic, and non-GMO to ensure our fresh fruits and vegetables are the best they can be. They pride ourselves on our technology that allows us to supply you with produce that supports the environment and tastes great. C",https://www.facebook.com/fartherfarms/,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Food and Beverage, Health Care",1,Michael Annunziata,1-10,5,Seed,2021-12-21,991377,USD,991377,Grant,,,,Pre-Seed,,USD,,1215764,USD,1215764,"National Science Foundation, Launch NY, eLab Accelerator",2,3,,,,,,,Private,,,,,,,,,,,,,,,8,,,,1,1,"Foods Or Foodstuffs; Their Treatment, Not Covered By Other Classes",Meats and prepared or preserved foods; dairy products,20866,USD,20866
Laserfocus,https://www.crunchbase.com/organization/laserfocus,2019-12-01,month,"B2B, CRM, SaaS, Sales, Sales Automation, Software","San Francisco, California, United States",Laserfocus helps streamline sales processes to help increase sales productivity.,"81,103",,Active,,,,,For Profit,https://www.laserfocus.io/,,https://www.linkedin.com/company/laserfocus,"Laserfocus provides a way for salespeople to stay on their deals, creating the crm experience ever. It shows salespeople what they have to do and is a way to call, email, schedule, and close deals, all from a single interface.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Information Technology, Other, Sales and Marketing, Software",2,"Daniel Dinh, Marc Höffl",1-10,4,Seed,2020-06-15,50000,USD,50000,Pre-Seed,50000,USD,50000,Pre-Seed,555000,USD,555000,555000,USD,555000,"Y Combinator, MAGIC Fund, AltaIR Capital",1,3,,,,,,,Private,,,,,,,,,,,,,,,32,,,,0,1,,Scientific and technological services,,,
Kantum Pharma,https://www.crunchbase.com/organization/kantum-bio,2016-01-01,year,"Biopharma, Biotechnology, Health Care, Therapeutics","Concord, New Hampshire, United States",Kantum Pharma is developing a specific AKI therapy to help critical care clinicians prevent hundreds of thousands of deaths from AKI.,"81,104",$1M to $10M,Closed,,,2023-01-01,year,For Profit,https://www.kantumpharma.com,,,"Kantum is developing a specific AKI therapy to help critical care clinicians prevent hundreds of thousands of deaths from AKI. This targeted therapy will be supported by development of a novel diagnostic test for AKI. Kantum Bio is developing two programs in parallel: (1) Selective receptor antagonist-based therapeutics for AKI and (2) a UDP-G diagnostic test. Kantum’s lead therapeutic development candidate, KB-1801, will be developed for the prophylaxis and treatment of AKI secondary to cardiovascular intervention. Furthermore, KB-1801 has potential in cardiovascular accidents and other conditions associated with AKI in the ICU (e.g. sepsis, polytrauma, nephrotoxicity). The UDP-G diagnostic test will enable early diagnosis of patients at risk for AKI and may be leveraged to select patients and guide their treatment in clinical studies and, ultimately, in clinical practice.",,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Sylvie Breton,1-10,3,Early Stage Venture,2021-07-12,3530522,USD,3530522,Series A,3530522,USD,3530522,Series A,3530522,USD,3530522,3530522,USD,3530522,"Broadview Ventures, Sidecar Angels, 10X Venture Partners",,3,,,,,,,Private,,,,,,,,,,,,,,,1,,,,1,0,Medical Or Veterinary Science; Hygiene,,,,
Envizzo,https://www.crunchbase.com/organization/envizzo,2016-01-01,year,"Building Material, Consumer Electronics, E-Commerce, Furniture, Marketplace, Real Estate, Retail","New York, New York, United States",Envizzo is a platform for real estate operators to design and furnish properties with ease.,"81,104",Less than $1M,Active,,,,,For Profit,https://www.envizzo.com/,,https://www.linkedin.com/company/envizzo/?originalSubdomain=in,"Envizzo is a one-stop online marketplace for real estate operators. We help real estate developers and large property managers decorate and furnish their homes. The marketplace has 40,000+ products curated from 300+ partners. To help our partners, we also offer a number of services including interior design and white glove delivery & assembly.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware, Real Estate",2,"Ariel Maidansky, Kristie Lee Fenning",11-50,2,Seed,2019-06-15,4500000,USD,4500000,Seed,4500000,USD,4500000,Seed,5435000,USD,5435000,5435000,USD,5435000,"Reshape, FJ Labs, Collaborative Fund, Crosslink Capital, Uncommon Denominator",2,5,,,,,,,Private,,,,,,,,,,,,,,,14,,,,0,1,,Advertising; business,186312,USD,186312
BioClarity,https://www.crunchbase.com/organization/bioclarity-com,2016-01-01,year,Consumer Goods,"San Diego, California, United States",BioClarity is a three-step acne fighting treatment designed to give you a new kind of confidence—natural confidence.,"81,106",,Active,,,,,For Profit,https://www.bioclarity.com/,https://twitter.com/bioclarity,https://www.linkedin.com/company/bioclarity,BioClarity is dedicated to solving the skincare needs of young adults by fusing nature and science to create the next generation of acne fighting products.,https://www.facebook.com/bioclarity,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,Consumer Goods,1,David Hale,1-10,1,,2019-05-14,13000000,USD,13000000,Venture - Series Unknown,13000000,USD,13000000,Venture - Series Unknown,13000000,USD,13000000,13000000,USD,13000000,Prolog Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,-13.96%,15,,,26,,,,,,,
Prion,https://www.crunchbase.com/organization/prion,2014-01-01,year,"Android, Apps, Computer, Software","Stockholm, Stockholms Lan, Sweden",Prion makes it quick and easy for the preschool staff to give parents insight into what happens at preschool - together with the children.,"81,108",,Active,,,,,For Profit,http://prionapp.com/,https://twitter.com/PrionApp,https://www.linkedin.com/company/prion-app/,"Prion makes it quick and easy for the preschool staff to give parents insight into what happens at preschool - together with the children. The app is available free for iPhone, Android and iPad.",https://www.facebook.com/prionapp,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Apps, Consumer Electronics, Hardware, Mobile, Platforms, Software",1,Fredrika Bernadotte,1-10,4,Seed,2019-09-23,4000000,SEK,411967,Pre-Seed,4000000,SEK,411967,Pre-Seed,4000000,SEK,411968,4400000,SEK,453603,"Icebreaker.vc, Flat Capital, Sting, Propel Capital, Niklas Zennström",1,12,,,,,,,Private,,,,,,,,,,,,,,102.05%,48,2,"1,000",12,,,,,144308,USD,144308
Lito Medical,https://www.crunchbase.com/organization/lito-medical,2016-07-01,month,Health Care,"Minhang, Shanghai, China",Lichi Medical Technology is a B2B dental procurement platform.,"81,115",,Active,,,,,For Profit,https://www.lichidental.com/,,,"Lichi Medical Technology is a dental procurement platform that provides various medical products such as consumables, equipment, and instruments. They integrate dental services from clinic opening, decoration, consumables and equipment procurement, equipment maintenance, and information services.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Health Care,,,11-50,1,Early Stage Venture,2022-03-02,60000000,USD,60000000,Series A,60000000,USD,60000000,Series A,60000000,USD,60000000,60000000,USD,60000000,"Nexus Point, Jinyi Capital",2,2,,,,,,,Private,,,,,,,,,,,,,,,8,1,"3,136",,,,,,,,
Orpiva,https://www.crunchbase.com/organization/orpiva,2014-12-15,day,"Artificial Intelligence, Computer Vision, E-Commerce Platforms, Machine Learning, Marketing, SaaS","London, England, United Kingdom",ORPIVA is an omni-channel Machine Intelligence Platform empowering brands to monetise their audiences more effectively. ,"81,117",$1M to $10M,Active,,,,,For Profit,https://www.orpiva.ai,http://twitter.com/orpivafashion,https://www.linkedin.com/company/orpiva,"ORPIVA is an omni-channel Machine Intelligence Platform empowering brands to monetise their audiences more effectively. Publishers and brands can connect with one of the largest networks of micro influencers globally. Deep Insight Analytics powered by Big Data, Machine  Learning and AI provide unparalleled customer understanding and engagement. ",https://www.facebook.com/orpivafashion,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Commerce and Shopping, Data and Analytics, Hardware, Internet Services, Sales and Marketing, Science and Engineering, Software",2,"Bjoern Rennhak, Salman Valibeik",11-50,3,Early Stage Venture,2023-02-18,110000,EUR,117881,Series A,110000,EUR,117881,Series A,110000,EUR,117881,110000,EUR,117881,"Creative Destruction Lab (CDL), Founders Factory, Lakeside Invest & Consult",1,3,,,,,,,Private,,,,,,,,,,,,,1,,18,,,14,,,,,141910,USD,141910
Yidianling,https://www.crunchbase.com/organization/yidianling,2015-01-01,year,"Health Care, Psychology","Shanghai, Shanghai, China","Yidianling is an online psychological counselling platform that provides free questions and answers, psychological tests & expert services.","81,118",,Active,,,,,For Profit,http://www.yidianling.com/,,,"Yidianling is a psychological counselling platform that provides free mental health services such as free questions and answers, psychological tests, expert services, and training lectures.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Health Care,1,Yingqi Xu,1-10,4,Early Stage Venture,2021-12-22,200000000,CNY,31396681,Series B,200000000,CNY,31396681,Series B,34321281,USD,34321281,34321281,USD,34321281,"58.com, FutureX Capital, BioVenture, Haibang Capital, Proxima Ventures Ltd",4,6,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
Squarepoint Capital,https://www.crunchbase.com/organization/squarepoint-capital,2014-01-01,year,Financial Services,"New York, New York, United States",Squarepoint Capital is a leading global investment management firm that develops quantitative investment strategies.,"81,118",$10M to $50M,Active,,,,,For Profit,http://www.squarepoint-capital.com/,,https://www.linkedin.com/company/squarepoint-capital/,"Squarepoint Capital is a leading global investment management firm that develops quantitative investment strategies. They are a global investment management firm that seeks to achieve high quality, uncorrelated returns by utilizing a diversified portfolio of systematic and quantitative strategies across financial markets. They have deep expertise in trading, technology and operations and attribute their success to rigorous scientific research.",,"Greater New York Area, East Coast, Northeastern US",,Venture Capital,9,9,1,1,,,,,,,,,,,Financial Services,1,Olivier Durantel,251-500,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,2,24.4%,31,,,11,,,,,315598,USD,315598
iTherapyDocs,https://www.crunchbase.com/organization/itherapydocs,2015-01-01,year,"Information Technology, Medical","Albuquerque, New Mexico, United States",ITherapydocs is a billing and documentation platform.,"81,120",$1M to $10M,Active,,,,,For Profit,http://itherapydocs.com/,https://twitter.com/itherapydocs,https://www.linkedin.com/company/itherapydocs,"ITherapydocs is a billing and documentation platform. The company provides software to IDD agencies to help with compliance, record keeping, and billing. It enables hospitals and health insurance companies to raise revenue, reduce costs, and enhance efficiency.",,Western US,,,,,,,,,,,,,,,,,"Health Care, Information Technology",2,"Lisa Sisneros Brow, Phillip Brow",1-10,3,Seed,2019-12-01,100000,USD,100000,Seed,100000,USD,100000,Seed,1542875,USD,1542875,1542875,USD,1542875,Jumpstart Foundry,,1,,,,,,,Private,,,,,,,,,,,,,,41.82%,36,,,15,0,1,,Scientific and technological services,44681,USD,44681
iPNOTE,https://www.crunchbase.com/organization/ipnote,2021-08-02,day,"Intellectual Property, Legal Tech, Marketplace, Productivity Tools, SaaS","San Francisco, California, United States","iPNOTE’s global digital platform helps businesses to protect and manage intellectual property online in a cheap, fast, and easy way.","81,121",,Active,,,,,For Profit,http://ipnote.pro,,https://www.linkedin.com/company/ipnote/,"iPNOTE is a streamlined platform for managing and securing intellectual property. Company's mission is to make IP management 50% more affordable, more accessible, and practical while providing reliable, high-quality services. Using iPNOTE, customers can engage with legal vendors, oversee the entire collaboration process and manage their intellectual property in a single place.  Started by the team with over 10 years of experience in the field, iPNOTE provides its clients with a SaaS platform to control the work on their patents and trademarks and communications with vetted vendors and patent attorneys. Thanks to the company's solution, businesses worldwide can handle administrative and financial processes independently, without entirely relying on third-party lawyers. iPNOTE was founded in 2020 and is headquartered in San Francisco.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Professional Services, Software",1,Alex Levkin,11-50,1,Seed,2022-10-11,375000,USD,375000,Seed,375000,USD,375000,Seed,375000,USD,375000,375000,USD,375000,,,,,,,,,,Private,,,,,,,,,,,,,,120.68%,14,,,,,,,,,,
Rehearsal,https://www.crunchbase.com/organization/rehearsal-vrp,2014-01-01,day,"Corporate Training, Enterprise Software, SaaS, Software, Video","Reno, Nevada, United States",Rehearsal is a video-based practice platform used to improve selling and communication skills.,"81,122",$1M to $10M,Active,2022-01-13,day,,,For Profit,http://www.rehearsal.com,https://www.twitter.com/rehearsalvrp,https://www.linkedin.com/company/6426392?trk=tyah&trkInfo=clickedVertical%3Acompany%2CentityType%3AentityHistoryName%2CclickedEntityId%3Acompany_company_company_company_company_6426392%2Cidx%3A0,"Rehearsal is a video-based practice platform.  It gives your sales team a safe place to practice their selling skills so they can perform when it matters. Conveniently assess skills, coach and collaborate to inspire the whole team.  Rehearsal is privately held, debt-free and rapidly growing.",,Western US,,,,,,,,,,,,,,,,,"Education, Media and Entertainment, Software, Video",1,Darik Volpa,11-50,1,M&A,2018-11-29,2000000,USD,2000000,Venture - Series Unknown,2000000,USD,2000000,Venture - Series Unknown,2000000,USD,2000000,2000000,USD,2000000,Cypress Growth Capital,1,1,,Was Acquired,2022-01-13,day,Acquisition,,Private,,,,,,,,,,,,,2,21.62%,12,,,17,1,0,Sports; Games; Amusements,,64829,USD,64829
Botfuel,https://www.crunchbase.com/organization/botfuel,2016-06-01,day,"Artificial Intelligence, Messaging, Software","Paris, Ile-de-France, France",Botfuel operates as a web-based platform and SDK that offers chatbots for individuals and businesses.,"81,123",$1M to $10M,Active,,,,,For Profit,https://www.botfuel.io,https://twitter.com/botfuel,https://www.linkedin.com/company/botfuel,"Botfuel operates as a web-based platform and SDK that offers chatbots for individuals and businesses. It enables its users to allow their customers to access their services through messaging and bots. The platform allows individuals and businesses to engage with their customers on channels they already use, provide automated and personalized customer support, and increase brand engagement. Botfuel was launched in 2016 and is operated from Paris, France.",https://www.facebook.com/botfuel,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software",2,"Javier Gonzalez Helly, Yan Georget",11-50,2,Seed,2018-09-01,2412000,EUR,2800743,Grant,1300000,USD,1300000,Seed,1300000,USD,1300000,4100743,USD,4100743,"Breega, EASME - EU Executive Agency for SMEs, Seventure Partners",1,3,,,,,,,Private,,,,,,,,,,,,,8,,39,,,21,,,,,,,
Luge Capital,https://www.crunchbase.com/organization/luge-capital,2018-04-01,month,"Artificial Intelligence, Financial Services, FinTech, InsurTech, Venture Capital","Montréal, Quebec, Canada",Luge Capital is a fintech focused venture capital fund that provides financial services.,"81,125",$1M to $10M,Active,,,,,For Profit,https://www.luge.vc,https://twitter.com/LugeCapital,https://www.linkedin.com/company/luge-capital,"Luge Capital is a venture capital fund focused on early stage fintech and artificial intelligence (AI) applied to financial services. We invest in talented teams shaping the way the world interacts with financial services. Luge looks for founders that improve customer experiences, remove complexity, make financial institutions more efficient and use data-driven methods decision-making. We work closely with entrepreneurs and their teams in their efforts to build world-class companies by sharing our extensive network, experience and industry insights. www.luge.vc",https://www.facebook.com/LugeCapital,,Early Stage Venture,Venture Capital,20,29,12,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Lending and Investments, Science and Engineering, Software",2,"David Nault, Karim Gillani",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,1,,35,,,,,,,,,,
Idea Drop,https://www.crunchbase.com/organization/idea-drop,2014-03-10,day,"Business Development, Small and Medium Businesses, Software","London, England, United Kingdom","Idea Drop helps organisations capture, curate and action the best ideas from their people.","81,127",Less than $1M,Active,2023-01-20,day,,,For Profit,http://ideadrop.co/,https://twitter.com/thisisideadrop,https://www.linkedin.com/company/idea-drop,"Idea Drop is a smart and intuitive idea management software designed for organisations to capture and action their employee's best ideas. Forget complex spreadsheets, dated intranets and long-winded annual surveys. Idea Drop's beautiful, lightweight platform enables teams to harvest the collective intelligence of their employees to solve business challenges faster.",https://www.facebook.com/thisisideadrop/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Other, Professional Services, Software",2,"Charlie de Rusett, Owen Hunnam",11-50,4,M&A,2017-05-30,,,,Seed,,,,Seed,1622340,USD,1622340,1622340,USD,1622340,,,,,Was Acquired,2023-01-20,day,Acquisition,,Private,,,,,,,,,,,,,,54.38%,72,1,,27,0,1,,Scientific and electric apparatus and instruments,298914,USD,298914
U.mode,https://www.crunchbase.com/organization/u-mode,2019-01-01,year,"Email, Fashion, Information Technology, Lifestyle, Retail Technology","São Paulo, Sao Paulo, Brazil",U.mode is one of the fashion companies in the process of digital transformation.,"81,127",$1M to $10M,Active,,,,,For Profit,https://umode.com.br,,https://www.linkedin.com/company/u-mode/,U.mode operates as the fashion segments and connects through various functionalities. They provide solutions to all sizes of companies through technologies.,https://www.facebook.com/umodeapp/,Latin America,,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Software",,,1-10,2,Seed,2023-05-18,2700000,BRL,543708,Seed,2700000,BRL,543708,Seed,2700000,BRL,543708,2700000,BRL,543708,"Anjos do Brasil, Smart Money Ventures, Investidores.VC",3,3,,,,,,,Private,,,,,,,,,,,,,,-24.94%,26,,,,,,,,,,
Really Clever,https://www.crunchbase.com/organization/really-clever,2021-01-01,year,Biotechnology,"Nottingham, Nottingham, United Kingdom",Really Clever is a fungal discovery platform pioneering new solutions to some of the planet's most pressing problems,"81,130",,Active,,,,,For Profit,http://www.reallyclever.co,,https://www.linkedin.com/company/72439118/,"Really Clever is a fungal discovery platform that develops innovative biomaterials. The company's technology enables businesses to utilize fungi by matching fungal properties with potential sustainable applications. Fungi are the ideal bridge to a sustainable future because they produce clean, affordable, and desirable products with a wide range of uses and low energy requirements.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",2,"Matthew Millar, Patrick Baptista Pinto",1-10,1,Seed,2021-06-01,958993,USD,958993,Pre-Seed,958993,USD,958993,Pre-Seed,958993,USD,958993,958993,USD,958993,Hoxton Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
CURBON,https://www.crunchbase.com/organization/curbon,2018-01-01,year,"Fashion, Marketing, Photography, Social Media Management","Tokyo, Tokyo, Japan",CURBON is a Japan's largest photo learning site for C2C.,"81,134",,Active,,,,,For Profit,https://company.curbon.jp,https://twitter.com/curbonjp,,"CURBON is a Japan's largest photo learning site for C2C,Provides learning content such as video lectures and photography classes, Lightroom presets, etc.",https://www.facebook.com/curbonjp,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Clothing and Apparel, Content and Publishing, Design, Internet Services, Media and Entertainment, Sales and Marketing",,,11-50,1,Seed,2019-07-31,80000000,JPY,735143,Seed,80000000,JPY,735143,Seed,80000000,JPY,735144,80000000,JPY,735144,"DIGISEARCH & ADVERTISING, Seiji Kurokoshi",,2,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
Careerlist,https://www.crunchbase.com/organization/careerlist,2018-01-01,year,"Career Planning, Human Resources, Professional Services","New York, New York, United States",Careerlist is on a mission to open doors for the world's most remarkable talent.,"81,137",$1M to $10M,Active,,,,,For Profit,https://www.careerlist.com,https://twitter.com/CareerlistHQ,https://www.linkedin.com/company/careerlist/,"Careerlist is building a network filled with the world’s most driven people who demand higher standards in their job search. For talent, we believe you’re a person, not a PDF. Our talent success team helps you customize how to tell your story in order to bring your resume to life. Make smart decisions and meaningful connections without the noise, external recruiters, or hidden company names. Our vetted marketplace empowers you to send or receive connection requests with employers that are actually hiring. Skip the job boards with one profile that gets you access to the best opportunities that aren’t even posted yet.  For employers, gain access to world-class talent, experienced candidates who have been carefully vetted to ensure only those at the top of the crop are available to you. Through meaningful connections, receive a personalized hiring experience that helps you find the best fit for your company’s culture and vision. Careerlist was founded in 2017 in New York, New York, United States",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Administrative Services, Other, Professional Services",1,Michael Scissons,11-50,2,Seed,2019-05-29,3700000,USD,3700000,Seed,3700000,USD,3700000,Seed,4150000,USD,4150000,4150000,USD,4150000,"Garage Capital, BreakawayGrowth Fund, GRID Ventures",1,3,,,,,,,Private,,,,,,,,,,,,,,,24,,,25,,,,,,,
Hackney Gelato,https://www.crunchbase.com/organization/hackney-gelato,2015-01-01,year,Food and Beverage,"London, England, United Kingdom",Hackney Gelato provides gourmet ice cream for Michelin starred restaurants.,"81,139",,Active,,,,,For Profit,https://www.hackneygelato.com/,https://twitter.com/HackneyGelato,https://uk.linkedin.com/company/hackney-gelato,"Hackney Gelato provides gourmet ice cream for Michelin starred restaurants. Hackney Gelato supplies London restaurants such as Hakkasan and Brat, as well as food chains including Ocado and Whole Foods.",https://www.facebook.com/hackneygelato/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Food and Beverage,2,"Enrico Pavoncelli, Sam Newman",1-10,2,,2022-09-16,997608,GBP,1138719,Equity Crowdfunding,997608,GBP,1138719,Equity Crowdfunding,1997608,GBP,2375220,1997608,GBP,2375220,"Crowdcube, Pembroke VCT",1,2,,,,,,,Private,,,,,,,,,,,,,,-38.01%,24,,,,,,,,,,
Drone Complier,https://www.crunchbase.com/organization/drone-complier,2015-01-01,year,"Aerospace, Autonomous Vehicles, Compliance, Drone Management, Drones, Enterprise Applications, Navigation, Robotics, Software","West Linn, Oregon, United States",Drone Complier is an enterprise-grade sUAS Compliance/ Operations Management Solution enabling cost effective commercial drone programs,"81,143",$1M to $10M,Closed,,,2020-01-01,year,For Profit,https://www.dronecomplier.com/,https://twitter.com/dronecomplier,https://www.linkedin.com/company/drone-complier,"With Drone Complier you can manage your entire drone operation with one intuitive, enterprise-grade solution. Plan and assign your drone fleet to flights around the world, track pilots, batteries and gear, customize safety plans and automate your compliance obligations with any country's civil aviation authority with one tool that goes wherever you fly. We have offices in the USA and Australia. The Australian Civil Aviation Safety Authority (CASA), which is the equivalent of the USA's FAA, selected Drone Complier as the official app to inform drone pilots where it is safe and legal to fly drones as a hobby and where you need to be certified in order to conduct commercial drone operations.  DRONE COMPLIER seamlessly links administrative control and mobile accessibility to ensure everyone involved in the company's drone operations is working from the same playbook. Administrators and risk management professionals get total visibility and ensure compliance with regulations and company policies, while operators get a valuable mission planning, logging and management app they can take anywhere they go.  Our solution was selected by the ASSURE consortium of leading US Universities (including Embry-Riddle Aeronautical University) as their official drone program management solution, and has been proven in the field in events like Embry-Riddle's Storm Chasers program, which made national headlines when students and faculty assisted first responders with real-time aerial imagery after tornados devastated Kansas. Customer testimony from Patrick Cape - Social Media and Communications Officer - Australian Civil Aviation Safety Authority ""The 'Can I fly there?' app has proven to be immensely popular with the drone community in Australia, with over 20,000 users in the first week after its release. With its easy-to-understand guidance about where you can and cannot fly, 'Can I fly there?' provides every drone operator in Australia, regardless of their aviation knowledge and experience, the ability to make every flight a safe one. The team at Drone Complier have been great to work with in developing the app, going above and beyond to ensure the product was delivered on time and to our specifications. We look forward to continuing to work with the Drone Complier Team...""  ",https://www.facebook.com/dronecomplier/,"West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Consumer Electronics, Consumer Goods, Hardware, Navigation and Mapping, Professional Services, Science and Engineering, Software, Transportation",2,"Brian Whiteside, Wayne Rochat",11-50,2,Seed,2017-11-13,,,,Seed,,,,Seed,,USD,,1155000,USD,1155000,"Rogue Venture Partners, Portland Seed Fund, Alliance of Angels, Toivo Annus",,4,,,,,,,Private,,,,,,,,,,,,,3,,15,3,,16,,,,,,,
