Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
XY Finance,https://www.crunchbase.com/organization/xy-finance,2021-01-01,year,,"Taipei, T'ai-pei, Taiwan",Cross-chain swap aggregator and cap efficient liquidity.,"32,606",,Active,,,,,Non-profit,https://xy.finance/,https://twitter.com/xyfinance,https://www.linkedin.com/company/xy-finance/,XY Finance creates a customizable widget that can be easily integrated into DApps. Plug to create a single UI that simplifies cross-chain operations and allows access to more users from other chains. It leverages its composable APIs to tap effortlessly into full cross-chain functions and offer users optimized web3 execution services.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,,1,Wilson Huang,11-50,3,,2021-12-02,12000000,USD,12000000,Venture - Series Unknown,12000000,USD,12000000,Venture - Series Unknown,12000000,USD,12000000,12000000,USD,12000000,"Animoca Brands, Circle, Yield Guild Games, Mechanism Capital, Morningstar Ventures",3,10,,,,,,,Private,,,,,,,,,,,,,,-0.11%,61,,,,,,,,,,
Piction Health,https://www.crunchbase.com/organization/lumindx,2017-08-01,month,"Artificial Intelligence, Health Care, Medical","Boston, Massachusetts, United States","Piction Health provides immediate, expert dermatologist care, supported by AI","32,607",Less than $1M,Active,,,,,For Profit,http://www.pictionhealth.com,https://twitter.com/pictionhealth,https://www.linkedin.com/company/pictionhealth,"For patients with skin, hair, or nail issues, Piction Health provides expert care by dermatologists within 2 days, including diagnosis and a personalized care plan.  Piction Health's goal is to ensure every person has access to high quality, expert dermatology care from the comfort of home.  Piction Health utilizes AI to provide a trusted, quick experience for both patients and providers.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Health Care, Science and Engineering, Software",2,"Pranav Kuber, Susan Conover",1-10,4,Seed,2020-07-24,2377489,USD,2377489,Seed,2377489,USD,2377489,Seed,2377489,USD,2377489,2377489,USD,2377489,"Techstars, MassChallenge, Flare Capital Partners, Good Growth Capital, Esther Dyson",1,12,,,,,,,Private,,,,,,,,,,,,,,-73.36%,8,1,,,0,0,,Scientific and electric apparatus and instruments,,,
Thin Red Line,https://www.crunchbase.com/organization/thin-red-line,2018-07-01,month,"Augmented Reality, Developer Platform, Product Design","Haidian, Beijing, China",Thin Red Line is a technology company building the next-generation personal computing device platform after the smartphone.,"32,608",,Active,,,,,For Profit,https://www.thinredline.com.cn,,,Thin Red Line is a technology company building the next-generation personal computing device platform after the smartphone. The company was founded in 2018 and is based in China.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Design, Hardware, Software",,,11-50,1,Seed,2022-11-23,50000000,USD,50000000,Angel,50000000,USD,50000000,Angel,50000000,USD,50000000,50000000,USD,50000000,"DJI, Matrix Partners China, Eddie Wu, ATM Capital, Longzhu Capital",1,7,,,,,,,Private,,,,,,,,,,,,,,-16.63%,5,,,,,,,,,,
SonicEdge,https://www.crunchbase.com/organization/sonicedge,2018-11-01,month,"Audio, Consumer Electronics, Semiconductor","Binyamina, Hefa, Israel","SonicEdge is developing a game changing speaker, bringing true to life sound in earphones and beyond","32,610",,Active,,,,,For Profit,http://www.sonicedge.io/,,https://www.linkedin.com/company/sonicedge,"SonicEdge is bringing to market a game-changing technology for generating sound. Our disruptive solution is the first time, high-fidelity sound is generated from ultrasound in a solid-state speaker (MEMS). Our technology leapfrogs the limitations of present-day acoustic devices and provides the high-fidelity sound from a tenfold smaller speaker.",,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Media and Entertainment, Music and Audio, Science and Engineering",2,"Ari Mizrahi, Moti Margalit",1-10,5,,2023-09-10,,,,Venture - Series Unknown,,,,Venture - Series Unknown,2800000,USD,2800000,2881868,USD,2881868,"EASME - EU Executive Agency for SMEs, Deeptech Labs, Kolind A/S",1,3,,,,,,,Private,,,,,,,,,,,,,,,39,,,,12,0,Electric Communication Technique,,,,
Fintoc,https://www.crunchbase.com/organization/fintoc,2020-01-01,year,"Banking, FinTech, Mobile Apps, Mobile Payments","Santiago, Region Metropolitana, Chile",Fintoc is a mobile banking application that allows users to automate bank reconciliation and payment verification.,"32,612",,Active,,,,,For Profit,https://fintoc.com,https://twitter.com/_fintoc,https://www.linkedin.com/company/fintoc,"Fintoc is a mobile banking application that allows users to automate bank reconciliation and payment verification. The company was founded in March 2020 by Cristóbal Griffero and Lukas Zorich and is headquartered in 	Santiago, Region Metropolitana, Chile.",https://web.facebook.com/fintoccom,Latin America,,,,,,,,,,,,,,,,,"Apps, Financial Services, Lending and Investments, Mobile, Payments, Software",2,"Cristóbal Griffero, Lukas Zorich",1-10,4,Seed,2021-05-27,3100000,USD,3100000,Seed,3100000,USD,3100000,Seed,3165000,USD,3165000,3165000,USD,3165000,"Soma Capital, Y Combinator, Plug and Play Ventures, Monashees, Platanus Ventures",2,5,,,,,,,Private,,,,,,,,,,,,,,11.38%,62,,,,,,,,,,
Tablz,https://www.crunchbase.com/organization/tablz,2020-01-01,year,"Reservations, Software","Ottawa, Ontario, Canada","Tablz is redefining the future of dining, by enabling diners to select and upgrade to the table of their choosing.","32,617",,Active,,,,,For Profit,https://www.tablz.com/,,https://www.linkedin.com/company/tablz,"Tablz is redefining the future of dining, by enabling diners to select and upgrade to the table of their choosing.",https://www.facebook.com/TABLZbyTK,Great Lakes,,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Software",4,"Andrej Sakic, Frazer Nagy, Jerome St-Hilaire, Stef Scrivens",11-50,3,Seed,2023-02-22,,,,Grant,3200000,CAD,2485616,Pre-Seed,3200000,CAD,2485616,3200000,CAD,2485616,"Branded Strategic Hospitality, RiverPark Ventures, Steven Kamali, Krystle Mobayeni, Google for Startups Accelerator Canada",1,8,,,,,,,Private,,,,,,,,,,,,,,33.79%,31,,,,,,,,,,
iluminr,https://www.crunchbase.com/organization/catalyst-technologies,2017-11-01,month,"Enterprise Software, SaaS, Software","Sydney, New South Wales, Australia",Australian Tech startup that is rethinking traditional crisis management to support organisations more confidently face adversity.,"32,618",$1M to $10M,Active,,,,,For Profit,https://iluminr.io/,https://twitter.com/CatalystTechInt,https://www.linkedin.com/company/iluminr,"Iluminr is helping to evolve traditional crisis management practices by accelerating awareness, amplifying collaboration, and automating responses to help organisations across the globe more effectively overcome business critical events. Our products provide early warning of possible threats such a as health pandemics, cyber attacks, natural catastrophes and security related incidents and the insights and tools to better minimise the impacts and maximise the opportunities.",,"Asia-Pacific (APAC), Australasia",,,1,1,,,,,,,,,,,,,Software,3,"Daniel Shields, Joshua Shields, Marcus Vaughan",11-50,4,Early Stage Venture,2022-10-12,4200000,AUD,2635899,Series A,4200000,AUD,2635899,Series A,5732817,USD,5732817,5732817,USD,5732817,"Investible, Flying Fox Ventures, Jelix Ventures, QBE Ventures, Rebellion Ventures",2,6,,,,,,,Private,,,,,,,,,,,,,,,34,,,,0,2,,Scientific and electric apparatus and instruments,,,
Turan,https://www.crunchbase.com/organization/turan,2022-01-01,year,"Finance, Financial Services, FinTech","Istanbul, Istanbul, Turkey",360-degree financial application for the people from the Turkic States living in Turkey.,"32,620",,Active,,,,,For Profit,http://turan.app,https://twitter.com/turanapp,https://www.linkedin.com/company/turanapp,"Aiming to be the only financial application that primarily provides services to people of Turkish descent in their own language, Turan wants to convey this journey that it started in Turkey to the Turkic States such as Azerbaijan and Uzbekistan in a short time.",https://www.facebook.com/turanappcom,"Europe, Middle East, and Africa (EMEA), Middle East, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Financial Services,,,1-10,2,Seed,2023-03-14,20000000,TRY,1053440,Seed,20000000,TRY,1053440,Seed,65000000,TRY,3512698,65000000,TRY,3512698,"Colendi, APY Ventures, Re-Pie Asset Management, Caucasus Ventures, KT Portföy",,11,,,,,,,Private,,,,,,,,,,,,,,,6,9,,,0,1,,Furniture and decorative products,,,
Waspito,https://www.crunchbase.com/organization/waspito,2020-01-01,year,"Apps, Consulting, Health Care","Douala, Littoral, Cameroon","Waspito is a healthcare platform and app that offers services like online consultation, medicine delivery, specialist doctors, and others.","32,622",,Active,,,,,For Profit,https://www.waspito.com/,https://twitter.com/waspito1,https://www.linkedin.com/company/waspito-inc/,"Waspito is a healthcare platform and app that offers services like online consultation, medicine delivery, specialist doctors, and others.",https://www.facebook.com/waspito,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Health Care, Professional Services, Software",,,11-50,4,Seed,2023-09-18,50000,USD,50000,Grant,2700000,USD,2700000,Seed,2700000,USD,2700000,2950000,USD,2950000,"Plug and Play Ventures, Launch Africa, Orange Ventures, Bamboo Capital Partners, Saviu Ventures",1,12,,,,,,,Private,,,,,,,,,,,,,,,,2,,,,,,,,,
Elypta,https://www.crunchbase.com/organization/elypta,2017-05-01,month,"Biotechnology, Health Care, Health Diagnostics","Stockholm, Stockholms Lan, Sweden",Preventing cancer mortality by developing a metabolism-based liquid biopsy platform for early detection and monitoring,"32,624",Less than $1M,Active,,,,,For Profit,https://www.elypta.com/,https://twitter.com/ElyptaDx,https://www.linkedin.com/company/elypta/,Elypta is developing a metabolism-based liquid biopsy platform based on a new IVD laboratory assay kit and artificial intelligence algorithms trained by their clinical database. Elypta proudly sponsors the clinical trial series AURORAX to investigate applications in their lead indication renal cell carcinoma from surveillance of recurrence to monitoring treatment response. They also explore several other indications to understand the full potential for Elypta’s platform.,,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Francesco Gatto, Jens Nielsen",11-50,7,Early Stage Venture,2023-03-28,1000000,USD,1000000,Grant,21000000,USD,21000000,Series A,29952679,USD,29952679,33621630,USD,33621630,"Nina Capital, Norrsken VC, Sciety, Industrifonden, EASME - EU Executive Agency for SMEs",6,11,,,,,,,Private,,,,,,,,,,,2022-08-10,,,,4,,,,4,5,Testing,Scientific and electric apparatus and instruments,,,
Aether Games,https://www.crunchbase.com/organization/aether-games-inc,2021-01-01,year,"Animation, Gaming","Sheridan, Wyoming, United States","Aether Games is a game development, publishing, and animation studio.","32,625",,Active,,,,,For Profit,https://www.aethergames.io/,,https://www.linkedin.com/company/aether-games-inc/,"Aether Games are the creative talent behind both of the widely expected NFT-based game titles: Gates of Ethernity and Cards of Ethernity. In addition, the studio's creative efforts are up to be represented by the CGI mini-series ""Aether"" and many more.",,Western US,,,,,,,,,,,,,,,,,"Gaming, Media and Entertainment, Video",,,11-50,1,Seed,2023-05-07,4500000,USD,4500000,Seed,4500000,USD,4500000,Seed,4500000,USD,4500000,4500000,USD,4500000,"ULTRA, Polygon, GSR, Mysten Labs, Polkastarter",,9,,,,,,,Private,,,,,,,,,,,,,,3.9%,7,,,,0,0,,Scientific and electric apparatus and instruments,,,
Lune Climate,https://www.crunchbase.com/organization/lune-climate,2021-01-01,year,"GreenTech, Information Services, Information Technology, Software, Sustainability","London, England, United Kingdom",Lune Climate offers the API for emissions calculations and carbon removal.,"32,627",,Active,,,,,For Profit,https://lune.co,https://twitter.com/luneclimate,https://www.linkedin.com/company/lune-climate/,"Lune Climate claims delivering climate impact initiatives is seen as a cost center and huge undertaking. However, Lune aims to provide API and software tools to simplify the ability for businesses to integrate climate impact into their customer experience, starting with carbon emissions calculations and carbon removal.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Software, Sustainability",2,"Erik Stadigh, Roberto Bruggemann",11-50,1,Seed,2022-03-21,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,4000000,USD,4000000,4000000,USD,4000000,"Crane Venture Partners, Maximilian Tayenthal, Tony Jamous, Fredrik Hjelm",1,4,,,,,,,Private,,,,,,,,,,,,,,-21.76%,,1,,11,,,,,,,
Pear Deck,https://www.crunchbase.com/organization/pear-deck,2014-01-08,day,"Education, Presentations","Iowa City, Iowa, United States",Pear Deck helps schools optimize their programs through interactive synchronized learning experiences.,"32,628",Less than $1M,Active,2020-11-19,day,,,For Profit,http://peardeck.com,http://twitter.com/peardeck,https://www.linkedin.com/company/pear-deck/,Pear Deck helps schools optimize their programs through interactive synchronized learning experiences. It is a presentation displayed on a projector and student devices simultaneously. It blurs the line between instruction and assessment to promote active learning and data-driven instruction.,https://www.facebook.com/peardeck,Midwestern US,,,,,,,,,,,,,,,,,"Education, Software",4,"Anthony Showalter, Dan Sweeney, Michal Eynon-Lynch, Riley Eynon-Lynch",1-10,7,M&A,2018-01-31,,,,Seed,,,,Seed,5525000,USD,5525000,5955000,USD,5955000,"Village Capital, Revolution’s Rise of the Rest Seed Fund, Cowboy Ventures, Revolution, Hyde Park Venture Partners",2,9,,Was Acquired,2020-11-19,day,Merger,,Private,,,,,,,,,,,,,,-50.16%,49,,,29,0,2,,Scientific and electric apparatus and instruments,90009,USD,90009
Bito.co,https://www.crunchbase.com/organization/bito-ai,2021-01-01,year,Software,"Menlo Park, California, United States",Bito is a game-changing productivity tool for developers that accelerates software development using best in class AI models.,"32,633",,Active,,,,,For Profit,https://www.bito.ai,https://twitter.com/BitoHQ,https://www.linkedin.com/company/bitodev,"Bito is a game-changing productivity tool for developers that accelerates software development using best in class AI models, like ChatGPT from OpenAI, and Anthropic. Bito’s plugin integrates seamlessly into a developer’s IDE and CLI, providing instant access to their own personal AI assistant.      Nearly 100,000 developers are using Bito to increase their productivity by an incredible 31%, performing more than 1 million AI requests a week.  Bito is helping them more than 200 times per month, which is more than they use search.  Developers from companies such as Google, Airbnb, Riot Games, Tesla, Houzz, and Goldman Sachs use Bito to increase their productivity significantly by shortening the time to quality code, reducing bugs, improving devs understanding of unfamiliar code, and allows developers to spend more time on critical thinking and less time on dull and irksome work.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,Software,,,,1,Seed,2023-06-13,3200000,USD,3200000,Seed,3200000,USD,3200000,Seed,3200000,USD,3200000,3200000,USD,3200000,"Eniac Ventures, 2 | Twelve, Nick Mehta, Sri Shivananda, Cap Table Coalition",1,10,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Formitable,https://www.crunchbase.com/organization/formitable,2017-05-01,month,"Reservations, Restaurants, Software","Amsterdam, Noord-Holland, The Netherlands",Formitable is an online reservation solution for restaurants to improve their guest experience.,"32,633",,Active,,,,,For Profit,https://formitable.com,,https://www.linkedin.com/company/formitable,"Formitable is an online reservation solution for restaurants to improve their guest experience. Formitable integrates reservation management, personalized guest experience, POS integrations, and third-party channels to guarantee a full restaurant.",https://www.facebook.com/teamformitable,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Events, Food and Beverage, Media and Entertainment, Software",3,"Cyril Mestrom, Milan van de Goor, Raymond Wilders",51-100,3,,2022-09-15,8000000,EUR,7989996,Venture - Series Unknown,8000000,EUR,7989996,Venture - Series Unknown,9280000,EUR,9422490,9280000,EUR,9422490,Spacetime,1,1,,,,,,,Private,,,,,,,,,,,,,,,99,1,"6,100",,0,1,,Insurance; financial affairs,,,
Krucial (formerly R3 IoT Limited),https://www.crunchbase.com/organization/r3-iot-limited,2018-01-01,year,"Information Technology, Internet of Things, Telecommunications","Glasgow, Glasgow City, United Kingdom","iot, automation, sensors","32,637",$1M to $10M,Active,,,,,For Profit,http://www.r3-iot.com/,,https://www.linkedin.com/company/r3-iot-limited,R3 IoT enables organisations to access their critical operational data by automating the collection of sensor data. This data is transferred from remote operations to the cloud via satellite providing business leaders and operational management the capability to make better decisions and reduce inefficiencies.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Internet Services",2,"Allan Cannon, Kevin Quillien",11-50,3,Seed,2023-09-12,3000000,GBP,3747376,Seed,3000000,GBP,3747376,Seed,6100000,GBP,8050781,6100000,GBP,8050781,"Creative Destruction Lab (CDL), University of Strathclyde, Scottish Enterprise, Space Capital, Scottish National Investment Bank",3,9,,,,,,,Private,,,,,,,,,,,,,1,,21,,,,1,1,Electric Communication Technique,Scientific and electric apparatus and instruments,,,
Globus.ai,https://www.crunchbase.com/organization/globus-ai,2017-09-17,day,"Artificial Intelligence, CRM, Machine Learning, SaaS, Software","Sandnes, Rogaland, Norway","Globus is redefining the staffing industry by giving recruiters a SaaS platform, with AI technology, to place more candidates, faster.","32,637",,Active,,,,,For Profit,https://www.globus.ai/,https://twitter.com/Globus_ai,https://www.linkedin.com/company/globus-ai/,"Globus.ai is the co-pilot of the staffing & recruitment industry. Its an AI-powered platform designed to empower recruiters and candidates by streamlining and automating the staffing process. We specialise in engaging & activating your existing candidates, collecting all incoming job requests, placing candidates and providing actionable business insights. Launched in 2017, Globus is redefining the staffing industry by giving recruiters a powerful SaaS platform, with cutting edge AI technology, to place more candidates, faster.",https://www.facebook.com/globusai/,"Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software",3,"Helge Bjorland, Jan Kristiansen, Tor-Hakon Hellebostad",11-50,3,Seed,2022-05-18,4800000,USD,4800000,Seed,4800000,USD,4800000,Seed,5994186,USD,5994186,5994186,USD,5994186,"Founders Fund, Alliance VC, Scale Capital, Eytan Elbaz, Stuart McClure",3,8,,,,,,,Private,,,,,,,,,,,,,,195.96%,86,,,,0,1,,Scientific and electric apparatus and instruments,341200,USD,341200
InkSpace Imaging,https://www.crunchbase.com/organization/inkspace-imaging-inc,2016-01-01,year,"Information Technology, Manufacturing, Medical","Moraga, California, United States",InkSpace Imaging is a developer and manufacturer of magnetic resonance imaging coils.,"32,638",,Active,,,,,For Profit,http://www.inkspaceimaging.com,,https://www.linkedin.com/company/inkspace-imaging/,"InkSpace Imaging makes comfortable, patient-customized Magnetic Resonance Imaging (MRI) surface receive coils that help MRI operators decrease their costs by increasing patient comfort and the speed of exams. Its MRI coils are designed to be ultra-lightweight and contour the body for maximum image quality and fast set-up times tailored for pediatrics.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Information Technology, Manufacturing",2,"Balthazar Lechene, Joseph Corea",1-10,5,,2023-08-17,11955781,USD,11955781,Venture - Series Unknown,11955781,USD,11955781,Venture - Series Unknown,12055781,USD,12055781,13696308,USD,13696308,"National Science Foundation, SkyDeck Berkeley",1,2,,,,,,,Private,,,,,,,,,,,,,,,27,,,,2,1,Testing,Medical apparatus and instruments,,,
FYLD,https://www.crunchbase.com/organization/fyld,2020-04-01,month,"Productivity Tools, Public Safety, Real Time, Software","London, England, United Kingdom","Powering productivity and safety in the field, through real time remote site visibility and data analytics","32,639",,Active,,,,,For Profit,http://www.fyld.ai,https://twitter.com/fyld_ai,https://www.linkedin.com/company/fyldai,"FYLD brings real time, remote site visibility to field force operations, leveraging rich data (video, voice, text) collected by field workforces to build a shared view of operations.  It enables data driven decisions to be made in real time, allowing a day's operations to be safely delivered.  The shift from reactive, sample based ways of working to proactive focused interventions drives rapid and high ROI for customers (2 weeks to ROI, by 6 weeks ROI of 8-12 x license fees). As data sets build up, FYLD customers deploy data led process redesign, dynamic scheduling and break down operational silos, achieving even higher ROI. helps utility field teams and managers to make data-driven decisions in real-time. FYLD strips away the need for time-consuming and burdensome administration, while equipping field workers and team leaders with the insights they need to make better, data-driven decisions.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Government and Military, Other, Software",3,"Anish Patel, Karl Simons, Shelley Copsey",11-50,1,Early Stage Venture,2021-11-30,10000000,GBP,13295008,Series A,10000000,GBP,13295008,Series A,10000000,GBP,13295008,10000000,GBP,13295008,"Koru, SGN",1,2,,,,,,,Private,,,,,,,,,,,2023-07-19,,,-41.3%,29,1,,,0,1,,Scientific and electric apparatus and instruments,512424,USD,512424
JupiterOne,https://www.crunchbase.com/organization/jupiterone,2018-03-01,month,"Cloud Management, Cloud Security, Cyber Security, Information Technology","Morrisville, North Carolina, United States",JupiterOne specializes in providing cybersecurity asset management solutions.,"32,642",,Active,,,,,For Profit,https://jupiterone.com,https://twitter.com/jupiterone,https://www.linkedin.com/company/jupiterone,"JupiterOne is a security product designed to help organizations manage their cloud-based infrastructure. It reduces the cost and complexity of cloud security, replacing guesswork with granular data about cyber assets and configurations. Its software helps security operations teams shorten the path to security and compliance and improve their overall posture through continuous data aggregation and relationship modeling across all assets.  The company was founded as a subsidiary of LifeOmic, a cloud-native healthcare software company.",,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Privacy and Security, Software",1,Erkang Zheng,101-250,3,Late Stage Venture,2022-05-27,70000000,USD,70000000,Series C,70000000,USD,70000000,Series C,119000000,USD,119000000,119000000,USD,119000000,"Intel Capital, Tribe Capital, Bain Capital Ventures, Sapphire Ventures, Alpha Square Group",3,12,,,,,,,Private,,,,,,,,,,,2022-06-20,,2,15.22%,58,,,,0,4,,Scientific and technological services,,,
Voliro,https://www.crunchbase.com/organization/voliro-airborne-robotics,2019-11-01,month,"Aerospace, Drones, Robotics, Software","Zürich, Zurich, Switzerland",Voliro is developing advanced flying robots to perform Inspection and Maintenance tasks.,"32,643",,Active,,,,,For Profit,https://www.voliro.com,,https://www.linkedin.com/company/voliro-ch,"Voliro is developing advanced flying robots to perform Inspection and Maintenance tasks more safely, cost-effectively and faster than traditional methods.  Voliro aims to provide innovative UAVs with unique capabilities. We promote the concept of omnidirectional aerial vehicles, where position and orientation of the flying platform are completely independent. This ability is crucial to achieve robust and reliable interaction with the environment. With its tiltable rotor system, Voliro expands the abilities of service drones from “fly and see” to “fly, see and touch”. The flying robot can be equipped with a variety of payloads, such as Non-Destructive Testing (NDT) sensors. The unique 360° drone design of the platform allows inspection of curved and sloped surfaces. No other flying inspection robot boasts these capabilities.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Science and Engineering, Software",3,"Marius Fehr, Mina Samir Kamel, Timo Müller",11-50,3,Seed,2020-09-22,2000000,CHF,2173726,Seed,2000000,CHF,2173726,Seed,2000000,CHF,2173726,2030000,CHF,2204020,"Venture Kick, Zürcher Kantonal Bank, Alpana Ventures, BackBone Ventures",2,4,,,,,,,Private,,,,,,,,,,,,,,,39,,,,2,0,Aircraft; Aviation; Cosmonautics,,,,
Animoca Brands KK,https://www.crunchbase.com/organization/animoca-brands-kk,2021-10-01,month,"Blockchain, Information Technology, Intellectual Property","Fukuoka, Fukuoka, Japan",Animoca Brands KK support the global strategy of Web3.0 for Japanese intellectual property and content (IP) holders.,"32,645",$10M to $50M,Active,,,,,For Profit,https://www.animocabrands.co.jp,https://twitter.com/Animocabrandskk,,"Animoca Brands KK supports the global strategy of Web3.0 for Japanese intellectual property and content (IP)  holders such as major publishers, brands, education, sports organizations, athletes, artists, and game companies. rice field. Animoca Brands KK builds and provides a platform that utilizes blockchain technology and provides a mechanism for IP / IP holders to have their own ecosystem in Web3.0 and issue NFTs and tokens within it.",,Asia-Pacific (APAC),,,4,4,4,,,,,,,,,,,,"Blockchain and Cryptocurrency, Information Technology, Other, Professional Services",1,Kyoya Okazawa,1-10,2,Early Stage Venture,2022-08-26,45000000,USD,45000000,Series A,45000000,USD,45000000,Series A,54512238,USD,54512238,54512238,USD,54512238,"MUFG Bank, Sumitomo Mitsui Trust Bank, Kodansha, MCP Asset Management Company, Nishi-Nippon Railroad",1,5,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Milio,https://www.crunchbase.com/organization/milio-393b,2022-01-01,year,"B2B, E-Commerce, Financial Services, FinTech","San Francisco, California, United States",The B2B payments and cash management platform,"32,649",,Active,,,,,For Profit,https://milio.com.co,,https://www.linkedin.com/company/miliopay,"Milio's platform simplifies B2B payments and interactions, automates recurring collections and payouts, and offers cash management solutions to SMEs and mid-market enterprises through efficient workflows and seamless bank-to-bank domestic and cross-border payments.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Other",3,"Daniel Gómez, Juan Luis Perez Escobar, Toni Riera",1-10,1,Seed,2023-03-25,1000000,USD,1000000,Pre-Seed,1000000,USD,1000000,Pre-Seed,1000000,USD,1000000,1000000,USD,1000000,"Y Combinator, Rebel Fund, Pretiosum Ventures",1,3,,,,,,,Private,,,,,,,,,,,,,,,35,,,,,,,,,,
Piwi,https://www.crunchbase.com/organization/piwi,2019-01-01,month,"Employee Benefits, Health Insurance, Insurance","São Paulo, Sao Paulo, Brazil","Like a broker, only easier.","32,651",,Active,,,,,For Profit,https://www.piwi.com.br/,,https://www.linkedin.com/company/piwi/,"Hi there, we are Piwi®. Like a broker, only easier. We didn’t create the company because we were in love with the market. It was exactly the opposite. With an easy to use and intuitive digital benefit managing platform we replaced the old school brokerage changing the way in which companies research, buy and manage their health plans and benefits. That’s evolution coming around!",,Latin America,,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Health Care",2,"Felipe Baeta, Wagner Bernardo",51-100,2,Seed,2022-10-01,21500000,BRL,3972307,Seed,21500000,BRL,3972307,Seed,23000000,BRL,4358766,23000000,BRL,4358766,"DNA Capital, Scale-Up Ventures, Roberto Laganá Pinto",2,3,,,,,,,Private,,,,,,,,,,,,,,0.4%,82,,,,,,,,,,
