Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Glass,https://www.crunchbase.com/organization/gauge-insights,2016-05-11,day,"Information Services, Information Technology, Market Research, Software","Atlanta, Georgia, United States",Glass is the sweet spot between the flexibility of a DIY survey platform and the expertise found in traditional research agencies.,"82,937",$1M to $10M,Active,,,,,For Profit,https://www.useglass.com,https://twitter.com/useglasss,https://www.linkedin.com/company/glass-research/,"Glass is a modern market research company that believes research shouldn’t come with compromises.  After working in the industry for decades, we were fed up with the long timelines, high costs, and lack of control. So we created Glass in 2016 to be a better kind of research company. We bring together the expert consulting found in traditional research agencies and a truly flexible, robust DIY survey platform. Everything is fully transparent, from the cost of the survey to the quality of the field. No guessing from start to finish. We’re on a mission to make customer research more effective, efficient, and delightful.  Glass is clearly better research. Our platform was built to connect you with your target audience with the help from our real-time insights platform. Our platform also can connect you with on-demand insights talent helping you to quickly get your research in and out of field.",https://www.facebook.com/glassresearch/,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Software",1,Jonathan Allen,1-10,3,Seed,2018-04-18,,,,Convertible Note,650000,USD,650000,Seed,650000,USD,650000,650000,USD,650000,"Dorm Room Fund, Tech Square Ventures, Engage",,3,,,,,,,Private,,,,,,,,,,,,,1,-49.85%,9,54,,2,0,0,,Advertising; business,,,
BuyEazzy,https://www.crunchbase.com/organization/buyeazzy,2021-01-01,year,"E-Commerce, Fashion, Women's","Delhi, Delhi, India",BuyEazzy is a female-focused online group buying app.,"82,939",,Active,,,,,For Profit,https://www.buyeazzy.com/,,https://www.linkedin.com/company/buyeazzy/,BuyEazzy is a female-focused online group buying app.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design",,,,1,Seed,2022-08-17,1300000,USD,1300000,Seed,1300000,USD,1300000,Seed,1300000,USD,1300000,1300000,USD,1300000,"M Venture Partners (MVP), Incubate Fund India, Superb Capital",2,3,,,,,,,Private,,,,,,,,,,,,,,,3,1,,,,,,,,,
Nuada,https://www.crunchbase.com/organization/nuada,2014-01-01,year,"Health Care, Industrial, Rehabilitation, Robotics, Sensor, Software, Wearables","Braga, Braga, Portugal","Nuada is a hand function improving system, safe, light and small that was designed to be affordable and non-intrusive.","82,940",,Active,,,,,For Profit,http://nuada.pt/,https://twitter.com/nuada_pt,https://in.linkedin.com/company/nuada-lda,"Nuada is a revolutionary hand function improving system, safe, light and small that was designed to be affordable and non-intrusive. Their solution uses thin, breathable, flexible and smart textiles that people can customize. It’s a unique enhancement technology that aims to be an everyday essential wearable that people even forget they are wearing.",https://www.facebook.com/NuadaTech/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Health Care, Manufacturing, Science and Engineering, Software",1,Filipe Quinaz,11-50,8,Seed,2019-09-01,1700000,EUR,1868382,Grant,100000,USD,100000,Seed,441910,USD,441910,3342486,USD,3342486,"SOSV, EASME - EU Executive Agency for SMEs, HAX, Startup Braga",1,4,,,,,,,Private,,,,,,,,,,,,,,,51,,,,,,,,,,
Drixit Technologies,https://www.crunchbase.com/organization/drixit,2018-10-01,month,"Industrial, Internet of Things, Sensor","Buenos Aires, Distrito Federal, Argentina",Drixit Technologies helps industries mitigate workplace accidents and achieve operational excellence,"82,942",$1M to $10M,Active,,,,,For Profit,https://drixit.com,https://twitter.com/drixitcom,https://www.linkedin.com/company/drixit/,"Drixit Technologies helps industrial companies to digitalise and automate their existing process by using hardware and software, with 2 clear goals: prevent and mitigate workplace accidents and achieve operational excellence.",https://facebook.com/drixit,Latin America,,,,,,,,,,,,,,,,,"Hardware, Internet Services, Manufacturing",3,"Mariano Focaraccio, Martin Giachetti, Maximiliano Focaraccio",11-50,2,Seed,2021-03-01,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1590000,USD,1590000,1590000,USD,1590000,Globant Ventures,,1,,,,,,,Private,,,,,,,,,,,,,,,51,,,8,,,,,,,
Authess,https://www.crunchbase.com/organization/authess,2015-01-01,year,"E-Learning, Information Technology, Simulation","Boston, Massachusetts, United States","Authess designs and develops an assessment template that enables scenario, simulation, and problem-based assessment.","82,943",Less than $1M,Closed,2020-03-12,day,,none,For Profit,http://authess.com/,http://twitter.com/authesslearn,https://www.linkedin.com/company/10644128,Authess develops mobile and online authentic assessments that encourage creative problem solving and determine a learner’s ability to apply his or her knowledge. Its purpose is to expose and measure the in-demand skills to thrive in today’s economy.,https://www.facebook.com/Authess,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Education, Information Technology, Software",3,"Chris Kaiser, Paul Crockett, Sundar Subramaniam",1-10,6,M&A,2019-04-16,425000,USD,425000,Debt Financing,,,,Seed,2711473,USD,2711473,3136473,USD,3136473,"LearnLaunch Fund + Accelerator, Bisk Ventures",,2,,Was Acquired,2020-03-12,day,Acquisition,,Private,,,,,,,,,,,,,1,,13,,,3,,,,,,,
ChatOwl,https://www.crunchbase.com/organization/chatowl-inc,2018-11-01,day,"Internet, Personal Health, Therapeutics","San Francisco, California, United States",ChatOwl is an online video and text counseling company.,"82,944",,Active,,,,,For Profit,https://chatowl.com,https://twitter.com/chat_owl,https://www.linkedin.com/company/chatowl,"ChatOwl is an online video and text counseling company. It was founded in 2018 and is headquartered in San Francisco, California, United States.",https://www.facebook.com/chatowl/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Internet Services",1,Samuel Schwerzmann,1-10,1,,2023-01-05,1057625,USD,1057625,Venture - Series Unknown,1057625,USD,1057625,Venture - Series Unknown,1057625,USD,1057625,1057625,USD,1057625,,,,,,,,,,Private,,,,,,,,,,,,,,-19.77%,26,6,4,17,0,1,,Advertising; business,,,
NapiFeryn BioTech,https://www.crunchbase.com/organization/napiferyn-biotech,2014-01-01,year,"Biotechnology, Health Care, Wellness","Lodz, Lodzkie, Poland","NapiFeryn BioTech is a patent holder on a technology of producing protein isolates from oil plant seed, particularly from rapeseed. ","82,946",,Active,,,,,For Profit,https://napiferyn.com,https://twitter.com/napiferyn,https://www.linkedin.com/company/napiferyn-biotech/,"NapiFeryn BioTech extracts protein from rapeseed oil production waste streams for functional, nutritional, and cost-effective protein isolates and concentrates. These ingredients are a sustainable alternative to animal-derived proteins, are nutritional, and can be used in a wide variety of applications",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Magdalena Kozłowska, Piotr Wnukowski",11-50,5,,2023-01-30,2500000,EUR,2712488,Venture - Series Unknown,2500000,EUR,2712488,Venture - Series Unknown,2500000,EUR,2712488,7902577,EUR,8921225,"EASME - EU Executive Agency for SMEs, EIT Food, ICOS Capital Management",2,3,,,,,,,Private,,,,,,,,,,,,,,,3,,,,6,11,"Foods Or Foodstuffs; Their Treatment, Not Covered By Other Classes",Chemical substances,,,
MindKick,https://www.crunchbase.com/organization/mindkick-dadf,2015-01-01,day,"Apps, Gaming, Online Games","San Francisco, California, United States",MindKick is a mobile gaming company that launches and operates a portfolio of theme-based gaming communities.,"82,947",,Active,,,,,For Profit,https://mindkick.me/,,https://www.linkedin.com/company/mindkickinc/about/,MindKick is a mobile gaming company that launches and operates a portfolio of theme-based gaming communities.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Gaming, Software",1,Oded Felled,1-10,1,,2021-03-04,6652798,USD,6652798,Venture - Series Unknown,6652798,USD,6652798,Venture - Series Unknown,6652798,USD,6652798,6652798,USD,6652798,Irregular Expressions,,1,,,,,,,Private,,,,,,,,,,,,,,,3,1,0,,0,1,,Scientific and electric apparatus and instruments,,,
Mytaptrack,https://www.crunchbase.com/organization/mytaptrack,2018-05-01,day,"Children, EdTech, Education, Information Technology","Enumclaw, Washington, United States",Mytaptrack helps special needs children succeed by tracking symptoms and counts the moments that shape.,"82,949",,Active,,,,,For Profit,https://www.mytaptrack.com/,https://twitter.com/mytaptrack,https://www.linkedin.com/company/mytaptrack,"Mytaptrack helps special needs children succeed by tracking symptoms and counts the moments that shape. The company was founded in 2018 and based in Enumclaw, Washington.",https://www.facebook.com/mytaptrack,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Education, Information Technology, Software",1,Nikody Keating,1-10,1,Seed,2019-08-09,250000,USD,250000,Seed,250000,USD,250000,Seed,250000,USD,250000,250000,USD,250000,,,,,,,,,,Private,,,,,,,,,,,,,,,54,1,,,,,,,,,
Capsule,https://www.crunchbase.com/organization/capsule-2e5f,2021-01-01,year,"Fashion, Retail","Århus, Midtjylland, Denmark",Capsule describes itself as a creative wardrobe tool and a community for wardrobe enthusiasts.,"82,950",,Active,,,,,For Profit,https://capsuleapp.io,,https://www.linkedin.com/company/capsule-closet,Capsule describes itself as a creative wardrobe tool and a community for wardrobe enthusiasts. Users can use the app to get an overview of their entire closet and swipe through their clothes to create outfits - without having to physically try different combinations,https://www.facebook.com/capsuleclosetapp,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design",,,1-10,1,Seed,2023-03-15,600000,EUR,634905,Seed,600000,EUR,634905,Seed,600000,EUR,634906,600000,EUR,634906,"The Aventures, Unico Partners, Martin Lykke Suhr",,3,,,,,,,Private,,,,,,,,,,,,,,,2,1,"1,824",,,,,,,,
Dauntless XR,https://www.crunchbase.com/organization/future-sight-ar,2018-04-01,month,"Aerospace, Augmented Reality","Houston, Texas, United States","Dauntless is the developer of Katana XR and Aura, mixed reality applications used in enterprise, defense, aerospace and aviation.","82,951",Less than $1M,Active,,,,,For Profit,https://www.dauntlessxr.com,https://twitter.com/FutureSightAR,https://www.linkedin.com/company/dauntlessxr,"Dauntless equips the next generation of front line workers, aircrew, guardian, pilots, and maintainers with the latest in immersive technology.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Hardware, Science and Engineering, Software",2,"Lori-Lee Elliott, Sofia Lazaro",1-10,4,,2022-09-03,1500000,USD,1500000,Grant,,,,,,,,1850000,USD,1850000,"MassChallenge, Magic Leap, The U.S. Air Force",1,3,,,,,,,Private,,,,,,,,,,,,,,,10,1,,,,,,,,,
Yervana Services Inc,https://www.crunchbase.com/organization/yervana-services-inc,2018-06-01,day,"Adventure Travel, Analytics, Big Data, Business Intelligence, E-Commerce, Marketplace, Mobile Apps, Tourism, Travel","Vancouver, British Columbia, Canada",Two sided marketplace that connects Locals and Explorers in outdoor adventures. Data analytics for the tourism and hospitality industry.,"82,952",,Active,,,,,For Profit,https://www.yervana.com,https://twitter.com/MyYervana,https://www.linkedin.com/company/yervana/,"Yervana is a multifaceted web and mobile platform that connects local adventure providers with adventure seekers and is a powerful intelligent data management platform for Destination Marketing Organizations. For local adventure providers, Yervana is an adventure brand and online marketplace for one-of-a-kind outdoor experiences. The Yervana platform and brand helps Local guides and businesses market their adventures, manage bookings, and process payments. For Destination Marketing Organizations, Yervana's proprietary DMO analytics provides a full-spectrum of data insights and real-time information following the end to end customer journey from awareness to booking. Yervana’s dashboard enables DMOs to focus on their destination while automating multiple data sources through one dashboard. Yervana helps to optimize marketing spend, improve alignment across departments, and help make data-driven decisions.  At Yervana, we know the beaten path, now try the path that beats it.",https://www.facebook.com/yervana/,,,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Data and Analytics, Mobile, Software, Travel and Tourism",1,Jim McGovern,11-50,1,Seed,2020-10-14,2700000,CAD,2052966,Pre-Seed,2700000,CAD,2052966,Pre-Seed,2700000,CAD,2052967,2700000,CAD,2052967,,,,,,,,,,Private,,,,,,,,,,,,,,478.26%,90,1,,,,,,,,,
Buck.ai,https://www.crunchbase.com/organization/buck-ai,2017-02-01,month,"Artificial Intelligence, Machine Learning, Sales Automation, Software","Berkeley, California, United States",AI Enabled RPA for  Next Generation Automated Customer Experience,"82,954",$1M to $10M,Active,,,,,For Profit,https://buck.ai/,https://twitter.com/usebuck,https://www.linkedin.com/company/buck-ai/,Buck.ai is an AI enabled Robotic Process Automation platform that empowers businesses with easy-to-use AI workflows to elevate customer service & interactions.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software",4,"Aditya Bhuwania, Haithem Elembaby, Ulaş Can Cengiz, Utku Kaynar",1-10,2,Seed,2020-01-27,300000,USD,300000,Pre-Seed,300000,USD,300000,Pre-Seed,340000,USD,340000,340000,USD,340000,"Startupbootcamp, SkyDeck Berkeley, 3S Landing Pad",1,3,,,,,,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
DeepMatrix,https://www.crunchbase.com/organization/deepmatrix,2022-01-10,day,"Analytics, Cloud Computing, Cloud Storage, Geospatial","Bengaluru, Karnataka, India",We are a cloud based SaaS platform that manages all geospatial data needs from collection to visualization at single place,"82,955",,Active,,,,,For Profit,https://deepmatrix.io,,https://www.linkedin.com/company/deepmatrix/,"DeepMatrix is a fully managed cloud-native SAAS Platform for all geospatial-related data. DeepMatrix ""singularity"" solution has end-to-end capabilities for ingesting, analyzing and visualizing this data. We are passionate about leveraging geospatial data effectively to increase resource productivity, reduce costs and enhance safety. Anytime. Anywhere.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Data and Analytics, Internet Services, Navigation and Mapping, Software",2,"Kaustubh Tripathi, Naresh Soni",11-50,1,Seed,2022-03-08,617600,USD,617600,Seed,617600,USD,617600,Seed,617600,USD,617600,617600,USD,617600,,,,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
ActiTrexx GmbH,https://www.crunchbase.com/organization/actitrexx-gmbh,2019-01-01,year,Biotechnology,"Mainz, Rheinland-Pfalz, Germany",ActiTrexx GmbH is a stem cell transplantation center that offers curative and cellular therapies.,"82,956",,Active,,,,,For Profit,https://www.actitrexx.de/,,https://www.linkedin.com/company/actitrexx-gmbh,"ActiTrexx GmbH is a biotech start-up. They offer cellular therapy to prevent inflammatory reactions in conditions like GVHD, solid organ transplantation, and autoimmune diseases. Their ATREGA is a treatment option for transplanted patients, providing a substantial survival rate.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",1,Andrea Tüttenberg,1-10,1,Early Stage Venture,2021-03-02,3500000,EUR,4229765,Series A,3500000,EUR,4229765,Series A,3500000,EUR,4229766,3500000,EUR,4229766,"High-Tech Grunderfonds, LBBW VC, Investitions- und Strukturbank Rheinland-Pfalz, MediVentures",1,4,,,,,,,Private,,,,,,,,,,,,,,,5,,,,3,1,Medical Or Veterinary Science; Hygiene,Chemical substances,,,
Colligence,https://www.crunchbase.com/organization/colligence,2018-01-01,year,"Cyber Security, Information Technology, Software","Seoul, Seoul-t'ukpyolsi, South Korea",Colligence engages in cybersecurity software development.,"82,956",,Active,,,,,For Profit,https://colligence.io,,https://www.linkedin.com/company/colligence-inc,,https://www.facebook.com/%EC%BD%9C%EB%A6%AC%EC%A0%84%EC%8A%A4-401055560688341,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",,,1-10,1,Seed,2020-06-30,800000000,KRW,667033,Seed,800000000,KRW,667033,Seed,800000000,KRW,667034,800000000,KRW,667034,"Ernest Ventures, Pharos Management Consulting, Amantani Partners",,3,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Curam,https://www.crunchbase.com/organization/curam,2017-01-01,year,"Health Care, Hospital, Professional Services","London, England, United Kingdom",Curam is a carer platform that provides hires self-employed carers.,"82,959",Less than $1M,Active,,,,,For Profit,https://www.curamcare.com/,https://twitter.com/Curamuk,https://www.linkedin.com/company/curam-io,Curam is an online source of self-employed carers. They offer an internet platform for matching self-employed carers and personal assistants with clients online.,https://www.facebook.com/CuramUK,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Health Care, Other",,,11-50,1,,2022-03-16,2381856,GBP,3129758,Equity Crowdfunding,2381856,GBP,3129758,Equity Crowdfunding,2381856,GBP,3129759,2381856,GBP,3129759,Crowdcube,,1,,,,,,,Private,,,,,,,,,,,,,,201.62%,6,2,,,,,,,,,
Produced Water Transfer(PWT),https://www.crunchbase.com/organization/produced-water-transfer,2017-01-01,year,"Infrastructure, Water Transportation","Joaquin, Texas, United States","Develops, owns and operates a network of water gathering pipelines and disposal facilities.","82,960",,Active,,,,,For Profit,,,https://www.linkedin.com/company/produced-water-transfer-llc/,"PWT develops, owns and operates a network of water gathering pipelines and disposal facilities, initially to support natural gas production from the Cotton Valley and Haynesville. PWT is focused on acquiring, building and operating water midstream assets, including gathering systems and disposal facilities, which serve the water infrastructure needs of producers.",,Southern US,,,,,,,,,,,,,,,,,"Other, Transportation",,,51-100,1,,2017-12-19,100000000,USD,100000000,Debt Financing,,,,,,,,100000000,USD,100000000,OIC,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
RevSite,https://www.crunchbase.com/organization/revsite,2023-01-01,year,"E-Commerce, Lead Generation, Web Design, Web Development","Costa Mesa, California, United States","RevSite helps small businesses revamp their outdated, poorly-designed & underperforming websites.","82,964",$1M to $10M,Active,,,,,For Profit,http://www.revsite.com/,,https://www.linkedin.com/company/revsite,"RevSite helps small businesses revamp their outdated, poorly-designed & underperforming websites. Founded by Gavin Harlien, RevSite's mission is to empower small business owners by ensuring their websites are optimized and maximizing their respective goals.",https://www.facebook.com/revsitedotcom,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Design, Sales and Marketing, Software",2,"Gavin Harlien, Jacob Garlick",1-10,2,Early Stage Venture,2015-01-31,2000000,USD,2000000,Series A,2000000,USD,2000000,Series A,2100000,USD,2100000,2100000,USD,2100000,,,,,,,,,,Private,,,,,,,,,,,,,,,3,1,,11,,,,,,,
Crescent Canna,https://www.crunchbase.com/organization/crescent-canna,2019-01-01,year,"Cannabis, Manufacturing, Wellness","New Orleans, Louisiana, United States",Crescent Canna is a cannabis company offering high-potency CBD products and legal THC edibles.,"82,965",,Active,,,,,For Profit,https://www.crescentcanna.com/,https://twitter.com/crescentcanna,https://www.linkedin.com/company/crescentcanna/,"Crescent Canna is a cannabis company offering high-potency CBD products and legal THC edibles. Its cannabis products are full-panel lab-tested and guaranteed to be free of pesticides, heavy metals, residual solvents, and other contaminants. The company's mission is to provide high-quality hemp-derived cannabis products at affordable prices while maintaining the most stringent quality standards for ingredients and production.",https://www.facebook.com/CrescentCanna/,Southern US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Food and Beverage, Health Care, Manufacturing",,,1-10,2,Seed,2023-06-13,125000,USD,125000,Seed,125000,USD,125000,Seed,585000,USD,585000,585000,USD,585000,,,,,,,,,,Private,,,,,,,,,,,,,,20.28%,58,,,,0,2,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
AeroCine,https://www.crunchbase.com/organization/aerocine-095f,2014-01-01,year,"Drones, Film Production, Manufacturing","Brooklyn, New York, United States",AeroCine manufactures and designs drones for aerial cinematography.,"82,966",,Active,,,,,For Profit,http://aerobo.com/,https://twitter.com/aerobodrones,https://www.linkedin.com/company/aerocine,"AeroCine manufactures and designs drones for aerial cinematography. It provides services for news, TV, sports, Advertising, cinema & inspection.  It was founded in 2014 and is based in Brooklyn, New York.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Consumer Goods, Hardware, Manufacturing, Media and Entertainment, Video",,,1-10,2,,2023-07-11,630000,USD,630000,Venture - Series Unknown,630000,USD,630000,Venture - Series Unknown,2219385,USD,2219385,2219385,USD,2219385,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,3,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,
Straal,https://www.crunchbase.com/organization/straal,2016-01-01,year,"E-Commerce, Fraud Detection, Mobile Payments, Payments, Point of Sale, Subscription Service","Warsaw, Mazowieckie, Poland",Straal is an everything-payments one-stop-shop for online and omnichannel merchants.,"82,969",,Active,,,,,For Profit,http://www.straal.com,https://twitter.com/Straal_,https://www.linkedin.com/company/10442445/,"Straal is a global provider of solutions that transform the world of commerce through seamless, secure payments in all channels. Easy-to-integrate, developer-friendly, outstandingly powerful. By offering a variety of payment methods and supported currencies, combining a truly merchant-centric approach to business with superb operational capabilities, and continuously evolving in the spirit of perfectionism, Straal helps future-minded companies make the most of the borderless digital world.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Mobile, Other, Payments, Privacy and Security, Software",1,Michal Jedraszak,11-50,2,,2022-10-19,2000000,EUR,1953130,Corporate Round,2000000,EUR,1953130,Corporate Round,3000000,EUR,3066469,3000000,EUR,3066469,My EU Pay,1,1,,,,,,,Private,,,,,,,,,,,2021-09-09,,1,78.4%,30,,,15,0,1,,Scientific and electric apparatus and instruments,,,
Wildlife Partners,https://www.crunchbase.com/organization/wildlife-partners-llc,2016-03-15,day,"Agriculture, Animal Feed, Sustainability","San Antonio, Texas, United States",Wildlife Partners engages in the preservation and protection of wildlife animals.,"82,969",$1M to $10M,Active,,,,,For Profit,http://www.wildlifepartners.com,,https://www.linkedin.com/company/wildlife-partners,"Wildlife Partners engages in the preservation and protection of wildlife animals. The company offers investment services, ranch consultation, and revenue creation through nontraditional ranching. Through its transportation division, the company provides transportation services to zoos throughout America. Wildlife Partners is also a majority owner of Microtraks, a technology company pioneering ADT (animal disease traceability) technologies for the domestic livestock industry. Wildlife Partners was founded in 2015 and is headquartered in San Antonio, Texas, United States.",https://www.facebook.com/Wildlifepartners,Southern US,,,,,,,,,,,,,,,,,"Agriculture and Farming, Sustainability",2,"Brian Gilroy, Chris Gilroy",11-50,4,,2022-10-03,567000,USD,567000,Venture - Series Unknown,567000,USD,567000,Venture - Series Unknown,15517000,USD,15517000,15517000,USD,15517000,,,,,,,,,,Private,,,,,,,,,,,,,,42.51%,24,,,,0,1,,Education; entertainment,,,
Green Sun Medical,https://www.crunchbase.com/organization/green-sun-medical,2015-01-01,year,"Biotechnology, Medical Device, Therapeutics","Fort Collins, Colorado, United States",Green Sun Medical is a therapeutic devices company developing disruptive bracing technology for the treatment of Scoliosis.,"82,970",Less than $1M,Active,,,,,For Profit,http://www.greensunmedical.com,https://twitter.com/dynamicbrace,https://www.linkedin.com/company/green-sun-medical,"Green Sun Medical is developing a dynamic spinal alignment brace to help treat conditions like Scoliosis and Kyphosis. The company's brace applies continuous corrective pressure to the spine and helps in the treatment of spinal deformities such as kyphosis and adolescent scoliosis, enabling scoliosis patients to recover rapidly. Their tech-enabled dynamic brace will provide precise corrective pressure to patients.  Green Sun Medical was founded in 2015 and is headquartered in Fort Collins, CO.",https://www.facebook.com/greensunmedical,Western US,,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",3,"Jamie Haggard, Matt Thompson, Paul M. Thompson",1-10,6,,2021-08-19,965903,USD,965903,Grant,2770000,USD,2770000,Venture - Series Unknown,2770000,USD,2770000,4010786,USD,4010786,"MedTech Innovator, National Science Foundation, Particular Ventures, National Capital Consortium for Pediatric Device Innovation",2,4,,,,,,,Private,,,,,,,,,,,,,,,38,1,,,1,0,Medical Or Veterinary Science; Hygiene,,20385,USD,20385
2150,https://www.crunchbase.com/organization/2150,2020-01-01,day,"Finance, Venture Capital","Copenhagen, Hovedstaden, Denmark",2150 backs technology companies who aim to shape the sustainable cities of the future.,"82,971",$500M to $1B,Active,,,,,For Profit,https://2150.vc,https://twitter.com/2150VC,https://www.linkedin.com/company/2150vc,"2150 backs technology companies who aim to shape the sustainable cities of the future. It was founded in 2020 and is headquartered in Copenhagen, Hovedstaden, Denmark.",,"European Union (EU), Nordic Countries, Scandinavia","Early Stage Venture, Late Stage Venture",Venture Capital,15,18,11,1,,,,,,,,,,,"Financial Services, Lending and Investments",4,"Christian Hernandez, Christian Jolck, Jacob Bro, Mikkel Bulow-Lehnsby",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,12.81%,3,,,,0,6,,Advertising; business,,,
