Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Record,https://www.crunchbase.com/organization/tuto,2021-04-01,month,"Customer Service, PaaS, Product Research, Productivity Tools, Software, Technical Support","Tel Aviv, Tel Aviv, Israel",Record lets users share their problems visually with all the data needed to knock down the support cycle.,"91,980",,Active,,,,,For Profit,https://torecord.it,,https://www.linkedin.com/company/tutoit,"Communication between the customer-facing team and end users is broken. Problems and solutions must be communicated visually and with data to close the loop quickly. The result is time-wasting, low customer satisfaction, and inefficiency.  Designed for Customer Support teams at B2B SaaS aim to change customer-facing communication to solve issues and communicate solutions. Providing everyone the data needed to be more satisfied and efficient.",,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Other, Professional Services, Software",3,"Ohad Ronen, Tal Kedmi, Tom Brachel",1-10,1,Seed,2021-12-04,820000,USD,820000,Seed,820000,USD,820000,Seed,820000,USD,820000,820000,USD,820000,Techstars,,1,,,,,,,Private,,,,,,,,,,,,,,-15.21%,7,,,,,,,,,,
Verdify,https://www.crunchbase.com/organization/verdi-food,2017-10-08,day,"Food and Beverage, Information Services","Venlo, Limburg, The Netherlands","Verdify is a foodtech company that develops software for personalising online meal inspiration, enabling people to make better food choices","91,982",,Active,,,,,For Profit,https://www.verdifood.com/,,https://www.linkedin.com/company/verdi-food/,"Verdify is an award-winning foodtech company that develops innovative software for personalising online meal inspiration, enabling people to make the right food choices for their health and the world. The software can be used to tailor online recipe content according to detailed consumer nutrition profiles, to convert recipes into alternative versions such as plant-based or gluten-free and to promote future-fit food brands. Verdify’s engine currently powers the personalised nutrition platform Swapmeals.com that demonstrates the potential. The technology is now also activated on e-commerce platforms and popular food blogs to reach vast numbers of consumers.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Food and Beverage, Information Technology",2,"Jochem Bossenbroek, Sandrin Bergheanu",11-50,4,Seed,2022-06-30,800000,EUR,838275,Seed,800000,EUR,838275,Seed,2885000,EUR,3225740,2885000,EUR,3225740,"Brightlands Venture Partners, StartLife, Genzai, Brave New Food, Joles",2,5,,,,,,,Private,,,,,,,,,,,,,,,3,,,,0,2,,Medical services; veterinary services,,,
Algaeba,https://www.crunchbase.com/organization/algaeba,2016-01-01,year,"Aquaculture, Artificial Intelligence, Computer Vision","Nonthaburi, Nonthaburi, Thailand",AI solution for aquaculture industry,"91,983",,Active,,,,,For Profit,http://www.algaeba.com,,https://www.linkedin.com/company/algaeba/,AI quantification and qualification solution for aquaculture industry,https://www.facebook.com/algaeba,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Agriculture and Farming, Artificial Intelligence, Data and Analytics, Hardware, Science and Engineering, Software",1,Kunn Kangvansaichol,1-10,2,Seed,2019-08-01,100000,EUR,110790,Pre-Seed,100000,EUR,110790,Pre-Seed,223085,USD,223085,223085,USD,223085,Hatch Blue Ltd,1,1,,,,,,,Private,,,,,,,,,,,,,,,33,,,,,,,,,,
SpaceVR,https://www.crunchbase.com/organization/spacevr,2015-01-01,month,"Content Creators, Space Travel, Therapeutics, Virtual Reality, Virtual World","San Francisco, California, United States","SpaceVR is a virtual reality (VR) experience in zero gravity floatation, delivering cinematic, virtual space, therapy and super learning.","91,989",,Active,,,,,For Profit,http://spacevr.co/,https://twitter.com/SpaceVR,https://www.linkedin.com/company/spacevr,"Founded in January 2015 by Ryan Holmes, CEO, SpaceVR is the world’s first virtual reality platform allowing users to #BeAnAstronaut and experience space firsthand 2000 floatation tanks across the globe with it’s patented pending waterproof, float tank compatible VR headset for super learning, deep therapy, and deep entertainment. Headlining with two unprecedented content pieces: Orbit Therapy and Language Learning. The former allowing everyone to experience orbiting the Earth from SpaceVR’s LIVE satellite, reducing clinical depression and diagnosed anxiety as a therapy protocol. The latter will allow anyone to super learn a language in an unprecedented 30 days. This is the beginning of hyper-accelerated learning humanity.",https://www.facebook.com/SpaceVR/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Hardware, Health Care, Media and Entertainment, Software, Transportation",1,Ryan Holmes,1-10,2,Seed,2016-04-28,1250000,USD,1250000,Seed,1250000,USD,1250000,Seed,1250000,USD,1250000,1385000,USD,1385000,"Shanda Group, Skywood Capital 天木资本, Skywood Ventures",1,3,,,,,,,Private,,,,,,,,,,,,,,,14,,,21,,,,,,,
Edward.ai,https://www.crunchbase.com/organization/2040-io,2016-01-01,year,"Analytics, Artificial Intelligence, Information Technology, Machine Learning, Sales","Kraków, Malopolskie, Poland","Using technology based on deep learning algorithms, we are creating a new category of software - inteligent assistant Edward","91,991",,Active,,,,,For Profit,https://edward.ai/en/,https://twitter.com/edwardassistant,https://www.linkedin.com/showcase/edward-ai/,"We are a Cracow based company specialized in building modern IT tools that analyze the daily activities and context, and assist companies in making proper business decisions. We solve problems connected with data growth and complicated systems like CRM, BI. We believe that in the future users won't need to type in data manually and will have A.I. assistants that will learn from their business data and draw conclusions.  This is why we created EDWARD Edward works in the background on a mobile phone, listening to events such as phone calls, meetings or e-mails. In their context, he generates intelligent notifications and reminders. The assistant automates the most typical activities related to creating summary notes or setting subsequent steps related to the sales process. Our solution will give entrepreneurs the IT tool to better organize their worktime, as well as provide dedicated advice and suggestions to help them achieve their goals.",https://www.facebook.com/meetedward/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software",1,Tomasz Wesolowski,11-50,1,Seed,2018-03-03,1000000,PLN,294096,Pre-Seed,1000000,PLN,294096,Pre-Seed,1000000,PLN,294096,1000000,PLN,294096,YouNick Mint,1,1,,,,,,,Private,,,,,,,,,,,,,,,56,3,,26,,,,,,,
PATH EX,https://www.crunchbase.com/organization/path-ex,2016-01-01,year,"Health Diagnostics, Medical Device","Nashville, Tennessee, United States",PATH EX has developed a proprietary technology to selectively separate and capture bacteria and toxins from human blood.,"91,994",$1M to $10M,Active,,,,,For Profit,https://pathex.co,https://twitter.com/pathexinc,https://www.linkedin.com/company/22290842/,"PATH EX has developed a proprietary technology to selectively separate and capture bacteria and toxins from human blood, for the treatment of sepsis.  Sepsis, a life-threatening condition that commonly presents itself as a blood-borne infection, is the number one cause of death in the ICU and is the largest cost on their healthcare system.  PATH EX is taking a novel approach by capturing and removing intact bacteria from the blood rather than trying to kill the infection with broad spectrum antibiotics.  The PATH EX device is effective regardless of bacteria type or drug resistance. The PATH EX technology has the potential to reduce diagnostic times, treatment costs, readmission rates, and sepsis related deaths.",,Southern US,,,,,,,,,,,,,,,,,Health Care,2,"Alex Wieseler, Sinead Miller",1-10,10,Seed,2021-06-30,2500000,USD,2500000,Convertible Note,615000,USD,615000,Seed,640000,USD,640000,4759999,USD,4759999,"MassChallenge, National Science Foundation, Texas HALO Fund, Innova Memphis, ZeroTo510",3,6,,,,,,,Private,,,,,,,,,,,,,,,13,,,,2,3,Testing,Medical apparatus and instruments,,,
WATTPARK,https://www.crunchbase.com/organization/wattpark,2020-01-01,year,,"Saclas, Centre, France",WattPark is the first smart charging station that you can book and monetize.,"91,995",$1M to $10M,Active,,,,,For Profit,https://www.wattpark.eu/,https://twitter.com/WattPark_fr/,https://www.linkedin.com/company/wattpark,"WattPark is a charging point solution for the automobile industry. They offer reservable and monetizable charging stations that allow users to choose precise locations and associated services through bluetooth, enabling automobile clients with parking devices and charging solutions that work in areas without network coverage or internet.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,,1,Bertrand Lepage,1-10,1,Seed,2021-11-15,1500000,EUR,1705049,Seed,1500000,EUR,1705049,Seed,1500000,EUR,1705049,1500000,EUR,1705049,"WiSEED, Business Angels des Grandes Ecoles, Seed for Good, Double Cap",,4,,,,,,,Private,,,,,,,,,,,,,,-60.47%,18,1,78,,,,,,,,
Contxt,https://www.crunchbase.com/organization/contxt-aa17,2021-04-19,day,,"London, England, United Kingdom","Contxt is an operations tool for privacy, security, compliance, and trust, protecting and securing personal data in use and in motion.","91,996",,Active,,,,,For Profit,https://www.bycontxt.com,,https://www.linkedin.com/company/contxt-ltd,"Contxt is an operations tool for privacy, security, compliance, and trust, protecting and securing personal data in use and in motion. Contxt dynamically observes API gateway requests, allowing us to monitor and classify personal data in action. Their objective is to identify dangers to personal data in motion, ship facts rather than data, and protect every encounter.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,,3,"Jamie Beckland, Mayur Upadhyaya, Niall Burns",11-50,1,Seed,2021-12-22,550000,USD,550000,Pre-Seed,550000,USD,550000,Pre-Seed,550000,USD,550000,550000,USD,550000,"Symvan Capital, 1414 Ventures",2,2,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,141910,USD,141910
Aplantex,https://www.crunchbase.com/organization/aplantex,2019-01-01,year,"Manufacturing, Pharmaceutical","Montréal, Quebec, Canada","Aplantex produces plant-based active compounds for application in the pharma, cosmetics, and agri-food industries.","91,996",,Active,,,,,For Profit,https://aplantex.ca,,https://www.linkedin.com/company/aplantexbio/,"Aplantex produces plant-based active compounds for application in the pharma, cosmetics, and agri-food industries.",,,,,,,,,,,,,,,,,,,"Health Care, Manufacturing",,,1-10,1,Seed,2023-01-31,1300000,USD,1300000,Seed,1300000,USD,1300000,Seed,1300000,USD,1300000,1300000,USD,1300000,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Z2P,https://www.crunchbase.com/organization/z2p,2017-02-14,day,"Apps, Financial Services, FinTech, Lending, Machine Learning, Micro Lending, Personal Finance","Mumbai, Maharashtra, India",Credit-analysis and micro-loans to people based on proprietory credit algorithms based on machine learning.,"91,998",,Active,2018-05-15,day,,,For Profit,https://z2p.today,,https://www.linkedin.com/company/z2p-shujat-technologies-pvt.-lt.-,Z2P is India's First Micro-Lending P2P (Peer to Peer) Platform to give you easy access to get small loans and a great tool to generate fast and reliable wealth for lenders.,https://www.facebook.com/z2papp,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence, Data and Analytics, Financial Services, Lending and Investments, Software",1,Rajat Yadav,11-50,2,M&A,2017-05-08,15500,USD,15500,Angel,15500,USD,15500,Angel,90200,USD,90200,90200,USD,90200,,,,,Was Acquired,2018-05-15,day,Acquisition,,Private,,,,,,,,,,,,,,,11,3,,13,,,,,,,
MiMove,https://www.crunchbase.com/organization/mimove,2015-10-01,day,"Marketplace, Property Management, Real Estate, Service Industry","Stockholm, Stockholms Lan, Sweden",The safe marketplace for properties abroad,"92,000",,Active,,,,,For Profit,https://www.mimove.com,https://twitter.com/Mimove_com,https://www.linkedin.com/company/15234487,MiMove is a different kind of property portal. We are a regulated marketplace. That means that we visit and vet all real estate agencies before they can post their properties on MiMove – and exclude agencies who do not follow our rules. That is why we dare say that we are the safest marketplace for properties abroad.,https://www.facebook.com/MiMove,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Commerce and Shopping, Other, Real Estate",1,Ola Lundell,11-50,3,Seed,2018-06-26,10000000,SEK,1126240,Seed,10000000,SEK,1126240,Seed,21000000,SEK,2440632,21000000,SEK,2440632,,,,,,,,,,Private,,,,,,,,,,,,,,18.1%,28,,,,0,1,,Advertising; business,,,
DoorBox.ai,https://www.crunchbase.com/organization/doorbox-ai,2017-09-07,day,"E-Commerce, Retail, Software","Reno, Nevada, United States","DoorBox.ai is a secure package exchange , supply chain tech company using AI, IoT & ML based technologies manufacturing Smart DoorBoxes","92,008",,Active,,,,,For Profit,https://www.doorbox.ai,https://twitter.com/doorbox_corp,https://www.linkedin.com/company/doorbox-co,"Smart DoorBox is a revolutionary, IoT-driven, AI-powered product that enables Secure Package Exchange anywhere.  1) Secure delivery and receipt of your online purchases from Amazon and others 2) Integrates with your Smart home solution 3) helps securely receive your medicines, groceries, food, etc. from anyone at any time.  With a camera on the outside of the Smart DoorBox, and another camera on the inside, and with full control of all features from one’s mobile-phone, Smart DoorBox offers instant gratification.  Smart DoorBox will become an essential product that every house and every small office in USA should have one in front of their property.",https://web.facebook.com/iDoorBox,Western US,,,,,,,,,,,,,,,,,"Commerce and Shopping, Software",1,Kumar Sundaresan,11-50,4,Seed,2023-02-25,82000,USD,82000,Angel,82000,USD,82000,Angel,542000,USD,542000,542000,USD,542000,EXPERT DOJO,1,1,,,,,,,Private,,,,,,,,,,,,,,,26,1,,,,,,,,,
Pinnacle Midstream,https://www.crunchbase.com/organization/pinnacle-midstream,2014-01-01,year,"Energy, Logistics, Oil and Gas","Houston, Texas, United States","Pinnacle Midstream is a midstream energy company that offers customer service, problem solving, and related solutions to producers.","92,011",,Active,2017-10-24,day,,,For Profit,http://pinnaclemidstream.com/,,https://www.linkedin.com/company/pinnacle-midstream-llc,"Pinnacle Midstream creates strategic partnerships with oil and gas producers to install and operate midstream assets. Incremental value created by Pinnacle, for the producer, is then compounded by allowing the continued development of oil and gas assets in the field. As an agile enterprise, Pinnacle will catalyze the delivery of product to market faster than its competitors, thus increasing revenue. Pinnacle’s midstream services are anchored by its partners, which allows for the extension of its oil and gas gathering systems to neighboring producers, creating value for all parties. With agility, expertise, and a diverse background, Pinnacle will tailor compression, treatment, processing or dehydration of a producer’s oil and gas to derive the highest market value. Through comprehensive analysis of a producer’s oil and gas, Pinnacle will install the most cost effective and efficient system, utilizing cutting edge equipment, to deliver the best and most profitable oil and gas to market.",,"Greater Houston Area, Southern US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Transportation",1,J Greg Sargent,1-10,2,M&A,2019-04-09,,,,Private Equity,,,,Private Equity,20000000,USD,20000000,20000000,USD,20000000,"Energy Spectrum Capital, BP Partners",,2,,Was Acquired,2017-10-24,day,Leveraged Buyout,,Private,,,,,,,,,,,,,,,35,,,13,0,1,,"Transport, packaging and storing",22282,USD,22282
Plerdy,https://www.crunchbase.com/organization/plerdy,2017-01-01,year,"Analytics, Internet, SaaS, SEO","Lviv, L'vivs'ka Oblast', Ukraine","Plerdy is an IT company that provides conversion rate optimization tools for CRO, SEO, and website UX audit services.","92,017",,Active,,,,,For Profit,https://www.plerdy.com,https://twitter.com/plerdy_com,https://www.linkedin.com/company/plerdy,"Plerdy - SaaS product for an effective data collection, relying on which you will build a winning strategy for a conversion raise and an increase in profits in your online store or website.",https://www.facebook.com/pg/PlerdyEN,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Data and Analytics, Internet Services, Sales and Marketing, Software",1,Andrew Chornyy,11-50,2,Seed,2020-11-04,20000,USD,20000,Pre-Seed,20000,USD,20000,Pre-Seed,40000,USD,40000,40000,USD,40000,Lviv Tech Angels,,1,,,,,,,Private,,,,,,,,,,,,,2,-22.52%,39,,,25,,,,,,,
Shishilian,https://www.crunchbase.com/organization/shishilian,2022-08-01,day,"B2B, Food and Beverage, Retail, Supply Chain Management","Yünnan, Yunnan, China",Shishi Chain is a B2B food chain company that focuses on the direct supply of foodstuffs from farmers to restaurants in the vicinity.,"92,018",,Active,,,,,For Profit,http://www.sslfood.com/#/,,,"Shishilian provides agricultural products such as mushrooms, vegetables, meat, fish, flowers, fruit, grains, tea, coffee, seafood, and alcoholic beverages.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Other, Transportation",,,11-50,1,Seed,2023-01-04,10000000,CNY,1451631,Angel,10000000,CNY,1451631,Angel,10000000,CNY,1451632,10000000,CNY,1451632,"Pinzhi Century, Hejun Capital",,2,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Kehamilan Sehat Sejahtera,https://www.crunchbase.com/organization/kehamilan-sehat-sejahtera,2015-12-05,day,Health Care,"Jakarta, Jakarta Raya, Indonesia",Maternity and Pediatric Clinic,"92,019",,Active,,,,,For Profit,https://kehamilansehat.com/en/,,,Chain Maternity and Pediatric Clinic,,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,Health Care,,,251-500,2,Seed,2022-05-01,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1800000,USD,1800000,1800000,USD,1800000,Salt Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,-8.48%,19,,,,,,,,,,
Ampool,https://www.crunchbase.com/organization/ampool,2015-02-02,day,"Analytics, Big Data, Cloud Data Services, Data Storage, Software","Los Altos, California, United States","Ampool enable real-time data-intensive applications through a distributed, memory-centric active data store.","92,022",$1M to $10M,Active,2021-07-07,day,,,For Profit,https://www.ampool-inc.com,https://www.twitter.com/ampoolio,https://www.linkedin.com/company/ampool-inc-,"Ampool is on a mission to enable real-time data-intensive applications and to reduce time to actionable insights through a distributed, memory-centric active data store. In the last decade, Hadoop and NoSQL data stores have deconstructed the database, separating persistence, metadata management, query engines, resource scheduling, cluster management, and monitoring. In a similar way, Ampool aims to democratize in-memory multi-modal analytical processing, paving way to a unified real-time analytics platform. Ampool Active Data Store is designed to support stream ingestion and analytics, analytical/batch processing, transactions, and interactive/ad-hoc queries, all from a single memory-centric store. Powered by Apache Geode™, it offers low overhead, lightning fast, in-memory performance for data-driven applications without compromising on reliability and availability.",https://www.facebook.com/AmpoolIO/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Data and Analytics, Hardware, Information Technology, Internet Services, Software",1,Milind Bhandarkar,11-50,5,M&A,2019-08-19,399999,USD,399999,Seed,399999,USD,399999,Seed,399999,USD,399999,399999,USD,399999,"Alumni Ventures, Persistent Systems, CSC Upshot, Cervin Ventures, Ben Davenport",,7,,Was Acquired,2021-07-07,day,Acquisition,,Private,,,,,,,,,,,,,,,8,,,12,0,1,,Scientific and electric apparatus and instruments,,,
Bolsiyo,https://www.crunchbase.com/organization/bolsiyo,2021-06-16,day,"Point of Sale, Software","Bogotá, Distrito Especial, Colombia",Bolsiyo offers tech enabled efficiency and revenue for small retailers in latin america.,"92,023",,Active,,,,,For Profit,https://www.bolsiyo.app,https://twitter.com/BolsiyoCo,https://www.linkedin.com/company/bolsiyo/,"Bolsiyo provides a user-friendly cash register application that enables its users to conduct sales transactions more efficiently and rapidly. This app also keeps track of their financial accounts, giving them real-time updates on their daily earnings.",https://www.facebook.com/Bolsiyo.co,Latin America,,,,,,,,,,,,,,,,,"Commerce and Shopping, Software",1,Felipe Vila,11-50,2,Seed,2022-06-01,450000,USD,450000,Pre-Seed,450000,USD,450000,Pre-Seed,550000,USD,550000,550000,USD,550000,,,,,,,,,,Private,,,,,,,,,,,,,,,12,2,"9,777",,,,,,,,
Xinchuangyuan Semiconductor,https://www.crunchbase.com/organization/xinchuangyuan-semiconductor,2021-01-01,year,"Electronics, Manufacturing, Semiconductor","Wuhan, Hubei, China",Xinchuangyuan Semiconductor is a manufacturing company of electronic equipment.,"92,024",,Active,,,,,For Profit,,,,"Xinchuangyuan Semiconductor is a manufacturing company of electronic equipment. Xinchuangyuan Semiconductor was founded in 2021 and was headquartered in Wuhan, China.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing, Science and Engineering",,,,2,Early Stage Venture,2023-02-23,,,,Series A,,,,Series A,480000000,CNY,75373334,480000000,CNY,75373334,Qiming Venture Partners,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Studio Origin Corp.,https://www.crunchbase.com/organization/studio-origin-corp,2020-01-01,year,"Art, Commercial, Media and Entertainment","Seoul, Seoul-t'ukpyolsi, South Korea",Studio Origin Corp. is a character entertainment company.,"92,025",,Active,,,,,For Profit,https://studioorigin.co.kr,,,,https://www.facebook.com/studioorigin.official,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Media and Entertainment, Other",,,,1,Early Stage Venture,2021-05-11,5000000000,KRW,4467351,Series A,5000000000,KRW,4467351,Series A,5000000000,KRW,4467352,5000000000,KRW,4467352,"Korea Investment Partners, Mirae Asset Venture Investment",,2,,,,,,,Private,,,,,,,,,,,,,,,2,,,,0,2,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
South 40 Snacks,https://www.crunchbase.com/organization/south-40-snacks,2018-01-01,year,"Consumer Goods, Food Processing, Snack Food","Seattle, Washington, United States",South 40 Snacks is a producer and marketer of giant-sized sunflower seeds.,"92,028",,Active,,,,,For Profit,https://south40snacks.com/,,https://www.linkedin.com/company/south40snacks/,"South 40 Snacks is a producer and marketer of giant-sized sunflower seeds. Their seeds are a different eating experience and people are discovering just how much better a sunflower seed can be. Most importantly, the South 40 robust has a nutty flavor. Then there’s the size thing. While they don’t like to brag about their size too much, they know it’s a big deal to some people.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Goods, Food and Beverage",2,"Jonas Hanna, Josh Schroeter",1-10,1,Seed,2021-11-12,1657570,USD,1657570,Seed,1657570,USD,1657570,Seed,1657570,USD,1657570,1657570,USD,1657570,"Pareto Holdings, Nadav Ben-Chanoch, Edward Lando",,3,,,,,,,Private,,,,,,,,,,,,,,-66.62%,10,,,,0,4,,Meats and prepared or preserved foods; dairy products,,,
NewRoom,https://www.crunchbase.com/organization/newroom,2023-07-01,day,"E-Commerce, Software",,Online home goods marketplace with AI room design,"92,030",,Active,,,,,For Profit,https://www.newroom.io/,,https://www.linkedin.com/company/newroomai/,"NewRoom is an online furnishing marketplace with a one-click AI room design tool, helping people to save time and money dealing with home design and the process of buying furniture.",,,,,,,,,,,,,,,,,,,"Commerce and Shopping, Software",,,1-10,1,Seed,2023-07-01,100000,USD,100000,Seed,100000,USD,100000,Seed,100000,USD,100000,100000,USD,100000,,,,,,,,,,Private,,,,,,,,,,,,,,94.5%,33,,,,,,,,,,
Orbidal,https://www.crunchbase.com/organization/tenderscout,2014-01-01,year,"Information Technology, SaaS, Sales Automation, Software","Dublin, Dublin, Ireland",Orbidal is a bid management technology that offers bid consulting and business proposal templates.,"92,031",Less than $1M,Active,,,,,For Profit,https://orbidalgroup.com,https://twitter.com/OrbidalGroup,https://www.linkedin.com/company/762895,Orbidal provides saas solutions and support for businesses to compete for government tender opportunities. They combine tendering expertise and software to enable find tenders specifically for businesses. Their bid management technology is embedded with apmp practices and strategies to increase revenues.,https://www.facebook.com/OrbidalGroup/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Sales and Marketing, Software",1,Tony Corrigan,1-10,3,,2018-07-22,1000000,EUR,1174083,Venture - Series Unknown,1000000,EUR,1174083,Venture - Series Unknown,1550000,EUR,1776755,1550000,EUR,1776755,"Enterprise Ireland, Growing Capital",1,2,,,,,,,Private,,,,,,,,,,,,,,,12,,,16,,,,,53076,USD,53076
Zhongling Xingneng,https://www.crunchbase.com/organization/zhongling-xingneng,2023-01-01,year,"Service Industry, Solar","Tongzhou, Beijing, China",Zhongling Xingneng provides green energy services.,"92,033",,Active,,,,,For Profit,,,,"Zhongling Xingneng provides green energy services. It focuses on household photovoltaics and the topic of distributed photovoltaics. It delivers solutions for the whole life cycle of rooftop photovoltaic power plants, including investment, consultancy, design, building, operation, and maintenance, to residents and industrial and commercial companies. New energy ecological sectors, such as energy storage and wind power, will be developed in the future.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Energy, Natural Resources, Other, Sustainability",,,11-50,1,Seed,2023-06-19,100000000,CNY,13963555,Angel,100000000,CNY,13963555,Angel,100000000,CNY,13963555,100000000,CNY,13963555,"K2VC, New Pearl Group, Hennessy Industries",1,3,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Quero 2 Pay,https://www.crunchbase.com/organization/quero-2-pay,2020-03-01,month,"Finance, Financial Services, Hardware, Information Technology, Payments","Franca, Sao Paulo, Brazil",Quero 2 Pay offers a payments solution focusing on technology and innovation.,"92,035",Less than $1M,Active,,,,,For Profit,https://www.quero2pay.com.br/,,https://www.linkedin.com/company/quero2pay/,"Quero 2 Pay provides a payments solution that focuses on technology and innovation, improving the experience and results, and providing fairer services to businesses and their customers. Quero 2 Pay contributes to a future in which small and medium-sized businesses have the resources they need to thrive. The mission of Quero 2 Pay is to provide new sources of income for entrepreneurs.",https://www.facebook.com/quero2pay,Latin America,,,,,,,,,,,,,,,,,"Financial Services, Hardware, Information Technology, Payments",3,"Eliézer Pimentel, Gabriel Borges, Kaio Nascimento",101-250,1,Seed,2022-03-01,7000000,BRL,1356457,Seed,7000000,BRL,1356457,Seed,7000000,BRL,1356458,7000000,BRL,1356458,,,,,,,,,,Private,,,,,,,,,,,,,,-33.85%,53,,,,,,,,,,
Flawless,https://www.crunchbase.com/organization/flawless-adeb,2020-05-14,day,"Artificial Intelligence, Machine Learning, Software","London, England, United Kingdom","Flawless develops TrueSync, the first artificial intelligence-based solution for creating lip-synchronized visualizations in many languages.","92,036",,Active,,,,,For Profit,https://www.flawlessai.com,https://www.twitter.com/flawlessai,https://www.linkedin.com/company/flawlessai,"TrueSync from Flawless is the world's first system that uses Artificial Intelligence to create perfectly lip-synced visualizations in multiple languages. At the heart of the system is a performance preservation engine that captures all the nuance and emotions of the original material.  Previous forms of dubbing and subtitling have proven undesirable for the majority of audiences. Often damaging and degrading the content through script changes and loss of sync. These problems create a barrier to entry to otherwise quality material.  Their process untaps the film's true potential, retaining all the quality and immersion of the original. This uplift in potential audience drastically increases its given value.",https://www.facebook.com/FlawlessAI,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",2,"Nick Lynes, Scott Mann",51-100,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,72.77%,30,,,12,,,,,,,
