Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
InterWell Health,https://www.crunchbase.com/organization/interwell-health,2019-01-01,year,"Health Care, Medical, Wellness","Waltham, Massachusetts, United States",InterWell Health is a national physician-centric partnership between Fresenius Medical Care North America.,"5,061",$1M to $10M,Active,,,,,For Profit,https://interwellhealth.com/,,,"InterWell Health is a national physician-centric partnership between Fresenius Medical Care North America. It combines the expertise of a diverse and preeminent group of nephrology practices with the experience of FMCNA and aims to advance value-based contracting models that are attractive to all renal providers, payors, and patients by driving better clinical outcomes at lower costs.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Health Care,,,1001-5000,3,,2023-03-20,18333201,USD,18333201,Venture - Series Unknown,18333201,USD,18333201,Venture - Series Unknown,84333201,USD,84333201,84333201,USD,84333201,Fresenius Medical Care North America,1,1,3,Made Acquisitions,,,,,Private,,,,,,,,,,,2023-10-25,,,-67.6%,38,,,,0,2,,Advertising; business,,,
Polywork,https://www.crunchbase.com/organization/polywork,2020-01-01,year,"Collaboration, Information Technology, Professional Networking, Social Network","New York, New York, United States",Polywork is a social networking platform that allows professionals to collaborate with eachother.,"5,062",$1M to $10M,Active,,,,,For Profit,https://www.polywork.com,https://twitter.com/polywork,https://www.linkedin.com/company/polyworkhq,"Polywork is a social networking platform that allows professionals to collaborate with other professionals. It is a network that doesn’t restrict people from telling their stories through a list of arbitrary job titles. It doesn’t let any random stranger they've never even met endorse them for skills they never knew they had. They want to build a network that empowers people and gives them control over their identity and their future opportunities. Founded in 2020, Polywork is based in New York, New York, United States.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Information Technology, Internet Services, Other, Professional Services",1,Peter Johnston,11-50,4,Early Stage Venture,2023-04-16,28000000,USD,28000000,Series B,28000000,USD,28000000,Series B,44618000,USD,44618000,44618000,USD,44618000,"Techstars, Andreessen Horowitz, Elad Gil, Caffeinated Capital, Scott Belsky",5,29,,,,,,,Private,,,,,,,,,,,,,,66.53%,59,1,103,19,,,,,,,
ElasticRun,https://www.crunchbase.com/organization/elasticrun,2016-01-01,year,"E-Commerce, E-Commerce Platforms, Logistics","Pune, Maharashtra, India",ElasticRun provides a logistics and distribution platform designed to help businesses reach traditionally unserviced consumers.,"5,063",,Active,,,,,For Profit,https://www.elastic.run/,https://twitter.com/elastic_run,https://www.linkedin.com/company/elasticrun/,ElasticRun provides a logistics and distribution platform designed to help businesses reach traditionally unserviced consumers. Its platform acts as an extended arm of FMCG companies’ direct distribution networks in the rural area to provide a set of net new customers to the FMCG companies. It has been helping eCommerce companies reach customers in far-flung areas through its network of rural Kirana stores. ElasticRun brings banks and financial institutions closer to a new set of underserviced SME customers from its rural Kirana network. ElasticRun has been harnessing the data generated from its platform to help its customers sharpen their marketing plans.,https://www.facebook.com/ElasticRun/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services, Transportation",3,"Sandeep Deshmukh, Saurabh Nigam, Shitiz Bansal",501-1000,6,Late Stage Venture,2022-02-07,22600000000,INR,302711498,Series E,22600000000,INR,302711498,Series E,434808664,USD,434808664,434808664,USD,434808664,"Goldman Sachs, Prosus Ventures, Kalaari Capital, SoftBank Vision Fund, InnoVen Capital",6,8,,,,,,,Private,,,,,,,,,,,,,,37.65%,40,1,,9,1,0,Computing; Calculating,,,,
Humi,https://www.crunchbase.com/organization/humi-hr,2016-01-01,year,"Employee Benefits, Human Resources, InsurTech, SaaS, Software","Toronto, Ontario, Canada","Humi is a payroll, benefits, and insurance platform.","5,064",$10M to $50M,Active,,,,,For Profit,https://www.humi.ca,https://twitter.com/gethumi,https://www.linkedin.com/company/humi-hr,"Humi is a complete, cloud-based HR software solution designed and built for companies in Canada. Their mission is to make running your small to mid-sized business easier, more efficient, and scalable.",https://www.facebook.com/gethumi,Great Lakes,,,,,,,,,,,,,,,,,"Administrative Services, Financial Services, Health Care, Software",5,"Drew Millington, Kevin Kliman, Kevin Kliman, Matt Loszak, Simon Bourgeois",101-250,9,Early Stage Venture,2022-05-25,25000000,CAD,19500308,Series B,25000000,CAD,19500308,Series B,38574188,USD,38574188,47369608,USD,47369608,"Y Combinator, Tribe Capital, FundersClub, Bossanova Investimentos, Ontario Centres of Excellence",3,22,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,1,13.71%,73,2,"1,010",30,,,,,,,
Rain,https://www.crunchbase.com/organization/rain-bh,2017-09-01,month,"Bitcoin, Cryptocurrency, Financial Exchanges, Financial Services","Manama, Al Manamah, Bahrain",Rain is an operator and custodian of digital currency exchange intended to make digital transactions.,"5,065",Less than $1M,Active,,,,,For Profit,http://rain.com,https://twitter.com/rain,https://www.linkedin.com/company/rainfinancial,"Rain is an operator of digital currency exchange and custodian intended to make digital transactions. Rain is a regulated cryptocurrency exchange operating in the Middle East. It was founded in 2017 and is based in Manama, Al Manamah, Bahrain.",https://www.facebook.com/rainfinancial,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Payments, Software",4,"Abdullah Almoaiqel, AJ Nelson, Joe Dallago, Yehia Badawy",251-500,9,Early Stage Venture,2022-01-18,110000000,USD,110000000,Series B,110000000,USD,110000000,Series B,228690000,USD,228690000,228690000,USD,228690000,"500 Global, CMT Digital Ventures, VentureSouq, Global Founders Capital, Coinbase Ventures",3,19,,,,,,,Private,,,,,,,,,,,,2022-06-02,,59.5%,32,1,65,15,,,,,,,
Radar,https://www.crunchbase.com/organization/radar-3,2016-05-01,month,"Analytics, Developer Tools, IT Infrastructure, Location Based Services, Mobile Apps, Software","Brooklyn, New York, United States",Radar is a location data infrastructure platform that helps growth and product teams to build location-aware app experiences.,"5,068",$10M to $50M,Active,,,,,For Profit,https://radar.io,https://twitter.com/radarlabs,https://www.linkedin.com/company/radar-labs,"Radar is a location data infrastructure platform that helps growth and product teams to build location-aware app experiences. It provides a location platform for mobile applications. The platform has four context types, supporting geofencing, place detection, home/work/traveling detection, and country/state/DMA detection for Geofences, Places, Insights, and Regions.  Radar develops can integrate their applications via mobile SDK, API and server-side integrations, such as Segment, Braze, mParticle, and Amplitude. The Radar has three new APIs available in private beta such as Geocoding, allows developers to turn any address into latitude and longitude coordinates (and vice versa), as well as detect a country or region based on IP address and Search, allows developers to search geofences, places and users near a specific location, and Distance, can calculate the travel distance between two locations. Radar was founded in 2016 and is headquartered in",https://www.facebook.com/radarlabs,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Data and Analytics, Information Technology, Internet Services, Mobile, Navigation and Mapping, Software",2,"Coby Berman, Nick Patrick",1-10,6,Late Stage Venture,2022-02-08,55000000,USD,55000000,Series C,55000000,USD,55000000,Series C,85500000,USD,85500000,85500000,USD,85500000,"Insight Partners, Accel, Scott Belsky, Two Sigma Ventures, Fuel Capital",3,17,,,,,,,Private,,,,,,,,,,,,,4,3.34%,31,11,"12,417",20,0,1,,Scientific and electric apparatus and instruments,,,
Caylent,https://www.crunchbase.com/organization/caylent,2015-08-07,day,"Cloud Computing, Cloud Infrastructure, IaaS","Irvine, California, United States",AWS Premier Partner for Cloud Native Services,"5,071",Less than $1M,Active,2022-11-15,day,,,For Profit,https://caylent.com,https://twitter.com/caylentinc,https://www.linkedin.com/company/caylent,"Caylent is a cloud native services company that helps organizations bring the best out of their people and technology using AWS. To thrive in a software-defined world where technology is at the core of every business, organizations need to empower their people and processes through technology. Caylent is uniquely positioned to fuel that engine of innovation by bringing ambitious ideas to life for our clients. Caylent is obsessed with accelerating time-to-value and our track record is backed by years of experience working with clients to solve their most complex challenges. Caylent’s team provides both insight and guidance where it matters most. Through a combination of expert advice and implementation, we see around corners and anticipate needs before they become challenges. We are forward thinking, exploratory in our approach, and pride ourselves on true partnership with our clients. Being a partner means engaging together in a focused effort to drive our clients’ vision and achieve both technical and business results. Caylent was born in the cloud as a cloud native organization with roots in building developer tools. Our mission from day one has been to help companies accelerate their cloud native journey. We recognize that there is  a shift in the way software is built, deployed, and managed and that running applications in the cloud can be challenging. Since our formation, we’ve been an active member of the open source community focused on helping companies at all stages of their cloud journey maximize the value of their technology investment through open source.   Our commitment to the open source community includes membership in the Cloud Native Computing Foundation (CNCF) and status as a Kubernetes Certified Service Provider (KCSP). This dedication to community extends to our philosophy, mindset, and investment in our people and practices. Our commitment to learning and career development includes providing time for engineers and architects to study, train, and get certified on the cutting edge technologies that our clients value. This dedication to continuous learning enables us to have opinions grounded in experience and best practices, which is a strong value-add to our clients who look to our team to solve the most complex technical challenges. Caylent’s core practice areas include Cloud DevOps, Cloud Migration & Modernization, Cloud Data Engineering, Cloud Native Applications, Cloud Security and Compliance, and Cloud Platform Monitoring. We also provide innovative services through our Extended Reality and Machine Learning practices. We deliver via an Agile, iterative approach through scoped projects or as an elastic capacity-based subscription model depending on the best fit for our client's needs.",https://www.facebook.com/caylent,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Hardware, Internet Services, Software",2,"JP La Torre, Stefan Thorpe",251-500,5,M&A,2022-11-15,,,,Private Equity,,,,Private Equity,16040000,USD,16040000,16215000,USD,16215000,"(ERA) Entrepreneurs Roundtable Accelerator, Gryphon Investors, East Los Capital, Stephen Garden, Tolga Tarhan",2,5,,Was Acquired,2022-11-15,day,Acquisition,,Private,,,,,,,,,,,2023-08-22,,1,18.56%,29,,,39,0,2,,Scientific and technological services,832354,USD,832354
Betty Labs,https://www.crunchbase.com/organization/betty-labs,2018-01-01,year,"eSports, Internet, Sports","Los Angeles, California, United States",Betty Labs is a developer of a sports trivia application designed to provide life experiences.,"5,072",$1M to $10M,Active,2021-03-31,day,,,For Profit,https://bettylabs.io/,,https://www.linkedin.com/company/bettylabs/,"Betty Labs is a developer of a sports trivia application designed to provide life experiences. Their first product, Sideline, is a live mobile game that lets viewers win money while watching sports by predicting what will happen next. By delivering questions generated in real-time and inspired by the progress of the game on TV, they turn otherwise boring or low-stakes moments into exciting chances to climb the leaderboard, compete with friends, and get paid.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Internet Services, Sports",1,Howard Akumiah,1-10,2,M&A,2020-10-27,9300000,USD,9300000,Seed,9300000,USD,9300000,Seed,9300000,USD,9300000,9300000,USD,9300000,"Google, M13, Lightspeed Venture Partners, MaC Venture Capital, Precursor Ventures",2,13,,Was Acquired,2021-03-31,day,Acquisition,,Private,,,,,,,,,,,,,,,2,2,,1,,,,,,,
Captura,https://www.crunchbase.com/organization/captura,2021-01-01,year,"Chemical Engineering, CleanTech, Environmental Consulting","Pasadena, California, United States",Captura is a carbon capture system to support a sustainable future for the climate.,"5,073",,Active,,,,,For Profit,https://capturacorp.com,https://www.twitter.com/CapturaCO2,https://www.linkedin.com/company/capturaco2,"Captura's mission is globally scalable carbon capture to support a sustainable future for the climate. The company provides low-cost atmospheric carbon removal and leverages the natural CO2 absorber, the ocean.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Professional Services, Science and Engineering, Sustainability",2,"Harry Atwater, Steve Oldham",1-10,2,Early Stage Venture,2023-01-12,12000000,USD,12000000,Series A,12000000,USD,12000000,Series A,12000000,USD,12000000,13000000,USD,13000000,"Caltech, Future Planet Capital, XPRIZE, Aramco Ventures, Hitachi",1,9,,,,,,,Private,,,,,,,,,,,,,,69.94%,2,1,3,,,,,,,,
Sendy,https://www.crunchbase.com/organization/sendy,2014-04-01,day,"Delivery, E-Commerce, Logistics, Software","Nairobi, Nairobi Area, Kenya","Sendy offers a logistics platform to make delivery processes simple, transparent, and secure.","5,077",$1M to $10M,Active,,,,,For Profit,https://www.sendyit.com,https://twitter.com/SendyKenya,https://www.linkedin.com/company/sendy-limited,"Sendy offers a logistics platform to make delivery processes simple, transparent, and secure. Sendy provides an easy way for businesses to move goods, with thousands of companies using its platforms and APIs to sell and deliver goods to their consumers. Sendy's mission is to empower people and businesses by making it easier to trade.",https://www.facebook.com/Sendyit,"Europe, Middle East, and Africa (EMEA)",,,1,1,,,,,,,,,,,,,"Administrative Services, Commerce and Shopping, Software, Transportation",4,"Don Okoth, Evanson Biwott, Malaika Judd, Meshack Alloys",251-500,9,,2022-11-09,,,,Venture - Series Unknown,,,,Venture - Series Unknown,26000000,USD,26000000,26500000,USD,26500000,"Safaricom, Goodwell Investments, Enza Capital, VestedWorld, AAIC Investment",5,14,,,,,,,Private,,,,,,,,,,,,2022-10-05,,-10.58%,97,10,71,24,,,,,,,
X1,https://www.crunchbase.com/organization/x1-inc,2017-01-01,year,"Credit Cards, Financial Services, FinTech","San Francisco, California, United States","X1 manufactures a smart credit card made with 17 grams of sleek, stainless steel.","5,079",$1M to $10M,Active,2023-06-22,day,,,For Profit,https://www.x1creditcard.com,https://twitter.com/x1creditcard,https://www.linkedin.com/company/x1,"X1 manufactures a smart credit card made with 17 grams of sleek, stainless steel. It harnesses the power of technology to offer smart credit limits, an unparalleled rewards program, and automated features that will transform the way you shop and spend. X1 is partnered with Visa Signature, allowing cardholders to use it at more than 46 million merchants around the world.  The company is co-founded by Twitter alums Deepak Rao and Siddharth Batra and backed by PayPal co-founder Max Levchin and founding COO David Sacks, Harrison Metal founder Michael Dearing, former Twitter COO Adam Bain, Libra co-creator & Instagram’s former head of product Kevin Weil and more.",https://www.facebook.com/x1creditcard,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Payments",2,"Deepak Rao, Siddharth Batra",51-100,5,M&A,2022-12-01,15000000,USD,15000000,Series B,15000000,USD,15000000,Series B,62000000,USD,62000000,62000000,USD,62000000,"Soma Capital, Abstract Ventures, Spark Capital, Global Founders Capital, Craft Ventures",4,20,,Was Acquired,2023-06-22,day,Acquisition,Cash,Private,,,,,,,,,,,,,,7.62%,8,1,"7,749",,,,,,,,
Ethic,https://www.crunchbase.com/organization/ethic-2,2015-01-01,year,"Finance, Financial Services, FinTech, Impact Investing, Sustainability","New York, New York, United States",Ethic develops technology that helps wealth advisors.,"5,083",$1M to $10M,Active,,,,,For Profit,https://www.ethic.com,https://twitter.com/ethicinvesting,https://www.linkedin.com/company/ethic,"Ethic is a developer of a data-driven technology platform designed to offer simplified financial planning services and portfolios. Their platform leverages investment consulting technology that creates sustainable portfolios that are optimized to reduce tracking error for the underlying passive index against well-established benchmarks, enabling family offices, health advisers, and endowment foundations to provide customized sustainability insights and optimized passive portfolio construction for their clients.",https://www.facebook.com/ethic.investing,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Sustainability",3,"Doug Scott, Jay Lipman, Johny Mair",11-50,9,Late Stage Venture,2022-09-14,50000000,USD,50000000,Series C,50000000,USD,50000000,Series C,98800000,USD,98800000,98800000,USD,98800000,"UBS, 500 Global, Access Ventures, Cantos, Kapor Capital",4,17,,,,,,,Private,,,,,,,,,,,,,1,-41.57%,7,1,,20,,,,,,,
RenoRun,https://www.crunchbase.com/organization/renorun,2016-02-01,month,"Building Material, Construction, Retail Technology","Montréal, Quebec, Canada",RenoRun is building a single source platform for general contractors to purchase materials.,"5,086",$1M to $10M,Active,,,,,For Profit,https://www.renorun.com,https://twitter.com/renorunapp/,https://www.linkedin.com/company/renorun-inc./,"RenoRun is building the world's largest single source platform for general contractors to purchase materials. Their mobile-friendly platform is a one-stop-shop when it comes to construction material supply. This app is revolutionizing the construction industry by maximizing productivity, saving contractors wasted run-around hours, and allowing their clients to leave their competition in the dust. Their trained runners will collect and deliver the desired materials to the job site. RenoRun was founded in 2016 and is headquartered in Montreal, Canada, with offices in Toronto and Austin, Texas.",https://www.facebook.com/renorunapp/,,,,,,,,,,,,,,,,,,"Commerce and Shopping, Hardware, Real Estate, Software",4,"Devlin McDougall Chartand, Eamonn O'Rourke, James Collom, Joelle Chartrand",501-1000,4,Early Stage Venture,2022-02-01,181000000,CAD,142627048,Series B,181000000,CAD,142627048,Series B,163727561,USD,163727561,163727561,USD,163727561,"Silicon Valley Bank, Fifth Wall, Tiger Global Management, Obvious Ventures, SE Ventures",6,17,,,,,,,Private,,,,,,,,,,,,2022-10-27,,,15,4,,14,,,,,,,
ZetaChain,https://www.crunchbase.com/organization/zetachain,2021-01-01,year,"Blockchain, Software","Us, Picardie, France","ZetaChain is to create the most secure, simple, and cost-effective means to transmit value and information across blockchains and layers.","5,087",,Active,,,,,For Profit,https://www.zetachain.com,,https://www.linkedin.com/company/zetablockchain,"ZetaChain is to create the most secure, simple, and cost-effective means to transmit value and information across blockchains and layers. Foresee a genuinely fluid crypto environment in which more consumers and developers may join and enjoy the benefits of crypto without friction.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Other, Software",,,11-50,1,Early Stage Venture,2023-08-16,27000000,USD,27000000,Series A,27000000,USD,27000000,Series A,27000000,USD,27000000,27000000,USD,27000000,"Blockchain.com, Foundation Capital, CMT Digital Ventures, Human Capital, Jane Street Capital",,12,,,,,,,Private,,,,,,,,,,,,,,57.34%,23,,,,,,,,,,
Carbyne,https://www.crunchbase.com/organization/reporty-2,2014-01-01,year,"Communications Infrastructure, Contact Management, Customer Service, Information and Communications Technology (ICT), Information Technology, InsurTech, Public Safety, Unified Communications","New York, New York, United States",Carbyne is a software company that develops cloud-based mission-critical contact center solutions.,"5,088",$10M to $50M,Active,,,,,For Profit,http://www.carbyne.com,https://twitter.com/carbyne911,https://www.linkedin.com/company/carbyne,"Carbyne engages in providing cloud-native mission-critical contact center solutions. Today, Carbyne is the largest rich-data provider for mission-critical centers, delivering over 250M data points per year all in a unified platform. Its contact center technologies enable emergency contact centers and selected enterprises to connect with callers or any connected devices via highly secure communication channels without downloading a consumer app. With a mission to redefine emergency collaboration and connect the dots between people, enterprises, and governments, Carbyne provides a unified cloud-native solution that provides live actionable data that can lead to more efficient and transparent operations and ultimately save lives. With Carbyne, every person counts.",https://www.facebook.com/carbyneglobal,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Government and Military, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Software",4,"Alex Dizengof, Amir Elichai, Lital Leshem, Yoni Yatsun",101-250,6,Late Stage Venture,2022-09-07,56000000,USD,56000000,Series C,56000000,USD,56000000,Series C,106250000,USD,106250000,126250000,USD,126250000,"Founders Fund, Cox Enterprises, Valor Equity Partners, Hanaco Venture Capital, Elsted Capital Partners",6,14,,,,,,,Private,,,,,,,,,,,,,,-12.54%,22,1,,7,13,0,Electric Communication Technique,Scientific and technological services,,,
Osaro,https://www.crunchbase.com/organization/osaro,2015-01-01,year,"Artificial Intelligence, Machine Learning, Robotics, Software","San Francisco, California, United States",Osaro is an artificial intelligence company developing products based on proprietary deep reinforcement learning technology.,"5,089",Less than $1M,Closed,,,,none,For Profit,http://www.osaro.com,https://twitter.com/OsaroAI,https://www.linkedin.com/company/osaro,"Osaro creates machine intelligence software that combine state-of-the-art perception with powerful adaptive decision-making abilities to help computer and robotic systems act efficiently and intelligently. Like many advanced machine learning technologies, Osaro's software automatically extracts information from high-dimensional, time-varying data. Osaro goes beyond merely classifying data.  The technology interacts with the environment to learn, discover, and achieve a specific goal. By making machines more adaptive, intelligent, and efficient, Osaro frees up humans to focus time, energy, and capital on higher level tasks.",https://www.facebook.com/OsaroAI/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Science and Engineering, Software",2,"Derik Pridmore, Michael Kahane",1-10,6,Late Stage Venture,2021-08-18,30000000,USD,30000000,Series C,30000000,USD,30000000,Series C,96300000,USD,96300000,96300000,USD,96300000,"Abstract Ventures, iRobot, La Famiglia, Founders Fund, Elad Gil",3,33,,,,,,,Private,,,,,,,,,,,,,2,5.73%,52,2,,20,3,1,Computing; Calculating,Scientific and electric apparatus and instruments,,,
Imperfect Foods,https://www.crunchbase.com/organization/imperfect-produce,2015-07-01,day,"Consumer, Delivery Service, E-Commerce, Food and Beverage, Food Delivery, Grocery","San Francisco, California, United States",Imperfect Foods delivers groceries with a mission to eliminate food waste and build a better food system for everyone.,"5,090",,Active,2022-09-07,day,,,For Profit,https://www.imperfectfoods.com/,,https://www.linkedin.com/company/imperfect-foods-spc/,"Imperfect Foods provides grocery delivery service rescuing and redistributing food across multiple grocery categories – including produce, shelf-stable goods, dairy, meat and seafood. Imperfect Foods has remained hyper focused on eliminating food waste and supporting farmers and producers when it comes to excess and imperfect products. The company now rescues and redistributes food across multiple grocery categories - including produce, shelf-stable goods, dairy, meat and seafood. Its performance and agility during the COVID-19 pandemic illustrates that this mission-driven model is poised for success in the long term. -",https://www.facebook.com/imperfectfoods,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Other, Transportation",3,"Ben Simon, Benjamin Chesler, Ron Clark",1001-5000,10,M&A,2022-08-01,,,,Convertible Note,110000000,USD,110000000,Series D,223985000,USD,223985000,229060000,USD,229060000,"Hamilton Lane, Insight Partners, Alpaca VC, Reshape, Correlation Ventures",4,22,,Was Acquired,2022-09-07,day,Acquisition,,Private,,,,,,,,,,,2022-04-12,2022-07-29,,-16.56%,17,1,"13,841",31,0,3,,Advertising; business,202172,USD,202172
Mosaic Wellness,https://www.crunchbase.com/organization/mosaic-wellness,2019-12-01,month,"E-Commerce, Health Care, Wellness","Mumbai, Maharashtra, India",Mosaic Wellness provides cruelty-free and natural products for beauty and wellness.,"5,091",,Active,,,,,For Profit,https://www.mosaicwellness.in/,,https://www.linkedin.com/company/mosaicwellness/,"Mosaic Wellness is a platform of digital first health clinics owned and operated under one house, with each of them working together toward one mission: To help Indians lead more fulfilling life surrounded by wellness and grace. The business is creating a family of purposeful health platforms with personalized solutions for a particular problem in a niche segment. Each platform provides the essentials to enable an individual segment of people to lead a graceful life full of purpose and well being. You can check out the digital health clinic for men at manmatters.com and the digital health clinic for women at bebodywise.com",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Health Care",2,"Dhyanesh Shah, Revant Bhate",51-100,4,,2021-12-02,1250000,USD,1250000,Venture - Series Unknown,1250000,USD,1250000,Venture - Series Unknown,35173075,USD,35173075,35173075,USD,35173075,"Google for Startups, Matrix Partners India, Elevation Capital, Peak XV Partners, Kunal Shah",5,11,,,,,,,Private,,,,,,,,,,,,,,-13.08%,27,3,"125,976",7,,,,,,,
10X Banking,https://www.crunchbase.com/organization/10xbanking,2016-01-01,year,"Banking, Financial Services, FinTech, SaaS, Software","London, England, United Kingdom",10X Banking is a financial technology company.,"5,092",,Active,,,,,For Profit,https://www.10xbanking.com,https://twitter.com/10xbanking,http://www.linkedin.com/company/10x-banking,"10X Banking is a fintech company. They specialize in providing financial and banking services for customers, banks, and society.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Software",2,"Antony Jenkins, Brad Goodall",501-1000,3,Late Stage Venture,2021-06-14,187000000,USD,187000000,Series C,187000000,USD,187000000,Series C,252503730,USD,252503730,252503730,USD,252503730,"BlackRock, Nationwide Building Society, JPMorgan Chase & Co., Canada Pension Plan Investment Board, Westpac",5,7,,,,,,,Private,,,,,,,,,,,2022-03-21,,,-47.81%,56,,,22,,,,,,,
ORIC Pharmaceuticals,https://www.crunchbase.com/organization/oric-pharmaceuticals,2014-01-01,year,"Biopharma, Biotechnology, Health Care, Pharmaceutical, Therapeutics","South San Francisco, California, United States",ORIC Pharmaceuticals is a biopharmaceutical company that develops treatments that target the causes of therapeutic resistance.,"5,095",$10M to $50M,Active,2020-04-24,day,,,For Profit,http://oricpharma.com,https://twitter.com/oricpharma,https://www.linkedin.com/company/oric-pharmaceuticals-inc,"ORIC Pharmaceuticals is a clinical-stage biopharmaceutical company dedicated to improving patients’ lives by Overcoming Resistance In Cancer. ORIC’s lead product candidate, ORIC-101, is a potent and selective small molecule antagonist of the glucocorticoid receptor, which has been linked to resistance to multiple classes of cancer therapeutics across a variety of solid tumors. ORIC’s second product candidate, ORIC-533, is an orally bioavailable small molecule inhibitor of CD73, a key node in the adenosine pathway believed to play a central role in resistance to chemotherapy- and immunotherapy-based treatment regimens. Beyond these two product candidates, ORIC is also developing multiple precision medicines targeting other hallmark cancer resistance mechanisms. ORIC’s scientific founders, Charles Sawyers, MD, and Scott Lowe, Ph.D., have long records of discovering novel targets in cancer that have led to innovative treatments.",https://www.facebook.com/pages/Oric-Pharmaceuticals/768122476654325,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",3,"Charles Sawyers, Richard Heyman, Scott Lowe",101-250,6,IPO,2023-06-26,85000000,USD,85000000,Post-IPO Equity,85000000,USD,85000000,Post-IPO Equity,283000000,USD,283000000,283000000,USD,283000000,"Pfizer, Kohlberg Kravis Roberts, OrbiMed, Fidelity Management and Research Company, Correlation Ventures",6,26,,,,,,,Public,2020-04-24,120000000,USD,120000000,459200000,USD,459200000,ORIC,https://www.crunchbase.com/ipo/oric-pharmaceuticals-ipo--12caa6af,NASDAQ,,,,,17,,,,34,4,Organic Chemistry,"Pharmaceutical, veterinary and sanitary products",965810,USD,965810
