Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Adapt Ventures,https://www.crunchbase.com/organization/adapt-ventures,2020-01-01,year,"Finance, Financial Services, Venture Capital","New York, New York, United States",Adapt Ventures is an early-stage venture capital firm backing audacious founders with bold visions.,"73,939",,Active,,,,,For Profit,http://www.adaptvc.com,https://twitter.com/adaptvc,https://www.linkedin.com/company/adaptvc/,Early-stage venture firm backing electric founders with an uncontrollable passion for creating. The company has offices in San Francisco and New York.,https://www.facebook.com/adaptvc/,"Greater New York Area, East Coast, Northeastern US","Early Stage Venture, Seed, Venture",Venture Capital,39,45,1,3,4,4,,,,,,,,,"Financial Services, Lending and Investments",2,"Ammar Amdani, Mohammed Amdani",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,15,1,,,,,,,,,
MAD Foods,https://www.crunchbase.com/organization/mad-foods,2019-07-18,day,"Consumer Goods, Fast-Moving Consumer Goods, Food and Beverage, Green Consumer Goods, Personal Health","Singapore, Central Region, Singapore","MAD is a food tech, alt-dairy and alt-protein company creating plant-based beverages that are better for the body and the planet.","73,941",$1M to $10M,Active,,,,,For Profit,https://iammad.co/,,https://www.linkedin.com/company/mad-foods,"MAD Mission - To create beverages that give people the choice to consume conveniently, healthily and sustainably, while building a community. We are committed to providing the world with plant-based ready-to-drink products that are free from soy, dairy and nuts. MAD Coffee - Our launch products combine the popularity of coffee with the goodness of oats. With three variants of MAD Coffee, we give you the boost whenever and wherever you need it.  MAD Mylk - We are working faster and further to broaden our range with products that allow you to consume better and live stronger for tomorrow, starting today. In the R&D labs, MAD is breaking the dairy code with its MAD Mylk, plant milk that gives you the satisfaction of the dairy milk you grew up with and grew to love so much.  MAD Commitment - We consciously aim to achieve as little an impact on the environment as possible, through our packaging, as well as constantly being aware of the waste we produce.",https://www.facebook.com/iammadfoods,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Consumer Goods, Food and Beverage, Health Care, Real Estate, Sustainability",2,"Angelique Teo, Bobby Randhawa",1-10,1,Seed,2021-04-19,200000,USD,200000,Pre-Seed,200000,USD,200000,Pre-Seed,200000,USD,200000,200000,USD,200000,Big Idea Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,2,,Basic staples,,,
Vectaury,https://www.crunchbase.com/organization/vectaury,2014-01-01,year,"Advertising, Marketing","Paris, Ile-de-France, France",Vectaury is a mobile adtech platform specialised in retail solutions.,"73,943",Less than $1M,Active,,,,,For Profit,https://www.vectaury.io/,https://twitter.com/vectaury_fr,https://www.linkedin.com/company/vectaury/,"Vectaury’s vision is to offer retailers and brands the opportunity to sustainably generate in-stores traffic, while mastering legal and ethical issues linked to the processing of mobile users’ personal data. Very early in the genesis of this mission, geolocation data was identified as the cornerstone of Vectaury's task and a future tandem: reconciling strong value added and respectful, legal, use of personal data. Protecting personal data is inscribed in the company's DNA and in the solutions it offers. They advocate for transparent collection and responsible processing of mobile data. They are striving for the creation of a constructive and sustainable ecosystem, for all stakeholders (mobile users, publishers, retailers and brands) leading this revolution.",https://www.facebook.com/Vectaury/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Sales and Marketing",2,"Matthieu Daguenet, Mokrane Mimouni",51-100,3,Private Equity,2018-10-03,20000000,EUR,22952836,Private Equity,20000000,EUR,22952836,Private Equity,21260000,EUR,24346460,21260000,EUR,24346460,"Axeleo Capital, Wilco, Jolt Capital",2,3,,,,,,,Private,,,,,,,,,,,,,1,,9,,,,,,,,563980,USD,563980
Letz App,https://www.crunchbase.com/organization/letz-app,2019-01-01,year,"Apps, Internet","São Paulo, Sao Paulo, Brazil","Letz is corporate transport company that treats daily commuting to work in a more intelligent, comfortable and economical way for everyone.","73,944",$1M to $10M,Closed,,,2023-07-01,month,For Profit,https://letz.app/,,https://www.linkedin.com/company/letz-sp/,"LETZ is a mobility company with a unique value proposition, dramatically improving the daily commute in both time and quality. They managed to thrive through the Covid pandemic, under harsh external conditions, which are now becoming favorable. They grew fast and completed more than 500,000 trips, taking thousands of people off public transport. Their mission is to provide reliable daily transport from home to work in private cars, at an affordable price, leveraging a proprietary tech platform which optimizes routes for up to 4 passengers.",https://www.facebook.com/letz.sp/,Latin America,,,,,,,,,,,,,,,,,"Apps, Internet Services, Software",2,"Andre Borsoi, Bruno Oliveira",51-100,1,Early Stage Venture,2021-04-27,3000000,USD,3000000,Series A,3000000,USD,3000000,Series A,3000000,USD,3000000,3000000,USD,3000000,"Endeavor, FJ Labs, Caravela Capital, Scale-Up Ventures, Redpoint eventures",,5,,,,,,,Private,,,,,,,,,,,,,,,13,2,831,,,,,,,,
Forall Phones,https://www.crunchbase.com/organization/forall-phones,2016-01-01,day,"Consumer Electronics, E-Commerce, Retail Technology, Sustainability","Lisbon, Lisboa, Portugal",We’re on a mission to make premium technology affordable while empowering people to live a fulfilled life.,"73,946",,Active,,,,,For Profit,https://forallphones.pt,,https://www.linkedin.com/company/forallphones,"At Forall Phones we are focused on the recommerce of electronic goods.  The increased environmental concern of electronic waste motivated us to change the rules of the game by making premium technology affordable for everyone.  We’re passionate and obsessed with our customer’s satisfaction!  We make sure the whole experience is as stress-free and enjoyable as possible and this is our way to raise the bar and put an end to the one-size-fits-all approach to retail.   We work hard, have fun and make history! Why not join us? Forall Phones - Unlimited Possibilities",https://www.facebook.com/forallphones,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Electronics, Hardware, Software, Sustainability",1,José Costa Rodrigues,51-100,4,Early Stage Venture,2019-10-01,2000000,EUR,2187099,Series A,2000000,EUR,2187099,Series A,4530000,EUR,5067310,4530000,EUR,5067310,José Costa Rodrigues,,1,,,,,,,Private,,,,,,,,,,,,,,-82.43%,41,,,,,,,,,,
My Easy Transfer,https://www.crunchbase.com/organization/my-easy-transfer,2021-01-01,year,"Financial Services, Mobile Apps","Paris, Ile-de-France, France",My Easy Transfer Money transfer and cellphone recharge service from Europe to Tunisia via My Easy Transfer mobile application.,"73,948",,Active,,,,,For Profit,https://www.myeasytransfer.com,,https://www.linkedin.com/company/my-easy-transfer,My Easy Transfer Money transfer and cellphone recharge service from Europe to Tunisia via My Easy Transfer mobile application.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Financial Services, Mobile, Software",,,1-10,1,Seed,2023-10-30,400000,EUR,423001,Seed,400000,EUR,423001,Seed,400000,EUR,423001,400000,EUR,423001,216 Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Bibblio,https://www.crunchbase.com/organization/bibblio,2014-01-01,year,"Artificial Intelligence, Content Discovery, Digital Media, Machine Learning, Publishing","London, England, United Kingdom","A digital publishing content recommendation technology to increase user engagement, grow revenues and drive new audiences.","73,949",$1M to $10M,Active,2022-04-12,day,,,For Profit,https://www.bibblio.org,https://twitter.com/bibblio,https://www.linkedin.com/company/5074877,"Bibblio helps digital publishers get the most from their content pages. Their content recommendation tools are designed to increase audience footfall, engagement and spend, directly improving site metrics and guaranteeing ROI. Bibblio's core product is an AI engine connecting millions of pieces of content based on relevance. Publishers use Bibblio's tools to recirculate their content within their sites, direct users to their truly relevant promotional content and acquire new audiences by sharing traffic across their verticals.",https://www.facebook.com/bibblio,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Content and Publishing, Data and Analytics, Media and Entertainment, Science and Engineering, Software",2,"Mads Holmen, Rich Simmonds",11-50,2,M&A,2017-07-03,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,1700000,USD,1700000,1700000,USD,1700000,"NEON Adventures, HOWZAT Partners, 01Ventures, Federico Pirzio-Biroli, Volker Hirsch",1,7,,Was Acquired,2022-04-12,day,Acquisition,,Private,,,,,,,,,,,,,1,,17,,,15,,,,,,,
metameet,https://www.crunchbase.com/organization/fruss-ag,2020-05-01,day,"3D Technology, Social Media, Software, Web Development","Zürich, Zurich, Switzerland",Revolutionizing the events and meeting software industry.,"73,953",Less than $1M,Active,,,,,For Profit,https://pax.world,https://twitter.com/paxworldteam,https://www.linkedin.com/company/pax-world/,"At FRUSS, we want to set a new standard for online meetings and social experiences.  We believe that virtual online experiences should be fun and engaging, not boring and networking and socializing should feel as natural as it does in person.  We believe that future of online virtual experiences is hybrid, allowing both virtual and in person attendees to seamlessly engage and mingle, making travel a choice, not a requirement.  How we make it happen?  By combining all available virtual engagement technologies (videoconferencing, instant messaging, webcasting, AI robo-advisors, VR experiences, collaborative online gaming) into one single easy to use and device agnostic platform for purposes of humans sharing knowledge with, connecting with and doing business with other humans.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Internet Services, Media and Entertainment, Software",1,Frank Fitzgerald,51-100,3,Seed,2022-02-14,5800000,USD,5800000,Seed,5800000,USD,5800000,Seed,6403983,USD,6403983,6403983,USD,6403983,"REEF, Jump Trading, Digital Finance Group (DFG), Poolz Finance, AU21 Capital",,8,,,,,,,Private,,,,,,,,,,,,,,-82.21%,9,2,,,,,,,,,
Pinnacle Microwave,https://www.crunchbase.com/organization/pinnacle-microwave,2018-03-01,month,"Electronics, Machinery Manufacturing, Manufacturing","Chengdu, Sichuan, China",Pinnacle Microwave specializes in the fields of development of advanced radio frequency integrated circuits.,"73,955",,Active,,,,,For Profit,http://www.pinnaclemicrowave.com/,,,"Chengdu Pinke Microelectronics Co., Ltd. was established in 2018 and is located in Chengdu, Sichuan. Focus on RF chip research and development and sales. Focus on the development of advanced radio frequency integrated circuits and chips in the next generation of communication technology . Products include RF filters, duplexers, multiplexers , FEM , etc. Widely used in mobile phones, LTE modules, Internet of Things, Internet of Vehicles, smart homes and other fields of radio frequency communication. Relying on the top foreign academic background and industry leading chip company R&D experience, the market experience of international communication companies and strong supply chain support, Pinku has laid a solid foundation for high-performance, high-index product development, manufacturing and market expansion. The basics. At the same time, Pinke cooperates with the upstream and downstream of the industry with an open mind to jointly help improve the competitiveness of the local 4G/5G communication industry.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Manufacturing",,,,1,Early Stage Venture,2023-01-30,190000000,CNY,28153153,Series B,190000000,CNY,28153153,Series B,190000000,CNY,28153153,190000000,CNY,28153153,"Chengdu Technology Transfer Group, Dongfang Electronics, Chongqing Venture Capital",,3,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Diamond,https://www.crunchbase.com/organization/diamond-2,2015-01-01,year,"Internet, Web Apps, Web Browsers, Web Hosting","San Mateo, California, United States","No more endless browser tabs. Access all of your files and emails across Google Drive, Gmail, Dropbox, and more, directly from Diamond.","73,957",$10M to $50M,Active,,,,,For Profit,https://www.diamond.io/,https://twitter.com/diamond_io,https://www.linkedin.com/company/diamond-inc/,"Diamond allows you to access all of your files and emails across Google Drive, Gmail, Dropbox, and more, directly from Diamond.",https://www.facebook.com/pg/diamond.io/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Apps, Internet Services, Software",1,Pierre Arys,1-10,1,,2017-03-15,2000000,USD,2000000,Venture - Series Unknown,2000000,USD,2000000,Venture - Series Unknown,2000000,USD,2000000,2000000,USD,2000000,"8VC, Partech, Sway Ventures, Cherubic Ventures, Tekton Ventures",,8,,,,,,,Private,,,,,,,,,,,,,,,10,,,18,,,,,,,
Vancery (TRINITY LIFE SCIENCES ACQUIRES VANCERY’S CUSTOMER RESEARCH TECHNOLOGY),https://www.crunchbase.com/organization/vancery,2018-01-01,month,"Consulting, Market Research, Marketplace","New York, New York, United States",Vancery is a Professional Exchange that connects industry leaders.,"73,958",$1M to $10M,Active,,,,,For Profit,https://vancery.com,https://twitter.com/vancery_,https://www.linkedin.com/company/vancery/,"Vancery is the world’s first Professional Exchange. We are a marketplace and community for ideas, creativity, and experiences. In a world overflowing with data, Vancery provides perspective. We offer professional advancement to our consultant members through paid consulting and networking opportunities. For our enterprise clients, we offer discovery and insights with exclusive content and access to the industry knowledge and skillsets of our consultant members.",https://www.facebook.com/Vancery.nyc/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Data and Analytics, Design, Professional Services",2,"Gunnar Gregory, Pat Waring",11-50,2,Seed,2020-01-01,2600000,USD,2600000,Seed,2600000,USD,2600000,Seed,4400000,USD,4400000,4400000,USD,4400000,,,,,,,,,,Private,,,,,,,,,,,,,,,72,,,11,,,,,,,
ConexED,https://www.crunchbase.com/organization/cranium-cafe-llc,2014-01-01,day,"EdTech, Education, SaaS, Software","Salt Lake City, Utah, United States",An Academic Communication System that enables students to get immediate face-to-face help.,"73,959",$1M to $10M,Active,,,,,For Profit,http://www.conexed.com,http://twitter.com/_ConexED,https://www.linkedin.com/company/conexed/,"ConexED is the first Academic Communication System (ACS) built to connect students to their academic support team regardless of ability or location. Campus Calibrate, ConexED’s Appointment Management System allows student to self-schedule for all on-campus and Cranium Cafe video meetings as well as register for orientation and workshops using the Classroom meeting space. Students now have options for which meeting location works best for their busy work-school schedules and can now access their school's student services such as academic advisors, financial aid, tutors, and instructors for all on-campus or online appointments using the ConexED video meeting platforms; Cranium Cafe or Classrooms.",http://www.facebook.com/craniumcafecom,Western US,,,,,,,,,,,,,,,,,"Education, Software",3,"Michael Gorham, Mike Bills, Tracy Gorham",11-50,3,,2019-09-01,812000,USD,812000,Non-equity Assistance,,,,,,,,1137000,USD,1137000,,,,,,,,,,Private,,,,,,,,,,,,,,95%,34,3,,32,0,1,,Scientific and technological services,86883,USD,86883
Clickly,https://www.crunchbase.com/organization/clinkpic,2014-07-01,month,"Advertising, Advertising Platforms, iOS, Mobile, Publishing","Lisbon, Lisboa, Portugal",Clickly is a technology that monetizes online content by programmatically matching it to advertisers through an interactive native ad unit,"73,959",$1M to $10M,Closed,,,,none,For Profit,http://clickly.co/,https://twitter.com/Clickly_co,https://www.linkedin.com/company/clickly,"Clickly is a technology company that monetizes online content by programmatically matching it to relevant advertisers through an interactive native ad unit. It offers its users an in-text content discovery platform that allows online audiences to discover relevant content. Clickly was founded by Guilherme Lopes, Henriqueta Ramos, and Sergio Pereira in 2014 and is headquartered in Lisbon, Portugal.",https://www.facebook.com/clickly.co,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Media and Entertainment, Mobile, Platforms, Sales and Marketing, Software",3,"Guilherme Lopes, Henriqueta Ramos, Sergio Pereira",1-10,2,Seed,2015-10-05,15000,EUR,16784,Seed,15000,EUR,16784,Seed,465000,EUR,529231,465000,EUR,529231,"Startupbootcamp, Startupbootcamp Commerce Amsterdam",,2,,,,,,,Private,,,,,,,,,,,,,4,,17,,,13,,,,,,,
Viewit,https://www.crunchbase.com/organization/viewit,2021-07-18,day,Real Estate,"Dubai, Dubai, United Arab Emirates",Viewit is an end to end PropTech solution that brings property viewings online with the power of video and AI (Techstars '23),"73,960",,Active,,,,,For Profit,https://www.viewitdubai.com/,https://twitter.com/AeViewit,https://www.linkedin.com/company/view-it,"ViewIT is an end-to-end solution that solves 2 problems; 1. Making real estate agents lives easier by streamlining the listing process using mobile. 2. Providing clients with verified video walkthroughs of Properties. ViewIT solves the problem of real estate viewings and fake listings, by offering an app that allows agents to conduct video tours of listings which are then geotagged, verifying the location. We are live in Dubai (https://viewit.ae/) and Karachi, Pakistan (https://viewit.pk/) with around 425 monthly active users, 800+ listings growing at 12% M-o-M and users growing at 10% M-o-M across both countries.",https://www.facebook.com/View1T,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,Real Estate,1,Farhan Junaid,1-10,1,Seed,2023-09-11,120000,USD,120000,Pre-Seed,120000,USD,120000,Pre-Seed,120000,USD,120000,120000,USD,120000,,,,,,,,,,Private,,,,,,,,,,,,,5,,12,1,"1,906",,,,,,,,
Nitro Network,https://www.crunchbase.com/organization/nitro-network,2014-01-01,year,,"Sunnyvale, California, United States",Nitro Network is building the world's largest private network with micro real estate asset marketplace.,"73,961",,Active,,,,,For Profit,https://nitro.network,https://twitter.com/Nitro_HQ,https://www.linkedin.com/company/nitronetwork,"Nitro Network is building the largest decentralized private communication network powered by IoT combined with LoRaWAN and 3G/4G/5G. This hyperconnected world will enable unlimited use cases in our everyday life. Participants of Nitro’s decentralized PCN are part of an inclusive ecosystem that they own, operate and earn from. Nitro’s PCN will be a game-changer and has its proprietary token, $NCash, at its core. On Nitro Network, everybody wins!",https://www.facebook.com/NitroNetworkHQ/,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,,,,51-100,1,,2018-02-26,40000000,USD,40000000,Venture - Series Unknown,40000000,USD,40000000,Venture - Series Unknown,40000000,USD,40000000,40000000,USD,40000000,Kosmos Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,10,,,,,,,
Family Proud,https://www.crunchbase.com/organization/family-proud,2018-08-01,month,"Health Care, Software, Wellness","San Diego, California, United States",Family Proud is a care management tool that makes it simple to create circles of care around people in need.,"73,962",$1M to $10M,Active,,,,,For Profit,https://www.familyproud.com,https://twitter.com/famproud,https://www.linkedin.com/company/family-proud/,"Family Proud is a care management tool that creates circles of care around people in need. Whether caring for someone with a new diagnosis, supporting a family member who’s far away, or gathering community around a common cause, Family Proud makes it simple for people who care to connect with people in need and give support that matters. Family Proud is the first online platform intentionally designed to amplify our natural instinct to care. As a private and secure social network, it allows you to come together, coordinate support, and build community, all without exploiting your sensitive information for the benefit of advertisers.  For key decision-makers of growing communities, Family Proud captures and analyzes key data signals to identify barriers and unlock new opportunities for improved service delivery, engagement, and growth. Different from other community apps, Family Proud is grounded in a heart of service, the science of care, and the power of behavior design to influence action. Download the app and join the movement using technology to restore humanity to how we’re made to be—designed for care.",https://www.facebook.com/FamProud/,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Software",2,"Clay Treska, Jaden Risner",1-10,2,Seed,2022-07-11,100000,USD,100000,Grant,1000000,USD,1000000,Angel,1000000,USD,1000000,1100000,USD,1100000,"Google for Startups, Nex Cubed, Ray Wirta, Andrew Ogawa, Amy Chang",1,7,,,,,,,Private,,,,,,,,,,,,,2,,8,1,,,0,1,,Telecommunications,,,
Blink Ops,https://www.crunchbase.com/organization/blink-ffe8,2021-01-01,year,"Cloud Management, Developer Tools, Information Technology, Productivity Tools, SaaS, Software","Tel Aviv, Tel Aviv, Israel",Blink is a Security Automation Copilot that can automate any Security/IT task or workflow - simply by typing a prompt.,"73,963",,Active,,,,,For Profit,https://www.blinkops.com/,,https://www.linkedin.com/company/blink-ops,"Blink is a Security Automation Copilot that can automate any Security/IT task or workflow - simply by typing a prompt. With over 3.4 million security jobs open, security automation is the only way to go for organizations to defend against the massive volume of attacks enterprises face on a daily basis.  The generative AI in Blink minimizes the barrier to automating new security workflows, allowing enterprise security teams to effortlessly achieve operational excellence across their entire stack.",,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",3,"Gil Barak, Haviv Rosh, Zion Zatlavi",51-100,2,Early Stage Venture,2022-03-09,20000000,USD,20000000,Series A,20000000,USD,20000000,Series A,26000000,USD,26000000,26000000,USD,26000000,"Lightspeed Venture Partners, Entrée Capital, Hetz Ventures, Ariel Maislos, INT3",3,13,,,,,,,Private,,,,,,,,,,,,,,-3.56%,32,,,,,,,,,,
Peergrade,https://www.crunchbase.com/organization/peergrade,2015-01-01,year,"E-Learning, EdTech, Education","Copenhagen, Hovedstaden, Denmark",Peergrade is a free online platform to facilitate peer feedback sessions with students.,"73,964",Less than $1M,Active,,,,,For Profit,https://www.peergrade.io,https://twitter.com/peergrade,https://www.linkedin.com/company/10326995?trk=prof-exp-company-name,Give students a better learning experience with faster and more thorough feedback while saving time and money. Peer grading offers a way to dramatically reduce the time spent on grading while increasing the quality of feedback.,https://www.facebook.com/peergrade,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Education, Software",3,"David Kofoed Wind, Malthe Jørgensen, Simon Lind",1-10,4,Seed,2017-12-21,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,1890000,USD,1890000,1890000,USD,1890000,"Y Combinator, Learn Capital, Project A Ventures, David Helgason, Nordic Makers",,12,,,,,,,Private,,,,,,,,,,,,,1,-28.72%,60,,,18,,,,,,,
Mobidriven,https://www.crunchbase.com/organization/mobidriven,2014-01-01,year,"Information Technology, Software","Moscow, Moscow City, Russian Federation",Mobidriven is a mobile navigation for brands that allows to convert most valued customers in a single customizable go-to-market platform.,"73,965",,Active,,,,,For Profit,https://mobidriven.com/,,,"Mobidriven is a mobile navigation for brands that allows to find, attract, and convert most valued customers in a single customizable go-to-market platform.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Software",,,,1,,2023-07-19,70000000,RUB,764399,Venture - Series Unknown,70000000,RUB,764399,Venture - Series Unknown,70000000,RUB,764400,70000000,RUB,764400,Startech.Partners,1,1,,,,,,,Private,,,,,,,,,,,,,,-51.29%,8,,,,,,,,,,
Solvo,https://www.crunchbase.com/organization/solvo-bc04,2022-01-01,year,Software,"Vilnius, Vilniaus Apskritis, Lithuania",Solvo's iOS app makes it possible to trade cryptocurrencies.,"73,966",,Active,,,,,For Profit,https://solvo.finance/,https://twitter.com/solvofinance,https://www.linkedin.com/company/solvo-finance/,Solvo's iOS app makes it possible to trade cryptocurrencies.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Software,,,1-10,1,Seed,2022-01-01,3500000,USD,3500000,Seed,3500000,USD,3500000,Seed,3500000,USD,3500000,3500000,USD,3500000,"FJ Labs, Index Ventures, CoinFund, Güimar Vaca Sittic",1,4,,,,,,,Private,,,,,,,,,,,,,,,,1,,,0,2,,Insurance; financial affairs,,,
GenSensor,https://www.crunchbase.com/organization/gensensor,2021-01-01,year,"Biopharma, Biotechnology, Real Time, Robotics","Saint-herblain, Pays de la Loire, France",GenSensor process Analytical Technology for in-line bioproduction monitoring.,"73,968",,Active,,,,,For Profit,https://gensensor.com/,,https://www.linkedin.com/company/gensensor/,"GenSensor is a genomic-based in-line bioproduction monitoring system. GenSensor combines the development of a robotic device with advanced analytics software to monitor, characterize, and optimize your bioproduction of ATMP and vaccines.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Hardware, Health Care, Other, Science and Engineering, Software",,,1-10,1,Seed,2023-07-04,2000000,EUR,2176498,Seed,2000000,EUR,2176498,Seed,2000000,EUR,2176499,2000000,EUR,2176499,"Bpifrance, GO CAPITAL, Sodero Gestion",1,3,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
NED Medical,https://www.crunchbase.com/organization/ned-medical,2022-01-01,year,"Health Care, Medical, Medical Device","Norwell, Massachusetts, United States",NED Medical is a medical company that manufactures oncology embolization equipment.,"73,969",,Active,,,,,For Profit,https://nedmedical.com/,,https://www.linkedin.com/company/ned-medical-inc/,NED Medical is a medical company that manufactures oncology embolization equipment. The company seeks to transform oncology embolization therapy from a palliative to a curative-intent treatment with the aim of improving outcomes for patients with unresectable tumors.,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Health Care,,,1-10,1,Seed,2023-08-28,500000,USD,500000,Seed,500000,USD,500000,Seed,500000,USD,500000,500000,USD,500000,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,0,0,,"Pharmaceutical, veterinary and sanitary products",,,
Grumblo,https://www.crunchbase.com/organization/grumblo,2015-03-09,day,"Automotive, Consumer Software, Database, Digital Marketing, Electric Vehicle, Embedded Systems, Media and Entertainment, Professional Networking, Video","Turku, Western Finland, Finland",Grumblo is globally known  #1 pure car engine sound media. Core product is a car engine sound database for electric cars and games.,"73,971",,Active,,,,,For Profit,https://www.grumblo.com/,https://twitter.com/GrumbloDotCom,https://www.linkedin.com/company/voxatech-media/,"Grumblo is a media for car enthusiasts who are passionate about the car engine sounds of performance. Grumblo reached over 100 million people / year, since 2020. Grumblo is globally the #1 car sounds specialized media. Grumblo launches 2023 car engine sound database for electric cars.",https://www.facebook.com/Grumblo/,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Community and Lifestyle, Data and Analytics, Hardware, Media and Entertainment, Professional Services, Sales and Marketing, Science and Engineering, Software, Transportation, Video",2,"Antti Lehtimäki, Markus Martelius",11-50,10,Early Stage Venture,2023-01-31,,,,Series A,,,,Series A,600000,EUR,716220,880000,EUR,1031770,"CIP Consulting Oy, Pluupi Ventures Oy - Seppo Kolari, Jerry Pruttz Holding Ab, S & S Sivonen Oy - Sami Sivonen, Sidekick Simo Oy",,5,,,,,,,Private,,,,,,,,,,,,,,60.65%,48,1,,,0,3,,Scientific and electric apparatus and instruments,,,
Mirna,https://www.crunchbase.com/organization/mirna,2019-01-01,year,"Health Diagnostics, Pet, Veterinary","Whitburn, West Lothian, United Kingdom",Mirna is a veterinary diagnostics company that specializes in the development of veterinary disease testing technology.,"73,975",,Active,,,,,For Profit,https://mirna-diagnostics.com/,https://mobile.twitter.com/MIRNA_Diag,https://www.linkedin.com/company/mi-rna-diagnostics/,Mirna is a veterinary diagnostics company that specializes in the development of veterinary disease testing technology.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care",,,1-10,3,Seed,2023-08-01,295997,USD,295997,Seed,295997,USD,295997,Seed,495997,USD,495997,988642,USD,988642,"Leap Venture Studio, Farming Innovation Programme",2,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
