Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
CleanRobotics,https://www.crunchbase.com/organization/cleanrobotics,2015-10-01,month,"Artificial Intelligence, Machine Learning, Product Design, Recycling, Robotics, Waste Management","Longmont, Colorado, United States","CleanRobotics makes recycling affordable for businesses, and profitable for recyclers.","21,735",$1M to $10M,Active,,,,,For Profit,http://www.cleanrobotics.com/,https://twitter.com/cleanrobotics,https://www.linkedin.com/company/cleanrobotics,"CleanRobotics has built an autonomous system, called TrashBot, that makes recycling affordable for businesses and profitable for recycling plants. Using robotics, computer vision, and artificial intelligence we detect and separate landfill waste from recyclables while gathering useful data for recyclers, reducing waste hauling costs for businesses, and replacing expensive waste receptacles.",https://www.facebook.com/CleanRobotics-911640895594874/?fref=nf,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Design, Hardware, Science and Engineering, Software, Sustainability",1,Charles Yhap,1-10,4,Early Stage Venture,2022-08-13,4500000,USD,4500000,Series A,4500000,USD,4500000,Series A,10611889,USD,10611889,10611889,USD,10611889,"Innovation Works, SOSV, Monozukuri Ventures, Undivided, Melco International Development",,7,,,,,,,Private,,,,,,,,,,,,,1,-30.67%,59,,,,1,0,Separating Solids From Solids,,,,
vialytics,https://www.crunchbase.com/organization/vialytics,2017-01-01,year,"Big Data, Government, GovTech, Sensor, Software","Stuttgart, Baden-Wurttemberg, Germany",vialytics is a system solution for the road maintenance management of municipalities.,"21,736",,Active,,,,,For Profit,http://www.vialytics.de/,https://twitter.com/vialytics,https://www.linkedin.com/company/vialytics/,vialytics is a system solution for the road maintenance management of municipalities.   Their  integrated road monitoring system enables municipal administrations collecting data of their roads and monitoring the results. Predictive Features enrich the user experience by data matching background processes.,https://www.facebook.com/Vialytics-2554563517949664/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Data and Analytics, Government and Military, Hardware, Information Technology, Software",1,Danilo Jovicic,11-50,5,Early Stage Venture,2023-01-20,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,10000000,USD,10000000,10000000,USD,10000000,"Public, Volkswagen Group, Statkraft Ventures, EnBW New Ventures, Scania Growth Capital",5,5,,,,,,,Private,,,,,,,,,,,,,,,55,,,,,,,,150759,USD,150759
Eano Home Renovation,https://www.crunchbase.com/organization/eanovation,2019-01-01,year,"Construction, Home Improvement, Real Estate, Software","San Francisco, California, United States","Delivering easy, affordable renovation and good designs to more homeowners via an end-to-end, all-in-one automated solution.","21,737",Less than $1M,Active,,,,,For Profit,https://www.eano.com,,https://www.linkedin.com/company/eanovation/,"Eanovation provides an easy and affordable renovation solution for everyone.  We are a construction/tech company that provides end-to-end services, which includes: permit, design, material selection, and construction services. We partner to experts in each pillar to provide the full experience that traditional company provides, adding technology to make the experience better and more efficient. Given the housing shortage in the bay area, we have already received +300 inquiries and finished 25 projects in the first 4 months of bootstrapping.",https://www.facebook.com/eanovation/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Real Estate, Software",5,"Hao Jin, J C, Samantha Chen, Siyan Han, Stella Wu",11-50,3,Early Stage Venture,2022-08-18,10000000,USD,10000000,Series A,10000000,USD,10000000,Series A,17200000,USD,17200000,17200000,USD,17200000,"Newfund, Builders VC, Celtic House Asia Partners",2,3,,,,,,,Private,,,,,,,,,,,,,,-24.91%,11,,,,,,,,25916,USD,25916
Onymos,https://www.crunchbase.com/organization/onymos,2017-01-01,year,"Mobile Apps, Web Apps","Menlo Park, California, United States",Onymos offers an app foundation that bundles end-to-end functions and building blocks to create software applications.,"21,739",$1M to $10M,Active,,,,,For Profit,https://www.onymos.com,https://twitter.com/onymos,https://www.linkedin.com/company/onymos/,"Onymos is an information technology company that offers a mobile foundation that bundles end-to-end functions and building blocks to create software applications. The company specializes in the fields of software development, apps, and information technology.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Apps, Mobile, Software",1,Shiva Nathan,11-50,4,Early Stage Venture,2022-06-14,12000000,USD,12000000,Series A,12000000,USD,12000000,Series A,15150000,USD,15150000,15150000,USD,15150000,"Industry Ventures, GreatPoint Ventures, Benhamou Global Ventures, Engineering Capital",3,4,,,,,,,Private,,,,,,,,,,,,,,57.19%,73,4,0,,,,,,,,
Zype,https://www.crunchbase.com/organization/zype-22d6,2022-01-01,year,"Financial Services, FinTech, Payments","Mumbai, Maharashtra, India",Zype platform aims to improve accessibility to credit for millennials and help them develop sustainable financial habits.,"21,741",,Active,,,,,For Profit,https://www.getzype.com/,https://twitter.com/ZypeApp?s=09,https://www.linkedin.com/company/zypeapp/,"Zype is a credit-first financial well-being & lifestyle app.  We help our customers make their aspirational lifestyle affordable, while helping to make responsible financial decisions & positively contribute to their financial well-being.  With a fully digital & seamless user experience, we are helping the next generation of credit users get instant credit & always have access to money when they need it. This combined with Zype’s intuitive money management tools can help them manage their spends, get bill reminders & make timely payments, all on one single app.  Zype was established in 2022 in Maharashtra, India.",https://www.facebook.com/ZypeApp,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Financial Services, Payments",,,101-250,1,,2022-12-13,1460000000,INR,17718005,Undisclosed,1460000000,INR,17718005,Undisclosed,1460000000,INR,17718006,1460000000,INR,17718006,"Xponentia Capital Partners, Vivek Vig",1,2,,,,,,,Private,,,,,,,,,,,,,,28.56%,5,1,"31,353",,,,,,,,
Amberscript,https://www.crunchbase.com/organization/amberscript,2017-12-28,day,"Artificial Intelligence, Machine Learning, SaaS, Speech Recognition, Translation Service","Amsterdam, Noord-Holland, The Netherlands",Amberscript is building SaaS solutions that automatically transform audio and video into text and subtitles using speech recognition.,"21,742",,Active,,,,,For Profit,https://www.amberscript.com,https://twitter.com/amber_script,https://www.linkedin.com/company/amberscript,"Amberscript is building SaaS solutions that enable users to automatically transform audio and video into text and subtitles using speech recognition. The company uses the data that users generate to train the speech recognition engines in European languages. Amberscript's online text editor and human transcribers bring the text to 100% accuracy. Amberscript was founded in 2017 and is based in Amsterdam, Noord-Holland, The Netherlands.",https://www.facebook.com/AmberscriptGlobal,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Professional Services, Science and Engineering, Software",3,"Peter-Paul de Leeuw, Thomas Dieste, Timo Behrens",11-50,2,Early Stage Venture,2021-11-04,8650000,EUR,9995400,Series A,8650000,EUR,9995400,Series A,8650000,EUR,9995401,8650000,EUR,9995401,"Endeit Capital, VentureBuilders Capital",2,2,2,Made Acquisitions,,,,,Private,,,,,,,,,,,,,2,12.88%,62,2,0,,0,2,,Scientific and electric apparatus and instruments,,,
Lightdash,https://www.crunchbase.com/organization/hubble-e65f,2020-04-01,month,"Analytics, Business Intelligence, Data Visualization, Open Source, Software","San Francisco, California, United States",Lightdash turns a dbt project into a full-stack BI platform.,"21,743",,Active,,,,,For Profit,https://www.lightdash.com,https://twitter.com/lightdash_devs,https://www.linkedin.com/company/lightdash,Lightdash turns a dbt project into a full-stack BI platform.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Information Technology, Software",2,"Hamzah Chaudhary, Oliver Laslett",1-10,3,Seed,2022-10-06,8400000,USD,8400000,Seed,8400000,USD,8400000,Seed,8400000,USD,8400000,8400000,USD,8400000,"Y Combinator, Accel, Guillermo Rauch, Moonfire Ventures, Guy Podjarny",3,13,,,,,,,Private,,,,,,,,,,,,,,18.12%,49,,,,,,,,,,
AdeptMind,https://www.crunchbase.com/organization/adeptmind,2016-09-01,month,"Artificial Intelligence, E-Commerce, Local Shopping, Machine Learning, Marketplace, Retail Technology, SaaS, Search Engine, Shopping Mall, Software","Toronto, Ontario, Canada",AdeptMind is a SaaS AI/ML company that innovates in Shopping Center Marketplaces & eCommerce Product Discovery,"21,744",$1M to $10M,Active,,,,,For Profit,https://adeptmind.ai/,https://twitter.com/adeptmindai,https://www.linkedin.com/company/17991379/,"AdeptMind is a SaaS AI/ML company that innovates in Shopping Center Marketplaces & eCommerce Product Discovery Its co-founders recently came out of a quite successful sale of their previous company, Maluuba. This time around, they are looking to grow a kick-ass Silicon Valley style team in Toronto, Ontario, Canada.",,Great Lakes,,,,,,,,,,,,,,,,,"Artificial Intelligence, Commerce and Shopping, Data and Analytics, Hardware, Internet Services, Science and Engineering, Software",3,"G Wu, Jing He, Yoav Artzi",51-100,4,Early Stage Venture,2021-06-03,6200000,USD,6200000,Series A,6200000,USD,6200000,Series A,10700000,USD,10700000,10700000,USD,10700000,"Creative Destruction Lab (CDL), Fidelity, Ulta Beauty, Pi Labs, A/O PropTech",2,7,,,,,,,Private,,,,,,,,,,,,,,-64.36%,79,1,,15,1,0,,,,,
Imagene AI,https://www.crunchbase.com/organization/imagene-ai,2020-01-01,year,"Artificial Intelligence, Biotechnology, Health Care, Health Diagnostics","Tel Aviv, Tel Aviv, Israel","Imagene provides AI-based molecular testing for cancer, detecting in real-time, a broad range of cancerous biomarkers from the biopsy image","21,745",,Active,,,,,For Profit,https://imagene-ai.com,https://twitter.com/Imagene_ai,https://linkedin.com/company/imagene-ai,"Imagene AI provides AI-based molecular testing for cancer, leveraging the patient's histological data for personalized therapy. Our mission at Imagene is to assist cancer patients in receiving the optimal treatment medicine can offer by leveraging AI to detect, in real-time, a broad range of cancerous biomarkers and genomic insights from the biopsy image alone. By doing so, Imagene overcomes economical, logistical, and technological barriers to reach the full potential of precision medicine for cancer patients. Through collaborations with top-tier medical centers and pharmaceutical companies, Imagene is revolutionizing molecular screening for both clinical practice and research. Our success derives from our cutting-edge technology and talented multidisciplinary team of data scientists, biologists, software engineers, and medical experts.",,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Artificial Intelligence, Biotechnology, Data and Analytics, Health Care, Science and Engineering, Software",3,"Dean Bitan, Jonathan Zalach, Shahar Porat",11-50,2,Early Stage Venture,2022-05-02,18500000,USD,18500000,Series A,18500000,USD,18500000,Series A,21500000,USD,21500000,21500000,USD,21500000,"Blumberg Capital, Larry Ellison, Eyal Gura, David Agus",4,4,,,,,,,Private,,,,,,,,,,,,,,70.8%,47,,,,1,1,,Scientific and electric apparatus and instruments,,,
basys.ai,https://www.crunchbase.com/organization/basys-ai,2022-01-01,day,"Artificial Intelligence, Health Care, Software","Cambridge, Massachusetts, United States",Basys.ai automates the process of prior authorization and utilization management for health plans/payers using an AI-based platform.,"21,748",,Active,,,,,For Profit,https://www.basys.ai,https://twitter.com/AiBasys,https://www.linkedin.com/company/basysai/,"Basys.ai automates the process of prior authorization and utilization management to improve costs and timeliness for health plans/payers using an AI-based platform. The proprietary platform automates the process of encoding/digitizing the payer policies using machine learning, thus reducing the piloting timeline by up to 9 months.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Health Care, Science and Engineering, Software",2,"Amber Nigam, Jie Sun",1-10,1,Seed,2023-07-07,2400000,USD,2400000,Pre-Seed,2400000,USD,2400000,Pre-Seed,2400000,USD,2400000,2400000,USD,2400000,"Mayo Clinic, Eli Lilly, Nina Capital, Asset Management Ventures (AMV), Two Lanterns Venture Partners",1,6,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Trilogy Education Services,https://www.crunchbase.com/organization/trilogy-education-services,2015-09-01,month,"Analytics, Continuing Education, EdTech, Education, Training","New York, New York, United States",Trilogy Education is a workforce accelerator that powers skills-based training programs in high-demand tech fields at leading universities.,"21,750",$1M to $10M,Active,2019-04-08,day,,,For Profit,http://www.trilogyed.com,https://twitter.com/trilogyedu,https://www.linkedin.com/company/trilogy-education-services/,"Trilogy Education is a workforce accelerator that empowers the world’s leading universities to prepare professionals for high-growth careers in the digital economy. From full-stack development to data analytics, Trilogy’s skills-based training programs bridge regional hiring gaps in more than 35 markets across North America. Since the company’s launch in 2015, thousands of working adults have successfully completed Trilogy-powered programs, and 1,500+ companies—ranging from startups to the Fortune 500—employ them. Learn more at www.trilogyed.com.  ",https://www.facebook.com/trilogyed/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Data and Analytics, Education, Software",2,"Dan Sommer, David Berger",501-1000,2,M&A,2018-05-31,50000000,USD,50000000,Series B,50000000,USD,50000000,Series B,80000000,USD,80000000,80000000,USD,80000000,"Macquarie Group, Prudential Financial, Highland Capital Partners, Rethink Education, City Light Capital",3,7,2,"Made Acquisitions, Was Acquired",2019-04-08,day,Acquisition,Cash & Stock,Private,,,,,,,,,,,,,,-37.57%,51,4,,26,,,,,,,
Picnic,https://www.crunchbase.com/organization/picnic-vivid-robotics,2016-01-01,year,"Food Processing, Industrial Automation, Robotics, Software","Seattle, Washington, United States",Picnic is a developer of robotic food system designed to automate the pizza-making process.,"21,752",,Active,,,,,For Profit,https://www.hellopicnic.com,https://twitter.com/picnicnews,https://www.linkedin.com/company/picnicnews,"Picnic is an innovator of food production technology and Robotics-as-a-Service (RaaS) solutions. Vivid Robotics, Inc. Picnic(hellopicnic.com), has collected an experienced team of food and technology industry veterans to develop and provide specialized intelligent technology and exclusive solutions for the food service and hospitality industries.  Picnic's Pizza Production System is the first automated pizza system designed for commercial kitchen retrofit or new installations, producing hundreds of custom pizzas per hour with chef-chosen ingredients and recipes.",https://www.facebook.com/picnicgroup,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Food and Beverage, Hardware, Manufacturing, Science and Engineering, Software",5,"Clayton Wood, Colton Anderson, Garett Ochs, Jeremy Diamond, Kyu Han",1-10,13,,2023-03-23,,,,Undisclosed,,,,Undisclosed,52182518,USD,52182518,52182518,USD,52182518,"Alumni Ventures, Draper Associates, Branded Strategic Hospitality, Vulcan Capital, Creative Ventures",4,13,,,,,,,Private,,,,,,,,,,,,2023-02-01,,,18,2,,,1,3,Baking; Edible Doughs,Machines and machine tools,,,
Femtosense,https://www.crunchbase.com/organization/femtosense,2018-01-01,year,"Information Technology, Semiconductor, Software","Palo Alto, California, United States",Femtosense is a technology company.,"21,754",,Active,,,,,For Profit,https://www.femtosense.ai/,,https://www.linkedin.com/company/femtosense,Femtosense is a technology company.,,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Science and Engineering, Software",2,"Alexander Neckar, Sam Fok",1-10,4,Seed,2022-10-13,,,,Seed,,,,Seed,9125000,USD,9125000,9125000,USD,9125000,"Gaingels, Sand Hill Angels, Amino Capital, Fine Structure Venture, J2 Ventures",2,9,,,,,,,Private,,,,,,,,,,,,,,,10,,,,2,1,Computing; Calculating,Scientific and technological services,,,
Trim,https://www.crunchbase.com/organization/trim,2015-01-01,year,"Consumer, Financial Services, FinTech","San Francisco, California, United States",Trim is a financial health company that empowers customers across the United States to improve their financial lives.,"21,759",Less than $1M,Active,2021-04-26,day,,,For Profit,http://www.asktrim.com/,https://twitter.com/ask_trim,https://www.linkedin.com/company/ask-trim/about/,"Trim is a financial health company that empowers customers across the United States to improve their financial lives. Trim's mission is to make Americans financially healthy at scale. Our customers benefit from automated savings, decreased bills and bank fees negotiated by Trim, canceled subscriptions, and spending analysis and recommendations. We've saved our users more than $60M and we’re continuing to grow and add features to improve financial health. Our team has previous experience at organizations like Cisco, Eventbrite, Goldman Sachs, Google, LearnVest, Patreon, Rackspace, and Stripe. Trim is backed by venture investors including Ashton Kutcher (Sound Ventures), OCA Ventures, Eniac Ventures, Version One Ventures, and Core Innovation Capital. Come work with us to create the future of personal finance.",https://www.facebook.com/asktrim/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Financial Services, Other",1,Thomas Smyth,11-50,3,M&A,2018-04-01,9500000,USD,9500000,Series A,9500000,USD,9500000,Series A,11700000,USD,11700000,11700000,USD,11700000,"Northwestern University, Haystack, Eniac Ventures, AAF Management Ltd., Clocktower Technology Ventures",1,19,,Was Acquired,2021-04-26,day,Acquisition,,Private,,,,,,,,,,,,,,-73.57%,65,2,,31,,,,,,,
Pirate Studios,https://www.crunchbase.com/organization/pirate-studios,2015-01-01,year,"Art, Digital Entertainment, Music","London, England, United Kingdom",Pirate Studios is the music technology company.,"21,760",,Active,,,,,For Profit,https://pirate.com/en/,https://twitter.com/piratedotcomUK,https://www.linkedin.com/company/pirate-studios-ltd,"Pirate Studios apart from a lot of existing rehearsal rooms and music production and recording studios, is that the startup is employing a lot of tech to power the logistics around its service and, in theory, make it a lot more scalable. This includes online booking, 24 hour keycode access, and other IoT controls for managing facilities.Pirate Studios offers “automated recording” and live streaming from many of its studios. This means that bands or DJs rehearsing in one of the company’s rooms can easily record their session via built in room mics and other inputs, and the studio’s cloud software will handle mixing and mastering afterwards. Likewise, rooms are set up to be able to video and audio stream sessions, too.Both options tap into the YouTube, SoundCloud, and Spotify generation’s unstoppable appetite for more content from their favourite upcoming and established acts, as well as the dreaded music industry’s favourite new metric: how much social media reach an act has, which can in turn make or break a recording contract opportunity or the chance to get booked at larger, more lucrative live events.",https://www.facebook.com/piratedotcomUK/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Media and Entertainment, Music and Audio",3,"David Borrie, Matus Maar, Mike Hammerton",101-250,1,,2018-11-15,20000000,USD,20000000,Venture - Series Unknown,20000000,USD,20000000,Venture - Series Unknown,20000000,USD,20000000,20000000,USD,20000000,"Talis Capital, Bart Swanson, Eric Archambeau",1,3,,,,,,,Private,,,,,,,,,,,,,,0.68%,53,,,26,1,7,Generation; Conversion Or Distribution Of Electric Power,Scientific and electric apparatus and instruments,4953,USD,4953
Dropzone AI,https://www.crunchbase.com/organization/dropzone-ai,2023-02-01,month,"Cyber Security, SaaS",,Dropzone AI delivers pre-trained autonomous AI security agents that work alongside human analysts on security operations teams,"21,762",,Active,,,,,For Profit,https://dropzone.ai,https://twitter.com/DropzoneAI,https://www.linkedin.com/company/dropzone-ai,"Dropzone AI’s platform delivers pre-trained autonomous AI security agents that work alongside human analysts on security operations teams. It handles the frontline work of investigating the mountain of alerts from security systems. Using cutting-edge LLMs, Dropzone’s agents perform end-to-end investigations mimicking the techniques of elite analysts and enable human analysts to focus on what matters the most to them and real threats.",,,,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",,,1-10,1,Seed,2023-08-08,3500000,USD,3500000,Seed,3500000,USD,3500000,Seed,3500000,USD,3500000,3500000,USD,3500000,"Decibel Partners, Jonathan Oberheide, Oliver Friedrichs, Pioneer Ventures, Jesse Rothstein",1,5,,,,,,,Private,,,,,,,,,,,,,,62.63%,3,,,,,,,,,,
Atom Learning,https://www.crunchbase.com/organization/atom-learning,2018-01-01,year,"E-Learning, EdTech, Education","London, England, United Kingdom","Atom Learning is a fully adaptive, online teaching platform for Key Stage 2, early Key Stage 3 and senior school entry preparation.","21,763",Less than $1M,Active,,,,,For Profit,https://atomlearning.co.uk/,https://www.twitter.com/AtomLearning,https://www.linkedin.com/company/atom-learning/,"We believe students of all backgrounds and attainment levels should experience the benefits of personalised education. We combine the highest quality teacher-produced content with adaptive technology for a personalised and impactful learning experience. Our solutions are used both at home and in schools, as we lead the way in modernising education globally.",https://www.facebook.com/weareatomlearning/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Education, Software",2,"Alex Hatvany, Jake O'Keeffe",51-100,1,Early Stage Venture,2021-12-09,19000000,GBP,25126126,Series A,19000000,GBP,25126126,Series A,19000000,GBP,25126127,19000000,GBP,25126127,SoftBank Vision Fund,1,1,,,,,,,Private,,,,,,,,,,,,,,-83.56%,16,,,,,,,,,,
Lambent,https://www.crunchbase.com/organization/armored-things,2017-01-01,year,"Computer, Facilities Support Services, Network Security, SaaS, Software","Boston, Massachusetts, United States",Lambent is a Boston-based SaaS analytics company enabling data-driven real estate decisions at college and corporate campuses.,"21,764",,Active,,,,,For Profit,https://www.lambentspaces.com,https://twitter.com/LambentSpaces,https://www.linkedin.com/company/lambentspaces/,"Lambent is a Boston-based software company enabling data-driven real estate decisions. The Lambent Spaces platform delivers occupancy analytics and utilization trends by leveraging existing data sources such as Wi-Fi. It delivers actionable intelligence so real estate professionals on corporate and higher education campuses can make better use of the spaces they have. For more information, visit https://lambentspaces.com",https://www.facebook.com/ArmoredThingsIoT/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Administrative Services, Consumer Electronics, Hardware, Information Technology, Privacy and Security, Software",3,"Charles Curran, Chris Lord, Julie Johnson Roberts",11-50,4,Early Stage Venture,2021-08-24,12000000,USD,12000000,Series A,12000000,USD,12000000,Series A,26800000,USD,26800000,26800000,USD,26800000,"MassVentures, Inovia Capital, Glasswing Ventures, Nimble Ventures, Will Ventures",4,10,,,,,,,Private,,,,,,,,,,,2021-08-24,,2,3.38%,14,,,,0,2,,Scientific and electric apparatus and instruments,,,
Aerwave,https://www.crunchbase.com/organization/aerwave,2019-01-01,year,"Internet, Network Hardware, Wireless","Dallas, Texas, United States",Aerwave is a reimagined WiFi connectivity experience for both residents and property managers in the multifamily industry.,"21,765",Less than $1M,Active,,,,,For Profit,https://aerwave.com/,http://www.twitter.com/aerwave_io,https://www.linkedin.com/company/aerwave/,"Aerwave utilizes patented technology known as the DigitalFoundation to create a reimagined connectivity experience for residents and property managers in the multifamily industry. Aerwave provides a next-gen internet service to residents property-wide that is faster, better and smarter than what traditional telecom can offer in multifamily buildings. For the property management team, Aerwave supports strategic technology initiatives around IoT and smart solutions in buildings.",http://www.facebook.com/aerwave.io,"Dallas/Fort Worth Metroplex, Southern US",,,,,,,,,,,,,,,,,"Hardware, Internet Services, Mobile",3,"Alex Wey, Daniel Jensen, Daniel Jensen",11-50,1,Early Stage Venture,2022-11-01,20000000,USD,20000000,Series A,20000000,USD,20000000,Series A,20000000,USD,20000000,20000000,USD,20000000,"Moderne Ventures, Equity Residential, WorldVue Connect Global, LLC, Westover Companies, RWT Horizons",1,5,,,,,,,Private,,,,,,,,,,,,,,,59,,,,0,0,,Telecommunications,,,
Tally,https://www.crunchbase.com/organization/tally-bef3,2020-01-01,year,"Blockchain, Cryptocurrency","New York, New York, United States",Tally is a frontend for onchain DAOs,"21,767",,Active,,,,,For Profit,https://www.tally.xyz,https://www.twitter.com/tallyxyz,https://www.linkedin.com/company/tally-governance,"Tally is a frontend for DAOs running on Ethereum and other EVM blockchains. Tally gives users real power in their decentralized organizations. On Tally, users can delegate voting power, create or pass proposals to spend DAO funds, manage a protocol, and upgrade smart contracts—all onchain.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",2,"Dennison Bertram, Rafael Solari",1-10,2,Seed,2021-08-12,6000000,USD,6000000,Seed,6000000,USD,6000000,Seed,7500000,USD,7500000,7500000,USD,7500000,"Lemniscap, Castle Island Ventures, Notation Capital, 1kx",,4,,,,,,,Private,,,,,,,,,,,,,,-62.29%,59,,,,,,,,,,
Onego Bio,https://www.crunchbase.com/organization/onego-bio,2022-01-01,year,"Biotechnology, Food and Beverage, Manufacturing","Espoo, Southern Finland, Finland",Onego Bio is a smart protein is a piece of cake.,"21,768",,Active,,,,,For Profit,https://www.onego.bio/,https://twitter.com/Onego_Bio,https://www.linkedin.com/company/onego-bio,Onego Bio is a smart protein is a piece of cake.,,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Biotechnology, Food and Beverage, Manufacturing, Science and Engineering",,,1-10,2,Seed,2022-09-07,4500000,EUR,4499091,Grant,10000000,EUR,11329005,Seed,10000000,EUR,11329006,14500000,EUR,15828097,"Business Finland, Maki.vc, Agronomics",1,3,,,,,,,Private,,,,,,,,,,,,,,-35.92%,22,,,,0,2,,Chemical substances,,,
Myos,https://www.crunchbase.com/organization/myosfinance,2018-03-01,month,"B2B, Big Data, E-Commerce, FinTech, Lending, Machine Learning, Marketplace","Berlin, Berlin, Germany","Rethinking working capital | Myos helps merchants of all kind grow to scale, fully digital, flexible and without personal guarantees","21,769",Less than $1M,Active,,,,,For Profit,https://myos.com,https://twitter.com/myos_finance,https://www.linkedin.com/company/myosfinance,"Myos was started in 2018 in Berlin by experienced e-commerce and financial experts. As a fintech company, they are rethinking working capital, dedicated to helping merchants globally grow to scale, fully digital and flexible. In doing so, they go completely new ways of assessing risks and collateral based on big data and machine learning, which only became possible with marketplaces such as Amazon.",https://www.facebook.com/myos-finance,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Commerce and Shopping, Data and Analytics, Financial Services, Other, Software",5,"Benjamin Schickert, Frane Bandov, Mark Hartmann, Nikolaus Hilgenfeldt, Tim von Hörsten",11-50,9,Early Stage Venture,2022-11-01,,,,Non-equity Assistance,5300000,EUR,6215499,Series A,9585000,EUR,11220649,38085000,EUR,44378051,"Fasanara Capital, VentureOut, Mountain Partners, Tomahawk.VC, Xploration Capital",5,12,,,,,,,Private,,,,,,,,,,,,,2,-9.47%,14,,,,,,,,,,
