Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Korelya Capital,https://www.crunchbase.com/organization/korelya-capital,2016-11-01,day,"Finance, Financial Services, Venture Capital","Paris, Ile-de-France, France",Korelya's mission is to broaden the horizon of European tech companies by providing capital for growth and access to Asian markets.,"85,456",$1M to $10M,Active,,,,,For Profit,http://www.korelyacapital.com,https://twitter.com/korelyacapital,https://www.linkedin.com/company/korelyacapital,"With offices in Paris, London, Seoul and Singapore, our mission is to broaden the horizon of European technology by providing leading start-ups with the capital for growth and access to Asian markets. Our strong ties with many leading Asian corporates, together with our network in Asian tech ecosystems offer our portfolio companies much more than just capital. Founded in 2016 by Fleur Pellerin, former French Minister for Innovation and Digital Economy, Korelya Capital (a Korelya Groupe company) is an investment platform with over EUR 500 million under management. We back the most ambitious founders in their journey to build global technology champions by sharing our passion, experience and market reach.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)","Early Stage Venture, Late Stage Venture, Venture",Venture Capital,24,34,12,,2,2,,,,,,,,,"Financial Services, Lending and Investments",2,"Antoine Dresch, Fleur Pellerin",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,2,,23,,,6,,,,,,,
Armour Communications,https://www.crunchbase.com/organization/armour-communications,2015-01-01,year,"Cyber Security, Security, Telecommunications","London, England, United Kingdom",Armour Communications provides government-grade encryption for secure communications.,"85,458",Less than $1M,Active,,,,,For Profit,https://www.armourcomms.com,https://twitter.com/ArmourComms,https://www.linkedin.com/company/armour-communications-ltd/,"Armour Communications Limited is a UK based organisation and provides government-grade encryption for secure communications (voice, messaging, video and data) on everyday smartphones and tablets across all popular platforms. Supplying cost-effective, easy to use technology combined with advanced security techniques to deliver cloud-based and on-premises solutions for Governments, Finance and Enterprise markets. Armour's technology operates over data-enabled networks including EDGE (2.SG), HSPA, CDMA/EV-DO (3G), LTE (4G), Wi-Fi™ and satellite, and is optimised to run on Android™ and iPhone® devices.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Information Technology, Privacy and Security",2,"Andy Lilly, David Holman",11-50,1,,2020-02-13,2000000,EUR,2168270,Venture - Series Unknown,2000000,EUR,2168270,Venture - Series Unknown,2000000,EUR,2168271,2000000,EUR,2168271,BOOST&Co,1,1,,,,,,,Private,,,,,,,,,,,,,,,49,4,14,,0,2,,Scientific and electric apparatus and instruments,69300,USD,69300
Nubity,https://www.crunchbase.com/organization/nubity,2013-11-01,day,"Cloud Management, Enterprise Software, Information Technology, Small and Medium Businesses, Software","Mexico City, Distrito Federal, Mexico",Monitoring and managed services for cloud.,"85,464",Less than $1M,Active,,,,,For Profit,https://www.nubity.com,https://twitter.com/nubity,https://www.linkedin.com/company/nubity,"Nubity provides cloud monitoring and management solutions. It configures, manages, and up-scales cloud infrastructure.  Nubity offers Nubity agent, which monitors servers, configures thresholds and notices, and provides alerts; and integrates various clouds in a platform to monitor and manage physical or virtual servers. It also provides cloud management and support services; CPU, memory, and disk utilization services; and Web servers, databases, cache systems, and more.  Moreover, Nubity installs, configures, patches, monitors, and troubleshoots Linux distros and Windows servers. It supports Web and databases technologies that include base technologies, Web servers, big data and NoSQL, database engines, and common apps.  Dario Peña and Juan Ozino Caligaris founded Nubity on November 1, 2013. It has its headquarters in Mexico City.",https://www.facebook.com/Nubity,Latin America,,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Other, Software",2,"Dario Peña, Juan Ozino Caligaris",11-50,5,,2018-05-15,50000,USD,50000,Venture - Series Unknown,50000,USD,50000,Venture - Series Unknown,2749000,USD,2749000,2749000,USD,2749000,"500 Global, Wayra, ALLVP, Stella Maris Partners, Capital Invent",2,7,,,,,,,Private,,,,,,,,,,,,,1,9.03%,40,1,,15,,,,,,,
Influo,https://www.crunchbase.com/organization/phantompr,2015-01-01,year,"Advertising, Affiliate Marketing, Content Marketing, Internet, Professional Services, Public Relations, SaaS, Social Media Marketing, Software","Ghent, Oost-Vlaanderen, Belgium",Influencer Relationship Management software,"85,465",Less than $1M,Active,,,,,For Profit,http://www.influo.com,https://twitter.com/influo,https://www.linkedin.com/company/4863925?trk=tyah&trkInfo=idx%3A1-1-1%2CtarId%3A1425498101809%2Ctas%3Ainfluo,Influo helps the modern marketer tackle today’s increasingly complicated marketing landscape. It is the Swiss Army Knife for Influencer Marketing: our online platform brings influencers and marketers closer together and is a straightforward tool to manage your Influencer Relations from A to Z.,https://www.facebook.com/pages/Influo/497180397088599?fref=ts,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Other, Sales and Marketing, Software",1,Maarten Kesteloot,1-10,5,Seed,2021-01-04,700000,EUR,857681,Pre-Seed,700000,EUR,857681,Pre-Seed,1905000,EUR,2280003,1905000,EUR,2280003,"Showpad, Pitchdrive",,2,,,,,,,Private,,,,,,,,,,,,,,46.58%,56,1,50,22,,,,,517320,USD,517320
CYBERTEQ,https://www.crunchbase.com/organization/cyberteq,2017-01-01,day,Cyber Security,"Singapore, Central Region, Singapore",CYBERTEQ is an innovative information and communication technology consulting company that transforms and secures businesses.,"85,466",,Active,,,,,For Profit,https://cyberteq.com/,,https://www.linkedin.com/company/cyberteq/,"CYBERTEQ is an innovative information and communication technology consulting company that transforms and secures businesses. CYBERTEQ was founded in 2017 and was headquartered in Central Region, Singapore.",https://facebook.com/Cyberteq/,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",1,Ammar Adhami,51-100,1,Seed,2021-01-01,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,,,,,,,,,,Private,,,,,,,,,,,,,,-20.67%,15,,,13,0,2,,Scientific and technological services,,,
Yanu,https://www.crunchbase.com/organization/yanu,2016-11-01,day,"Artificial Intelligence, Food and Beverage, Leisure, Robotics, Service Industry","Tallinn, Harjumaa, Estonia","Fully autonomous A.I. and robot empowered bartending unit. It serves drinks, handles payments, identifies and communicates with clients.","85,466",$1M to $10M,Active,,,,,For Profit,https://yanu.ai,https://twitter.com/Yanu_ai,https://www.linkedin.com/company/robolab-yanu/mycompany/?viewAsMember=true,"Considering the huge rise in automation, the increasing market share of the service industry and the issues on today’s labour market, our company has decided to step in and help out businesses with breakthrough solutions in service robotics. Behind the fancy design there is a tireless workforce of artificially intelligent robots designed to work with and for humans. The new YANU bartending unit will help you as a bar-owner serve more clients considerably faster, with no errors and much lower expenses.As a customer the benefits are obvious: besides being cool to watch, YANU never forgets anyone, gets your drink in half a minute, communicates with you via an app and even acts as a personal assistant of sorts.",https://www.facebook.com/YanuRobot,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Community and Lifestyle, Data and Analytics, Food and Beverage, Hardware, Other, Science and Engineering, Software",1,Alan Adojaan,11-50,2,Seed,2019-10-01,1000000,EUR,1093549,Angel,1000000,EUR,1093549,Angel,1946000,EUR,2192017,1946000,EUR,2192017,MM Grupp,,1,,,,,,,Private,,,,,,,,,,,,,,-9.17%,48,,,,0,2,,Machines and machine tools,,,
Greenspoon,https://www.crunchbase.com/organization/greenspoon,2019-05-30,day,"Food and Beverage, Nutrition, Retail","Tokyo, Tokyo, Japan",Greenspoon offers fruit and vegetable-packed frozen smoothies that provide proper nutrients to consumers.,"85,471",,Active,,,,,For Profit,https://greenspoon.co.jp,https://twitter.com/greenspoonjp,,"Greenspoon offers fruit and vegetable-packed frozen smoothies that provide proper nutrients to consumers. The company is a wellness brand that creates a fun food self-care culture with ready-made juices. Greenspoon was founded by Tomonori Tanabe and is based in Tokyo, Japan.",https://www.facebook.com/greenspoonjp,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage, Health Care",1,Tomonori Tanabe,1-10,2,Seed,2020-09-03,180000000,JPY,1696656,Debt Financing,,,,Seed,,USD,,180000000,JPY,1696657,"Akatsuki, Full Commit Partners, Sensyuya",,3,,,,,,,Private,,,,,,,,,,,,,,,5,,,,0,1,,Meats and prepared or preserved foods; dairy products,,,
Cemento,https://www.crunchbase.com/organization/cemento-f510,2017-01-01,year,"Construction, SaaS, Software","Herzliya, Tel Aviv, Israel",Cemento (Techstars ‘18) enable developers and contractors to build higher quality buildings more efficiently,"85,471",,Active,,,,,For Profit,https://www.cemento.ai,,https://www.linkedin.com/company/cemento-ai/,"CEMENTO (Techstars ‘18) provides best-in-class software for multi-unit construction projects. Utilizing military technology, Cemento enables developers and contractors to build higher quality buildings more efficiently.  With offices in New York, Atlanta and Tel Aviv, Cemento’s software is currently in use in projects worth over 3$ billion dollars.",https://www.facebook.com/cementoai,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Real Estate, Software",2,"Dov Litmanovitz, Tomer Shohet",1-10,2,Seed,2021-04-12,1200000,USD,1200000,Seed,1200000,USD,1200000,Seed,1320000,USD,1320000,1320000,USD,1320000,Techstars,1,1,,,,,,,Private,,,,,,,,,,,,,,,19,3,935,,,,,,,,
Trainect,https://www.crunchbase.com/organization/trainect,2020-04-15,day,"Fitness, Health Care, Wellness","Roma, Lazio, Italy",Corporate Wellness Platform 360°,"85,474",,Active,,,,,For Profit,https://www.trainect.it,,https://www.linkedin.com/company/trainect/,"Trainect is the Italian startup that provides companies and their people with a simple and intuitive platform to improve and monitor their physical and mental well-being, increase team building and productivity, assigning a wellness score and rewarding improvements with charity. We believe in an idea of well-being that is circular, responsible and shared.  Our goal is to bring this idea into companies to encourage well-being that is taking care of yourself, the people around you and the surrounding environment. We want to bring well-being within reach of the company.",https://www.facebook.com/TRAINECT/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Health Care, Sports",4,"Alberto Ronco, Federico Anagni, Loris Nanni, Simone Proietti Timperi",1-10,2,Seed,2022-02-07,378000,EUR,432494,Debt Financing,175000,EUR,206124,Seed,175000,EUR,206125,553000,EUR,638619,"Digital Magics, Invitalia, Lazio Innova",1,3,,,,,,,Private,,,,,,,,,,,,,,,85,1,,,,,,,,,
Coda Platform,https://www.crunchbase.com/organization/coda-platform,2019-01-01,year,"Gaming, Media and Entertainment","London, England, United Kingdom",Coda Platform is a publishing platform to enable free-to-play and casual mobile games to go to market.,"85,476",$1M to $10M,Active,,,,,For Profit,https://codaplatform.com/,https://twitter.com/CodaPlatform,https://www.linkedin.com/company/coda-platform/about/,Coda Platform is a publishing platform to enable free-to-play and casual mobile games to go to market.,https://www.facebook.com/codaplatformltd,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Gaming, Media and Entertainment",1,Sekip Can Gokalp,11-50,1,Seed,2020-01-29,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,4000000,USD,4000000,4000000,USD,4000000,LVP,1,1,,,,,,,Private,,,,,,,,,,,,,,,5,29,"732,502",12,,,,,38717571,USD,38717571
Zhangshang Tangyi,https://www.crunchbase.com/organization/zhangshangtangyi,2014-12-09,day,"Health Care, Mobile Apps, Wellness","Hangzhou, Zhejiang, China",Zhangshang Tangyi is a health management platform with a focus on diabetes.,"85,479",$10M to $50M,Active,,,,,For Profit,http://www.zyhealth.com,,,"Zhangshang Tangyi is a health management platform with a focus on diabetes. It allows patients to upload their own health data to their mobile app and receive treatment guidance from doctors. Zhangshang Tangyi was founded in 2014 and is based in Hangzhou, Zhejiang.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Health Care, Mobile, Software",1,Ming Yan,251-500,5,Late Stage Venture,2020-01-08,144000000,USD,144000000,Series D,144000000,USD,144000000,Series D,274800000,USD,274800000,274800000,USD,274800000,"CICC, Matrix Partners China, Health 100, Samsung Ventures, CMB International Capital Corporation",5,17,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Foundation Early Learning,https://www.crunchbase.com/organization/foundation-early-learning,2014-01-01,year,"Child Care, Education","Brisbane, Queensland, Australia",Foundation Early Learning provides quality childcare and early education programs in Australia.,"85,480",Less than $1M,Closed,,,,none,For Profit,http://foundationearlylearning.edu.au,,https://www.linkedin.com/company/foundation-early-learning/,Foundation Early Learning provides quality childcare and early education programs in Australia.,https://www.facebook.com/foundationearlylearning/,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Education, Health Care",,,1-10,1,Private Equity,2016-12-28,20000000,USD,20000000,Private Equity,20000000,USD,20000000,Private Equity,20000000,USD,20000000,20000000,USD,20000000,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,10,,,,,,,
Barocal,https://www.crunchbase.com/organization/barocal,2019-01-01,year,"Energy, Energy Management, Information Technology","London, England, United Kingdom",Barocal is a Zero-carbon refrigeration.,"85,481",,Active,,,,,For Profit,https://barocal.com,,,Barocal is a Zero-carbon refrigeration.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Energy, Information Technology",,,1-10,2,Seed,2022-02-15,1300000,GBP,1760282,Seed,1300000,GBP,1760282,Seed,1300000,GBP,1760282,1300000,GBP,1760282,"IP Group, Parkwalk Advisors, University of Cambridge Enterprise, Global Cooling Prize",2,4,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Mobilum,https://www.crunchbase.com/organization/mobilum,2017-01-01,year,"Bitcoin, Cryptocurrency, FinTech, Information Technology, Insurance","Vancouver, British Columbia, Canada",Mobilum is a fintech company that creates bridge between crypto and fiat currencies.,"85,483",,Active,2021-05-26,day,,,For Profit,https://mobilum.com/,https://twitter.com/mobilumcom,https://www.linkedin.com/company/mobilumcom/,"Mobilum, a fintech start-up providing the fiat infrastructure to the cryptocurrency industry and has a licensed plug and play fiat-to-crypto gateway and payment processing technology solution for exchanges, wallets, brokers, liquidity providers, and cryptocurrency businesses.",https://www.facebook.com/Mobilumcom/,,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Payments, Software",2,"Przemyslaw Maliszewski, Wojtek Kaszycki",1-10,1,M&A,2021-08-26,611148,USD,611148,Seed,611148,USD,611148,Seed,611148,USD,611148,611148,USD,611148,,,,,Was Acquired,2021-05-26,day,Acquisition,,Private,,,,,,,,,,,2022-06-17,,1,-90.32%,26,,,,0,0,,Scientific and electric apparatus and instruments,,,
Kuadra,https://www.crunchbase.com/organization/kuadra,2022-09-15,day,"FinTech, SaaS","Miami, Florida, United States","AI-powered OS for LatAm small businesses, optimizing operations & enabling fast financing.","85,487",,Active,,,,,For Profit,https://kuadra.com.co/,,https://www.linkedin.com/company/kuadralatam,"Kuadra is a groundbreaking fintech company transforming the financial landscape in Latin America. With a focus on empowering over 138 million micro and small businesses, Kuadra's all-in-one business management and credit solution is designed to be 90% more cost-effective and 200 times faster in granting credit compared to traditional competitors. By streamlining everyday operations, providing valuable insights, and offering access to financing, Kuadra helps businesses scale and thrive in the digital age. The platform's comprehensive dataset on the unbanked population in the region presents an incredible opportunity for expansion and growth. Kuadra's vision extends beyond just providing credit, aiming to evolve into a full-fledged digital bank. By offering tailored financial services and products, Kuadra will continue to revolutionize the way micro and small businesses access financing, manage their operations, and achieve sustainable growth in the competitive market.",https://www.facebook.com/kuadralatam,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Software",1,Daniel Acevedo,11-50,1,Seed,2023-03-01,200000,USD,200000,Pre-Seed,200000,USD,200000,Pre-Seed,200000,USD,200000,200000,USD,200000,,,,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Deep Talk,https://www.crunchbase.com/organization/deep-talk,2021-02-05,day,"Artificial Intelligence, Customer Service, Machine Learning, Natural Language Processing, Software","Paris, Ile-de-France, France",The best customer & employee experience needs data & analytics. Use AI to turn text into powerful data.,"85,489",,Active,,,,,For Profit,https://deep-talk.ai,https://twitter.com/DeepTalkAI,https://www.linkedin.com/company/deep-talk/,"Deep Talk uses artificial intelligence to understand consumers and employees, transforming people's multiple communication channels into real-time analytics and actions. We transform text into actionable data using advanced machine learning techniques aiming to democratize access to this kind of technology with our no-code platform We work with customer experience, customer success, and analytics teams to understand and respond to their customers, improving the services companies offer daily.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Other, Professional Services, Science and Engineering, Software",4,"Juan Jose Soto, Pedro Daire, Philipp Grothaus, Sergio Liberczuk",1-10,2,Seed,2021-01-01,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,130000,USD,130000,130000,USD,130000,Start-Up Chile,,1,,,,,,,Private,,,,,,,,,,,,,,5.72%,37,,,,,,,,,,
Evomotion,https://www.crunchbase.com/organization/evomotion,2015-03-09,day,"Artificial Intelligence, Hardware, Machine Learning","Shenzhen, Guangdong, China",Evomotion provides hardware and data services based on AI technology.,"85,491",,Active,,,,,For Profit,https://www.evomotion.com/,,,"Evomotion is a full-stack artificial intelligence platform provider. The company built a full-stack technology link centered on algorithms and big data, which can provide customers with power chips, algorithms, and cloud service products.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Science and Engineering, Software",2,"Weibing Huang, Yanhao Lin",101-250,3,Early Stage Venture,2022-09-21,20000000,USD,20000000,Series B,20000000,USD,20000000,Series B,26078986,USD,26078986,26078986,USD,26078986,"Northern Light Venture Capital, Fortune Venture Capital, China Merchants Capital, CHINA DRAGON SECURITIES, ThunderSoft",1,6,,,,,,,Private,,,,,,,,,,,,,,,16,1,,,,,,,,,
GoReply,https://www.crunchbase.com/organization/goreply,2023-01-01,day,"Collaborative Consumption, Information Technology, Knowledge Management, Marketplace","Groningen, Groningen, The Netherlands",Get paid for your time and expertise. GoReply is a platform that gives knowledge workers the tools to monetize their time and expertise.,"85,493",,Active,,,,,For Profit,http://www.goreply.com,https://twitter.com/gogogoreply,https://www.linkedin.com/company/goreply/,GoReply is a platform that makes it easy for knowledge workers to get paid. It operates a platform that enables knowledge workers to earn additional income besides their job. GoReply offers various tools such as an AI optimized profile page and integration with existing email clients to turn knowledge into paying work.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Commerce and Shopping, Information Technology, Other",1,Reinier de Jonge,1-10,1,Seed,2023-01-01,500000,EUR,535276,Pre-Seed,500000,EUR,535276,Pre-Seed,500000,EUR,535277,500000,EUR,535277,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Pepper.AI,https://www.crunchbase.com/organization/pepper-4ce0,2019-12-17,day,"Artificial Intelligence, Information Technology, Internet, Meeting Software, SaaS, Scheduling, Software, Video Conferencing, Virtual Assistant","New York, New York, United States","Pepper is your virtual personal assistant, helping you easily schedule multi-party meetings right from your email.","85,494",,Active,,,,,For Profit,https://pepper.ai/,https://twitter.com/psecretaryapp,https://www.linkedin.com/company/private-secretary-time-management-app/,"Pepper.AI is a SaaS technology company that was founded in Israel and then incorporated in the US last year. Pepper.AI has developed and patented a unique multi-party scheduling platform that works across providers. The goal is to reduce administrative friction (and the enormous associated costs) that occurs with scheduling meetings that include multiple attendees, different time zones, varying personal preferences, unknown travel times, and much more. Pepper.AI scheduling is initiated simply from your email and automatically checks the calendars of all invited parties to identify the soonest, mutually convenient, time slot. Once identified, Pepper operates like your personal assistant, emailing all attendees of the scheduled meeting and placing it in their calendars.",https://www.facebook.com/PepperAi-111712533579702/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Science and Engineering, Software",2,"Sharon Meushar, Steve Savad",1-10,1,Seed,2021-01-01,275000,USD,275000,Pre-Seed,275000,USD,275000,Pre-Seed,275000,USD,275000,275000,USD,275000,Mitch Lowe,,1,,,,,,,Private,,,,,,,,,,,,,,,17,,,,,,,,,,
Swiftcourt,https://www.crunchbase.com/organization/swiftcourt,2016-12-20,day,"B2B, Classifieds, E-Commerce, Insurance, Internet, Payments, Peer to Peer, Shopping, Software, Transaction Processing","Malmö, Skane Lan, Sweden","Swiftcourt helps buyers and sellers make safe transactions by providing them with smart digital sales contracts, insurances, and payments.","85,496",Less than $1M,Active,,,,,For Profit,https://swiftcourt.com/,https://twitter.com/swcsweden?lang=en,https://www.linkedin.com/company/swiftcourt,"Swiftcourt helps buyers and sellers to perform safe and smooth peer-to-peer-transactions, by providing them with smart digital contracts, e-signing and transaction-related add-on services. Swiftcourt was founded in 2016 and has since then helped over 70 000 buyers and sellers complete over 40 000 transactions.  At the moment, the company is in successful partnerships with FINN.no, one of the most prominent classified sites in the world and with Mittanbud.no, the market leading service finder classified site in Norway. Recently, Swiftcourt also closed a deal with the biggest classified site in Sweden, Blocket.se. Swiftcourt aims to be a global standard of conducting safe and smooth online transactions and help buyers and sellers with their deals worldwide.",https://www.facebook.com/Swiftcourt/,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Internet Services, Other, Payments, Software",3,"Fredrik Andersson, Hampus Sahlin, Johan Heden Hultgren",11-50,2,Seed,2018-11-27,10000000,SEK,1098734,Seed,10000000,SEK,1098734,Seed,1279088,USD,1279088,1279088,USD,1279088,Collector Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,6.9%,23,,,15,,,,,,,
Metavest,https://www.crunchbase.com/organization/metavest-e8b8,2021-10-01,day,"Blockchain, Cryptocurrency, Financial Services, FinTech","Old Road Town, Saint Thomas Middle Island, Saint Kitts and Nevis",The cryptobank for growing your assets,"85,498",,Active,,,,,For Profit,https://metavest.app,https://twitter.com/metavestapp,https://www.linkedin.com/company/metavestapp/,The shift from Web 2.0 to 3.0 is happening. Decentralized finance is the new frontier in adopting digital assets. Metavest is here to offer everyone the most straightforward tools and strategies to make managing finances effortless and transparent.,,,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",1,Nafiz Bayındır,11-50,1,Seed,2022-05-10,1600000,USD,1600000,Seed,1600000,USD,1600000,Seed,1600000,USD,1600000,1600000,USD,1600000,Transfero Group,,1,,,,,,,Private,,,,,,,,,,,,,,,40,,,,,,,,,,
Disivo,https://www.crunchbase.com/organization/disivo,2018-01-01,year,"E-Commerce, Price Comparison, Software","Brno, Jihomoravsky kraj, Czech Republic",Diviso creates software that helps determine the pricing of company products.,"85,499",$1M to $10M,Active,,,,,For Profit,https://www.disivo.com/,,https://www.linkedin.com/company/disivo/,"Disivo specializes in e-commerce pricing optimization and automation. It focuses on dynamic pricing for e-commerce sites. It considers the marketability of individual products, their inventory, product pricing strategies, and competitor data. It can increase company profits by an average of 8% and save product managers up to two days of work per week thanks to optimization.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Commerce and Shopping, Software",,,11-50,2,Seed,2021-12-13,2500000,CZK,111081,Seed,2500000,CZK,111081,Seed,12500000,CZK,499210,12500000,CZK,499210,"N1, Heureka.cz, Kamil Levinský, Martin Rozhon",2,4,,,,,,,Private,,,,,,,,,,,,,,,37,,,,0,1,,Scientific and electric apparatus and instruments,,,
HIDEOUT CLUB,https://www.crunchbase.com/organization/hideout-club,2015-06-12,day,"Food and Beverage, Food Processing","Tokyo, Tokyo, Japan",HIDEOUT CLUB is a members-only app that allows users to locate and purchase drinks at carefully selected bars.,"85,501",$1M to $10M,Active,,,,,For Profit,https://hideoutclub.jp/,https://twitter.com/HIDEOUTCLUB?s=20,,"HIDEOUT CLUB is a members-only app that allows users to locate and purchase drinks at carefully selected bars. For 1,500 yen per month, HIDEOUT CLUB offers a subscription service that allows users to manage the whiskey they drink on the app and enjoy a drink every day at a partner bar.",https://www.facebook.com/hideoutclub,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Food and Beverage,2,"Fumihiro Kawasaki, Taguchi Yusuke",1-10,4,,2020-12-22,210000000,JPY,2028670,Venture - Series Unknown,210000000,JPY,2028670,Venture - Series Unknown,406000000,JPY,3801202,406000000,JPY,3801202,"GMO VenturePartners, Genesia Ventures, DG Ventures (Digital Garage Group TSE4819), Future Venture Capital, Optima Ventures",2,8,,,,,,,Private,,,,,,,,,,,,,,-77.84%,4,,,4,,,,,,,
Qredible,https://www.crunchbase.com/organization/qredible,2019-01-01,year,"Cannabis, Logistics, Software, Supply Chain Management","Miami Lakes, Florida, United States",Qredible is a cloud-based platform that connects the entire hemp supply chain by enabling efficient and profitable commerce.,"85,507",,Active,,,,,For Profit,https://www.qredible.com,,https://www.linkedin.com/company/qredible-inc,"Qredible is a cloud-based platform that connects the entire hemp supply chain by enabling efficient and profitable commerce while providing a transparent information repository for counter-parties and customers to speed due diligence and monitor changes in the company and their products. It was founded in Miami Lakes, Florida in 2019.",,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Food and Beverage, Health Care, Software, Transportation",2,"Brian K. Fitzpatrick, Rick McDonald",1-10,1,Seed,2021-12-07,400120,USD,400120,Seed,400120,USD,400120,Seed,400120,USD,400120,400120,USD,400120,,,,,,,,,,Private,,,,,,,,,,,,,,174.08%,37,,,,0,2,,Advertising; business,,,
