Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Flower Expo,https://www.crunchbase.com/organization/flower-expo,2022-10-26,day,,,Highly Focused B2B Cannabis Tradeshow where Brands meet Buyers.,"99,144",,Active,,,,,For Profit,https://www.theflowerexpo.com,,https://www.linkedin.com/company/flower-expo/?viewAsMember=true,,,,,,,,,,,,,,,,,,,,,1,Jason Bello,1-10,1,Seed,2023-01-16,500000,USD,500000,Angel,500000,USD,500000,Angel,500000,USD,500000,500000,USD,500000,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,11428,USD,11428
Lema Technology,https://www.crunchbase.com/organization/lema-technology,2014-01-01,year,"Energy, Renewable Energy, Solar","Saint Paul, Minnesota, United States",Lema Technology is a technology company that designs sustainable consumer products.,"99,146",,Active,,,,,For Profit,https://www.lema.io/,,https://www.linkedin.com/company/lema-technology/,"Lema Technology is a technology company that designs sustainable consumer products. They developed LEMA Power, a solar generator. The device uses GPS to locate the sun and produces 12KWHr of AC electricity per day with 4KWHr of battery storage. Equipped with everything needed for anyone to produce off-grid power.",https://www.facebook.com/lematechnology/,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Energy, Natural Resources, Sustainability",,,1-10,1,Seed,2022-03-17,100000,USD,100000,Seed,100000,USD,100000,Seed,100000,USD,100000,100000,USD,100000,,,,,,,,,,Private,,,,,,,,,,,,,,-60.77%,34,1,,,,,,,,,
Mabpro Therapeutics,https://www.crunchbase.com/organization/mabpro-therapeutics,2016-03-05,day,"Biotechnology, Health Care, Life Science, Therapeutics","Bratislava, Bratislava, Slovakia (Slovak Republic)","early-stage biotech company building an immunotherapy platform and companion diagnostics for aggressive, hypoxic tumors","99,147",,Active,,,,,For Profit,https://www.mabprotx.com,https://twitter.com/mabprotx_,https://www.linkedin.com/company/mabprotx,"Mabpro Therapeutics is an early-stage biotech company building an immunotherapy platform and companion diagnostics for aggressive, hypoxic tumors. Mabpro is the spinoff company of the Biomedical Research Centre of the Slovak Academy of Science located in Slovakia, which originally discovered and characterized Carbonic Anhydrase IX (CA IX) as the therapeutic target and mechanism of action. Groundbreaking research on hypoxia has been a part of the subject for which the 2019 Nobel Prize for Medicine has been awarded. Three of our team members have co-authored recent studies on hypoxia and CA IX with one of its laureates, Sir. Peter J. Ratcliffe. Mabpro developed two core therapeutic assets – two humanized monoclonal antibodies targeting different cancer use-cases, completed most of the pre-clinical work and is preparing to launch Phase Ib/II clinical trials, holds comprehensive IP package related to CA IX-based therapies, including own proprietary IP and an exclusive license for the entire core background IP related to therapeutic applications of CA IX (owned by the Slovak Academy of Sciences).",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Jaromír Pastorek, Viliam Janáč",11-50,5,Seed,2021-04-10,285000,EUR,339178,Grant,100000,EUR,111934,Angel,591000,EUR,670059,2210000,EUR,2654942,,,,,,,,,,Private,,,,,,,,,,,,,,,3,,,,2,0,Organic Chemistry,,,,
Ekmob,https://www.crunchbase.com/organization/ekmob,2015-01-01,year,"Apps, Artificial Intelligence, CRM, Enterprise Resource Planning (ERP), Mobile, Mobile Apps, Sales Automation, Software","Istanbul, Istanbul, Turkey",Ekmob offers mobile application solutions for companies who have teams in the field.,"99,149",Less than $1M,Active,,,,,For Profit,http://ekmob.com,https://twitter.com/ekmobcom,https://www.linkedin.com/company/ekmob-sfa/,"Ekmob creates mobile projects for companies which have mobile field teams and operations. Companies with mobile teams and field operations have some common problems such as inefficiency in management of mobile teams, communication difficulties, inability to get instant data from field, offline mobile team on the field. All these problems lead to lack or deficiency in decision-support systems.  ",https://www.facebook.com/ekmobcom/?fref=nf,"Europe, Middle East, and Africa (EMEA), Middle East, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Artificial Intelligence, Data and Analytics, Information Technology, Mobile, Sales and Marketing, Science and Engineering, Software",3,"Emrullah Altintop, Ibrahim Kilic, Sunay Şener",11-50,4,Seed,2023-07-26,,,,Seed,,,,Seed,168000,USD,168000,168000,USD,168000,"Hackquarters, Teknasyon, Finberg, Lima Ventures, TechOne VC",,19,,,,,,,Private,,,,,,,,,,,,,,,30,7,,,,,,,,,
macu4 AG,https://www.crunchbase.com/organization/macu4-ag,2021-06-11,day,"Lifestyle, Medical Device, Sports","Zürich, Zurich, Switzerland",Creating concepts with innovative product systems + automated workflows + remote patient assessment + online configuration,"99,150",,Closed,,,,none,For Profit,https://www.macu4.com,,https://www.linkedin.com/company/macu4,"We develop concepts that rethink the care path for orthopedic devices by combining innovative 3D printed product systems with automated workflows, remote patient assessment, online configuration and via 3 revenue models to easily find the best solution per country.",https://www.facebook.com/people/macu4,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care, Sports",3,"Alec Chevrot, Lukas Schiller, Myriam Lingg",1-10,4,Seed,2022-11-02,700000,CHF,697753,Seed,700000,CHF,697753,Seed,1037136,USD,1037136,1037136,USD,1037136,Höhle der Löwen Schweiz,1,1,,,,,,,Private,,,,,,,,,,,,,,,22,,,,0,3,,Medical apparatus and instruments,30273,USD,30273
Skylark,https://www.crunchbase.com/organization/skylark-platform,2014-06-01,month,"CMS, Media and Entertainment, Software, Video on Demand","London, England, United Kingdom",The CMS and VMS for content-first businesses,"99,150",,Active,,,,,For Profit,http://www.skylarkplatform.com,,https://www.linkedin.com/showcase/skylarkplatform/,"Skylark is the leading headless CMS and VMS platform. We support some of the largest media organisations in the world - including Formula 1, BBC, The Television Academy, and Sky New Zealand - to deliver truly unique and ground-breaking experiences to users. Working with Skylark, everyone is a part of our mission to make Skylark more innovative, more capable, and reach an even wider global market.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Media and Entertainment, Software, Video",,,51-100,1,Seed,2021-01-09,2000000,GBP,2713096,Seed,2000000,GBP,2713096,Seed,2000000,GBP,2713097,2000000,GBP,2713097,,,,,,,,,,Private,,,,,,,,,,,,,,,57,,,,0,1,,Scientific and electric apparatus and instruments,32054005,USD,32054005
Rthm Technologies Inc.,https://www.crunchbase.com/organization/rthm-technologies-inc,2015-09-07,day,"Apps, Fitness, Genetics, Health Care, Mobile Apps, Personal Health","Toronto, Ontario, Canada","With a community of over 1 million, Rthm is the only app that combines your body’s Circadian Rhythm with your biometrics and genetics.","99,153",$1M to $10M,Closed,2018-10-29,day,,none,For Profit,https://www.findrthm.com/,https://twitter.com/getrthm?lang=en,,"Rthm guides you to time your life to your Body Clock. Use Rthm to discover the best times to eat, think, exercise, and more.  Our DeepHeart feature – based on decades of published research and 2 million unique recordings – is the only technology capable of analyzing your heart health and nervous system using only your iPhone. Combined with our mobile genetic analysis software – riDNA – Rthm is the only product in the world that provides users with a truly holistic snapshot of their health, encompassing their Circadian Rhythm, heart and nervous system health, and genetics.",https://www.facebook.com/getrthm/,Great Lakes,,,,,,,,,,,,,,,,,"Apps, Biotechnology, Health Care, Mobile, Software, Sports",3,"Anthony Mouchantaf, Tom Han, Wenzhong Zhang",11-50,4,M&A,2017-08-10,1200000,USD,1200000,Venture - Series Unknown,1200000,USD,1200000,Venture - Series Unknown,2750000,USD,2750000,2750000,USD,2750000,"Shoppers Drug Mart, MaRS Investment Accelerator Fund, George Weston Limited",,3,,Was Acquired,2018-10-29,day,Acquisition,Cash & Stock,Private,,,,,,,,,,,,,,,6,5,,5,1,1,Medical Or Veterinary Science; Hygiene,Scientific and electric apparatus and instruments,,,
Wukong Zuche,https://www.crunchbase.com/organization/wukong-zuche,2014-08-01,month,"Automotive, Rental, Tourism, Transportation, Travel","Beijing, Beijing, China",Wukong Zuche is a Beijing-based car rental company that focuses on the tourism sector.,"99,154",,Active,,,,,For Profit,https://www.wkzuche.com/,,https://www.linkedin.com/company/悟空租车,"Wukong Zuche is a Beijing-based car rental company that focuses on the tourism sector. Wukong Zuche operates a mobile Internet based on the B2P full time shared car rental platform that provides time rent, short rent, long rent and other diversified travel services. Wukong car rental is currently a well-known domestic investment institutions Zuihui venture, Jinke Jun Chong, city people loans, Bo will capital, real money fund, 360 founder and CEO Zhou Hongyi's financial and resource support, financing up to tens of millions The And hundreds of media to establish a good cooperation, have been the voice of the Central Economy, China Central Television, Beijing TV, Shenzhen TV, tourism, television and other in-depth coverage; the same time, Wukong also won the MBA leaders annual business ten major projects, Tsinghua University MBA Entrepreneurial Competition Champion, Linc National Automobile Entrepreneurship Competition Best Popularity Award, the impact of China's top ten growth in 2015 brand, high-tech enterprises in Zhongguancun and many other honors. Founded in August 2014 by four senior executives from the automotive and Internet industry, Peking University / Tsinghua alumni co-founded in Beijing, Wukong is committed to creating the whole process of mobile Internet car rental experience, 7 / 24 hours self-help to take the car's ultimate convenient car rental service.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Transportation, Travel and Tourism",1,Xianhe Hu,11-50,3,Early Stage Venture,2017-07-17,73000000,USD,73000000,Series B,73000000,USD,73000000,Series B,73813248,USD,73813248,73813248,USD,73813248,"ZhenFund, Bojiang Capital, JC Capital, PurpleSky Capital, YMCI Group",1,5,,,,,,,Private,,,,,,,,,,,,,,79.24%,21,1,"126,604",,,,,,,,
Kandola,https://www.crunchbase.com/organization/kandola,2021-01-01,year,"Cloud Data Services, Cryptocurrency, Database, Information Technology, Software",,"At Kandola ( https://kandola.network ), we are building the first - Decentralised Database as a Service platform.","99,154",,Active,,,,,For Profit,https://kandola.network,https://twitter.com/KandolaNetwork,https://www.linkedin.com/company/kandola-network,"In Web3, there is a perennial problem. On-chain or off-chain application data storage. Storing on-chain data is extremely expensive and slow and impacts the economics and user experience of the app. Storing off-chain means storing the data on centralised systems, defeating the very purpose of decentralisation and introducing single points of failure in the system. This impacts the security of the application and trust of the consumer. Kandola solves this problem, by providing a true, decentralised database that guarantees availability, scalability and security.  In Web2, there is an increasing trend of enterprises moving away from AWS and similar cloud hosted databases and services due to increasing cost. The promise of low overheads and convenience by centralised cloud service providers has failed due to steep costs. Kandola uses the economics of decentralisation to create perfect market conditions, where nodes compete on costs and service parameters to get benefits from the network. This creates a platform whose costs are 10 times and sometimes 100 times lesser than similar centralised systems.",,,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Data and Analytics, Financial Services, Information Technology, Internet Services, Payments, Software",3,"Krithika Radhakrishnan, Siddharth Banerjee, Sriram Padmanabhan",1-10,2,Seed,2022-04-04,450000,USD,450000,Pre-Seed,450000,USD,450000,Pre-Seed,450000,USD,450000,450000,USD,450000,"Arcanum Capital, Alpha Wave Global, Harsh Rajat",,3,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
"GI Digital, Inc.",https://www.crunchbase.com/organization/gi-digital-inc,2020-11-17,day,"Health Care, Health Diagnostics, Information Technology","New York, New York, United States",Tele-Endoscopy Managed IT Service,"99,155",,Active,,,,,For Profit,http://gi.digital/,https://twitter.com/gi_digital?s=20,https://www.linkedin.com/company/gi-digital,"Tele-Endoscopy: End-to-end services enabling GI diagnostics using video capsule endoscopy at a clinic or within the patient’s community – even in most remote places.  Capsule Video Reading: Small bowel, colon and pan-intestinal analysis of any capsule endoscopic video in highest quality by certified experts IT & AI Development: Research into latest Artificial Intelligence solutions and development of modern IT to create trustworthy, high-quality, and cost effective systems that support the human experts.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Information Technology",1,Hagen Wenzek,1-10,2,Seed,2022-05-01,550000,USD,550000,Seed,550000,USD,550000,Seed,550000,USD,550000,550000,USD,550000,FOS Capital Partners,,1,,,,,,,Private,,,,,,,,,,,,,1,,18,,,,,,,,,,
Shoplinks,https://www.crunchbase.com/organization/shoplinks,2019-11-01,month,"Advertising, Analytics, Marketing, Retail","Singapore, Central Region, Singapore",Shoplinks provides offline CPG retailers technology platforms to enable brands to distribute and personalize coupons to shoppers.,"99,156",,Active,,,,,For Profit,https://www.shoplinks.co/,,https://www.linkedin.com/company/shoplinks/,Shoplinks provides offline CPG retailers the data and technology platforms to enable brands to distribute and personalize coupons to shoppers.,,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Data and Analytics, Sales and Marketing",3,"Jayhan Regner, JD Lee, Teresa Condicion",11-50,2,Seed,2022-11-21,,,,Seed,,,,Seed,900000,USD,900000,900000,USD,900000,"Cocoon Capital, Accelerating Asia, Indonesia Women Empowerment Fund",2,3,,,,,,,Private,,,,,,,,,,,,,,,5,,,,,,,,,,
Alter,https://www.crunchbase.com/organization/alter-423a,2021-01-01,year,"Apps, Cyber Security, Information Technology, Internet, Privacy","Tallinn, Harjumaa, Estonia",Communication platform in web 3.0,"99,156",,Active,,,,,For Profit,https://altermail.live/,https://twitter.com/AlterDapp,https://www.linkedin.com/company/altermail/,"Alter is the most secure communications platform built on private blockchain technology powered by Secret Network's Private Smart Contracts and ECDH encryption. Alter has leveraged this technology and made something that was historically available only to limited groups of people, institutions and government organizations - accessible to everyone and anyone to make sure there's higher control over own data privacy and it is truly secure.",https://www.facebook.com/alterdapp,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Information Technology, Internet Services, Privacy and Security, Software",2,"Aleksejs Grocevs, Oskars Jepsis",11-50,2,Seed,2021-11-03,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1075200,USD,1075200,"ICONIUM, SkyVision Capital, Sienna Networks, Magnus Capital, R-930 Capital",,7,,,,,,,Private,,,,,,,,,,,,,,,22,1,,,,,,,,,
CLEARBOX Decisions,https://www.crunchbase.com/organization/clearbox-decisions,2020-01-01,year,"Business Development, Computer, Software","Chicago, Illinois, United States",CLEARBOX Decisions is a platform for decision management.,"99,157",,Active,,,,,For Profit,https://clearboxdecisions.com/,,https://www.linkedin.com/company/clearbox-decisions-inc/,"CLEARBOX offers enablement of decision decentralization, agility, speed, transformation, and engagement. The company was founded in 2020 and is headquartered in Chicago, Illinois, United States.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Professional Services, Software",,,11-50,1,,2022-12-01,3900000,USD,3900000,Venture - Series Unknown,3900000,USD,3900000,Venture - Series Unknown,3900000,USD,3900000,3900000,USD,3900000,,,,,,,,,,Private,,,,,,,,,,,,,,,26,,,,,,,,,,
Life Sciences Key Technologies,https://www.crunchbase.com/organization/life-sciences-key-technologies-lsk,2019-01-01,year,"Biotechnology, Electronic Health Record (EHR), Health Care, Medical Device","Kitchener, Ontario, Canada",LSK Technologies is a company that provides a low cost and an effective diagnostic device that tests Covid19 and other hundreds of diseases.,"99,158",$1M to $10M,Active,2022-05-02,day,,,For Profit,https://www.lifesci-key.com/,https://twitter.com/LifeSciKey,https://www.linkedin.com/company/lifesci-key/,"LSK is looking to tap computer vision to build disease testing hardware (a “lab in a box,” as they put it) small/fast enough to keep in a doctor’s office or workplace. The company says it’s currently running the Zika Virus field trials in Latin America and is looking at how they can bring their computer vision approach in to help tackle the COVID-19 pandemic. They also say they’ve seen over $100,000 in pre-orders to date.",,Great Lakes,,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Seray Cicek, Yuxiu Livia Guo",1-10,2,M&A,2020-08-25,125000,USD,125000,Seed,125000,USD,125000,Seed,199703,USD,199703,199703,USD,199703,"Y Combinator, Front Row Ventures, Velocity, UTEST",2,4,,Was Acquired,2022-05-02,day,Acquisition,,Private,,,,,,,,,,,,,,,24,,,,,,,,,,
Text'nPayMe,https://www.crunchbase.com/organization/text-and-pay-me,2021-03-01,month,"Financial Services, Mobile Payments, Payments","Yerevan, Yerevan, Armenia",A mobile keyboard that enables users to process transactions across a multitude of platforms using voice/text keyboard commands.,"99,159",,Active,,,,,For Profit,https://textnpayme.com/,,https://www.linkedin.com/company/text-pay-me/,Text’nPayMe is a payment processing mobile keyboard that enables users to process transactions across a multitude of platforms using voice or text keyboard commands.,https://www.facebook.com/TextAndPayMe,,,,,,,,,,,,,,,,,,"Financial Services, Mobile, Payments, Software",2,"Arthur Karapetian, Mihran Babayan",1-10,2,,2023-02-16,,,,Venture - Series Unknown,,,,Venture - Series Unknown,130000,USD,130000,130000,USD,130000,500 Global,,1,,,,,,,Private,,,,,,,,,,,,,,,28,,,,,,,,,,
Super Camel,https://www.crunchbase.com/organization/super-camel,2021-09-01,month,"Apps, Freight Service, Logistics, Software, Transportation","Shenzhen, Guangdong, China",Super Camel is a freight digital and intelligent service platform.,"99,160",,Active,,,,,For Profit,http://www.sxpei.cn/,,,"Super Camel is a freight digital and intelligent service platform. Super Camel is a primary wholesale market-focused digital logistics service provider. With the goal of providing worry-free, money-saving, and labor-saving delivery to customers, it has created a digital AFO product matrix and intelligently dispatches tricycles and driverless vehicles using AI. The logistics vehicle loads, unloads, and transfers the goods to the logistics company in the wholesale market, bringing intra-city less-than-truckload and provincial special line logistics companies online and standardized, and opening up the information flow and logistics of the entire wholesale delivery chain.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Software, Transportation",,,51-100,1,Seed,2022-03-24,9000000,USD,9000000,Angel,9000000,USD,9000000,Angel,9000000,USD,9000000,9000000,USD,9000000,Chuxin Capital,,1,,,,,,,Private,,,,,,,,,,,,,,,9,1,,,,,,,,,
CRANQ,https://www.crunchbase.com/organization/cranq,2019-06-01,month,"Information Technology, Software","London, England, United Kingdom",General Purpose Low-Code IDE,"99,160",,Active,,,,,For Profit,https://CRANQ.io,https://twitter.com/CRANQio,https://www.linkedin.com/company/cranqio,A low-code IDE for general purpose coding,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Software",2,"Dan Stocker, Toby Rowland",1-10,1,Seed,2021-08-10,1300000,USD,1300000,Pre-Seed,1300000,USD,1300000,Pre-Seed,1300000,USD,1300000,1300000,USD,1300000,Venrex,1,1,,,,,,,Private,,,,,,,,,,,,,,94.46%,39,,,,,,,,,,
La Reina,https://www.crunchbase.com/organization/la-reina,2016-05-01,month,"E-Commerce, Fashion, Jewelry, Retail, Wearables, Wedding","Cairo, Al Qahirah, Egypt",La Reina is an online rental service for designer wedding and evening gowns and accessories.,"99,162",Less than $1M,Closed,,,,none,For Profit,https://www.lareinagowns.com/,https://www.twitter.com/LaReinagowns,https://www.linkedin.com/company/la-reina-gowns/,"La Reina is an online rental service for designer wedding and evening dresses and accessories. The company is based in Heliopolis, Cairo, Egypt.",https://www.facebook.com/LaReinaexchange,"Europe, Middle East, and Africa (EMEA), Middle East, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Consumer Electronics, Consumer Goods, Design, Events, Hardware",2,"Amr Diab, Ghada Eltanawy",11-50,3,Seed,2020-09-28,,,,Seed,,,,Seed,1000000,USD,1000000,1000000,USD,1000000,"500 Global, Algebra Ventures, AUC Venture Lab",1,3,,,,,,,Private,,,,,,,,,,,,,,,41,2,,3,,,,,,,
Barn & Willow,https://www.crunchbase.com/organization/barn-willow,2015-01-01,year,"E-Commerce, Home Decor, Retail","Redwood City, California, United States",Barn & Willow is a direct to consumer online home decor brand making custom window coverings more accessible.,"99,163",Less than $1M,Active,,,,,For Profit,http://barnandwillow.com/,http://twitter.com/barnandwillow,https://www.linkedin.com/company/barn-&-willow/,Barn & Willow is a vertically integrated home decor brand making custom-made window coverings effortless and accessible.,http://www.facebook.com/barnandwillow,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Commerce and Shopping, Real Estate",1,Trisha Roy,1-10,3,,2017-05-10,1400000,USD,1400000,Venture - Series Unknown,1400000,USD,1400000,Venture - Series Unknown,1525000,USD,1525000,1525000,USD,1525000,"500 Global, Halogen Ventures, VTF Capital, Bryan Rosenblatt, Forefront Venture Partners",,12,,,,,,,Private,,,,,,,,,,,,,1,0.26%,36,,,22,,,,,,,
YieldX Solutions Ltd.,https://www.crunchbase.com/organization/yieldx-solutions-ltd,2021-01-01,day,Livestock,"Caesarea, Hefa, Israel",Precision Ag-Biosecurity Data Platform For Livestock Farming.,"99,166",,Active,,,,,For Profit,https://www.yieldx.biz/,,https://www.linkedin.com/company/71220929/admin/,+972-52-465-1082,,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,Agriculture and Farming,3,"Amit Resh, Izak Shoshana, Lev Mikulitski",1-10,1,Seed,2022-12-18,1500000,USD,1500000,Pre-Seed,1500000,USD,1500000,Pre-Seed,1500000,USD,1500000,1500000,USD,1500000,"Techstars, Israel Innovation Authority, Converge",,3,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Wolet,https://www.crunchbase.com/organization/wolet,2022-01-01,year,"Credit, Financial Services, FinTech","San Isidro, Lima, Peru",Wolet is a credit product for SMEs in alliance with VendeMás de Niubiz and developed our own credit evaluation.,"99,169",,Active,,,,,For Profit,https://www.wolet.com.pe/,,https://www.linkedin.com/company/wolet/,Wolet is a credit product for SMEs in alliance with VendeMás de Niubiz and developed our own credit evaluation.,https://www.facebook.com/people/Wolet/100077075471131/,Latin America,,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",,,11-50,1,,2022-09-23,2000000,USD,2000000,Debt Financing,,,,,,,,2000000,USD,2000000,Acorde,1,1,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
Japan Travel KK,https://www.crunchbase.com/organization/japan-travel-kk,2013-12-20,day,"Apps, Social Media, Tourism, Travel","Tokyo, Tokyo, Japan","Leading Japanese travel portal and a unique ""multidimensional travel service"" tailored to all inbound tourists from across the world.","99,169",$1M to $10M,Closed,,,,none,For Profit,http://www.en.japantravel.com,http://twitter.com/japantravelcom,http://linkedin.com/company/japan-travel-k-k-,"Japan Travel has three businesses: 1) We are Japan's largest inbound travel site as measured by volume of content, and in the top 2 for traffic. 2) We are a fully Type-2 licenced travel agency specializing in adventure and luxury travel. 3) We are a travel data integrator, creating APIs and apps to re-surface Japanese-facing data to non-Japanese users. Portal Our site is the world's largest private producer of articles, photostories, and videos, about tourism into Japan. This was made possible by our unique crowdsourcing User Generated Content engine, which lets more than 30,000 writers, photographers, editors, and others earn and redeem points for travel rewards. Currently Japan Travel has over 30,000 contributors, about 3,000 of whom live in Japan, who help us create 20-50 new articles a day in 13 different languages. Our main businesses from this portal are advertising revenue, activities sales, and content/marketing projects for local governments and large corporations around the country. Travel Business We are one of the few foreign-owned Type-2 travel agencies in Japan, and we build our services and products with non-Japanese people in mind. This means copious high-grade information, transparent pricing, and responsive customer service. Our targets are adventure and luxury travel, with the initial adventures being cycling and hiking, while the luxury travel revolves around special custom-built experiences and gourmet. We are the preferred partner of the Japanese secretariat of the YPO and handle a number of inbound YPO groups each year. In short, our goal is to kill off ""old people tourism"" based on buses and herd instinct, and instead open up rural Japan and the magical experiences it has to offer. Japan Travel has parlayed its content experience into a national travel business community, collaborating with self-employed partners all around Japan to offer adventurous guests locally curated but professional travel in areas that few tourists travel to. In this way, we are able to compete with the leading OTAs by offering local knowledge and language support they don't have. Travel Systems The shared economy has been slow iin reaching Japan, and Japan Travel is one of the leaders in building APIs and doing integration of Japanese large corporate data to consumer-based applications. Our ""crowd in the cloud"" assists us, by providing translation and support, where such customer handholding is required. We have expertise in apps, cloud-based travel process control software, channel marketing, and general systems integration.",http://www.facebook.com/Japantravelcom,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Internet Services, Media and Entertainment, Software, Travel and Tourism",1,Terrie Lloyd,11-50,2,Early Stage Venture,2019-10-30,1200000,USD,1200000,Series A,1200000,USD,1200000,Series A,2575000,USD,2575000,2575000,USD,2575000,,,,,,,,,,Private,,,,,,,,,,,,,1,,94,,,,,,,,,,
Diatech Diabetes,https://www.crunchbase.com/organization/diatech-diabetes,2018-01-01,year,"Diabetes, Health Care, Medical, Medical Device","Memphis, Tennessee, United States",Diatech Diabetes is a developer of monitoring systems to personalize insulin delivery for patients with diabetes.,"99,171",,Active,,,,,For Profit,https://diatechdiabetes.com/,https://twitter.com/diatechdiabetes,https://www.linkedin.com/company/diatechdiabetes/,"Diatech Diabetes is a MedTech startup that implements innovative solutions to enhance and help the lives of patients with diabetes. The company develops monitoring systems to personalize insulin delivery for patients with diabetes. Its solution is SmartFusion which is a system for insulin pumps that monitors insulin delivery for accuracy and infusion set failure. When SmartFusion's software is integrated into an insulin pump, its algorithm uses data from the pump, continuous glucose monitor, and patient infusion habits to monitor the success of daily insulin dosages.",,Southern US,,,,,,,,,,,,,,,,,Health Care,4,"John Clark Gray, John Wilcox, Luis Ernesto Blanco, Nicholas Robert Cooper",1-10,4,Seed,2023-06-22,,,,Grant,150000,USD,150000,Seed,150000,USD,150000,250000,USD,250000,"Right Side Capital Management, Consortium For Technology & Innovation in Pediatrics, JDRF (The Juvenile Diabetes Research Foundation), ZeroTo510",1,4,,,,,,,Private,,,,,,,,,,,,,,,9,,,,0,0,Medical Or Veterinary Science; Hygiene,Scientific and electric apparatus and instruments,,,
