Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
SIEMonster,https://www.crunchbase.com/organization/siemonster,2016-01-01,year,"Cyber Security, Information Technology, Security","New York, New York, United States","Blue Team security, by Red Team professionals.","62,247",$1M to $10M,Active,,,,,For Profit,https://siemonster.com/,https://twitter.com/_SIEMonster?lang=en,https://www.linkedin.com/company/siemonster/,"SIEMonster launched in 2015 when a seasoned team of hackers spotted a gap in the SIEM market. With more than 20 years’ of experience in penetration testing and white hat hacking into companies worldwide, founders Chris and Dez Rock set out to build their own SIEM solution. SIEMonster is the realization of Chris and Dez Rock’s vision - to build customisable, scalable, and constantly evolving SIEM solutions for the most secure future possible. Today, SIEMonster offers the best modern security tool for any company that wants to manage the vast array of potential threats and risks to their organization. By fortifying their solutions with Red Team expertise, SIEMonster has built the kind of Blue Team defense the cybersecurity industry has been waiting for.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security",2,"Chris Rock, Dez Rock",11-50,2,,2018-10-22,1887000,USD,1887000,Venture - Series Unknown,1887000,USD,1887000,Venture - Series Unknown,2007000,USD,2007000,2007000,USD,2007000,"Techstars, Innovating Capital, James Murphy, Birchmere Ventures",,4,,,,,,,Private,,,,,,,,,,,,,,15.62%,50,,,16,0,1,,Scientific and electric apparatus and instruments,,,
Millennial Brands,https://www.crunchbase.com/organization/millennial-brands,2018-01-01,year,"Cosmetics, E-Commerce","Dubai, Dubai, United Arab Emirates",Millennial Brands is an emerging consumer player specializing in launching and developing the next generation of direct-to-consumer.,"62,248",,Active,,,,,For Profit,https://millennialbrands.ae/,,https://www.linkedin.com/company/millennial-brands-dubai/about/,Millennial Brands is an emerging consumer player specializing in launching and developing the next generation of direct-to-consumer and digital brands.,,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods",,,101-250,2,Private Equity,2022-04-04,35000000,USD,35000000,Private Equity,35000000,USD,35000000,Private Equity,42000000,USD,42000000,42000000,USD,42000000,"The Global Emerging Markets Group, Dash Venture Labs, Al Attiyah Family Office, Ishango Consulting, LinkMe Global",2,9,,,,,,,Private,,,,,,,,,,,,,,,12,,,,,,,,,,
Uniskin,https://www.crunchbase.com/organization/uniskin,2018-01-01,year,"Beauty, Consumer Goods, Cosmetics","Shanghai, Shanghai, China",Uniskin is a cosmetics brand that provides skin-care products suitable for the local area and people.,"62,249",,Active,,,,,For Profit,https://www.uniskin.com.cn/homepage/p/index.html,,https://www.linkedin.com/company/uniskin%E4%BC%98%E6%97%B6%E9%A2%9C/about/,Uniskin is a cosmetics brand that provides skin-care products suitable for the local area and people.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Consumer Goods,1,Dr Le Du,51-100,1,Early Stage Venture,2021-12-01,100000000,CNY,15702777,Series B,100000000,CNY,15702777,Series B,100000000,CNY,15702778,100000000,CNY,15702778,"VMS Asset Management, MSA Capital",1,2,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
HealthLX,https://www.crunchbase.com/organization/healthlx,2015-01-01,year,"Health Care, Information Technology, Medical, Software","Grafton, Wisconsin, United States",HealthLX™ gives payers and providers an widely extensible interoperability engine designed specifically for cross organization data exchange,"62,251",$1M to $10M,Active,,,,,For Profit,http://www.healthlx.com/,https://twitter.com/healthlx,https://www.linkedin.com/company/healthlx?trk=ppro_cprof,"HealthLX™ (Healthcare Language Exchange) gives payers and providers an highly extensible interoperability engine designed specifically for healthcare data exchange. The HealthLX platform supports FHIR natively, and also supports an array of older healthcare data standards (HL7 v2, EDI, CDA). HealthLX simplifies the effort and cost of new solution integration by creating modern API endpoints on legacy systems, all while providing highly configurable security and enhanced levels of transaction monitoring. As a founding member of Health Level Seven International’s (HL7) Da Vinci Project, HealthLX has been working with and supporting the development of use cases and the FHIR standard itself, to comply with CMS Interoperability and Patient Access Final Rule.  Additionally, with our work on the Gravity project and CMS, we've authored the FHIR workflow for SDoH data across stakeholders.  HealthLX continues to lead the country on large complex data exchange needs.",https://www.facebook.com/HealthLX/,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Health Care, Information Technology, Software",2,"Will Tesch, Will Tesch",11-50,4,Seed,2021-09-29,600000,USD,600000,Seed,600000,USD,600000,Seed,4005000,USD,4005000,4005000,USD,4005000,Will Tesch,1,1,,,,,,,Private,,,,,,,,,,,,,,,59,,,42,,,,,,,
Terra Labo,https://www.crunchbase.com/organization/terra-labo,2014-03-24,day,"Aerospace, Consumer Research, Drones, Education","Kasugai, Aichi, Japan",Terra Labo conducts research and development on long-range unmanned aerial vehicles.,"62,254",,Active,,,,,For Profit,https://terra-labo.jp/,,,"Terra Labo creates unmanned aerial vehicle development and consulting services (fixed wing, rotary wing, VTOL). The company also conducts environmental, disaster prevention, geological, forest, ocean, atmospheric, fisheries, regional information, and resource research.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Electronics, Consumer Goods, Data and Analytics, Design, Education, Hardware, Science and Engineering",,,,2,,2021-02-15,,,,Venture - Series Unknown,,,,Venture - Series Unknown,300000000,JPY,2788253,300000000,JPY,2788253,"Drone Fund, Real Tech Holdings, Shoko Chukin Bank",,3,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
uno,https://www.crunchbase.com/organization/uno,2015-01-01,year,"Finance, Financial Services, FinTech, Internet, Real Time","Sydney, New South Wales, Australia",uno allows consumers to access real-time home loan rates based on their personal situation.,"62,255",,Active,,,,,For Profit,https://unohomeloans.com.au/,https://www.twitter.com/unohomeloans,https://www.linkedin.com/company/uno-home-loans/,"uno is a next-generation mortgage service that enables customers to search, compare, and settle a home loan all in one place. At the core of what uno does is give people the power to put themselves and their best interests first. uno believes that people, when given equal access to tools and information that brokers use, will make better decisions.  Plus, uno's team of experts are on hand to provide customers, with advice, support, and guidance seven days a week. They don't receive individual sales commissions, which means they're there to help and provide clear, easy to understand advice and can even negotiate with lenders on behalf of customers.  ",https://www.facebook.com/unohomeloans,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Financial Services, Internet Services, Other",1,Vincent Turner,11-50,3,,2018-02-05,25000000,USD,25000000,Corporate Round,25000000,USD,25000000,Corporate Round,41238907,USD,41238907,41238907,USD,41238907,Westpac,1,1,,,,,,,Private,,,,,,,,,,,,,,19.2%,,2,,35,,,,,,,
Apruvd,https://www.crunchbase.com/organization/apruvd,2015-01-01,day,"Cyber Security, Fraud Detection, Information Technology","Scottsdale, Arizona, United States",Apruvd provides fraud protection standards for modern e-commerce businesses.,"62,255",$1M to $10M,Active,,,,,For Profit,https://www.apruvd.com,https://twitter.com/Apruvd,https://www.linkedin.com/company/apruvd-llc,"Apruvd provides fraud protection standards for modern e-commerce businesses. Pioneers in the use of analytics and technology, the company helps eCommerce businesses grow faster and build stronger connections with all customers by providing valuable and accurate decisions.",https://www.facebook.com/Apruvd,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Payments, Privacy and Security",,,11-50,1,,2023-05-09,1200000,USD,1200000,Debt Financing,,,,,,,,1200000,USD,1200000,,,,,,,,,,Private,,,,,,,,,,,,,,,44,,,,,,,,,,
Smileat,https://www.crunchbase.com/organization/smileat,2015-01-14,day,"Agriculture, Baby, Consumer Goods, Food and Beverage, Manufacturing, Organic Food","Madrid, Madrid, Spain","Smileat is an organic baby food brand. They manufacture real food for babies, make with organic fresh fruit and vegetables. ","62,256",Less than $1M,Active,,,,,For Profit,http://www.smileatbaby.com/,http://twitter.com/smileatbaby,https://www.linkedin.com/company/smileat/,"Smileat is an organic baby food brand. Smileat is present in more than 3000 point of sales. They are strongly implemented in Spain and they also started selling in Portugal, France, Italy and Hong Kong",http://www.facebook.com/pages/Smileat/662387280476217,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Agriculture and Farming, Community and Lifestyle, Consumer Goods, Food and Beverage, Manufacturing",2,"Alberto Jimenez, Javier Quintana",11-50,5,Seed,2021-06-16,1800000,EUR,2159117,Seed,1800000,EUR,2159117,Seed,4008000,EUR,4790208,4008000,EUR,4790208,"Creas, Quadia, Creas, TECH TRANSFER AGRIFOOD, Fundacion Creas",2,5,,,,,,,Private,,,,,,,,,,,,,,-2.01%,12,,,21,0,3,,Meats and prepared or preserved foods; dairy products,,,
ProcessBolt,https://www.crunchbase.com/organization/processbolt,2017-07-01,month,"Cyber Security, Risk Management, Supply Chain Management","Minneapolis, Minnesota, United States",AI Powered Client/Vendor Risk Assessment Platform,"62,257",$1M to $10M,Active,,,,,For Profit,https://processbolt.com/,https://twitter.com/ProcessBolt,https://www.linkedin.com/company/11273834,"ProcessBolt empowers the enterprise supplier risk management process by replacing spreadsheets and emails with AI powered interactive questionnaires, process tracking, notifications, alerting, data driven dashboards and risk metrics. Enterprise: Full visibility to supplier risk and assessment status. Suppliers: Painless, intuitive and easily repeatable client risk assessments. Risk Management Professional: One simple platform saving time and dollars. Purpose built workflow to ease risk assessment process. Pre-configured and easily customizable assessment templates (BITS SIG, GDPR readiness, PCI SAQ, and more). Quickly attach evidence and artifacts to assessments. Meaningful notifications and alerts. ",,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Transportation",2,"Dan Gardner, Gaurav Gaur",1-10,2,Seed,2020-01-28,,,,Seed,,,,Seed,470000,USD,470000,470000,USD,470000,"Techstars, Matchstick Ventures, Austin Rhodes, Seth Peter, Neil Falcone",,6,,,,,,,Private,,,,,,,,,,,,,,,28,,,46,,,,,90885,USD,90885
Metawallah,https://www.crunchbase.com/organization/metawallah,2022-02-04,day,"E-Learning, Information Technology, Virtual Reality","Gurgaon, Haryana, India",Connecting Companies & Students with complex concepts in Virtual Reality,"62,257",,Active,,,,,For Profit,https://www.metawallah.com,https://www.twitter.com/metawallah,https://www.linkedin.com/company/metawallah,"Get everything you need for metaverse living: XR apps, devices, tools, services, and more. The open, secure metaverse for individuals, enterprises, and developers. Explore today!",https://www.facebook.com/metawallah,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Education, Hardware, Information Technology, Software",1,Neha Sharma,51-100,1,Seed,2022-04-18,6500000,INR,85211,Seed,6500000,INR,85211,Seed,6500000,INR,85212,6500000,INR,85212,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
WorkDove,https://www.crunchbase.com/organization/workdove,2015-01-01,month,"Human Resources, SaaS, Software","Durham, North Carolina, United States","WorkDove improves engagement by better employee and manager Check-Ins, Performance Reviews, Goal Management, Succession Planning, and more.","62,258",$1M to $10M,Active,,,,,For Profit,https://workdove.com/,https://twitter.com/WrkDove,https://www.linkedin.com/company/workdove/,"WorkDove brings peace to the workplace through its cloud-based performance and talent management platform.  Integrating with HRIS systems and tech stacks already utilized in mid to upper mid market organizations, WorkDove enhances and completes the employee experience through its robust performance and talent employee profiles.  SaaS based software with additional coaching and consulting services offered.",https://www.facebook.com/WorkDove/,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Administrative Services, Software",2,"Dallas Romanowski, Melissa Phillippi",11-50,3,,2020-12-23,2900000,USD,2900000,Venture - Series Unknown,2900000,USD,2900000,Venture - Series Unknown,2900000,USD,2900000,2900000,USD,2900000,Jurassic Capital,1,1,,,,,,,Private,,,,,,,,,,,,,,-61.6%,27,,,8,,,,,,,
AgriFi,https://www.crunchbase.com/organization/agrifi,2020-06-19,day,"Agriculture, AgTech, Credit, FinTech","Bangalore, Karnataka, India","AgriFi is a digital credit Agri ecosystem that specializes in agriculture, platform, market linkage, and credit.","62,258",,Active,,,,,For Profit,http://www.agrifi.in,https://twitter.com/Agrifi1,https://www.linkedin.com/company/agri-fi,"AgriFi is a digital credit Agri ecosystem that specializes in agriculture, platform, market linkage, and credit. It is located in Bangalore, Karnataka, and was founded in the year 2020.",https://www.facebook.com/agrifiupdates/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Agriculture and Farming, Financial Services, Lending and Investments",1,Abhilash Thirupathy,11-50,3,Seed,2023-05-03,100000,USD,100000,Seed,100000,USD,100000,Seed,100000,USD,100000,100000,USD,100000,"Tenity, AgFunder, SOSV, Orbit Startups, MOX (now Orbit Startups)",3,5,,,,,,,Private,,,,,,,,,,,,,,,6,1,,8,,,,,,,
LaunchPoint EPS,https://www.crunchbase.com/organization/launchpoint-technologies,2020-06-15,day,"Aerospace, CivicTech, Energy, GovTech","Goleta, California, United States",LaunchPoint EPS develops advanced electric and hybrid-electric propulsion and power generation systems for the aerospace industry.,"62,259",,Active,,,,,For Profit,http://www.launchpointeps.com,https://twitter.com/launchpnt,https://www.linkedin.com/company/launchpoint-eps,"LaunchPoint EPS develops advanced electric and hybrid-electric propulsion and power generation systems for the aerospace industry. The company was founded in 2020 and is headquartered in Goleta, California.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Government and Military, Information Technology, Science and Engineering",3,"Brad Paden, Dave Paden, Mike Ricci",11-50,2,Seed,2023-05-11,875000,USD,875000,Debt Financing,2075000,USD,2075000,Seed,2075000,USD,2075000,2950000,USD,2950000,Santa Barbara Angel Alliance,,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,8,2,Generation; Conversion Or Distribution Of Electric Power,Scientific and electric apparatus and instruments,,,
Zap Energy,https://www.crunchbase.com/organization/zap-energy,2017-01-01,year,"Clean Energy, CleanTech, Energy, Renewable Energy","Everett, Washington, United States",Zap Energy is developing compact fusion power that doesn't require magnets or lasers.,"62,260",$10M to $50M,Active,,,,,For Profit,https://www.zapenergy.com,https://twitter.com/energy_zap,https://www.linkedin.com/company/zap-energy,"Zap Energy's fusion technology stabilizes plasma using sheared flows rather than magnetic fields. Driving electric current through the flow creates the magnetic field, which confines and compresses the plasma. The higher the current, the greater the pressure and density in the plasma. The flow-stabilized Z-pinch approach provides compelling fusion economics and requires less capital than conventional fusion technologies.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Energy, Sustainability",3,"Benj Conway, Brian Nelson, Uri Shumlak",101-250,7,Late Stage Venture,2023-05-31,5000000,USD,5000000,Grant,160000000,USD,160000000,Series C,194000000,USD,194000000,207800000,USD,207800000,"US Department of Energy, Breakthrough Energy Ventures, Lowercarbon Capital, DCVC, Addition",3,11,,,,,,,Private,,,,,,,,,,,,,,-30.96%,1,,,,6,2,Nuclear Physics; Nuclear Engineering,Machines and machine tools,,,
Statsbot,https://www.crunchbase.com/organization/statsbot,2015-11-12,day,"Analytics, Artificial Intelligence, Data Visualization, Information Technology, Internet, Software","San Francisco, California, United States",Statsbot is a Business Intelligent assistant to explore data and get analytical insights,"62,262",$1M to $10M,Active,,,,,For Profit,http://statsbot.co,https://www.twitter.com/statsbotco,https://www.linkedin.com/company/10839811,"Statsbot is a data platform that serves every department and every person’s data needs. With game-changing features like natural language access to your data, Statsbot transforms the way users experience and interact with their data.",https://www.facebook.com/statsbot,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Design, Information Technology, Internet Services, Science and Engineering, Software",3,"Artyom Keydunov, Mike Melanin, Pavel Tinuov",1-10,3,Seed,2016-12-20,1600000,USD,1600000,Seed,1600000,USD,1600000,Seed,1925000,USD,1925000,1925000,USD,1925000,"Slack, Betaworks, 500 Global, Eniac Ventures, Innovation Endeavors",1,7,,,,,,,Private,,,,,,,,,,,,,2,,24,,,41,,,,,,,
EventPipe,https://www.crunchbase.com/organization/eventpipe,2020-01-01,year,"Information Technology, Web Hosting","Louisville, Kentucky, United States",EventPipe offers modern event housing management.,"62,262",,Active,,,,,For Profit,https://www.eventpipe.com,https://twitter.com/GetEventPipe,https://www.linkedin.com/company/eventpipe,"EventPipe offers a modern approach to managing event housing. Managing events is in their DNA. They founded them, they've run them and they love them. They built their own event housing solution when they couldn't find anything that met their needs. It's more flexible and easier to use than anything else available. They couldn't keep it to themselves.",,Southern US,,,,,,,,,,,,,,,,,"Information Technology, Internet Services",,,1-10,1,Seed,2022-08-08,2200000,USD,2200000,Seed,2200000,USD,2200000,Seed,2200000,USD,2200000,2200000,USD,2200000,Velocior Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,-74.43%,43,,,,,,,,,,
Emerald Stay,https://www.crunchbase.com/organization/emerald-1bf5,2018-01-01,day,"Property Management, Real Estate, Tourism, Travel, Vacation Rental","Geneva, Geneve, Switzerland",Emerald Stay is the tech-powered aggregator of vacation rentals operators.,"62,263",,Active,,,,,For Profit,https://emeraldstay.com,,https://www.linkedin.com/company/emeraldstay,"Emerald Stay is a prop-tech and hospitality firm that is transforming second-home rentals. We target, acquire, optimize and grow vacation rental managers earning between €250k and €1.5mm per year. We then integrate them in our tried-and-tested technology, operations and distribution umbrella, while continuing to grow their brand in their local destinations. BEST LEISURE PROPERTY MANAGEMENT COMPANY at the 2021 worldwide Shortyz awards.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Real Estate, Travel and Tourism",2,"Laurent Lacourt, Maxime Friess",11-50,2,,2022-03-14,691440,EUR,756635,Equity Crowdfunding,691440,EUR,756635,Equity Crowdfunding,2391440,EUR,2701306,2391440,EUR,2701306,"Limestone Capital AG, Chris Sukornyk",,2,,,,,,,Private,,,,,,,,,,,,,,49.14%,40,,,17,0,2,,Services for providing food and drink; temporary accommodations,47451,USD,47451
The Difference,https://www.crunchbase.com/organization/the-difference,2017-01-01,year,"Health Care, Internet","New York, New York, United States",The Difference  is a mental Health Care company.,"62,264",,Active,,,,,For Profit,https://thedifference.co/,https://twitter.com/thedifferenceai,https://www.linkedin.com/company/the-difference-experience/,"They believe in a happier, healthier world.  They believe in possibilities.  They believe in you. Above all, they believe the right talk at the right time can make all The Difference. They set out to reimagine therapy in the same way you can reimagine your life. By merging psychology with technology, they have created an accessible, affordable, and anonymous way to get therapy on your own time and in your own space.",https://www.facebook.com/TheDifferenceAI/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Internet Services",1,Bea Arthur,1-10,3,,2019-07-26,25000,USD,25000,Undisclosed,25000,USD,25000,Undisclosed,25000,USD,25000,25000,USD,25000,"Techstars, Backstage Capital",1,2,,,,,,,Private,,,,,,,,,,,,,,,38,,,,0,3,,Precious Metals and their alloys; jewelry; time-keeping instruments,,,
Immuneoncia Therapeutics,https://www.crunchbase.com/organization/immuneoncia-therapeutics,2016-09-01,day,"Biotechnology, Medical, Pharmaceutical","Seongnam, Kyonggi-do, South Korea",Immuneoncia Therapeutics  is an immuno-oncology-centric biopharmaceutical company.,"62,265",Less than $1M,Active,,,,,For Profit,http://www.immuneoncia.com/,,https://www.linkedin.com/company/immuneoncia,"ImmuneOncia is an immuno-oncology-centric biopharmaceutical company. Established in 2016 as a joint venture company between Yuhan (51%) and Sorrento (49%), ImmuneOncia will leverage both companies’ expertise in drug development and antibody engineering. Our mission is to bring safe, effective, and novel immunotherapies to oncology patients world-wide. ImmuneOncia’s portfolio includes diverse immune checkpoint antibodies; the lead antibody IMC-001 is in Phase 1 clinical trial. Yuhan Corporation is a South Korea-based healthcare company founded in 1926. The company has positioned itself as one of the top pharmaceutical companies in terms of market cap and sales revenue in Korea. The core business consists of primary & specialty care, dietary supplements, household & animal care, and contract manufacturing of active pharmaceutical ingredients. It has a number of subsidiaries and a global presence in the form of joint ventures with Janssen (Belgium), the Clorox Company (USA), and Kimberly-Clark Corporation (USA). Yuhan (000100:KS) is a publicly-listed company traded on the Korea Stock Exchange.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,11-50,2,,2022-01-17,24500000000,KRW,20569739,Venture - Series Unknown,24500000000,KRW,20569739,Venture - Series Unknown,60569740,USD,60569740,60569740,USD,60569740,"Premier Partners, E&Investment, K2 Investment Partners, Meritz Securities, Yuhan Corporation",1,10,,,,,,,Private,,,,,,,,,,,,,,,24,,,,0,0,,,,,
Homegrown,https://www.crunchbase.com/organization/homegrown-financing,2023-06-01,day,"Financial Services, Information Technology","Atlanta, Georgia, United States",Homegrown helps the best local businesses open up more locations by providing non-dilutive expansion capital without personal guarantees.,"62,266",,Active,,,,,For Profit,http://www.joinhomegrown.com,,https://www.linkedin.com/company/joinhomegrown/,Homegrown helps the best neighborhood businesses open up more locations by providing a single source of non-dilutive expansion capital without personal guarantees. We allow owners (who have at least two locations of a brand) to trade a small percentage of future revenue in exchange for large amounts of growth capital now.  Backed by Overline VC and Neighborhood Studios,,"Greater Atlanta Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology",1,Michael Davis,1-10,1,Seed,2023-06-01,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,Overline,1,1,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Truekx,https://www.crunchbase.com/organization/truekx,2019-06-28,day,"App Marketing, Apps, Consumer Applications, Digital Marketing, E-Commerce, Financial Services, Mobile Apps, Software","Guadalajara, Jalisco, Mexico","Cross-Platform App. Where we are solving is to boost sales, advertising and growth of all companies in a network","62,267",$50M to $100M,Active,,,,,For Profit,http://www.truekx.com,,https://www.linkedin.com/company/truekx,"Welcome to Truekx, the largest platform for exchanging Goods and Services! Truekx is a mobile application that helps all companies and / or professionals to increase their sales (therefore income) because the platform is born with the purpose of returning barter to our days but in a fair way for both parties (buyer and seller), in case you do not have a business ... The application is also very useful because you can access thousands of businesses that accept exchange in Truekx and you will pay less cash for your consumption. We will position your business: For thousands of affiliates to look for you to do business. You will save cash flow: Paying with Truekx exchange. ES: Nuestro modelo de negocio es una plataforma alternativa de pago, potencializando a nuestros afiliados ( clientes usuarios) brindando conexiones para realizar negocios en una interfaz limpia, eficiente para hacer negocios face-to face, y que puedan pagar con sus propios productos y servicios que son parte de su negocio!! De esta forma tiene a su alcance una red de cientos de miles de empresarios y sus empresas para hacer negocios, nuestro negocio los canaliza y vigila para que se genere en un ámbito seguro y controlado, donde captamos sus recursos y estandarizamos estos para que tengan un valor determinado equivalente para todas las partes involucradas, tanto compradores como vendedores realizarán sus operaciones en nuestra plataforma de forma segura y eficiente, contando un respaldo de la parte que hicieron negocios esté resguardada por nuestra aplicación para que esos recursos sean usados en cuanto lo requieran, una ves que realicen el pago de nuestra comisión por el manejo de la consolidación del negocio!",https://www.facebook.com/truekx/,Latin America,,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Financial Services, Mobile, Sales and Marketing, Software",2,"Delait Rodriguez, Rafael Perez",11-50,11,,2020-11-15,2150000,USD,2150000,Venture - Series Unknown,2150000,USD,2150000,Venture - Series Unknown,10445568,USD,10445568,10445568,USD,10445568,"Seed Capital, Vicky Form, Santiago Abraham Ramirez Palomero, Nicolas Bibbo, Aurora del Carmen Caballero",2,12,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,1,,34,,,,,,,,,,
Assure Neuromonitoring,https://www.crunchbase.com/organization/assure-holdings,2015-01-01,year,"Health Care, Hospital, Medical","Denver, Colorado, United States",Assure Neuromonitoring is a medical company providing outsourced intraoperative neurophysiological monitoring and neurology services.,"62,269",,Active,2017-07-21,day,,,For Profit,http://www.assureneuromonitoring.com/,,https://www.linkedin.com/company/assure-holdings-corp,"Assure Neuromonitoring is a medical practice company committed to delivering the highest quality service in the industry. Its patient-driven focus is at the core of their organization and is impressed upon all stakeholders. Assure employs the highest quality technologists and support staff in the field, thus instilling continuity, reliability, and confidence for both patients and physicians alike. Assure Neuromonitoring works with neurosurgeons and orthopedic spine surgeons to provide a turnkey suite of services that support intraoperative neuromonitoring activities during invasive surgeries. It also employs its own staff of technologists and uses its own state-of-the-art monitoring equipment, handles 100% of intraoperative neuromonitoring scheduling and setup, and bills for all technical services provided. Assure Neuromonitoring was established in 2016 and is based in Denver, Colorado, USA.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,Health Care,1,Preston Parsons,101-250,4,IPO,2023-05-16,6000000,USD,6000000,Post-IPO Equity,6000000,USD,6000000,Post-IPO Equity,12240500,USD,12240500,19740500,USD,19740500,,,,,,,,,,Public,2017-07-21,,,,,,,ARHH,https://www.crunchbase.com/ipo/assure-holdings-ipo--3c23fe4d,OTC Pink,,,,,25,,,,,,,,347892,USD,347892
Care Sourcer,https://www.crunchbase.com/organization/care-sourcer,2015-01-01,year,Hospital,"Edinburgh, Edinburgh, City of, United Kingdom","Care Sourcer, a platform that connects those seeking care with those providing it","62,269",,Active,,,,,For Profit,https://www.caresourcer.com/,https://twitter.com/Caresourcer,https://www.linkedin.com/company/care-sourcer-limited/,"Care Sourcer is a web-based tool which will enable an individual and their family members (care seekers) to investigate and source care that meets their specific needs and achieves their outcomes. Through a secure and accessible website, it will provide information and choices to connect the care seeker and Care Providers in their local area.",https://www.facebook.com/caresourcer/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Health Care,2,"Andrew McGinley, Andrew Parfery",11-50,5,Early Stage Venture,2019-08-28,1500000,USD,1500000,Grant,8500000,GBP,11177063,Series A,9000000,GBP,11823546,14519982,USD,14519982,"Business Growth Fund, Scottish Enterprise, ADV, Legal & General Capital, CodeBase",6,6,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,-23.26%,89,,,23,,,,,4088,USD,4088
