Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Tap,https://www.crunchbase.com/organization/tap-1a47,2021-07-06,day,FinTech,"New York, New York, United States",The new standard in fund secondaries.,"31,280",,Active,,,,,For Profit,https://www.usetap.com,,https://www.linkedin.com/company/tap-tech-inc,,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,Financial Services,,,1-10,1,Seed,2023-06-12,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3000000,USD,3000000,3000000,USD,3000000,"AngelList, Fin Capital, Carta, Precursor Ventures, Courtside Ventures",,5,,,,,,,Private,,,,,,,,,,,,,,-2.54%,,,,,,,,,,,
Business Leads World,https://www.crunchbase.com/organization/4b-technologies,2017-01-01,year,"Biopharma, Biotechnology, Health Care, Pharmaceutical","Beijing, Beijing, China",The Business Leads World proudly partners with direct lenders and business loan brokers.,"31,281",,Active,,,,,For Profit,https://businessleadsworld.com,https://twitter.com/businessleadsw1,https://www.linkedin.com/in/business-leads-world,"Business Leads World is a full-service MCA leads, marketing, and data services company that serves business loan brokers as a top live transfer lead generator for Merchant Cash Advances (MCA’s)",https://www.facebook.com/businessleadsworld,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,11-50,1,Early Stage Venture,2022-12-12,100000000,CNY,14331780,Series B,100000000,CNY,14331780,Series B,100000000,CNY,14331781,100000000,CNY,14331781,"Fortune Venture Capital, Gaorong Capital, ZGC Group, Tao Capital, Tsing-Yuan Capital",1,6,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Ferryhopper,https://www.crunchbase.com/organization/ferryhopper,2016-10-01,month,"Internet, Travel","Athens, Attiki, Greece",Ferryhopper provides an innovative ferry booking platform making ferry traveling easy and fun,"31,282",,Active,,,,,For Profit,https://www.ferryhopper.com,https://twitter.com/ferryhopper,https://www.linkedin.com/company/ferryhopper,"Ferryhopper is a newly launched online ferry booking platform that brings island-hopping around Greece to your fingertips. Our modern and innovative platform presents you with every available direct and indirect connection to over 160 Greek, Italian and Turkish ports. Through Ferryhopper, you can plan your ferry trip effortlessly, book your ticket quickly, compare prices instantly, secure the cheapest fare, and start hopping! Ferryhopper is the first –and only– booking platform that provides the user with indirect connections and routes to other destinations and makes ferry travelling in Greece easy and simple. Moreover, the island-hopping option allows the traveller to book multiple tickets in a single shot and plan their hopping around the islands without stress. Through novel ideas such as integration of e-ticket services and a simple and upgraded user experience, Ferryhopper provides a complete and novel ferry travelling solution.",https://www.facebook.com/ferryhopper,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Internet Services, Travel and Tourism",4,"Aiden Short, Christos Spatharakis, Panagiotis Sarafis, Vasileios Lahanas",11-50,4,Early Stage Venture,2022-06-28,5000000,EUR,5262249,Series B,5000000,EUR,5262249,Series B,8200000,EUR,8859750,8200000,EUR,8859750,"Piton Capital, LAUNCHub Ventures, Metavallon VC, Envolve Entrepreneurship",3,4,,,,,,,Private,,,,,,,,,,,,,,59.81%,56,2,"115,266",,0,1,,Advertising; business,,,
Nuevocor,https://www.crunchbase.com/organization/nuevocor,2020-01-01,year,"Biopharma, Biotechnology, Medical, Pharmaceutical","Singapore, Central Region, Singapore",Nuevocor operates as a preclinical-stage biotech company.,"31,283",,Active,,,,,For Profit,https://www.nuevocor.com/,,https://www.linkedin.com/company/nuevocor,Nuevocor is a preclinical-stage biopharmaceutical company focused on developing gene therapy‑based treatments that have the potential to restore cardiac function in diseased hearts.,,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",6,"Brian Burke, Colin Stewart, Jianming Jiang, Mark Kay, Yann Chong Tan, Yin Loon Lee",11-50,2,,2022-11-03,11600000,USD,11600000,Venture - Series Unknown,11600000,USD,11600000,Venture - Series Unknown,35600000,USD,35600000,35600000,USD,35600000,"EDBI, Xora Innovation, Boehringer Ingelheim Venture Fund, EVX Ventures, Seeds Capital",2,5,,,,,,,Private,,,,,,,,,,,,,,,25,,,,1,0,Organic Chemistry,,,,
Medley,https://www.crunchbase.com/organization/medley-e9e3,2018-01-01,year,"Collaboration, Communities, Training","New York, New York, United States","Medley is a membership for curious, growth-minded people who want a structured, social, and accessible way to invest in themselves","31,285",,Active,,,,,For Profit,https://www.withmedley.com,https://twitter.com/withmedley,https://www.linkedin.com/company/withmedley,"Medley is a network of the future united by a shared commitment to growth, on a mission to make high-quality experiences engaging and accessible to broader audiences. Members are algorithmically matched into small, diverse groups and led in monthly sessions by certified coaches. Medley members benefit not only from these curated sessions, but also a community built on diverse perspectives – leading to positive, enriching, and engaging interactions.",https://www.facebook.com/withmedley/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Education, Other",2,"Edith Cooper, Jordan Taylor",1-10,2,Seed,2021-10-07,3700000,USD,3700000,Seed,3700000,USD,3700000,Seed,3700000,USD,3700000,3700000,USD,3700000,"Andreessen Horowitz, Foundation Capital, Aglaé Ventures, Jen Rubio, Christian Dörffer",1,8,,,,,,,Private,,,,,,,,,,,,,,36.14%,47,,,,0,2,,Advertising; business,2104423,USD,2104423
iCandy Interactive Limited,https://www.crunchbase.com/organization/icandy-interactive-limited,2015-01-01,year,"Digital Entertainment, Mobile","Melbourne, Victoria, Australia",iCandy Group is one of Southeast Asia's largest game developer - developing cross-platform conventional and Web3 games,"31,286",Less than $1M,Active,2016-02-04,day,,,For Profit,http://www.icandy.io,https://twitter.com/icandyinteract,https://www.linkedin.com/company-beta/6583196/,"Award-winning, largest game developer in ANZ and SEA with demonstrated strengths in traditional games (mobile, console & PC) and Web 3.0 games,  iCandy Interactive a fast-growing game developer that has  studios in Singapore, Indonesia, Thailand, and Malaysia. One of the company's main subsidiaries, Lemon Sky Studios, is a leading studio in developing AAA games, with world-class game art and game animation capabilities, actively involved in some of the most iconic franchises in the video games industry , including titles like Command & Conquer Red Alert Remastered, Spiderman, The Last of Us II, Mortal Kombat, Need for Speed, Marvel Avengers, Star Wars and many more",https://www.facebook.com/pages/icandy-interactive/299027980240111,"Asia-Pacific (APAC), Australasia",,,3,3,,,,,,,,,,,,,"Media and Entertainment, Mobile",1,Kin-Wai Lau,501-1000,6,IPO,2021-11-22,40000000,AUD,28903822,Post-IPO Equity,40000000,AUD,28903822,Post-IPO Equity,36483873,USD,36483873,36483873,USD,36483873,Animoca Brands,1,1,7,Made Acquisitions,,,,,Public,2016-02-04,4500000,USD,4500000,,,,ICI,https://www.crunchbase.com/ipo/icandy-interactive-limited-ipo--20c6afc3,ASX - Australian Securities Exchange,,,,-1.02%,37,,,16,,,,,,,
Clear Dynamics,https://www.crunchbase.com/organization/clear-dynamics,2014-01-01,year,"CRM, Enterprise Resource Planning (ERP), Software","Docklands, Victoria, Australia","Clear Dynamics is an IT firm that provides ERP, CRM, and custom software solutions for financial institutions.","31,289",Less than $1M,Active,,,,,For Profit,http://cleardynamics.com.au/,https://twitter.com/clear_dynamics,https://www.linkedin.com/company/clear-dynamics-pty-ltd/,"Clear Dynamics is a software company that develops an AI-enabled enterprise OS designed to eliminate business agility constraints. The company's product, aieos, modernizes legacy systems and develops custom software solutions that intelligently evolve in tandem with changing business conditions. It adapts to the pace of business change and delivers innovation by assembling and reassembling application building blocks to harness the power of data and deliver desired results.",,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Information Technology, Sales and Marketing, Software",1,Daniel Beaty,101-250,2,Early Stage Venture,2022-05-17,35000000,AUD,24601490,Series B,35000000,AUD,24601490,Series B,44000000,AUD,31045671,44000000,AUD,31045671,"OIF Ventures, Colinton Capital Partners",1,2,,,,,,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
VOS.health (AI Mental Health App),https://www.crunchbase.com/organization/vos-health,2021-01-01,month,"Medical, Personal Health, Psychology, Software, Wellness","Prague, Hlavni mesto Praha, Czech Republic","AI-powered app for better mental health and personal growth, used by over 3 million people.","31,290",,Active,,,,,For Profit,https://www.vos.health,,https://www.linkedin.com/company/67770160/,"VOS.health is a location where trimming technology fosters the development of the mind. Their objective is to equip people with all the resources they need to enhance their overall happiness and mental health. For businesses that are concerned about the welfare of their employees, it also provides a B2B version of the app.",https://www.facebook.com/vos.health,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Health Care, Software",2,"Jiri Diblik, Ondrej Kopecky",11-50,3,Seed,2023-01-01,1500000,EUR,1605830,Seed,1500000,EUR,1605830,Seed,2605831,USD,2605831,2605831,USD,2605831,"Reflex Capital, MITON, Purple Ventures, Soulmates Ventures",2,4,,,,,,,Private,,,,,,,,,,,,,,,15,2,"268,316",,,,,,,,
Prevu,https://www.crunchbase.com/organization/prevu,2017-06-01,month,"E-Commerce, Real Estate","New York, New York, United States",Prevu is a smart online real estate brokerage on a mission to save people money when they buy a home.,"31,291",,Active,,,,,For Profit,https://www.prevu.com,https://twitter.com/prevuapp,https://www.linkedin.com/company/10238094/,"Prevu's Smart Buyer™ service enables homebuyers to receive a commission rebate of up to 2% of their purchase price. Our end-to-end platform allows you to seamlessly search for properties, easily communicate and share with your dedicated salaried agent, as well as make offers.  Prevu's Smart Seller service enables homeowners to sell their home for a fair, 0.5% listing agent commission while receiving full-service, expert advice of our agents.",https://www.facebook.com/PrevuApp/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Real Estate",2,"Chase Marsh, Thomas Kutzman",11-50,1,Seed,2019-08-12,2170000,USD,2170000,Seed,2170000,USD,2170000,Seed,2170000,USD,2170000,2170000,USD,2170000,"Alumni Ventures, Alpaca VC, Basecamp Fund, Altmark Ventures, K50 Ventures",1,5,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,57.09%,8,,,,,,,,,,
Haven,https://www.crunchbase.com/organization/haven,2014-06-05,day,"Logistics, Shipping, Software, Supply Chain Management, Transportation","San Francisco, California, United States",Haven is a logistics automation software for commodity producers and their customers.,"31,292",$1M to $10M,Closed,2021-04-07,day,,none,For Profit,https://www.fourkites.com/haven,https://twitter.com/HavenInc,https://www.linkedin.com/company/haven-tms/,"Haven builds software for commodity producers, traders, and their customers who need to save time managing complex international logistics. Its software automates trade, enables collaboration, and provides detailed visibility into a shipper’s supply chain. It was founded in 2014 and is based in San Francisco, California.",https://www.facebook.com/haven.tms/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Software, Transportation",3,"Jeff Wehner, Matt Tillman, Renee DiResta",11-50,4,M&A,2019-11-12,5378446,USD,5378446,Venture - Series Unknown,5378446,USD,5378446,Venture - Series Unknown,19378446,USD,19378446,19378446,USD,19378446,"DCVC, Spark Capital, DNX Ventures, First Round Capital, Sway Ventures",1,11,,Was Acquired,2021-04-07,day,,,Private,,,,,,,,,,,,,,,31,,,,,,,,,,
FutureProof Technologies,https://www.crunchbase.com/organization/futureproof-technologies,2019-01-01,year,"Financial Services, InsurTech, Property Insurance","San Diego, California, United States",FutureProof is a climate-smart P&C insurtech using AI to power a new generation of insurance underwriting and pricing.,"31,294",$1M to $10M,Active,,,,,For Profit,https://www.futureprooftech.io,,https://www.linkedin.com/company/future-proof-tech,"FutureProof is a venture-backed MGA funded by AXIS Digital Ventures and MS&AD Ventures. FutureProof's AI-driven projections of asset-level losses from hurricane wind and flood are helping to power a new generation of insurance underwriting and pricing. FutureProof’s API delivers real-time algorithmic underwriting and pricing, providing instantly-bindable, price-differentiated quotes to wholesale brokers. FutureProof’s climate-smart insurance products will help close the coverage gap and motivate investment in climate adaptation.",,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,Financial Services,4,"Alex Gelber, Alisa Valderrama, Ashby Monk, Mark Allen",11-50,3,,2022-05-05,6500000,USD,6500000,Venture - Series Unknown,6500000,USD,6500000,Venture - Series Unknown,9500000,USD,9500000,9500000,USD,9500000,"Plug and Play Ventures, Blackhorn Ventures, MS&AD Ventures, Innovation Endeavors, Thirdstream Partners",2,7,,,,,,,Private,,,,,,,,,,,,,,93.13%,13,,,,,,,,,,
Casava,https://www.crunchbase.com/organization/casava,2016-01-01,year,"FinTech, Health Insurance, Insurance, InsurTech, Life Insurance","Ikoyi, Lagos, Nigeria",Casava is an insurtech company that provides life and general microinsurance underwriting services.,"31,298",$1M to $10M,Active,,,,,For Profit,http://casava.com,https://twitter.com/Gocasava,https://www.linkedin.com/company/casavainc,"Casava provides insurance with an enjoyable experience powered by technology, behavioural science and empathy to help Africans thrive and prosper. Casava currently offers income protection and health insurance. Headquartered in Lagos, Nigeria, Casava is an insurtech and a licensed microinsurance underwriter serving Nigerian consumers.",https://www.facebook.com/GoCasava,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Financial Services,3,"Alexandria Vasquez, Bode Pedro, Matthew Fiely",11-50,2,Seed,2022-02-02,4000000,USD,4000000,Pre-Seed,4000000,USD,4000000,Pre-Seed,4000000,USD,4000000,4000000,USD,4000000,"Target Global, Entrée Capital, Olugbenga Agboola, Tom Blomfield, Babs Ogundeyi",1,15,,,,,,,Private,,,,,,,,,,,,,,561.71%,39,,,11,,,,,,,
Nintee,https://www.crunchbase.com/organization/nintee,2022-01-01,year,"Artificial Intelligence, Internet, Software","Kings Mountain, North Carolina, United States","Nintee is a startup company that offers cheat codes for health, wealth, and wisdom.","31,299",,Active,,,,,For Profit,https://nintee.com/,https://twitter.com/NinteeHQ,https://www.linkedin.com/company/nintee,"Nintee is a startup company that offers cheat codes for health, wealth, and wisdom. The startup is backed by venture capital and was established by Paras Chopra. The team is driven by the conviction that notable transformations emerge from the repetition of incremental actions on a daily basis. Despite the abundance of advice available on the internet, the lack of practical guidance for implementing that advice remains a challenge they aim to tackle. Paras Chopra, apart from his role as the Founder and Chairman of Wingify, a technology firm that boasts a client base exceeding 2500 across more than 90 countries for its flagship product VWO, a leading A/B testing software. He skillfully steered the company's growth to attain a $30 million annual revenue without relying on external investments, employing bootstrapping strategies. His achievements also encompass recognition as part of Forbes 30 Under 30 in both the India and Asia regions.",https://www.facebook.com/ninteehq,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Internet Services, Science and Engineering, Software",1,Paras Chopra,1-10,1,,2023-05-04,2799996,USD,2799996,Venture - Series Unknown,2799996,USD,2799996,Venture - Series Unknown,2799996,USD,2799996,2799996,USD,2799996,,,,,,,,,,Private,,,,,,,,,,,,,,-18.95%,53,,,,,,,,,,
NOTO,https://www.crunchbase.com/organization/noto-2046,2019-01-01,year,"Consumer Goods, E-Commerce, Food and Beverage, Manufacturing","Mumbai, Maharashtra, India",NOTO is a food manufacturing company that specializes in producing and selling vegan-based ice cream and frozen desserts.,"31,301",,Active,,,,,For Profit,https://www.eatnoto.com/,,https://www.linkedin.com/company/noto-low-calorie-healthy-ice-cream/,"NOTO is a brand that makes healthy, low-calorie, low sugar, and high-protein ice-cream.",https://www.facebook.com/eatnoto/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Food and Beverage, Manufacturing",3,"Ashni shah, Ivan Stefanov, Varun Sheth",1-10,5,Seed,2023-03-17,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,3580095,USD,3580095,3580095,USD,3580095,"Venture Catalysts, Rainmatter Capital, Titan Capital, WEH Ventures, White Whale Ventures",3,8,,,,,,,Private,,,,,,,,,,,,,,75.31%,9,,,17,,,,,,,
"Flowhaven, Licensing Suite",https://www.crunchbase.com/organization/flowhaven,2016-02-01,month,"SaaS, Software","Helsinki, Southern Finland, Finland",Flowhaven is a brand licensing management platform enabling professionals to automate every phase of the brand licensing workflow process.,"31,304",Less than $1M,Active,,,,,For Profit,https://www.flowhaven.com/,https://twitter.com/FlowHaven,https://www.linkedin.com/company/flowhaven/,"Flowhaven is the leading brand licensing management platform. Built on Salesforce, the #1 customer relationship management (CRM) platform, Flowhaven enables licensing professionals to automate every phase of the brand licensing workflow process within a single solution, including planning and strategy, account and agreement management, content distribution, design approvals, royalty reporting and more. Flowhaven is a Licensing International member with offices in London, Los Angeles, and Helsinki. For more information, please visit: https://www.flowhaven.com/",https://www.facebook.com/Flowhaven,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,Software,4,"Jess Trinca, Kalle Torma, M L, Timo Olkkola",11-50,3,Early Stage Venture,2021-01-28,16000000,USD,16000000,Series A,16000000,USD,16000000,Series A,21200000,USD,21200000,21200000,USD,21200000,"Global Founders Capital, Icebreaker.vc, Sapphire Sport",3,3,,,,,,,Private,,,,,,,,,,,,,,53.3%,30,,,,0,4,,Scientific and electric apparatus and instruments,,,
Logisly,https://www.crunchbase.com/organization/logisly,2019-01-01,year,Internet,"Jakarta, Jakarta Raya, Indonesia",Logisly is an  e-forwarding startup,"31,304",,Active,,,,,For Profit,https://logisly.com/,,https://www.linkedin.com/company/logistik-pintar-indonesia-logisly/,"Logisly believes that industry 4.0 requires connectivity between the offline and online worlds. In the supply chain, technology will play a major role, not only in automating processes or reducing costs, but also providing in-depth data-based analysis for decision making and business operations.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,Internet Services,2,"Robbi Baskoro, Roolin Njotosetiadi",11-50,3,Early Stage Venture,2021-07-01,,,,Non-equity Assistance,6000000,USD,6000000,Series A,6000000,USD,6000000,6000000,USD,6000000,"Monk’s Hill Ventures, Genesia Ventures, SeedPlus, Endeavor Indonesia, Convergence Ventures",4,5,,,,,,,Private,,,,,,,,,,,,,,,42,2,,,,,,,,,
Telxius,https://www.crunchbase.com/organization/telxius,2016-01-01,year,"Infrastructure, Telecommunications, Wired Telecommunications","Madrid, Madrid, Spain",Telxius is a telecom infrastructure service providers composed of mobile telecommunications towers and fibre-optic submarine cables.,"31,307",$10M to $50M,Active,2021-06-02,day,,,For Profit,https://telxius.com,https://twitter.com/telxius,https://www.linkedin.com/company/telxius,Telxius is a telecom infrastructure service provider in Europe and the Americas. Telxius is the global telecommunications infrastructure company of the Telefónica Group. It is aimed at capturing the exponential increase in data traffic expected in the coming years.,https://www.facebook.com/Telxius-Telecom-1688468241481604/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Hardware, Messaging and Telecommunications, Other",,,251-500,2,M&A,2017-10-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,1275000000,EUR,1352647370,1275000000,EUR,1352647370,"Kohlberg Kravis Roberts, Access Capital Partners",2,2,,Was Acquired,2021-06-02,day,Acquisition,,Private,,,,,,,,,,,,,3,41.7%,41,,,,0,5,,Scientific and electric apparatus and instruments,350304,USD,350304
Distil.ai,https://www.crunchbase.com/organization/distil-ai,2018-01-01,year,"Analytics, Big Data, Business Intelligence, Data Integration, Data Mining, Data Visualization, E-Commerce, Predictive Analytics, Software","Exeter, Devon, United Kingdom","Distil’s Business Intelligence Platform understands your data to help you know your audience, drive strategy, power growth and revenue.","31,310",,Active,,,,,For Profit,https://distil.ai/,https://twitter.com/distilai,https://www.linkedin.com/company/distilai/,"Distil, is an ecommerce business intelligence platform which uses machine learning-driven AI technology that helps ecommerce businesses manage Customer, Marketing, Product and Revenue/Forecasting data to understand their audience better, fine-tune strategy, and power growth. Distil’s sophisticated platform draws all business data together, sorting valuable insights from the noise and turning those numbers into actionable intelligence. By providing a data-team-in-a-box to customers, it eliminates the need for businesses to trawl through the numbers themselves or hire expensive data engineers or scientists, doing the hard work quickly, efficiently, and at scale. The company's growing team is demystifying data for a roster of clients including AQL, Crowdfunder, CMO Stores, Crowdcube, Eden Project, Flavourly and Mancave. It enables them to unlock new revenue streams, compete with established market leaders, and create lasting impact by confidently using the data they have to thrive.",https://www.facebook.com/DataDistil/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Commerce and Shopping, Data and Analytics, Design, Information Technology, Software",1,Gerry McNicol,11-50,3,Seed,2023-07-06,1100000,GBP,1401720,Seed,1100000,GBP,1401720,Seed,2000000,GBP,2632890,2000000,GBP,2632890,"Mercia Fund Managers, Newable, Mercia’s EIS funds",2,3,,,,,,,Private,,,,,,,,,,,,,,25.03%,94,,,,,,,,,,
npm,https://www.crunchbase.com/organization/npm,2014-01-27,day,"Open Source, Packaging Services, Publishing, Software","Oakland, California, United States",npm is the package manager for the JavaScript programming language.,"31,313",$1M to $10M,Active,2020-03-16,day,,,For Profit,https://www.npmjs.com/,https://twitter.com/npmjs,https://www.linkedin.com/company/npm-inc-/,"npm is the package manager for the JavaScript programming language. Developers use it to install, manage, and publish shared pieces of JavaScript code for both front-end and back-end applications. npm supports the JavaScript community by providing the registry where developers publish and share packaged open-source modules, and offers paid products that allow for the storage of private packages. The company was incorporated in 2013 and is based in Oakland, California.",https://www.facebook.com/npmjs/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Administrative Services, Content and Publishing, Media and Entertainment, Software",3,"Isaac Schlueter, Laurie Voss, Rod Boothby",11-50,4,M&A,2019-06-11,,,,Secondary Market,,,,Series A,10600000,USD,10600000,10600000,USD,10600000,"Sutter Hill Ventures, Alumni Ventures, True Ventures, Bessemer Venture Partners, Employee Stock Option Fund",2,9,1,"Made Acquisitions, Was Acquired",2020-03-16,day,Acquisition,,Private,,,,,,,,,,,,2020-10-24,6,4.15%,30,,,17,1,5,Computing; Calculating,Scientific and technological services,20766,USD,20766
Kelun Biotech,https://www.crunchbase.com/organization/kelun-biotech,2016-01-01,year,"Biopharma, Biotechnology, Medical","Chengdu, Sichuan, China","Kelun Biotech is a biopharmaceutical company.It focuses on the research and development, production and sales of innovative drugs.","31,314",,Active,2023-07-17,day,,,For Profit,http://www.kelun-biotech.com,,,"Kelun Biotech is a biopharmaceutical company.It focuses on the research and development, production and sales of innovative drugs",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1001-5000,2,IPO,2022-12-30,200000000,USD,200000000,Series B,200000000,USD,200000000,Series B,278472244,USD,278472244,278472244,USD,278472244,"Hillhouse Capital Group, Lilly Asia Ventures, IDG Capital, CMG-SDIC Capital Management, Sherpa Capital Entidad Gestora",1,10,,,,,,,Public,2023-07-17,174000000,USD,174000000,775000000,USD,775000000,6990,https://www.crunchbase.com/ipo/kelun-biotech-ipo--df3989a5,HKG - Hong Kong Stock Exchange,,,,,,,,,144,15,Medical Or Veterinary Science; Hygiene,"Pharmaceutical, veterinary and sanitary products",,,
D2M Biotherapeutics,https://www.crunchbase.com/organization/d2m-biotherapeutics,2019-01-01,year,"Biotechnology, Health Care, Therapeutics","Grand Cayman, Midland, Cayman Islands",D2M Biotherapeutics focuses on the development of novel immunotherapeutics.,"31,315",,Active,,,,,For Profit,,,,D2M Biotherapeutics focuses on the development of novel immunotherapeutics. The company is a tumor immunological drug developer that aims to expand the potential of immunotherapy.,,,,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Nan Bing, Nan Bing",101-250,3,Early Stage Venture,2023-04-03,,,,Series A,,,,Series A,30000000,USD,30000000,30000000,USD,30000000,"Longpan Investment, RiverHead Capital, Delian Capital, Apricot Capital",2,4,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
TEUIDA,https://www.crunchbase.com/organization/teuida,2018-09-01,day,"Content, E-Learning, Mobile Apps","Seongnam, Kyonggi-do, South Korea",Teuida is the new language learning app that is turning the language acquisition paradigm upside down.,"31,316",Less than $1M,Active,,,,,For Profit,https://www.teuida.net,,https://www.linkedin.com/company/teuida,"Teuida is the new language learning app that is turning the language acquisition paradigm upside down. Founded in 2018 by Ji Woong Jang, the app is the fastest growing Korean education app in the App Store with over 1 million download in less than a year since its launch. Traditional language learning apps have been inefficient and boring. Most apps out there are vocabulary-building games that exercise your fingers with repetitive tasks that don't translate to real-life skills. Teuida's 1st-person POV conversations helps you overcome fear of speaking by simulating real-life scenarios.",https://www.facebook.com/Teuida,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Education, Media and Entertainment, Mobile, Software",1,Ji Woong Jang,11-50,5,Seed,2021-10-26,500000000,KRW,427961,Seed,500000000,KRW,427961,Seed,1200000000,KRW,1035305,1200000000,KRW,1035305,"Bluepoint Partners, TIPS Program, G9 Ventures, Lotte Ventures, Seoul Business Agency(SBA)",,7,,,,,,,Private,,,,,,,,,,,,,,-35.86%,52,1,"18,224",,,,,,,,
EarlyBirds,https://www.crunchbase.com/organization/early-birds-93d5,2019-01-01,year,"B2B, Collaboration, Consulting, E-Commerce, Innovation Management, Software, Training","Canberra, Australian Capital Territory, Australia","Early Birds is a B2B and OSINT platform that connects innovators and early adopters based on industry, business function, and outcomes.","31,317",,Active,,,,,For Profit,https://earlybirds.io/,https://twitter.com/EarlyBirdsMkt,https://www.linkedin.com/company/early-birds-marketplace/,"Early Birds is a B2B, OSINT and Open Innovation platform that connects innovators and early adopters based on industry, business function, and expected outcomes. Early Birds is an efficient way for innovators (Startups and Scaleups) and early adopters to connect and buy innovative products and services. Customer can discover, interact with, and explore and learn about innovations and challenges. They can also initiate collaboration, arrange a trial or a proof of concept, and purchase a product or service. Early Birds was founded on 2019 and is headquartered in Australia.",https://www.facebook.com/Early-Birds-Marketplace-111403220250896/,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Commerce and Shopping, Education, Other, Professional Services, Software",2,"Jeff Penrose, Kris Poria",11-50,5,Seed,2022-12-01,,,,Debt Financing,,,,Seed,,USD,,,USD,,,,,,,,,,,Private,,,,,,,,,,,,,36,-43.94%,33,,,23,,,,,,,
