Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Chassi,https://www.crunchbase.com/organization/chassi,2016-09-01,month,"B2B, Enterprise Software, SaaS, Software","Phoenix, Arizona, United States",Chassi provides visibility into operational performance and insights for teams that work with ERPs,"45,908",Less than $1M,Active,,,,,For Profit,https://www.chassi.com/,http://twitter.com/gochassi,https://www.linkedin.com/company/chassi/,Chassi serves financial and operational leaders with actionable insights to understand and improve their actual quote to cash process.,https://www.facebook.com/GoChassi/,"Greater Phoenix Area, Western US",,,,,,,,,,,,,,,,,"Other, Software",1,Brad Jannenga,11-50,1,Seed,2018-09-04,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,2500000,USD,2500000,2500000,USD,2500000,"Revolution’s Rise of the Rest Seed Fund, Revolution",,2,,,,,,,Private,,,,,,,,,,,,,,,18,,,14,0,3,,Scientific and technological services,,,
Floppy Games,https://www.crunchbase.com/organization/floppy-games,2014-12-01,month,"Casual Games, Gaming, Mobile Apps","Seoul, Seoul-t'ukpyolsi, South Korea",Floppy Games is a mobile game development company.,"45,909",,Active,2022-06-21,day,,,For Profit,http://floppygames.co.kr,,,,https://www.facebook.com/floppygames/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Gaming, Mobile, Software",,,,2,M&A,2020-12-07,10000000000,KRW,9219300,Venture - Series Unknown,10000000000,KRW,9219300,Venture - Series Unknown,10000000000,KRW,9219301,10000000000,KRW,9219301,Devsisters Ventures,,1,,Was Acquired,2022-06-21,day,Acquisition,,Private,,,,,,,,,,,,,,,13,,,,,,,,,,
Sense Education,https://www.crunchbase.com/organization/newclass,2016-01-01,year,"Artificial Intelligence, EdTech, Education, Personalization","New York, New York, United States",Sense Education provides an artificial intelligence solution that helps instructors to provide personalized educational feedback.,"45,910",$1M to $10M,Active,,,,,For Profit,https://www.sense.education/,https://twitter.com/sense_education,https://www.linkedin.com/company/sense-education,"The future of education lies in preserving the learning dynamic of a small class, while accommodating massively more students. Sense lets educators virtually review and analyze every student's work, regardless of how many students there are. Courses improve. Outcomes improve. Everyone wins.",https://www.facebook.com/sense.education.inc/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Commerce and Shopping, Data and Analytics, Education, Science and Engineering, Software",1,Ronen Tal-Botzer,11-50,2,,2019-07-22,4972498,USD,4972498,Venture - Series Unknown,4972498,USD,4972498,Venture - Series Unknown,4972498,USD,4972498,4972498,USD,4972498,"OurCrowd, Mindset Ventures, Gordon McLeod",1,3,,,,,,,Private,,,,,,,,,,,,,,,38,,,17,0,1,,"Bleaching, cleaning, polishing, scouring and abrasive preparations; cosmetics",,,
Kidas,https://www.crunchbase.com/organization/kidas,2019-01-01,year,"Child Care, Children, Console Games, Cyber Security, Information Technology","Philadelphia, Pennsylvania, United States",Kidas analyzes all communications on children's gaming console and alerts parents about potentially dangerous activities in video games.,"45,911",,Active,,,,,For Profit,https://www.kidas.net/,https://twitter.com/kidasnet,https://www.linkedin.com/company/kidas/,"Kidas analyzes all communications on children's gaming consoles and alerts parents about potentially dangerous activities in video games. It envisions a future where kids can safely navigate the digital world but recognize that there are still many threats to children online that they want to help the parents, help kids avoid them. Kidas is a tool that alerts parents of potentially dangerous activities in their child's digital life. It was founded in 2019 and is headquartered in Philadelphia, Pennsylvania.",https://www.facebook.com/kidasnet,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Community and Lifestyle, Gaming, Health Care, Information Technology, Privacy and Security",1,Ron Kerbs,1-10,3,,2022-01-25,,,,Corporate Round,,,,Corporate Round,2120000,USD,2120000,2120000,USD,2120000,"Techstars, Overwolf, New York Angels, Contour Venture Partners, New York Venture Partners",,8,,,,,,,Private,,,,,,,,,,,,,,,11,,,,0,1,,Scientific and electric apparatus and instruments,,,
Mobilize,https://www.crunchbase.com/organization/mobilizeamerica,2017-06-01,month,"Event Management, Software","New York, New York, United States",Mobilize is a events management and volunteer recruitment platform that connects mission-driven organizations and supporters.,"45,912",$10M to $50M,Active,2020-11-30,day,,,For Profit,https://join.mobilize.us,https://twitter.com/LetsMobilizeUS,https://www.linkedin.com/company/letsmobilizeus/,"Mobilize is a events management and volunteer recruitment platform that connects mission-driven organizations and supporters.The company's platform allows users to recruit volunteers, keep organizers up to date and share events with partners, enabling activists, progressive organizations and democratic campaigns to connect and win.",https://www.facebook.com/LetsMobilizeUS/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Software",2,"Alfred Johnson, Allen Kramer",11-50,4,M&A,2020-01-03,3750000,USD,3750000,Series A,3750000,USD,3750000,Series A,6460000,USD,6460000,6460000,USD,6460000,"Reid Hoffman, Higher Ground Labs, New Media Ventures, 32 Ventures, Lowercase Capital",1,5,,Was Acquired,2020-11-30,day,,,Private,,,,,,,,,,,,,,,33,,,,0,0,,Scientific and technological services,,,
Swaplanet,https://www.crunchbase.com/organization/swaplanet,2021-03-01,month,"E-Commerce, Fashion","Athens, Attiki, Greece","Swaplanet is a sustainable fashion startup that allows parents to swap clothes their kids no longer need, for ones they do.","45,913",,Active,,,,,For Profit,https://www.swaplanet.com/,,https://www.linkedin.com/company/swaplanet,"Swaplanet is the sustainable way to renew your kids' wardrobes. Parents gather all their kids' outgrown and unused clothes, selecting those in good condition. We pick them up from their homes, sort, wash, photograph, and upload to our site. Parents receive credit for the clothing they sent, and can immediately start shopping for their kids' next clothes. We charge a small swapping fee per item to cover shipping, sorting, and washing costs.",https://www.facebook.com/swaplanet,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design",3,"Helena Stamou, Jimmy Nicolaides, Sherif Barakat",1-10,3,Seed,2023-04-04,485000,EUR,531454,Pre-Seed,485000,EUR,531454,Pre-Seed,1010000,EUR,1102502,1010000,EUR,1102502,"Alumni Ventures, Genesis Ventures, Zeno Capital, Demium Capital, Acasia Angels",2,6,,,,,,,Private,,,,,,,,,,,,,,-29.09%,82,,,,0,2,,"Paper, cardboard and goods made from these materials",,,
JLQ Technology,https://www.crunchbase.com/organization/jlq-technology,2018-01-01,year,"Artificial Intelligence, Product Design, Semiconductor","Shanghai, Shanghai, China",JLQ Technology provides mobile terminal chip and IoT IC design technologies.,"45,919",$10M to $50M,Active,,,,,For Profit,https://jlq.com,,https://www.linkedin.com/company/jlq,"Lingsheng Technology is a SoC chip developer that specializes on mid- to low-end chips. The firm continues to make significant investments in R&D in the two primary areas of mobile communications and artificial intelligence and the Internet of Things, developing products such as chips, hardware components, complete machine design, software, and upper-layer applications.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Design, Hardware, Science and Engineering, Software",,,101-250,1,,2023-10-12,227000000,CNY,31085244,Venture - Series Unknown,227000000,CNY,31085244,Venture - Series Unknown,227000000,CNY,31085245,227000000,CNY,31085245,"Geke Micro, Electric Connector Technology",2,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
KERB,https://www.crunchbase.com/organization/kerb-2,2016-02-10,day,"Automotive, Electric Vehicle, GreenTech, Last Mile Transportation, Mobile Apps, Parking, Smart Cities, Software","Brisbane, Queensland, Australia",KERB is a parking platform and marketplace that improves the parking experience for drivers and parking space owners.,"45,921",,Active,,,,,For Profit,https://www.kerb.works,https://www.twitter.com/kerbparking,https://www.linkedin.com/company/kerb.works/,"KERB is a parking platform that caters to any vehicle, anywhere in the world. KERB’s vision is to simplify parking for any type of vehicle, in any type of parking space, by leveraging smart technology and data. Once realised, this will deliver dramatic improvements to vehicular mobility, to a more sustainable urban environment, and to the lifestyle of citizens in the world’s major cities. For drivers, the KERB app helps you find, book, pay for and access parking for any vehicle, in any city around the world. KERB is improving the parking experience for drivers and owners of cars, motorbikes, trucks, buses, boats and private jets.  For car park owners and operators, KERB is a software platform that turns any parking facility into a 21st-Century digital, hands-free, personalised parking experience – at almost zero cost. KERB works inside or alongside a building’s existing car park infrastructure while reducing CAPEX/OPEX costs.",https://www.facebook.com/KERB.Global/,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Apps, Mobile, Real Estate, Software, Sustainability, Transportation",3,"David Ward, Matt Salmon, Rob Brown",11-50,3,Early Stage Venture,2022-01-20,,,,Series A,,,,Series A,5500000,USD,5500000,5500000,USD,5500000,,,,,,,,,,Private,,,,,,,,,,,,,,,52,1,,27,0,1,,Scientific and technological services,,,
EIR Healthcare,https://www.crunchbase.com/organization/eir-healthcare,2016-04-01,month,"Assistive Technology, Health Care, Information Technology, Medical","Philadelphia, Pennsylvania, United States","Designing accessible healthcare using evidence based design, modular construction and technology to improve patient outcomes","45,922",Less than $1M,Active,,,,,For Profit,http://eirhealthcare.com/,https://twitter.com/eirhealth,https://www.linkedin.com/company/eir-healthcare-advisors-llc,"Healthcare should be delivered in and on people’s terms. As we become empowered by technology, healthcare is shifting towards a nimble and personal future. That’s why we created MedModular, the first product to disrupt the traditional approach to healthcare construction. Using advanced technologies and materials from the shipbuilding industry to deliver “smart rooms” cheaper, faster, and higher quality than what’s available anywhere — cornerstones for care that are focused on patients, not “fixed costs”.",,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Information Technology",1,Grant Geiger,1-10,2,Seed,2019-05-01,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1640000,USD,1640000,1640000,USD,1640000,Geiger Family Fiduciaries,1,1,,,,,,,Private,,,,,,,,,,,,,,,18,,,16,0,2,Medical Or Veterinary Science; Hygiene,Advertising; business,,,
Confetti,https://www.crunchbase.com/organization/confetti-70a9,2020-01-01,year,"Consumer Applications, Consumer Goods, Event Management, Events, Software","Los Angeles, California, United States","Consumer App, SMS-based, Social Fintech","45,923",,Active,,,,,For Profit,https://www.confetti.io,,https://www.linkedin.com/company/confetti-inc,SMS and web based platform that directs and organizes party content and turns it into memories and thoughtful gifting.,,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Apps, Consumer Goods, Events, Media and Entertainment, Software",1,Andrew Vuu,11-50,3,Seed,2023-05-10,350000,USD,350000,Pre-Seed,350000,USD,350000,Pre-Seed,1150000,USD,1150000,1150000,USD,1150000,"Techstars, Phoenix Investment Club, Techstars Music Accelerator",1,3,,,,,,,Private,,,,,,,,,,,,,,-26.99%,10,1,,,,,,,,,
ePower,https://www.crunchbase.com/organization/epower-9aee,2018-01-01,year,"Electric Vehicle, Transportation","Cork, Cork, Ireland",ePower has the knowledge to help you find the best solution for your EV charging needs.,"45,926",,Active,,,,,,https://www.epower.ie,,https://www.linkedin.com/company/epower-ireland,"ePower Electric Vehicle Chargers From modest domestic chargers for private EV owners to fully managed public charging stations, there is something for everyone. ePower has the knowledge to help you find the best solution for your EV charging needs.",https://www.facebook.com/epowerireland,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Transportation,,,11-50,1,Seed,2023-09-26,2000000,EUR,2113829,Seed,2000000,EUR,2113829,Seed,2000000,EUR,2113830,2000000,EUR,2113830,,,,,,,,,,Private,,,,,,,,,,,,,,-51.36%,,,,,,,,,,,
Keyplay,https://www.crunchbase.com/organization/keyplay-1283,2022-01-01,year,"B2B, Sales, Software","Seattle, Washington, United States",Keyplay is a software company that focuses on account research to help B2B teams cut waste and improve sales confidence.,"45,928",,Active,,,,,For Profit,https://keyplay.io/,,https://www.linkedin.com/company/keyplay-io,"Keyplay is a software company that focuses on account research to help B2B teams cut waste and improve sales confidence. The company was founded in 2022 and is based in Seattle, Washington.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Other, Sales and Marketing, Software",2,"Adam Schoenfeld, Andrew Rothbart",,1,Seed,2022-12-07,3000000,USD,3000000,Seed,3000000,USD,3000000,Seed,3000000,USD,3000000,3000000,USD,3000000,"GTMfund, Ascend, MHS Capital, Darkmode Ventures, Aaron Bird",1,6,,,,,,,Private,,,,,,,,,,,,,,37.43%,,,,,,,,,,,
Semalytix,https://www.crunchbase.com/organization/semalytix,2015-05-10,day,"Analytics, Artificial Intelligence, Big Data, Business Intelligence, Machine Learning, Predictive Analytics","Bielefeld, Nordrhein-Westfalen, Germany",Semalytix focusses on Dark Data Understanding. Turning unstructured into structured data. ,"45,931",$1M to $10M,Active,,,,,For Profit,https://www.semalytix.com,https://twitter.com/semalytix,https://www.linkedin.com/company/semalytix-gmbh,Semalytix’s Pharos is an AI-based real world evidence generation tool that ingests data and breaks it down so you can receive specific information about the disease you’re investigating — zooming into specific target populations and studying nearly any variable you are interested in.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",4,"Janik Jaskolski, Matthias Hartung, Philipp Cimiano, Roman Klinger",11-50,3,Early Stage Venture,2021-02-18,2000000,EUR,2418394,Series A,2000000,EUR,2418394,Series A,6300000,EUR,7551178,6300000,EUR,7551178,"Fly Ventures, Matterwave Ventures, NRW.BANK",3,3,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Rewire Fitness,https://www.crunchbase.com/organization/rewire-fitness,2018-01-01,year,"Fitness, Health Care, Mobile Apps, Software, Sports, Wellness","New Paltz, New York, United States",Rewire Fitness is a mental fitness platform that helps athletes and teams reach their potential and avoid burnout.,"45,934",Less than $1M,Active,,,,,For Profit,https://rewirefitness.app/,https://twitter.com/rewire_app,https://www.linkedin.com/company/rewire-fitness,"Rewire is a mental fitness platform that helps athletes & teams reach their full potential and avoid burnout by providing tools that improve mindset, readiness and resilience. The company's patented technology integrates protocols used by the Navy Seals, Nasa, and neuroscience, enabling athletes and other populations to reach their ultimate potential.",https://www.facebook.com/rewirefitnessapp,"East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Health Care, Mobile, Software, Sports",4,"Cody Rotwein, Ed Gibbins, Rizala Carrington, Sun Sachs",1-10,2,Seed,2022-04-11,,,,Pre-Seed,,,,Pre-Seed,1200000,USD,1200000,1200000,USD,1200000,Techstars,,1,,,,,,,Private,,,,,,,,,,,,,,-10.62%,57,1,5,,2,1,,Scientific and technological services,,,
ApnaKlub,https://www.crunchbase.com/organization/apnaklub,2020-01-01,year,"E-Commerce, Marketplace, Wholesale","Bengaluru, Karnataka, India",ApnaKlub is digitizing and organizing the FMCG procurement market by connecting buyers and brands through a single platform.,"45,936",,Active,,,,,For Profit,https://get.apnaklub.com,https://twitter.com/apnaklub,https://www.linkedin.com/company/apnaklub,ApnaKlub is digitizing and organizing the FMCG procurement market by connecting buyers and brands through a single platform.,https://www.facebook.com/apnaklub,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Commerce and Shopping,2,"Manish Kumar, Shruti Shruti",11-50,5,Early Stage Venture,2023-01-12,6000000,USD,6000000,Series A,6000000,USD,6000000,Series A,19334727,USD,19334727,19334727,USD,19334727,"Google for Startups, Blume Ventures, Tiger Global Management, Surge, Flourish Ventures",5,8,,,,,,,Private,,,,,,,,,,,,,,,33,1,13,,,,,,,,
Beev,https://www.crunchbase.com/organization/beev,2020-01-01,year,Electric Vehicle,,"Beev delivers seamless 100% digital solutions for purchasing electric vehicles and charging stations, Empowering sustainable mobility","45,937",,Active,,,,,For Profit,https://beev.co/,,https://www.linkedin.com/company/beev/?viewAsMember=true,"Beev is a mobility platform that offers electric vehicle solutions for everyone. It offers a high-end service to acquire an electric vehicle and a charging station at home, in business, or in all types of places open to the public. Beev was founded in 2020 and is headquartered in Paris, France.",,,,,,,,,,,,,,,,,,,Transportation,2,"Chanez DJOUDI, Solal Botbol",11-50,2,Seed,2023-05-15,,,,Seed,,,,Seed,900000,EUR,1063756,900000,EUR,1063756,Via ID,1,1,,,,,,,Private,,,,,,,,,,,,,,-20.27%,13,,,,,,,,,,
Snorble,https://www.crunchbase.com/organization/snorble-inc,2019-01-01,year,"Artificial Intelligence, Consumer Electronics, Electronics, Natural Language Processing, Software, Speech Recognition","Skillman, New Jersey, United States","Snorble designs and develops technology that builds healthy habits, supports personal growth, and inspires a child’s imagination.","45,940",,Active,,,,,For Profit,https://snorble.com,https://twitter.com/teamsnorble,https://www.linkedin.com/company/snorble,"Snorble is a company dedicated to the development of AI-based products designed to support families in fostering healthy habits through magical experiences. Built on our Lullaboo™ platform, we connect advanced technologies and entertainment content with health and wellness. Our flagship product is an AI-driven device named Snorble® who captures the imaginations of children while building healthy habits (with an initial focus on sleep).",https://www.facebook.com/TeamSnorble/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Consumer Electronics, Data and Analytics, Hardware, Science and Engineering, Software",2,"Doug Hughes, Mike Rizkalla",11-50,4,Seed,2022-04-15,3500000,USD,3500000,Seed,3500000,USD,3500000,Seed,6500000,USD,6500000,6500000,USD,6500000,"Legendary Ventures, VentureOut, GK Venture Partners",2,3,,,,,,,Private,,,,,,,,,,,,,,-44.01%,35,,,,,,,,,,
Liquid Avatar Technologies,https://www.crunchbase.com/organization/crypto-kabn,2014-09-10,day,"Blockchain, Financial Services, Identity Management, Software","Burnaby, British Columbia, Canada","Liquid Avatar Technologies is an innovator in financial services, technologies, and products for the blockchain industry.","45,941",,Active,2021-06-09,day,,,For Profit,https://liquidavatartechnologies.com,https://twitter.com/liquid_avatar,https://www.linkedin.com/company/liquidavatar,"Liquid Avatar Technologies is an innovator in financial services, technologies, and products for the blockchain industry. It provides verified users with Self Sovereign Identity services to manage, control, and benefit from their digital identity.",https://www.facebook.com/liquidavatar,,,,1,1,,1,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Other, Privacy and Security, Software",1,David Lucatch,1-10,3,IPO,2021-08-27,2700000,CAD,2140393,Post-IPO Equity,2700000,CAD,2140393,Post-IPO Equity,6290394,USD,6290394,6290394,USD,6290394,,,,,,,,,,Public,2021-06-09,,,,,,,LQAVF,https://www.crunchbase.com/ipo/crypto-kabn-ipo--598a1964,OTCQB,,,2,,23,,,,0,0,,Advertising; business,,,
Funnelytics,https://www.crunchbase.com/organization/funnelytics,2017-01-01,day,"Advertising, Mapping Services, Software","Toronto, Ontario, Canada",Funnelytics is a mapping tool to help digital marketers map better funnels.,"45,942",,Active,,,,,For Profit,http://www.funnelytics.io,https://twitter.com/funnelytics,https://www.linkedin.com/company/funnelytics-io/,Funnelytics is a mapping tool to help digital marketers map better funnels.,https://www.facebook.com/funnelytics/,Great Lakes,,,,,,,,,,,,,,,,,"Advertising, Navigation and Mapping, Sales and Marketing, Software",1,Mikael Dia,11-50,4,Seed,2022-01-20,1850000,CAD,1479899,Seed,1850000,CAD,1479899,Seed,3350000,CAD,2584638,3350000,CAD,2584638,"GreenSky Ventures, DMZ, MaRS Investment Accelerator Fund, Good News Ventures",2,4,,,,,,,Private,,,,,,,,,,,,,,4.01%,106,,,31,,,,,,,
MX3D,https://www.crunchbase.com/organization/mx3d,2014-12-24,day,"3D Printing, Automotive, Construction, Manufacturing, Oil and Gas, Robotics, Software","Amsterdam, Noord-Holland, The Netherlands",MX3D develops and licenses large scale robotic 3D metal printing,"45,944",Less than $1M,Active,,,,,For Profit,http://mx3d.com/,https://twitter.com/MX3D_Bridge,https://www.linkedin.com/company-beta/9486420/?pathWildcard=9486420,"MX3D develops and licenses large scale robotic 3D printing technology. They are considered industry leader by their peers and an inspiration to all those new to 3D printing big in metal with wire arc additive manuacturing (WAAM).The company sells a complete turnkey solution integration sensors, software, robot and welding equipment in one product. MX3D licenses a complete, end 2 end software stack, MetalXL, which includes CAM, feasibility check, tool path planning, active monitoring and data logging. MetalXL is dedicated to WAAM and is easy to use. MX3D also bult parts in house for clients that are considering buying a machine.",https://www.facebook.com/mx3dbridge,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Energy, Hardware, Manufacturing, Natural Resources, Real Estate, Science and Engineering, Software, Transportation",2,"Gijs Van Der Velden, Tim Geurtjens",11-50,3,,2021-04-11,2250000,EUR,2676611,Venture - Series Unknown,2250000,EUR,2676611,Venture - Series Unknown,4526612,USD,4526612,4526612,USD,4526612,"DOEN Participaties, PDENH, Netherlands Enterprise Agency",,3,,,,,,,Private,,,,,,,,,,,,,,-19.02%,42,1,,15,0,1,,Machines and machine tools,,,
WorkEx,https://www.crunchbase.com/organization/workex,2017-01-01,year,"Human Resources, Recruiting","Bengaluru, Karnataka, India",WorkEx is a human digital resources platform.,"45,946",$1M to $10M,Active,,,,,For Profit,https://www.workex.jobs/,https://twitter.com/workexsolutions?ref=xyz-un-Website,https://www.linkedin.com/company/workexsolutions/?originalSubdomain=in,"Smart algorithms and proprietary scoring models enable right matching of verified candidate profiles to job profiles, thereby reducing turn-around-times involved in closing positions. Jobs happen on Workex. Hiring happens on Workex. Home to > 75K Bengaluru job seekers & 5000+ jobs across 19 categories. More than 1500+ job seekers have found their first lucky break though Workex. Every day, about a thousand recruiters logon to Workex, to discover talent. Within hours, a few thousand job seekers are shortlisted and by the end of the day, a few hundred interviews happen. Before closing of business, scores of offer letters are rolled out, to happy job seekers. Everyone sleeps soundly.",https://www.facebook.com/workexsolutions?ref=xyz-un-Website,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Administrative Services, Professional Services",3,"Anupam Acharya, Nimish Sharma, Tarun Baloch",51-100,1,Early Stage Venture,2019-07-26,4000000,USD,4000000,Series A,4000000,USD,4000000,Series A,4000000,USD,4000000,4000000,USD,4000000,Pravega Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,-66.14%,40,1,,19,,,,,,,
Jaldi,https://www.crunchbase.com/organization/jaldi-7a6e,2022-05-01,month,"E-Commerce, Food and Beverage, Retail","New York, New York, United States","Jaldi is an online shop that sells groceries, household items, and beauty products.","45,948",,Active,,,,,For Profit,https://getjaldi.com,https://twitter.com/getjaldi,https://www.linkedin.com/company/getjaldi/,"Jaldi is the online supermarket for South Asians living in the US. They deliver thousands of South Asian grocery, beauty, and household products right to customers’ doors through nationwide and same-day local delivery. South Asians are the highest earning and fastest growing ethnic demographic in America. Jaldi simplifies and expands access to the products they love. At Jaldi, they believe that consumption is more than just sustenance – it's a cultural experience. Their mission is to provide their customers with high-quality, fresh, and carefully sourced products that reflect the rich cultural diversity of South Asia. The next big wave in retail will be cultural commerce, how communities shop and interact with what they buy. Jaldi is leading the way in this emerging space.",https://www.facebook.com/getjaldiofficial,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Food and Beverage",1,Sunny Singh,1-10,1,Seed,2023-04-05,500000,USD,500000,Pre-Seed,500000,USD,500000,Pre-Seed,500000,USD,500000,500000,USD,500000,Y Combinator,1,1,,,,,,,Private,,,,,,,,,,,,,,27.57%,17,1,,,,,,,,,
Studee,https://www.crunchbase.com/organization/studee,2018-01-01,year,"Education, Information Services, Training","Cheltenham, Gloucestershire, United Kingdom",Studee is an education website that allows students to find and apply for their dream universities abroad.,"45,949",Less than $1M,Active,,,,,For Profit,https://studee.com,https://twitter.com/Studeeglobal,https://www.linkedin.com/company/studee-com/,,https://www.facebook.com/studeeglobal,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Education, Information Technology",1,Chris Morling,101-250,1,,2023-04-04,16500000,GBP,20623865,Undisclosed,16500000,GBP,20623865,Undisclosed,16500000,GBP,20623866,16500000,GBP,20623866,Chris Morling,1,1,,,,,,,Private,,,,,,,,,,,,,,125.32%,33,,,,,,,,,,
Hivency,https://www.crunchbase.com/organization/hivency,2016-06-01,day,"Advertising, Brand Marketing, Collaboration, Digital Marketing, Machine Learning, Marketing, SaaS, Shopping, Social Media Marketing, Software","Paris, Ile-de-France, France","Hivency is an integrated, end-to-end solution that enables brands to discover influencers, and scale micro influencer marketing strategy.","45,950",Less than $1M,Active,2021-10-01,month,,,For Profit,https://www.hivency.com,https://twitter.com/hivency,https://www.linkedin.com/company/hivency/,"Hivency supports brands in optimizing their influencer marketing strategy using technologies of tomorrow. Their talents are experts in data, machine learning, predictive algorithms and behavioral intelligence.  The Hivency solution allows brands to identify relevant influencers, manage their collaborations and optimize their entire micro influencer marketing strategy.  Driving brand visibility today is a challenge for brands, that is why more than 900 brands trust us. They can collaborate on their platform with more than 80,000 micro influencers, and 200,000 nano influencers in 137 countries and on 6 social networks. Hivency supports brands such as L'Oréal, Sephora, TF1, Yves Rocher, among others.",https://www.facebook.com/hivency/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Artificial Intelligence, Commerce and Shopping, Data and Analytics, Other, Sales and Marketing, Software",2,"Dorian Ciavarella, Sylvain Gasc",51-100,4,M&A,2020-01-08,4000000,EUR,4445219,Series A,4000000,EUR,4445219,Series A,8930000,EUR,10164495,8930000,EUR,10164495,"Alliance Entreprendre, Thierry Petit, Investisseurs privés",2,3,1,"Made Acquisitions, Was Acquired",2021-10-01,month,,,Private,,,,,,,,,,,,,,-30.05%,48,1,652,39,0,1,,Advertising; business,,,
