Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Derivita,https://www.crunchbase.com/organization/derivita,2017-01-01,year,"Children, E-Learning, EdTech, Education, Higher Education, Primary Education, Secondary Education, Skill Assessment, Software, STEM Education","Sandy, Utah, United States",Derivita operates as a STEM technology platform and a complete computer algebra system.,"46,522",,Active,,,,,For Profit,https://www.derivita.com/,https://twitter.com/derivita,https://www.linkedin.com/company/derivita/,"Derivita operates as a STEM technology platform and a complete computer algebra system. The platform provides an immense library of questions and question types with infinite randomization. Student submissions are entirely auto-graded and students are provided with immediate, meaningful feedback.   The company was founded in 2017 and is headquartered in Sandy, Utah.",https://www.facebook.com/Derivita-2439585872732532,Western US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Education, Science and Engineering, Software",2,"Devlin Daley, Ryan Brown",11-50,2,,2021-12-09,4950000,USD,4950000,Venture - Series Unknown,4950000,USD,4950000,Venture - Series Unknown,8249999,USD,8249999,8249999,USD,8249999,,,,,,,,,,Private,,,,,,,,,,,,,,-65.41%,27,,,,,,,,,,
Degpeg,https://www.crunchbase.com/organization/degpeg,2020-01-01,day,E-Commerce,"Bengaluru, Karnataka, India",Degpeg is a cloud-based Live Commerce platform that will enable to showcase and sell products/services through multichannel live-streaming.,"46,523",,Active,,,,,For Profit,https://www.degpeg.com/,https://twitter.com/degpeg_,https://www.linkedin.com/company/degpeg/,Degpeg is a cloud-based Live Commerce platform that will enable to showcase and sell products/services through multichannel live-streaming.,https://www.facebook.com/degpeg,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Commerce and Shopping,1,Vipul Jain,11-50,2,Seed,2022-07-06,29300000,INR,370688,Seed,29300000,INR,370688,Seed,420689,USD,420689,420689,USD,420689,"Venture Catalysts, EXPERT DOJO, The Chennai Angels",2,3,,,,,,,Private,,,,,,,,,,,,,,-34.16%,40,,,,,,,,,,
Fiskl,https://www.crunchbase.com/organization/fiskl-limited,2017-05-27,day,"Accounting, Artificial Intelligence, B2B, Finance, Mobile, SaaS, Small and Medium Businesses","London, England, United Kingdom",AI-powered global financial management and accounting platform - reinventing the financial stack for small businesses,"46,525",,Active,,,,,For Profit,https://fiskl.com,https://www.twitter.com/fisklapp,https://www.linkedin.com/company/fiskl-limited,"Fiskl is AI-powered, modern accounting software, built for small business owners and their teams. Through our mobile and web platform, we seamlessly unite all financial operations into one intuitive app, encompassing invoicing, payments, expenses, banking and more. Backed by our proprietary AI technology, Fiskl simplifies and automates accounting reconciliation, delivering hundreds of hours back into the hands of SMEs each year. Fiskl also offers embedded global accounting technology to financial infrastructure platforms, global payment providers, banks and more. Embedded accounting brings together all customer financial data in a fully reconciled format to a standard chart of accounts, the last piece of the financial data puzzle for major B2B financial ecosystem players.",https://www.facebook.com/fisklapp,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Financial Services, Mobile, Other, Professional Services, Science and Engineering, Software",3,"Alina Lapusneanu, Monica Burian, Shawn Vader",11-50,4,Seed,2022-04-12,,,,Seed,,,,Seed,3450000,USD,3450000,3450000,USD,3450000,"Angel Academe, Lyall Ventures",,2,,,,,,,Private,,,,,,,,,,,,,1,23.06%,13,1,35,16,,,,,,,
Yolobus,https://www.crunchbase.com/organization/yolobus,2019-01-01,year,"Tourism, Transportation, Travel","Gurgaon, Haryana, India","Yolobus provides inter-city bus and mobility services, providing passengers with a comfortable and safe ride experience.","46,526",Less than $1M,Active,2021-12-16,day,,,For Profit,https://yolobus.in/,https://twitter.com/YoloBus3,https://in.linkedin.com/company/yolo-bus-india,"Yolobus attempts to improve hospitality in long-distance bus services with the assistance of technology. The platform offers clean, comfortable and connected buses for intercity travel.",https://www.facebook.com/yolobusindia/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Transportation, Travel and Tourism",3,"Danish Chopra, Mukul Shah, Shailesh Gupta",101-250,3,M&A,2020-06-08,3300000,USD,3300000,Series A,3300000,USD,3300000,Series A,7400000,USD,7400000,7400000,USD,7400000,"Nexus Venture Partners, India Quotient, Karan Ahuja",1,3,,Was Acquired,2021-12-16,day,Acquisition,,Private,,,,,,,,,,,,,,58.67%,25,5,,18,,,,,,,
Iko Brands,https://www.crunchbase.com/organization/iko-brands,2021-01-01,month,"E-Commerce, Internet","New York, New York, United States",Iko Brands operates as an acquisition vehicle that buys and scales websites and e-commerce brands.,"46,527",,Active,,,,,For Profit,https://www.ikobrands.com/,,https://www.linkedin.com/company/ikobrands,"Iko Brands operates as an acquisition vehicle that buys and scales websites and e-commerce brands. The vehicle uses a rapid, data-driven due diligence model to pair data infrastructure with a portfolio of consumer-facing brands to create synergistic opportunities in the online space, allowing businesses to solve real-world enterprise and supply chain issues and inefficiencies. Its businesses solve real-world enterprise and supply chain issues and inefficiencies.  Iko Brands was founded in 2021 and i s headquartered in New York.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Internet Services",,,1-10,1,Seed,2021-01-28,10000000,USD,10000000,Seed,10000000,USD,10000000,Seed,10000000,USD,10000000,10000000,USD,10000000,,,,,,,,,,Private,,,,,,,,,,,,,,50.36%,39,,,,0,3,,Education; entertainment,,,
Seva,https://www.crunchbase.com/organization/seva,2017-01-01,year,"Collaboration, Document Management, Messaging, Productivity Tools, Security, Semantic Search","New York, New York, United States",Seva is a unified search platform that helps knowledge workers discover and organize the information they need at work.,"46,531",Less than $1M,Active,2023-07-19,day,,,For Profit,https://www.hiseva.com/,https://twitter.com/hisevanyc,https://www.linkedin.com/company/hiseva/,"Seva is a hosted information discovery and collaboration platform that helps teams be smarter, work faster, and be more efficient.   Integrated across a broad set of applications for email, messaging, document management, code management, and others, Seva gives knowledge workers a single source of truth across today's modern work stack, giving users frictionless access to the most important information they need to do their jobs. Founded in late 2017 Seva is a venture backed company in New York City launching in mid-2018. ",https://www.facebook.com/hisevanyc/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Messaging and Telecommunications, Other, Privacy and Security, Software",1,Sanjay Jain,1-10,3,M&A,2021-12-14,149999,USD,149999,Seed,149999,USD,149999,Seed,2669999,USD,2669999,2669999,USD,2669999,"Techstars, Right Side Capital Management, Avalon Ventures, Olivier Pomel, Studio VC",2,5,1,"Made Acquisitions, Was Acquired",2023-07-19,day,Acquisition,,Private,,,,,,,,,,,,,,-45.79%,15,,,17,0,3,,Medical services; veterinary services,,,
BabylonAI,https://www.crunchbase.com/organization/babylonai,2023-01-01,year,"Analytics, Artificial Intelligence, Computer Vision","Dover, Delaware, United States",BabylonAI develops analytics solutions for medium-sized computer vision teams.,"46,532",,Active,,,,,For Profit,https://www.babylonai.dev/,https://twitter.com/thebabylonai,https://www.linkedin.com/company/babylonai,,,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Science and Engineering, Software",2,"Ahmad Roumie, Rangel Milushev",1-10,1,Seed,2023-04-05,800000,USD,800000,Pre-Seed,800000,USD,800000,Pre-Seed,800000,USD,800000,800000,USD,800000,"Y Combinator, Entrepreneur First, Phoenix Investment Club, Klaus von Sayn-Wittgenstein",1,4,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Tripsider (formerly YouTravel.me),https://www.crunchbase.com/organization/youtravel-me,2018-03-01,month,"Adventure Travel, Tourism, Travel","San Francisco, California, United States",Tripsider is an online platform for booking multi-day small group adventures organized by travel experts. From yoga retreats to safaris.,"46,533",,Active,,,,,For Profit,https://tripsider.com/,https://twitter.com/trip_sider,https://www.linkedin.com/company/youtravelme/,"Once-in-a-lifetime travel experience with extraordinary people. Tripsider is an online platform for multiday adventure trips by independent guides. We create an algorithm to match travelers for group tours based on their social interests, values, and past experiences. Using this matchmaking formula and micro-segmentation, we allow travelers to book their next adventure in a sitting. And our communication ecosystem provides safe and instant connections directly to the travel expert. We managed to grow 2X in 2020 despite COVID, and now we're anticipating 5X growth in 2022. Tripsider is operationally profitable, getting traction in the US, and finished the 500 startups (Georgia) acceleration program.",https://www.facebook.com/thetripsider,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Travel and Tourism,3,"Ivan Bortnikov, Ivan Mikheev, Olga Bortnikova",11-50,4,Seed,2021-09-02,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,"Starta VC, JOINT JOURNEY, Liqvest, NETWORK VC, Bas Godska",1,7,,,,,,,Private,,,,,,,,,,,,,,17.98%,54,,,,,,,,,,
My Home Pathway,https://www.crunchbase.com/organization/my-home-pathway,2020-08-06,day,"FinTech, Real Estate, Social Impact, Software","New York, New York, United States",Mortgage Customer Acquisition and Risk Profile Improvement,"46,535",,Active,,,,,For Profit,https://www.myhomepathway.com,https://twitter.com/myhomepathway,https://www.linkedin.com/company/myhomepathway,"My Home Pathway is a Fintech startup that is developing  a new pathway  to help traditionally risk challenged US Consumers get into the home of their dreams. We also provide our lending partners with a unique opportunity to turn a bad customer experience into better brand positioning and revenue. Do you have the skills to build something from scratch and the desire to do something innovative and different? Are you a disruptor looking for the right challenge, if so join us and become a Fintech innovator that will shape how Consumers  get access to capital and lenders create new revenue streams and strengthen customer relationships.",https://www.facebook.com/Myhomepathways,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Other, Real Estate, Social Impact, Software",1,Castleigh Johnson,1-10,4,Seed,2023-05-16,,,,Non-equity Assistance,200000,USD,200000,Pre-Seed,550000,USD,550000,550000,USD,550000,"Antler, Bank of America Breakthrough Lab, Musaab Hakami, Carrie Rich",1,4,,,,,,,Private,,,,,,,,,,,,,,,66,1,,,,,,,,,
Open Fiber,https://www.crunchbase.com/organization/enel-open-fiber,2015-12-01,month,"Optical Communication, Telecommunications","Milan, Lombardia, Italy",Italian telecommunications company which operates wholesale in the optical fiber infrastructure market.,"46,536",,Active,2016-06-01,month,,,For Profit,https://www.openfiber.it/,https://twitter.com/OpenFiberIT,https://www.linkedin.com/company/openfiberspa/,"Open Fiber S.p.A. is a telecommunications company owned by Enel S.p.A. and CDP Equity S.p.A., which operates wholesale in the optical fiber infrastructure market.",https://www.facebook.com/OpenFiberIT,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Hardware,,,,1,M&A,2021-08-06,2120000000,EUR,2493712785,Secondary Market,,,,,,,,2120000000,EUR,2493712785,Macquarie Asset Management,1,1,,Was Acquired,2016-06-01,month,Acquisition,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Leadster,https://www.crunchbase.com/organization/neurologic-2,2015-03-10,day,"Digital Marketing, Lead Generation, Marketing","Curitiba, Parana, Brazil",Conversational Marketing Platform to Triple your Lead Generation.,"46,537",Less than $1M,Active,,,,,For Profit,http://leadster.com.br,,https://www.linkedin.com/company/leadster-platform,Conversational Marketing Platform to Triple your Lead Generation.,https://www.facebook.com/leadster-platform,Latin America,,,,,,,,,,,,,,,,,Sales and Marketing,3,"Bruno Alano, Fabricio Toledo, Gustavo Luby",11-50,3,Seed,2023-01-24,3500000,BRL,680920,Seed,3500000,BRL,680920,Seed,4680000,BRL,938892,4680000,BRL,938892,"Gvangels, Prana Capital, Aimorés Investments, Silver Angels, FGV Ventures",2,7,,,,,,,Private,,,,,,,,,,,,,,1.51%,36,,,18,,,,,,,
Wanda E-Commerce,https://www.crunchbase.com/organization/wanda-e-commerce-2,2014-08-28,day,"Commercial Real Estate, E-Commerce, Finance, Real Estate","Beijing, Beijing, China",Wanda E-Commerce provides e-commerce services.,"46,539",$10B+,Active,,,,,For Profit,http://www.wanda-group.com/commerce/,,https://www.linkedin.com/company/dalian-wanda-group,"Wanda E-Commerce offers online-to-offline e-commerce platform services. It operates an online-to-offline business model in order to deliver e-commerce services on of bricks and mortar businesses. Wanda E-Commerce began operation on August 28, 2014, with its headquarters in Beijing in China. It operates as a subsidiary of Dalian Wanda Group Corporation.",,Asia-Pacific (APAC),,,1,1,1,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Real Estate",,,10001+,2,,2015-01-04,1000000000,CNY,161443277,Venture - Series Unknown,1000000000,CNY,161443277,Venture - Series Unknown,6000000000,CNY,974882728,6000000000,CNY,974882728,"Tencent, Baidu, Centec Networks, WANDA Group, Xude Rendao",1,5,,,,,,,Private,,,,,,,,,,,,,,69.46%,9,,,,,,,,,,
Sherlok,https://www.crunchbase.com/organization/sherlok,2017-03-01,day,"Financial Services, FinTech, SaaS","Adelaide, South Australia, Australia",SaaS that leverages AI for single click repricing & refinancing for mortgage brokers. Helping retain & refinance their $700b loan book.,"46,539",,Active,,,,,For Profit,https://www.sherlok.com.au,,https://www.linkedin.com/company/68597159,"Built by brokers for brokers, Sherlok is Australia’s first automated repricing and refinancing tool. In this session we invite Adam Grocke in to discuss what Sherlock is doing to help brokers manager their clients ongoing service experience. With Sherlok, brokers can: Reprice loans automatically • Sherlok predicts when a client will leave a broker, monitors interest rates, detects when homeowners could be on a lower rate with their current lender, and automatically reprices the home loan on the brokers behalf. Generate refinancing leads • Sherlok compares clients’ rates against other lender rates, identifies valuable refinancing opportunities from the broker’s existing trail book, and sends these leads straight to the broker’s inbox.",https://www.facebook.com/Sherlok.for.brokers/,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Financial Services, Software",1,Adam Grocke,11-50,3,Seed,2023-06-28,,,,Seed,,,,Seed,2110000,AUD,1546004,2110000,AUD,1546004,"Investible, Rampersand, Common Sense Ventures",1,3,,,,,,,Private,,,,,,,,,,,,,,168.18%,51,1,,,,,,,,,
Tradeline,https://www.crunchbase.com/organization/tradeline,2017-02-01,month,"Blockchain, FinTech, Information Technology, Shipping, Software","Limassol, Limassol, Cyprus","Tradeline is a blockchain backed workflow automation platform, for the commodity trading and trade finance industries.","46,542",Less than $1M,Active,,,,,For Profit,http://www.tradeline.io,,https://www.linkedin.com/company/11236817/,"Tradeline are building a next generation platform for the shipping and commodities trading industries. They use cutting edge technologies to eliminate operational overhead and market inefficiencies.  They provide a single point of communication for Traders, Ship Owners, Brokers, Shipping Agents and Port Authorities in order to streamline their operations and reduce errors.  With many Trading and Shipping companies already jumping on board, they strongly believe that their platform will be adopted by most of the market’s major players.",https://www.facebook.com/tradeline.tech/,"Europe, Middle East, and Africa (EMEA), European Union (EU), Middle East",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Other, Software, Transportation",3,"- -, George Hantzaras, George Pappas",11-50,3,Seed,2019-07-01,1250000,EUR,1410937,Seed,1250000,EUR,1410937,Seed,2250000,EUR,2631063,2250000,EUR,2631063,,,,,,,,,,Private,,,,,,,,,,,,,1,,18,,,,,,,,,,
Scronn,https://www.crunchbase.com/organization/scronn,2023-09-21,day,,,"Helping Influencers & Brands, monetize like never before.","46,543",,Active,,,,,For Profit,https://www.scronn.com/,,,,,,,,,,,,,,,,,,,,,,,1,Arda Koca,1-10,1,Seed,2023-09-21,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1000000,USD,1000000,1000000,USD,1000000,Arda Koca,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Alaya,https://www.crunchbase.com/organization/alaya,2016-01-01,year,"Information Technology, SaaS, Software","Gland, Vaud, Switzerland",Alaya is a purpose-driven employee engagement SaaS platform.,"46,545",Less than $1M,Active,2021-12-09,day,,,For Profit,https://alayagood.com/,,https://www.linkedin.com/company/alayagood/,"Alaya is a global software provider enabling companies to build a purpose-driven culture and engage employees to make an impact, one act at a time. It easily manages its purpose-driven CSR and employee engagement programs, through volunteering, giving, or taking simple actions to support sustainability, diversity, equity and inclusion, and wellbeing.",https://www.facebook.com/alayasocial/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Software",4,"André Abreu, Guillaume Granelli, Niklas van Neyghem, Olivier Eyries",11-50,4,M&A,2021-05-15,,,,Venture - Series Unknown,,,,Venture - Series Unknown,2000000,CHF,2048404,2200000,CHF,2247380,"MassChallenge, Verve Ventures, BackBone Ventures, Foundation for Technological Innovation (FIT), Business Angels Switzerland (BAS)",2,6,,Was Acquired,2021-12-09,day,Acquisition,,Private,,,,,,,,,,,,,,-7%,7,,,38,,,,,,,
S4 Medical,https://www.crunchbase.com/organization/sotera-medical,2017-01-01,year,"Health Care, Medical, Medical Device","Broadview Heights, Ohio, United States",S4 Medical is a medical device company that focuses on innovative solutions for cardiac procedures.,"46,545",,Active,,,,,For Profit,http://s4medical.com,https://twitter.com/S4med,https://www.linkedin.com/company/s4medical,Sotera is a medical device company that focuses on innovative solutions for cardiac procedures. The company’s initial product is a solution for reducing complications to the esophagus during catheter ablation treatment for atrial fibrillation. It is commercializing a novel medical device designed to protect the esophagus during catheter ablation procedures.,,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,2,"Emile Daoud, William Fuller",1-10,9,Early Stage Venture,2023-07-12,5000000,USD,5000000,Series B,5000000,USD,5000000,Series B,10879985,USD,10879985,11625829,USD,11625829,"Plug and Play Ventures, JumpStart, JobsOhio, North Coast Ventures, Ohio Innovation Fund",3,9,,,,,,,Private,,,,,,,,,,,,,,,4,,,9,,,,,,,
OYE,https://www.crunchbase.com/organization/oye-d987,2021-01-01,year,"Health Care, Wellness","San Francisco, California, United States",OYE provides application for emotional wellness in individuals.,"46,546",,Active,,,,,For Profit,https://oye.co/,,https://www.linkedin.com/company/oyemeanslisten/,"OYE is a wellness app that uses mind-body practices, a daily emotional check-in tool, personalized goal setting, and mindful notifications to transform emotions into creative actions.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,1-10,2,Seed,2022-10-21,,,,Seed,,,,Seed,3500000,USD,3500000,3500000,USD,3500000,"Gaingels, Expa, GreyMatter, 17Sigma, Wisdom Ventures",,11,,,,,,,Private,,,,,,,,,,,,,,23.73%,8,1,29,,,,,,,,
Treasure Hunter,https://www.crunchbase.com/organization/treasure-hunter,2015-01-01,year,"Broadcasting, Business Intelligence, Network Security","Seoul, Seoul-t'ukpyolsi, South Korea",Treasure Hunter is a Multi Channel Network specialist,"46,547",$1M to $10M,Active,,,,,For Profit,http://www.treasurehunter.co.kr/,,https://www.linkedin.com/company/treasure-hunter-ltd./,Treasure Hunter as a “Next Media” business is pioneering the Asian mobile video content market. Treasure Hunter provides its users with a service that delivers fun content anywhere and anytime.,https://www.facebook.com/TreasureHunterEnt/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Data and Analytics, Information Technology, Media and Entertainment, Privacy and Security, Video",,,11-50,6,,2021-11-12,,,,Venture - Series Unknown,,,,Venture - Series Unknown,25700000000,KRW,22911607,25700000000,KRW,22911607,"SBI Investment, DSC Investment, Industrial Bank of Korea, JAFCO Asia, Bridge Investment Group",1,11,,,,,,,Private,,,,,,,,,,,,,,-46.49%,6,2,,8,,,,,,,
NORBr,https://www.crunchbase.com/organization/norbr,2021-01-01,year,"Financial Services, Payments","Amsterdam, Noord-Holland, The Netherlands","The last payment integration you will ever make, period.","46,550",$1M to $10M,Active,,,,,For Profit,https://norbr.com,https://twitter.com/GetNORBr/,https://www.linkedin.com/company/getnorbr/,"NORBr creates the perfect match between digital merchants and payment companies. They offer a no-code routing engine to send transactions to the best-performing payment service providers. They allow customers to connect, manage and benchmark all payment services they need.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Payments",,,11-50,2,Seed,2022-12-20,1000000,EUR,1062550,Seed,1000000,EUR,1062550,Seed,1000000,EUR,1062550,1000000,EUR,1062550,"PortfoLion Capital Partners, Jibe Ventures",2,2,,,,,,,Private,,,,,,,,,,,,,,,7,,,,0,1,,Advertising; business,,,
Lianfeng Xunsheng,https://www.crunchbase.com/organization/lianfeng-xunsheng,2018-01-01,year,"Artificial Intelligence, Machinery Manufacturing",,"Lianfeng Xunsheng is an acoustic AI detection company that focuses on manufacturing, R&D acoustic AI monitoring instruments and equipment.","46,553",,Active,,,,,For Profit,https://www.lfxstek.com,,,"Lianfeng Xunsheng is an acoustic AI detection company that focuses on manufacturing, designing, and R&D on acoustic AI monitoring instruments and equipment.",,,,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Manufacturing, Science and Engineering, Software",,,,1,Seed,2023-10-08,10000000,CNY,1369581,Seed,10000000,CNY,1369581,Seed,10000000,CNY,1369582,10000000,CNY,1369582,Xi'an Talent Fund,1,1,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
Advertima AG,https://www.crunchbase.com/organization/advertima,2016-01-01,year,"Artificial Intelligence, Computer Vision, Human Computer Interaction, Retail Technology, Software","Saint Gallen, Sankt Gallen, Switzerland",Advertima's computer vision technology interprets human behavior in the physical world to offer smart retail solutions.,"46,553",Less than $1M,Closed,2021-12-01,day,2021-12-01,day,For Profit,,,,,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Commerce and Shopping, Data and Analytics, Design, Hardware, Science and Engineering, Software",1,Iman Nahvi,51-100,3,M&A,2020-07-28,15000000,EUR,17578173,Series A,15000000,EUR,17578173,Series A,31243719,USD,31243719,31243719,USD,31243719,"Migros, FortyOne Group, Fortimo Group",2,3,,Was Acquired,2021-12-01,day,,,Private,,,,,,,,,,,,,,,23,,,,1,0,Computing; Calculating,,,,
mangrove,https://www.crunchbase.com/organization/mangrove-eca6,2018-01-01,year,"Lifestyle, Real Estate, Rental Property, Residential, Service Industry","Seoul, Seoul-t'ukpyolsi, South Korea",mangrove is a real estate and rental services provider.,"46,555",,Active,,,,,For Profit,http://mangrove.city/,,https://www.linkedin.com/company/mgrv/,,https://www.facebook.com/mangrove.city/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Community and Lifestyle, Other, Real Estate",,,11-50,3,,2023-02-01,12500000000,KRW,10226831,Venture - Series Unknown,12500000000,KRW,10226831,Venture - Series Unknown,32500000000,KRW,27685261,32500000000,KRW,27685261,"KB Investment, HB Investment, ES Investor, TS Investment, Shinhan Asset Management",,11,,,,,,,Private,,,,,,,,,,,,,,77.34%,34,,"5,330",,,,,,,,
Renjing Biology,https://www.crunchbase.com/organization/renjing-biology,2021-02-22,day,"Biopharma, Biotechnology, Pharmaceutical","Suzhou, Jiangsu, China",Renjing Biotech is engaged in the research and development of drugs based on messenger ribonucleic acid.,"46,556",,Active,,,,,For Profit,https://rinuagene.com/,,,"Renjing Biotechnology is a biopharmaceutical company. It also engages in the development of therapeutic tumor vaccines, tumor immunotherapy drugs, and protein substitutes, providing customers with advanced therapeutic solutions.",,Asia-Pacific (APAC),,,1,1,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,11-50,1,Seed,2023-02-27,100000000,CNY,14398848,Seed,100000000,CNY,14398848,Seed,100000000,CNY,14398848,100000000,CNY,14398848,"K2VC, Chang'an Capital, Jiang Guangce",1,3,,,,,,,Private,,,,,,,,,,,,,,,,,,,0,0,,Chemical substances,,,
Continuity,https://www.crunchbase.com/organization/continuity-9359,2019-01-01,year,"Artificial Intelligence, SaaS","Paris, Ile-de-France, France","Continuity, uses AI to help insurances improve underwriting for SME’s.","46,557",$1M to $10M,Active,,,,,For Profit,https://www.continuity-tech.ai/,,https://www.linkedin.com/company/continuity-tech/,"Continuity’s SaaS platform uses Open Data and AI to detect insurance contracts that are either outdated or invalid across four product lines including Professional Indemnity, Commercial Property, Construction Workers Insurance, and Directors & Officers Liability.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",3,"Antoine Sinton, Benoit Pastorelli, Pierre Beauhaire",,1,Seed,2021-11-23,5000000,EUR,5623246,Seed,5000000,EUR,5623246,Seed,5000000,EUR,5623247,5000000,EUR,5623247,"Bpifrance, Elaia, Kamet",1,3,,,,,,,Private,,,,,,,,,,,,,,,34,,,,,,,,,,
OVO,https://www.crunchbase.com/organization/ovo-2,2015-01-01,year,"Broadcasting, Media and Entertainment, Mobile, Music Streaming, Telecommunications, Video Streaming","Sydney, New South Wales, Australia",The telco & media operator that puts the Fans First! OVO is a hybrid digital broadcaster & Mobile Virtual Network Operator (MVNO),"46,564",$1M to $10M,Active,2020-06-03,day,,,For Profit,https://ovo.com.au/,https://twitter.com/OVOplay,https://www.linkedin.com/company/ovoplay/,"OVO we love sport and we love being entertained. We're big fans of sport - motorsport, tennis, gymnastics, footie, rugby, volley ball....it's a long list. Like the fans out there we've watched matches on our mobile, listened to commentary while we're in the car, met mates at the pub to watch the grand final, paid through the nose to subscribe to sports TV channels and grudgingly paid extra for the 'pop up' (we prefer to call them 'pay up') channels that show up when there's a really awesome sports event playing.",https://www.facebook.com/OVOplay/,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Content and Publishing, Hardware, Internet Services, Media and Entertainment, Mobile, Music and Audio, Video",1,Matt Jones,11-50,1,M&A,2018-01-17,5000000,AUD,3985648,Corporate Round,5000000,AUD,3985648,Corporate Round,5000000,AUD,3985648,5000000,AUD,3985648,"Warner Music Group, Intel Capital, Citrix, OneVentures, Southern Cross Austereo",1,5,1,"Made Acquisitions, Was Acquired",2020-06-03,day,Acquisition,,Private,,,,,,,,,,,2020-10-07,,2,,32,3,,21,,,,,,,
