Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
LifeDoor,https://www.crunchbase.com/organization/lifedoor,2017-01-10,day,"Internet of Things, Security, Smart Home","Custer, Washington, United States",LifeDoor is a lifesaving smarthome device which closes interior doors to block smoke and heat when signaled by a smoke detector. ,"97,841",Less than $1M,Active,,,,,For Profit,http://www.lifedoor.io,https://twitter.com/LifeDoorLLC,https://www.linkedin.com/in/joel-sellinger-081682140,LifeDoor is a lifesaving smarthome device which closes interior doors to block smoke and heat when activated by a smoke detector.,https://www.facebook.com/LifeDoor.io/,"West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Internet Services, Privacy and Security, Real Estate",2,"Ben Docksteader, Joel Sellinger",1-10,2,Seed,2019-07-22,400000,USD,400000,Seed,400000,USD,400000,Seed,615000,USD,615000,615000,USD,615000,,,,,,,,,,Private,,,,,,,,,,,,,1,,20,,,9,2,2,Locks; Keys; Window Or Door Fittings; Safes,Machines and machine tools,,,
Aimy,https://www.crunchbase.com/organization/aimy-26c0,2018-01-01,year,"Data Center, Machine Learning, SaaS, Software","Bergen, Hordaland, Norway",Aimy is a software company that provides administrative work and saved labor cost services.,"97,845",$1M to $10M,Active,,,,,For Profit,https://aimy.no,,https://www.linkedin.com/company/aimy-as,Aimy uses artificial intelligence to ensure optimal employment. Aimy is a tool for making judgments that collects and analyzes all records from pertinent store systems on the own. The end result is an entirely different method of staffing planning that provides optimized staffing plans in seconds for every warehouse. The use of machine learning for smart store staff and the staffing planning is backed by the warehouse managers that know and trust. Aimy is a cloud based system accessible on all platforms that offers clients with optimized staffing plans out. As a result workforce plan enables users to operate effectively from anywhere they have internet access. They  do a lot more admin work as a result.,,"Nordic Countries, Scandinavia, Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Hardware, Information Technology, Software",1,Sander Ripman Seim,1-10,1,Seed,2023-04-27,250000,EUR,275789,Pre-Seed,250000,EUR,275789,Pre-Seed,250000,EUR,275790,250000,EUR,275790,VNTRS,1,1,,,,,,,Private,,,,,,,,,,,,,,,58,,,,0,1,,Scientific and electric apparatus and instruments,,,
Pluto,https://www.crunchbase.com/organization/hey-pluto,2018-05-01,month,"Artificial Intelligence, Mobile, Natural Language Processing, SaaS, SMS, Social, Software, Virtual Assistant","Boston, Massachusetts, United States",Pluto deepens and sustains relationships between brands and the people who love them,"97,847",$1M to $10M,Active,,,,,For Profit,https://www.heypluto.com,https://twitter.com/textheypluto,https://www.linkedin.com/company/hey-pluto,"Pluto is a SaaS company that uses assistive ai to help businesses deepen and sustain relationships with their customers over SMS. They're known for creating light-touch participatory moments that connect the offline and online experience, measurably increasing retention and revenue with an approach of authenticity, respect, and fun. The founders are ex-Googlers who met while at MIT, sharing a vision to build software that revives true human connection and facilitates moments of delight in novel ways.  Pluto is a Techstars Boston 2019 and MIT Delta V 2018 company. The company was founded on 2018 and is headquartered in Boston, Massachusetts.",https://www.facebook.com/textheypluto/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Artificial Intelligence, Community and Lifestyle, Data and Analytics, Internet Services, Messaging and Telecommunications, Mobile, Science and Engineering, Software",3,"Addy Jeet, Laurent-Philippe Gros, Shana Opperman",1-10,4,Seed,2020-01-01,,,,Seed,,,,Seed,100000,USD,100000,100000,USD,100000,"Techstars, Underscore VC, Bantam Group, Marc Randolph, MIT delta v",2,8,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
D.Throne,https://www.crunchbase.com/organization/d-throne,2015-01-01,year,"Electric Vehicle, Retail, Shipping","Seoul, Seoul-t'ukpyolsi, South Korea",D.Throne sells electric cars and electric trains for children.,"97,849",,Active,,,,,For Profit,https://www.dthrone.com,,https://www.linkedin.com/company/d-throne,,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Transportation",,,,3,,2019-04-11,,,,Venture - Series Unknown,,,,Venture - Series Unknown,3000000000,KRW,2606610,3000000000,KRW,2606610,"TIPS Program, DSC Investment, Innopolis Partners, NHN Investment, Hastings Asset Management",,5,,,,,,,Private,,,,,,,,,,,,,,-0.16%,9,,,,1,0,Vehicles In General,,,,
Jefferson's List,https://www.crunchbase.com/organization/jefferson-s-list,2016-01-01,year,"Computer, Database, Software","Philadelphia, Pennsylvania, United States",It is creating a comprehensive database of the industry’s operatives and consultants.,"97,852",,Active,,,,,For Profit,https://jeffersonslist.com/,https://twitter.com/Jeffersons_List,https://www.linkedin.com/company/jefferson-s-list,Jefferson’s List has compiled publicly available data sets from reporting commissions across the country that were produced by campaigns required by law to provide itemized information on expenditures.,https://www.facebook.com/jeffersonslistpolitical,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Consumer Electronics, Data and Analytics, Hardware, Software",3,"Daniel Siegel, Jefferson Horwath, TJ Hurst",1-10,1,Seed,2017-10-10,380000,USD,380000,Seed,380000,USD,380000,Seed,380000,USD,380000,380000,USD,380000,,,,,,,,,,Private,,,,,,,,,,,,,,,10,,,,,,,,,,
RIDE,https://www.crunchbase.com/organization/ride-7d59,2018-06-01,month,"Electric Vehicle, Information Technology, Last Mile Transportation, Mobile Apps, Ride Sharing, Transportation","Melbourne, Victoria, Australia",RIDE is Australia's Leading Shared Scooter MaaS Company And The First Worldwide To Launch Operations In Australia.,"97,861",Less than $1M,Active,,,,,For Profit,https://ride.co/,https://twitter.com/ridesustainable,https://linkedin.com/company/ridescooters,"RIDE is an Australian micro-mobility company that was the first company to successfully introduce dock-less shared e-scooters to Australia as an efficient, environmentally friendly and affordable mode of transport. The Company recently landed Australia’s first micro-mobility permit to operate up to 500 of its scooters in the Australian city of Adelaide. Adequately equipped with custom designed and manufactured hardware, a well connected Australian team with deep roots, and state of the art software, RIDE is well positioned for rapid and responsible effective expansion.",https://www.facebook.com/ridesustainable/,"Asia-Pacific (APAC), Australasia",,,,,,,,,,,,,,,,,"Apps, Information Technology, Mobile, Software, Transportation",1,Aaron W.,11-50,3,Seed,2019-10-20,300000,USD,300000,Seed,300000,USD,300000,Seed,2000000,USD,2000000,2000000,USD,2000000,,,,,,,,,,Private,,,,,,,,,,,,,,-30.21%,,1,,,,,,,,,
WellFish Diagnostics,https://www.crunchbase.com/organization/wellfish-diagnostics,2021-01-01,year,"AgTech, Animal Feed, Aquaculture","Bridge Of Weir, Renfrewshire, United Kingdom",WellFish Diagnostics is on a mission to enhance the sustainability of the aquaculture industry.,"97,862",,Active,,,,,For Profit,https://www.wellfishdiagnostics.com/,,https://www.linkedin.com/company/wellfish-diagnostics,"WellFish Diagnostics is on a mission to enhance the sustainability of the aquaculture industry by increasing productivity resulting from improved fish health and welfare. The company was founded in 2021 by Brian Quinn and is headquartered in Bridge of Weir, United Kingdom. .",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Agriculture and Farming,1,Brian Quinn,11-50,2,Seed,2022-03-07,1200000,GBP,1573621,Seed,1200000,GBP,1573621,Seed,2309902,USD,2309902,2309902,USD,2309902,"Scottish Enterprise, Kelvin Capital, University of the West of Scotland",1,3,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Curadim Pharma,https://www.crunchbase.com/organization/curadim-pharma,2016-01-01,year,"Biotechnology, Medical, Pharmaceutical","Tokyo, Tokyo, Japan",Curadim Pharma a pipeline-driven biotech company that discovers unutilized innovative drug seeds in Japan.,"97,863",$1M to $10M,Closed,,,2019-11-01,day,For Profit,http://curadim.co.jp/,,,Curadim Pharma a pipeline-driven biotech company that discovers unutilized innovative drug seeds in Japan.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Sugawara Masayoshi,11-50,2,,2018-06-04,1200000000,JPY,10912005,Venture - Series Unknown,1200000000,JPY,10912005,Venture - Series Unknown,2530000000,JPY,23358174,2530000000,JPY,23358174,"SMBC Venture Capital, MBC Ventures, Mitsubishi UFJ Capital, Nissay Capital, Innovation Network Corporation of Japan",,9,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Corridortalks,https://www.crunchbase.com/organization/corridortalks,2023-01-01,year,"Human Resources, Software, Subscription Service","Dubai, Dubai, United Arab Emirates",Corridortalks is a HR Tech SaaS solution provider company.,"97,864",,Active,,,,,For Profit,http://www.corridortalks.com,,https://www.linkedin.com/company/corridortalks,"Corridortalks is a SaaS service provider company. This company provides a transparent space for job seekers to access employee reviews, ratings, and insights into companies and organizations.",https://web.facebook.com/corridortalks,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,"Administrative Services, Other, Software",1,Maher Azab,1-10,1,Seed,2023-05-01,100000,USD,100000,Pre-Seed,100000,USD,100000,Pre-Seed,100000,USD,100000,100000,USD,100000,,,,,,,,,,Private,,,,,,,,,,,,,,-12.16%,1,,,,,,,,,,
Egal,https://www.crunchbase.com/organization/egal,2021-01-01,year,Manufacturing,"Somerville, Massachusetts, United States","Egal is a manufacture of pads on a roll, a product that can be dispensed in every public stall as easily as toilet paper.","97,865",,Active,,,,,For Profit,https://padsonaroll.com/,,https://www.linkedin.com/company/egal-pads-inc/,"Egal is a manufacturer of pads on a roll, a product that can be dispensed in every public stall as easily as toilet paper.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Manufacturing,,,1-10,1,Seed,2023-02-28,1000000,USD,1000000,Angel,1000000,USD,1000000,Angel,1000000,USD,1000000,1000000,USD,1000000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,1,0,Medical Or Veterinary Science; Hygiene,,,,
Fudr,https://www.crunchbase.com/organization/fudr,2019-05-24,day,Software,"Jaipur, Rajasthan, India",Fudr is an automated remarketing and feedback system for restaurants.,"97,866",,Active,,,,,For Profit,https://www.business.fudr.in/,,https://www.linkedin.com/company/14757034/admin/,"Fudr is an application for a restaurant to re-market its customers. It helps them to collect their customer data from multiple sources (like Online Ordering, point of sale systems, feedback systems, etc.) in a single list and then put that data to work through text messaging and increase re-visits from those customers. Specifically, we help them run offers & deals and send them to targeted customer segments through SMS. The whole system is automated and makes re-marketing easy for restaurants.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Software,3,"Aayush Khandpur, Akshat Khandpur, Shobhit Marwah",1-10,2,Seed,2021-07-07,135000,USD,135000,Convertible Note,98589,USD,98589,Pre-Seed,98589,USD,98589,233589,USD,233589,"EXPERT DOJO, Shashank Deshpande, Dilpreet Sidhu, Aditya Sanghi",1,4,,,,,,,Private,,,,,,,,,,,,,,,41,,,,,,,,,,
WAYV,https://www.crunchbase.com/organization/wayv,2017-01-01,year,"B2B, Cannabis, E-Commerce, Logistics","Los Angeles, California, United States","WAYV is an automated, e-commerce platform serving California’s cannabis industry.","97,868",,Active,,,,,For Profit,https://wayv.com,https://twitter.com/RideWayv,https://www.linkedin.com/company/getwayv,WAYV is a B2B cannabis logistics and compliance platform that delivers inventory to cannabis retailers founded by Keith McCarty.,https://www.facebook.com/pg/ridewayv,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Community and Lifestyle, Food and Beverage, Health Care, Other, Transportation",3,"Aleksey Klempner, Keith McCarty, Roie Edery",1-10,1,Seed,2018-10-29,5000000,USD,5000000,Seed,5000000,USD,5000000,Seed,5000000,USD,5000000,5000000,USD,5000000,Craft Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,,14,,,,,,,,,,
Vira Health,https://www.crunchbase.com/organization/vira-health,2019-01-01,year,"Health Care, Wellness, Women's","London, England, United Kingdom",Vira Health is creating digital therapeutics for doctors to prescribe evidence-based interventions for menopause symptoms.,"97,869",$1M to $10M,Active,,,,,For Profit,https://www.vira.health/,https://twitter.com/Vira_Health,https://www.linkedin.com/company/virahealth,Vira is a digital health company focused on improving long-term health for women. We do this by addressing female-specific conditions and improving the collection and use of female data in healthcare.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Community and Lifestyle, Health Care",2,"Andrea Berchowitz, Rebecca Love",11-50,2,Early Stage Venture,2022-03-14,9200000,GBP,11969628,Series A,9200000,GBP,11969628,Series A,10700000,GBP,14064205,10700000,GBP,14064205,"Octopus Ventures, Optum Ventures, Matt Robinson, LocalGlobe, MMC Ventures",1,9,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,32,1,62,,0,2,,Scientific and electric apparatus and instruments,,,
OS1 Holdings,https://www.crunchbase.com/organization/os1-holdings,2019-01-01,year,"Health Care, Medical, Personal Health, Wellness","Hoover, Alabama, United States",OS1 Holdings is a healthcare company offering orthopedic urgent care services.,"97,870",,Active,,,,,For Profit,,,,"OS1 Holdings is a healthcare company offering orthopedic urgent care services. The company was founded in 2019 and is headquartered in Hoover, Alabama.",,Southern US,,,,,,,,,,,,,,,,,Health Care,,,1-10,2,,2023-01-23,2537927,USD,2537927,Venture - Series Unknown,2537927,USD,2537927,Venture - Series Unknown,4537957,USD,4537957,4537957,USD,4537957,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Evergreen Podcasts,https://www.crunchbase.com/organization/evergreen-podcasts,2017-01-01,year,"Advertising, Film Production, TV Production","Lakewood, Ohio, United States",Evergreen is the fastest growing podcast networks in its class.,"97,871",,Active,,,,,For Profit,https://evergreenpodcasts.com/,https://twitter.com/StreamEvergreen,https://www.linkedin.com/company/evergreenpodcasts/about/,"Evergreen is the fastest growing podcast networks in its class. Evergreen talented creative team works with top brands and thought leaders to tell inspiring stories through branded content, original shows, and partner podcasts.",https://www.facebook.com/StreamEvergreen,"Great Lakes, Midwestern US",,,1,1,1,,,,,,,,,,,,"Advertising, Media and Entertainment, Sales and Marketing, Video",1,Joan Andrews,11-50,2,,2020-05-06,500000,USD,500000,Corporate Round,500000,USD,500000,Corporate Round,500000,USD,500000,500000,USD,500000,"VentureOut, Lake Effect Radio",2,2,,,,,,,Private,,,,,,,,,,,,,,,48,,,,,,,,,,
Inc42,https://www.crunchbase.com/organization/inc42,2015-01-01,month,"Media and Entertainment, News, Publishing","New Delhi, Delhi, India",Inc42 is India's leading tech & startup media publication.,"97,873",,Active,,,,,For Profit,http://inc42.com/,http://twitter.com/Inc42,http://www.linkedin.com/company/inc42,"Inc42 is India's leading media and information platform, known for its end-to-end coverage & research on the India's new internet economy.",http://www.facebook.com/Inc42,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Content and Publishing, Media and Entertainment",3,"Pooja Sareen, Utkarsh Agarwal, Vaibhav Vardhan",11-50,8,,2019-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,,USD,,"Venture Catalysts, Dhruvil Sanghvi, Unicorn India Ventures, ah! Ventures, Artha Group",2,10,,,,,,,Private,,,,,,,,,,,,2022-05-19,3,55.03%,83,1,,52,,,,,,,
ResilienX,https://www.crunchbase.com/organization/resilienx,2018-01-01,day,"Aerospace, Military, Software","Syracuse, New York, United States","ResilienX designs, develops, and deploys the GBSAA system.","97,874",$1M to $10M,Active,,,,,For Profit,https://www.resilienx.com/,,https://www.linkedin.com/company/resilienx/,"ResilienX is a complete software monitoring system for the future of autonomous ecosystems. Their software monitors the health, integrity, and performance of complex systems. They are designing, integrating, and deploying safety-critical systems.",,"Great Lakes, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Government and Military, Information Technology, Science and Engineering, Software",3,"Andrew Carter, Ryan Pleskach, Sean Calhoun",1-10,3,,2021-09-14,,,,Venture - Series Unknown,,,,Venture - Series Unknown,,USD,,500000,USD,500000,"Creative Destruction Lab (CDL), Starburst Accelerator, GENIUS NY",1,3,,,,,,,Private,,,,,,,,,,,,,,,29,,,,0,2,,Scientific and electric apparatus and instruments,,,
SnapIt Solutions,https://www.crunchbase.com/organization/snapit-solutions,2015-01-01,year,"Computer, Information Technology, Innovation Management, Robotics, Software","Overland Park, Kansas, United States","SnapIT Solutions, a technology solutions company providing hardware and software solutions to our clients.","97,875",,Active,,,,,For Profit,https://snapit.solutions/,https://twitter.com/SnapitSolution,https://www.linkedin.com/company/snapitsolutions/,"SnapIT Solutions is a woman-owned, tech solutions company with a start-up pace that thrives on innovation. Providing software and hardware-design solutions, our team of inventors, innovators, and creators design and develop products that are challenging and cutting edge.",https://www.facebook.com/SnapITSolutionsLLC/,Midwestern US,,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology, Professional Services, Science and Engineering, Software",,,11-50,1,,2023-06-20,250000,USD,250000,Grant,,,,,,,,250000,USD,250000,Kansas Department of Commerce,1,1,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,48,,,21,1,4,Computing; Calculating,Advertising; business,444277,USD,444277
Caulys,https://www.crunchbase.com/organization/caulys,2018-01-01,year,"AgTech, Food and Beverage","Renens, Vaud, Switzerland",Caulys provides agriculture and farming products.,"97,877",,Active,,,,,For Profit,https://caulys.com/,,https://www.linkedin.com/company/caulys,"Caulys enables anyone to grow their own fresh, tasty, and environmentally friendly fruits and vegetables at home. They offer indoor farming, eco-friendly farming, vertical farming, and urban farming.",https://www.facebook.com/pg/caulysfarming/posts/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Agriculture and Farming, Food and Beverage",2,"Grégoire GENTILE, Vincent KELLER",1-10,4,Seed,2022-03-31,1000000,CHF,1083306,Seed,1000000,CHF,1083306,Seed,1000000,CHF,1083306,1000000,CHF,1083306,MassChallenge Switzerland,,1,,,,,,,Private,,,,,,,,,,,,,,,57,,,,,,,,54720,USD,54720
YOPI,https://www.crunchbase.com/organization/yopi,2017-07-20,day,"Artificial Intelligence, Fitness, Health Care, Wellness","Nir`am, HaDarom, Israel",YOPI is the first digital personal health and fitness instructor,"97,878",,Active,,,,,For Profit,http://www.yopitech.com/,,https://www.linkedin.com/company/yopi-tech,YOPI is the first digital personal health and fitness instructor that combines an intelligent personal training applications using machine-learning algorithms with cutting-edge proprietary biosensors.,https://www.facebook.com/YopiTech,"Europe, Middle East, and Africa (EMEA), Middle East",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Health Care, Science and Engineering, Software, Sports",2,"Hemi Reem, Menachem Genut",1-10,3,Seed,2021-03-06,1000000,USD,1000000,Grant,550000,USD,550000,Pre-Seed,710000,USD,710000,1710000,USD,1710000,,,,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
Spellz,https://www.crunchbase.com/organization/deepor,2016-08-01,month,"Artificial Intelligence, Software","Paris, Ile-de-France, France",Customer Service meets Generative AI,"97,880",,Active,,,,,For Profit,https://spellz.ai,,https://www.linkedin.com/company/spellz,,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",2,"Ilyes Sghir, Yasser Jebbari",11-50,1,Seed,2020-01-01,2024000,EUR,2270718,Seed,2024000,EUR,2270718,Seed,2024000,EUR,2270718,2024000,EUR,2270718,"Bpifrance, AGORANOV",,2,,,,,,,Private,,,,,,,,,,,,,,,4,1,,,,,,,,,
Herbal Essentials,https://www.crunchbase.com/organization/herbal-essentials,2019-08-01,month,"Beauty, Cosmetics","London, England, United Kingdom",Herbal Essentials is an award-winning natural skincare line boosting skin health through unique plant based actives and mineral rich water.,"97,881",$1M to $10M,Active,,,,,For Profit,https://herbal-essentials.com,,https://www.linkedin.com/company/herbalessentials/mycompany/,Herbal Essentials is a clinically-proven skincare brand that provides super-active hydration for everyday skin confidence. We’re inspired by nature & driven by hydration. We are an omni-channel brand operating in 14 markets and work with leading health and beauty retailers such as AS Watsons and Douglas.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Consumer Goods,1,Aly Rahimtoola,1-10,1,Seed,2020-11-01,400000,GBP,517039,Seed,400000,GBP,517039,Seed,400000,GBP,517039,400000,GBP,517039,,,,,,,,,,Private,,,,,,,,,,,,,,,91,,,,,,,,,,
Ferntech,https://www.crunchbase.com/organization/ferntech,2015-01-01,year,"Electrical Distribution, Energy Management, Power Grid, Renewable Energy","Crailsheim, Baden-Wurttemberg, Germany",Ferntech is a provider of monitoring and control equipment intended for power system operators and integrators.,"97,886",Less than $1M,Active,2021-09-16,day,,,For Profit,https://ferntech.io/,https://twitter.com/ferntech_gmbh,https://www.linkedin.com/company/ferntechgmbh/,"Ferntech is a provider of monitoring and control equipment intended for power system operators and integrators. Ferntech enables the potential of off-grid power by lowering the costs and logistical barriers to deploy and maintain hybrid power systems. Ferntech’s Universal Monitoring and Control (UMC) technology allows off-grid power system operators to remotely monitor and control multiple systems at lower cost using logic-based programming to add smart behavior to grids. The controller is compatible with any component from any manufacturer, and uses visual programming tools so anyone can maximize their grid’s performance, regardless of technical skill.",https://www.facebook.com/ferntechgmbh/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Energy, Sustainability",3,"Joan Tarragó, Patrick Cousins, Roy Emmerich",1-10,4,M&A,2019-03-11,,,,Seed,,,,Seed,,USD,,250000,EUR,283525,"EASME - EU Executive Agency for SMEs, Factor[e] Ventures, EXIST, Climate-KIC Acceleration Programme",4,4,,Was Acquired,2021-09-16,day,Acquisition,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
ELISE Technologies,https://www.crunchbase.com/organization/my-band-market,2014-09-26,day,"Advertising, Artificial Intelligence, Big Data, Outdoor Advertising, Social Media","Paris, Ile-de-France, France",ELISE provides a powerful solution to help advertisers increase and measure the impact of their outdoor campaigns.,"97,887",Less than $1M,Active,,,,,For Profit,https://elise.tech,https://www.twitter.com/elisetech_,https://www.linkedin.com/company/elise-technologies,"Founded by Quentin Lechemia, the startup, ELISE – Evolutionary Leading Intelligence & Scoring Experiment – specializes in the analysis of social media interactions. Thanks to its algorithmic core, ELISE measures the potential for engagement and conversion of millions of influencers’ online posts. First focused on the music industry, ELISE released its first solution in 2016: an intelligent social media wall that maximizes the number of interactions generated by an audience during events. Google became its first customer. In the age of digital advertising, advertisers need access to an accurate measure of the impact (branding and conversion) of their campaigns. ELISE therefore decides to offer its social and interactive format for OOH and DOOH, by deploying a unique offer alongside outdoor media owners and agencies. This market represents 38 billion euros (+3% in 2018 including +15% for the DOOH).",https://www.facebook.com/elisetech/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Artificial Intelligence, Data and Analytics, Internet Services, Media and Entertainment, Sales and Marketing, Science and Engineering, Software",1,Quentin Lechemia,11-50,1,Seed,2018-07-04,1300000,EUR,1515854,Seed,1300000,EUR,1515854,Seed,1300000,EUR,1515855,1300000,EUR,1515855,"Axeleo Capital, LeanSquare, Angelsquare, VOX CAPITAL",,4,,,,,,,Private,,,,,,,,,,,,,1,,22,,,10,,,,,,,
Feezital,https://www.crunchbase.com/organization/feezital,2019-03-15,day,"DIY, E-Commerce, E-Commerce Platforms, Marketplace, SaaS","Junagadh, Gujarat, India","Enterprise-grade B2B SaaS for Physical & Digital Commerce. Enabling small B2B & B2C sellers to sell online & offline, locally and globally.","97,888",,Active,,,,,For Profit,https://www.feezital.com,https://twitter.com/feezital/,https://www.linkedin.com/company/feezital/,"We all know the future is Phygital, a combination of physical and digital experiences, will lead customer experience with seamless integration of both online and offline commerce for small sellers. Feezital® Seller App, a B2B SaaS startup, offers integrated POS solutions and a personal online store within just 2 minutes, enabling small sellers to sell and accept payment online and offline, locally and globally, even without a big investment or technical staff. Also comes with the strength of Feezital.com, the community marketplace that benefits our local stores, traders, and manufacturers in purchasing and selling online at 0% commissions, while offering the remarkable online buying experience to customers. It truly enables you to be vocal for local, go digital and green (paperless).",https://www.facebook.com/feezital/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Internet Services, Software",1,Hardas Odedra,1-10,1,Seed,2019-03-19,3000000,INR,43467,Pre-Seed,3000000,INR,43467,Pre-Seed,3000000,INR,43467,3000000,INR,43467,,,,,,,,,,Private,,,,,,,,,,,,,,-91.74%,39,,,,,,,,,,
iFactor,https://www.crunchbase.com/organization/ifactor,2016-01-01,year,"B2B, FinTech","Bucharest, Bucuresti, Romania","The first European SME Embedded Lending Platform to use Alternative Data for Semantic Credit Scoring, besides a hybrid liquidity sourcing.","97,890",,Active,,,,,For Profit,https://ifactor-online.com/,https://twitter.com/ifactorai?lang=en,https://www.linkedin.com/company/ifactor-your-money-faster/,"The iFactor solution is an ESG oriented proprietary technology that addresses SMEs issues through two channels: First, iFactor has designed a robust AI/ML technology solution and dynamic proprietary modeling, improving the credit risk assessment using a wide range of alternative data, including KYC and AML processes validated by banks. This leads to improved cost efficiency for lending to SMEs while reducing the risk of fraud and default and speed up the process through automation. Turning “Thin file” SMEs into Strengthened Files, for lenders  Second, a hybrid marketplace where different lenders (banks, investors and companies) will bid for the right SME loans applications with the right credit score, enabling and improving capital allocation in matching the lender's risk appetite. The KYC and credit risk ratings are performed with the same technology: iFactor Advanced KYC and iFactor Pure Analytics based on Alternative data, while the money transfers are performed by iFactor Setl, our Open Banking PSD 2 or E-money Payment Initiation Service engine.",https://www.facebook.com/iFactorSMEfinancing/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Other",1,Cosmin Curticapean,1-10,4,Seed,2022-07-27,125000,EUR,127569,Pre-Seed,125000,EUR,127569,Pre-Seed,1978812,USD,1978812,1978812,USD,1978812,"Startup Wise Guys, InnovX, Roca X, Clever Capital",1,4,,,,,,,Private,,,,,,,,,,,,,,,5,,,,0,1,,Advertising; business,,,
