Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
dntl bar,https://www.crunchbase.com/organization/dntl-bar,2019-01-01,year,"Consumer, Dental, Health Care, Medical, Personal Health, Wellness","New York, New York, United States",dntl bar is a healthcare startup revolutionizing oral care to put you at the very center,"43,911",,Active,,,,,For Profit,https://www.dntlbar.com/,,https://www.linkedin.com/company/dntlbar/,"You deserve the very best dental care – but the dental industry just doesn’t work for you. We are dntl bar – and we’re the people’s dentist. We’re revolutionizing oral care by bringing accessible, patient-centric and tech-enabled care to an outdated system.",https://www.facebook.com/dntlbar/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Health Care, Other",1,Nedal Shami,11-50,2,Seed,2020-02-20,11500000,USD,11500000,Seed,11500000,USD,11500000,Seed,15000000,USD,15000000,15000000,USD,15000000,,,,,,,,,,Private,,,,,,,,,,,,,,107.33%,47,,,,0,4,,Medical services; veterinary services,,,
Codeit,https://www.crunchbase.com/organization/codeit-b14c,2017-05-18,day,"E-Learning, EdTech, Education, Software","Seoul, Seoul-t'ukpyolsi, South Korea",Codeit is an e-learning company.,"43,911",,Active,,,,,For Profit,https://www.codeit.kr,,https://www.linkedin.com/company/codeit-official/,"While the software industry is booming and demand for people with software skills is greater than ever, the education just isn't there. Codeit tackles the education problem with three simple solutions: (1) better content, (2) better platform, (3) for an affordable price.  Codeit provides an interactive online platform to teach today's most in-demand skills—programming and data science. We have had over 100,000 students, the vast majority of whom decided a change in career.  We certainly are proud of our achievements so far in better equipping the world with digital skills. However, Codeit exists to serve a bigger purpose—to help people ""learn to love learning"". Our take on education is that it's much more than about simply imparting knowledge. It's about bringing out the innate human affinity towards learning.  We began our journey in South Korea teaching programming and data science. Our next step is to expand globally, and to extend our offerings to include topics like design, marketing, and product management. If any of this interests you, please leave us a message at: recruit@codeit.kr",https://www.facebook.com/codeit.kr/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Education, Software",1,Young Kang,11-50,2,Early Stage Venture,2021-11-17,10000000000,KRW,8461949,Series B,10000000000,KRW,8461949,Series B,14000000000,KRW,11719717,14000000000,KRW,11719717,"FuturePlay, KDB Capital, Shinhan Capital, Korea Development Bank, Daesung Private Equity",1,7,,,,,,,Private,,,,,,,,,,,,,,57.13%,53,,,0,0,2,,Education; entertainment,,,
LandSpace,https://www.crunchbase.com/organization/landspace-40f5,2016-01-01,year,"Autonomous Vehicles, Commercial, Manufacturing","Beijing, Beijing, China",LandSpace is a Chinese company engaged in the development and operation of rockets.,"43,912",$100M to $500M,Active,,,,,For Profit,http://www.landspace.com/,https://twitter.com/landspace_china,https://www.linkedin.com/company/landspace-technology/,"LandSpace is a Chinese company engaged in the development and operation of rockets. Focusing on the small and medium-sized commercial aerospace application market, the company is committed to the development of liquid fuel rocket engines and commercial launch vehicles with independent intellectual property rights. It designs, manufactures, and tests products with highly integrated design capabilities and stand-alone innovation capabilities.  The company is a member of the International Astronautical Federation (IAF) and a national high-tech enterprise. It is based in Beijing, China",https://www.facebook.com/pages/category/Aerospace-Company/LandSpace-Technology-257013581328149/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Manufacturing, Other, Transportation",1,Changwu Zhang,101-250,5,Late Stage Venture,2020-09-09,1200000000,CNY,175610612,Series C,1200000000,CNY,175610612,Series C,336123000,USD,336123000,336123000,USD,336123000,"Country Garden, Sequoia Capital, Matrix Partners, 36Kr, China Growth Capital | CGC",4,18,,,,,,,Private,,,,,,,,,,,,,,-22.13%,13,,,,,,,,,,
trexo robotics,https://www.crunchbase.com/organization/trexo-robotics,2016-07-01,month,"Health Care, Manufacturing, Medical Device, Rehabilitation, Robotics, Software","Mississauga, Ontario, Canada",Trexo is building one of the first wearable robotic devices designed specifically to help children with disabilities walk.,"43,914",$10M to $50M,Active,,,,,For Profit,http://trexorobotics.com,https://twitter.com/trexorobotics,https://www.linkedin.com/company/22576006/,"Trexo Robotics is on a mission to redefine mobility solutions for all people. The company aims to create devices that are affordable, designed with the user in mind, and can be used at home. Fundamentally, Trexo is driven by the belief that people should have access to enabling technologies. Currently, Trexo is building a device designed specifically for children with disabilities.",http://www.facebook.com/trexorobotics,Great Lakes,,,,,,,,,,,,,,,,,"Hardware, Health Care, Manufacturing, Science and Engineering, Software",2,"Manmeet Maggu, Rahul Udasi",1-10,3,Seed,2021-06-01,,,,Seed,,,,Seed,1120000,USD,1120000,1120000,USD,1120000,"Techstars, Creative Destruction Lab (CDL), Y Combinator, Right Side Capital Management, FoundersX Ventures",3,9,,,,,,,Private,,,,,,,,,,,,,1,-69.28%,101,1,,,1,1,Medical Or Veterinary Science; Hygiene,Medical apparatus and instruments,,,
Workwolf,https://www.crunchbase.com/organization/workwolf,2017-09-01,day,"Human Resources, Information Technology, Marketplace, SaaS, Software","Toronto, Ontario, Canada","Saas, Marketplace, Blockchain, HR_Tech","43,915",,Active,,,,,For Profit,https://workwolf.com/,https://twitter.com/workwolf_,https://ca.linkedin.com/company/workwolf,"Workwolf is a Toronto-based start-up with a management team who has led 7 start-ups, had 2 successful exits, and has taken a company public with a $1.8B IPO. Workwolf CEO Erik Simins is an SME in HR who previously founded MAGNUS HRS, a staffing company now servicing over 150 enterprise customers. The technology at Workwolf solves two of the biggest problems faced by today’s employment market: applicant filtration and resume verification. The result for employers is a faster time-to-hire, less manual work, and fewer mis-hires. Winner of 3 global awards for innovation and market potential, Workwolf is ramping up for a $4.5M Seed financing round.",https://www.facebook.com/workwolf.inc,Great Lakes,,,,,,,,,,,,,,,,,"Administrative Services, Commerce and Shopping, Information Technology, Software",4,"Dan Shea, Erik Simins, Ron Leith, Stephen Brennan",11-50,2,Seed,2020-12-15,1816740,USD,1816740,Pre-Seed,1816740,USD,1816740,Pre-Seed,2852679,USD,2852679,2852679,USD,2852679,"Bloomberg Beta, Globalive Capital, DataCollective, Barney Pell, Jacky Chen",,30,,,,,,,Private,,,,,,,,,,,,,,-9.9%,55,,,,1,2,Computing; Calculating,Advertising; business,,,
GudangAda,https://www.crunchbase.com/organization/gudangada,2019-01-01,month,"B2B, E-Commerce, Information Technology, Internet, Logistics, Micro Lending","Banten, Jawa Barat, Indonesia",GudangAda vision to build B2B ecosystem to transform and digitalize Indonesia's Distribution Chain.,"43,916",$10M to $50M,Active,,,,,For Profit,https://gudangada.com/,,https://www.linkedin.com/company/gudangada,"GudangAda vision to build B2B ecosystem to transform and digitalize Indonesia's Distribution Chain. We connect and grow key stakeholders (principal, distributors, wholesalers, retailers) through end to end digital solution. GudangAda provides marketplace platform, logistic services, merchant solutions and financial services.",https://www.facebook.com/gudangadacom/,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Commerce and Shopping, Financial Services, Information Technology, Internet Services, Lending and Investments, Other, Transportation",1,Steven Sang,501-1000,3,Early Stage Venture,2021-07-21,100000000,USD,100000000,Series B,100000000,USD,100000000,Series B,135900000,USD,135900000,135900000,USD,135900000,"Alpha JWC Ventures, Peak XV Partners, Wavemaker Partners, Pavilion Capital, Asia Partners Fund Management",4,6,,,,,,,Private,,,,,,,,,,,2021-01-11,2020-07-30,,-34.46%,10,4,"68,605",8,0,1,,Scientific and electric apparatus and instruments,,,
Salary Hero,https://www.crunchbase.com/organization/salary-hero,2021-01-01,year,"Apps, Employee Benefits, Finance, Financial Services, FinTech, Wellness","Bangkok, Krung Thep, Thailand",The No. 1 Financial health platform for employees.,"43,918",,Active,,,,,For Profit,https://www.salary-hero.com/,,https://www.linkedin.com/company/salaryhero/,"Salary Hero is a financial health platform built for the Thai workforce.  Our service enables your company to improve staff financial well-being by providing them with a suite of financial tools including Salary on Demand, Financial Education, Budgeting Tools and High-Interest Savings.  Salary Hero integrates with your current HR processes to make implementation and management of our service seamless for HR. Employers see tangible cost savings by implementing Salary Hero, driven by lower staff turnover, faster recruiting, and a happier and more productive workforce.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Administrative Services, Apps, Financial Services, Health Care, Software",,,1-10,1,Seed,2022-06-07,2800000,USD,2800000,Seed,2800000,USD,2800000,Seed,2800000,USD,2800000,2800000,USD,2800000,"500 Global, Global Founders Capital, Titan Capital, M Venture Partners (MVP), 500 TukTuks",,6,,,,,,,Private,,,,,,,,,,,,,,,,1,159,,,,,,,,
Guru,https://www.crunchbase.com/organization/guru-c6bd,2019-04-18,day,"Apps, Finance, Financial Services, Mobile, Stock Exchanges, Trading Platform","São Paulo, Sao Paulo, Brazil","The new home for young Brazilian investors. We are on a mission to make investing simple, affordable and intuitive.","43,919",,Active,,,,,For Profit,https://guru.com.vc,https://twitter.com/guru_com_vc,https://www.linkedin.com/company/guruapp,"Guru is the new home for young Brazilian investors. We are on a mission to make investing simple, affordable and intuitive.",https://www.facebook.com/guru.com.vc/,Latin America,,,,,,,,,,,,,,,,,"Apps, Financial Services, Lending and Investments, Mobile, Software",3,"Felipe Catão, Marcelo Zuppardo, Tom Bernardes",11-50,5,Early Stage Venture,2022-10-13,,,,Non-equity Assistance,4500000,USD,4500000,Series A,7200000,USD,7200000,7200000,USD,7200000,"Google for Startups, Quona Capital, Picus Capital, Norte Ventures, Airborne Ventures",3,8,,,,,,,Private,,,,,,,,,,,,,,83.25%,48,2,"1,954",,,,,,,,
BroadBit Batteries,https://www.crunchbase.com/organization/broadbit-batteries,2015-12-01,day,"Battery, CleanTech, Electronics, Hardware, Manufacturing, Renewable Energy","Helsinki, Southern Finland, Finland",BroadBit Batteries is developing revolutionary new batteries using novel sodium-based chemistries to power the future green economy.,"43,921",,Active,,,,,For Profit,https://broadbit.com/,https://twitter.com/BroadbitB,https://www.linkedin.com/company/broadbit-batteries,"BroadBit Batteries is developing revolutionary new batteries using novel sodium-based chemistries to power the future green economy. They are developing revolutionary new batteries using novel sodium-based chemistries to power the future green economy. They have already made high-performance lab samples and are now commercializing the technology for next-generation electric vehicles, portable electronics, starters, and grid energy storage.",https://www.facebook.com/broadbit/,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Consumer Electronics, Energy, Hardware, Manufacturing, Sustainability",2,"Andras Kovacs, David Brown",11-50,3,Seed,2021-12-20,2500000,EUR,2819296,Grant,750000,EUR,814897,Seed,750000,EUR,814898,5750000,EUR,6522699,"European Innovation Council, EASME - EU Executive Agency for SMEs",2,2,,,,,,,Private,,,,,,,,,,,,,,,18,,,,11,0,Basic Electric Elements,,,,
Hedia,https://www.crunchbase.com/organization/hedia,2016-05-15,day,"Artificial Intelligence, Diabetes, Life Science, Medical, Medical Device","Copenhagen, Hovedstaden, Denmark","Hedia is a  personal diabetes-assistant, based on artificial intelligence.","43,923",,Active,,,,,For Profit,https://www.hedia.co,https://twitter.com/hediabetes,https://www.linkedin.com/company/hedia/,"Hedia has been developed as a tool that will make everyday life easier for people suffering from type 1 and 2 diabetes. Hedia is a  personal diabetes-assistant, based on artificial intelligence. It picks up patterns and habits of the individual diabetic and uses it for insulin recommendations giving the person with diabetes a better insulin-treatment.",https://www.facebook.com/hediadiabetesapp/,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Artificial Intelligence, Biotechnology, Data and Analytics, Health Care, Science and Engineering, Software",3,"Andreas Jespensgaard, Christina Kildentoft, Peter Lucas",11-50,6,Seed,2021-12-23,3000000,EUR,3396946,Seed,3000000,EUR,3396946,Seed,8257653,USD,8257653,8412793,USD,8412793,"PreSeed Ventures, EASME - EU Executive Agency for SMEs, Startupbootcamp Digital Health Berlin",1,3,,,,,,,Private,,,,,,,,,,,,,,,41,1,"25,837",,0,1,,Scientific and electric apparatus and instruments,,,
Inarix,https://www.crunchbase.com/organization/inarix,2018-01-01,year,"Artificial Intelligence, Food and Beverage, Information Technology, Retail Technology, Software","Paris, Ile-de-France, France",Inarix has developed a technology based on the latest advances in artificial intelligence and image analysis.,"43,926",$1M to $10M,Active,,,,,For Profit,https://www.inarix.com/,,https://www.linkedin.com/company/inarix/,Inarix utilizes the latest technologies in artificial intelligence and image analysis to develop its technology. Your pocket laboratory on your smartphone. You can get reliable results from your samples in seconds by snapping a picture. The monitoring platform for your flows is global and instantaneous. Management tools tailored to your needs.,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Commerce and Shopping, Data and Analytics, Food and Beverage, Hardware, Information Technology, Science and Engineering, Software",,,11-50,1,Seed,2023-02-27,3100000,EUR,3288950,Seed,3100000,EUR,3288950,Seed,3100000,EUR,3288950,3100000,EUR,3288950,"Newfund, AFI Ventures, Ankaa Ventures, Francis Nappez, Label Investments",,6,,,,,,,Private,,,,,,,,,,,,,,-13.29%,60,,,,,,,,281990,USD,281990
Bryq,https://www.crunchbase.com/organization/bryq,2017-01-01,year,"Consulting, Human Resources, Recruiting, Software","Nicosia, Nicosia, Cyprus",Bryq provides human resources services.,"43,929",,Active,,,,,For Profit,https://www.bryq.com,https://twitter.com/BryqHR,https://www.linkedin.com/company/bryq,"Bryq is a Talent Intelligence platform built on top of validated psychometrics. Bryq is able to not only cut down your time to hire, but will also diversify your team and build upon organizational culture. The customizable Bryq ‘Indicators’ give employers insight into which candidates will help with culture add through identifying leadership qualities and innovation potential in job candidates. Resumes and unstructured interviews won’t improve your hiring process, but science will. Build a diverse work culture - Bryq by Bryq.",https://www.facebook.com/BryqHR,"Europe, Middle East, and Africa (EMEA), European Union (EU), Middle East",,,,,,,,,,,,,,,,,"Administrative Services, Professional Services, Software",4,"Alex Vratskides, Guy Krief, Hassan Chahrour, Markellos Diorinos",11-50,2,Seed,2022-06-08,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,5411560,USD,5411560,5411560,USD,5411560,"No Such Ventures, Big Pi",2,2,,,,,,,Private,,,,,,,,,,,,,,66.49%,42,1,,23,,,,,,,
Reserve,https://www.crunchbase.com/organization/reserve-3696,2017-01-01,year,Retail,"Oakland, California, United States",Reserve is a financial services firm that offers digital currency.,"43,930",,Active,,,,,For Profit,https://www.reserve.org,https://twitter.com/reserveprotocol,https://www.linkedin.com/company/reserveprotocol/,"Reserve is a universal currency company. Reserve provides people with hyperinflation protected savings accounts to protect and use their money globally. They offer rtokens, collateral baskets, and over collateralization.",https://www.facebook.com/reserveprotocol/,"San Francisco Bay Area, West Coast, Western US",,,2,2,1,,,,,,,,,,,,Commerce and Shopping,1,Nevin Freeman,101-250,3,,2021-01-19,,,,Venture - Series Unknown,,,,Venture - Series Unknown,10000,USD,10000,10000,USD,10000,"Digital Currency Group, Coinbase Ventures, Unbounded Capital",,3,,,,,,,Private,,,,,,,,,,,,,1,96.09%,111,1,"11,948",11,,,,,,,
Jolimoi,https://www.crunchbase.com/organization/jolimoi,2017-01-01,year,"E-Commerce, Fashion, Product Design","Paris, Ile-de-France, France",Jolimoi is a social selling platform that allows passionate beauty aficionados to earn money through social selling.,"43,932",,Active,,,,,For Profit,https://www.jolimoi.com/,https://twitter.com/jolimoiparis?lang=fr,https://www.linkedin.com/company/jolimoi/,"Jolimoi is a skincare products company that offers intended to sell beauty and makeup. They provide face care products, hair care products, makeup products, oils, fragrances, and other associated accessories for both men and women.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design",1,Isabelle Rabier,51-100,2,Early Stage Venture,2022-04-20,7000000,EUR,7595065,Series A,7000000,EUR,7595065,Series A,7000000,EUR,7595066,7000000,EUR,7595066,"Seventure Partners, Marc Menase, Thierry Petit, Paul Le, Nathalie Balla",,5,,,,,,,Private,,,,,,,,,,,,,,-8.89%,68,,,,,,,,,,
Pantheon Vision,https://www.crunchbase.com/organization/pantheon-vision,2023-01-01,year,Medical Device,"Baltimore, Maryland, United States",Pantheon Vision is an ophthalmic medical device company in its early stages.,"43,935",,Active,,,,,For Profit,https://pantheonvision.com,,https://www.linkedin.com/company/pantheon-vision,Pantheon Vision is an ophthalmic medical device company in its early stages.,,"Greater Baltimore-Maryland Area, East Coast, Southern US",,,,,,,,,,,,,,,,,Health Care,,,1-10,1,Seed,2023-11-02,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,2500000,USD,2500000,2500000,USD,2500000,KeraLink International,1,1,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
IntelliSports,https://www.crunchbase.com/organization/intellisports,2016-05-01,month,"Health Care, Sports","Montréal, Quebec, Canada",IntelliSports is a Montreal based sports technology company.,"43,937",,Active,,,,,For Profit,https://www.intellisports.ca/,,,"Fitness works great if you are already fit. Unfortunately, this represents a very slim band of people. For everyone else moving more would make a huge difference. And there are far more people who are willing and able to move a little more, than there are people who will ever ""work out"". That’s why PlayFitt isn’t a fitness app. It’s a user engagement machine that gets everyone moving!!! We use the same gaming addictive engagement strategies that drive massive user engagement. We help our users do something that is good for them - just move more.",,,,,,,,,,,,,,,,,,,"Health Care, Sports",2,"John Morris, Jonathan Guillemette",11-50,5,Seed,2022-06-05,2600000,CAD,2065426,Seed,2600000,CAD,2065426,Seed,4000000,CAD,3132729,6900000,CAD,5343570,"Creative Destruction Lab (CDL), Newchip, Government Of Quebec, Anges Quebec, Jean-François Grenon",3,9,,,,,,,Private,,,,,,,,,,,,,,,3,2,,9,4,4,Sports; Games; Amusements,Scientific and electric apparatus and instruments,,,
Wander,https://www.crunchbase.com/organization/wander-1fe9,2021-01-01,year,"Computer, Mapping Services, Software","Orem, Utah, United States","Wander is a one-app, no-code interactive mapping alternative for paper maps that works both online and offline, indoors and outdoors.","43,938",$1M to $10M,Active,,,,,For Profit,https://www.wandermaps.com,,https://www.linkedin.com/company/wander-app-inc,Wander is a company that provides travel technologies. Wander's mission is to make traveling and recreation safer and easier for visitors by making it as simple as possible for places to share their knowledge with visitors via a personalized interactive map experience.,https://m.facebook.com/WanderAppInc,Western US,,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Navigation and Mapping, Software",,,11-50,3,Seed,2023-06-01,749991,USD,749991,Seed,749991,USD,749991,Seed,3347980,USD,3347980,3347980,USD,3347980,"RevRoad, Arieli Capital",1,2,,,,,,,Private,,,,,,,,,,,,,,,6,1,296,,,,,,,,
Haylon Technologies,https://www.crunchbase.com/organization/haylon-technologies,2021-03-01,month,"Artificial Intelligence, Battery, Clean Energy, CleanTech, Energy Management, Energy Storage, Machine Learning, Manufacturing, Software, Sustainability","Chicago, Illinois, United States",Haylon Technologies is enabling a new class of ultra-efficient battery packs.,"43,940",,Active,,,,,For Profit,https://www.haylontech.com/,,https://www.linkedin.com/company/haylon-technologies,Haylon Technologies is creating the future of smart batteries.,,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Energy, Manufacturing, Science and Engineering, Software, Sustainability",4,"Dante Vaisbort, Namin Shah, Raj Lulla, Tyler Revesz",1-10,3,Seed,2023-07-26,,,,Non-equity Assistance,330000,USD,330000,Angel,330000,USD,330000,330000,USD,330000,"Techstars, MassChallenge, Tampa Bay Innovation Center, Polsky Center for Entrepreneurship and Innovation, Gies College of Business - University of Illinois Urbana-Champaign",1,6,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Zapnito,https://www.crunchbase.com/organization/zapnito,2014-01-01,year,"Business Intelligence, Creative Agency, Information Technology, Internet, Media and Entertainment, Professional Services, Publishing, SaaS","London, England, United Kingdom",The only all-in-one platform built to power Community-Led Growth,"43,943",,Active,,,,,For Profit,https://zapnito.com,https://twitter.com/zapnito,https://www.linkedin.com/company/zapnito,"Zapnito is the only all-in-one online community platform built to power Community-Led Growth.  We provide everything your business needs to design, engage, manage and grow your customer community. Since 2013, Zapnito has helped global brands across technology, media and publishing to take their community experience to the next level by replacing multiple legacy engagement tools with one fully customized Zapnito platform. Centralizing where customers learn, share and connect has been proven to create more impactful engagement, loyalty and advocacy.  To help more brands create and transform their customer engagement, in 2021, Zapnito raised €3.8 million in a Series A funding round with Octopus Ventures. In addition to providing a leading online community platform, Zapnito also offers expert strategic support and the Zapnito Community brings together 500+ community leaders to learn, share and connect.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Content and Publishing, Data and Analytics, Information Technology, Internet Services, Media and Entertainment, Other, Software",2,"Charles Thiede, Jon Beer",11-50,8,Early Stage Venture,2021-06-09,3300000,GBP,4656741,Series A,3300000,GBP,4656741,Series A,6221680,USD,6221680,6221680,USD,6221680,"Octopus Ventures, Summit Partners, The Boston Consulting Group, Thane Kerner, Sven Fund",1,5,,,,,,,Private,,,,,,,,,,,,,,-47.42%,53,1,,36,0,2,,Advertising; business,60984,USD,60984
Wellesta,https://www.crunchbase.com/organization/wellesta,2019-01-01,year,"Brand Marketing, Market Research, Medical","Singapore, Central Region, Singapore","Wellesta specializes in market analysis, market research reports, brand development, and key accounts management services.","43,944",$1M to $10M,Active,,,,,For Profit,https://wellesta.com,,https://www.linkedin.com/company/wellesta-healthcare-pte-ltd/,,,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Data and Analytics, Design, Health Care, Sales and Marketing",,,101-250,1,Early Stage Venture,2023-04-06,50000000,SDG,83333,Series B,50000000,SDG,83333,Series B,50000000,SDG,83333,50000000,SDG,83333,"Japan Bank for International Cooperation, Mitsui & Co., Ltd.",,2,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Pheronym,https://www.crunchbase.com/organization/pheromyn,2017-01-01,year,"Agriculture, Biotechnology, Life Science","San Francisco, California, United States",Pheronym is creating an all-natural highly effective insect control for agriculture.,"43,945",$1M to $10M,Active,,,,,For Profit,https://www.pheronym.com/,https://twitter.com/pheronym,https://www.linkedin.com/company/16235189/,"Pheronym is creating an all-natural highly effective insect control for agriculture. By leveraging pheromone spray they double nematode’s effectiveness as an organic insecticide to rival chemicals, without any of the negative health or environmental impact.",https://www.facebook.com/pheronym/,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Biotechnology, Science and Engineering",2,"Fatma Kaplan, Karl Cameron Schiller",1-10,6,Seed,2023-07-11,1000000,USD,1000000,Grant,242000,USD,242000,Seed,317000,USD,317000,2066800,USD,2066800,"National Science Foundation, IndieBio, U.S. Department of Agriculture, SOSV, SVG Ventures",4,9,,,,,,,Private,,,,,,,,,,,,,,,29,,,,,,,,,,
JetStream Software,https://www.crunchbase.com/organization/jetstream-software,2016-01-01,year,"Internet, Software","San Jose, California, United States",JetStream Software develops data management software for hybrid cloud computing,"43,946",$1M to $10M,Active,,,,,For Profit,https://www.jetstreamsoft.com/,https://twitter.com/jetstreamsoft,https://www.linkedin.com/company/jetstream-software-inc/about/,"We founded JetStream Software in 2016 to realize a vision of cloud computing with greater agility, resilience, efficiency and performance. Our team collaborates with leading technology developers and cloud service providers to deliver new solutions that precisely address the requirements of a true cloud-native infrastructure.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Internet Services, Software",3,"Richard Petersen, Serge Shats, Tom Critser",11-50,2,Early Stage Venture,2019-05-28,7700000,USD,7700000,Series A,7700000,USD,7700000,Series A,11500000,USD,11500000,11500000,USD,11500000,"Digital Alpha, Illuminate Ventures, Digital Alpha Capital",2,3,,,,,,,Private,,,,,,,,,,,,,1,-0.45%,15,,,17,,,,,201713,USD,201713
NeuroVasc Technologies,https://www.crunchbase.com/organization/neurovasc-technologies,2015-01-01,year,"Health Care, Medical, Medical Device, Neuroscience","Laguna Hills, California, United States",NeuroVasc Technologies is a medical device company that develops a catheter-based technology to treat neurovascular diseases.,"43,949",$1M to $10M,Active,,,,,For Profit,http://www.neurovasctechnologies.com/,,,"NeuroVasc Technologies is a medical device company that develops a catheter-based technology designed to treat neurovascular diseases. The company develops a comprehensive portfolio development strategy to bring tools to the community to facilitate treatment options for patients suffering from a stroke. NeuroVasc Technologies was founded in 2015 and is headquartered in Laguna Hills, California.",,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Jianlu Ma,1-10,4,,2020-02-27,34000000,USD,34000000,Venture - Series Unknown,34000000,USD,34000000,Venture - Series Unknown,41750000,USD,41750000,42750000,USD,42750000,"Shangbay Capital, Weigao Group",2,2,,,,,,,Private,,,,,,,,,,,,,,,10,,,,11,7,Medical Or Veterinary Science; Hygiene,Medical apparatus and instruments,94008,USD,94008
Reactive Biosciences,https://www.crunchbase.com/organization/reactive-biosciences,2015-01-01,year,"Biotechnology, Health Care, Life Science","Elk Park, North Carolina, United States",Reactive Biosciences is a discovery platform to discover and develop medicines in innovative and imaginative new ways.,"43,950",,Active,,,,,For Profit,https://www.reactivebio.com/,,https://www.linkedin.com/company/reactive-biosciences-inc/,"Reactive Biosciences is a discovery platform to discover and develop medicines in innovative and imaginative new ways. Reactive utilizes the world's foremost boron-based discovery platform to explore inventive and imaginative avenues for medicine discovery and development. Leveraging the distinctive properties of boron, they aim to target unexplored binding sites and advance therapeutics in traditionally deemed undruggable areas. Their objective is to create impactful medicines capable of profoundly altering the trajectory of diseases, positively impacting patients and their families. Reactive seeks partnerships with companies aiming to expedite transformative medicine discovery and development.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,C. Tony Liu,11-50,5,,2023-06-22,4000000,USD,4000000,Debt Financing,23500000,USD,23500000,Venture - Series Unknown,36030292,USD,36030292,43030292,USD,43030292,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
