Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Vimvest,https://www.crunchbase.com/organization/vimvest,2016-06-01,month,"Apps, Finance, Financial Services, FinTech","Sarasota, Florida, United States","Vimvest is an app that helps individuals invest, save, and give all at once.","76,452",$1M to $10M,Active,,,,,For Profit,https://www.vimvest.com/,https://twitter.com/@vimvest,https://www.linkedin.com/company/vimvest,"Vimvest is an app that allows customers to use goal-based strategies to seamlessly invest for goals like retirement, save for goals like vacations or larger items, and donate to favorite charities all at one time.",https://www.facebook.com/Vimvest,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Apps, Financial Services, Software",3,"Justin Bailey, Margaret Hixon, Stuart Dickson",11-50,3,Early Stage Venture,2019-03-15,5400000,USD,5400000,Series A,5400000,USD,5400000,Series A,10740000,USD,10740000,10740000,USD,10740000,,,,,,,,,,Private,,,,,,,,,,,,,,,9,1,,,,,,,124022,USD,124022
Heroic-Faith Medical Science,https://www.crunchbase.com/organization/heroic-faith-medical-science,2018-01-01,year,"Artificial Intelligence, Health Care, Information Technology, Medical Device","Taipei, T'ai-pei, Taiwan",Improving the safety of procedural sedation with AI-powered Continuous Breathing Sound Monitor.,"76,454",,Active,,,,,For Profit,https://heroic-faith.com/en/,,https://www.linkedin.com/company/heroic-faith-medical-science/,"We focus on developing a medical device with AI continuous breathing sound monitoring. Since our establishment, we have clearly set the mission of ""Saving Lives Through Innovation"", to assist medical personnel with the latest and best artificial intelligence technology. The sound changes are converted into visual graphics to provide medical personnel with a dual diagnosis of hearing and vision. We have been approved by the FDA & TFDA and continue to work closely with many medical centers and clinical laboratories in Taiwan and the United States. Through cooperation with major medical centers in Taiwan, We have collected millions of breath sound data, invited professional doctors and RTs to annotate them, and ensure the overall quality. We target non-intubated sedation market, and deploy our product to dentistry, plastic surgery, cath room, ERCP, vertebroplasty, gynochology, ambulance and so on.",https://www.facebook.com/HeroicFaithMedical/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Health Care, Information Technology, Science and Engineering, Software",2,"Fushun Hsu, Yuang Ren Cheng",11-50,3,Early Stage Venture,2020-07-01,6300000,USD,6300000,Series A,6300000,USD,6300000,Series A,9260000,USD,9260000,9260000,USD,9260000,"Hemi Ventures, AmTRAN Technology, National Development Fund of Taiwan Government, ITIC: Industrial Technology Investment Corporation, Ta Ya Electric Wire & Cable",3,10,,,,,,,Private,,,,,,,,,,,,,,,6,,,,2,0,Medical Or Veterinary Science; Hygiene,,,,
Hydraverse,https://www.crunchbase.com/organization/hydraverse,2021-01-01,month,Software,"América, Managua, Nicaragua",Hydraverse is a metaverse dragon fighting game developer that offers PVP dragon fighting game software.,"76,455",,Active,,,,,For Profit,https://hydraverse.io,https://twitter.com/Hydraverse_io,,"Hydraverse develops a car racing game designed to provide a digital world to navigate dragons. It offers a car racing game that uses the concept of metaverse and NFTs to allow players to upgrade their own racing cars which are NFTs and tradable in the marketplace, enabling game lovers with a play-to-earn environment.",https://www.facebook.com/Hydraverse.io,"Central America, Latin America",,,,,,,,,,,,,,,,,Software,,,11-50,2,Seed,2022-08-11,,,,Seed,,,,Seed,1700000,USD,1700000,1700000,USD,1700000,"Mars, Enjinstarter, Astronaut, DareNFT, Exnetwork Capital",,24,,,,,,,Private,,,,,,,,,,,,,,485.11%,29,,,,,,,,,,
Sherpr,https://www.crunchbase.com/organization/sherpr,2017-04-01,month,Travel,"London, England, United Kingdom","Sherpr is a no hassle, door to door service for shipping luggage, boxes, and sports equipment.","76,456",,Active,,,,,For Profit,http://sherpr.com,,https://www.linkedin.com/company/sherpr,"Sherpr offers door to door luggage delivery service and box shipping services. They provide luggage shipping, box shipping, bikes, excess baggage shipping, international shipping, domestic shipping, relocation shipping, and airline baggage alternative.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Travel and Tourism,1,Andrew Watson,11-50,3,Seed,2021-03-31,500000,GBP,689285,Seed,500000,GBP,689285,Seed,1600000,GBP,2124446,1600000,GBP,2124446,The SidebySide Partnership,1,1,,,,,,,Private,,,,,,,,,,,,,,71.5%,4,,,15,,,,,55440,USD,55440
UpMarket,https://www.crunchbase.com/organization/upmarket-0191,2023-01-01,month,"B2B, Hospitality, SaaS, Software, Travel","Amsterdam, Noord-Holland, The Netherlands","The virtual concierge platform connecting vacation rental guests, property managers and local businesses","76,457",,Active,,,,,For Profit,http://upmarket.cloud,,https://www.linkedin.com/company/upmarket/,"UpMarket is a software platform and ecosystem that connects short-term vacation rental guests, property mangers and local businesses to provide guest services beyond the booking experience. With UpMarket property managers can quickly set up virtual catalogues to provide guests with tailor made services that increase guest satisfaction, boost topline revenue and save precious time.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Other, Software, Travel and Tourism",2,"Antonino Bonumore, Shani Cohen",1-10,1,Seed,2023-02-01,100000,EUR,110127,Pre-Seed,100000,EUR,110127,Pre-Seed,100000,EUR,110128,100000,EUR,110128,Antler,1,1,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Cortico,https://www.crunchbase.com/organization/cortico,2016-01-01,year,"Information Technology, Machine Learning, Non Profit","Boston, Massachusetts, United States",Cortico is a nonprofit organization with the mission of fostering constructive public conversation in communities.,"76,458",$1M to $10M,Active,,,,,Non-profit,https://www.cortico.ai/,https://twitter.com/cortico,https://www.linkedin.com/company/cortico-inc/,"Cortico builds systems that bring underheard community voices and perspectives back to the center of a healthier public dialogue. This unique cooperation benefits from state-of-the-art machine learning research and world-class engineering talent, positioning Cortico to deploy innovation that is scaled for deep social impact.",https://www.facebook.com/corticoAI/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Information Technology, Other, Social Impact, Software",3,"Deb Roy, Eugene Yi, Russell Stevens",11-50,2,,2019-02-19,2000000,USD,2000000,Grant,,,,,,,,2000000,USD,2000000,MIT Media Lab,,1,,,,,,,Private,,,,,,,,,,,,,,-5.51%,51,,,,0,2,,Advertising; business,,,
MediCardia,https://www.crunchbase.com/organization/medicardia,2018-01-01,year,Health Care,"Mequon, Wisconsin, United States",MediCardia is a cardiology-focused virtual care platform that serves as a unified and common interface for EHRs and remote technologies.,"76,462",,Active,,,,,For Profit,http://medicardiahealth.com,,https://www.linkedin.com/company/medicardia/,"MediCardia is the first digital health platform that aggregates, organizes and operationalizes comprehensive clinical data for the clinician.   MediCardia's virtual care platform serves as a unified and common interface for EHRs and remote technologies including wearables, consumer home medical devices, and implanted cardiac rhythm devices.  With embedded video and smart design,  our core platform includes  the patent-pending HeartChart scoring algorithm, advanced natural language processing (NLP) for data discretization, automated chart preparation, and soon to be launched imaging, a search platform, second opinion, and a proprietary clinical intelligence engine.",https://m.facebook.com/profile.php?id=106132061046223,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,1,Dr. Jit Choudhuri,1-10,3,,2023-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,4000000,USD,4000000,4000000,USD,4000000,"Kamna Ventures, Milwaukee Venture Partners, Cream City Venture Capital, Jeff Rusinow",1,4,,,,,,,Private,,,,,,,,,,,,,,,25,,,,0,1,,Scientific and electric apparatus and instruments,,,
Wayamoney,https://www.crunchbase.com/organization/wayamoney,2018-01-01,year,"Financial Services, Payments","Accra, Greater Accra, Ghana",Wayamoney is a digital banking platform that provides payment and money transfer solutions.,"76,463",$1M to $10M,Active,,,,,For Profit,https://www.wayamoney.com/,https://twitter.com/wayamoney/,https://hk.linkedin.com/company/waya-limited,Wayamoney is a digital banking platform that provides payment and money transfer solutions. They make quick payments(money transfers) at extremely low rates across Africa.,https://www.facebook.com/wayamoney/,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Payments",1,Del Adiamah,11-50,2,,2022-01-01,500000,USD,500000,Venture - Series Unknown,500000,USD,500000,Venture - Series Unknown,500000,USD,500000,600000,USD,600000,"Google for Startups, Launch Africa, First circle capital",1,3,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
Paperstreet,https://www.crunchbase.com/organization/paperstreet-vc,2018-02-01,month,"Financial Services, Information Technology","New York, New York, United States",Paperstreet is an information technology company that builds products to help founders solve their biggest problems.,"76,464",$10M to $50M,Active,,,,,For Profit,https://paperstreet.vc,https://twitter.com/PaperstreetVC,https://www.linkedin.com/company/paperstreetvc/,"Paperstreet develops platforms intended to leverage networks of advisors and investors to lift up startups. The company offers tracks post-program investors, tap into deal flows, and also help to sign contracts and save documents on a secure platform, enabling accelerators and investors to stay on top of news and network and helping startups.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology",3,"Alex Ratner, Carter Lathrop, Matt deCourcelle",1-10,1,Seed,2019-02-05,120000,USD,120000,Pre-Seed,120000,USD,120000,Pre-Seed,120000,USD,120000,120000,USD,120000,"Techstars, Pankaj Jain",1,2,,,,,,,Private,,,,,,,,,,,,,,-52.09%,53,1,,,0,1,,Insurance; financial affairs,,,
Xiangke Intelligence,https://www.crunchbase.com/organization/xiangke-intelligence,2022-01-01,year,"Product Research, Robotics","Shijingshan, Beijing, China",Xiangke Inteligent is a technologically advanced robot with artificial intelligence.,"76,466",,Active,,,,,For Profit,,,,"Tsinghua University, Beijing University of Aeronautics and Astronautics, computer and robotics professionals, and industrial serial entrepreneurs founded Xiangke Intelligence. It was established by the former founder of ""Speed Technology"" and the general manager of SharkNinja China Robot R&D Centre.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Data and Analytics, Design, Hardware, Science and Engineering, Software",,,,1,Seed,2023-04-11,40000000,CNY,5808044,Angel,40000000,CNY,5808044,Angel,40000000,CNY,5808044,40000000,CNY,5808044,"ZhenFund, Decent Capital, Joyoung, Zhenbang Smart, Wisdom Scientist Fund",3,6,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Living Robot,https://www.crunchbase.com/organization/living-robot,2018-04-01,day,"Robotics, Toys","Nishiku, Fukuoka, Japan",Living robot offers robots for humans everyday life.,"76,473",,Active,,,,,For Profit,https://livingrobot.co.jp,https://twitter.com/livingrobot2018,,"Living Robot development of communication robots. The company provides social implementation through the use of 5G, AI, and IOT. Living Robot also develops and design features, and then design hardware circuits, structures, and software. The company provides design services like  product design, software design, motion design, and hardware design.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Goods, Hardware, Science and Engineering, Software",,,1-10,1,,2019-12-11,100000000,JPY,921184,Convertible Note,,,,,,,,100000000,JPY,921185,Avy Precision Technology,1,1,,,,,,,Private,,,,,,,,,,,,,,,21,,,,1,0,Sports; Games; Amusements,,,,
Feedback,https://www.crunchbase.com/organization/feedback-4571,2017-09-01,day,"E-Commerce, Food and Beverage, Marketplace, Mobile Apps, Software","Toronto, Ontario, Canada","Mobile App, Marketplace, Food & Beverage, Dynamic Pricing","76,474",$1M to $10M,Active,,,,,For Profit,https://www.feedbackapp.ca/,https://twitter.com/app_feedback,https://www.linkedin.com/company/feedback-app/,The Feedback app creates a win-win solution for restaurant owners and customers. Customers can browse hundreds of restaurants and order food for 20-70% off during end-of-day and off-peak hours. Helping restaurants reduce food waste and capitalize on excess capacity.,https://www.facebook.com/TheFeedbackApp,Great Lakes,,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Food and Beverage, Mobile, Software",4,"Ben Walters, Chamindhi Abeywarna, David Freiman, Josh Walters",1-10,3,Seed,2021-05-24,75000,USD,75000,Pre-Seed,75000,USD,75000,Pre-Seed,492300,USD,492300,492300,USD,492300,"Blockchain Founders Fund, Food Foundry",1,2,,,,,,,Private,,,,,,,,,,,,,,,30,,,,0,1,,Scientific and electric apparatus and instruments,,,
Meta API,https://www.crunchbase.com/organization/meta-api,2019-07-29,day,"Information Technology, Internet, Software, Web Development","Le Perreux-sur-marne, Ile-de-France, France",Meta API is an SaaS platform for API integration.,"76,474",,Active,,,,,For Profit,https://www.meta-api.io,,https://www.linkedin.com/company/meta-api,"Meta API offers a platform with low code to connect and automate businesses. No matter how big a business is, customers can use the same automation with Meta API, and workflows will adjust automatically to meet the users' needs. In addition to helping developers, Meta API assists marketers and salespeople.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",3,"Marcel Tessier, Mathieu Rasse, Salim Moulmaaz",1-10,1,Seed,2021-06-17,700000,EUR,833898,Pre-Seed,700000,EUR,833898,Pre-Seed,700000,EUR,833898,700000,EUR,833898,Newfund,1,1,,,,,,,Private,,,,,,,,,,,,,,2.49%,54,,,,0,1,,Scientific and electric apparatus and instruments,,,
arcreal,https://www.crunchbase.com/organization/arecreal,2021-05-03,day,"Dental, Software","Seoul, Seoul-t'ukpyolsi, South Korea",arcreal is a digital healthcare company that provides different technologies in the dental industry.,"76,477",,Active,,,,,For Profit,https://arcreal.com/,,https://www.linkedin.com/company/arcreal/,"arcreal is involved in developing intraoral scanners, medical software, and dental platforms with the goal of digital transformation in the dental industry. They produce different technologies, such as an intraoral scanner, CAD software, and a digital platform.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Health Care, Software",,,1-10,1,Seed,2022-10-18,6100000000,KRW,4279485,Seed,6100000000,KRW,4279485,Seed,6100000000,KRW,4279485,6100000000,KRW,4279485,"DSC Investment, Schmidt, InterVest Co., Quantum Ventures Korea, SDB Investment",,5,,,,,,,Private,,,,,,,,,,,,,,,2,,,,4,1,Medical Or Veterinary Science; Hygiene,Advertising; business,,,
Common Heir,https://www.crunchbase.com/organization/common-heir,2020-01-01,year,"Beauty, E-Commerce, Wellness","Los Angeles, California, United States","Common Heir is a clean, sustainable beauty brand that delivers skincare with low environmental impact.","76,478",,Active,,,,,For Profit,https://commonheir.com,,https://www.linkedin.com/company/commonheir,"Common Heir is a clean, sustainable beauty brand that delivers skincare with low environmental impact.",https://facebook.com/commonheir,"Greater Los Angeles Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Consumer Goods, Health Care",2,"Angela Ubias, Cary Lin",1-10,1,Seed,2022-02-15,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,2500000,USD,2500000,2500000,USD,2500000,"Mucker Capital, Trousdale Ventures",2,2,,,,,,,Private,,,,,,,,,,,,,,,16,,,,,,,,,,
Virtex Apps,https://www.crunchbase.com/organization/virtex-apps,2014-01-01,year,"iOS, Mobile Apps, Mobile Payments, Software, Sports","Redwood City, California, United States",Virtex Apps a multiplayer augmented reality competition hosted by sports teams to engage their fans in new ways.,"76,480",Less than $1M,Active,,,,,For Profit,http://www.virtexapps.com,https://twitter.com/virtexapps,,"Virtex Apps, LLC is the creator of Virtex Arena, a multiplayer augmented reality competition hosted by sports teams to engage their fans in new ways. During half-time or other breaks in the sport, a new virtual competition can be started which fans can see on the field/court using an app on their own mobile devices. Audience members all see and interact with the same virtual scene at the same time but from their own perspectives, as though the events were actually happening in front of them. The virtual world provides opportunities for increased advertising/sponsorship revenue, and fans will enjoy an innovative, memorable shared experience that can only occur at the team’s stadium.",https://www.facebook.com/virtexapps,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Apps, Financial Services, Mobile, Payments, Platforms, Software, Sports",,,1-10,1,Seed,2022-05-23,3200000,USD,3200000,Seed,3200000,USD,3200000,Seed,3200000,USD,3200000,3200000,USD,3200000,"Global Founders Capital, Graph Ventures, Sure Ventures, Mario Götze, All Iron Ventures",,6,,,,,,,Private,,,,,,,,,,,,,1,,17,2,,10,1,0,Computing; Calculating,,,,
GeneTx Biotherapeutics,https://www.crunchbase.com/organization/genetx-biotherapeutics,2017-12-01,month,"Biotechnology, Life Science, Pharmaceutical, Therapeutics","Downers Grove, Illinois, United States",GeneTx Biotherapeutics is a biotechnology company that focuses on developing therapeutics for the treatment of Angelman syndrome.,"76,481",$1M to $10M,Active,2022-07-18,day,,,For Profit,https://genetxbio.com/,,,"GeneTx Biotherapeutics is a biotechnology company focusing on developing therapeutics for the treatment of Angelman syndrome. It also offers an antisense therapy for treating the rare genetic disorder that causes developmental delay, impaired motor function, loss of speech, and epilepsy. Founded in 2017, GeneTx Biotherapeutics is headquartered in Downers Grove, Illinois.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",2,"Allyson Berent, Paula Evans",11-50,1,M&A,2018-11-02,6324132,USD,6324132,Venture - Series Unknown,6324132,USD,6324132,Venture - Series Unknown,6324132,USD,6324132,6324132,USD,6324132,,,,,Was Acquired,2022-07-18,day,Acquisition,Cash,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Suite Life Health & Wellness,https://www.crunchbase.com/organization/suite-life-health-wellness,2022-01-01,year,"Health Care, Wellness","Bristol, Rhode Island, United States",Suite Life Health & Wellness is a health and wellness company.,"76,482",,Active,,,,,For Profit,,,,,,"East Coast, New England, Northeastern US",,,,,,,,,,,,,,,,,Health Care,,,,1,Seed,2023-10-18,500000,USD,500000,Seed,500000,USD,500000,Seed,500000,USD,500000,500000,USD,500000,,,,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Xvisio Technology,https://www.crunchbase.com/organization/xvisio-technology-cop,2016-07-28,day,"Computer, Information Technology","Shanghai, Shanghai, China",Xvisio Technology provide services in computer vision solution for VSLAM total solution.,"76,484",Less than $1M,Active,,,,,For Profit,http://www.xvisiotech.com,https://twitter.com/xvisiotech,https://www.linkedin.com/company/xvisio-technology-corporation,"Xvisio Technology is a cross-border technology that provides end-to-end solutions in visual SLAM-based core spatial perception and interaction technology for robotics and XR optical see-through devices. Their two product lines are SeerSense and SeerLens. The SeerSense is a sensor hub module with low latency 6DOF tracking, depth sensing, RGB streaming, and AI inference used in robotics and AGV navigation, 3D scanning and measurement, and face identification for security applications. The SeerLens AR glasses line includes 6DOF tracking built in. It has a lot of features, is simple to use, is inexpensive, and is lightweight. Remote assistance and collaboration for enterprise applications, education and training, SOP guidance, AR surgery navigation, AR vision correction, and other applications are among its use cases.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Information Technology",1,Qiong Lin,1-10,2,Early Stage Venture,2022-02-24,10000000,CNY,1580178,Series A,10000000,CNY,1580178,Series A,20000000,CNY,2995045,20000000,CNY,2995045,"Junsan Capital, Beedie School of Business at Simon Fraser University, Unicom Venture Capital, Ruihe Investment",2,4,,,,,,,Private,,,,,,,,,,,,,2,-24.08%,32,,,11,,,,,,,
BuyerSight,https://www.crunchbase.com/organization/buyersight,2019-01-01,year,"Artificial Intelligence, Enterprise Software, Machine Learning, Predictive Analytics, SaaS, Sales","New York, New York, United States",Leadership Acceleration for Revenue Teams. BuyerSight is an AI and predictive analytics platform to power leaders of customer-facing teams.,"76,485",,Active,,,,,For Profit,https://buyersight.io,https://twitter.com/BuyerSight,https://www.linkedin.com/company/buyersight,"BuyerSight is an AI and predictive analytics platform to power sales managers leading teams at scale. BuyerSight collects data from sales reps’ email, calendars, and CRM, and uses AI and natural language processing (NLP) to deliver recommendations and insight to managers of customer-facing teams. Leaders can ensure quality control at scale, discover best practices, and engage in data-driven coaching. BuyerSight is based in New York City and was started by two Harvard classmates with a combined 24 years of B2B sales and software experience.",,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Sales and Marketing, Science and Engineering, Software",2,"Brian Lee, Scott Lichtenstein",1-10,1,Seed,2019-11-12,2000000,USD,2000000,Pre-Seed,2000000,USD,2000000,Pre-Seed,2000000,USD,2000000,2000000,USD,2000000,"Right Side Capital Management, Strong Ventures, Forum Ventures",1,3,,,,,,,Private,,,,,,,,,,,,,,,23,,,,,,,,,,
Flea Auction,https://www.crunchbase.com/organization/flea-auction,2020-01-01,year,"Art, Auctions, Mobile Apps","Seoul, Seoul-t'ukpyolsi, South Korea",Flea Auction is a mobile art auction platform that designs art paintings for artists.,"76,486",,Active,,,,,For Profit,https://www.fleaauction.co,,https://www.linkedin.com/company/flea-auction/,,https://www.facebook.com/fleaauction.co/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Commerce and Shopping, Media and Entertainment, Mobile, Software",,,1-10,2,Seed,2022-12-22,500000000,KRW,386949,Seed,500000000,KRW,386949,Seed,500000000,KRW,386949,500000000,KRW,386949,"Smilegate Investment, Hana Ventures, Genaxis, Nautilus Investment",,4,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Refin.online,https://www.crunchbase.com/organization/refin-online,2020-01-01,year,"Credit, Financial Services, Insurance","Moscow, Moscow City, Russian Federation",Refin.online is an online mortgaging platform.,"76,487",,Active,,,,,For Profit,https://refin.online/,,https://www.linkedin.com/company/refin-online/?originalSubdomain=ru,"Refin.online provides a range of services, including mortgage, refinancing, insurance, and more. The company offers programs for self-employed people and families with mortgages. The company supports mortgage refinancing at the most affordable rate, lower monthly payments, or accelerate repayment time.",https://www.facebook.com/refin.online,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments",1,Mikhail Chernov,1-10,3,Seed,2022-01-12,,,,Seed,,,,Seed,838136,USD,838136,838136,USD,838136,"Moscow Seed Fund, NuVX Capital, KamaFlow Business Launcher, Nikolay Guzakov, Sergey Nikulin",,7,,,,,,,Private,,,,,,,,,,,,,,,32,,,,,,,,,,
Qumis,https://www.crunchbase.com/organization/qumis,2022-01-01,year,"Enterprise Software, InsurTech, Software","Chicago, Illinois, United States",Qumis is an AI-powered knowledge platform for complex claims teams.,"76,487",,Active,,,,,For Profit,https://www.qumis.ai,,https://www.linkedin.com/company/qumis/,"Qumis is an AI-powered knowledge platform built by insurance coverage experts to be indispensable to the daily lives of complex claims teams. We use the power of large language models to turn any insurance policy into a live, citation enriched document empowered by the collective expertise of your team and our proprietary database of court records. Qumis was designed from the ground up to have enterprise-grade data security, frictionless implementation and ease of use, and truly transformative effects on complex claims teams. We are on a mission to accelerate the business of insurance and use technology to give claims professionals more time to focus on what is important to them.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Financial Services, Software",1,Dan Schuleman,1-10,1,Seed,2023-10-01,215000,USD,215000,Pre-Seed,215000,USD,215000,Pre-Seed,215000,USD,215000,215000,USD,215000,"Forum Ventures, Undisclosed Individual investors",,2,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Delight Foods,https://www.crunchbase.com/organization/delight-foods,2014-01-01,year,"Food and Beverage, Food Delivery, Hospitality, Mobile Apps, Snack Food","Thane, Maharashtra, India",Delight Foods provides an online platform designed to cater people with authentic Indian cuisines.,"76,488",$1M to $10M,Active,,,,,For Profit,http://delightfoods.com/,https://twitter.com/delight_foods,https://www.linkedin.com/company/delightfoods-com/,"Delight Foods provides an online platform designed to cater people with authentic Indian cuisines. The company's platform retails more than 600 food products across categories such as sweets, savories, masalas or mixes, papads or pickles and biscuits online, enabling consumers to order branded Indian food online.",https://www.facebook.com/DelightFoodsIndia/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Apps, Food and Beverage, Mobile, Software, Transportation, Travel and Tourism",2,"HS Srinivasan, Ramesh Krishnamurthy",11-50,5,Seed,2018-09-12,330000,USD,330000,Seed,330000,USD,330000,Seed,1863493,USD,1863493,1863493,USD,1863493,"Fireside Ventures, HNI Corporation, RB Investments Pte. Ltd., MAPE Advisory Group",3,4,,,,,,,Private,,,,,,,,,,,,,,812.4%,19,6,,14,,,,,,,
Nicslab,https://www.crunchbase.com/organization/nicslab,2017-02-07,day,"Artificial Intelligence, Information Technology, Product Design","Palo Alto, California, United States",Nicslab offers chip-scale and OEM/ODM solutions.,"76,488",,Active,,,,,For Profit,https://www.nicslab.com/,https://twitter.com/NicslabOfficial,https://www.linkedin.com/company/nicslab/,"Nicslab is a fabless chip company that develops electronics and photonics integrated circuits for optical solutions in data centers, AI, and quantum computing. They offer a solution that controls the light to process information and transfer data. They provide hardware subsystems, automation software, and data interaction services.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Design, Information Technology, Science and Engineering, Software",1,Andri Mahendra,1-10,3,,2022-02-04,,,,Venture - Series Unknown,,,,Venture - Series Unknown,120000,USD,120000,120000,USD,120000,"Techstars, The Batchery",2,2,,,,,,,Private,,,,,,,,,,,,,,,39,,,,,,,,,,
WeFish - Fishing Diary and Forecast,https://www.crunchbase.com/organization/wefish-fishing-diary-and-forecast,2017-11-09,day,"Big Data, Gamification, Machine Learning, Software, Sports","Barcelona, Catalonia, Spain",Mobile App for recreational anglers,"76,490",,Active,,,,,For Profit,https://wefish.app/es/,,https://www.linkedin.com/company/wefish-diario-de-pesca/,"WeFish – Fishing Diary and Forecast is a young startup founded in Spain at November 2017 who is trying to be a game changer on the recreational fishing sector with its new mobile application. WeFish is a mobile application that serves Anglers to maximize their chances to get great catches. How does it work? Easy, it is a CONFIDENTIAL fishing diary where its users can register their catches with all their relevant information and analyze them with Machine Learning algorithms, plan their fishing trips thanks to WeFish’s weather forecast, buy new equipment within its Marketplace and everything under a gamification process.",https://www.facebook.com/WeFish.DiarioPesca/,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Gaming, Software, Sports",1,Alberto Manuel Lopez Martinez,11-50,4,,2021-10-14,,,,Venture - Series Unknown,,,,Venture - Series Unknown,512859,USD,512859,512859,USD,512859,"Crowdcube, TheVentureCity, Desafia, Wannaseed",2,4,,,,,,,Private,,,,,,,,,,,,,,,18,1,"5,588",13,0,2,,Legal services,,,
