Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Autonomix Medical,https://www.crunchbase.com/organization/autonomix-medical,2014-01-01,year,"Health Care, Medical, Medical Device","Excelsior, Minnesota, United States",Autonomix Medical is a developer of a novel technology designed to bring clarity to minimally invasive renal denervation.,"27,707",,Active,,,,,For Profit,https://www.autonomixmed.com/,,,"Autonomix Medical is a developer of a novel technology designed to bring clarity to minimally invasive renal denervation to treat heart disease. Its technology is used to develop minimally invasive neural monitoring and treatment devices for next-generation neuromodulation therapies that enable medical practitioners to accurately assess and treat peripheral and neural mediated disease. The company develops a proprietary microchip, hardware, and software which can be integrated into a catheter or other device to dramatically improve electrophysiologic signal fidelity and simplify data analysis. It was founded in 2014 and is headquartered in Excelsior, Minnesota.",,"Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,4,"David Robins, Landy Toth, Robert Schwartz, Robert Van Tassel",11-50,4,,2023-06-01,2399990,USD,2399990,Venture - Series Unknown,2399990,USD,2399990,Venture - Series Unknown,8874990,USD,8874990,8874990,USD,8874990,Synergy Partners International,,1,,,,,,,Private,,,,,,,,,,,,,,,4,,,,48,3,Medical Or Veterinary Science; Hygiene,Medical apparatus and instruments,,,
RiskSense,https://www.crunchbase.com/organization/risksense,2015-05-01,day,"Cyber Security, Information Technology, Network Security, Risk Management, Security, Software","Sunnyvale, California, United States",Provides pen testing services & a cloud-based vulnerability prioritization and management platform to measure and control cybersecurity risk,"27,707",$1M to $10M,Active,2021-08-02,day,,,For Profit,https://www.risksense.com/,https://www.twitter.com/risksense,https://www.linkedin.com/company/risksense,"RiskSense®, Inc. provides vulnerability prioritization and management to measure and control cybersecurity risk. The cloud-based RiskSense platform uses a foundation of risk-based scoring, analytics, and technology-accelerated pen testing to identify critical security weaknesses with corresponding remediation action plans, dramatically improving security and IT team efficiency and effectiveness. The company delivers a fully-informed picture of group, department, and organizational cybersecurity risk with our credit-like RiskSense Security Score (RS3). The RiskSense platform continuously correlates customer infrastructure with comprehensive internal and external vulnerability data, threat intelligence, human pen test findings, and business asset criticality to measure risk, provide early warning of weaponization, predict attacks, and prioritize remediation activities to achieve security risk goals",https://www.facebook.com/risksenseinc,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Professional Services, Software",3,"Mark Fidel, Ram Movva, Srinivas Mukkamala",101-250,3,M&A,2018-08-07,12000000,USD,12000000,Series B,12000000,USD,12000000,Series B,24182344,USD,24182344,24182344,USD,24182344,"Lumen Technologies, EPIC Ventures, Paladin Capital Group, Jump Capital, NightDragon",3,8,,Was Acquired,2021-08-02,day,Acquisition,,Private,,,,,,,,,,,,,4,-60.79%,32,,,18,,,,,,,
Shadowbox,https://www.crunchbase.com/organization/shadowbox,2017-10-17,day,"Health Care, Information Services, Information Technology","Encinitas, California, United States",Shadowbox is a no-code alternative to API integrations,"27,708",,Active,,,,,For Profit,https://www.shadowbox.com,https://twitter.com/shadowboxtweet,https://www.linkedin.com/company/shadowbox.solutions/,"Shadowbox is a no-code healthcare EHR automation platform. Healthcare has outgrown the traditional EHR. Patient care is managed across multiple providers, from clinicians and hospitals to ancillary service providers and payers. Each provider has a different set of systems that are walled off BY DESIGN. The result is a lack of interoperability that drives up cost, creates friction, and worse, has the potential to do harm to the patient. Shadowbox was established on October 17, 2017 in Encinitas, California.",https://www.facebook.com/shadowbox.solutions/,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Health Care, Information Technology",1,Gregory Stein,11-50,3,Early Stage Venture,2022-10-24,6000000,USD,6000000,Series A,6000000,USD,6000000,Series A,7100000,USD,7100000,7100000,USD,7100000,"Newchip, Baleon Capital",1,2,,,,,,,Private,,,,,,,,,,,,,,,25,2,,,,,,,,,
Gradient Denervation Technologies,https://www.crunchbase.com/organization/gradient-denervation-technologies,2019-01-01,year,"Biotechnology, Medical Device","Paris, Ile-de-France, France",Gradient Denervation Technologies develops a medical device for a transvascular treatment of pulmonary hypertension.,"27,710",$1M to $10M,Active,,,,,For Profit,http://www.gradientdenervation.com/,,https://www.linkedin.com/company/gradient-denervation-technologies/,"Gradient Denervation Technologies develops a medical device for a transvascular treatment of pulmonary hypertension, based on prior research and intellectual property developed at Stanford University.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",,,1-10,3,Early Stage Venture,2023-09-07,14000000,EUR,14977539,Series A,14000000,EUR,14977539,Series A,14000000,EUR,14977539,14000000,EUR,14977539,"Sofinnova Partners, Asabys Partners, MD Start, MedTech Innovator, Thuja Capital",3,5,,,,,,,Private,,,,,,,,,,,,,,,16,,,7,3,0,Medical Or Veterinary Science; Hygiene,,,,
Maki,https://www.crunchbase.com/organization/maki-4b8d,2021-01-01,year,"Information Services, Information Technology, Recruiting, Software","Paris, Ile-de-France, France",Maki is a skill assessment tool to assess and hire talents.,"27,712",,Active,,,,,For Profit,https://www.makipeople.com/,https://twitter.com/Maki_People,https://www.linkedin.com/company/makipeople/,Maki is a recruitment hiring tools to find and hire talents. They develop data and analysis tools for recruiters to find top talents. They save time and replace CV screenings using bias-free recruitment tool.,https://www.facebook.com/makipeople,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Professional Services, Software",2,"Benjamin Chino, Maxime Legardez",11-50,1,Seed,2021-11-23,11000000,EUR,12371143,Seed,11000000,EUR,12371143,Seed,11000000,EUR,12371143,11000000,EUR,12371143,"Global Founders Capital, Founders Future, Picus Capital, Frst",1,4,,,,,,,Private,,,,,,,,,,,,,,27.52%,40,,,,,,,,,,
Innov8 Coworking,https://www.crunchbase.com/organization/innov8-coworking,2015-10-29,day,"Collaboration, Communities, Coworking, Real Estate","New Delhi, Delhi, India",Innov8 is a Y- Combinator backed company that offers coworking and shared office spaces.,"27,713",$1M to $10M,Active,2019-03-15,day,,,For Profit,https://www.innov8.work,https://twitter.com/innov8cowork,https://www.linkedin.com/company/10276250,"Innov8 Coworking is a Y- Combinator backed workspaces and community startup based in India. They provide premium workspaces (managed private offices and coworking spaces). Innov8 Coworking is the first of its kind Thought space in India. They encourage community engagement of like-minded individuals from any space, whether they are founders, investors, freelancers, creators or just want to work in a highly productive zone. They currently have centers across India - Delhi, Noida, Gurgaon, Mumbai, Bangalore and Chandigarh.",https://www.facebook.com/innov8.work,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Community and Lifestyle, Other, Real Estate",3,"Dr Ritesh Malik, Shailesh Gupta, Sumit Ranka",11-50,4,M&A,2018-10-11,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,4000000,USD,4000000,4000000,USD,4000000,"Venture Catalysts, Y Combinator, Pareto Holdings, LetsVenture, Zillionize",3,21,,Was Acquired,2019-03-15,day,Acquisition,,Private,,,,,,,,,,,,,2,29.89%,49,,,37,,,,,,,
Avesha,https://www.crunchbase.com/organization/avesha,2019-01-01,year,"Cloud Data Services, Cloud Management, Information Technology","Bedford, Massachusetts, United States","Avesha is a technology platform that enables application workloads to disaggregate across cloud, multi-cloud, and edge locations.","27,714",,Active,,,,,For Profit,https://www.avesha.io/,,https://www.linkedin.com/company/avesha/,"Avesha is a technology platform that enables application workloads to disaggregate across cloud, multi-cloud, and edge locations. Enterprises can improve business outcomes by enabling more automation, real-time use cases, and high performance/low latency applications by distributing data and application logic closer to the end-users. The Avesha SNAP (Smart Network Application Platform) creates a virtual overlay on any network underlay.  The company was founded in 2019 and is headquartered in Burlington, Massachusetts.",,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Software",2,"Prasad Dorbala, Raj Nair",11-50,3,Seed,2022-05-31,,,,Seed,,,,Seed,6000000,USD,6000000,6000000,USD,6000000,"Taiwania Capital Management Corporation, Hive Ventures",1,2,,,,,,,Private,,,,,,,,,,,,,1,12.97%,35,,,,7,0,Electric Communication Technique,,,,
AJ Marketing,https://www.crunchbase.com/organization/aj-marketing,2019-09-01,day,"Advertising, Brand Marketing, Content Creators, Content Marketing, Creative Agency, Digital Marketing, Marketing, Social Media, Social Media Advertising, Social Media Marketing","Singapore, Central Region, Singapore",AJ Marketing is a marketing and advertising firm that assists foreign corporations in their efforts to flourish in Asia.,"27,716",,Active,,,,,For Profit,https://www.ajmarketing.io,,https://www.linkedin.com/company/aj-marketing-io,"AJ Marketing is a marketing and advertising firm that assists foreign corporations in their efforts to flourish in Asia. They offer marketing strategy, influencer and digital marketing, SEO, press release, social media management, Asia celebrity licensing, and creative production. AJ Marketing is headquartered in Singapore and was founded in 2019.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Advertising, Content and Publishing, Internet Services, Media and Entertainment, Sales and Marketing",2,"Arthur Sabalionis, Joon Kim",11-50,2,Seed,2022-03-01,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,1200000,USD,1200000,1200000,USD,1200000,"Arthur Sabalionis, Joon Kim",2,2,,,,,,,Private,,,,,,,,,,,,,,37.22%,10,,,,,,,,,,
Sojo,https://www.crunchbase.com/organization/sojo-029f,2020-01-01,year,Fashion,"Chiswick, Hounslow, United Kingdom",Sojo offers clothing repair and tailoring services in fashion industry.,"27,718",$1M to $10M,Active,,,,,For Profit,https://www.sojo.uk,,,Sojo offers clothing repair and tailoring services in fashion industry.,,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Clothing and Apparel, Design",,,,1,Seed,2022-04-26,2200000,EUR,2341459,Pre-Seed,2200000,EUR,2341459,Pre-Seed,2200000,EUR,2341459,2200000,EUR,2341459,"Ascension, MSM, CapitalT, Michelle Kennedy, Simon Beckerman",1,8,,,,,,,Private,,,,,,,,,,,,,,,19,,,,,,,,,,
Paccurate,https://www.crunchbase.com/organization/paccurate,2018-01-01,year,"Developer APIs, Enterprise Resource Planning (ERP), Logistics, Software, Supply Chain Management","Brooklyn, New York, United States",Paccurate is a cartonization API that lowers shipping costs and speeds up shipping.,"27,718",,Active,,,,,For Profit,https://www.paccurate.io,https://twitter.com/paccurateio ,https://www.linkedin.com/company/paccurate/,"Paccurate reduces shipping costs and wasted material by finding the optimal way to pack every shipment. It is crafted with real-world fulfillment concerns in mind, but they make a special effort not to be rigid. Most features are generalized enough to support niche use cases. They work to deliver a secure, scalable service that can adapt to a variety of use cases.",https://www.facebook.com/paccurate/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Software, Transportation",1,James Malley,1-10,2,Seed,2023-06-22,3500000,USD,3500000,Seed,3500000,USD,3500000,Seed,5700000,USD,5700000,5700000,USD,5700000,"Tech Square Ventures, SpringTime Ventures, Las Olas Venture Capital, FirstMile Ventures, Grand Ventures",3,7,,,,,,,Private,,,,,,,,,,,,,,46.59%,36,,,23,1,1,,Scientific and technological services,,,
Alladapt Immunotherapeutics,https://www.crunchbase.com/organization/alladapt-immunotherapeutics,2018-01-01,year,Biotechnology,"Menlo Park, California, United States",Alladapt Immunotherapeutics is a privately held biopharmaceutical company developing prescription therapeutics targeting food allergy.,"27,719",,Active,,,,,For Profit,https://www.alladapt.com/,,https://www.linkedin.com/company/alladapt,"Alladapt Immunotherapeutics is a privately held biopharmaceutical company developing prescription therapeutics targeting food allergy. The Company’s lead program, ADP101, is being advanced as a broad spectrum oral immunotherapy treatment to mitigate food allergy triggered by single or multiple proteins from an expansive set of common allergens.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",2,"Ashley Dombkowski, Kari Nadeau",11-50,3,,2022-08-30,50000000,USD,50000000,Debt Financing,119000000,USD,119000000,Venture - Series Unknown,179000000,USD,179000000,229000000,USD,229000000,"Novartis, Hercules Capital, Patient Square Capital, Gurnet Point Capital, WestRiver Group",3,15,,,,,,,Private,,,,,,,,,,,,,,16.65%,29,,,,3,0,Medical Or Veterinary Science; Hygiene,,276799,USD,276799
ZealiD AB,https://www.crunchbase.com/organization/zealid-ab,2018-05-21,day,"E-Signature, Software","Stockholm, Stockholms Lan, Sweden",ZealiD is a leading EU qualified trust service provider,"27,720",Less than $1M,Active,,,,,For Profit,http://www.zealid.com/,https://twitter.com/zealidapp,https://www.linkedin.com/company/zealid/,"ZealiD seeks to provide every global citizen with a user friendly qualified electronic signature. ZealiD offers a simple, fast and cost effective identification service in 26 EU countries and in 21 languages. So that citizens can participate in all aspects of digital life and economy. ZealiD is a Qualified Trust Service Provider on EU Trusted List (eIDAS).",https://www.facebook.com/zealidab/,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",1,Philip Hallenborg,11-50,5,Seed,2022-09-17,22800000,SEK,2184662,Seed,22800000,SEK,2184662,Seed,92800000,SEK,10014485,92800000,SEK,10014485,"Almi Invest, J12, DHS Venture Partners",1,3,,,,,,,Private,,,,,,,,,,,,,,-26.89%,59,1,512,,1,0,Electric Communication Technique,,36077,USD,36077
Pnoe,https://www.crunchbase.com/organization/pnoe,2016-01-01,year,"Fitness, Health Care, Medical, Medical Device, Personal Health, Wellness","Malden, Massachusetts, United States",PNOE enables health professionals to provide science-backed nutrition and training through breath analysis.,"27,722",,Active,,,,,For Profit,http://www.pnoe.com/,,https://www.linkedin.com/company/pnoe/,Enabling health professionals to prescribe science-based nutrition and training based on breath analysis. #49 fastest growing company in the Americas for 2023 according to the Financial Times.,,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Health Care, Sports",2,"Apostolos Atsalakis, Panos Papadiamantis",51-100,3,Seed,2021-09-01,5800000,USD,5800000,Seed,5800000,USD,5800000,Seed,10300000,USD,10300000,10300000,USD,10300000,"Y Combinator, UpHonest Capital, Joyance Partners, Fifty Years, Social Starts",2,6,,,,,,,Private,,,,,,,,,,,,,,5.97%,59,4,8,,5,1,Medical Or Veterinary Science; Hygiene,Scientific and electric apparatus and instruments,,,
Chroma,https://www.crunchbase.com/organization/chroma-f4f0,2021-01-01,year,"Digital Entertainment, Music, Social Media","Stockholm, Stockholms Lan, Sweden",Chroma is the future sound of entertainment.,"27,723",,Active,,,,,For Profit,https://chroma.co/,,https://www.linkedin.com/company/playchroma/,Chroma is the future sound of entertainment.,,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Internet Services, Media and Entertainment, Music and Audio",,,11-50,2,Seed,2022-04-30,5100000,EUR,5377285,Seed,5100000,EUR,5377285,Seed,6977285,USD,6977285,6977285,USD,6977285,"Biz Stone, Singular, Evan Sharp, Spoti angels, Adjacent",2,7,,,,,,,Private,,,,,,,,,,,,,,20.67%,40,,,,0,2,,Scientific and electric apparatus and instruments,536460,USD,536460
Zuiyou,https://www.crunchbase.com/organization/zuiyou,2014-01-01,year,"Apps, Social Media, Video","Beijing, Beijing, China","Zuiyou is a social networking mobile application for sharing and discovering content such as recommendations, topics and videos.","27,726",,Active,,,,,For Profit,http://www.izuiyou.com,,,"Zuiyou is a social networking mobile application for sharing and discovering content such as recommendations, topics and videos.",,Asia-Pacific (APAC),,,1,1,,,,,,,,,,,,,"Apps, Internet Services, Media and Entertainment, Software, Video",1,Jinbo Li,11-50,5,Late Stage Venture,2019-02-28,80000000,USD,80000000,Series C,80000000,USD,80000000,Series C,165270433,USD,165270433,165270433,USD,165270433,"Qiming Venture Partners, GGV Capital, Puhua Capital, SIG China (SIG Asia Investments), CMC Capital Group",5,9,,,,,,,Private,,,,,,,,,,,,,,-84.29%,13,,,,,,,,,,
Blue Ocean Gear,https://www.crunchbase.com/organization/blue-ocean-gear,2019-01-02,day,"Aquaculture, GreenTech, Information Services, Information Technology, Internet of Things, Location Based Services, Marine Technology, Sustainability","San Mateo, California, United States",Blue Ocean Gear provides sensored tracking buoys to address the commercial fishing industry's informational and environmental challenges,"27,727",$1M to $10M,Active,,,,,For Profit,https://blueoceangear.com,https://twitter.com/BlueOceanGear_,https://www.linkedin.com/company/blue-ocean-gear/,"Blue Ocean Gear designs and builds GPS tracking buoys capable of surviving the brutal operational demands of the modern fixed gear fisher. Our patented SmartBuoy product suite allows fishers, aquaculture farmers and ocean scientists to track and monitor data from their gear anytime and anywhere, enhancing operational efficiency and profitability by reducing fuel costs and lost gear while gaining previously unavailable insights into the local ocean conditions. Our 'IoT for the oceans' also directly address the environmental impacts of lost gear and entanglements.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Agriculture and Farming, Data and Analytics, Information Technology, Internet Services, Navigation and Mapping, Science and Engineering, Sustainability",3,"Kevin Johnson, Kortney Opshaug, Peter Macy",11-50,11,Early Stage Venture,2023-05-23,4200000,USD,4200000,Series A,4200000,USD,4200000,Series A,6380000,USD,6380000,7085000,USD,7085000,"Government of Canada, Creative Destruction Lab (CDL), Sustainable Ocean Alliance, Susquehanna International Group (SIG), BDT & MSD Partners",5,15,,,,,,,Private,,,,,,,,,,,,,,,5,1,18,,1,0,Testing,,,,
Koywe,https://www.crunchbase.com/organization/koywe,2022-01-01,year,"Blockchain, Cryptocurrency, FinTech","Santiago, Region Metropolitana, Chile","Koywe provides payment APIs and SDKs so that any company can start leveraging crypto to offer remittances, wallets, and investment services.","27,728",,Active,,,,,For Profit,https://koywe.com,https://twitter.com/koywe_latam,https://www.linkedin.com/company/koywe,"Koywe provides payment APIs and SDKs so that any company can start leveraging crypto to offer remittances, wallets, and investment services.",,Latin America,,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",2,"Guillermo Acuña, Ignacio Detmer",1-10,2,Seed,2023-01-10,1100000,USD,1100000,Seed,1100000,USD,1100000,Seed,2660000,USD,2660000,2660000,USD,2660000,"Y Combinator, Rebel Fund, 99 Startups, Bridge Latam, Daedalus Ventures",1,9,,,,,,,Private,,,,,,,,,,,,,,,18,,,,,,,,,,
Blip,https://www.crunchbase.com/organization/blip-labs,2020-01-01,year,"Apps, Payments, Software","New York, New York, United States",Blip is a bill payment platform designed for financial tech companies.,"27,729",Less than $1M,Active,,,,,For Profit,https://www.tryblip.com,https://twitter.com/BlipLabs,https://www.linkedin.com/company/blip-labs,"Blip is a developer of a bill payment platform intended for fintech companies. Their platform offers bill payment API and white label front end experience, providing community financial institutions with proactive ways for customers to lower their bills, manage cash flow, and find new services.",https://www.facebook.com/BlipLabs,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Apps, Financial Services, Payments, Software",2,"Michael Bank, Seth Fenster",1-10,1,Seed,2023-02-07,2100000,USD,2100000,Seed,2100000,USD,2100000,Seed,2100000,USD,2100000,2100000,USD,2100000,"Foundation Capital, Shrug Capital, Picks & Shovels, Dash Fund, Wischoff Ventures",,10,,,,,,,Private,,,,,,,,,,,,,,,12,,,,0,0,,"Pharmaceutical, veterinary and sanitary products",,,
Framework Ventures,https://www.crunchbase.com/organization/framework-ventures,2019-01-01,year,"Blockchain, Cryptocurrency, Venture Capital","San Francisco, California, United States",Framework Ventures is a venture capital firm that invests in founders that enable blockchain technologies.,"27,732",,Active,,,,,For Profit,http://framework.ventures/,https://twitter.com/hiFramework,https://www.linkedin.com/company/framework-ventures/,"They are a team of technologists, researchers and investors who buy assets of, who build for, and who participate in open crypto networks. At its core, Framework is a technology company, building products and services to support the open blockchain networks that they invest in. Framework was started in 2019.",,"San Francisco Bay Area, West Coast, Western US",,Venture Capital,83,97,60,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other, Payments, Software",2,"Michael Anderson, Vance Spencer",11-50,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,,27,,,,,,,,,,
SynthFlow AI,https://www.crunchbase.com/organization/synthflow-ai,2023-07-01,month,,"Berlin, Berlin, Germany",Build AI Agents at Scale. No Coding Required.,"27,732",,Active,,,,,For Profit,https://synthflow.ai,https://twitter.com/SynthflowAI,https://www.linkedin.com/company/synthflowai,,,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,,1,Hakob Astabatsyan,1-10,1,Seed,2023-10-01,1500000,EUR,1584616,Pre-Seed,1500000,EUR,1584616,Pre-Seed,1500000,EUR,1584617,1500000,EUR,1584617,Atlantic Labs,1,1,,,,,,,Private,,,,,,,,,,,,,,,8,,,,,,,,,,
MicroPort Medbot,https://www.crunchbase.com/organization/microport-medbot,2014-01-01,year,"Health Care, Manufacturing, Medical, Medical Device, Robotics","Shanghai, Shanghai, China",MicroPort Medbot develops and provides intelligent surgical solutions and clinical needs.,"27,733",,Active,,,,,For Profit,https://www.microport.com/,,https://www.linkedin.com/company/microport/,"MicroPort Medbot develops and provides intelligent surgical solutions and clinical needs of minimal invasive surgery, to explore the technology of smart robots, intelligent control, information sensing, and more. MicroPort Medbot develops a product portfolio of 3D electronic laparoscopy, laparoscopic surgical robot, and orthopedic surgical robot, providing intelligent surgical solutions. MicroPort Medbot is headquartered in Shanghai, China.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Hardware, Health Care, Manufacturing, Science and Engineering, Software",1,Zhaohua Chang,1001-5000,1,Private Equity,2020-09-07,3500000000,CNY,512407583,Private Equity,3500000000,CNY,512407583,Private Equity,3500000000,CNY,512407584,3500000000,CNY,512407584,"Hillhouse Capital Group, CPE, E Fund Management Co.,LTD., Grand Flight Investment, Biolink Capital",1,5,1,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,-37.96%,,,,27,,,,,,,
Swytch,https://www.crunchbase.com/organization/swytch,2017-08-01,month,"Consumer Electronics, Electric Vehicle, Electronics, Mechanical Engineering","London, England, United Kingdom",Instantly convert any bike into an eBike (electric bike),"27,734",,Active,,,,,For Profit,https://www.swytchbike.com,https://www.twitter.com/swytchbike,https://www.linkedin.com/company/swytch-bike/,"Swytch Technology Ltd is an electric transport design and engineering company responsible for the recently launched Swytch eBike conversion kit that can convert ANY bike into an eBike (electric bike). The people behind Swytch Technology are a mix of engineers, designers, and marketing professionals with a combined vision to change the face of transport through innovation.",https://www.facebook.com/swytchbike,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Consumer Electronics, Hardware, Science and Engineering, Transportation",3,"Dmitro Khroma, Hayley Bishop, Oliver Montague",1-10,4,,2022-04-05,3800000,GBP,4969223,Venture - Series Unknown,3800000,GBP,4969223,Venture - Series Unknown,4600000,GBP,6005704,6377704,USD,6377704,"SFC Capital, Green Angel Ventures, One Planet Capital, London Co-Investment Fund, Calyx Venture Fund",1,5,,,,,,,Private,,,,,,,,,,,,,1,-30.72%,48,,,,0,1,,Scientific and electric apparatus and instruments,313772,USD,313772
Desilo,https://www.crunchbase.com/organization/desilo,2020-02-26,day,"Information Services, Information Technology, Privacy, Software","Seoul, Seoul-t'ukpyolsi, South Korea","Desilo is a leader in the research and commercialization of privacy-enhancing technologies (PETs), including homomorphic encryption.","27,735",,Active,,,,,For Profit,https://desilo.ai/,,https://www.linkedin.com/company/desilo/,"Desilo is a team of cryptographers, mathematicians, data scientists and engineers leading the research and commercialization of privacy-enhancing technologies (PETs). From our comprehensive suite of PETs, the Desilo Data Clean Room solution leverages homomorphic encryption to enable data from distributed sources to be joined and analyzed, while keeping the data completely secret throughout the process; only the analysis result is decrypted by the data owners and provided to the end user.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Information Technology, Privacy and Security, Software",2,"Howard Park, Seungmyung Lee",11-50,3,,2023-06-22,,,,Corporate Round,,,,Corporate Round,6000000000,KRW,5224291,6000000000,KRW,5224291,"LG Electronics, KB Investment, Schmidt, BonAngels Venture Partners, NAVER D2 Startup Factory",2,5,,,,,,,Private,,,,,,,,,,,,,,,8,,,,5,1,Electric Communication Technique,Scientific and technological services,,,
Starlink,https://www.crunchbase.com/organization/starlink-37f7,2017-01-01,year,E-Commerce,"Shenzhen, Guangdong, China",Starlink is an internet technology business that optimizes and integrates China's supply chain with the help of technology.,"27,737",,Active,,,,,For Profit,https://www.starlinke.com/,,,"Starlink is an online technology company that uses technology to streamline and integrate China's high-quality supply chain, providing global users with products such as clothing, shoes, and other items. Starlink was established in 2017.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,Commerce and Shopping,1,Liu Xin,251-500,2,Early Stage Venture,2021-01-01,,,,Series B,,,,Series B,300000000,CNY,43009519,300000000,CNY,43009519,"ByteDance, Sequoia Capital China, Mobvista, Vertex Ventures China",1,4,,,,,,,Private,,,,,,,,,,,,,,,22,1,,7,,,,,,,
Novatron,https://www.crunchbase.com/organization/novatron-e97c,2022-01-01,year,"Clean Energy, CleanTech","Stockholm, Stockholms Lan, Sweden","Novatron develops a new proprietary fusion power concept together with physicists, engineers, and academia.","27,738",,Active,,,,,For Profit,https://www.novatronfusion.com,,https://www.linkedin.com/company/novatron-fusion-power,"Novatron develops a new proprietary fusion power concept together with physicists, engineers, and academia.",,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Energy, Sustainability",,,1-10,3,Seed,2023-08-29,5000000,EUR,5434989,Seed,5000000,EUR,5434989,Seed,8000000,EUR,8588605,8000000,EUR,8588605,"EIT InnoEnergy, Industrifonden, Climentum Capital, Santander Climate Tech Fund, KTH Holding",3,6,,,,,,,Private,,,,,,,,,,,,,,-33.75%,3,,,,0,2,Nuclear Physics; Nuclear Engineering,Scientific and electric apparatus and instruments,,,
