Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
KixCare,https://www.crunchbase.com/organization/kixcare,2021-01-01,year,"Child Care, Health Care","Toronto, Ontario, Canada",KixCare is a Canadian pediatric virtual healthcare platform.,"47,448",,Active,,,,,For Profit,https://www.kixcare.com/,,https://www.linkedin.com/company/kixcare/,KixCare is a Canadian pediatric virtual healthcare platform. The platform connects families and their children with pediatric telehealth services and aims to enable equitable access to quality care for all Canadian children.,https://www.facebook.com/KixCare/,Great Lakes,,,,,,,,,,,,,,,,,Health Care,2,"Daniel Warner, Harley Eisman",1-10,1,Seed,2021-10-12,2000000,CAD,1602865,Seed,2000000,CAD,1602865,Seed,2000000,CAD,1602866,2000000,CAD,1602866,"Esplanade Ventures, Horizon Capital",1,2,,,,,,,Private,,,,,,,,,,,,,,-38.47%,62,1,,,,,,,,,
kitchens@,https://www.crunchbase.com/organization/loyal-hospitality,2015-01-01,year,"Hospital, Hospitality","Bangalore, Karnataka, India",kitchens@ is an internet-first kitchen aggregator with a presence across high-demand locations.,"47,450",$100M to $500M,Active,,,,,For Profit,http://www.loyalhospitality.in,,https://www.linkedin.com/company/loyal-hospitality-pvt-ltd,"A team of professionals who have joined hands; spearheaded by Mr. Junaiz K., fondly known as JK with over two and half decades of experience in the Industry and a vision of expanding across the globe through Loyal Hospitality with key partnerships, investor communities and a team of professionals that shall have wherewithal and expertise to realize those dreams, to bring to life a vision that has a solid foundation. Achieving quality and consistency by providing superior customer service and always strive for excellence with a passionate work force. Bring in unorganized food joints together using our expertise to create a platform and expand rapidly.",https://www.facebook.com/loyalhospitality,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Health Care, Travel and Tourism",1,Junaiz Kizhakkayil,1001-5000,1,,2018-06-14,15000000,USD,15000000,Venture - Series Unknown,15000000,USD,15000000,Venture - Series Unknown,15000000,USD,15000000,15000000,USD,15000000,Zomato,1,1,2,Made Acquisitions,,,,,Private,,,,,,,,,,,,,,,26,2,,,,,,,,,
Traxpay,https://www.crunchbase.com/organization/traxpay,2019-01-01,year,"B2B, Finance, Financial Services, FinTech, Payments","Frankfurt, Hessen, Germany","Fast-growing Supply Chain Finance platform operating globally with a multi-bank approach: simple, secure & sustainable working capital.","47,451",$1M to $10M,Active,,,,,For Profit,http://www.traxpay.com,http://www.twitter.com/traxpay,http://www.linkedin.com/company/2660872,"Traxpay is a fast-growing Supply Chain Finance platform that operates globally from Europe with a multi-bank approach. With the mission to become the ""Platform of Choice"" for buyers, suppliers and banks, Traxpay enables companies to manage their working capital in a simple, secure and sustainable way using all standard Supply Chain Finance tools.  Established financial institutions such as Deutsche Bank, DZ Bank, Nord/LB, LBBW or KfW IPEX-Bank trust Traxpay's financing solution and maintain strategic partnerships with the company. Through a new Sustainable Supply Chain Finance program, platform users can financially incentivize the sustainability of their supply chains",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Other, Payments",1,Markus Rupprecht,11-50,3,,2020-07-24,,,,Corporate Round,,,,Corporate Round,19000000,USD,19000000,19000000,USD,19000000,"Deutsche Bank, Earlybird Venture Capital, Apax Partners, Castik Capital Partners",2,4,,,,,,,Private,,,,,,,,,,,,,,,56,,,15,0,3,,Insurance; financial affairs,868667,USD,868667
Paperchain,https://www.crunchbase.com/organization/paperchain,2017-03-27,day,"Blockchain, Cryptocurrency, Film, FinTech, Media and Entertainment","New York, New York, United States",Instant content payments for online creators.,"47,452",Less than $1M,Active,,,,,For Profit,https://www.paperchain.io,https://twitter.com/paperchainio,https://www.linkedin.com/company/10694012,"Paperchain is an instant payments card for online creators. Paperchain makes it possible to be paid as fast as your content is streamed by simply connecting your streaming channels to your personal Paperchain card. When you stream, you get paid. Spend it, withdraw it, or earn interest on it. No more loans, no more advances or credit cards. Your digital content revenue, paid every day.  Paperchain powers the creator economy with a web3 layer that makes content interoperable with digital assets and community monetization models. The internet of goods meets the internet of money. Go to www.paperchain.io",https://www.facebook.com/paperchainio/,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Media and Entertainment, Other, Payments, Software, Video",3,"Daniel Dewar, Dave Tomaselli, Rahul Rumalla",1-10,4,,2023-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,2990000,USD,2990000,2990000,USD,2990000,"Techstars, Chaos Ventures, MAGIC Fund, OIF Ventures, Motivate Venture Capital",1,12,,,,,,,Private,,,,,,,,,,,,,,,24,,,,0,1,,Advertising; business,,,
Drop Fake,https://www.crunchbase.com/organization/drop-fake,2021-01-01,year,"Computer, Gaming, Service Industry","San Francisco, California, United States","A progressive games company committed to openness, cultural relevance, and community","47,453",,Active,,,,,For Profit,https://www.dropfake.com/,,https://www.linkedin.com/company/dropfake/,"Founded in 2021. Creating a cross-platform strategy game that is free and fair. Changing how games are made through transparency, data mastery, exceptional taste, and commitment to craft.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Consumer Electronics, Gaming, Hardware, Other",9,"Adam Koerner, Amie King, Ben Talbot, Jeff Howell, Katherine de León, Paul Beasley, Rich Waters, Vincent Mar, Wylie Styles",1-10,1,Seed,2021-06-30,9000000,USD,9000000,Seed,9000000,USD,9000000,Seed,9000000,USD,9000000,9000000,USD,9000000,"FunPlus, 1Up Ventures, March Capital, Courtside Ventures, Aream & Co",1,5,,,,,,,Private,,,,,,,,,,,,,,-48.01%,7,,,,,,,,,,
Webuy Group,https://www.crunchbase.com/organization/webuy-group,2017-01-01,year,"Consumer Goods, E-Commerce, Fashion, Retail","Hangzhou, Zhejiang, China","Webuy/Jingling Group  is a social e-commerce company which owns brands including Shaking Baby (甩甩宝宝), Haoyiku (好衣库) and 芝麻云仓.","47,455",$1M to $10M,Active,,,,,For Profit,http://www.shuaibaoshop.com,,,"Founded in 2017, Webuy/Jingling Group is a social e-commerce company which owns brands including Shaking Baby (甩甩宝宝), Haoyiku (好衣库) and 芝麻云仓. Webuy Group is a community-based e-commerce platform. It enables merchants to share links to sale items in the app to WeChat, China's most popular social media app, where shoppers can directly make their purchases.",,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design",1,Qiangqiang Wu,11-50,5,Late Stage Venture,2019-08-26,100000000,USD,100000000,Series C,100000000,USD,100000000,Series C,138825098,USD,138825098,138825098,USD,138825098,"Tencent, Qiming Venture Partners, K2VC, Vision Plus Capital, Sky9 Capital",6,6,,,,,,,Private,,,,,,,,,,,,,,,19,2,,,,,,,,,
Carbyon,https://www.crunchbase.com/organization/carbyon,2019-01-01,year,"Energy, Renewable Energy, Semiconductor","Eindhoven, Noord-Brabant, The Netherlands",Carbyon is a Netherlands-based company that develops direct air capture (DAC) technologies.,"47,456",,Active,,,,,For Profit,https://carbyon.com,https://twitter.com/carbyon,https://www.linkedin.com/company/carbyon,"Carbyon is a Netherlands-based company that develops direct air capture (DAC) technologies. The company's fuels help to replace fossil hydrocarbons with electrical batteries or hydrogen (H2), alternative energy carriers that are used to store renewable electricity and make major changes to transportation facilities, energy grids, and gas transportation networks, filters CO2 from the air and supply it in a purified form to make kerosene for aircraft, enabling existing fossil industry to re-use and repurpose these storage and transport facilities for renewable hydrocarbons.",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Energy, Hardware, Science and Engineering, Sustainability",,,11-50,2,Seed,2022-04-25,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,2000000,USD,2000000,3000000,USD,3000000,"XPRIZE, Innovation Industries",2,2,,,,,,,Private,,,,,,,,,,,,,,18.09%,2,,,,,,,,,,
Ash & Erie,https://www.crunchbase.com/organization/ash-anvil,2015-11-01,month,"E-Commerce, Fashion, Manufacturing, Shipping","Detroit, Michigan, United States","Ash & Erie is an apparel company that designs, manufactures, and sells everyday clothes for shorter guys.","47,457",$1M to $10M,Active,,,,,For Profit,https://ashanderie.com/,https://twitter.com/ashanderie,https://www.linkedin.com/company/ash-&-anvil/,"Ash & Erie is an apparel company that designs, manufactures, and sells everyday clothes for shorter guys. Ash & Erie offers better fit with free shipping, exchanges, and returns.",https://www.facebook.com/ashanderie/,"Greater Detroit Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Clothing and Apparel, Commerce and Shopping, Design, Manufacturing, Transportation",2,"Eric Huang, Steven Mazur",1-10,4,,2020-01-01,,,,Venture - Series Unknown,,,,Venture - Series Unknown,1562500,USD,1562500,1562500,USD,1562500,"IrishAngels, J. Hunt Holdings, Tech Startup Stabilization Fund, Scott Garber, Woodward Angels",2,5,,,,,,,Private,,,,,,,,,,,,,,24.82%,82,,,15,0,1,,Clothing; footwear; headgear,,,
Flexnode,https://www.crunchbase.com/organization/flexnode,2019-01-01,year,"Cloud Computing, Consulting, Information Technology","Bethesda, Maryland, United States","Flexnode offers a novel and sustainable data computing, storage, and networking lifecycle solution.","47,459",,Active,,,,,For Profit,https://www.flexnode.io,,https://www.linkedin.com/company/flexnode,"Flexnode offers a novel and sustainable data computing, storage, and networking lifecycle solution.",,"Washington DC Metro Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Information Technology, Internet Services, Professional Services, Software",,,1-10,2,Seed,2023-05-09,3500000,USD,3500000,Grant,,,,Seed,,USD,,3500000,USD,3500000,"Zacua Ventures, ARPA-E",1,2,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
AFEX,https://www.crunchbase.com/organization/afex-c08b,2014-01-01,year,,"Abuja, Federal Capital Territory, Nigeria","AFEX offer trading, finance, and market system development solutions.","47,461",,Active,,,,,,https://africaexchange.com,,https://www.linkedin.com/company/afex-commodities-exchange,"AFEX's infrastructure and platforms propel capital into Africa's commodity markets, helping to develop a trust economy.",,"Europe, Middle East, and Africa (EMEA)",Grant,,3,3,3,,,,,,,,,,,,,,,101-250,1,,2023-11-01,2650000,USD,2650000,Grant,,,,,,,,2650000,USD,2650000,British International Investment,1,1,,,,,,,Private,,,,,,,,,,,,,,-9.51%,,,,,,,,,,,
Cube Asia,https://www.crunchbase.com/organization/cube-asia,2022-01-01,year,"Analytics, Business Intelligence, Market Research","Singapore, Central Region, Singapore",Cube Asia is a modern market intelligence company focused on Southeast Asia’s online retail environment.,"47,462",,Active,,,,,For Profit,https://cube.asia,,https://www.linkedin.com/company/cube-asia,"Cube Asia offers granular market data and insights for online retail in Southeast Asia, helping brands and retail companies.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Data and Analytics, Design",,,1-10,1,Seed,2023-02-15,1500000,USD,1500000,Seed,1500000,USD,1500000,Seed,1500000,USD,1500000,1500000,USD,1500000,"M Venture Partners (MVP), Wavemaker Partners, Raghav Kapoor, Julian Artopé, Victor Paterno",1,5,,,,,,,Private,,,,,,,,,,,,,,-6.54%,10,,,,,,,,,,
Scribble Ventures,https://www.crunchbase.com/organization/scribble-ventures,2020-03-01,month,"Financial Services, Impact Investing, Venture Capital","Portola Valley, California, United States",Scribble Ventures is an early-stage investment fund that focuses on Pre-Seed through Series A.,"47,463",,Active,,,,,For Profit,https://www.scribble.vc/,https://twitter.com/scribblevc,https://www.linkedin.com/company/scribble-ventures,Scribble Ventures is an early-stage investment fund that focuses on Pre-Seed through Series A.,,"San Francisco Bay Area, West Coast, Western US","Early Stage Venture, Seed",Venture Capital,71,84,5,18,5,5,,,,,,,,,"Financial Services, Lending and Investments",2,"Annelies Gamble, Elizabeth Weil",1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,,,,34.92%,27,,,,,,,,,,
AIO - Powering Financial Decision-Making,https://www.crunchbase.com/organization/blokapi,2021-06-01,day,"Commercial Lending, Finance, Financial Services, FinTech, Identity Management","Raleigh, North Carolina, United States",AIO is a software platform that collects and submits data and documents for its client's financial identity.,"47,466",,Active,,,,,For Profit,https://www.aio.network,,https://www.linkedin.com/company/aiobusinessidentity/,"AIO is an AI based financial services platform that is designed to allow commercial lending teams review and underwrite more deals. The platform extracts data from dozens of  financial documents and enrich it with API data. It classifies and cross-checks the data to turn it into actionable information. The AI understands what data is missing or became outdated according to workflows, and optimize processes without human intervention.",,"Research Triangle, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Information Technology, Lending and Investments, Privacy and Security",2,"Yoram Bechler, Yuval Ryaboy",11-50,3,,2022-01-03,2659994,USD,2659994,Venture - Series Unknown,2659994,USD,2659994,Venture - Series Unknown,2659994,USD,2659994,2659994,USD,2659994,"BIRD Foundation, Vocap Partners",1,2,,,,,,,Private,,,,,,,,,,,,,,,11,,,,,,,,,,
MAVI.io,https://www.crunchbase.com/organization/mavi-io,2021-08-15,day,"Automotive, E-Commerce, Retail","Miami, Florida, United States",Connected Car retail orchestration platform enabling NextMile retail,"47,467",,Active,,,,,For Profit,http://mavi.io,https://twitter.com/mavi_io,https://www.linkedin.com/company/mavi.io,Connected Car retail orchestration platform that connects goods and services sellers into Car consoles. We are working with leading Head Unit manufacturers and car makers on their next generation customer experiences.,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Transportation",2,"Cynthia Hollen, Vamsi Krishna",1-10,2,Seed,2023-06-27,,,,Grant,1775000,USD,1775000,Seed,1775000,USD,1775000,1775000,USD,1775000,"EndeavorLAB, Debbie Kiederer, James Thomson, Thomas Plaster",1,4,,,,,,,Private,,,,,,,,,,,,,,11.58%,5,,,13,0,0,,Scientific and electric apparatus and instruments,,,
Spot Ship,https://www.crunchbase.com/organization/spot-ship,2019-02-15,day,"Logistics, Machine Learning, Software","London, England, United Kingdom",Spot Ship is an enterprise SAAS company that reduces the time it takes a ship broker to charter a ship from 6 days to 2 hours,"47,467",,Active,,,,,For Profit,https://www.spot-ship.com/,,https://www.linkedin.com/company/spot-ship,"Spot Ship is an enterprise SAAS company that reduces the time it takes a ship broker to charter a ship from 6 days to 2 hours, via an AI powered web app. The company makes use of next generation computer vision and machine learning algorithms to channel position list data into a robust cloud SQL database, which can be queried through a simple user interface on any device. Optimal ship selection through our platform will cut 90Mt of CO2 emissions annually.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Software, Transportation",2,"Henry Waterfield, James Kellett",11-50,2,Seed,2022-04-01,600000,GBP,786833,Pre-Seed,600000,GBP,786833,Pre-Seed,800000,GBP,1065412,800000,GBP,1065412,"Pershing Ventures, Investible",,2,,,,,,,Private,,,,,,,,,,,,,,,2,,,,,,,,,,
Conception Nurseries,https://www.crunchbase.com/organization/conception-nurseries,2018-01-01,year,"Agriculture, Cannabis","Roseville, California, United States",Conception Nurseries operates as a cannabis genetics firm.,"47,469",$1M to $10M,Active,,,,,For Profit,https://conceptionnurseries.com/,,https://www.linkedin.com/organization-guest/company/conceptionnurseries,"Conception Nurseries operates as a cannabis genetics firm. Conception Nurseries provides growers with clean, genetically certified cannabis clones. We help growers focus on growing.",,"West Coast, Western US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Community and Lifestyle, Food and Beverage, Health Care",1,B. David Vosburg,11-50,2,Early Stage Venture,2020-07-08,12000000,USD,12000000,Series A,12000000,USD,12000000,Series A,15100000,USD,15100000,15100000,USD,15100000,"Cresco Capital Partners, Viridian Capital Advisors",2,2,,,,,,,Private,,,,,,,,,,,,,,,48,,,,,,,,,,
Cronofy,https://www.crunchbase.com/organization/one-diary,2014-01-01,year,"Developer APIs, Software","Nottingham, Nottingham, United Kingdom",Scheduling technology for high performance teams,"47,471",,Active,,,,,For Profit,http://www.cronofy.com,http://twitter.com/cronofy,http://www.linkedin.com/company/3514259,"Cronofy provides a unified calendar API to allow application developers to integrate their apps and services with google, apple, exchange and many other calendar services.",http://www.facebook.com/cronofy,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Software,2,"Adam Bird, Garry Shutler",11-50,5,,2017-01-26,,,,Venture - Series Unknown,,,,Venture - Series Unknown,1700000,USD,1700000,1700000,USD,1700000,"Seedcamp, CSC Upshot, henQ, Upscale, Microsoft Accelerator",1,10,,,,,,,Private,,,,,,,,,,,,,3,75.56%,40,,,53,0,2,,Scientific and electric apparatus and instruments,234861,USD,234861
Hyper,https://www.crunchbase.com/organization/hyperchat-ai,2023-01-01,month,"Artificial Intelligence, SaaS","Boulder, Colorado, United States","Design once, automate forever with AI.","47,472",,Active,,,,,For Profit,https://gethyper.ai,,https://www.linkedin.com/company/gethyper,"Design once, automate forever with AI. Eliminate manual tasks for effortless scale. End scarcity — maximize efficiency.",,"Greater Denver Area, Western US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",,,1-10,1,Seed,2023-06-15,245000,USD,245000,Pre-Seed,245000,USD,245000,Pre-Seed,245000,USD,245000,245000,USD,245000,Antler,1,1,,,,,,,Private,,,,,,,,,,,,,,,3,,,,,,,,,,
Channel19,https://www.crunchbase.com/organization/channel19,2021-01-04,day,"Freight Service, Logistics, Software, Supply Chain Management","Fremont, California, United States",Channel19 is a personalized digital freight aggregation platform helping to make life easier for freight trucking industry.,"47,473",,Active,,,,,For Profit,https://www.channel19.io,,https://www.linkedin.com/company/channel19,"Channel19 is building a platform for small truckers to aggregate freight from all of their digital broker and load board relationships in one place and find the best freight to move for their business. Truckers using Channel19 earn up to 20% more revenue and can save over $3,000 per truck per year in dispatch.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Software, Transportation",3,"Chris Pickett, Duane Moore, Tony Singh",1-10,2,Seed,2023-06-20,2700000,USD,2700000,Seed,2700000,USD,2700000,Seed,2750000,USD,2750000,2750000,USD,2750000,"Right Side Capital Management, TMV, Augment Ventures, Accion Venture Lab, Forum Ventures",2,7,,,,,,,Private,,,,,,,,,,,,,,,16,1,,,,,,,,,
Eaglenos,https://www.crunchbase.com/organization/eaglenos,2017-01-01,year,"Health Care, Manufacturing, Medical","Nanjing, Jiangsu, China","Eaglenos is an IVD firm that specializes in medical POCT, home health care products, and health management systems.","47,477",,Active,,,,,For Profit,https://www.eaglenos.com/,,https://www.linkedin.com/company/eaglenos/?originalSubdomain=cn,"Eaglenos is an IVD company that specialises in medical POCT, home health care devices, and health management systems. It focuses on chemistry, materials, electronics, software, machinery, and biomedical engineering. It helps in the advancement of electrochemistry, microfluidics, signal acquisition, and automation technologies.",https://www.facebook.com/p/Eaglenos-100081595265685/,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Health Care, Manufacturing",,,51-100,1,Early Stage Venture,2023-05-29,150000000,CNY,21206508,Series A,150000000,CNY,21206508,Series A,150000000,CNY,21206509,150000000,CNY,21206509,"Huatai Zijin Investment, 3E Bioventures, Grand Yangtze Capital, Eagle Alliance Capital",1,4,,,,,,,Private,,,,,,,,,,,,,,,6,,,,,,,,,,
Multiverse,https://www.crunchbase.com/organization/multiverse-adb5,2019-01-01,year,"Casual Games, Online Games","Boston, Massachusetts, United States",Multiverse is a web-based social game and game creation platform that combines aspects of digital and physical games.,"47,478",$1M to $10M,Active,,,,,For Profit,http://www.playmultiverse.com,https://twitter.com/play_multiverse,https://www.linkedin.com/company/multiversegames,"Multiverse is a web-based social game and game creation platform.  It also offers a marketplace where creatives can make and sell skins, arts, and games to anyone on the platform. Sara Alfageeh, Thariq Shihipar, and Hisham Bedri established it in Boston, Massachusetts.",https://www.facebook.com/playmultiverse/,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,Gaming,3,"Hisham Bedri, Sara Alfageeh, Thariq Shihipar",1-10,2,Early Stage Venture,2021-04-22,17500000,USD,17500000,Series A,17500000,USD,17500000,Series A,17650000,USD,17650000,17650000,USD,17650000,"Y Combinator, Makers Fund, Kevin Lin, Nate Mitchell, Kun Gao",1,7,,,,,,,Private,,,,,,,,,,,,,,,45,,,,,,,,,,
HopSkip,https://www.crunchbase.com/organization/hopskip,2019-05-01,month,"B2B, Business Travel, Events, Hospitality, Travel, Travel Accommodations","Philadelphia, Pennsylvania, United States","HopSkip is a B2B market network that streamlines the way companies source and book groups, meetings, events, and conferences at hotels.","47,478",,Active,,,,,For Profit,https://www.myhopskip.com,https://www.twitter.com/MyHopSkip,https://www.linkedin.com/company/hopskip/,"HopSkip is a B2B market network that streamlines the way companies source and book groups, meetings, events, and conferences at hotels. Planners can use HopSkip to create and send personalized RFPs for simple or complex event requests for room blocks and function space. HopSkip enables event planners to streamline the booking of business events at hotels, saving time while maintaining complete control.",https://www.facebook.com/myhopskip/,"Greater Philadelphia Area, Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Events, Media and Entertainment, Other, Travel and Tourism",3,"Greg Leizerowicz, Luke Whalin, Sean Whalin",1-10,1,Seed,2021-08-24,727000,USD,727000,Pre-Seed,727000,USD,727000,Pre-Seed,727000,USD,727000,727000,USD,727000,,,,,,,,,,Private,,,,,,,,,,,,,,,42,,,,0,1,,Scientific and technological services,,,
Pronto Housing,https://www.crunchbase.com/organization/pronto-housing,2020-01-01,year,"Enterprise Software, Property Management, Real Estate, Software","New York, New York, United States","Pronto provides software to make affordable housing compliance efficient, inclusive, and intuitive.","47,480",Less than $1M,Active,,,,,For Profit,https://www.prontohousing.com,,https://www.linkedin.com/company/pronto-housing,Pronto makes housing compliance simple and quick in order to save money for property owners and renters. Manage any affordable housing program's lease and annual compliance.,,"Greater New York Area, East Coast, Northeastern US",,,,,,,,,,,,,,,,,"Real Estate, Software",2,"Christine Wendell, KC Crosby",1-10,2,Seed,2022-03-03,2000000,USD,2000000,Seed,2000000,USD,2000000,Seed,4500000,USD,4500000,4500000,USD,4500000,"Fifth Wall, Alate Partners, PSP Capital Partners, Wilshire Lane Partners, Housing Trust Group",1,9,,,,,,,Private,,,,,,,,,,,,,,46.44%,5,,,,0,2,,Scientific and technological services,,,
Realyze Intelligence,https://www.crunchbase.com/organization/realyze-intelligence,2020-01-01,year,"Artificial Intelligence, Health Care, Machine Learning, Medical, Software","Pittsburgh, Pennsylvania, United States",Realyze Intelligence offers AI and machine learning-based clinical data analysis software solutions.,"47,481",,Active,,,,,For Profit,https://realyzeintelligence.com,,https://www.linkedin.com/company/realyze-intelligence,Realyze Intelligence offers AI and machine learning-based clinical data analysis software solutions. It uses natural language processing to capture the narrative data and create a comprehensive patient case study that can be used by clinicians to identify precise patient populations with chronic diseases and cancer.,,"Great Lakes, Northeastern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Health Care, Science and Engineering, Software",,,11-50,2,Seed,2023-07-11,1250000,USD,1250000,Debt Financing,,,,Seed,,USD,,1250000,USD,1250000,Innovation Works,,1,,,,,,,Private,,,,,,,,,,,,,,,36,,,,,,,,,,
BENX Digital Asset Exchange,https://www.crunchbase.com/organization/benx-otc-crypto-trading,2019-02-04,day,"Asset Management, Blockchain, Cryptocurrency, Financial Services, Trading Platform","Singapore, Central Region, Singapore",BenX is a Singapore based OTC digital asset exchange platform,"47,483",,Active,,,,,For Profit,https://benx.io,,,"Benx.io offers an OTC crypto brokerage platform where users can buy and sell BTC, ETH and USDT, as well as other digital assets. Our team provides a white glove service to all clients.",,"Asia-Pacific (APAC), Association of Southeast Asian Nations (ASEAN), Southeast Asia",,,,,,,,,,,,,,,,,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other, Payments, Software",,,51-100,4,Early Stage Venture,2023-01-30,12000000,USD,12000000,Series B,12000000,USD,12000000,Series B,25500000,USD,25500000,25500000,USD,25500000,"Global Ventures, Blockchain Founders Fund, CMCC Global, Aspen Digital, Jdac",2,5,,,,,,,Private,,,,,,,,,,,,,,,1,,,,,,,,,,
Airmule,https://www.crunchbase.com/organization/airmule,2015-10-01,day,"E-Commerce, Logistics, Marketplace, Sharing Economy, Travel","Ramona, California, United States","Airmule is an ""On-Demand Shipping Platform"" that allows users to connect and sell their unused luggage space with express shipping demand.","47,484",$1M to $10M,Active,,,,,For Profit,https://www.airmule.com/,https://www.twitter.com/airmuleapp,https://www.linkedin.com/company/6650591,"Airmule Founded in 2015 and built with love in Los Angeles, California, Airmule is a trusted community marketplace for anyone to affordably express ship worldwide with a traveler from a mobile phone or tablet. Whether across the country or the world, Airmule connects people to safely deliver packages anytime, anywhere at low rates and in less time. Airmule is the easiest way for people list their trip to earn money with their extra luggage space.",https://www.facebook.com/airmule,"Greater San Diego Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Commerce and Shopping, Other, Transportation, Travel and Tourism",2,"Rory Felton, Sean Yang",11-50,2,Seed,2016-12-01,1050000,USD,1050000,Seed,1050000,USD,1050000,Seed,1200000,USD,1200000,1200000,USD,1200000,"10Fund, Young Song",,2,,,,,,,Private,,,,,,,,,,,,,1,,19,1,,33,,,,,,,
Asante Financial Services Group,https://www.crunchbase.com/organization/asante-financial-services-group,2016-01-01,year,"Banking, Financial Services, Service Industry","Nairobi, Nairobi Area, Kenya",Asante Financial Services Group is a company that focuses on facilitating financial independence for businesses and individuals.,"47,485",,Active,,,,,For Profit,https://www.asantefinancegroup.com,https://twitter.com/asante_group,https://www.linkedin.com/company/asante-financial-service-group,"Asante Financial Services Group is a company that focuses on facilitating financial independence for businesses and individuals. Their  products and services is designed to include loans, payments, deposits, investment and insurance-related products, and asset management products and services, to cater to the needs of African businesses and individuals.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Financial Services, Lending and Investments, Other",1,Chidi Okpala,1-10,2,Early Stage Venture,2021-10-18,7500000,USD,7500000,Series A,7500000,USD,7500000,Series A,7500000,USD,7500000,7500000,USD,7500000,"Goodwell Investments, Sorenson Impact Foundation, DIFC FinTech Hive, Forsage Holdings",2,4,,,,,,,Private,,,,,,,,,,,,,,105.16%,43,1,,,,,,,,,
