Organization Name,Organization Name URL,Founded Date,Founded Date Precision,Industries,Headquarters Location,Description,CB Rank (Company),Estimated Revenue Range,Operating Status,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,LinkedIn,Full Description,Facebook,Headquarters Regions,Investment Stage,Investor Type,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),School Type,School Program,Number of Enrollments,School Method,Number of Founders (Alumni),Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount Currency (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount Currency (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Announced Date,Announced Date Precision,Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO Currency (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO Currency (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Last Leadership Hiring Date,Last Layoff Mention Date,Number of Events,SEMrush - Monthly Rank Growth,BuiltWith - Active Tech Count,Apptopia - Number of Apps,Apptopia - Downloads Last 30 Days,G2 Stack - Total Products Active,IPqwery - Patents Granted,IPqwery - Trademarks Registered,IPqwery - Most Popular Patent Class,IPqwery - Most Popular Trademark Class,Aberdeen - IT Spend,Aberdeen - IT Spend Currency,Aberdeen - IT Spend Currency (in USD)
Miri,https://www.crunchbase.com/organization/miri-ce45,2022-01-01,year,"Health Care, Wellness","San Francisco, California, United States",Miri operates as a comprehensive wellness platform.,"29,778",,Active,,,,,,https://www.miri.health/,,https://www.linkedin.com/company/mirihealth/about/,Miri operates as a comprehensive wellness platform that puts experts in your pocket 24/7.,,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,Health Care,,,,1,Seed,2023-08-09,1200000,USD,1200000,Pre-Seed,1200000,USD,1200000,Pre-Seed,1200000,USD,1200000,1200000,USD,1200000,Sassafras Investments,1,1,,,,,,,Private,,,,,,,,,,,,,,,30,,,,,,,,,,
Perch,https://www.crunchbase.com/organization/perch-2d14,2016-07-01,month,"Fitness, Health Care, Medical Device, Sports, Wellness","Cambridge, Massachusetts, United States","Perch utilizes cameras mounted to weight racks to measure, store, and analyze weightlifting performance.","29,780",,Active,,,,,For Profit,https://www.perch.fit/,https://twitter.com/perchFit,https://www.linkedin.com/company/perchfitness/,"Perch utilizes cameras mounted to weight racks to measure, store, and analyze weightlifting performance. Jacob Rothman and Nathan Rodman founded it in July 2016, with its headquarters in Cambridge in Massachusetts.",https://www.facebook.com/perchFit,"Greater Boston Area, East Coast, New England",,,,,,,,,,,,,,,,,"Health Care, Sports",3,"Jacob Rothman, Jordan Lucier, Nathan Rodman",1-10,8,Seed,2022-09-14,4000000,USD,4000000,Seed,4000000,USD,4000000,Seed,8169886,USD,8169886,8169886,USD,8169886,"Techstars, TechNexus Venture Collaborative, Perfect Game, MIT delta v, Jonathan Cornelissen",1,11,,,,,,,Private,,,,,,,,,,,,,,-27.42%,13,,,,,,,,70936,USD,70936
karla,https://www.crunchbase.com/organization/karla,2022-01-01,year,"Delivery, Delivery Service, E-Commerce, Food Delivery","Berlin, Berlin, Germany",Karla is an all-in-one post-purchase/ last-mile delivery platform.,"29,782",,Active,,,,,For Profit,https://gokarla.io,,https://www.linkedin.com/company/gokarla,"karla gives you the absolute superpower over the delivery of your online orders, It develop the delivery options for your online orders that you have never dared to dream of!",https://www.facebook.com/Karladelivery-100272019185097,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Administrative Services, Commerce and Shopping, Food and Beverage, Transportation",2,"Frederik Schröder, Philippe Padrock",11-50,1,Seed,2022-02-24,3400000,EUR,3804787,Pre-Seed,3400000,EUR,3804787,Pre-Seed,3400000,EUR,3804788,3400000,EUR,3804788,"468 Capital, La Famiglia, Jochen Engert, FIEGE, Oliver Merkel",2,6,,,,,,,Private,,,,,,,,,,,,,,,20,2,,,0,1,,Advertising; business,,,
DemandWell,https://www.crunchbase.com/organization/demandwell,2018-01-01,year,"Advertising, B2B, Content, Marketing, SaaS, SEO","Indianapolis, Indiana, United States","Next-gen SEO software, for full automation of your SEO strategy and SEO execution","29,786",,Active,,,,,For Profit,https://demandwell.com,https://twitter.com/Demandwell,https://www.linkedin.com/company/demandwell,"Demandwell is the only SEO software to distill your digital marketing workflow into actionable sprints through SEO Campaigns. No more tedious spreadsheets, no wading through gigantic data files. Demandwell automates your keyword strategy by leveraging AI, and packages your next steps into bite sized priorities. Within SEO campaigns, AI helps to define your business and audience, and what keywords you should target for contextual relevance to search engines. Live data connects with your performance today, and a suite of tools helps you make content and deploy fixes to your website.",https://www.facebook.com/Demandwell,"Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Advertising, Internet Services, Media and Entertainment, Other, Sales and Marketing, Software",2,"Mitchell Causey, Sam Smith",11-50,2,,2023-06-02,1552763,USD,1552763,Venture - Series Unknown,1552763,USD,1552763,Venture - Series Unknown,6552763,USD,6552763,6552763,USD,6552763,High Alpha,1,1,,,,,,,Private,,,,,,,,,,,,,,8.28%,41,,,18,,,,,,,
Silkhaus,https://www.crunchbase.com/organization/silkhaus,2021-01-01,year,Property Management,"Dubai, Dubai, United Arab Emirates",Silkhaus makes living comfortable and convenient through 24/7 mobile support and a digital concierge.,"29,787",,Active,,,,,For Profit,https://www.silkhaus.co/,,https://www.linkedin.com/company/wearesilkhaus,Silkhaus makes living comfortable and convenient through 24/7 mobile support and a digital concierge.,,"Europe, Middle East, and Africa (EMEA), Gulf Cooperation Council (GCC), Middle East",,,,,,,,,,,,,,,,,Real Estate,,,11-50,1,Seed,2022-11-15,7750000,USD,7750000,Seed,7750000,USD,7750000,Seed,7750000,USD,7750000,7750000,USD,7750000,"VentureSouq, Global Founders Capital, Whiteboard Capital, Nuwa Capital, Nordstar",,20,,,,,,,Private,,,,,,,,,,,,,,,,,,,,,,,,,
Aurora Insight,https://www.crunchbase.com/organization/aurora-insight,2016-01-01,year,"Information Services, Information Technology, Telecommunications","Washington, District of Columbia, United States","Aurora Insight helps companies deploy, optimize, and leverage wireless with the first dynamic map of connectivity and the radio spectrum.","29,787",,Active,2023-01-06,day,,,For Profit,http://aurorainsight.com/,https://twitter.com/aurorainsight,https://www.linkedin.com/company/aurorainsight/,"Aurora Insight helps companies deploy, optimize, and leverage wireless with the first dynamic map of connectivity and the radio spectrum. We are the one source of truth when it comes to available spectrum and wireless connectivity. We provide detailed insights on existing wireless infrastructure and RF environments enabling organizations to make the best business decisions.",https://www.facebook.com/aurorainsightinc,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Hardware, Information Technology",3,"Augustus Moore, Brian Mengwasser, Jennifer Alvarez",11-50,5,M&A,2022-02-23,,,,Corporate Round,,,,Corporate Round,19000000,USD,19000000,19000000,USD,19000000,"Alumni Ventures, True Ventures, Revolution’s Rise of the Rest Seed Fund, Promus Ventures, Maxar Technologies",4,11,,Was Acquired,2023-01-06,day,Acquisition,,Private,,,,,,,,,,,,,1,,7,,,10,9,0,Electric Communication Technique,,,,
Valo Therapeutics,https://www.crunchbase.com/organization/valo-therapeutics,2016-01-01,year,"Biotechnology, Health Care, Medical, Therapeutics","Helsinki, Southern Finland, Finland",Valo Therapeutics is an immunooncology company developing tumour antigen-coated oncolytic viruses as therapeutic vaccines.,"29,788",$10M to $50M,Active,,,,,For Profit,https://www.valotx.com/,https://twitter.com/ValoTherapeuti1,https://www.linkedin.com/company/valo-therapeutics/,"Valo Therapeutics is an immunotherapy company that is developing antigen-coated oncolytic viruses as anti-cancer therapeutic vaccines. The Valo Tx platform, PeptiCRAd (Peptide-coated Conditionally Replicating Adenovirus), was developed out of the laboratory of Professor Vincenzo Cerullo at the University of Helsinki. It turns oncolytic adenoviruses into targeted tissue specific cancer vaccines without the need to generate and manufacture multiple genetically modified viruses. The company is also developing PeptiENV, among other neoantigen strategies, in collaboration with Professor Cerullo. PeptiENV is expected to improve the therapeutic response to enveloped oncolytic viruses in the treatment of multiple forms of cancer.",,"European Union (EU), Nordic Countries, Scandinavia",,,,,,,,,,,,,,,,,"Biotechnology, Health Care, Science and Engineering",1,Vincenzo Cerullo,11-50,4,Seed,2023-02-14,2230000,EUR,2394055,Grant,3400000,USD,3400000,Seed,3400000,USD,3400000,11601987,USD,11601987,"European Innovation Council, Business Finland",2,2,,,,,,,Private,,,,,,,,,,,2022-06-16,,,,22,,,,6,2,Medical Or Veterinary Science; Hygiene,Chemical substances,46280,USD,46280
understand.ai,https://www.crunchbase.com/organization/understand-ai,2017-01-01,year,"Artificial Intelligence, Automotive, Autonomous Vehicles, Machine Learning","Karlsruhe, Baden-Wurttemberg, Germany",understand.ai is the leader in AI-driven data annotation for autonomous driving. We automate annotations.,"29,789",$1M to $10M,Active,2019-07-16,day,,,For Profit,https://understand.ai,https://twitter.com/understandDotAi,https://www.linkedin.com/company/understand.ai/,"understand.ai is the leader in AI-driven data annotation for autonomous driving. The UAI Automation Engine for data annotation makes AD/ ADAS projects of ANY size feasible. understand.ai is home to 70+ experts with AI, automotive & cloud background and years of worldwide data annotation experience. Since joining the dSPACE Group in 2019, the Automation Engine superpowers the dSPACE data-driven development pipeline supporting the entire simulation & validation cycle of autonomous driving functions. Whatever the data logging, anonymization, data selection or scenario generation challenges are, we have a market leading solution to take care of it. We Automate Annotations.",https://www.facebook.com/UAI.tools,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software, Transportation",2,"Marc Mengler, Philip Kessler",51-100,1,M&A,2018-01-16,2800000,USD,2800000,Seed,2800000,USD,2800000,Seed,2800000,USD,2800000,2800000,USD,2800000,"Frontline Ventures, LEA Partners, Synapse Partners, Agile Capital Partners",1,4,,Was Acquired,2019-07-16,day,Acquisition,Cash & Stock,Private,,,,,,,,,,,,,6,21.94%,103,,,16,,,,,,,
Mimbi,https://www.crunchbase.com/organization/mimbi,2023-02-01,day,"Advertising, Analytics, Business Intelligence, Retail Technology, Software","Paris, Ile-de-France, France",Mimbi provides brands and agencies with a platform that allows them to better measure & optimize the impact of retail media campaigns.,"29,790",,Active,,,,,For Profit,https://www.mimbi.io,,https://www.linkedin.com/company/mimbi-retail-media/,"mimbi helps brands and agencies to measure and optimize the impact of their investments in retail media. Through a SAAS platform, mimbi offers the following capabilities to commerce media buyers: - unified analytics: connect & organize all your retail data sources (retail media networks, product catalogs, e-commerce, sales data, and more) - market intelligence: get insights and recommendations to measure & optimize your performance, against market standards and internal criteria - data sharing: store & share your data, the way you want (data warehouses, BI tools, APIs...)",,"European Union (EU), Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Advertising, Commerce and Shopping, Data and Analytics, Hardware, Sales and Marketing, Software",2,"Frédéric Clément, Mickael Froger",1-10,1,Seed,2023-09-14,1500000,EUR,1595254,Seed,1500000,EUR,1595254,Seed,1500000,EUR,1595254,1500000,EUR,1595254,"Kima Ventures, Founders Future, OVNI Capital, Better Angels Ventures",2,4,,,,,,,Private,,,,,,,,,,,,,,-28.66%,,,,,,,,,,,
Walking Fish Therapeutics,https://www.crunchbase.com/organization/walking-fish-therapeutics,2019-01-01,year,"Biotechnology, Life Science","San Francisco, California, United States",Walking Fish Therapeutics is developing a platform to harness B cells’ capability to activate the immune system.,"29,791",,Active,,,,,For Profit,https://www.walkingfishtx.com/,,https://www.linkedin.com/company/walking-fish-tx/,"Walking Fish Therapeutics is developing a platform to harness B cells’ capability to activate the immune system in the treatment of cancer, and to serve as in vivo protein factories that produce replacement proteins for deficiency diseases, regenerative proteins, and engineered antibodies.",,"San Francisco Bay Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Biotechnology, Science and Engineering",2,"Lewis (Rusty) Williams, Mark Selby",11-50,2,Early Stage Venture,2022-02-16,23000000,USD,23000000,Series A,23000000,USD,23000000,Series A,73000000,USD,73000000,73000000,USD,73000000,"Emerson Collective, First Spark Ventures, Illumina Ventures, Northpond Ventures, Quan Capital",5,6,,,,,,,Private,,,,,,,,,,,,,,,9,,,,1,3,Medical Or Veterinary Science; Hygiene,"Pharmaceutical, veterinary and sanitary products",,,
Caribou,https://www.crunchbase.com/organization/caribou-dac1,2019-01-01,year,"Financial Services, Health Care, Personal Health, Software","Miami, Florida, United States",Caribou is healthcare planning software for the financial service industry.,"29,792",$1M to $10M,Active,,,,,For Profit,https://www.caribouwealth.com/,https://twitter.com/caribou_wealth,https://www.linkedin.com/company/caribouwealth,Caribou is healthcare planning software for the financial service industry. Caribou acts as an intersection of two arguably and complex industries: healthcare and finance.,,"Greater Miami Area, East Coast, Southern US",,,,,,,,,,,,,,,,,"Financial Services, Health Care, Software",2,"Christine Simone, Cory Blumenfeld",1-10,2,Seed,2022-01-24,2500000,USD,2500000,Seed,2500000,USD,2500000,Seed,3075000,USD,3075000,3075000,USD,3075000,Boon Fund,,1,,,,,,,Private,,,,,,,,,,,,,,-21.8%,18,,,,0,2,,Scientific and electric apparatus and instruments,,,
Yitong Technology,https://www.crunchbase.com/organization/yitong-technology,2020-01-01,year,"Artificial Intelligence, Software, Software Engineering","Shenzhen, Guangdong, China",Yitong Technology is an AI integrated platform and intelligent data processing solution provider of no-code modeling automated model.,"29,793",,Active,,,,,For Profit,https://www.apulis.cn/,,https://www.linkedin.com/company/%E4%BE%9D%E7%9E%B3%E7%A7%91%E6%8A%80/about/,Yitong Technology is an AI integrated platform and intelligent data processing solution provider of no-code modeling automated model.,,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",1,Wei Guo,11-50,6,Early Stage Venture,2023-09-20,100000000,CNY,13723068,Series A,100000000,CNY,13723068,Series A,149003000,CNY,21051875,149003000,CNY,21051875,"Rongyu Venture Capital, GSR United Capital, CITIC Capital Holdings, Zhuoyuan Capital, Gimpo Investment",4,5,,,,,,,Private,,,,,,,,,,,,,,,9,,,,,,,,,,
Modular,https://www.crunchbase.com/organization/modular-ai,2022-01-01,month,"Artificial Intelligence, Machine Learning, Software","Palo Alto, California, United States",Modular is an AI software developer platform that unifies the development and deployment of AI for everyone.,"29,794",,Active,,,,,For Profit,https://www.modular.com,https://www.twitter.com/modular_ai,https://www.linkedin.com/company/modular-ai,"Modular is an AI software developer platform that unifies the development and deployment of AI for everyone. The product breakthroughs will be powered by production quality infrastructure that brings together compilers and runtimes, is designed for heterogeneous computing, edge to datacenter distribution, and is focused on usability. Unifying software and hardware with a ""just works"" approach will save developers enormous time and increase their velocity.",,"San Francisco Bay Area, Silicon Valley, West Coast",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Science and Engineering, Software",2,"Chris Lattner, Tim Davis",11-50,2,Early Stage Venture,2023-08-24,100000000,USD,100000000,Series B,100000000,USD,100000000,Series B,130000000,USD,130000000,130000000,USD,130000000,"General Catalyst, Google Ventures, Greylock, Factory, SVA",2,5,,,,,,,Private,,,,,,,,,,,,,,-50.9%,11,,,,,,,,,,
Holocron Technologies,https://www.crunchbase.com/organization/holocron-technologies,2022-01-01,year,"Artificial Intelligence, Business Intelligence, Consulting, Data Mining, Enterprise Software, GovTech, Information Services, National Security, Natural Language Processing","Washington, District of Columbia, United States",Holocron Technologies leverages AI for global domain awareness solutions in Science & Technology,"29,796",,Active,,,,,For Profit,https://www.holocron.tech,,https://www.linkedin.com/company/holocrontechnologies/,Holocron uses publicly available information to track global science and technology developments.,,"Washington DC Metro Area, Southern US",,,,,,,,,,,,,,,,,"Artificial Intelligence, Data and Analytics, Government and Military, Information Technology, Professional Services, Science and Engineering, Software",4,"Addam Jensen, Glenn Shell, Jared Edwards, Tristan Yang",1-10,2,Seed,2023-04-27,1500000,USD,1500000,Pre-Seed,1500000,USD,1500000,Pre-Seed,1500000,USD,1500000,1550000,USD,1550000,"Bain Capital Ventures, The Ohio State University, WS Investments, Winklevoss Capital, New North Ventures",2,10,,,,,,,Private,,,,,,,,,,,,,,,7,,,,,,,,,,
Ryp Labs,https://www.crunchbase.com/organization/stixfresh,2017-08-07,day,"Agriculture, Biotechnology, Food and Beverage, Medical, Robotics","Kirkland, Washington, United States",Ryp Labs develops and commercializes technologies designed to reduce food waste.,"29,799",,Active,,,,,For Profit,https://www.ryplabs.com/,,https://www.linkedin.com/company/stixfresh,"Ryp Labs develops and commercializes technologies designed to reduce food waste. It provides a natural and safe formulation that can be applied to a variety of surfaces, including stickers, labels, and sheets, to increase the shelf-life of fresh produce. Its food-safe labels (Shelf-Defense), and stickers (StixFresh), have been shown to double the shelf-life of fresh produce, by simply peeling and applying them to loose produce or its packaging.",,"Greater Seattle Area, West Coast, Western US",,,,,,,,,,,,,,,,,"Agriculture and Farming, Biotechnology, Food and Beverage, Hardware, Health Care, Science and Engineering, Software",3,"Ahmed Moody Soliman, Buquari Othman, Steve Hulteng",11-50,5,Early Stage Venture,2022-11-10,100000,USD,100000,Grant,,,,Series A,10751908,USD,10751908,11106952,USD,11106952,"National Science Foundation, BCP Ventures, USAID East Africa Trade and Investment Hub",2,3,,,,,,,Private,,,,,,,,,,,,,,,5,,,,0,2,,Chemical substances,,,
Positional,https://www.crunchbase.com/organization/positional,2023-02-01,month,"Analytics, Content, Productivity Tools, SEO","Charleston, South Carolina, United States",Positional is a toolset for content teams to scale their content channels faster and drive more traffic from organic search.,"29,800",,Active,,,,,For Profit,https://www.positional.com/,https://twitter.com/GoPositional,https://www.linkedin.com/company/gopositional/,"Over the last decade, our team has built and scaled content channels in some of the most competitive verticals (ex. insurance, personal loans, b2b SaaS). Today, we are building a toolset for content teams to scale their content channels faster and drive more traffic from organic search.",,"East Coast, Southern US",,,,,,,,,,,,,,,,,"Data and Analytics, Internet Services, Media and Entertainment, Sales and Marketing, Software",2,"Matt Lenhard, Nate Matherson",1-10,1,Seed,2023-02-01,2600000,USD,2600000,Seed,2600000,USD,2600000,Seed,2600000,USD,2600000,2600000,USD,2600000,"Y Combinator, Pioneer Fund, Lachy Groom, Taurus Ventures, Immeasurable",1,5,,,,,,,Private,,,,,,,,,,,,,,52.59%,9,,,,,,,,,,
A Pup Above,https://www.crunchbase.com/organization/a-pup-above,2019-01-01,year,"Food and Beverage, Food Delivery, Pet","Austin, Texas, United States","A Pup Above is a dog food company that offers healthy, meat-based, sous-vide-cooked food for adult and senior dogs.","29,801",Less than $1M,Active,,,,,For Profit,https://apupabove.com,https://twitter.com/heyapupabove?,https://www.linkedin.com/company/a-pup-above,"A Pup Above is a food and beverage company that offers healthy, meat-based, sous-vide-cooked food for adult and senior dogs. Pup Above was developed to make it incredibly simple to know what is in the dog's bowl. In order to improve nutrition for people, dogs, and the environment, they also support more sustainable food production. Together, they can make sure that more people and dogs consume nutritious food.",https://www.facebook.com/heyapupabove,Southern US,,,,,,,,,,,,,,,,,"Community and Lifestyle, Food and Beverage, Transportation",2,"Javier A Marriott, Ruth Marriott",11-50,1,Seed,2023-04-26,5938911,USD,5938911,Angel,5938911,USD,5938911,Angel,5938911,USD,5938911,5938911,USD,5938911,"Marriott Family Office, Javier Marriott, Ruth Marriott",1,3,,,,,,,Private,,,,,,,,,,,,,,-48.86%,83,,,27,0,8,,Agricultural products; live animals,,,
Dumme,https://www.crunchbase.com/organization/dumme,2022-01-01,year,"B2C, Information Services","London, England, United Kingdom",Dumme is the creator of a content automation platform designed to search for information using video.,"29,802",,Active,,,,,For Profit,https://dumme.com,https://twitter.com/dummehq,https://www.linkedin.com/company/dumme,"Dumme is the creator of a content automation platform designed to search for information using video. Founded in 2022 and is based in London, United Kingdom.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Information Technology, Other",,,1-10,2,Seed,2023-06-02,3400000,USD,3400000,Seed,3400000,USD,3400000,Seed,3400000,USD,3400000,3400000,USD,3400000,"Protocol Labs, Y Combinator, Caffeinated Capital, SciFi VC, Suhail Doshi",,7,,,,,,,Private,,,,,,,,,,,,,,49.05%,9,,,,,,,,,,
Perci Health,https://www.crunchbase.com/organization/perci-health,2020-01-01,year,"Health Care, Medical, Wellness","London, England, United Kingdom","Perci Health provides holistic care, telehealth, and wellness treatment for cancer diseases.","29,804",,Active,,,,,For Profit,https://www.percihealth.com,https://twitter.com/percihealth,https://www.linkedin.com/company/percihealth,Perci Health provides telehealth services to people living with cancer. Our mission is to change perceptions about life after treatment.,https://www.facebook.com/PerciHealth,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,Health Care,4,"Kelly McCabe, Morgan Fitzsimons, Nicole Wassink, Paddy Rehill",1-10,2,Seed,2023-04-17,3400000,GBP,4206999,Seed,3400000,GBP,4206999,Seed,4900000,GBP,6277607,4900000,GBP,6277607,Octopus Ventures,1,1,,,,,,,Private,,,,,,,,,,,,,,-55.94%,73,,,,,,,,234861,USD,234861
Koovers,https://www.crunchbase.com/organization/koovers,2016-01-01,year,"Autonomous Vehicles, E-Commerce, Professional Services","Bengaluru, Karnataka, India","Koovers assures workshops of spares with ease of ordering, doorstep delivery, genuine and complete basket of parts of all car makers","29,808",,Active,2023-08-28,day,,,For Profit,https://www.koovers.in/,https://twitter.com/kooverscarcare,https://www.linkedin.com/company/koovers/,"Koovers delivers the entire range of Car Spares from Maruti to Mercedes to your home, whether OE or aftermarket. Because the majority of IWS (Independent Workshops) are small format garages with no dedicated procurement or accounting resources, all they have to do is punch/click/speak into the Koovers DMS and post their requirements, and the spares will be delivered to the workshop at the pre-defined TAT (turn around time) based on the nature of the spares and the location of the workshop.",https://www.facebook.com/kooverscarcare,Asia-Pacific (APAC),,,,,,,,,,,,,,,,,"Commerce and Shopping, Other, Transportation",4,"Rajesh Krishna, Sandeep Begur, Sathianarayanan Premkumar, Vinayak Yadathore",11-50,2,M&A,2022-06-17,1000000,USD,1000000,Seed,1000000,USD,1000000,Seed,2500000,USD,2500000,2500000,USD,2500000,"Inflection Point Ventures, Venture Catalysts, Canbank Venture Capital Fund, JPIN, Rajiv M Sanghvi",4,6,,Was Acquired,2023-08-28,day,Acquisition,,Private,,,,,,,,,,,,,,,5,3,,,,,,,,,
Clever Carnivore,https://www.crunchbase.com/organization/clever-carnivore,2021-01-01,year,"Biotechnology, Food and Beverage, Manufacturing","Chicago, Illinois, United States","Clever Carnivore, a cell-cultured meat startup that uses stem cell biology, recombinant protein, and bioengineering to make lab grown meats.","29,810",,Active,,,,,For Profit,http://www.clevercarnivore.co,,https://www.linkedin.com/company/clever-carnivore,"Clever Carnivore is a cell-cultured meat startup that uses stem cell biology, recombinant protein, and bioengineering to create cost-effective lab grown meats. With the company's high-efficiency model, cruelty-free, environmentally friendly, and cost-competitive technology it aims to produce sausage, burgers, and chicken nuggets.",,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,"Biotechnology, Food and Beverage, Manufacturing, Science and Engineering",2,"Paul Burridge, Virginia Rangos",1-10,2,,2023-08-15,4200276,USD,4200276,Venture - Series Unknown,4200276,USD,4200276,Venture - Series Unknown,6300276,USD,6300276,6300276,USD,6300276,,,,,,,,,,Private,,,,,,,,,,,2023-05-16,,,167.04%,2,,,,,,,,,,
Zeta Markets,https://www.crunchbase.com/organization/zeta-markets,2020-01-01,year,"Apps, Blockchain, Finance, Financial Exchanges","Newyork, Argyll and Bute, United Kingdom",Zeta Markets decentralizes finance (DeFi) futures and options exchange built on Solana.,"29,815",,Active,,,,,For Profit,https://zeta.markets,https://www.twitter.com/ZetaMarkets,https://www.linkedin.com/company/zetamarkets,"Zeta Markets is an under-collateralized DeFi derivatives platform that offers liquid derivatives trading to both individuals and institutions. Zeta Markets offers DeFi derivatives, allowing anyone to hedge, speculate, and take positions on an infinite number of market movements. Zeta Markets uses Solana's censorship-resistant infrastructure to offer users pricing updates, liquidations, the capacity to execute trades, and the ability to settle positions in less than a second for less than one cent in gas costs.",,"Europe, Middle East, and Africa (EMEA)",,,,,,,,,,,,,,,,,"Apps, Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other, Software",,,1-10,1,Seed,2021-12-08,8500000,USD,8500000,Seed,8500000,USD,8500000,Seed,8500000,USD,8500000,8500000,USD,8500000,"Wintermute, LedgerPrime, Amber Group, Electric Capital, AirTree Ventures",1,16,,,,,,,Private,,,,,,,,,,,,,,,38,,,,,,,,,,
Realized,https://www.crunchbase.com/organization/realized-holdings,2015-01-01,year,"Commercial Real Estate, Crowdfunding, Financial Services, FinTech, Real Estate","Austin, Texas, United States",Realized FinTech platform enables aging HNW families to tax-efficiently convert legacy real estate into passive income investments.,"29,815",$1M to $10M,Active,,,,,For Profit,http://realized1031.com,http://twitter.com/realized1031,http://linkedin.com/company/realized,"The Realized FinTech/WealthTech platform is powered by an online Marketplace that is the missing link between tax-conscious investors and seasoned real estate owner/operators seeking attractively priced programmatic capital.  With domain expertise in institutional real estate, tax optimization, technology, and structured finance, Realized is creating the World's first scalable solution for Tax-Optimized Real Estate Investing.",http://facebook.com/realized1031,Southern US,,,,,,,,,,,,,,,,,"Financial Services, Real Estate",1,David Wieland,11-50,2,Early Stage Venture,2019-09-10,6000000,USD,6000000,Series A,6000000,USD,6000000,Series A,6000000,USD,6000000,6000000,USD,6000000,"Calibrate Ventures, Rice Park Capital Management",1,2,,,,,,,Private,,,,,,,,,,,,,,42.91%,49,,,23,0,6,,Insurance; financial affairs,350930,USD,350930
Casechek,https://www.crunchbase.com/organization/casechek,2014-01-01,year,"Health Care, Hospital, Medical","Chicago, Illinois, United States",Casechek is a Chicago-based implant supply chain automation company.,"29,817",$1M to $10M,Active,,,,,For Profit,https://www.casechek.com/,https://twitter.com/Case_chek,https://www.linkedin.com/company/casechek/,"Casechek is a Chicago-based implant supply chain automation company. The Company offers a platform for the management of medical device vendors and their inventory.  It was founded in 2013 and is headquartered in Chicago, Illinois.",https://www.facebook.com/CHICasechek,"Greater Chicago Area, Great Lakes, Midwestern US",,,,,,,,,,,,,,,,,Health Care,1,Matt Brandt,11-50,2,,2022-08-23,6093564,USD,6093564,Venture - Series Unknown,6093564,USD,6093564,Venture - Series Unknown,7843564,USD,7843564,7843564,USD,7843564,Brandsma Asset Management,1,1,,,,,,,Private,,,,,,,,,,,,,,334.04%,27,2,3,,,,,,127851,USD,127851
